Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:44:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:11    eni57210d8fe98  29127.00  44638.00 767591.20   2691.16      0.00      0.00      0.00     62.88

02:45:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:12           lo    223.00    223.00     17.87     17.87      0.00      0.00      0.00      0.00
02:45:12         ens5  48763.00 320208.00   2432.63 860281.72      0.00      0.00      0.00      0.00
02:45:12    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    eni46def74d622     14.00     19.00      5.71      4.66      0.00      0.00      0.00      0.00
02:45:12    eni863f1470662      6.00      8.00      1.21      0.63      0.00      0.00      0.00      0.00
02:45:12    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    eni7a106f4e85a     10.00     10.00      0.64      0.64      0.00      0.00      0.00      0.00
02:45:12    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:12    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:12    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:45:12    enidbf23aa60a5      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:45:12    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:45:12    eni57210d8fe98  33547.00  48717.00 845191.43   2959.55      0.00      0.00      0.00     69.24

02:45:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:13           lo    254.00    254.00     19.67     19.67      0.00      0.00      0.00      0.00
02:45:13         ens5  52569.00 322368.00   2642.00 882877.16      0.00      0.00      0.00      0.00
02:45:13    eni9c774036886     53.00     52.00     12.57      5.92      0.00      0.00      0.00      0.00
02:45:13    eni5fd491a8520     21.00     21.00      4.93      2.43      0.00      0.00      0.00      0.00
02:45:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:45:13    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:13    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    enidbf23aa60a5      4.00      4.00      0.75      0.92      0.00      0.00      0.00      0.00
02:45:13    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:13    eni57210d8fe98  32670.00  52555.00 866927.16   3226.95      0.00      0.00      0.00     71.02

02:45:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:14           lo    190.00    190.00     16.55     16.55      0.00      0.00      0.00      0.00
02:45:14         ens5  27665.00 163206.00   1576.17 434099.74      0.00      0.00      0.00      0.00
02:45:14    eni9c774036886     60.00     60.00     13.84      6.71      0.00      0.00      0.00      0.00
02:45:14    eni5fd491a8520     90.00     90.00     22.90      9.88      0.00      0.00      0.00      0.00
02:45:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni7a106f4e85a     17.00     22.00      5.33      4.89      0.00      0.00      0.00      0.00
02:45:14    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni95c2a9260c8      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:45:14    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:45:14    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:14    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:45:14    eni57210d8fe98  15174.00  27745.00 425739.39   1904.82      0.00      0.00      0.00     34.88

02:45:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:15           lo    277.00    277.00     20.77     20.77      0.00      0.00      0.00      0.00
02:45:15         ens5   4305.00  18120.00    589.47  56397.25      0.00      0.00      0.00      0.00
02:45:15    eni9c774036886     36.00     36.00      8.57      3.99      0.00      0.00      0.00      0.00
02:45:15    eni5fd491a8520     54.00     54.00     13.47      5.96      0.00      0.00      0.00      0.00
02:45:15         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:45:15    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    eni7a106f4e85a      5.00      4.00      0.83      0.96      0.00      0.00      0.00      0.00
02:45:15    eni6d04481d948      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:45:15    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:45:15    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:45:15    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:45:15    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:15    eni57210d8fe98   3243.00   4330.00  55570.43    657.05      0.00      0.00      0.00      4.55

02:45:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:16           lo    283.00    283.00     20.52     20.52      0.00      0.00      0.00      0.00
02:45:16         ens5   1841.00   4108.00    154.84  31107.36      0.00      0.00      0.00      0.00
02:45:16    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni46def74d622     14.00     16.00      4.63      2.89      0.00      0.00      0.00      0.00
02:45:16    eni863f1470662     14.00     17.00      4.61      2.96      0.00      0.00      0.00      0.00
02:45:16    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:45:16    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:16    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:45:16    eni57210d8fe98   1194.00   1759.00  30910.48    172.88      0.00      0.00      0.00      2.53

02:45:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:17           lo    131.00    131.00     10.70     10.70      0.00      0.00      0.00      0.00
02:45:17         ens5   1666.00   3924.00     88.80  31024.75      0.00      0.00      0.00      0.00
02:45:17    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:17    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    eni7a106f4e85a      8.00      9.00      1.07      1.16      0.00      0.00      0.00      0.00
02:45:17    eni6d04481d948      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:45:17    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:45:17    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:45:17    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:45:17    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17    eni57210d8fe98   1072.00   1623.00  30834.47    106.75      0.00      0.00      0.00      2.53

02:45:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:18           lo    187.00    187.00     14.13     14.13      0.00      0.00      0.00      0.00
02:45:18         ens5   1572.00   3916.00     83.79  31024.73      0.00      0.00      0.00      0.00
02:45:18    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:45:18    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:45:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni46def74d622      3.00      3.00      1.38      0.31      0.00      0.00      0.00      0.00
02:45:18    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni7a106f4e85a      3.00      3.00      0.19      0.64      0.00      0.00      0.00      0.00
02:45:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:45:18    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:18    eni18e702d09ed      3.00      3.00      0.72      0.88      0.00      0.00      0.00      0.00
02:45:18    eni57210d8fe98   1135.00   1528.00  30838.54    100.65      0.00      0.00      0.00      2.53

02:45:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:19           lo    127.00    127.00     10.22     10.22      0.00      0.00      0.00      0.00
02:45:19         ens5   2004.00   4537.00    105.55  36191.48      0.00      0.00      0.00      0.00
02:45:19    eni9c774036886      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
02:45:19    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:45:19    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:45:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:45:19    eni6d04481d948      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:19    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:45:19    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:45:19    eni57210d8fe98   1352.00   1966.00  35980.37    129.05      0.00      0.00      0.00      2.95

02:45:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:20           lo    163.00    163.00     12.13     12.13      0.00      0.00      0.00      0.00
02:45:20         ens5   2047.00   4546.00    123.98  36192.47      0.00      0.00      0.00      0.00
02:45:20    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    eni7a106f4e85a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:45:20    eni6d04481d948      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:45:20    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:20    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:45:20    eni0afda04f433      3.00      4.00      0.69      0.93      0.00      0.00      0.00      0.00
02:45:20    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:45:20    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:45:20    eni57210d8fe98   1470.00   2013.00  35992.86    151.44      0.00      0.00      0.00      2.95

02:45:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:21           lo    191.00    191.00     13.43     13.43      0.00      0.00      0.00      0.00
02:45:21         ens5   1741.00   3902.00     92.19  31023.29      0.00      0.00      0.00      0.00
02:45:21    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:45:21    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:45:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni7a106f4e85a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
02:45:21    eni6d04481d948      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:45:21    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    enidbf23aa60a5      6.00      5.00      0.91      0.90      0.00      0.00      0.00      0.00
02:45:21    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:21    eni57210d8fe98   1178.00   1684.00  30841.58    110.56      0.00      0.00      0.00      2.53

02:45:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:22           lo    167.00    167.00     12.57     12.57      0.00      0.00      0.00      0.00
02:45:22         ens5   1822.00   4552.00     96.78  36193.23      0.00      0.00      0.00      0.00
02:45:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni7a106f4e85a      1.00      1.00      0.06      0.23      0.00      0.00      0.00      0.00
02:45:22    eni6d04481d948      4.00      3.00      0.39      0.53      0.00      0.00      0.00      0.00
02:45:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:45:22    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:22    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
02:45:22    eni57210d8fe98   1391.00   1780.00  35982.92    117.21      0.00      0.00      0.00      2.95

02:45:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:23           lo    150.00    150.00     11.44     11.44      0.00      0.00      0.00      0.00
02:45:23         ens5   1146.00   3258.00     61.66  25853.81      0.00      0.00      0.00      0.00
02:45:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni46def74d622      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
02:45:23    eni863f1470662      3.00      3.00      0.26      2.72      0.00      0.00      0.00      0.00
02:45:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni7a106f4e85a      5.00      5.00      0.83      0.91      0.00      0.00      0.00      0.00
02:45:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni0afda04f433      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:45:23    enidbf23aa60a5      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:45:23    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:23    eni57210d8fe98   1025.00   1116.00  25704.15     74.26      0.00      0.00      0.00      2.11

02:45:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:24           lo    147.00    147.00     11.11     11.11      0.00      0.00      0.00      0.00
02:45:24         ens5   1451.00   3246.00     77.24  25853.08      0.00      0.00      0.00      0.00
02:45:24    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:45:24    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:45:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni7a106f4e85a     18.00     25.00      5.39      5.20      0.00      0.00      0.00      0.00
02:45:24    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:24    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni0afda04f433      3.00      3.00      0.69      0.85      0.00      0.00      0.00      0.00
02:45:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
02:45:24    eni57210d8fe98   1084.00   1411.00  25708.05     92.73      0.00      0.00      0.00      2.11

02:45:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:25           lo    161.00    161.00     12.46     12.46      0.00      0.00      0.00      0.00
02:45:25         ens5   1307.00   2878.00     74.89  22812.81      0.00      0.00      0.00      0.00
02:45:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
02:45:25    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:45:25    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:25    enic47e233eae6      6.00      7.00      0.49      0.66      0.00      0.00      0.00      0.00
02:45:25    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:45:25    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:45:25    eni18e702d09ed      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:45:25    eni57210d8fe98   1017.00   1263.00  22685.82     84.26      0.00      0.00      0.00      1.86

02:45:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:26           lo    205.00    205.00     14.16     14.16      0.00      0.00      0.00      0.00
02:45:26         ens5   1031.00   1040.00    699.86   1035.02      0.00      0.00      0.00      0.00
02:45:26    eni9c774036886     65.00     65.00     15.22      7.41      0.00      0.00      0.00      0.00
02:45:26    eni5fd491a8520     37.00     37.00      9.47      4.15      0.00      0.00      0.00      0.00
02:45:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    eni46def74d622     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:45:26    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:45:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:45:26    eni95c2a9260c8      5.00      5.00      0.96      1.12      0.00      0.00      0.00      0.00
02:45:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:45:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:26    eni18e702d09ed      7.00      6.00      1.10      1.11      0.00      0.00      0.00      0.00
02:45:26    eni57210d8fe98    448.00    746.00   1001.91    711.86      0.00      0.00      0.00      0.08

02:45:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:45:27           lo    168.00    168.00     12.70     12.70      0.00      0.00      0.00      0.00
02:45:27         ens5    363.00    144.00    377.28     30.79      0.00      0.00      0.00      0.00
02:45:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:45:27    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:45:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27    eni7a106f4e85a     52.00     47.00     56.56     35.00      0.00      0.00      0.00      0.00
02:45:27    eni6d04481d948      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:45:27    eni95c2a9260c8      4.00      6.00      0.43      0.50      0.00      0.00      0.00      0.00
02:45:27    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:45:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27    enidbf23aa60a5     19.00     19.00      3.47     44.30      0.00      0.00      0.00      0.00
02:45:27    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
