Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:44:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:44:56        0     10713    0.00    0.97    0.00    0.00    0.97    70  containerd
02:44:56        0     10779    0.97    0.00    0.00    0.00    0.97   101  kubelet
02:44:56    10001     28603    0.97    0.00    0.00    0.00    0.97   108  manager
02:44:56    65532     32181    1.94    0.00    0.00    0.00    1.94    30  cainjector
02:44:56    65532     32267    0.97    0.00    0.00    0.00    0.97   127  controller
02:44:56       26    281542    0.00    0.97    0.00    0.00    0.97    26  postgres
02:44:56        0    290823    1.94    1.94    0.00    0.00    3.88    47  pidstat

02:44:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:44:57        0     10713   11.00    4.00    0.00    0.00   15.00    70  containerd
02:44:57        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:44:57        0     10902    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
02:44:57    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:44:57    65532     13844    1.00    0.00    0.00    0.00    1.00   120  coredns
02:44:57    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:44:57    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:44:57       26    281361    0.00    1.00    0.00    0.00    1.00    49  manager
02:44:57       26    281496    3.00    2.00    0.00    0.00    5.00    41  manager
02:44:57        0    290823    1.00    1.00    0.00    0.00    2.00    47  pidstat
02:44:57       26    290910    2.00    3.00    0.00    0.00    5.00    72  pgbackrest
02:44:57       26    290911    1.00    0.00    0.00    0.00    1.00    91  postgres
02:44:57       26    290913    1.00    2.00    0.00    0.00    3.00    84  manager
02:44:57       26    290934    7.00    0.00    0.00    0.00    7.00   104  pgbackrest

02:44:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:44:58        0       657    1.00    0.00    0.00    0.00    1.00   126  ksoftirqd/126
02:44:58        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:44:58        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:44:58        0    290823    2.00    2.00    0.00    0.00    4.00    57  pidstat
02:44:58       26    290910    3.00    0.00    0.00    0.00    3.00   106  pgbackrest
02:44:58       26    290985    3.00    0.00    0.00    0.00    3.00   107  pgbackrest
02:44:58       26    290986    3.00    1.00    0.00    0.00    4.00    44  pgbackrest
02:44:58       26    290987    4.00    0.00    0.00    0.00    4.00   110  pgbackrest
02:44:58       26    290988    4.00    0.00    0.00    0.00    4.00    47  pgbackrest
02:44:58       26    290989    4.00    0.00    0.00    0.00    4.00   109  pgbackrest
02:44:58       26    290990    4.00    0.00    0.00    0.00    4.00    48  pgbackrest
02:44:58       26    290991    3.00    0.00    0.00    0.00    3.00    49  pgbackrest
02:44:58       26    290992    3.00    0.00    0.00    0.00    3.00    50  pgbackrest
02:44:58       26    290993    4.00    0.00    0.00    0.00    4.00    51  pgbackrest
02:44:58       26    290994    4.00    0.00    0.00    0.00    4.00    52  pgbackrest
02:44:58       26    290995    4.00    0.00    0.00    0.00    4.00    55  pgbackrest
02:44:58       26    290996    3.00    0.00    0.00    0.00    3.00   120  pgbackrest
02:44:58       26    290997    4.00    0.00    0.00    0.00    4.00   121  pgbackrest
02:44:58       26    290998    2.00    2.00    0.00    0.00    4.00    58  pgbackrest
02:44:58       26    290999    4.00    0.00    0.00    0.00    4.00    54  pgbackrest
02:44:58       26    291000    3.00    0.00    0.00    0.00    3.00    59  pgbackrest
02:44:58       26    291001    3.00    0.00    0.00    0.00    3.00   117  pgbackrest
02:44:58       26    291002    3.00    0.00    0.00    0.00    3.00    60  pgbackrest
02:44:58       26    291003    4.00    0.00    0.00    0.00    4.00   125  pgbackrest
02:44:58       26    291004    2.00    1.00    0.00    0.00    3.00   126  pgbackrest
02:44:58       26    291005    3.00    0.00    0.00    0.00    3.00   127  pgbackrest
02:44:58       26    291006    3.00    0.00    0.00    0.00    3.00    63  pgbackrest
02:44:58       26    291007    2.00    2.00    0.00    0.00    4.00    96  pgbackrest
02:44:58       26    291008    2.00    1.00    0.00    0.00    3.00    33  pgbackrest
02:44:58       26    291009    3.00    0.00    0.00    0.00    3.00    98  pgbackrest
02:44:58       26    291010    1.00    2.00    0.00    0.00    3.00    99  pgbackrest
02:44:58       26    291011    3.00    0.00    0.00    0.00    3.00    36  pgbackrest
02:44:58       26    291012    1.00    2.00    0.00    0.00    3.00   101  pgbackrest
02:44:58       26    291013    4.00    0.00    0.00    0.00    4.00    38  pgbackrest
02:44:58       26    291014    3.00    0.00    0.00    0.00    3.00   103  pgbackrest
02:44:58       26    291015    4.00    0.00    0.00    0.00    4.00   104  pgbackrest
02:44:58       26    291016    3.00    0.00    0.00    0.00    3.00    41  pgbackrest

02:44:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:44:59        0      1502    1.00    0.00    0.00    0.00    1.00     9  kworker/9:1-events
02:44:59        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:44:59    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:44:59    65532     13844    1.00    0.00    0.00    0.00    1.00    42  coredns
02:44:59     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:44:59        0    278454    1.00    0.00    0.00    0.00    1.00    16  kworker/u513:42-events_unbound
02:44:59        0    290687    1.00    1.00    0.00    0.00    2.00   119  containerd-shim
02:44:59        0    290823    1.00    1.00    0.00    0.00    2.00    57  pidstat
02:44:59        0    290841    1.00    0.00    0.00    0.00    1.00    61  iostat
02:44:59       26    290985   36.00    3.00    0.00    0.00   39.00    25  pgbackrest
02:44:59       26    290986   34.00    1.00    0.00    0.00   35.00    44  pgbackrest
02:44:59       26    290987   24.00    1.00    0.00    0.00   25.00    85  pgbackrest
02:44:59       26    290988   28.00    1.00    0.00    0.00   29.00     6  pgbackrest
02:44:59       26    290989   34.00    2.00    0.00    0.00   36.00   106  pgbackrest
02:44:59       26    290990   35.00    0.00    0.00    0.00   35.00    48  pgbackrest
02:44:59       26    290991   31.00    3.00    0.00    0.00   34.00    88  pgbackrest
02:44:59       26    290992   30.00    6.00    0.00    0.00   36.00    50  pgbackrest
02:44:59       26    290993   34.00    7.00    0.00    0.00   41.00    51  pgbackrest
02:44:59       26    290994   39.00    5.00    0.00    0.00   44.00   116  pgbackrest
02:44:59       26    290995   34.00    0.00    0.00    0.00   34.00    90  pgbackrest
02:44:59       26    290996   35.00    6.00    0.00    0.00   41.00    91  pgbackrest
02:44:59       26    290997   29.00    3.00    0.00    0.00   32.00   121  pgbackrest
02:44:59       26    290998   30.00    5.00    0.00    0.00   35.00   122  pgbackrest
02:44:59       26    290999   36.00    0.00    0.00    0.00   36.00    11  pgbackrest
02:44:59       26    291000   32.00    5.00    0.00    0.00   37.00    59  pgbackrest
02:44:59       26    291001   38.00    1.00    0.00    0.00   39.00   117  pgbackrest
02:44:59       26    291002   82.00   10.00    0.00    0.00   92.00    13  pgbackrest
02:44:59       26    291003   77.00   10.00    0.00    0.00   87.00   125  pgbackrest
02:44:59       26    291004   70.00    4.00    0.00    0.00   74.00    23  pgbackrest
02:44:59       26    291005   83.00   11.00    0.00    0.00   94.00   127  pgbackrest
02:44:59       26    291006   91.00    2.00    0.00    0.00   93.00     1  pgbackrest
02:44:59       26    291007   83.00    7.00    0.00    0.00   90.00    10  pgbackrest
02:44:59       26    291008   79.00   12.00    0.00    0.00   91.00     0  pgbackrest
02:44:59       26    291009   83.00   10.00    0.00    0.00   93.00    98  pgbackrest
02:44:59       26    291010   79.00   10.00    0.00    0.00   89.00    86  pgbackrest
02:44:59       26    291011   83.00   10.00    0.00    0.00   93.00   100  pgbackrest
02:44:59       26    291012   67.00    7.00    0.00    0.00   74.00    37  pgbackrest
02:44:59       26    291013   80.00    8.00    0.00    0.00   88.00    38  pgbackrest
02:44:59       26    291014   82.00    9.00    0.00    0.00   91.00   103  pgbackrest
02:44:59       26    291015   77.00    9.00    0.00    0.00   86.00    40  pgbackrest
02:44:59       26    291016   80.00    7.00    0.00    0.00   87.00   105  pgbackrest

02:44:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:45:00        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:45:00        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:45:00     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:45:00    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
02:45:00       26    281496    1.00    1.00    0.00    0.00    2.00    41  manager
02:45:00        0    290823    0.00    3.00    0.00    0.00    3.00    57  pidstat
02:45:00       26    290985   29.00    5.00    0.00    0.00   34.00    25  pgbackrest
02:45:00       26    290986   40.00    3.00    0.00    0.00   43.00    44  pgbackrest
02:45:00       26    290987   32.00    7.00    0.00    0.00   39.00     4  pgbackrest
02:45:00       26    290988   27.00    0.00    0.00    0.00   27.00    23  pgbackrest
02:45:00       26    290989   32.00    5.00    0.00    0.00   37.00   106  pgbackrest
02:45:00       26    290990   30.00    2.00    0.00    0.00   32.00    48  pgbackrest
02:45:00       26    290991   37.00    2.00    0.00    0.00   39.00    88  pgbackrest
02:45:00       26    290992   32.00    4.00    0.00    0.00   36.00    12  pgbackrest
02:45:00       26    290993   35.00    2.00    0.00    0.00   37.00    51  pgbackrest
02:45:00       26    290994   38.00    3.00    0.00    0.00   41.00    52  pgbackrest
02:45:00       26    290995   39.00    2.00    0.00    0.00   41.00    90  pgbackrest
02:45:00       26    290996   30.00    5.00    0.00    0.00   35.00    27  pgbackrest
02:45:00       26    290997   31.00    2.00    0.00    0.00   33.00    11  pgbackrest
02:45:00       26    290998   40.00    3.00    0.00    0.00   43.00    14  pgbackrest
02:45:00       26    290999   41.00    2.00    0.00    0.00   43.00     9  pgbackrest
02:45:00       26    291000   31.00    5.00    0.00    0.00   36.00    59  pgbackrest
02:45:00       26    291001   32.00    6.00    0.00    0.00   38.00   117  pgbackrest
02:45:00       26    291002   86.00   10.00    0.00    0.00   96.00    13  pgbackrest
02:45:00       26    291003   77.00    4.00    0.00    0.00   81.00   125  pgbackrest
02:45:00       26    291004   75.00   10.00    0.00    0.00   85.00    21  pgbackrest
02:45:00       26    291005   87.00   10.00    0.00    0.00   97.00   127  pgbackrest
02:45:00       26    291006   87.00   13.00    0.00    0.00  100.00     1  pgbackrest
02:45:00       26    291007   90.00    8.00    0.00    0.00   98.00    10  pgbackrest
02:45:00       26    291008   87.00   11.00    0.00    0.00   98.00     0  pgbackrest
02:45:00       26    291009   88.00    8.00    0.00    0.00   96.00    85  pgbackrest
02:45:00       26    291010   93.00    6.00    0.00    0.00   99.00    86  pgbackrest
02:45:00       26    291011   86.00    9.00    0.00    0.00   95.00   100  pgbackrest
02:45:00       26    291012   80.00    1.00    0.00    0.00   81.00    37  pgbackrest
02:45:00       26    291013   82.00    8.00    0.00    0.00   90.00    38  pgbackrest
02:45:00       26    291014   89.00    6.00    0.00    0.00   95.00   103  pgbackrest
02:45:00       26    291015   86.00    6.00    0.00    0.00   92.00    40  pgbackrest
02:45:00       26    291016   76.00    7.00    0.00    0.00   83.00   105  pgbackrest

02:45:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:45:01        0     10052    0.00    1.00    0.00    0.00    1.00     4  irqbalance
02:45:01        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:45:01        0     11371    1.00    0.00    0.00    0.00    1.00    87  aws-k8s-agent
02:45:01    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:45:01        0    290823    3.00    0.00    0.00    0.00    3.00    57  pidstat
02:45:01       26    290910    3.00    1.00    0.00    0.00    4.00    72  pgbackrest
02:45:01       26    290985   34.00    4.00    0.00    0.00   38.00    25  pgbackrest
02:45:01       26    290986   32.00    1.00    0.00    0.00   33.00    44  pgbackrest
02:45:01       26    290987   28.00    3.00    0.00    0.00   31.00     4  pgbackrest
02:45:01       26    290988   21.00    2.00    0.00    0.00   23.00    23  pgbackrest
02:45:01       26    290989   20.00    2.00    0.00    0.00   22.00   106  pgbackrest
02:45:01       26    290990   22.00    1.00    0.00    0.00   23.00    48  pgbackrest
02:45:01       26    290991   32.00    4.00    0.00    0.00   36.00    88  pgbackrest
02:45:01       26    290992   32.00    3.00    0.00    0.00   35.00    12  pgbackrest
02:45:01       26    290993   35.00    1.00    0.00    0.00   36.00    51  pgbackrest
02:45:01       26    290994   40.00    4.00    0.00    0.00   44.00    52  pgbackrest
02:45:01       26    290995   36.00    5.00    0.00    0.00   41.00    90  pgbackrest
02:45:01       26    290996   29.00    3.00    0.00    0.00   32.00    27  pgbackrest
02:45:01       26    290997   14.00    2.00    0.00    0.00   16.00     2  pgbackrest
02:45:01       26    290998   33.00    5.00    0.00    0.00   38.00    14  pgbackrest
02:45:01       26    290999   34.00   12.00    0.00    0.00   46.00     3  pgbackrest
02:45:01       26    291000   25.00    2.00    0.00    0.00   27.00   123  pgbackrest
02:45:01       26    291001   32.00    2.00    0.00    0.00   34.00   117  pgbackrest
02:45:01       26    291002   62.00    4.00    0.00    0.00   66.00    13  pgbackrest
02:45:01       26    291003   46.00    3.00    0.00    0.00   49.00    30  pgbackrest
02:45:01       26    291004   55.00    7.00    0.00    0.00   62.00     6  pgbackrest
02:45:01       26    291005   65.00    3.00    0.00    0.00   68.00   127  pgbackrest
02:45:01       26    291006   59.00    7.00    0.00    0.00   66.00     1  pgbackrest
02:45:01       26    291007   52.00    6.00    0.00    0.00   58.00    16  pgbackrest
02:45:01       26    291008   49.00    3.00    0.00    0.00   52.00     0  pgbackrest
02:45:01       26    291009   45.00   15.00    0.00    0.00   60.00     5  pgbackrest
02:45:01       26    291010   46.00    5.00    0.00    0.00   51.00    86  pgbackrest
02:45:01       26    291011   52.00    4.00    0.00    0.00   56.00   100  pgbackrest
02:45:01       26    291012   49.00    0.00    0.00    0.00   49.00    37  pgbackrest
02:45:01       26    291013   46.00    1.00    0.00    0.00   47.00    73  pgbackrest
02:45:01       26    291014   57.00   10.00    0.00    0.00   67.00    79  pgbackrest
02:45:01       26    291015   49.00    6.00    0.00    0.00   55.00    74  pgbackrest
02:45:01       26    291016   52.00    4.00    0.00    0.00   56.00    75  pgbackrest

02:45:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:45:02        0        21    1.00    0.00    0.00    0.00    1.00     0  migration/0
02:45:02        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:45:02        0     10779    0.00    2.00    0.00    0.00    2.00   101  kubelet
02:45:02    65532     13844    0.00    1.00    0.00    0.00    1.00    42  coredns
02:45:02        0    290805    0.00    1.00    0.00    0.00    1.00   116  vmstat
02:45:02        0    290823    1.00    2.00    0.00    0.00    3.00    57  pidstat
02:45:02       26    290985   29.00    4.00    0.00    0.00   33.00    25  pgbackrest
02:45:02       26    290986   38.00    1.00    0.00    0.00   39.00    44  pgbackrest
02:45:02       26    290987   27.00    0.00    0.00    0.00   27.00     4  pgbackrest
02:45:02       26    290988   30.00    1.00    0.00    0.00   31.00    23  pgbackrest
02:45:02       26    290989   35.00    3.00    0.00    0.00   38.00   106  pgbackrest
02:45:02       26    290990   25.00    2.00    0.00    0.00   27.00    48  pgbackrest
02:45:02       26    290991   28.00    6.00    0.00    0.00   34.00    24  pgbackrest
02:45:02       26    290992   32.00    1.00    0.00    0.00   33.00    12  pgbackrest
02:45:02       26    290993   30.00    3.00    0.00    0.00   33.00    51  pgbackrest
02:45:02       26    290994   36.00    3.00    0.00    0.00   39.00    60  pgbackrest
02:45:02       26    290995   33.00    5.00    0.00    0.00   38.00    90  pgbackrest
02:45:02       26    290996   35.00    2.00    0.00    0.00   37.00    27  pgbackrest
02:45:02       26    290997   25.00    1.00    0.00    0.00   26.00     2  pgbackrest
02:45:02       26    290998   32.00    1.00    0.00    0.00   33.00    14  pgbackrest
02:45:02       26    290999   38.00    1.00    0.00    0.00   39.00     3  pgbackrest
02:45:02       26    291000   28.00    2.00    0.00    0.00   30.00   123  pgbackrest
02:45:02       26    291001   26.00    1.00    0.00    0.00   27.00   117  pgbackrest
02:45:02       26    291002   90.00    8.00    0.00    0.00   98.00    13  pgbackrest
02:45:02       26    291003   75.00   13.00    0.00    0.00   88.00    30  pgbackrest
02:45:02       26    291004   57.00    4.00    0.00    0.00   61.00    40  pgbackrest
02:45:02       26    291005   87.00    9.00    0.00    0.00   96.00   127  pgbackrest
02:45:02       26    291006   84.00   12.00    0.00    0.00   96.00     1  pgbackrest
02:45:02       26    291007   78.00    9.00    0.00    0.00   87.00    16  pgbackrest
02:45:02       26    291008   73.00    6.00    0.00    0.00   79.00    32  pgbackrest
02:45:02       26    291009   79.00    5.00    0.00    0.00   84.00     5  pgbackrest
02:45:02       26    291010   72.00    8.00    0.00    0.00   80.00    86  pgbackrest
02:45:02       26    291011   74.00    8.00    0.00    0.00   82.00   100  pgbackrest
02:45:02       26    291012   50.00    7.00    0.00    0.00   57.00    37  pgbackrest
02:45:02       26    291013   82.00    3.00    0.00    0.00   85.00    73  pgbackrest
02:45:02       26    291014   84.00   15.00    0.00    0.00   99.00    79  pgbackrest
02:45:02       26    291015   80.00    6.00    0.00    0.00   86.00    52  pgbackrest
02:45:02       26    291016   86.00   10.00    0.00    0.00   96.00    11  pgbackrest

02:45:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:45:03        0        65    0.00    1.00    0.00    1.00    1.00     9  ksoftirqd/9
02:45:03        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:45:03        0     20013    1.00    0.00    0.00    0.00    1.00    61  containerd-shim
02:45:03        0    290823    1.00    2.00    0.00    0.00    3.00    32  pidstat
