Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:34:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil

03:35:08        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:09           lo    173.00    173.00     13.34     13.34      0.00      0.00      0.00      0.00
03:35:09         ens5    106.00    110.00      7.29     14.56      0.00      0.00      0.00      0.00
03:35:09    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:35:09    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:35:09         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    enife22b4c3b6a     11.00     13.00      2.93      2.70      0.00      0.00      0.00      0.00
03:35:09    eni4590226e482      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
03:35:09    enib08305bf35e      4.00      6.00      0.43      0.50      0.00      0.00      0.00      0.00
03:35:09    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:35:09    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:35:09    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:09    eni8dc1649989b     73.00     73.00      4.39      4.39      0.00      0.00      0.00      0.00

03:35:09        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:10           lo    173.00    173.00     13.18     13.18      0.00      0.00      0.00      0.00
03:35:10         ens5     94.00     96.00      7.04     13.15      0.00      0.00      0.00      0.00
03:35:10    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:35:10    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:35:10    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:35:10    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    enib08305bf35e      4.00      3.00      0.89      0.90      0.00      0.00      0.00      0.00
03:35:10    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:35:10    eni70f4d61bd42      4.00      5.00      0.81      0.93      0.00      0.00      0.00      0.00
03:35:10    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:10    eni8dc1649989b     54.00     54.00      3.21      3.21      0.00      0.00      0.00      0.00

03:35:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:11           lo    155.00    155.00     11.90     11.90      0.00      0.00      0.00      0.00
03:35:11         ens5    119.00    128.00     14.81     19.89      0.00      0.00      0.00      0.00
03:35:11    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    enidb0c25597b6      4.00      3.00      0.75      0.85      0.00      0.00      0.00      0.00
03:35:11    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:11    eni8dc1649989b      6.00      6.00      0.32      0.32      0.00      0.00      0.00      0.00

03:35:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:12           lo    165.00    165.00     12.43     12.43      0.00      0.00      0.00      0.00
03:35:12         ens5    118.00    109.00     32.68     30.43      0.00      0.00      0.00      0.00
03:35:12    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enic479fef38dc      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:35:12    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
03:35:12    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enife22b4c3b6a     44.00     37.00     36.17     28.11      0.00      0.00      0.00      0.00
03:35:12    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    eni47a93c32888     11.00     13.00      1.50     17.37      0.00      0.00      0.00      0.00
03:35:12    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:35:12    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:12    eni8dc1649989b     26.00     30.00      1.58      1.82      0.00      0.00      0.00      0.00

03:35:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:13           lo    156.00    156.00     11.87     11.87      0.00      0.00      0.00      0.00
03:35:13         ens5     96.00     93.00      5.64     11.31      0.00      0.00      0.00      0.00
03:35:13    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
03:35:13    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:35:13    eni47a93c32888      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:35:13    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:35:13    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:13    eni8dc1649989b     62.00     62.00      3.82      3.82      0.00      0.00      0.00      0.00

03:35:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:14           lo    141.00    141.00     11.16     11.16      0.00      0.00      0.00      0.00
03:35:14         ens5     66.00     68.00      5.05     10.76      0.00      0.00      0.00      0.00
03:35:14    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:35:14    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:35:14    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enife22b4c3b6a     12.00     15.00      3.40      3.26      0.00      0.00      0.00      0.00
03:35:14    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    eni47a93c32888      4.00      3.00      0.75      0.87      0.00      0.00      0.00      0.00
03:35:14    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:35:14    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:14    eni8dc1649989b     32.00     32.00      1.85      1.85      0.00      0.00      0.00      0.00

03:35:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:15           lo    132.00    132.00     10.35     10.35      0.00      0.00      0.00      0.00
03:35:15         ens5     34.00     35.00      2.32      7.31      0.00      0.00      0.00      0.00
03:35:15    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15         ens6      1.00      1.00      0.09      0.10      0.00      0.00      0.00      0.00
03:35:15    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:35:15    eni5ea3bc05c73     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
03:35:15    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
03:35:15    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:15    eni8dc1649989b      9.00      9.00      0.52      0.52      0.00      0.00      0.00      0.00

03:35:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:16           lo    156.00    156.00     11.95     11.95      0.00      0.00      0.00      0.00
03:35:16         ens5     34.00     36.00      3.80      9.06      0.00      0.00      0.00      0.00
03:35:16    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16         ens6      1.00      3.00      0.09      0.23      0.00      0.00      0.00      0.00
03:35:16    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:35:16    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    enife22b4c3b6a      4.00      4.00      0.76      0.97      0.00      0.00      0.00      0.00
03:35:16    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    eni47a93c32888      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:35:16    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:35:16    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:16    eni8dc1649989b      3.00      1.00      0.23      0.10      0.00      0.00      0.00      0.00

03:35:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:17           lo    184.00    184.00     13.63     13.63      0.00      0.00      0.00      0.00
03:35:17         ens5     78.00     75.00     29.75     26.96      0.00      0.00      0.00      0.00
03:35:17    enifb1ac5e0a09      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:35:17    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:35:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enife22b4c3b6a     45.00     41.00     35.57     27.81      0.00      0.00      0.00      0.00
03:35:17    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    enidb0c25597b6      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
03:35:17    eni47a93c32888      8.00     11.00      0.81     16.70      0.00      0.00      0.00      0.00
03:35:17    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:17    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:35:17    eni8dc1649989b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:35:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:18           lo    162.00    162.00     12.36     12.36      0.00      0.00      0.00      0.00
03:35:18         ens5     64.00     58.00     21.31     10.70      0.00      0.00      0.00      0.00
03:35:18    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:35:18    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:35:18    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    enife22b4c3b6a      4.00      4.00      0.76      0.81      0.00      0.00      0.00      0.00
03:35:18    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    enib08305bf35e      2.00      2.00      0.13      0.39      0.00      0.00      0.00      0.00
03:35:18    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:35:18    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:18    eni47a93c32888      6.00      9.00      0.89      1.16      0.00      0.00      0.00      0.00
03:35:18    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:35:18    eni57210d8fe98     35.00     35.00      7.20     21.63      0.00      0.00      0.00      0.00
03:35:18    eni8dc1649989b      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

03:35:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:19           lo    140.00    140.00     11.11     11.11      0.00      0.00      0.00      0.00
03:35:19         ens5     52.00     54.00      4.26      9.56      0.00      0.00      0.00      0.00
03:35:19    enifb1ac5e0a09      6.00      6.00      0.53      0.62      0.00      0.00      0.00      0.00
03:35:19    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:35:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    enife22b4c3b6a      8.00     11.00      2.64      2.45      0.00      0.00      0.00      0.00
03:35:19    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    enib08305bf35e      7.00      7.00      0.62      0.84      0.00      0.00      0.00      0.00
03:35:19    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:35:19    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:35:19    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:19    eni8dc1649989b     18.00     18.00      1.07      1.07      0.00      0.00      0.00      0.00

03:35:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:20           lo    176.00    176.00     13.70     13.70      0.00      0.00      0.00      0.00
03:35:20         ens5     79.00     82.00      5.96     12.34      0.00      0.00      0.00      0.00
03:35:20    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:35:20    eni4590226e482      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
03:35:20    enib08305bf35e      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
03:35:20    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:35:20    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:35:20    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:20    eni8dc1649989b     44.00     44.00      2.73      2.73      0.00      0.00      0.00      0.00

03:35:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:21           lo    140.00    140.00     10.96     10.96      0.00      0.00      0.00      0.00
03:35:21         ens5     61.00     63.00      3.87      9.25      0.00      0.00      0.00      0.00
03:35:21    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni4590226e482      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
03:35:21    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    enifd833d83eb2      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:35:21    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:35:21    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:21    eni8dc1649989b     34.00     34.00      2.09      2.09      0.00      0.00      0.00      0.00

03:35:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:22           lo    156.00    156.00     11.71     11.71      0.00      0.00      0.00      0.00
03:35:22         ens5    100.00     98.00     25.97     30.70      0.00      0.00      0.00      0.00
03:35:22    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    enic479fef38dc      4.00      4.00      0.33      3.06      0.00      0.00      0.00      0.00
03:35:22    eni5ea3bc05c73      3.00      3.00      0.26      2.90      0.00      0.00      0.00      0.00
03:35:22    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    enife22b4c3b6a     33.00     33.00     35.21     19.72      0.00      0.00      0.00      0.00
03:35:22    eni4590226e482      3.00      2.00      0.33      0.25      0.00      0.00      0.00      0.00
03:35:22    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    eni47a93c32888     12.00     12.00      1.56     17.30      0.00      0.00      0.00      0.00
03:35:22    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:35:22    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:22    eni8dc1649989b     23.00     23.00      1.29      1.29      0.00      0.00      0.00      0.00

03:35:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:23           lo    190.00    190.00     14.09     14.09      0.00      0.00      0.00      0.00
03:35:23         ens5     60.00     47.00     12.02      9.27      0.00      0.00      0.00      0.00
03:35:23    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enife22b4c3b6a      5.00      7.00      0.44      8.61      0.00      0.00      0.00      0.00
03:35:23    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
03:35:23    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:35:23    eni47a93c32888      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:35:23    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:35:23    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:35:23    eni8dc1649989b      7.00      7.00      0.37      0.37      0.00      0.00      0.00      0.00

03:35:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:35:24           lo    153.00    153.00     11.79     11.79      0.00      0.00      0.00      0.00
03:35:24         ens5     42.00     42.00      5.24     10.14      0.00      0.00      0.00      0.00
