procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 154703640   1600 91447740    0    0     0 1054744 105390 806461 20  6 74  1  0  0
173  1      0 153178452   1600 91890120    0    0     0 1102420 110298 919585 28  9 62  0  0  0
25  1      0 154075564   1600 91988488    0    0     0 1063541 132941 1057507 24  8 68  0  0  0
 1  1      0 154125064   1600 92054200    0    0     0 1057182 123368 1131145 33  9 57  0  0  0
25  1      0 152834792   1600 92513012    0    0     0 1071678 131770 1255328 33 11 55  0  0  0
 1  1      0 153725320   1600 92578704    0    0     0 1067137 152088 1566458 41 11 48  0  0  0
202  1      0 152297312   1600 93053900    0    0     0 1095047 147489 1792098 48 15 37  0  0  0
11  1      0 153554440   1600 93135892    0    0     0 1081994 180549 2301456 55 14 31  0  0  0
210  1      0 151893364   1600 93594828    0    0     0 1033428 153094 2534940 68 18 14  0  0  0
218  1      0 153114408   1600 93611360    0    0     0 1024644 164953 3257894 69 16 14  0  0  0
238  0      0 151617828   1600 93955528    0    0     0 1009343 139921 2764078 72 18  9  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
144  1      0 152784656   1600 93890084    0    0     0 1039476 161805 3101799 72 18 10  0  0  0
261  0      0 151495468   1600 94168800    0    0     0 1064818 145297 2825473 71 19 10  0  0  0
188  0      0 152596220   1600 94054116    0    0     0 1040594 148262 3109355 72 16 12  0  0  0
259  0      0 151915040   1600 94317388    0    0     0 1038557 145434 2947685 72 18 11  0  0  0
181  0      0 152687952   1600 94185316    0    0     0 1013139 159580 2845383 74 17  8  0  0  0
268  1      0 152343792   1600 94463976    0    0     0 1005023 168990 3150498 72 18  9  0  0  0
230  1      0 152401916   1600 94300420    0    0     0 975110 131935 2650290 74 18  7  0  0  0
248  0      0 152202940   1600 94565668    0    0     0 965828 141840 3358337 68 18 15  0  0  0
194  1      0 152273100   1600 94402976    0    0     0 975745 122245 2640811 73 18 10  0  0  0
254  1      0 152038008   1600 94649460    0    0     0 1030805 138777 3330961 66 16 18  0  0  0
205  1      0 152020940   1600 94488052    0    0     0 1053888 117013 2698920 72 17 11  0  0  0
241  2      0 151905280   1600 94718492    0    0     0 1070881 140009 3344346 66 16 17  0  0  0
210  0      0 152133908   1600 94569004    0    0     0 1033897 119395 2707239 72 17 12  0  0  0
235  2      0 151810044   1600 94835276    0    0     0 1138686 159557 3322375 67 16 17  0  0  0
233  1      0 151807616   1600 94690248    0    0     0 829444 126898 2785349 71 16 12  0  0  0
24  1      0 150858196   1600 95132284    0    0     0 1088833 79422 367467 11  4 84  1  0  0
 2  1      0 151322088   1600 95165132    0    0     0 1079886 80215 342095  9  2 87  1  0  0
 2  1      0 151264824   1600 95198016    0    0    80 1087009 70173 301002 13  5 82  1  0  0
 4  1      0 149574376   1600 95607756    0    0     0 1013603 74561 336229 12  5 82  1  0  0
24  1      0 150437048   1600 95624360    0    0     0 1040686 79456 337261  9  2 88  1  0  0
 3  1      0 150614248   1600 95624696    0    0     0 1048960 71650 303726 12  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
19  1      0 149009632   1600 96002640    0    0     0 1037699 69182 304546 13  5 81  1  0  0
24  0      0 149664260   1600 96004540    0    0     0 1016924 72815 329494  9  3 87  1  0  0
110  0      0 150299336   1600 96021088    0    0     0 1024927 77696 341147 11  4 84  1  0  0
 1  2      0 150145176   1600 96055600    0    0     0 1084045 71707 328143 14  5 80  1  0  0
23  1      0 148726284   1600 96469812    0    0     0 1083869 73698 344486 12  4 83  1  0  0
104  0      0 149819180   1600 96486268    0    0     0 1013075 82373 373696  9  2 89  1  0  0
 2  1      0 149709020   1600 96489024    0    0     0 1015182 67511 303446 12  4 83  1  0  0
15  1      0 148322416   1600 96869416    0    0     0 1000073 70728 335314 13  5 82  1  0  0
24  1      0 149327932   1600 96889648    0    0     0 1020866 80030 374336 11  3 86  1  0  0
 1  2      0 149279060   1600 96889968    0    0     0 1014254 73632 346582 15  4 80  1  0  0
12  1      0 147654612   1600 97298960    0    0     0 1011718 73842 348600 16  5 78  1  0  0
 3  0      0 148893112   1600 97331916    0    0     0 1023485 74799 359408  8  3 89  1  0  0
 1  2      0 149041688   1600 97348352    0    0     0 1015742 74927 368900 15  5 80  1  0  0
 7  1      0 147420200   1600 97725228    0    0     0 969944 71785 362053 12  5 83  1  0  0
26  0      0 148525168   1600 97724744    0    0     0 963994 83254 416179  9  3 87  1  0  0
 3  0      0 148618552   1600 97712060    0    0     0 945718 72019 365681 18  5 77  1  0  0
 6  1      0 146926808   1600 98167824    0    0     0 1121975 84240 466255 15  5 79  1  0  0
26  0      0 148062544   1600 98266152    0    0    68 1140353 97591 536341 13  4 82  1  0  0
 3  0      0 148240896   1600 98315404    0    0     0 1131429 84099 465034 16  5 79  1  0  0
23  2      0 146617396   1600 98774236    0    0     0 1139142 86272 521344 16  6 77  1  0  0
 3  1      0 147687496   1600 98823428    0    0     0 1131605 100246 583657 10  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
183  1      0 147607616   1600 98872648    0    0     0 1134315 88187 540874 20  6 73  1  0  0
174  0      0 146095996   1600 99418740    0    0     0 1180530 96274 651108 19  6 74  1  0  0
143  1      0 147023308   1600 99504012    0    0     0 1203723 111935 721511 17  5 78  1  0  0
 3  2      0 146520960   1600 99569600    0    0     0 999668 93060 615824 22  6 71  1  0  0
26  0      0 146184760   1600 99930100    0    0     0 968914 105073 758408 18  5 77  1  0  0
 1  1      0 146476812   1600 99930116    0    0     0 977403 109661 787395 22  7 71  1  0  0
180  1      0 144764396   1600 100356328    0    0   100 997622 108053 845487 27  9 63  0  0  0
 1  1      0 146012972   1600 100389212    0    0     0 1004768 131347 1074654 26  8 66  0  0  0
 5  1      0 145424252   1600 100487548    0    0     0 975288 121408 1073384 36 10 53  0  0  0
202  1      0 145223744   1600 100848024    0    0     0 965390 145545 1368834 30 10 59  0  0  0
 1  1      0 145342372   1600 100864504    0    0    28 961924 135794 1463367 41 12 46  0  0  0
256  1      0 144682836   1600 101290516    0    0     0 953693 161024 1826003 44 12 43  0  0  0
197  1      0 145062428   1600 101290544    0    0     0 935462 153328 2067316 58 16 26  0  0  0
270  0      0 144653864   1600 101683828    0    0     0 932225 173901 2830073 62 16 23  0  0  0
212  1      0 144186164   1600 101765748    0    0     0 946497 135105 2640870 74 17  9  0  0  0
170  0      0 144582512   1600 101929636    0    0     0 994519 142247 3415243 67 16 17  0  0  0
290  1      0 143037536   1600 102175548    0    0     0 1025933 135978 2575888 74 18  8  0  0  0
194  0      0 144176224   1600 102044600    0    0     0 1105449 162694 3153070 74 18  8  0  0  0
205  0      0 143127040   1600 102274032    0    0     0 1088362 142765 2882295 73 18 10  0  0  0
231  0      0 144346936   1600 102110272    0    0     0 1187342 148835 2850460 75 16  8  0  0  0
238  0      0 144081128   1600 102356068    0    0     0 1211429 169191 3206993 73 17 10  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
239  0      0 142815316   1600 102552832    0    0     0 1125683 138047 2566007 74 17  9  0  0  0
29  0      0 144337180   1600 102389024    0    0     0 1133965 145309 3280340 68 15 16  0  0  0
271  0      0 142829320   1600 102599812    0    0     0 1004154 133844 2667454 73 17 10  0  0  0
229  2      0 144231064   1600 102436360    0    0     0 1135369 168946 3215449 68 15 17  0  0  0
24  1      0 142779252   1600 102797128    0    0     0 961278 104699 1861962 45 12 43  0  0  0
 1  1      0 143423864   1600 102895480    0    0     0 1247052 90556 365189  7  2 90  1  0  0
11  1      0 141791224   1600 103321468    0    0     0 1237973 80795 329131 16  5 79  1  0  0
 1  1      0 142873264   1600 103469004    0    0     0 1185631 67529 328383  4  1 94  1  0  0
 0  1      0 142590452   1600 103944244    0    0     0 1180366 68276 332267  3  1 95  1  0  0
 2  1      0 142400448   1600 104386656    0    0     0 1196566 75527 362074  6  2 91  1  0  0
 5  1      0 140409520   1600 104861880    0    0     0 1198847 80663 371651 14  4 81  1  0  0
 1  1      0 141410696   1600 104927476    0    0     0 1215667 90285 408355  7  2 90  1  0  0
 1  1      0 140968428   1600 105009476    0    0     0 1176790 75589 346690 21  6 72  1  0  0
25  1      0 140559508   1600 105435508    0    0     0 1153808 85153 417340 10  4 86  1  0  0
 4  1      0 140740256   1600 105452060    0    0     0 1033771 74869 354568 13  4 83  1  0  0
25  0      0 139113488   1600 105872936    0    0     0 1043151 77687 390511 15  6 79  1  0  0
 1  1      0 140132796   1600 105878068    0    0     0 1027851 83092 380502 12  3 85  1  0  0
18  1      0 139209728   1600 106123904    0    0     0 929857 74127 336178 14  5 80  1  0  0
25  1      0 139644276   1600 106238616    0    0     0 947508 79313 385625 10  3 86  1  0  0
 2  1      0 139703412   1600 106238676    0    0     0 1019017 78293 368425 14  5 80  1  0  0
143  2      0 138269580   1600 106681056    0    0     0 1134862 82258 421875 16  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  1      0 139269680   1600 106763024    0    0     0 1159119 92438 480600 11  3 85  1  0  0
 1  1      0 139399448   1600 106845024    0    0     0 1162503 85672 450426 17  5 78  1  0  0
10  0      0 137849584   1600 107320236    0    0     0 1201963 79313 484961 16  5 78  1  0  0
24  1      0 138954804   1600 107402168    0    0     0 1162431 83178 524610 12  4 84  1  0  0
 3  0      0 139080600   1600 107467772    0    0     0 1154238 77468 485363 18  6 75  1  0  0
 6  1      0 137416176   1600 107934800    0    0     0 1191998 81901 518624 17  6 76  1  0  0
24  1      0 138592488   1600 108019040    0    0     0 1152685 87936 563874 10  3 86  1  0  0
167  0      0 138376644   1600 108068276    0    0     0 1099561 76799 505570 19  6 74  1  0  0
24  1      0 136662904   1600 108521628    0    0     0 1137296 82524 557874 17  6 77  1  0  0
 7  0      0 137613148   1600 108587360    0    0     0 1115098 94104 625352 16  4 79  1  0  0
 3  1      0 137530132   1600 108650300    0    0     0 1132142 84688 584912 19  6 74  1  0  0
24  2      0 135891084   1600 109157776    0    0     0 1169678 93670 711715 19  7 73  1  0  0
14  0      0 137018236   1600 109240360    0    0     0 1183920 106127 775368 20  5 75  1  0  0
 1  1      0 136587196   1600 109395488    0    0     0 1181250 102296 883775 27  8 64  1  0  0
24  1      0 135986148   1600 109821572    0    0     0 1032443 118507 1064523 25  8 67  0  0  0
 3  1      0 136318388   1600 109887152    0    0     0 1052634 123086 1212051 32 10 57  0  0  0
191  2      0 134984620   1600 110345976    0    0     0 1034704 125221 1351204 37 10 53  0  0  0
108  1      0 136224228   1600 110395176    0    0     0 1017819 155736 1702001 40 10 49  0  0  0
175  1      0 134465268   1600 110870396    0    0     0 1056108 149050 2046044 55 15 30  0  0  0
172  1      0 135602596   1600 110936036    0    0     0 1050049 158234 2783460 57 15 27  0  0  0
192  0      0 134188620   1600 111329392    0    0     0 994799 140712 2693256 71 18 11  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
218  1      0 135429800   1600 111296712    0    0     0 993792 146690 3318124 69 16 15  0  0  0
88  0      0 133932268   1600 111575304    0    0     0 983961 133206 2702031 72 19  9  0  0  0
228  1      0 135215240   1600 111444432    0    0     0 1020453 142740 3240850 69 17 14  0  0  0
269  1      0 133769992   1600 111690248    0    0     0 1026478 131267 2825974 72 18 10  0  0  0
204  1      0 135185072   1600 111526492    0    0     0 1030350 139566 3162167 70 16 14  0  0  0
248  0      0 134153056   1600 111756004    0    0     0 1022220 125768 2950053 70 18 12  0  0  0
216  0      0 134860588   1600 111591212    0    0     0 958076 130831 3064702 70 16 14  0  0  0
275  0      0 134274304   1600 111805332    0    0     0 961059 130359 3063568 70 17 14  0  0  0
138  0      0 134909560   1600 111625156    0    0     0 949148 128834 2959289 70 16 14  0  0  0
278  0      0 134489752   1600 111854572    0    0     0 937818 133310 3151365 69 16 15  0  0  0
150  0      0 134810324   1600 111674376    0    0     0 983549 131267 2885363 70 18 13  0  0  0
271  0      0 134431212   1600 111986408    0    0     0 1010196 149174 3215000 66 17 17  0  0  0
191  0      0 134901028   1600 111806096    0    0     0 1055482 143203 2790360 71 17 12  0  0  0
141  0      0 134511708   1600 112068856    0    0     0 958259 156328 3050697 61 15 23  0  0  0
 1  1      0 134403952   1600 112134848    0    0     0 1050035 58972 289301 13  4 83  1  0  0
32  1      0 133368668   1600 112544496    0    0     0 1111443 67705 336432 11  4 84  1  0  0
 5  1      0 134127280   1600 112593760    0    0     0 1091245 72585 349693 10  3 87  1  0  0
 2  0      0 134041264   1600 112613236    0    0     0 1110742 62489 310006 13  4 83  1  0  0
27  1      0 132457268   1600 113052628    0    0     0 1081166 66420 356328 11  5 84  1  0  0
 2  1      0 133529212   1600 113052664    0    0     0 993105 70833 341189 10  3 87  1  0  0
 2  0      0 133534392   1600 113052712    0    0     0 991025 58990 291725 14  4 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  0      0 132730312   1600 113429588    0    0     0 1038676 69259 358775 11  4 85  1  0  0
135  0      0 133264336   1600 113462376    0    0     0 1056187 70072 377760 11  4 84  1  0  0
 6  2      0 132848736   1600 113577128    0    0     0 1078102 68972 378890 15  5 79  1  0  0
24  1      0 132117016   1600 113937640    0    0     0 1053923 74486 413784 11  4 85  1  0  0
 1  1      0 132237452   1600 113970472    0    0     0 1056195 73787 394039 11  3 85  1  0  0
 8  0      0 131616776   1600 114036124    0    0     0 1021612 68426 375623 18  6 76  1  0  0
25  2      0 131223024   1600 114363816    0    0     0 1031039 72893 420164 12  4 83  1  0  0
 1  1      0 131661864   1600 114380360    0    0     0 1035646 73442 413933 11  4 85  1  0  0
142  0      0 130846932   1600 114658960    0    0     0 1026346 72809 422653 19  6 74  1  0  0
24  1      0 130945656   1600 114806516    0    0     0 967655 74656 445271 12  4 84  1  0  0
 1  1      0 131539320   1600 114773784    0    0     0 932915 73840 410283 13  4 82  1  0  0
15  1      0 130533300   1600 115035940    0    0     0 946254 75068 430050 17  6 76  1  0  0
26  1      0 130862584   1600 115167040    0    0     0 991943 81562 497474 12  3 84  1  0  0
 1  1      0 131361048   1600 115183448    0    0     0 1004565 78650 478791 17  6 76  1  0  0
14  0      0 129771504   1600 115576732    0    0     0 971583 76352 465410 19  7 74  1  0  0
182  2      0 130893956   1600 115593216    0    0     0 1004455 84844 530381 11  3 85  1  0  0
 1  1      0 130583748   1600 115593240    0    0     0 978866 74711 460576 17  5 77  1  0  0
24  1      0 129135804   1600 116002872    0    0     0 979207 78500 519970 15  6 78  1  0  0
 1  1      0 130380848   1600 116019296    0    0     0 988822 87304 540934 14  4 82  1  0  0
 5  2      0 129988380   1600 116101236    0    0     0 1000254 75869 494632 21  6 72  1  0  0
27  0      0 129515504   1600 116438260    0    0     0 1017329 86502 568195 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 129921380   1600 116461836    0    0     0 1051942 83582 553953 19  6 74  1  0  0
25  1      0 128365876   1600 116871492    0    0     0 990469 81793 580958 20  7 72  1  0  0
 3  0      0 129330712   1600 116873560    0    0     0 976196 95285 619806 16  4 79  1  0  0
164  2      0 128180152   1600 117103876    0    0     0 983512 85100 578814 25  7 67  1  0  0
25  0      0 128558568   1600 117317236    0    0     0 997459 97066 713487 17  5 78  1  0  0
163  0      0 128742440   1600 117350180    0    0     0 1016754 97453 738540 23  7 69  1  0  0
24  1      0 127365192   1600 117759860    0    0     0 946111 114399 1073987 30  9 60  0  0  0
 1  1      0 128471476   1600 117760032    0    0     0 896981 131220 1180487 31  8 61  0  0  0
164  1      0 126973572   1600 118136992    0    0     0 869382 113883 1206106 38 11 51  0  0  0
 5  0      0 128195024   1600 118137284    0    0     0 907112 154716 1601119 38 10 51  0  0  0
209  1      0 126431044   1600 118546992    0    0     0 927902 131452 1791509 53 14 33  0  0  0
204  1      0 127678456   1600 118530812    0    0     0 921325 167896 2247797 52 13 35  0  0  0
254  0      0 126329184   1600 118907728    0    0     0 872482 149714 2606208 68 17 15  0  0  0
168  0      0 127583452   1600 118858620    0    0     0 902456 139404 3035006 71 16 13  0  0  0
183  1      0 127054580   1600 119153652    0    0     0 900519 137210 3177376 69 16 15  0  0  0
250  1      0 127043320   1600 119170196    0    0     0 833533 127371 2741081 73 17 10  0  0  0
210  0      0 127491028   1600 119284960    0    0     0 865423 141973 3419523 68 15 16  0  0  0
216  1      0 125924296   1600 119514452    0    0     0 905927 124958 2572435 73 17  9  0  0  0
201  0      0 127314688   1600 119350764    0    0     0 1008307 137780 3291605 69 16 14  0  0  0
252  0      0 125884052   1600 119580260    0    0     0 1023462 122306 2848741 71 17 11  0  0  0
204  0      0 126944892   1600 119403776    0    0     0 1038393 139687 3075852 71 15 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
221  0      0 126430936   1600 119629640    0    0     0 1032040 132332 3060200 70 16 14  0  0  0
64  0      0 127147708   1600 119449468    0    0     0 1106699 131092 2866487 71 16 13  0  0  0
278  1      0 126755672   1600 119680740    0    0     0 1173888 144963 3258922 69 16 15  0  0  0
241  0      0 126164032   1600 119715888    0    0     0 1070896 135951 2629844 73 17 11  0  0  0
246  2      0 126710436   1600 119791380    0    0     0 1036961 157417 3403500 67 16 16  0  0  0
221  2      0 125493028   1600 119974404    0    0     0 1061806 155510 2693143 73 17 10  0  0  0
 2  1      0 126767228   1600 119910068    0    0     0 965538 141954 2853946 57 14 29  0  0  0
86  0      0 126345256   1600 119959388    0    0     0 1147333 64312 305569 15  4 80  1  0  0
25  1      0 124965416   1600 120434544    0    0     0 1210650 75464 373819 14  4 81  1  0  0
 6  1      0 125848372   1600 120516636    0    0     0 1220432 78128 375482 10  3 87  1  0  0
 3  0      0 125548832   1600 120533080    0    0     0 1103839 64840 314775 13  5 81  1  0  0
144  0      0 123996652   1600 120975528    0    0     0 1111299 69239 359585 12  5 83  1  0  0
 2  1      0 124798564   1600 121008356    0    0     0 1098997 76386 382701  8  2 89  1  0  0
 1  1      0 124895240   1600 121073924    0    0     0 1193230 72581 364218 14  5 81  1  0  0
12  2      0 123398528   1600 121516324    0    0     0 1168077 73452 404421 15  5 79  1  0  0
24  1      0 124466836   1600 121581872    0    0     0 1185001 81637 417093 10  3 87  1  0  0
 1  1      0 124543300   1600 121598380    0    0     0 1072360 70210 360652 14  5 81  1  0  0
13  1      0 122990240   1600 122008024    0    0     0 1078656 71943 370850 14  5 81  1  0  0
24  1      0 124110508   1600 122040808    0    0     0 1095569 79665 437488 11  3 85  1  0  0
 1  1      0 124272532   1600 122122768    0    0     0 1157127 78155 454257 16  5 78  1  0  0
10  1      0 122618976   1600 122581652    0    0     0 1174458 82456 452827 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
27  1      0 123665636   1600 122647256    0    0     0 1146173 86091 515556 12  4 83  1  0  0
 2  1      0 123674092   1600 122696460    0    0     0 1097989 77788 459692 16  6 78  1  0  0
 8  1      0 122037920   1600 123138932    0    0     0 1094246 83700 504220 17  5 76  1  0  0
25  1      0 123242064   1600 123204508    0    0     0 1105405 92092 550437 10  3 87  1  0  0
 1  1      0 123231344   1600 123270088    0    0     0 1092133 79381 540402 19  6 75  1  0  0
23  1      0 121586312   1600 123728888    0    0     0 1151440 87267 577545 17  6 77  1  0  0
 2  1      0 122793772   1600 123778084    0    0     0 1073752 98319 607906 14  4 81  1  0  0
 7  1      0 122516152   1600 123810968    0    0     0 1009972 84568 567302 20  6 73  1  0  0
29  1      0 121529556   1600 124236968    0    0     0 1009904 92012 641143 16  5 78  1  0  0
 2  1      0 121757036   1600 124253404    0    0     0 960130 94708 648314 18  5 76  1  0  0
227  1      0 121046132   1600 124466456    0    0     0 987421 87451 623465 21  7 72  1  0  0
24  1      0 121174612   1600 124680208    0    0     0 1016977 97996 686883 14  4 81  1  0  0
 5  1      0 121658684   1600 124699152    0    0     0 1006094 92597 648365 22  7 71  1  0  0
17  1      0 120240044   1600 125127660    0    0     0 1021429 93858 669984 24  7 68  1  0  0
25  1      0 121140864   1600 125156004    0    0     0 999069 97230 718796 17  6 77  1  0  0
 1  1      0 121030804   1600 125172400    0    0     0 999358 88279 650275 21  7 71  1  0  0
21  1      0 119455400   1600 125549256    0    0     0 948562 87034 662326 22  7 70  1  0  0
 1  1      0 120541820   1600 125584160    0    0     0 989559 107508 769619 17  6 76  1  0  0
243  0      0 120524476   1600 125628248    0    0     0 1011079 98669 787832 29  9 62  0  0  0
239  1      0 119814012   1600 126059492    0    0     0 1014537 131262 1351290 34  9 57  0  0  0
 5  1      0 119975292   1600 126075916    0    0     0 961120 143914 1556822 42 12 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  1      0 119274148   1600 126501948    0    0     0 939260 163618 1965342 49 13 37  0  0  0
179  1      0 119808936   1600 126518180    0    0     0 946163 150319 2287808 57 15 28  0  0  0
210  0      0 119224936   1600 126925052    0    0     0 937291 170391 2848223 66 16 18  0  0  0
181  0      0 119560500   1600 126862704    0    0     0 947041 140511 2837953 73 18  9  0  0  0
237  0      0 119277320   1600 127186348    0    0     0 951425 151647 3419496 68 17 15  0  0  0
244  1      0 118548756   1600 127272440    0    0     0 941210 123641 2666042 74 17  9  0  0  0
36  1      0 119359716   1600 127305348    0    0     0 954223 143677 3408125 67 16 17  0  0  0
211  1      0 117877996   1600 127551136    0    0     0 1018168 119774 2804864 72 17 11  0  0  0
197  1      0 119288772   1600 127387524    0    0     0 1083441 143858 3286563 69 16 15  0  0  0
258  0      0 117834016   1600 127617048    0    0     0 1109153 124282 2840385 72 17 11  0  0  0
179  0      0 119173880   1600 127453388    0    0     0 1120073 145516 3198752 69 16 15  0  0  0
261  0      0 117888420   1600 127682852    0    0     0 1160357 133417 2906449 71 18 11  0  0  0
175  1      0 119078532   1600 127519064    0    0     0 1202257 148230 3101110 70 16 15  0  0  0
263  0      0 118346760   1600 127732088    0    0     0 1129121 145818 3064942 70 16 14  0  0  0
230  2      0 118909312   1600 127606828    0    0     0 1094978 155110 2981374 70 16 14  0  0  0
42  0      0 118342288   1600 127849740    0    0     0 1094709 166704 3126425 70 16 14  0  0  0
 1  1      0 118939388   1600 127772608    0    0     0 843279 120025 1865638 48 12 40  0  0  0
18  0      0 117241624   1600 128198668    0    0     0 1138164 68109 321810 13  5 82  1  0  0
101  1      0 118424268   1600 128251552    0    0     0 1196483 80570 370316  6  2 91  1  0  0
 2  1      0 118235960   1600 128313588    0    0     0 1187380 67034 319479 15  4 80  1  0  0
24  1      0 116711888   1600 128756012    0    0     0 1183765 74627 363649 12  5 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 117751668   1600 128805196    0    0     0 1122956 77973 374137 11  3 86  1  0  0
 5  0      0 117418372   1600 128854464    0    0     0 1122142 67727 344429 17  5 77  1  0  0
52  0      0 116106836   1600 129296868    0    0     0 1146291 75385 383960 13  5 81  1  0  0
 1  1      0 116830464   1600 129395192    0    0     0 1196184 84429 419025 11  2 86  1  0  0
 2  1      0 116634752   1600 129444404    0    0     0 1198184 73264 372580 16  5 79  1  0  0
150  0      0 115818668   1600 129919644    0    0     0 1157190 81141 453133 13  4 82  1  0  0
 1  2      0 116210692   1600 129985220    0    0     0 1149909 81848 427031 12  3 84  1  0  0
17  1      0 114884192   1600 130345712    0    0     0 1139126 79660 426922 16  5 77  1  0  0
30  1      0 115202016   1600 130493200    0    0     0 1132909 81535 457805 12  3 84  1  0  0
 2  1      0 115203668   1600 130542400    0    0     0 1111951 81015 439540 14  5 80  1  0  0
127  0      0 113802316   1600 130984796    0    0     0 1137940 79804 456400 17  6 76  1  0  0
 1  1      0 115267476   1600 131066720    0    0     0 1136104 90874 524815  8  3 88  1  0  0
 4  0      0 114778092   1600 131165072    0    0     0 1027178 77472 454310 21  5 73  1  0  0
26  1      0 114364384   1600 131525652    0    0     0 1065588 85028 519485 11  3 85  1  0  0
 1  1      0 114418712   1600 131542140    0    0     0 1032782 77735 463895 16  5 78  1  0  0
25  1      0 113044264   1600 131968212    0    0     0 1032914 86800 552124 19  6 74  1  0  0
 1  1      0 114130408   1600 132017408    0    0     0 1040108 100615 613244 16  5 79  1  0  0
 5  2      0 113525160   1600 132132216    0    0     0 1014331 85830 540876 25  7 68  1  0  0
26  1      0 113364280   1600 132427232    0    0     0 963533 95005 611009 11  3 85  1  0  0
 1  1      0 113628860   1600 132427276    0    0     0 975889 88611 575467 22  7 70  1  0  0
25  0      0 112184008   1600 132853292    0    0     0 1009524 97196 694624 20  7 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 113081920   1600 132935232    0    0     0 1153136 113202 815623 24  6 70  1  0  0
24  1      0 111676992   1600 133410396    0    0     0 1151636 109156 869861 26  8 66  1  0  0
 2  1      0 112586124   1600 133508720    0    0     0 1155255 130093 1067006 29  8 62  0  0  0
17  0      0 110855104   1600 134000268    0    0     0 1130559 118074 1141749 35 10 55  0  0  0
 3  1      0 112102240   1600 134115076    0    0     0 1193414 158028 1415844 33 10 57  0  0  0
196  1      0 110436664   1600 134623124    0    0     0 1161304 142650 1532111 44 12 43  0  0  0
222  1      0 111473120   1600 134721492    0    0     0 1140050 173050 1971303 47 12 41  0  0  0
27  0      0 109870964   1600 135202488    0    0     0 1079824 131398 1657712 48 13 38  0  0  0
 1  1      0 110745412   1600 135297740    0    0     0 1085046 153779 1753488 43 12 45  0  0  0
234  0      0 109146580   1600 135723840    0    0     0 1070534 137270 2776074 70 17 13  0  0  0
145  1      0 110422136   1600 135707604    0    0     0 1074649 152313 3248658 69 15 15  0  0  0
272  0      0 109143752   1600 136019080    0    0     0 1114721 137980 2783944 72 18 10  0  0  0
199  0      0 110443316   1600 135920904    0    0     0 1099437 150869 3193459 69 16 15  0  0  0
224  1      0 109195016   1600 136183140    0    0     0 1087017 131553 2901933 70 18 12  0  0  0
249  1      0 110411320   1600 136052208    0    0     0 1113368 148424 3155039 69 15 16  0  0  0
231  1      0 109256936   1600 136298092    0    0     0 1062986 136091 2902111 70 18 12  0  0  0
214  1      0 110094264   1600 136150732    0    0     0 1021244 149423 3075758 70 15 14  0  0  0
257  0      0 109196000   1600 136380336    0    0    92 1000803 136420 2951577 71 17 12  0  0  0
205  1      0 110265752   1600 136232976    0    0     0 968846 150671 3082828 71 15 14  0  0  0
228  0      0 109404804   1600 136462452    0    0     0 945231 141198 2957254 71 18 12  0  0  0
221  1      0 109993728   1600 136315096    0    0     0 985831 147533 3016365 72 16 12  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
