Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

01:52:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:32    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
01:54:32    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
01:54:32    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
01:54:32    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:32    eni57210d8fe98   1859.00   2214.00  84094.72    120.64      0.00      0.00      0.00      6.89

01:54:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:33           lo    191.00    191.00     13.79     13.79      0.00      0.00      0.00      0.00
01:54:33         ens5   2644.00  60775.00    124.43  87287.78      0.00      0.00      0.00      0.00
01:54:33    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni7a106f4e85a     17.00     23.00      5.33      5.14      0.00      0.00      0.00      0.00
01:54:33    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:33    enidbf23aa60a5      4.00      5.00      0.75      1.04      0.00      0.00      0.00      0.00
01:54:33    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
01:54:33    eni57210d8fe98   2131.00   2587.00  84188.37    142.09      0.00      0.00      0.00      6.90

01:54:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:34           lo    145.00    145.00     11.17     11.17      0.00      0.00      0.00      0.00
01:54:34         ens5   2036.00  60938.00     94.41  87254.29      0.00      0.00      0.00      0.00
01:54:34    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni7a106f4e85a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
01:54:34    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
01:54:34    eni0afda04f433      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
01:54:34    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:34    eni18e702d09ed      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:54:34    eni57210d8fe98   2400.00   1998.00  84161.02    106.93      0.00      0.00      0.00      6.89

01:54:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:35           lo    154.00    154.00     11.65     11.65      0.00      0.00      0.00      0.00
01:54:35         ens5   3448.00  60743.00    158.42  87249.17      0.00      0.00      0.00      0.00
01:54:35    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:54:35    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:54:35    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:35    enidbf23aa60a5      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:54:35    eni18e702d09ed      4.00      4.00      0.78      0.83      0.00      0.00      0.00      0.00
01:54:35    eni57210d8fe98   2174.00   3412.00  84154.19    182.43      0.00      0.00      0.00      6.89

01:54:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:36           lo    150.00    150.00     11.70     11.70      0.00      0.00      0.00      0.00
01:54:36         ens5   2495.00  33293.00    146.50  64969.46      0.00      0.00      0.00      0.00
01:54:36    eni9c774036886      2.00      2.00      0.39      0.21      0.00      0.00      0.00      0.00
01:54:36    eni5fd491a8520     10.00     10.00      1.92      1.34      0.00      0.00      0.00      0.00
01:54:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni7a106f4e85a      3.00      4.00      0.70      0.81      0.00      0.00      0.00      0.00
01:54:36    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:54:36    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:36    eni57210d8fe98   2026.00   2479.00  63296.42    177.70      0.00      0.00      0.00      5.19

01:54:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:37           lo    223.00    223.00     16.36     16.36      0.00      0.00      0.00      0.00
01:54:37         ens5   3368.00  10881.00    175.99  84745.75      0.00      0.00      0.00      0.00
01:54:37    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    eni5fd491a8520      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
01:54:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    eni46def74d622      2.00      3.00      0.17      2.71      0.00      0.00      0.00      0.00
01:54:37    eni863f1470662      2.00      3.00      0.17      2.70      0.00      0.00      0.00      0.00
01:54:37    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
01:54:37    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:54:37    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:37    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:54:37    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
01:54:37    eni57210d8fe98   3249.00   3319.00  84245.83    215.49      0.00      0.00      0.00      6.90

01:54:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:38           lo    175.00    175.00     13.03     13.03      0.00      0.00      0.00      0.00
01:54:38         ens5   2840.00  10945.00    147.51  84756.86      0.00      0.00      0.00      0.00
01:54:38    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:54:38    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
01:54:38         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
01:54:38    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
01:54:38    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
01:54:38    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:38    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:38    eni7a106f4e85a      6.00      5.00      0.89      1.09      0.00      0.00      0.00      0.00
01:54:38    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:38    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:38    enic47e233eae6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
01:54:38    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
01:54:38    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:38    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
01:54:38    eni57210d8fe98   3001.00   2783.00  84238.54    181.03      0.00      0.00      0.00      6.90

01:54:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:39           lo    143.00    143.00     11.17     11.17      0.00      0.00      0.00      0.00
01:54:39         ens5   2905.00  10391.00    151.90  80112.59      0.00      0.00      0.00      0.00
01:54:39    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    eni7a106f4e85a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
01:54:39    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
01:54:39    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
01:54:39    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
01:54:39    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:39    enidbf23aa60a5      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
01:54:39    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
01:54:39    eni57210d8fe98   3519.00   2862.00  79807.44    186.21      0.00      0.00      0.00      6.54

01:54:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:40           lo    140.00    140.00     10.83     10.83      0.00      0.00      0.00      0.00
01:54:40         ens5   3246.00  11568.00    167.94  89388.10      0.00      0.00      0.00      0.00
01:54:40    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
01:54:40    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
01:54:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
01:54:40    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
01:54:40    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:40    eni57210d8fe98   3781.00   3202.00  88735.46    208.23      0.00      0.00      0.00      7.27

01:54:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:41           lo    169.00    169.00     12.61     12.61      0.00      0.00      0.00      0.00
01:54:41         ens5   1834.00   8168.00     96.66  63562.36      0.00      0.00      0.00      0.00
01:54:41    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni46def74d622      4.00      6.00      1.35      0.50      0.00      0.00      0.00      0.00
01:54:41    eni863f1470662      5.00      4.00      1.12      0.37      0.00      0.00      0.00      0.00
01:54:41    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni95c2a9260c8      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
01:54:41    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:41    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:54:41    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
01:54:41    eni57210d8fe98   1939.00   1784.00  63152.83    116.84      0.00      0.00      0.00      5.17

01:54:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:42           lo    168.00    168.00     12.40     12.40      0.00      0.00      0.00      0.00
01:54:42         ens5   3369.00  12513.00    174.22  96501.80      0.00      0.00      0.00      0.00
01:54:42    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni7a106f4e85a      6.00      5.00      0.89      0.88      0.00      0.00      0.00      0.00
01:54:42    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni0afda04f433      5.00      5.00      0.82      0.87      0.00      0.00      0.00      0.00
01:54:42    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:42    eni57210d8fe98   4520.00   3326.00  95980.78    216.06      0.00      0.00      0.00      7.86

01:54:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:43           lo    182.00    182.00     13.14     13.14      0.00      0.00      0.00      0.00
01:54:43         ens5   2270.00   9376.00    119.26  72993.33      0.00      0.00      0.00      0.00
01:54:43    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni7a106f4e85a     17.00     23.00      5.33      5.11      0.00      0.00      0.00      0.00
01:54:43    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:54:43    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:43    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:54:43    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
01:54:43    eni57210d8fe98   2199.00   2206.00  72523.83    143.43      0.00      0.00      0.00      5.94

01:54:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:44           lo    162.00    162.00     12.24     12.24      0.00      0.00      0.00      0.00
01:54:44         ens5   2813.00  10985.00    146.15  84752.34      0.00      0.00      0.00      0.00
01:54:44    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:54:44    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni7a106f4e85a      5.00      4.00      0.83      0.96      0.00      0.00      0.00      0.00
01:54:44    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
01:54:44    eni0afda04f433      6.00      8.00      0.89      1.10      0.00      0.00      0.00      0.00
01:54:44    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:44    eni57210d8fe98   3201.00   2766.00  84244.29    180.01      0.00      0.00      0.00      6.90

01:54:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:45           lo    158.00    158.00     11.87     11.87      0.00      0.00      0.00      0.00
01:54:45         ens5   2381.00  10949.00    124.14  84746.03      0.00      0.00      0.00      0.00
01:54:45    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    eni5fd491a8520      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:54:45         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
01:54:45    eni46def74d622     11.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
01:54:45    eni863f1470662     13.00     16.00      4.57      2.89      0.00      0.00      0.00      0.00
01:54:45    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:54:45    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:45    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:54:45    eni18e702d09ed      4.00      3.00      0.78      0.77      0.00      0.00      0.00      0.00
01:54:45    eni57210d8fe98   2791.00   2338.00  84214.43    152.33      0.00      0.00      0.00      6.90

01:54:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:46           lo    172.00    172.00     12.60     12.60      0.00      0.00      0.00      0.00
01:54:46         ens5   3820.00  11093.00    213.77  84752.93      0.00      0.00      0.00      0.00
01:54:46    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:54:46    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
01:54:46    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni7a106f4e85a      4.00      3.00      0.76      0.85      0.00      0.00      0.00      0.00
01:54:46    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
01:54:46    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
01:54:46    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:46    eni57210d8fe98   4520.00   3783.00  84327.14    264.99      0.00      0.00      0.00      6.91

01:54:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:47           lo    197.00    197.00     14.94     14.94      0.00      0.00      0.00      0.00
01:54:47         ens5   2523.00  10894.00    131.75  84744.21      0.00      0.00      0.00      0.00
01:54:47    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
01:54:47    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
01:54:47    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
01:54:47    eni7a106f4e85a      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
01:54:47    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47    eni95c2a9260c8      8.00      7.00      0.82      0.70      0.00      0.00      0.00      0.00
01:54:47    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
01:54:47    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:54:47    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
01:54:47    eni18e702d09ed      5.00      4.00      0.84      0.86      0.00      0.00      0.00      0.00
01:54:47    eni57210d8fe98   2854.00   2475.00  84219.92    161.16      0.00      0.00      0.00      6.90

01:54:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
01:54:48           lo    219.00    219.00     15.34     15.34      0.00      0.00      0.00      0.00
01:54:48         ens5   4132.00  11088.00    212.87  84759.29      0.00      0.00      0.00      0.00
01:54:48    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
