procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 103145060 1676 153997232 0   0     0  1064 4344 4117  0  0 100 0  0  0
 0  0      0 103065260 1676 154079152 0   0     0     0 6077 5884  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 103003720 1676 154140624 0   0     0     0 3856 3498  0  0 100 0  0  0
 0  0      0 102942788 1676 154202068 0   0     0     0 4162 3935  0  0 100 0  0  0
 0  0      0 102890192 1676 154256340 0   0     0     0 4513 7973  0  0 100 0  0  0
 0  0      0 102838984 1676 154310612 0   0     0     0 4343 5396  0  0 100 0  0  0
 0  0      0 102760540 1676 154392532 0   0     0 1048579 11537 4449 0 0 100 0 0  0
 0  0      0 102442372 1676 154714068 0   0     0     0 4134 3876  0  0 100 0  0  0
 0  0      0 102045116 1676 155114484 0   0     0     0 3508 3394  0  0 100 0  0  0
 0  1      0 101779400 1676 155377652 0   0     0 865284 7153 6528 0  0 100 0  0  0
 0  0      0 101554508 1676 155601900 0   0     0 183297 9300 4424 0  0 100 0  0  0
 0  0      0 101238480 1676 155922448 0   0     0    25 4812 5252  0  0 100 0  0  0
 0  0      0 100919268 1676 156243980 0   0     0     4 3405 3174  0  0 100 0  0  0
 0  0      0 100737912 1676 156426252 0   0     0 1048577 11256 4215 0 0 100 0 0  0
 1  0      0 100376740 1676 156791856 0   0     0     0 4011 2295  0  0 100 0  0  0
 1  0      0 99981936 1676 157187120 0    0     0     0 4539 5372  0  0 100 0  0  0
 0  1      0 99694932 1676 157474896 0    0     0 875564 9063 3443 0  0 100 0  0  0
 1  0      0 99269404 1676 157901904 0    0     0 173060 4712 2846 0  0 100 0  0  0
 0  0      0 98991296 1676 158180464 0    0     0     0 3286 3509  0  0 100 0  0  0
 0  1      0 98640776 1676 158523504 0    0     0 872452 7389 10004 0 0 100 0  0  0
 0  0      0 98417944 1676 158747792 0    0     0 176132 9054 4459 0  0 100 0  0  0
 0  0      0 98013772 1676 159149196 0    0     0     0 5035 5474  0  0 100 0  0  0
 0  0      0 97855592 1676 159308944 0    0     0     8 2897 2754  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 97592776 1676 159572112 0    0     0 865280 6884 3643 0  0 100 0  0  0
 1  0      0 97418908 1676 159748240 0    0     0 183300 7568 3129 0  0 100 0  0  0
 0  0      0 97050420 1676 160116912 0    0     0    20 3691 5213  0  0 100 0  0  0
 1  0      0 96674576 1676 160493744 0    0     0     0 3742 2496  0  0 100 0  0  0
 0  0      0 96484284 1676 160684272 0    0     0 1048692 10813 3804 0 0 99 0  0  0
 0  0      0 96164312 1676 161004784 0    0     0     0 3276 3174  0  0 100 0  0  0
 0  0      0 95840004 1676 161326324 0    0     0     0 4781 5825  0  0 100 0  0  0
 1  0      0 95579016 1676 161587476 0    0     0  1292 3718 3982  0  0 100 0  0  0
 0  0      0 95425332 1676 161732888 0    0     0 1049644 12087 6897 0 0 100 0 0  0
 0  0      0 95104536 1676 162054420 0    0     0    16 3484 3154  0  0 100 0  0  0
 0  0      0 94784740 1676 162374964 0    0     0     0 4184 3540  0  0 100 0  0  0
 0  0      0 94464340 1676 162695476 0    0     0     0 4708 7268  0  0 100 0  0  0
 0  0      0 94300864 1676 162862388 0    0     0 1048582 11563 5475 0 0 100 0 0  0
 0  0      0 93980572 1676 163182932 0    0     0     0 4252 3280  0  0 100 0  0  0
 1  0      0 93707228 1676 163457364 0    0     0     0 3019 2833  0  0 100 0  0  0
 0  0      0 93420960 1676 163744084 0    0     0     0 3230 3169  0  0 100 0  0  0
 1  0      0 93277916 1676 163891572 0    0     0 1048580 12394 6538 0 0 99 0  0  0
 1  0      0 93013828 1676 164154740 0    0     0     4 4631 4046  0  0 100 0  0  0
 0  0      0 92695768 1676 164472184 0    0     0    38 4499 4608  0  0 100 0  0  0
 0  0      0 92348864 1676 164815252 0    0     0 1048578 11941 3478 1 0 99 0  0  0
 1  0      0 92030476 1676 165136820 0    0     0     0 4234 3159  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 91617756 1676 165550516 0    0     0     0 3827 3125  0  0 100 0  0  0
 0  1      0 91304976 1676 165863892 0    0     0 867328 8630 6168 0  0 100 0  0  0
 1  0      0 91081748 1676 166088148 0    0     0 181252 5348 2499 0  0 100 0  0  0
 1  0      0 90756080 1676 166414836 0    0     0     8 4332 3308  0  0 100 0  0  0
 0  0      0 90279980 1676 166890996 0    0     0     0 3532 3163  0  0 100 0  0  0
 0  0      0 90111180 1676 167056884 0    0     0 1048580 12796 10938 0 0 100 0 0 0
 1  0      0 89788576 1676 167377388 0    0     0     0 4017 3371  0  0 100 0  0  0
 1  0      0 89398412 1676 167764496 0    0     0     4 5110 5123  0  0 100 0  0  0
 0  1      0 89202412 1676 167961100 0    0     0 865280 9611 3839 0  0 100 0  0  0
 0  0      0 88820528 1676 168345132 0    0     0 183308 4843 2878 0  0 100 0  0  0
 0  0      0 88499024 1676 168666708 0    0     0    20 3704 3925  0  0 100 0  0  0
 0  1      0 88156000 1676 169009752 0    0     0 870400 7589 5744 0  0 99  0  0  0
 1  0      0 88043708 1676 169123416 0    0     0 178180 6846 3141 0  0 100 0  0  0
 0  0      0 87772348 1676 169394808 0    0     0   104 2653 2459  0  0 100 0  0  0
 0  0      0 87451952 1676 169715320 0    0     0     0 3437 2714  0  0 100 0  0  0
 0  1      0 87113176 1676 170058392 0    0     0 867328 7279 7186 0  0 100 0  0  0
 0  0      0 86808600 1676 170362520 0    0     0 181252 10508 4485 0 0 99  0  0  0
 1  0      0 86407440 1676 170753720 0    0     0     4 6454 5800  0  0 100 0  0  0
 1  0      0 86103416 1676 171058872 0    0     0     0 3201 2755  0  0 100 0  0  0
 1  0      0 85876548 1676 171283128 0    0     0 1048580 11041 3804 0 0 100 0 0  0
 0  0      0 85428396 1676 171732696 0    0     0     0 5001 8330  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 85005940 1676 172155608 0    0     0 865280 5633 4632 0  0 100 0  0  0
 0  0      0 84782932 1676 172379896 0    0     0 183301 9155 3513 0  0 100 0  0  0
 1  0      0 84514004 1676 172649208 0    0     0     0 3266 3015  0  0 100 0  0  0
 0  0      0 84142676 1676 173021944 0    0     0     4 3804 3755  0  0 100 0  0  0
 1  0      0 83930360 1676 173229844 0    0     0 1048580 13436 7255 0 0 100 0 0  0
 0  0      0 83571352 1676 173589304 0    0     0     0 3729 3977  0  0 100 0  0  0
 0  0      0 83331108 1676 173829944 0    0     0    45 4086 4927  0  0 100 0  0  0
 1  0      0 83037904 1676 174123832 0    0     0     0 3717 3494  0  0 100 0  0  0
 0  0      0 82842612 1676 174316376 0    0     0 1048577 10250 3535 0 0 100 0 0  0
 0  0      0 82521532 1676 174637912 0    0     0     4 3092 2503  0  0 100 0  0  0
 0  0      0 82202828 1676 174958424 0    0     0     0 4542 5946  0  0 100 0  0  0
 0  0      0 81961744 1676 175199096 0    0     0     0 2948 2795  0  0 100 0  0  0
 0  0      0 81795976 1676 175364984 0    0     0 1048589 10612 3784 0 0 100 0 0  0
 0  0      0 81394872 1676 175766392 0    0     0     0 4784 3586  0  0 100 0  0  0
 0  0      0 81074864 1676 176086936 0    0     0     0 5232 9715  0  0 100 0  0  0
 0  1      0 80811012 1676 176350108 0    0     0 865280 9196 4852 0  0 100 0  0  0
 0  0      0 80501712 1676 176654232 0    0     0 183300 7423 4939 0  0 100 0  0  0
 0  0      0 80021352 1676 177135548 0    0     0    20 4804 2976  0  0 100 0  0  0
 0  1      0 79752856 1676 177399100 0    0     0 414936 5812 4035 1  0 99  0  0  0
 0  0      0 79530252 1676 177623356 0    0     0 633701 8482 3504 0  0 100 0  0  0
 0  0      0 79212100 1676 177943868 0    0     0     0 3615 5672  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 78891536 1676 178265436 0    0     0     0 2928 2726  0  0 100 0  0  0
 0  0      0 78715672 1676 178447708 0    0     0 1048629 10439 3713 0 0 100 0 0  0
 1  0      0 78385508 1676 178775420 0    0     0     0 3856 3035  0  0 100 0  0  0
 0  0      0 77928568 1676 179233152 0    0     0     4 4846 5519  0  0 100 0  0  0
 0  0      0 77667200 1676 179496316 0    0     0 1048580 11479 5267 0 0 99 0  0  0
 0  0      0 77616932 1676 179648320 0    0     0     0 4835 5548  0  0 100 0  0  0
 0  0      0 77453980 1676 179809244 0    0     0     0 2526 2428  0  0 100 0  0  0
 0  0      0 76969600 1676 180290556 0    0     0     4 4026 3117  0  0 99  0  0  0
 1  0      0 76790268 1676 180463612 0    0     0 1048581 12031 8784 0 0 99 0  0  0
 1  0      0 76429044 1676 180825084 0    0     0     4 4724 5666  0  0 100 0  0  0
 1  0      0 76012328 1676 181241884 0    0     0     0 4823 3814  0  0 100 0  0  0
 0  1      0 75813940 1676 181441564 0    0     0 568320 7500 3686 0  0 99  0  0  0
 1  0      0 75548296 1676 181704732 0    0     0 480260 6726 2906 0  0 100 0  0  0
 0  0      0 75100928 1676 182147100 0    0     0     0 5054 5874  0  0 100 0  0  0
 0  0      0 74777368 1676 182468668 0    0     0     0 3669 4147  0  0 100 0  0  0
 0  0      0 74597584 1676 182633536 0    0     0 1048611 11540 5644 0 0 99 0  0  0
 0  0      0 74116612 1676 183112764 0    0     0     0 3469 2574  0  0 100 0  0  0
 0  1      0 73691596 1676 183538780 0    0     0 869380 3993 2807 0  0 100 0  0  0
 1  0      0 73521600 1676 183710812 0    0     0 179201 10486 3489 0 0 100 0  0  0
 0  0      0 73152388 1676 184080508 0    0     0     0 3643 5616  0  0 100 0  0  0
 0  0      0 72754304 1676 184478844 0    0     0     0 3386 2536  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 72584804 1676 184650876 0    0     0 1048581 10930 3847 0 0 100 0 0  0
 1  0      0 72231796 1676 185006236 0    0     0     0 4047 2711  0  0 100 0  0  0
 1  0      0 71885064 1676 185356452 0    0     0    20 5286 10062 1  0 99  0  0  0
 0  1      0 71604392 1676 185636000 0    0     0 867328 9564 5159 0  0 99  0  0  0
 0  0      0 71124768 1676 186097860 0    0     0 181253 8514 5052 0  0 99  0  0  0
 0  0      0 70802068 1676 186416320 0    0     0     0 3854 2964  0  0 100 0  0  0
 0  1      0 70535424 1676 186684608 0    0     0 868360 7627 3940 0  0 100 0  0  0
 1  0      0 70347340 1676 186872072 0    0     0 180228 7092 3561 0  0 100 0  0  0
 1  0      0 70130904 1676 187089160 0    0     0     8 3321 5366  0  0 100 0  0  0
 0  0      0 69913832 1676 187306248 0    0     0    48 2821 2801  0  0 100 0  0  0
 1  0      0 69682516 1676 187538728 0    0     0    16 3104 2879  0  0 100 0  0  0
 1  0      0 69448176 1676 187773224 0    0     0 1048581 11356 3852 0 0 99 0  0  0
 0  0      0 69100348 1676 188118312 0    0     0     0 4531 5696  0  0 100 0  0  0
 1  0      0 68703044 1676 188516680 0    0     0     0 4503 4285  0  0 100 0  0  0
 0  1      0 68435776 1676 188781900 0    0     0 1048576 11664 6372 0 0 99 0  0  0
 1  0      0 68119280 1676 189101416 0    0     0     5 5258 2780  0  0 100 0  0  0
 0  0      0 67815432 1676 189405544 0    0     0     4 3231 3144  0  0 100 0  0  0
 0  0      0 67499236 1676 189725032 0    0     0     0 4694 7667  0  0 99  0  0  0
 1  0      0 67290624 1676 189929864 0    0     0 1048581 11624 5376 0 0 99 0  0  0
 1  0      0 66921300 1676 190298504 0    0     0     0 3162 3226  0  0 100 0  0  0
 0  0      0 66443520 1676 190776744 0    0     0     0 3889 3160  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 66319792 1676 190902696 0    0     0 1048585 10874 4194 0 0 100 0 0  0
 1  0      0 65945452 1676 191273384 0    0     0     0 4494 5530  0  0 100 0  0  0
 0  0      0 65471024 1676 191745480 0    0     0    20 4712 4051  0  0 100 0  0  0
 0  1      0 65274916 1676 191927756 0    0     0 1048635 10789 6366 0 0 100 0 0  0
 1  0      0 64968688 1676 192233960 0    0     0     1 4215 2661  0  0 100 0  0  0
 0  0      0 64490308 1676 192713192 0    0     0     0 3748 2985  0  0 100 0  0  0
 0  0      0 64250988 1676 192953832 0    0     0     0 2905 2637  1  0 99  0  0  0
 0  0      0 64085736 1676 193120776 0    0     0 1048580 10686 6004 0 0 100 0 0  0
 0  0      0 63686204 1676 193521160 0    0     0     0 3338 2898  0  0 100 0  0  0
 1  0      0 63229924 1676 193977900 0    0     0     4 3941 2913  0  0 100 0  0  0
 1  0      0 63084508 1676 194125356 0    0     0 1048579 11108 3634 0 0 100 0 0  0
 0  0      0 62718520 1676 194489900 0    0     0     0 5571 9595  0  0 100 0  0  0
 0  0      0 62236044 1676 194971212 0    0     0     0 4441 4164  0  0 100 0  0  0
 0  0      0 62059468 1676 195137108 0    0     0 1048580 12133 6280 0 0 100 0 0  0
 0  0      0 61737812 1676 195458636 0    0     0     0 3113 2190  0  0 100 0  0  0
 1  0      0 61357944 1676 195840588 0    0     0     4 3839 2988  0  0 100 0  0  0
 0  1      0 61077680 1676 196122188 0    0     0 865280 9212 3579 0  0 100 0  0  0
 0  0      0 60857180 1676 196346476 0    0     0 183299 4954 5410 0  0 100 0  0  0
 1  0      0 60429364 1676 196774540 0    0     0     8 3405 2868  0  0 100 0  0  0
 1  0      0 60095380 1676 197109388 0    0     0    16 3176 2732  0  0 100 0  0  0
 0  1      0 60034208 1676 197170828 0    0     0 866304 8631 3701 0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 59651216 1676 197555916 0    0     0 182276 6037 5452 0  0 100 0  0  0
 1  0      0 59341716 1676 197866188 0    0     0     4 3676 3960  0  0 100 0  0  0
 0  0      0 59012860 1676 198198000 0    0     0     4 5203 6029  0  0 100 0  0  0
 0  0      0 58849648 1676 198363884 0    0     0 1048579 10513 3433 0 0 100 0 0  0
 0  0      0 58532540 1676 198684396 0    0     0     0 3147 3124  0  0 100 0  0  0
 1  0      0 58131048 1676 199085836 0    0     0     0 3965 7219  0  0 100 0  0  0
 0  0      0 57884108 1676 199331596 0    0     0 1048581 11663 6183 0 0 99 0  0  0
 0  0      0 57563652 1676 199653132 0    0     0     0 3070 2956  0  0 100 0  0  0
 0  0      0 57243984 1676 199973676 0    0     0     4 3625 3115  0  0 100 0  0  0
 0  0      0 56923184 1676 200295212 0    0     0     8 3005 2818  0  0 100 0  0  0
 1  0      0 56755720 1676 200462124 0    0     0 1048581 11933 6977 0 0 100 0 0  0
 1  0      0 56424988 1676 200791884 0    0     0     0 4509 4005  0  0 100 0  0  0
 0  0      0 55874312 1676 201342800 0    0     0    38 5645 5276  0  0 99  0  0  0
 0  0      0 55708844 1676 201508720 0    0     0 1048577 10566 2791 0 0 100 0 0  0
 0  0      0 55227452 1676 201991024 0    0     0     0 5211 2900  0  0 100 0  0  0
 1  0      0 54805788 1676 202413936 0    0     0 871428 4508 2616 0  0 100 0  0  0
 1  0      0 54600204 1676 202620816 0    0     0 177156 10469 6222 0 0 100 0  0  0
 0  0      0 54263320 1676 202958736 0    0     0     0 3378 2914  0  0 100 0  0  0
 0  0      0 53942996 1676 203280304 0    0     0     0 3149 3196  0  0 100 0  0  0
 0  1      0 53761244 1676 203462576 0    0     0 868352 8584 3703 0  0 100 0  0  0
 0  0      0 53456432 1676 203766700 0    0     0 180229 8067 9691 0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 53097508 1676 204125136 0    0     0    20 3805 3761  0  0 100 0  0  0
 0  1      0 52694604 1676 204511184 0    0     0 865280 7544 6048 0  0 100 0  0  0
 0  0      0 52471028 1676 204735440 0    0     0 183300 8028 2960 0  0 100 0  0  0
 0  0      0 52150192 1676 205055984 0    0     0     0 2970 2767  0  0 100 0  0  0
 0  1      0 51647632 1676 205559792 0    0     0 866304 5556 3395 0  0 99  0  0  0
 1  0      0 51470668 1676 205737016 0    0     0 182276 11144 6698 0 0 100 0  0  0
 0  0      0 51023700 1676 206185528 0    0     0     8 3915 2927  0  0 100 0  0  0
 0  0      0 50704132 1676 206506072 0    0     0    20 2866 2525  0  0 100 0  0  0
 1  0      0 50503692 1676 206704728 0    0     0 1048584 10898 3649 0 0 100 0 0  0
 1  0      0 50092948 1676 207115352 0    0     0     0 5303 5889  0  0 100 0  0  0
 0  0      0 49814188 1676 207393880 0    0     0     0 3015 3108  0  0 100 0  0  0
 0  1      0 49540796 1676 207657048 0    0     0 868352 7414 6381 0  0 100 0  0  0
 1  0      0 49253700 1676 207943768 0    0     0 180228 8564 3089 0  0 100 0  0  0
 1  0      0 48945548 1676 208253048 0    0     0     4 3612 3096  0  0 100 0  0  0
 0  0      0 48756668 1676 208442488 0    0     0     0 3327 7338  0  0 100 0  0  0
 0  0      0 48517336 1676 208683128 0    0     0     0 4018 5179  0  0 99  0  0  0
 1  0      0 48334784 1676 208869528 0    0     0 1048624 10773 3623 0 0 100 0 0  0
 0  0      0 47955524 1676 209250456 0    0     0     0 3723 3634  0  0 100 0  0  0
 0  0      0 47635920 1676 209570972 0    0     0     0 4330 3500  0  0 100 0  0  0
 1  0      0 47316820 1676 209892544 0    0     0 1048580 12795 7002 0 0 99 0  0  0
 0  0      0 46989804 1676 210219196 0    0     0     0 4748 4708  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 46663140 1676 210539744 0    0     0    90 4983 5743  0  0 100 0  0  0
 0  1      0 46400256 1676 210802908 0    0     0 867328 6742 3646 0  0 100 0  0  0
 0  0      0 46097020 1676 211107036 0    0     0 181258 7428 3414 0  0 100 0  0  0
 1  0      0 45889568 1676 211314940 0    0     0     0 2661 2331  0  0 100 0  0  0
 0  0      0 45455120 1676 211749116 0    0     0     4 3712 5372  0  0 100 0  0  0
 1  0      0 45252828 1676 211954940 0    0     0 1048580 10787 3635 0 0 100 0 0  0
 0  0      0 44891672 1676 212316444 0    0     0     0 3316 3276  0  0 100 0  0  0
 0  0      0 44650344 1676 212557084 0    0     0     4 3346 3021  0  0 100 0  0  0
 1  0      0 44307012 1676 212900152 0    0     0 865280 9165 10358 0 0 99  0  0  0
 2  0      0 43997480 1676 213211484 0    0     0 183300 8029 3732 0  0 100 0  0  0
 1  0      0 43735172 1676 213477724 0    0     0     0 4501 4813  0  0 100 0  0  0
 0  0      0 43365696 1676 213846396 0    0     0     0 3235 3006  0  0 100 0  0  0
 0  0      0 43198952 1676 214012284 0    0     0 1048580 11185 4191 0 0 100 0 0  0
 0  0      0 42877952 1676 214333820 0    0     0     0 2706 2174  0  0 100 0  0  0
 2  0      0 42371196 1676 214841724 0    0     0     4 4245 5165  0  0 100 0  0  0
 0  0      0 42218624 1676 214997404 0    0     0 1048580 10557 3537 0 0 100 0 0  0
 0  0      0 41911072 1676 215301532 0    0     0    24 3642 3637  0  0 100 0  0  0
 0  0      0 41501132 1676 215702940 0    0     0     0 5217 9081  0  0 100 0  0  0
 0  1      0 41158920 1676 216045976 0    0     0 868352 8805 6695 0  0 99  0  0  0
 0  0      0 40932384 1676 216270236 0    0     0 180229 7863 4485 0  0 100 0  0  0
 0  0      0 40683260 1676 216510876 0    0     0     4 4752 5681  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 40283336 1676 216911260 0    0     0     0 4482 3025  0  0 100 0  0  0
 0  0      0 40098432 1676 217094560 0    0     0 1048580 10630 3859 0 0 100 0 0  0
 1  0      0 39784932 1676 217404864 0    0     0     0 4782 7494  0  0 100 0  0  0
 0  0      0 39390332 1676 217800128 0    0     0     0 5030 4977  0  0 100 0  0  0
 0  1      0 39048452 1676 218143200 0    0     0 890880 8178 3623 0  0 99  0  0  0
 0  0      0 38904560 1676 218287584 0    0     0 157701 7118 3936 0  0 100 0  0  0
 0  0      0 38584264 1676 218608096 0    0     0     4 3742 3351  0  0 99  0  0  0
 0  0      0 38263704 1676 218928604 0    0     0     0 5814 6232  0  0 100 0  0  0
 0  1      0 37999104 1676 219191808 0    0     0 932864 8477 4495 0  0 100 0  0  0
 0  0      0 37690892 1676 219495940 0    0     0 115720 7918 5076 0  0 100 0  0  0
 0  0      0 37451504 1676 219736608 0    0     0    29 3304 3070  0  0 100 0  0  0
 1  0      0 37088752 1676 220100128 0    0     0     0 4668 3037  0  0 100 0  0  0
 0  0      0 36954044 1676 220240416 0    0     0 1048582 10468 3312 0 0 100 0 0  0
 0  0      0 36723452 1676 220464672 0    0     0     0 4145 5581  0  0 100 0  0  0
 0  0      0 36324476 1676 220866080 0    0     0     4 3798 3071  0  0 100 0  0  0
 0  1      0 35900068 1676 221288992 0    0     0 865280 6289 3773 0  0 100 0  0  0
 0  0      0 35601108 1676 221593152 0    0     0 183300 10102 3732 0 0 99  0  0  0
 1  0      0 35222376 1676 221968960 0    0     0     0 6470 10154 0  0 100 0  0  0
 0  1      0 34856604 1676 222337632 0    0     0 899072 9063 4638 0  0 99  0  0  0
 1  0      0 34554752 1676 222641752 0    0     0 149509 8447 5272 0  0 100 0  0  0
 1  0      0 34214608 1676 222981728 0    0     0     0 4023 3150  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 33895120 1676 223301216 0    0     0    20 3517 3115  0  0 100 0  0  0
 1  0      0 33687016 1676 223509088 0    0     0 1048581 11296 4172 0 0 100 0 0  0
 1  0      0 33234152 1676 223962788 0    0     0     0 4774 5090  0  0 100 0  0  0
 1  0      0 32790508 1676 224406180 0    0     0     0 4668 2822  0  0 100 0  0  0
 1  0      0 32658404 1676 224538280 0    0     0 1048652 10952 3801 0 0 100 0 0  0
 1  0      0 32309236 1676 224887464 0    0     0     0 3567 3440  0  0 100 0  0  0
 0  0      0 31978580 1676 225220304 0    0     0    12 5331 6104  0  0 100 0  0  0
 0  0      0 31737640 1676 225460940 0    0     0     0 3971 3737  0  0 100 0  0  0
 1  0      0 31547136 1676 225632972 0    0     0 1048581 12983 6610 0 0 100 0 0  0
 0  0      0 31151364 1676 226028236 0    0     0     0 4629 2673  0  0 100 0  0  0
 0  0      0 30751328 1676 226429676 0    0     0     0 5576 3956  0  0 100 0  0  0
 0  1      0 30649396 1676 226532076 0    0     0 866304 8712 8011 0  0 100 0  0  0
 1  0      0 30388984 1676 226793228 0    0     0 182276 7117 5111 0  0 100 0  0  0
 1  0      0 29939592 1676 227244812 0    0     0     4 3690 3033  0  0 100 0  0  0
 0  1      0 29604480 1676 227580684 0    0     0 867328 9351 3562 0  0 99  0  0  0
 0  0      0 29303928 1676 227884844 0    0     0 181253 6148 3756 0  0 100 0  0  0
 0  0      0 29082804 1676 228110124 0    0     0     0 4815 6540  0  0 100 0  0  0
 0  0      0 28744964 1676 228447052 0    0     0     0 4253 4196  0  0 100 0  0  0
 0  0      0 28568756 1676 228629328 0    0     0 1048582 12928 5908 0 0 99 0  0  0
 0  0      0 28178440 1676 229014348 0    0     0    30 4348 3058  0  0 100 0  0  0
 0  0      0 27857980 1676 229334892 0    0     0     4 4111 3453  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 27515044 1676 229677932 0    0     0 898048 4901 2468 0  0 100 0  0  0
 0  0      0 27369588 1676 229822316 0    0     0 150529 10278 6513 0 0 100 0  0  0
 0  0      0 27049244 1676 230142860 0    0     0    44 3851 2950  0  0 100 0  0  0
 0  0      0 26647980 1676 230544268 0    0     0     0 4007 2514  0  0 100 0  0  0
 0  1      0 26465536 1676 230726540 0    0     0 1048576 10625 4253 0 0 100 0 0  0
 1  0      0 25973788 1676 231212972 0    0     0     9 7578 10369 0  0 99  0  0  0
 0  0      0 25674896 1676 231511980 0    0     0    20 3710 3863  0  0 100 0  0  0
 0  1      0 25396436 1676 231775180 0    0     0 904192 5638 5777 0  0 99  0  0  0
 0  0      0 25252036 1676 231918540 0    0     0 144388 10736 3430 0 0 100 0  0  0
 1  0      0 24959868 1676 232211408 0    0     0     0 3971 3646  0  0 100 0  0  0
 1  0      0 24399804 1676 232772592 0    0     0     0 4510 2551  0  0 100 0  0  0
 0  0      0 24204088 1676 232967152 0    0     0 1048581 11745 6205 0 0 99 0  0  0
 1  0      0 23870180 1676 233302000 0    0     0     0 3289 2531  0  0 100 0  0  0
 0  0      0 23325972 1676 233849840 0    0     0     4 4402 2691  0  0 99  0  0  0
 0  0      0 23239564 1676 233935856 0    0     0 1048641 9910 4026 0 0 100 0  0  0
 0  0      0 22911928 1676 234257392 0    0     0     0 4714 5428  0  0 100 0  0  0
 0  0      0 22671836 1676 234498064 0    0     0     0 4490 4000  0  0 100 0  0  0
 0  0      0 22431776 1676 234738708 0    0     0     0 4657 5527  0  0 100 0  0  0
 0  0      0 22255468 1676 234920976 0    0     0 1048581 10023 3228 0 0 100 0 0  0
 2  0      0 21870208 1676 235303984 0    0     0     4 4817 3748  0  0 100 0  0  0
 1  0      0 21471188 1676 235702320 0    0     0     8 4655 7410  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 21190604 1676 235983920 0    0     0 1048582 11719 5417 0 0 99 0  0  0
 0  0      0 20824576 1676 236351568 0    0     0     0 4612 3438  0  0 100 0  0  0
 0  0      0 20505512 1676 236671056 0    0     0     0 4537 3218  0  0 100 0  0  0
 0  1      0 20159688 1676 237018224 0    0     0 868352 6201 3478 0  0 100 0  0  0
 0  0      0 20014236 1676 237161584 0    0     0 180229 10975 6943 0 0 100 0  0  0
 0  0      0 19616112 1676 237559952 0    0     0    20 4745 3443  0  0 100 0  0  0
 0  0      0 19218028 1676 237958288 0    0     0     0 5380 5297  0  0 100 0  0  0
 1  0      0 19030524 1676 238148752 0    0     0 1048616 9749 2930 0 0 100 0  0  0
 0  0      0 18571976 1676 238608560 0    0     0     0 4463 3552  0  0 100 0  0  0
 1  0      0 18178224 1676 239002800 0    0     0     0 3596 2549  0  0 100 0  0  0
 1  0      0 18052192 1676 239129776 0    0     0 1048581 10377 6104 0 0 100 0 0  0
 1  0      0 17625928 1676 239555760 0    0     0     0 3939 2860  0  0 100 0  0  0
 1  0      0 17238088 1676 239943856 0    0     0     4 4326 4015  0  0 100 0  0  0
 0  1      0 17020160 1676 240164048 0    0     0 1048576 10786 3809 0 0 100 0 0  0
