procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
31  1      0 149183140   1600 96578260    0    0     0 1206140 87070 434967 13  4 82  1  0  0
 1  1      0 149485632   1600 96545652    0    0     0 1189866 88453 435402 16  6 78  1  0  0
142  0      0 148138240   1600 97020868    0    0     0 1161225 85305 453804 16  8 75  1  0  0
124  0      0 149389220   1600 97004548    0    0     0 1206657 97449 497834 16  4 80  1  0  0
161  0      0 147386384   1600 97473680    0    0     0 1191106 85769 467020 19  8 73  1  0  0
 2  1      0 148981788   1600 97430788    0    0     0 1196556 101384 542521 11  3 86  1  0  0
18  1      0 147410048   1600 97807824    0    0     0 1188433 90589 511995 19  8 72  1  0  0
158  0      0 148669416   1600 97881312    0    0     0 1189855 104068 601783 14  5 80  1  0  0
 7  0      0 148318700   1600 97925136    0    0     0 1191653 93581 553711 24  9 67  1  0  0
166  0      0 148428376   1600 98333056    0    0     0 1190293 109624 671866 10  4 86  1  0  0
165  2      0 148192768   1600 98300940    0    0     0 1196522 94958 599661 28  9 62  1  0  0
32  1      0 147411796   1600 98793032    0    0     0 1189995 113921 743665 15  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
150  0      0 147728680   1600 98761008    0    0     0 1197377 102581 699748 26 10 63  1  0  0
32  1      0 146912516   1600 99269208    0    0     0 1188478 123954 864776 24  8 68  0  0  0
156  1      0 147062836   1600 99237040    0    0     0 1188645 117086 841236 29 11 59  0  0  0
32  1      0 146387092   1600 99745104    0    0     0 1187269 133974 1012110 24  7 69  0  0  0
 1  1      0 146686480   1600 99729008    0    0     0 1192446 127076 1044057 34 10 56  0  0  0
209  1      0 146041352   1600 100253712    0    0     0 1192457 151936 1378379 32  9 59  0  0  0
181  1      0 146260380   1600 100238196    0    0    16 1194571 140721 1371537 46 14 40  0  0  0
 1  1      0 145917332   1600 100747100    0    0     0 1186895 183169 1875178 42 13 45  0  0  0
166  0      0 143834864   1600 101272704    0    0     0 1188425 144007 2168428 65 18 16  0  0  0
215  1      0 145447984   1600 101273564    0    0     0 1195240 169253 3125781 68 17 15  0  0  0
258  0      0 144399340   1600 101684652    0    0     0 1192597 134238 2945490 71 17 12  0  0  0
192  0      0 145151808   1600 101489836    0    0     0 1160776 133085 2720869 71 18 11  0  0  0
198  1      0 144916680   1600 101818640    0    0     0 1223489 152835 3340701 66 17 18  0  0  0
238  0      0 143206524   1600 102081916    0    0     0 1189777 130742 2314838 73 20  7  0  0  0
259  1      0 144926364   1600 101837692    0    0     0 1193338 146918 3152642 73 17 10  0  0  0
221  0      0 144117096   1600 102101100    0    0     0 1174775 135195 2895497 71 17 12  0  0  0
209  1      0 144871012   1600 101807180    0    0    68 1209990 140615 2590288 73 18  9  0  0  0
176  0      0 144682240   1600 102070924    0    0     0 1188687 164723 3364640 68 17 15  0  0  0
183  0      0 142779908   1600 102301624    0    0    72 1190845 129144 2387243 73 18  8  0  0  0
194  1      0 144758748   1600 102024064    0    0     0 1200629 164542 3153804 70 16 14  0  0  0
240  0      0 144140188   1600 102273340    0    0     0 1147822 163395 3130645 69 17 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
161  0      0 144246344   1600 102029244    0    0     0 1146867 151047 2369074 73 19  9  0  0  0
182  0      0 144241864   1600 102276520    0    0     0 1233790 177372 3334553 67 16 16  0  0  0
10  0      0 142983636   1600 102458004    0    0     0 1207762 90067 833746 28  9 63  1  0  0
 1  1      0 143610444   1600 102736696    0    0     0 1213785 89928 375670  5  2 92  1  0  0
 2  1      0 143690548   1600 102671392    0    0     0 1202796 74917 300255 20  7 72  1  0  0
37  2      0 142928760   1600 103114028    0    0     0 1183364 84774 369450 11  3 86  1  0  0
 3  1      0 143317360   1600 103048692    0    0     0 1194314 81324 337469 13  5 82  1  0  0
34  1      0 141707808   1600 103507568    0    0     0 1189769 79791 357908 13  7 79  1  0  0
 2  1      0 142955644   1600 103442400    0    0     0 1190154 91646 379748 12  3 84  1  0  0
10  1      0 140894240   1600 103934680    0    0     0 1185262 80384 366184 17  7 76  1  0  0
112  0      0 142481136   1600 103872784    0    0     0 1194707 93863 404925  9  3 87  1  0  0
22  2      0 141032340   1600 104133520    0    0     0 1196076 76750 349953 19  6 74  1  0  0
 1  2      0 142024000   1600 104267828    0    0     0 1187584 89652 420932  7  2 90  1  0  0
 4  1      0 141430060   1600 104251480    0    0     0 1192434 74231 336509 23  7 70  1  0  0
149  0      0 141215612   1600 104680920    0    0     0 1185938 92922 438888  8  3 89  1  0  0
 1  1      0 141573392   1600 104624256    0    0     0 1203868 74377 354210 21  8 70  1  0  0
34  1      0 140984124   1600 105083024    0    0     0 1180774 92345 431845  9  3 88  1  0  0
 2  1      0 140892928   1600 105033916    0    0     0 1193155 78133 384677 19  7 74  1  0  0
34  2      0 139994832   1600 105525452    0    0     0 1199006 93114 476161 12  4 83  1  0  0
 1  1      0 140637372   1600 105491592    0    0     0 1189328 88442 430425 18  7 75  1  0  0
33  1      0 139577616   1600 105966928    0    0     0 1162749 92086 480839 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 140184856   1600 105917808    0    0     0 1214113 94173 473901 15  6 78  1  0  0
29  1      0 138459428   1600 106414716    0    0     0 1189696 88870 488256 16  7 77  1  0  0
 1  1      0 139745456   1600 106391056    0    0     0 1191360 103035 551091 12  4 83  1  0  0
18  2      0 137946640   1600 106771084    0    0     0 1203838 91663 503928 20  8 71  1  0  0
 1  1      0 139370268   1600 106836692    0    0     0 1183028 107011 620757 12  4 84  1  0  0
 2  1      0 139278844   1600 106787660    0    0     0 1186763 91288 559006 25  9 66  1  0  0
210  1      0 138898848   1600 107338608    0    0     0 1187194 116528 723714 15  5 79  1  0  0
 3  0      0 138477528   1600 107302176    0    0     0 1189326 100607 640572 27 10 62  1  0  0
32  1      0 137842692   1600 107799880    0    0     0 1199353 119957 832658 21  6 72  1  0  0
190  2      0 138161740   1600 107767240    0    0     0 1192304 125316 927868 31 11 58  0  0  0
32  1      0 137259852   1600 108291576    0    0     0 1187144 144417 1136241 28  8 64  0  0  0
171  1      0 137856732   1600 108291756    0    0     0 1198276 140934 1200182 39 13 48  0  0  0
44  1      0 137128416   1600 108799776    0    0     0 1180551 164153 1511251 37 10 53  0  0  0
 1  1      0 137410200   1600 108783520    0    0     0 1200905 142382 1681401 54 17 30  0  0  0
258  1      0 137072116   1600 109307932    0    0     0 1183357 198138 2397075 51 15 34  0  0  0
206  1      0 135079972   1600 109766856    0    0     0 1204190 139740 2370348 71 19 10  0  0  0
227  1      0 136807300   1600 109635884    0    0     0 1187159 141918 3212990 69 15 15  0  0  0
267  0      0 136034612   1600 109947280    0    0     0 1189496 136297 2940298 70 18 12  0  0  0
270  1      0 136577732   1600 109685244    0    0     0 1192146 135528 2705495 71 18 12  0  0  0
211  1      0 136425308   1600 109963896    0    0     0 1195643 158985 3399211 68 17 15  0  0  0
200  1      0 134787588   1600 110177008    0    0     0 1186824 129801 2332856 72 20  8  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
241  0      0 136631516   1600 109882144    0    0     0 1185317 152441 3146868 71 16 13  0  0  0
192  1      0 135945348   1600 110111648    0    0     0 1193013 139565 2888392 72 17 11  0  0  0
204  0      0 136811836   1600 109800392    0    0     0 1196799 157821 2557665 74 19  7  0  0  0
159  0      0 136695028   1600 110046208    0    0     0 1179945 195103 3224276 74 18  8  0  0  0
243  0      0 135868260   1600 110259244    0    0     0 1101673 182860 2741221 74 19  7  0  0  0
 3  0      0 135914080   1600 110210896    0    0     0 1081249 100886 818034 27  8 64  0  0  0
36  0      0 134153172   1600 110741524    0    0   128 1339664 86181 373181 12  6 81  1  0  0
 1  2      0 135583900   1600 110719048    0    0     0 1268444 94162 379579 12  3 84  1  0  0
23  2      0 134093352   1600 111046744    0    0     0 1187614 79068 315646 18  7 75  1  0  0
 2  2      0 135378208   1600 111095916    0    0     0 1196784 90158 399176  7  2 90  1  0  0
 4  1      0 135359880   1600 111014120    0    0    72 1179729 78246 339849 17  8 75  1  0  0
36  1      0 134376324   1600 111489308    0    0     0 1189654 91362 415365 11  3 85  1  0  0
 2  1      0 134929584   1600 111423864    0    0     0 1196051 85155 372984 15  7 77  1  0  0
32  1      0 133422124   1600 111899016    0    0     0 1187788 82435 393697 13  6 81  1  0  0
 1  1      0 134564028   1600 111849964    0    0     0 1201089 96494 421097 12  3 84  1  0  0
 4  1      0 132566288   1600 112325184    0    0     0 1188070 84923 403735 16  7 76  1  0  0
 1  2      0 134504788   1600 112259748    0    0     0 1193667 96706 458029  8  2 89  1  0  0
 3  2      0 133971200   1600 112243376    0    0     0 1188252 83008 411885 22  8 70  1  0  0
34  1      0 133858348   1600 112702164    0    0     0 1197006 103747 525152 10  3 86  1  0  0
140  0      0 133768192   1600 112666400    0    0     0 1174423 84741 432415 22  8 69  1  0  0
 3  1      0 133485816   1600 113128256    0    0     0 1198777 104222 560253  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  2      0 133535976   1600 113079144    0    0     0 1189855 90384 490065 26  8 66  1  0  0
36  1      0 132788496   1600 113554296    0    0     0 1189419 108259 609167 14  5 81  1  0  0
127  1      0 132953648   1600 113521576    0    0     0 1189551 96298 549676 23  9 67  1  0  0
34  1      0 132102196   1600 114013112    0    0     0 1175912 109596 647699 15  5 80  1  0  0
 1  1      0 132257704   1600 113980388    0    0     0 1212249 103867 617415 24  9 67  1  0  0
32  1      0 131421996   1600 114471964    0    0     0 1192243 113785 687920 19  6 75  1  0  0
 1  1      0 131805424   1600 114439320    0    0     0 1190413 100576 601978 25  9 66  1  0  0
167  0      0 130783400   1600 114914704    0    0     0 1176049 110563 700953 17  5 77  1  0  0
147  0      0 131093092   1600 114898540    0    0     0 1199679 103794 648341 23  7 69  1  0  0
35  1      0 130104144   1600 115390076    0    0     0 1188557 105701 741908 20  7 73  1  0  0
 1  2      0 130695864   1600 115373768    0    0     0 1207805 112959 708958 26  8 66  1  0  0
35  1      0 129860536   1600 115849056    0    0     0 1177773 112199 742229 21  7 72  1  0  0
99  0      0 130407932   1600 115837080    0    0     0 1189953 110748 802595 28 10 62  0  0  0
208  1      0 129592684   1600 116353364    0    0     0 1186256 130160 983556 26  8 65  0  0  0
190  1      0 130163296   1600 116337132    0    0     0 1206018 148213 1444904 45 14 40  0  0  0
225  1      0 129756352   1600 116861568    0    0     0 1192522 194622 1976587 45 13 42  0  0  0
222  1      0 127575504   1600 117369700    0    0     0 1186149 135170 2310637 67 18 14  0  0  0
174  0      0 129165680   1600 117337160    0    0     0 1185774 153556 3322294 69 16 15  0  0  0
256  0      0 127990856   1600 117703008    0    0     0 1185417 139813 2881610 72 17 12  0  0  0
212  0      0 128819108   1600 117485004    0    0     0 1197304 146451 2555418 75 18  8  0  0  0
165  0      0 128737272   1600 117780000    0    0     0 1192048 163185 3354797 71 18 10  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
38  0      0 126832128   1600 118025796    0    0     0 1193306 121975 2493991 73 19  8  0  0  0
224  0      0 128655632   1600 117747364    0    0     0 1190176 163060 2863937 76 17  7  0  0  0
205  0      0 128513488   1600 118009608    0    0     0 1192181 180765 3220610 73 19  9  0  0  0
225  0      0 126685792   1600 118222700    0    0     0 1138404 139902 2447751 73 20  7  0  0  0
247  0      0 128626240   1600 117911556    0    0     0 1128312 149932 2882632 71 16 13  0  0  0
303  2      0 128324364   1600 118157476    0    0    28 1205914 157740 3250732 69 16 15  0  0  0
259  0      0 126528960   1600 118439608    0    0     0 1056769 145260 2228954 75 19  6  0  0  0
171  1      0 128436192   1600 118161524    0    0     0 1219160 178824 3202618 72 17 11  0  0  0
32  1      0 127015064   1600 118538932    0    0     0 1077704 131900 2210489 52 15 33  0  0  0
 1  1      0 127750068   1600 118538980    0    0     0 1310063 86661 330312 14  3 82  1  0  0
32  2      0 127193616   1600 119063316    0    0     0 1323136 96662 407930  8  3 88  1  0  0
 2  1      0 127044716   1600 119047020    0    0     0 1266701 85716 337651 19  7 73  1  0  0
32  1      0 126328288   1600 119505784    0    0     0 1196505 89664 382884  9  2 89  1  0  0
111  0      0 126514616   1600 119440284    0    0     0 1188582 77889 323724 17  7 75  1  0  0
33  1      0 125907548   1600 119899156    0    0     0 1196216 92306 406698  9  3 88  1  0  0
 1  1      0 126227416   1600 119833640    0    0     0 1185563 82445 350254 14  6 79  1  0  0
158  1      0 125042912   1600 120292516    0    0     0 1190884 89153 410658 12  5 82  1  0  0
 1  1      0 126039168   1600 120259856    0    0     0 1190101 90170 409643 13  5 82  1  0  0
34  0      0 124768788   1600 120735008    0    0     0 1186290 89899 429903 15  7 78  1  0  0
 3  0      0 125815688   1600 120685920    0    0     0 1190896 95174 440256 14  4 81  1  0  0
18  2      0 123654236   1600 121161104    0    0     0 1199822 83117 430459 17  8 75  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 125331812   1600 121095600    0    0     0 1196363 100823 481355 12  4 84  1  0  0
31  0      0 124677164   1600 121226688    0    0     0 1178797 85769 435213 21  8 70  1  0  0
 6  0      0 125203148   1600 121512492    0    0     0 1194960 103928 565460 10  3 86  1  0  0
 2  1      0 125124364   1600 121472720    0    0     0 1191141 85689 467897 22  8 69  1  0  0
34  0      0 124574128   1600 121957084    0    0     0 1185674 106050 599403 11  4 85  1  0  0
 1  1      0 124573536   1600 121915192    0    0     0 1193546 94568 542973 22  8 69  1  0  0
187  0      0 123418744   1600 122401672    0    0     0 1188333 107008 642794 18  6 76  1  0  0
 3  0      0 123956156   1600 122373636    0    0     0 1193925 105386 634871 21  9 70  1  0  0
32  2      0 122651688   1600 122865700    0    0     0 1200379 107520 688932 19  8 73  1  0  0
 3  1      0 123519616   1600 122816580    0    0     0 1187288 115540 714372 21  6 73  1  0  0
39  0      0 121535128   1600 123308136    0    0     0 1185064 107473 769340 27 11 62  0  0  0
140  0      0 123077604   1600 123275500    0    0     0 1191818 129326 881578 23  6 70  1  0  0
36  0      0 121178340   1600 123783436    0    0     0 1189808 118669 923526 29 11 59  0  0  0
193  1      0 122626744   1600 123767196    0    0     0 1201139 138254 1054187 30  8 62  0  0  0
211  2      0 121253716   1600 124275168    0    0     0 1183820 137862 1188201 33 12 55  0  0  0
 1  1      0 122159868   1600 124242464    0    0     0 1193334 154523 1387765 38 10 51  0  0  0
208  1      0 121106736   1600 124783260    0    0     0 1191144 165594 1681328 45 13 42  0  0  0
205  1      0 121691264   1600 124767020    0    0     0 1165517 161763 1972633 55 16 28  0  0  0
211  1      0 121288752   1600 125274976    0    0     0 1204166 199686 2628369 56 16 28  0  0  0
198  0      0 119160572   1600 125693912    0    0     0 1186159 139092 2456074 73 18  9  0  0  0
233  0      0 120942232   1600 125553844    0    0   112 1208064 145970 3205653 69 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
194  1      0 119909144   1600 125881624    0    0     0 1149960 133352 2888852 71 18 12  0  0  0
209  1      0 120819168   1600 125717872    0    0     0 1235489 140238 2655214 68 17 15  0  0  0
229  1      0 120460552   1600 126165376    0    0     0 1187791 181557 2817530 60 16 25  0  0  0
192  0      0 118699484   1600 126400412    0    0     0 1178788 130083 2311171 71 20  9  0  0  0
154  1      0 120565868   1600 126121968    0    0     0 1204974 149488 3188749 68 16 16  0  0  0
209  1      0 119513168   1600 126367884    0    0     0 1193826 138157 2721590 70 18 12  0  0  0
216  1      0 120618456   1600 126073116    0    0     0 1191127 147421 2748351 74 17  9  0  0  0
225  0      0 120461852   1600 126319016    0    0     0 1188972 162897 3373874 69 17 14  0  0  0
225  0      0 118600180   1600 126532156    0    0     0 1152462 132498 2300370 73 19  8  0  0  0
154  1      0 120420116   1600 126295508    0    0     0 1136909 156944 3245146 70 17 13  0  0  0
258  0      0 119490440   1600 126543296    0    0     0 1203657 174415 2965539 72 17 11  0  0  0
 2  1      0 120043908   1600 126396260    0    0     0 971369 125367 1550081 48 14 38  0  0  0
36  1      0 119081368   1600 126904316    0    0     0 1294596 88681 372889 11  4 85  1  0  0
 3  0      0 119246040   1600 126871620    0    0     0 1314708 85788 344229 15  6 79  1  0  0
33  1      0 117956268   1600 127330416    0    0     0 1282963 84212 348184 12  6 82  1  0  0
 2  1      0 119322480   1600 127264964    0    0     0 1181787 89044 365621 11  3 85  1  0  0
143  0      0 117057308   1600 127750376    0    0     0 1185741 82886 365472 16  7 76  1  0  0
 1  1      0 118724736   1600 127707460    0    0     0 1193949 98218 416371 11  3 85  1  0  0
18  1      0 117509528   1600 127969620    0    0     0 1196046 82685 356293 20  7 72  1  0  0
 1  1      0 118411264   1600 128133508    0    0     0 1187883 98039 457928  8  3 88  1  0  0
 1  1      0 118283484   1600 128084404    0    0     0 1189668 79776 372438 21  8 70  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
32  1      0 117594876   1600 128575992    0    0     0 1201564 100030 479858 11  3 85  1  0  0
 1  1      0 117650620   1600 128526904    0    0     0 1189951 89869 423487 17  8 75  1  0  0
33  1      0 116495576   1600 128985712    0    0     0 1182341 92629 452769 13  5 81  1  0  0
 2  1      0 117280152   1600 128936624    0    0     0 1196111 96055 456873 17  5 77  1  0  0
32  1      0 115412688   1600 129411792    0    0     0 1187020 89163 472443 17  8 74  1  0  0
128  0      0 116720248   1600 129362688    0    0     0 1189373 102959 523506 15  4 81  1  0  0
19  1      0 114641524   1600 129837836    0    0     0 1191139 89503 488946 20  8 71  1  0  0
169  1      0 116420748   1600 129788748    0    0     0 1192011 105147 572426 14  4 81  1  0  0
16  0      0 114178664   1600 130283356    0    0     0 1188728 94641 558401 22  9 69  1  0  0
 4  0      0 116053880   1600 130247528    0    0     0 1190572 115495 639894 16  6 77  1  0  0
152  0      0 113921952   1600 130739084    0    0     0 1191598 96806 634140 23  9 68  1  0  0
 1  1      0 115608252   1600 130690028    0    0     0 1194111 124850 701788 16  5 79  1  0  0
29  1      0 113468068   1600 131181604    0    0     0 1189704 102156 724316 26 10 63  1  0  0
 1  1      0 115277376   1600 131165300    0    0     0 1197972 130881 828877 20  6 73  1  0  0
32  1      0 113174648   1600 131656964    0    0     0 1190068 111683 837639 30 11 59  0  0  0
160  1      0 114510716   1600 131640648    0    0     0 1197323 142442 952151 27  7 65  0  0  0
34  0      0 112950040   1600 132137436    0    0   132 1171883 131856 1049530 33 12 55  0  0  0
168  0      0 113915240   1600 132116060    0    0     0 1196250 141827 1174331 39 10 51  0  0  0
198  1      0 113362384   1600 132640436    0    0     0 1197261 165842 1541535 36 10 54  0  0  0
15  0      0 112513860   1600 132820916    0    0     0 1174171 143061 1570077 56 15 28  0  0  0
199  0      0 113042516   1600 133134492    0    0     0 1190755 194799 2226943 49 14 37  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
271  0      0 111577432   1600 133640572    0    0     0 1197345 167099 2450926 67 19 14  0  0  0
192  1      0 112723228   1600 133526040    0    0     0 1198904 144584 2770959 73 16 11  0  0  0
214  0      0 112544304   1600 133903100    0    0     0 1183845 163810 3390269 67 17 16  0  0  0
268  1      0 110847288   1600 134181752    0    0     0 1178833 123000 2505504 72 18 10  0  0  0
206  1      0 112788948   1600 133936052    0    0     0 1213256 153124 2985682 73 15 12  0  0  0
257  1      0 112490396   1600 134231064    0    0     0 1197138 164196 3301768 69 16 14  0  0  0
185  0      0 110514816   1600 134460564    0    0     0 1168341 131431 2203368 75 19  6  0  0  0
203  0      0 112370936   1600 134198456    0    0     0 1209522 165650 3083959 74 18  8  0  0  0
198  0      0 112268652   1600 134463820    0    0     0 1192399 173230 3338861 70 18 11  0  0  0
310  0      0 110186632   1600 134690248    0    0     0 1159221 137922 2290580 75 18  7  0  0  0
184  1      0 112189424   1600 134411744    0    0     0 1222014 164987 3215724 71 17 12  0  0  0
299  0      0 111447172   1600 134651860    0    0   196 1134012 162812 2853575 71 17 12  0  0  0
213  1      0 112202568   1600 134375508    0    0    44 1150550 171286 2633278 73 18  9  0  0  0
 2  1      0 112041208   1600 134687652    0    0     0 1094933 184364 3136961 64 15 21  0  0  0
 2  0      0 111677436   1600 134655064    0    0     0 1257313 81364 323357 18  6 76  1  0  0
32  1      0 110725184   1600 135179368    0    0     0 1301711 96840 402558 12  3 84  1  0  0
 2  1      0 111091004   1600 135113876    0    0     0 1222153 84656 332209 13  7 79  1  0  0
33  1      0 109643936   1600 135572704    0    0     0 1189751 81141 345675 14  7 78  1  0  0
 1  1      0 110811740   1600 135507316    0    0     0 1196355 89880 364627  9  2 88  1  0  0
11  2      0 108821796   1600 135949708    0    0     0 1189434 78398 339676 16  6 77  1  0  0
16  1      0 110214972   1600 135900616    0    0    36 1191435 93855 412469 11  3 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1      0 109293860   1600 135999020    0    0     0 1185054 77735 331744 18  6 76  1  0  0
 1  2      0 109864252   1600 136261216    0    0     0 1198339 92630 415886  7  3 90  1  0  0
 1  0      0 109798116   1600 136212144    0    0     0 1183169 80191 363491 19  7 73  1  0  0
32  1      0 108959012   1600 136671020    0    0     0 1176309 92887 432656  9  3 87  1  0  0
 3  1      0 109618104   1600 136621932    0    0     0 1209809 81569 382459 14  7 78  1  0  0
32  2      0 108621276   1600 137080788    0    0     0 1194006 87358 425405 13  6 80  1  0  0
 3  0      0 109446216   1600 137031768    0    0     0 1184324 92015 429522 15  4 80  1  0  0
37  0      0 107409988   1600 137500692    0    0     0 1191995 82957 423112 17  8 75  1  0  0
 1  1      0 108939244   1600 137446460    0    0     0 1195235 98275 458517 10  2 87  1  0  0
20  1      0 107140548   1600 137888856    0    0     0 1195782 86071 429711 20  7 72  1  0  0
 1  1      0 108615464   1600 137907676    0    0     0 1187874 100536 504048 12  4 84  1  0  0
 4  1      0 108361316   1600 137924716    0    0     0 1177778 85654 457106 21  8 70  1  0  0
32  0      0 108199752   1600 138367096    0    0     0 1198192 106839 548569 12  5 83  1  0  0
112  0      0 107951000   1600 138317956    0    0     0 1190430 84476 460952 22  8 69  1  0  0
32  1      0 107048356   1600 138793128    0    0     0 1191555 101617 551129 12  4 84  1  0  0
 8  1      0 107701600   1600 138755648    0    0     0 1200618 93049 513741 21  9 70  1  0  0
32  1      0 106798968   1600 139250488    0    0     0 1185002 102373 576457 16  4 80  1  0  0
 1  1      0 107335272   1600 139201348    0    0     0 1194262 99816 580733 21  9 70  1  0  0
33  1      0 106026500   1600 139676536    0    0     0 1184672 101589 627847 18  7 74  1  0  0
 1  1      0 106933348   1600 139643900    0    0     0 1196415 111843 677488 23  8 69  1  0  0
184  0      0 105492032   1600 140153628    0    0     0 1177343 110823 774578 24  9 66  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 106313568   1600 140151364    0    0     0 1208300 141947 1060372 31  8 60  0  0  0
197  1      0 104949676   1600 140642972    0    0     0 1190941 135314 1141758 31 11 58  0  0  0
 1  1      0 105783304   1600 140626660    0    0     0 1185008 152920 1343006 38 11 51  0  0  0
32  1      0 104835016   1600 141134724    0    0     0 1191060 165007 1621413 41 12 47  0  0  0
210  1      0 105311740   1600 141134808    0    0     0 1195235 156211 1989053 57 16 27  0  0  0
145  0      0 104880924   1600 141648048    0    0     0 1168140 205254 2728993 58 17 25  0  0  0
130  0      0 102973444   1600 142069044    0    0     0 1205429 138719 2504207 73 18  9  0  0  0
271  0      0 104672144   1600 141905432    0    0     0 1196668 166398 2997183 74 17  9  0  0  0
159  0      0 104457784   1600 142249580    0    0     0 1204423 176293 3294745 73 18  9  0  0  0
229  1      0 102666580   1600 142479012    0    0     0 1173054 129198 2349834 73 19  7  0  0  0
231  1      0 104559744   1600 142216964    0    0     0 1201880 148255 3173158 68 16 16  0  0  0
251  1      0 103745464   1600 142446444    0    0     0 1170875 139281 2897496 70 17 13  0  0  0
233  0      0 104544264   1600 142135308    0    0   116 1207756 137562 2673632 72 18 10  0  0  0
192  0      0 104402512   1600 142378016    0    0     0 1191071 164616 3368921 69 16 16  0  0  0
178  1      0 102551900   1600 142577756    0    0     0 1101069 137761 2322062 73 19  8  0  0  0
213  0      0 104302120   1600 142286456    0    0     0 1129913 183116 3071263 73 17 10  0  0  0
293  0      0 104055424   1600 142532472    0    0     0 1019895 193925 3237996 72 18 10  0  0  0
 1  1      0 103814864   1600 142517028    0    0     0 1209941 82038 422552 21  6 73  1  0  0
32  1      0 102936680   1600 143041496    0    0     0 1316975 94912 417557 11  3 85  1  0  0
 2  1      0 103389152   1600 143008860    0    0     0 1305296 85522 346280 14  6 79  1  0  0
33  1      0 102181844   1600 143516860    0    0     0 1269170 90323 400130 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
115  2      0 102746584   1600 143451352    0    0     0 1187425 87819 356961 15  5 79  1  0  0
134  0      0 101295120   1600 143910220    0    0    44 1176810 79909 366873 12  7 80  1  0  0
105  2      0 102141768   1600 143861132    0    0     0 1205336 93360 421519 15  4 80  1  0  0
32  1      0 100007708   1600 144336364    0    0     0 1192636 78862 382188 16  7 76  1  0  0
118  0      0 101573724   1600 144270840    0    0     0 1184328 97341 437799  9  2 88  1  0  0
23  1      0 99470988   1600 144729684    0    0     0 1191279 84388 380076 19  8 73  1  0  0
 1  1      0 101200444   1600 144680652    0    0     0 1195125 96468 473663 11  3 86  1  0  0
17  1      0 99779852   1600 145024820    0    0     0 1187915 86009 404279 23  7 69  1  0  0
 1  2      0 101052188   1600 145123160    0    0     0 1206201 100367 519147  9  3 87  1  0  0
 7  1      0 100106352   1600 145237892    0    0     0 1174551 86729 430420 24  8 68  1  0  0
 5  1      0 100550968   1600 145549260    0    0     0 1193171 103513 545261 10  4 86  1  0  0
161  0      0 99457144   1600 145764320    0    0     0 1189435 88394 460691 26  9 65  1  0  0
 1  1      0 100252324   1600 145991692    0    0     0 1195725 106060 600555 10  4 85  1  0  0
19  1      0 98669572   1600 146335824    0    0     0 1198985 96479 527917 25  8 66  1  0  0
101  0      0 99808160   1600 146417756    0    0     0 1179743 110217 615055 14  4 81  1  0  0
14  1      0 98297608   1600 146712732    0    0     0 1191254 99977 580298 28  9 62  1  0  0
134  2      0 99438716   1600 146876656    0    0     0 1204450 115779 722780 15  5 80  1  0  0
168  0      0 97603864   1600 147253652    0    0     0 1175145 101844 615153 28  9 63  1  0  0
 1  1      0 98704812   1600 147319304    0    0     0 1194490 119767 733894 16  5 78  1  0  0
