procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
224  0      0 43239732   1600 204640696    0    0     0 1189194 158457 3323276 67 16 17  0  0  0
192  0      0 42975744   1600 204887676    0    0     0 1193654 159639 3334421 67 16 17  0  0  0
231  2      0 42719956   1600 205134688    0    0     0 1190710 165529 3313187 66 16 17  0  0  0
225  0      0 42509408   1600 205366088    0    0     0 1182778 168291 3320679 66 17 17  0  0  0
233  0      0 42147740   1600 205709064    0    0     0 1148288 182026 3291567 66 16 18  0  0  0
185  0      0 41940420   1600 205959712    0    0     0 1148552 194093 3291581 66 17 17  0  0  0
 2  1      0 42369656   1600 205503000    0    0     0 1195858 117607 1411387 28  8 63  0  0  0
 1  2      0 41874204   1600 206010912    0    0     0 1296007 81390 336513  6  2 91  1  0  0
 0  2      0 41423684   1600 206469772    0    0     0 1189104 73783 302108  5  2 93  1  0  0
 0  1      0 41000108   1600 206912496    0    0     0 1181068 71332 297039  3  1 95  1  0  0
 0  2      0 40519808   1600 207387992    0    0     0 1190984 78933 346437  6  2 92  1  0  0
 1  1      0 40049512   1600 207863500    0    0     0 1191313 75366 334224  6  2 91  1  0  0
 1  0      0 39591836   1600 208338956    0    0     0 1188076 77611 351342  6  2 91  1  0  0
 0  1      0 39106564   1600 208797992    0    0     0 1193198 78830 352501  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 38647760   1600 209257048    0    0     0 1194367 78619 362835  8  3 89  1  0  0
 0  1      0 38143208   1600 209732408    0    0     0 1188198 82199 382021  9  3 88  1  0  0
 0  1      0 37651204   1600 210224100    0    0     0 1193033 84170 410258  8  3 89  1  0  0
 0  1      0 37174388   1600 210699572    0    0     0 1190957 83703 421776  5  2 93  1  0  0
 2  1      0 36699068   1600 211191280    0    0     0 1188059 85980 440501  8  3 88  1  0  0
 2  2      0 36233772   1600 211666576    0    0     0 1202705 84172 435559  9  4 87  1  0  0
173  1      0 35745212   1600 212125628    0    0     0 1179457 84122 445357  8  3 89  1  0  0
 0  1      0 35265400   1600 212617348    0    0     0 1194450 91034 498956 10  4 86  1  0  0
 6  0      0 34771908   1600 213101880    0    0     0 1184313 93617 516350  8  3 88  1  0  0
 1  1      0 34271064   1600 213584456    0    0     0 1197459 89782 528067 10  4 86  1  0  0
 0  1      0 33803728   1600 214060004    0    0     0 1193470 97855 562431 10  3 87  1  0  0
 1  1      0 33346336   1600 214551788    0    0     0 1187276 99559 619878 12  4 83  1  0  0
155  1      0 32846744   1600 215043544    0    0     0 1186573 106460 647730 13  4 82  1  0  0
 0  1      0 32362928   1600 215551772    0    0     0 1199223 105241 698831 16  5 79  1  0  0
 2  1      0 31882268   1600 216043548    0    0     0 1195062 111631 738526 14  5 80  1  0  0
 3  1      0 31402088   1600 216518900    0    0     0 1179203 107649 778847 17  6 77  1  0  0
 0  1      0 30907136   1600 217010692    0    0     0 1191709 116049 869578 16  5 78  1  0  0
 0  1      0 30415788   1600 217518700    0    0     0 1185978 132092 1001923 18  6 75  1  0  0
199  0      0 29922528   1600 218016008    0    0     0 1190842 138336 1097937 22  7 70  0  0  0
 0  1      0 29385112   1600 218519360    0    0     0 1195422 148536 1237409 28  9 62  0  0  0
 1  1      0 28844128   1600 219044344    0    0     0 1191374 169022 1527061 32 10 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 28311764   1600 219552992    0    0     0 1188839 173962 1781387 40 12 48  0  0  0
175  1      0 27809232   1600 220061592    0    0     0 1160607 188177 2153787 46 14 39  0  0  0
187  1      0 27307368   1600 220553864    0    0     0 1133869 189994 2735060 56 17 27  0  0  0
160  1      0 26815676   1600 221029820    0    0     0 1108347 169993 3399039 72 17 11  0  0  0
217  1      0 26421812   1600 221423876    0    0     0 1218813 169336 3364915 72 19 10  0  0  0
194  1      0 26086628   1600 221769308    0    0     0 1248698 151616 3426577 69 18 14  0  0  0
241  0      0 25806216   1600 222065480    0    0     0 1212921 150598 3395515 68 17 15  0  0  0
179  0      0 25554584   1600 222347080    0    0     0 1206764 152936 3364514 67 16 17  0  0  0
238  0      0 25278472   1600 222624444    0    0     0 1209389 155239 3345652 66 17 17  0  0  0
151  0      0 25004300   1600 222887800    0    0     0 1227844 164579 3277873 66 15 18  0  0  0
218  0      0 24733272   1600 223150996    0    0     0 1194120 157171 3342021 66 17 17  0  0  0
166  2      0 24506028   1600 223414072    0    0     0 1195272 160066 3335562 66 16 17  0  0  0
 1  1      0 24056672   1600 223848248    0    0     0 1183590 173997 2970330 60 15 25  0  0  0
262  0      0 23607248   1600 224291048    0    0     0 1192376 181068 2911828 62 17 21  0  0  0
148  0      0 23532244   1600 224337404    0    0 14336 1158195 161036 3384093 68 17 14  0  0  0
222  0      0 23219880   1600 224638472    0    0 32768 1131349 172989 3344159 68 16 16  0  0  0
196  0      0 22945748   1600 224920696    0    0 16384 1202873 192168 3291483 65 16 19  0  0  0
 0  1      0 23655004   1600 224211840    0    0 32768 1181335 113562 1308459 25  7 67  0  0  0
 3  0      0 23089316   1600 224763912    0    0 32768 1289275 80263 339993  4  2 93  1  0  0
 1  1      0 22894828   1600 224949792    0    0 32824 1200382 76912 324558  7  2 90  1  0  0
 0  1      0 22606284   1600 225226044    0    0 32800 1179840 77252 323279  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 22554932   1600 225298740    0    0 32768 1193411 79512 343443  7  3 89  1  0  0
 0  1      0 22060424   1600 225791728    0    0 16544 1192810 77835 345644  4  2 93  1  0  0
 0  1      0 21742176   1600 226099604    0    0 32772 1195176 77526 356203  5  2 92  1  0  0
 0  1      0 21347960   1600 226481920    0    0 32768 1187709 82026 370047  4  2 94  1  0  0
109  1      0 21199152   1600 226648092    0    0 32772 1191037 78088 375002  6  2 91  1  0  0
 1  1      0 21028164   1600 226831536    0    0 32256 1191395 80683 398806  5  2 92  1  0  0
 0  1      0 20718296   1600 227136948    0    0 32656 1195727 82912 406763  5  2 92  1  0  0
 2  1      0 20359308   1600 227520396    0    0 32768 1183733 82515 406564  5  2 92  1  0  0
 1  1      0 19877216   1600 228013612    0    0 16384 1188501 83987 430919  6  2 91  1  0  0
 0  1      0 19702784   1600 228178344    0    0 32256 1193825 85000 439580  6  2 92  1  0  0
 0  1      0 19395432   1600 228487428    0    0 32768 1197082 91822 484424 12  4 83  1  0  0
 2  0      0 19107488   1600 228762736    0    0 32768 1179078 86619 463170  6  2 90  1  0  0
 4  0      0 18795336   1600 229057132    0    0 16256 1192945 96251 535180  7  2 90  1  0  0
 1  1      0 18613468   1600 229241352    0    0 32768 1195014 93915 542221 10  4 85  1  0  0
 0  1      0 18180792   1600 229673804    0    0 32768 1193586 99510 601066 13  5 82  1  0  0
166  2      0 17823868   1600 230057336    0    0 16384 1190383 98149 592367 10  3 86  1  0  0
 0  1      0 17405508   1600 230478208    0    0 32768 1193044 100915 635205 12  4 83  1  0  0
147  1      0 17166160   1600 230769444    0    0 16384 1188911 106312 683143 12  4 83  1  0  0
 1  1      0 16740360   1600 231184276    0    0 32768 1196358 111914 736412 14  5 81  1  0  0
 1  0      0 16220640   1600 231695096    0    0 32768 1185039 116576 793641 18  6 76  1  0  0
147  1      0 15992240   1600 231922788    0    0 32768 1195876 125807 892169 19  7 73  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
175  0      0 15792172   1600 232111580    0    0 16384 1183870 133259 985641 22  8 70  0  0  0
185  1      0 15490364   1600 232422056    0    0 16384 1196163 144738 1107234 24  8 67  0  0  0
 1  1      0 15200328   1600 232697288    0    0     0 1185906 148747 1232053 28  9 63  0  0  0
148  1      0 14797712   1600 233097360    0    0     0 1190031 163738 1491289 34 11 56  0  0  0
197  1      0 14499072   1600 233403676    0    0     0 1199708 173629 1793256 38 11 51  0  0  0
204  1      0 13958944   1600 233911768    0    0     0 1192127 190108 2247549 49 14 36  0  0  0
192  1      0 13755812   1600 234095568    0    0     0 1170634 189371 2914145 62 16 22  0  0  0
177  1      0 13634292   1600 234225948    0    0     0 1168293 157581 3457573 67 17 16  0  0  0
148  1      0 13359144   1600 234495684    0    0     0 1185892 160080 3371904 67 17 17  0  0  0
207  1      0 13139416   1600 234715592    0    0     0 1196193 163762 3324679 65 17 18  0  0  0
244  0      0 12934148   1600 234926196    0    0     8 1225538 167391 3298864 65 17 18  0  0  0
221  0      0 12676080   1600 235204192    0    0     0 1194345 166076 3309331 66 16 18  0  0  0
223  1      0 12523072   1600 235374792    0    0     0 1188379 165164 3318339 66 16 17  0  0  0
170  1      0 12220540   1600 235653412    0    0     0 1204485 160552 3329653 66 16 18  0  0  0
155  1      0 12181396   1600 235702848    0    0     0 1191234 166403 3313041 66 16 18  0  0  0
234  0      0 12050048   1600 235840948    0    0     0 1180316 168736 3314121 66 17 18  0  0  0
181  1      0 11764952   1600 236103164    0    0     0 1187699 169513 3278819 67 15 18  0  0  0
198  0      0 11609316   1600 236257320    0    0     0 1194845 178655 3305124 66 16 17  0  0  0
193  0      0 11418600   1600 236441168    0    0     0 1138620 184981 3298029 66 17 18  0  0  0
201  0      0 11352064   1600 236501104    0    0     0 1217022 196351 3331920 66 16 17  0  0  0
 0  2      0 12353084   1600 235517588    0    0  7040 1185321 139631 1842072 35  9 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
126  0      0 11844344   1600 236025104    0    0 25728 1223320 80645 331694  4  1 94  1  0  0
 1  1      0 11312340   1600 236526884    0    0 32768 1198391 76342 309849  5  2 93  1  0  0
121  1      0 10811640   1600 237018464    0    0 32768 1185182 74141 313934  5  2 92  1  0  0
 1  1      0 10387508   1600 237450168    0    0 32768 1203439 78467 344867  5  2 92  1  0  0
 2  1      0 10074056   1600 237724972    0    0 32772 1185017 78464 343315  6  2 92  1  0  0
 0  1      0 9793604   1600 237999456    0    0 32768 1185111 78690 347639  7  2 90  1  0  0
121  0      0 9631752   1600 238185020    0    0 32768 1191094 82316 374817  6  2 91  1  0  0
21  0      0 9218484   1600 238611408    0    0 31744 1194229 82170 389283  8  3 89  1  0  0
 4  2      0 8912008   1600 238912680    0    0 32768 1200070 81094 383277  8  3 88  1  0  0
 0  1      0 8776424   1600 239079156    0    0 32768 1185274 84087 399894  9  3 87  1  0  0
 0  1      0 8496592   1600 239358748    0    0 16384 1195136 82954 411322  8  3 88  1  0  0
 0  1      0 8086116   1600 239758048    0    0 32768 1193449 81855 407914  8  3 89  1  0  0
 2  1      0 8018948   1600 239835300    0    0 32768 1179055 82091 406342  8  3 89  1  0  0
 1  1      0 7844156   1600 240012124    0    0     0 1198922 86172 439140 10  4 86  1  0  0
 1  1      0 7582884   1600 240304080    0    0 32768 1182898 84112 426515 10  4 86  1  0  0
71  0      0 7170972   1600 240703688    0    0 32768 1191866 82277 413903  8  3 88  1  0  0
 0  2      0 7020324   1600 240881740    0    0 28160 1199479 85502 442542  8  3 88  1  0  0
 1  0      0 6894880   1600 241035240    0    0 20992 1192623 84672 443447  9  3 88  1  0  0
160  0      0 6798408   1600 241113040    0    0 32768 1188100 90886 478941 12  4 83  1  0  0
 0  1      0 6378108   1600 241513432    0    0 16384 1185957 87703 473189  8  3 89  1  0  0
 1  1      0 6079448   1600 241823376    0    0 32768 1194146 91336 509217 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 5548576   1600 242347836    0    0 32640 1190589 92232 532247 10  3 86  1  0  0
 0  1      0 5222716   1600 242658368    0    0 32768 1188021 94753 540911 10  3 86  1  0  0
 1  1      0 4792696   1600 243072988    0    0 31680 1194678 97029 589325 13  5 81  1  0  0
 0  1      0 4598452   1600 243258804    0    0 16384 1194185 102235 627964 12  4 83  1  0  0
 2  1      0 4308320   1600 243570336    0    0 32768 1183774 101943 674728 13  5 81  1  0  0
 1  1      0 4090528   1600 243796164    0    0 32768 1192564 110544 741670 16  5 78  1  0  0
 0  1      0 3645468   1600 244225708    0    0 32768 1194177 125925 954525 21  7 72  1  0  0
 1  1      0 3213128   1600 244663668    0    0 32704 1182998 141380 1124313 21  7 71  1  0  0
 2  1      0 3009916   1600 244867400    0    0 16384 1195794 156543 1304694 29 10 61  0  0  0
176  0      0 2781692   1600 245081912    0    0 32768 1168578 171632 1545503 31 10 58  0  0  0
184  1      0 2774404   1600 245124448    0    0 16384 1130061 185151 1840858 41 13 46  0  0  0
221  0      0 2810576   1600 245114472    0    0 32840 1130072 191800 2238387 47 14 38  0  0  0
200  0      0 2829420   1600 245127064    0    0 16640 1119004 184734 2888685 62 16 22  0  0  0
143  0      0 2840316   1600 245110384    0    0 32768 1094172 158059 3411563 67 16 16  0  0  0
158  1      0 2855004   1600 245129352    0    0 16384 1173534 156271 3371297 66 17 17  0  0  0
188  0      0 2855828   1600 245124640    0    0 32768 1141093 160907 3334715 66 16 17  0  0  0
226  1      0 2856888   1600 245122440    0    0 26240 1205149 160556 3308645 66 16 18  0  0  0
175  0      0 2862960   1600 245122124    0    0 22912 1180469 167717 3278370 65 16 19  0  0  0
229  0      0 2879860   1600 245127596    0    0 32800 1150499 158962 3335952 66 16 17  0  0  0
198  0      0 2872364   1600 245124460    0    0 16384 1151934 161557 3333321 66 16 18  0  0  0
222  1      0 2873688   1600 245124256    0    0 32768 1149598 171323 3276373 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
170  0      0 2877648   1600 245125908    0    0 16384 1155203 166713 3322416 66 16 18  0  0  0
233  0      0 2883764   1600 245110076    0    0 33892 1077229 173301 3311713 65 17 18  0  0  0
189  0      0 2897636   1600 245130900    0    0 16384 1150767 187752 3314040 67 16 18  0  0  0
 1  1      0 4130088   1600 243882952    0    0 32804 1092465 183132 3108464 62 15 23  0  0  0
 0  2      0 3511336   1600 244454432    0    0 31744 1306230 81610 346897  5  2 92  1  0  0
 1  0      0 2964016   1600 245001776    0    0 32768 1378776 81145 340863  6  2 91  1  0  0
 0  1      0 2859804   1600 245132992    0    0 16384 1356713 86229 365832  5  2 93  1  0  0
 1  2      0 2880032   1600 245125100    0    0 32916 1362763 87000 374441  8  3 88  1  0  0
 0  1      0 2886568   1600 245119416    0    0 32768 1344737 87036 379112  7  2 90  1  0  0
 2  0      0 2868052   1600 245115980    0    0 32768 1185652 81376 369357  8  3 89  1  0  0
 0  1      0 2890692   1600 245113148    0    0 32768 1191322 80164 362452  6  2 91  1  0  0
 1  1      0 2868648   1600 245125232    0    0 33008 1200225 80936 374300  8  3 88  1  0  0
 0  1      0 2868416   1600 245117908    0    0 16512 1188297 81481 393785  7  3 90  1  0  0
 1  1      0 2896392   1600 245107860    0    0 32768 1186666 83398 399632  9  3 87  1  0  0
113  0      0 2887948   1600 245113272    0    0 33072 1188487 86099 429153  8  3 88  1  0  0
120  1      0 2887508   1600 245116436    0    0 32512 1195029 89036 453653 10  4 85  1  0  0
 2  0      0 2867176   1600 245121640    0    0 20608 1184364 86200 440993  6  2 91  1  0  0
 2  1      0 2862940   1600 245131552    0    0 28928 1200829 87964 466480  9  3 87  1  0  0
 0  2      0 2867780   1600 245121488    0    0 33280 1195532 93996 510308  9  3 88  1  0  0
 5  0      0 2872072   1600 245120716    0    0 33280 1177903 92264 520380 10  4 86  1  0  0
 2  0      0 2876864   1600 245110756    0    0 34060 1213337 94148 549764 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 2851544   1600 245127824    0    0 16384 1171429 96953 575381 10  4 85  1  0  0
 0  1      0 2860860   1600 245117072    0    0 32896 1192073 104750 624166 13  4 82  1  0  0
 0  1      0 2868328   1600 245109412    0    0 33216 1181854 104181 639662 12  4 84  1  0  0
147  0      0 2848716   1600 245119408    0    0 33536 1191574 103796 680795 12  5 83  1  0  0
 0  1      0 2859712   1600 245074464    0    0 16896 1199095 113094 762796 14  4 81  1  0  0
 1  1      0 2783496   1600 245119124    0    0 33424 1182663 112741 831621 18  6 76  1  0  0
 2  1      0 2782424   1600 245107924    0    0 33040 1175018 114471 847108 16  5 78  1  0  0
134  1      0 2779820   1600 245106012    0    0 23912 1174087 113060 865015 17  5 77  1  0  0
 2  0      0 2772948   1600 245098296    0    0 27424 1168544 106512 819442 17  5 77  1  0  0
 2  1      0 2809772   1600 245102560    0    0 34176 1191449 109456 818745 18  6 76  1  0  0
 2  0      0 2790912   1600 245082352    0    0 32448 1137172 113645 874293 17  5 77  1  0  0
132  0      0 2770284   1600 245083464    0    0 27652 1219590 114309 913331 19  7 73  1  0  0
173  1      0 2732752   1600 245100780    0    0 16640 1171057 129109 1087520 18  6 75  1  0  0
 0  1      0 2753764   1600 245103320    0    0 33600 1096359 170403 1796802 38 12 50  0  0  0
172  1      0 2777340   1600 245090852    0    0 33568 1040272 183581 2139294 46 14 40  0  0  0
208  1      0 2782124   1600 245102720    0    0 32768 1100595 179913 2720172 59 15 26  0  0  0
234  0      0 2800824   1600 245104352    0    0 16144 1123581 159250 3473005 69 17 13  0  0  0
205  0      0 2808644   1600 245100260    0    0 32976 1167658 145198 3440815 68 16 16  0  0  0
187  1      0 2930396   1600 245105860    0    0 16392 1203377 143024 3407582 67 16 17  0  0  0
167  0      0 2890160   1600 245091576    0    0 33424 1141044 147810 3371006 66 16 18  0  0  0
217  0      0 2877696   1600 245110232    0    0 16724 1171504 147888 3383796 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
176  0      0 2876312   1600 245093820    0    0 33680 1148134 147718 3374440 67 16 18  0  0  0
209  0      0 2869832   1600 245102224    0    0 16948 1198111 153980 3347537 66 16 18  0  0  0
218  0      0 2871048   1600 245089676    0    0 32912 1150888 149567 3360413 67 15 18  0  0  0
202  1      0 2888032   1600 245069948    0    0 32896 1167706 157338 3355832 67 16 18  0  0  0
137  0      0 2874412   1600 245100416    0    0 16688 1130997 159520 3350224 66 16 18  0  0  0
180  0      0 2870284   1600 245088364    0    0 34816 1016383 161257 3351044 66 16 18  0  0  0
187  0      0 2853852   1600 245105968    0    0 16784 1159528 186549 3320718 66 16 18  0  0  0
 1  1      0 4058556   1600 243908372    0    0 33408 1134682 166622 3106981 61 15 24  0  0  0
 1  2      0 3565972   1600 244353408    0    0 32964 1283488 75443 350320  5  2 92  1  0  0
 1  1      0 3032032   1600 244866844    0    0 21632 1251999 73197 339807  4  2 94  1  0  0
 0  1      0 2902348   1600 244980148    0    0 25216 1274224 74678 354385  7  2 91  1  0  0
 1  2      0 2794300   1600 245102952    0    0 33536 1319248 79222 373004  9  3 87  1  0  0
 0  1      0 2815804   1600 245097828    0    0 33216 1328794 78519 384305  5  2 93  1  0  0
 2  1      0 2814788   1600 245102412    0    0 32768 1325738 81540 403324  6  2 92  1  0  0
 0  1      0 2811856   1600 245103180    0    0 13536 1293814 79389 393484  7  3 89  1  0  0
 0  1      0 2873344   1600 245022864    0    0 27056 1270351 81969 438234  7  2 91  1  0  0
115  1      0 2835896   1600 245063612    0    0 32560 1318778 85504 446922  7  3 89  1  0  0
 2  0      0 2825424   1600 245086264    0    0 33104 1266104 81388 437763 10  4 85  1  0  0
15  0      0 2820028   1600 245096332    0    0 30208 1192575 76537 409621  7  2 90  1  0  0
 5  0      0 2845876   1600 245089040    0    0 33300 1190342 82966 455311  5  2 92  1  0  0
 0  1      0 2863040   1600 245090192    0    0 33484 1195476 86623 503929  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2840780   1600 245107968    0    0 17392 1187351 85311 486237  8  3 89  1  0  0
 0  1      0 2835844   1600 245103452    0    0 34176 1193400 85016 490597  8  3 88  1  0  0
 7  0      0 2844760   1600 245102564    0    0 33344 1186052 92671 552649 10  3 86  1  0  0
 0  0      0 2854200   1600 245096856    0    0 33920 1189739 90618 553834  8  3 87  1  0  0
 1  1      0 2867636   1600 245093536    0    0 34176 1192894 92925 578325 10  4 85  1  0  0
 0  1      0 2850616   1600 245084500    0    0 34352 1191354 95104 642896 11  4 85  1  0  0
 1  1      0 2862644   1600 245098012    0    0 21024 1197227 99499 688380 12  4 83  1  0  0
145  1      0 2873072   1600 245101732    0    0 30464 1187691 102172 702598 13  5 82  1  0  0
163  0      0 2848012   1600 245106208    0    0 32884 1188124 111540 788021 13  4 83  1  0  0
 0  1      0 2847284   1600 245082428    0    0 32704 1157082 114961 822500 17  6 76  1  0  0
162  1      0 2923084   1600 245053444    0    0 32840 1231407 123625 947621 20  6 73  1  0  0
 2  1      0 2868932   1600 245094724    0    0 32768 1198095 128256 1039177 22  8 69  0  0  0
160  0      0 2845608   1600 245095264    0    0 32768 1169432 141862 1213562 25  8 66  0  0  0
177  1      0 2835376   1600 245085088    0    0 16384 1214793 153297 1384597 30 10 60  0  0  0
169  0      0 2985404   1600 245093132    0    0 33072 1171122 163201 1602094 32 10 58  0  0  0
230  0      0 2933900   1600 245097136    0    0 32768 1142002 176530 1897973 42 12 46  0  0  0
55  1      0 2997372   1600 245006156    0    0 32768 1138604 198678 2384273 52 15 33  0  0  0
172  1      0 2977728   1600 245022296    0    0 16608 1182810 179712 3079330 64 16 20  0  0  0
203  1      0 2932308   1600 245053724    0    0 33604 1221227 146482 3490727 68 17 15  0  0  0
219  0      0 2890972   1600 245096348    0    0 16672 1236911 142722 3402349 66 16 18  0  0  0
158  0      0 2883144   1600 245097604    0    0 32768 1207645 142764 3368567 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  1      0 2864052   1600 245086060    0    0 16320 1166709 142123 3354129 65 16 19  0  0  0
227  1      0 2874164   1600 245097224    0    0 16524 1199855 143259 3347534 65 15 19  0  0  0
204  1      0 2868812   1600 245097980    0    0 32800 1181204 148481 3322109 65 16 19  0  0  0
172  1      0 2886684   1600 245060712    0    0 32768 1183569 154790 3114481 63 16 22  0  0  0
217  0      0 2848184   1600 245097468    0    0 16384 1177766 166133 3005210 65 16 19  0  0  0
159  1      0 2821800   1600 245088756    0    0 32768 1216904 147895 3412091 68 16 16  0  0  0
250  0      0 2823376   1600 245064844    0    0 16448 1214955 144489 3383631 67 16 17  0  0  0
196  0      0 2821148   1600 245059976    0    0 33032 1196412 147802 3385817 67 15 18  0  0  0
226  0      0 2795792   1600 245096704    0    0 16384 1138191 155051 3371118 66 17 18  0  0  0
176  2      0 2792732   1600 245092984    0    0 32768 1131941 170123 3351362 65 16 18  0  0  0
195  1      0 3878208   1600 243998492    0    0 32768 1123285 173098 3353424 66 16 18  0  0  0
 0  2      0 3607508   1600 244276544    0    0 28288 1201041 82331 497459  9  2 88  1  0  0
 0  1      0 3195604   1600 244697348    0    0 20864 1279512 79379 344178  7  2 90  1  0  0
 1  1      0 3478800   1600 244718084    0    0 32844 1302364 78476 349330  7  3 89  1  0  0
 0  1      0 3178224   1600 244904612    0    0 32844 1202286 73099 333594  5  2 93  1  0  0
 2  0      0 3142104   1600 244884832    0    0 32768 1183017 75718 353660  6  2 92  1  0  0
 1  1      0 3025332   1600 244967068    0    0 32640 1191518 73541 348455  4  1 94  1  0  0
 1  1      0 3059516   1600 244909236    0    0 16940 1187401 75568 361567  9  3 88  1  0  0
 0  1      0 2990016   1600 244968836    0    0 32776 1193835 77632 375875  8  3 88  1  0  0
 0  1      0 2984008   1600 244991564    0    0 33056 1198757 79450 399962  6  2 91  1  0  0
 0  1      0 2898340   1600 245084076    0    0 34296 1185457 78896 401456  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 2889128   1600 245086272    0    0 32640 1180556 81648 417798  9  3 87  1  0  0
 0  2      0 2934820   1600 245036824    0    0 33600 1206402 82397 441377  5  2 93  1  0  0
 0  1      0 2910116   1600 245065848    0    0 32968 1186299 84001 454541  8  3 88  1  0  0
 3  0      0 2996320   1600 244997832    0    0 32776 1182388 84838 469213  7  3 89  1  0  0
169  1      0 2941528   1600 245023756    0    0 16384 1199904 87067 493503  8  3 88  1  0  0
130  0      0 2891372   1600 245076188    0    0 33036 1182614 95399 546825 11  3 85  1  0  0
 0  1      0 2913732   1600 245075736    0    0 33316 1194217 86412 515194 10  3 86  1  0  0
 1  1      0 2914316   1600 245086408    0    0 32768 1189673 92787 588516 11  4 85  1  0  0
 0  1      0 3027448   1600 244962156    0    0 17128 1204945 100608 613696 13  4 82  1  0  0
 1  1      0 2919688   1600 245075780    0    0 32768 1183933 98273 643698 14  5 80  1  0  0
166  0      0 2904452   1600 245073388    0    0 32768 1185032 111109 730757 14  5 80  1  0  0
 0  1      0 3022992   1600 244963176    0    0 33408 1198046 104276 715261 14  5 81  1  0  0
 3  0      0 2903780   1600 245070520    0    0 33372 1183552 111810 795230 16  6 77  1  0  0
 0  1      0 2920096   1600 245034756    0    0 32768 1194411 117093 864206 18  6 76  1  0  0
 1  1      0 2875216   1600 245069652    0    0 33408 1196973 126794 965864 20  7 72  1  0  0
194  1      0 2922848   1600 245070636    0    0 33028 1176251 139581 1097697 22  8 69  0  0  0
168  1      0 2920020   1600 245077084    0    0 17004 1205183 143805 1229447 25  8 67  0  0  0
 0  1      0 2916396   1600 245071916    0    0 32776 1190956 163066 1486123 33 10 57  0  0  0
 2  1      0 2927764   1600 245062280    0    0 32928 1180608 175707 1713756 36 11 53  0  0  0
213  1      0 2948112   1600 245038340    0    0 33200 1188681 190199 2137279 47 14 39  0  0  0
183  1      0 3048312   1600 245069292    0    0 22400 1148864 197970 2722744 57 16 26  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
187  0      0 3017188   1600 245072948    0    0 27904 1141836 160622 3382891 67 17 17  0  0  0
163  2      0 2992208   1600 245070476    0    0 26088 1191795 150438 3389035 66 16 18  0  0  0
220  1      0 2963752   1600 245072108    0    0 24016 1233398 149973 3361650 65 16 19  0  0  0
192  0      0 2937584   1600 245076512    0    0 32992 1244043 148192 3370381 66 15 19  0  0  0
190  0      0 2924912   1600 245075344    0    0 16688 1187348 144708 3380454 67 16 18  0  0  0
183  2      0 2920920   1600 245073652    0    0 32828 1179239 150778 3354902 66 16 18  0  0  0
206  0      0 2918368   1600 245070696    0    0 17424 1161904 149202 3359763 67 15 18  0  0  0
194  1      0 2901664   1600 245059948    0    0 33304 1201094 149240 3358970 67 16 18  0  0  0
198  0      0 2919400   1600 245069392    0    0 16384 1191637 152018 3338017 65 16 19  0  0  0
161  0      0 2958720   1600 245032776    0    0 34176 1159405 160937 3313349 66 15 19  0  0  0
242  1      0 2891188   1600 245075476    0    0 16848 1182856 159338 3337664 66 16 18  0  0  0
