procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
214  2      0 4255684   1600 243720140    0    0 32768 1111958 179766 3265434 66 18 16  0  0  0
 2  1      0 6186268   1600 241814164    0    0 49152 1083091 140215 1917270 38 10 51  0  0  0
 0  1      0 5532492   1600 242388024    0    0 49152 1316316 86412 347517  5  2 92  1  0  0
 1  0      0 4925924   1600 242945104    0    0 49152 1319170 84229 346889  8  3 89  1  0  0
 2  0      0 4803124   1600 243069008    0    0 35968 1201704 76058 332723  6  2 91  1  0  0
 0  1      0 4751316   1600 243125968    0    0 45952 1201654 80453 347222  6  2 91  1  0  0
 0  1      0 4641872   1600 243204752    0    0 65536 1185667 79628 348607  6  2 91  1  0  0
125  0      0 4595036   1600 243227152    0    0 49152 1187041 81548 357092  4  2 94  1  0  0
 0  1      0 4580540   1600 243227360    0    0 65536 1192784 83236 382773  7  2 90  1  0  0
 2  1      0 4514560   1600 243325964    0    0 49152 1190168 85385 395299  9  3 87  1  0  0
 0  2      0 4339532   1600 243516104    0    0 65188 1190452 84778 400187  7  3 90  1  0  0
 0  2      0 4362400   1600 243513004    0    0 33152 1199663 83713 415114  6  2 91  1  0  0
 1  2      0 4385440   1600 243479336    0    0 65536 1192197 84757 418201  6  3 90  1  0  0
148  0      0 4345588   1600 243492260    0    0 49152 1181119 84246 423826  7  3 90  1  0  0
 2  0      0 4261304   1600 243589976    0    0 65536 1192574 88859 451866 10  4 85  1  0  0
 0  1      0 4318356   1600 243506064    0    0 32768 1192150 89736 482202  8  3 88  1  0  0
 1  1      0 4286036   1600 243559824    0    0 65536 1195233 93175 490075  9  4 86  1  0  0
 0  1      0 4347212   1600 243500184    0    0 49152 1185345 84963 449235  6  2 91  1  0  0
 0  1      0 4370576   1600 243495004    0    0 49152 1193942 94659 541396  9  3 87  1  0  0
 2  1      0 4292716   1600 243572076    0    0 49168 1190802 100998 579075 12  5 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 4192204   1600 243701760    0    0 51072 1189723 104332 628338 11  4 84  1  0  0
 1  0      0 4164032   1600 243697540    0    0 63620 1189439 104081 655079 15  5 80  1  0  0
186  2      0 4198716   1600 243704588    0    0 49152 1194262 108453 684250 13  5 81  1  0  0
 0  1      0 4243484   1600 243694216    0    0 49200 1185270 115046 751398 17  7 76  1  0  0
 1  0      0 4241012   1600 243695480    0    0 49236 1186413 116806 811029 15  5 79  1  0  0
 1  1      0 4274620   1600 243688612    0    0 32768 1191440 121925 885587 19  6 74  1  0  0
167  0      0 4272076   1600 243685944    0    0 49152 1187902 131105 961658 20  7 72  1  0  0
 1  1      0 4329480   1600 243642684    0    0 49152 1176608 143670 1112795 22  8 70  0  0  0
52  0      0 4274156   1600 243684012    0    0 65536 1149558 146331 1215551 26  9 65  0  0  0
 0  1      0 4266236   1600 243685004    0    0 49152 1150884 157240 1428221 28  9 62  0  0  0
219  1      0 4276800   1600 243699056    0    0 49168 1124043 167911 1673641 35 11 53  0  0  0
208  0      0 4245412   1600 243701016    0    0 32768 1112021 186992 2082514 46 14 40  0  0  0
244  1      0 4242904   1600 243690128    0    0 49152 1104058 191206 2539435 56 15 29  0  0  0
224  1      0 4237948   1600 243695612    0    0 32768 1032644 173977 3230972 68 18 15  0  0  0
205  0      0 4228004   1600 243689504    0    0 32768 1082769 151920 3340773 67 18 15  0  0  0
188  1      0 4263784   1600 243698232    0    0 49320 1130923 147786 3317962 66 17 17  0  0  0
161  0      0 4253020   1600 243701068    0    0 49152 1098689 145912 3307685 66 17 17  0  0  0
122  0      0 4240480   1600 243705328    0    0 49152 1111912 145523 3296303 66 17 17  0  0  0
 4  1      0 4247656   1600 243701576    0    0 49152 1113583 147341 3275070 66 17 17  0  0  0
216  0      0 4255812   1600 243689260    0    0 49152 1041402 145588 3305779 66 17 17  0  0  0
215  0      0 4231168   1600 243691708    0    0 49152 1141018 150266 3266508 66 17 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
214  0      0 4242548   1600 243654336    0    0 49172 1090630 152430 3239403 66 16 17  0  0  0
181  0      0 4325100   1600 243614460    0    0 32768 1047700 154808 3227196 66 16 18  0  0  0
176  0      0 4256932   1600 243696600    0    0 49152 1112333 160558 3230462 65 17 18  0  0  0
213  1      0 4263772   1600 243704364    0    0 16536 1112604 161050 3260225 65 16 18  0  0  0
191  1      0 4276380   1600 243705504    0    0 32768 1030948 167373 3230945 66 16 18  0  0  0
210  0      0 4262268   1600 243681544    0    0 49152 1014978 171476 3203051 65 17 18  0  0  0
253  0      0 4272032   1600 243694332    0    0 50432 1106653 178342 2440761 54 15 31  0  0  0
176  1      0 4227744   1600 243700996    0    0 64256 1139935 177427 3291596 69 16 15  0  0  0
 0  2      0 6284232   1600 241660828    0    0 49164 1070703 124406 2064478 40 10 49  0  0  0
 3  0      0 5715884   1600 242185944    0    0 49152 1180006 74618 302231  6  2 91  1  0  0
 1  1      0 5442236   1600 242422928    0    0 65536 1200419 77998 329871  6  2 92  1  0  0
 4  0      0 5410804   1600 242471580    0    0 32768 1227578 77231 344667  5  2 93  1  0  0
 3  0      0 5393236   1600 242482900    0    0 49152 1275916 79508 350913  9  3 87  1  0  0
 3  0      0 5373480   1600 242500496    0    0 49236 1244372 79804 355751  5  2 92  1  0  0
 1  2      0 5167764   1600 242692712    0    0 65536 1261250 83092 371011  7  2 90  1  0  0
 0  1      0 5001768   1600 242853724    0    0 49152 1229277 81588 370694  7  2 90  1  0  0
 0  2      0 5019952   1600 242835340    0    0 60544 1266268 86533 396656  7  3 90  1  0  0
 0  1      0 4833704   1600 243020464    0    0 54144 1286511 85957 419614  3  1 94  1  0  0
 0  1      0 4795008   1600 243039316    0    0 32824 1300460 88766 430993  8  3 88  1  0  0
131  0      0 4695876   1600 243141296    0    0 65536 1238090 87944 449034  6  3 90  1  0  0
 2  1      0 4628880   1600 243219472    0    0 49152 1206258 89038 454102  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4660252   1600 243188108    0    0 65536 1208160 88103 491004  5  2 92  1  0  0
 1  1      0 4530336   1600 243301384    0    0 65536 1193823 91554 480924 12  4 84  1  0  0
 0  1      0 4420344   1600 243363396    0    0 65536 1211026 95623 508227 10  4 85  1  0  0
 2  0      0 4333608   1600 243447884    0    0 49180 1219001 94306 526065  8  3 88  1  0  0
 1  1      0 4317288   1600 243438048    0    0 65536 1175238 91825 529320 10  4 85  1  0  0
 1  1      0 4228328   1600 243561840    0    0 49152 1172652 96571 583584  9  3 87  1  0  0
 3  0      0 4333412   1600 243583588    0    0 49312 1147557 101823 618183 14  5 80  1  0  0
 0  1      0 4551136   1600 243607128    0    0 65536 1180627 106227 646179 13  5 82  1  0  0
167  0      0 4602208   1600 243445548    0    0 49184 1173945 102594 676313 15  5 80  1  0  0
 0  1      0 4684888   1600 243321584    0    0 49256 1159619 112211 750557 14  5 80  1  0  0
20  1      0 4674032   1600 243312624    0    0 49184 1151184 113911 771618 14  5 80  1  0  0
164  0      0 4771888   1600 243191428    0    0 65536 1125957 120464 830380 15  5 79  1  0  0
 2  1      0 4662172   1600 243258300    0    0 49180 1163983 131187 987444 21  7 72  1  0  0
185  1      0 4964496   1600 243241388    0    0 65544 1111563 129422 1030563 21  7 71  0  0  0
133  1      0 5219356   1600 242958440    0    0 65700 1129485 153245 1256773 29 10 61  0  0  0
 1  1      0 5117204   1600 242932432    0    0 49420 1101856 155759 1388975 31 10 59  0  0  0
192  0      0 5275136   1600 242876256    0    0 49252 1106240 168402 1608943 36 12 52  0  0  0
 1  1      0 5123076   1600 242905880    0    0 65664 1101262 182850 1980427 42 13 45  0  0  0
210  1      0 5315548   1600 242836752    0    0 32768 1160426 189674 2668527 57 16 27  0  0  0
138  1      0 5239244   1600 242794068    0    0 65536 1155496 165148 3355482 69 18 13  0  0  0
205  1      0 5091972   1600 242895992    0    0 49152 1199403 152783 3334833 67 18 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
202  1      0 5066176   1600 242897600    0    0 49152 1222927 152243 3312642 66 17 17  0  0  0
178  1      0 4930676   1600 243006096    0    0 49152 1228084 159032 3274325 65 17 18  0  0  0
210  1      0 4795488   1600 243127864    0    0 65536 1233685 153682 3277007 66 16 17  0  0  0
143  0      0 4453860   1600 243464580    0    0 49500 1226455 154372 3254130 66 17 17  0  0  0
166  1      0 4280280   1600 243638632    0    0 49152 1067561 151204 3313757 67 17 16  0  0  0
198  0      0 4289848   1600 243645580    0    0 49152 1092484 156637 3252358 65 18 17  0  0  0
205  1      0 4302508   1600 243640856    0    0 49216 1105864 152500 3273330 66 17 17  0  0  0
219  0      0 4295576   1600 243638768    0    0 49188 1083019 152956 3252117 66 16 17  0  0  0
214  1      0 4293644   1600 243638488    0    0 65536 1143871 151147 3293496 66 17 17  0  0  0
228  1      0 4298676   1600 243636156    0    0 49156 1134065 149946 3322660 67 17 16  0  0  0
199  1      0 4309300   1600 243622308    0    0 49152 1046215 152185 3297131 66 17 17  0  0  0
217  0      0 4394732   1600 243625480    0    0 49184 1073996 169390 3291374 67 17 16  0  0  0
213  0      0 5147168   1600 242812784    0    0 65536 1075312 182098 3259387 66 17 17  0  0  0
 2  0      0 6230784   1600 241713476    0    0 65536 1130602 89404 692470 11  3 85  1  0  0
 0  1      0 5702912   1600 242180248    0    0 49152 1232539 78528 327304  6  2 91  1  0  0
122  0      0 5718484   1600 242162176    0    0 65536 1171738 75665 316708  6  2 91  1  0  0
 2  0      0 5598072   1600 242272084    0    0 49152 1179965 76535 326400  7  3 89  1  0  0
108  1      0 5664272   1600 242194768    0    0 49152 1193789 75992 326323  8  3 88  1  0  0
 0  2      0 5509788   1600 242317264    0    0 65536 1220943 78844 350531  6  2 92  1  0  0
 0  1      0 5491696   1600 242369552    0    0 49152 1184947 81151 362410  6  2 91  1  0  0
 1  1      0 5468236   1600 242398440    0    0 49152 1177184 82772 386061  4  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5423180   1600 242430808    0    0 49152 1100234 73233 331917  5  2 92  1  0  0
 2  0      0 5284516   1600 242547888    0    0 65536 1083139 73630 343504  7  2 89  1  0  0
 1  1      0 5236588   1600 242600352    0    0 49172 1073355 76319 365041  5  2 93  1  0  0
 2  1      0 5137616   1600 242697424    0    0 65536 1154580 80993 399138  8  3 88  1  0  0
 3  1      0 5088336   1600 242738328    0    0 65536 1160663 82472 402958  7  3 89  1  0  0
 1  1      0 4991152   1600 242821324    0    0 49152 1190986 84882 417273  6  2 91  1  0  0
 1  1      0 4892428   1600 242907352    0    0 49152 1172098 82875 414423  7  3 89  1  0  0
 2  0      0 4906428   1600 242894872    0    0 65536 1175471 86263 436149  9  3 87  1  0  0
 0  1      0 4800200   1600 242966700    0    0 65536 1234100 91605 469209  9  3 87  1  0  0
 1  0      0 4734328   1600 243016552    0    0 49152 1257261 90061 468530  8  3 88  1  0  0
 0  1      0 4606412   1600 243163048    0    0 65640 1276663 91586 478095  8  4 87  1  0  0
 0  1      0 4525312   1600 243241664    0    0 49152 1223332 88845 459091  9  3 86  1  0  0
148  0      0 4507676   1600 243231000    0    0 65536 1209794 92301 506905  6  2 91  1  0  0
 0  1      0 4393468   1600 243324784    0    0 65536 1209984 92987 509897 13  5 81  1  0  0
 0  1      0 4369568   1600 243355552    0    0 49152 1244671 96819 562744  9  3 88  1  0  0
 0  1      0 4303788   1600 243428304    0    0 49152 1247718 95275 565409 13  5 82  1  0  0
 1  1      0 4331452   1600 243440856    0    0 65536 1228221 98839 600726  8  3 89  1  0  0
 0  1      0 4354752   1600 243426624    0    0 49160 1197229 103078 663480 14  5 80  1  0  0
 1  1      0 4345844   1600 243432004    0    0 49152 1207841 102794 694676 14  5 80  1  0  0
 1  1      0 4288196   1600 243487984    0    0 65536 1232852 117317 768116 12  4 83  1  0  0
 2  1      0 4475728   1600 243383020    0    0 49152 1225487 128801 888275 16  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4444296   1600 243351724    0    0 65536 1186366 138111 1112309 24  7 68  1  0  0
188  1      0 4609940   1600 243233648    0    0 49152 1152234 153136 1311549 28  9 62  0  0  0
193  1      0 4515752   1600 243312592    0    0 65536 1158085 165703 1499493 32 10 57  0  0  0
216  1      0 4294844   1600 243524996    0    0 49152 1098033 171622 1748764 39 12 49  0  0  0
227  2      0 4253940   1600 243535120    0    0 60032 1119956 190057 2184181 49 14 36  0  0  0
223  0      0 4258272   1600 243539816    0    0 54656 1017673 182365 2647926 58 15 27  0  0  0
175  0      0 4307204   1600 243534588    0    0 49172 1074616 158982 3281842 68 17 15  0  0  0
192  1      0 4306280   1600 243553924    0    0 49152 1093533 155059 3310771 67 18 15  0  0  0
184  0      0 4326900   1600 243543184    0    0 65536 1026320 152620 3289983 67 17 17  0  0  0
179  0      0 4275344   1600 243544880    0    0 49152 1072320 147309 3319803 67 16 16  0  0  0
185  1      0 4276200   1600 243543912    0    0 49228 1130480 148629 3297138 67 17 16  0  0  0
220  0      0 4247864   1600 243539956    0    0 49152 1068019 149289 3293524 66 17 17  0  0  0
236  0      0 4277792   1600 243535096    0    0 49152 1068430 152143 3276829 67 17 17  0  0  0
185  0      0 4299564   1600 243538180    0    0 49236 1119064 158211 3254081 67 16 17  0  0  0
183  0      0 4309612   1600 243537544    0    0 49152 1132393 159231 3271403 66 17 17  0  0  0
210  1      0 4298732   1600 243535500    0    0 49152 1131368 157103 3277962 67 16 17  0  0  0
216  0      0 4307636   1600 243530136    0    0 49152 1021963 167001 3268606 67 16 17  0  0  0
209  0      0 4306044   1600 243536016    0    0 49152 1087352 184838 3272770 66 17 17  0  0  0
 3  0      0 6819032   1600 241048100    0    0 49152 954117 158202 2805169 56 14 29  0  0  0
 0  1      0 6169328   1600 241606348    0    0 65536 1231865 79161 323587  4  2 93  1  0  0
 1  0      0 5718168   1600 242075348    0    0 65536 1246531 81105 327174  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5476080   1600 242278524    0    0 49152 1206200 80084 339556  7  3 90  1  0  0
 0  1      0 5446664   1600 242305832    0    0 65552 1145049 82683 359170  7  3 90  1  0  0
 4  0      0 5359868   1600 242347092    0    0 65536 1204845 76935 323330  7  3 89  1  0  0
 0  2      0 5187216   1600 242516452    0    0 49164 1203025 77907 330802  6  2 91  1  0  0
 7  1      0 5191228   1600 242544716    0    0 57088 1124733 77714 353491  5  2 93  1  0  0
 2  1      0 5221756   1600 242530944    0    0 57600 1178234 83999 380517  9  4 86  1  0  0
 1  1      0 5051772   1600 242685800    0    0 65536 1167567 81503 374064  4  2 93  1  0  0
 1  1      0 5061668   1600 242690344    0    0 49152 1165407 81695 388935  7  2 90  1  0  0
 2  0      0 5020844   1600 242727980    0    0 56448 1071499 81979 407155  6  2 91  1  0  0
 0  1      0 5048980   1600 242690892    0    0 41856 1111089 81732 405227  6  2 92  1  0  0
 1  1      0 4928924   1600 242786912    0    0 65536 1156285 85979 433341  7  2 90  1  0  0
 0  1      0 4973984   1600 242740456    0    0 49152 1166462 86942 468399 10  4 86  1  0  0
 0  1      0 4859416   1600 242824208    0    0 65536 1137653 91331 479893  8  3 88  1  0  0
 0  1      0 4666272   1600 243061072    0    0 49152 1174060 89201 472285 10  4 86  1  0  0
 0  1      0 4502860   1600 243206948    0    0 65536 1156659 90424 512440  9  3 87  1  0  0
 0  1      0 4544512   1600 243190868    0    0 49156 1157437 94106 539360 10  4 86  1  0  0
 2  0      0 4436264   1600 243305760    0    0 65536 1138761 94292 577938 10  4 85  1  0  0
 0  2      0 4440400   1600 243333188    0    0 49152 1181253 99782 616838 11  4 84  1  0  0
 0  1      0 4429348   1600 243318996    0    0 49152 1144649 100186 625178 12  4 83  1  0  0
81  0      0 4310148   1600 243453880    0    0 65548 1085542 101776 643866 13  5 82  1  0  0
 1  1      0 4247648   1600 243523344    0    0 65536 1115122 101971 651596 14  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
205  1      0 4268876   1600 243519332    0    0 49152 1108869 105198 722783 15  5 79  1  0  0
 0  1      0 4275092   1600 243517888    0    0 49152 1136031 106847 716191 15  5 79  1  0  0
 0  1      0 4297756   1600 243507504    0    0 65536 1143612 105721 701585 14  5 80  1  0  0
 0  1      0 4309372   1600 243511900    0    0 49152 1100617 103379 694157 12  4 83  1  0  0
 0  1      0 4307564   1600 243508408    0    0 65536 1068699 106450 701218 14  5 80  1  0  0
 0  2      0 4277132   1600 243526288    0    0 51968 1029045 102194 691747 13  5 82  1  0  0
 1  1      0 4331216   1600 243503788    0    0 62848 1065826 110568 769473 15  5 79  1  0  0
166  2      0 4317760   1600 243500300    0    0 59392 1080544 121687 858134 18  6 75  1  0  0
196  1      0 4322320   1600 243509724    0    0 55296 1047198 160487 1407675 26  9 65  0  0  0
12  1      0 4515964   1600 243480636    0    0 49152 1073501 177295 1800691 39 12 49  0  0  0
228  1      0 4728356   1600 243192884    0    0 65540 1015449 181672 2138018 47 14 39  0  0  0
190  1      0 4768316   1600 243129732    0    0 49152 1012933 186614 2695954 58 15 27  0  0  0
16  1      0 4762228   1600 243111584    0    0 49152 1046807 162496 3321698 70 17 13  0  0  0
172  1      0 4688504   1600 243194340    0    0 49164 1165310 152449 3311935 69 17 14  0  0  0
194  0      0 4739016   1600 243145472    0    0 49152 1168591 150224 3298779 67 17 16  0  0  0
167  0      0 4717472   1600 243270684    0    0 49156 1156865 147803 3326214 67 17 16  0  0  0
213  1      0 4602908   1600 243325132    0    0 65536 1088883 150213 3297963 67 16 16  0  0  0
227  1      0 4539772   1600 243361640    0    0 49152 1096724 152711 3266920 66 16 17  0  0  0
166  1      0 4536376   1600 243347952    0    0 49152 1102305 151552 3267809 66 17 17  0  0  0
267  0      0 4377564   1600 243500284    0    0 49152 1116893 153945 3249615 66 17 17  0  0  0
193  0      0 4371776   1600 243491056    0    0 49152 1069287 152975 3286430 67 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 4354616   1600 243498576    0    0 49152 1071670 157604 3270514 66 16 18  0  0  0
214  0      0 4329548   1600 243493812    0    0 49152 1077188 155055 3288269 67 16 17  0  0  0
237  0      0 4356412   1600 243491560    0    0 49164 991474 163807 3258771 66 16 17  0  0  0
236  0      0 4335640   1600 243502932    0    0 49152 1099667 176659 3248255 66 17 17  0  0  0
171  0      0 4360564   1600 243485020    0    0 49152 1118723 182196 3270527 66 17 17  0  0  0
 0  1      0 6461040   1600 241346616    0    0 65536 1127558 92471 706984 13  4 82  1  0  0
 3  0      0 5881288   1600 241886288    0    0 65536 1202722 79004 323205  2  1 96  1  0  0
 0  1      0 5884984   1600 242071988    0    0 49156 1217213 77977 330458  5  2 92  1  0  0
 0  0      0 5773672   1600 242129632    0    0 49152 1197954 78903 332897  6  2 91  1  0  0
 1  1      0 5814780   1600 242142940    0    0 49152 1241746 81890 360607  5  2 93  1  0  0
 0  1      0 5687568   1600 242200640    0    0 49152 1231868 78185 343992  7  2 90  1  0  0
 2  0      0 5661572   1600 242183180    0    0 51328 1218583 79805 364608  5  2 92  1  0  0
 0  1      0 5785364   1600 242052040    0    0 63360 1191171 82924 379071  7  3 90  1  0  0
 0  2      0 5605944   1600 242208936    0    0 51360 1173445 86862 407311  6  2 91  1  0  0
 1  1      0 5446916   1600 242354116    0    0 63384 1231088 84788 398152  9  3 87  1  0  0
 0  2      0 5287268   1600 242527872    0    0 49156 1239089 89309 426091  7  3 89  1  0  0
 3  2      0 5207964   1600 242596424    0    0 49152 1230402 90686 448292  7  3 89  1  0  0
 2  0      0 5160264   1600 242625172    0    0 49152 1211755 86700 435342  7  3 89  1  0  0
 1  1      0 5153796   1600 242610952    0    0 49152 1210872 91786 458396  9  4 86  1  0  0
 0  2      0 5246868   1600 242519516    0    0 49152 1199116 90907 478631  7  2 90  1  0  0
147  0      0 5165988   1600 242610220    0    0 65536 1201984 90966 515246  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5123744   1600 242661152    0    0 32768 1213401 92253 516494  9  3 87  1  0  0
 1  1      0 5150188   1600 242601840    0    0 49208 1173347 97673 552216 11  4 85  1  0  0
 0  1      0 5075464   1600 242799816    0    0 49340 1193781 99026 596661 12  4 83  1  0  0
147  2      0 5070684   1600 242774512    0    0 49152 1174917 103755 632216 11  4 84  1  0  0
 1  1      0 4977332   1600 242834688    0    0 49152 1189455 107405 669032 12  4 84  1  0  0
 0  0      0 4978072   1600 242826144    0    0 49152 1193776 109594 703357 13  5 82  1  0  0
152  1      0 4855740   1600 242919132    0    0 49152 1192362 110709 796735 14  5 80  1  0  0
 3  1      0 4735652   1600 243005384    0    0 65536 1163400 118037 815510 16  6 78  1  0  0
 2  0      0 4718764   1600 243037492    0    0 49152 1164859 121699 908614 19  6 75  1  0  0
 1  1      0 4695284   1600 243062644    0    0 49152 1186825 134729 1016939 21  7 71  1  0  0
162  1      0 4651264   1600 243109180    0    0 38016 1118377 136159 1088966 24  7 68  1  0  0
166  0      0 4607236   1600 243145352    0    0 43944 1107372 140517 1215230 27  9 64  0  0  0
201  0      0 4545152   1600 243214036    0    0 49152 1055925 155805 1359487 30 10 60  0  0  0
 0  1      0 4589148   1600 243201144    0    0 49152 1100238 171157 1726776 37 11 51  0  0  0
182  1      0 4572688   1600 243203892    0    0 32768 1104893 187546 2069264 47 13 39  0  0  0
181  1      0 4494344   1600 243268620    0    0 49152 1104411 192218 2647774 59 16 25  0  0  0
224  0      0 4781404   1600 243017300    0    0 32768 1037144 172028 3155984 67 18 16  0  0  0
218  1      0 4799824   1600 242970080    0    0 49152 1068263 155465 3316735 69 17 14  0  0  0
214  0      0 4831852   1600 242954596    0    0 49152 1054442 169434 2344375 53 15 31  0  0  0
215  1      0 4716656   1600 243061560    0    0 32768 1057588 168505 3258054 72 18 10  0  0  0
187  0      0 4868112   1600 242903452    0    0 49152 1027139 145322 3324453 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
197  0      0 5162676   1600 242583836    0    0 49188 1106574 150574 3287505 68 16 16  0  0  0
203  1      0 4983420   1600 242778052    0    0 32768 1076561 145222 3327151 68 15 17  0  0  0
195  1      0 5073520   1600 242782684    0    0 49164 1020017 149576 3279569 66 17 17  0  0  0
198  1      0 5006440   1600 242831096    0    0 32768 987073 147209 3297427 66 17 17  0  0  0
147  1      0 4991068   1600 242766460    0    0 49152 1079910 152013 3287076 67 16 17  0  0  0
215  1      0 5002472   1600 242773408    0    0 49152 1121215 156627 3241457 66 16 18  0  0  0
234  1      0 4977420   1600 242792116    0    0 32768 1156145 152617 3277621 66 16 18  0  0  0
234  1      0 4955960   1600 242819320    0    0 49152 1132817 156628 3282636 67 16 17  0  0  0
230  1      0 4868904   1600 242891480    0    0 32768 1068697 158283 3284408 66 17 17  0  0  0
248  2      0 4957588   1600 242928992    0    0 49152 1036872 174088 3232261 66 16 18  0  0  0
185  0      0 4928072   1600 242885620    0    0 45184 1145406 189922 3236738 66 17 17  0  0  0
14  0      0 6862332   1600 240981712    0    0 36736 1095130 110035 1282002 25  7 68  0  0  0
 0  1      0 6266544   1600 241506104    0    0 49152 1181582 80673 319451  6  2 91  1  0  0
 1  1      0 5770700   1600 241972268    0    0 65536 1174037 77780 328850  5  2 92  1  0  0
 1  1      0 5326564   1600 242375652    0    0 32768 1126287 75087 310840  5  2 92  1  0  0
 0  1      0 4898576   1600 242804080    0    0 49152 1170857 78875 344892  4  2 94  1  0  0
 0  2      0 4679488   1600 243034136    0    0 49152 1206509 78020 335913  5  2 92  1  0  0
 5  0      0 4569416   1600 243185360    0    0 49152 1178926 82711 364428  5  2 92  1  0  0
 1  1      0 4661464   1600 243086836    0    0 49156 1108611 76073 338016  9  3 87  1  0  0
107  0      0 4669116   1600 243078188    0    0 49152 1075994 75455 334641  6  2 92  1  0  0
 0  2      0 4570676   1600 243180520    0    0 49160 1047825 76822 350460  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4645664   1600 243083876    0    0 49152 1077312 80894 380670  7  3 89  1  0  0
 0  1      0 4656500   1600 243109112    0    0 65024 1121757 82773 400646  9  3 87  1  0  0
130  0      0 4729428   1600 243040388    0    0 44672 1139803 81891 407134  8  3 88  1  0  0
 2  1      0 4746912   1600 242988220    0    0 37768 1150160 87883 424558  7  3 90  1  0  0
 0  1      0 4755972   1600 242967024    0    0 65548 1108909 86790 442090  8  3 89  1  0  0
 0  2      0 4658428   1600 243052620    0    0 32768 1104470 83137 451671  6  2 91  1  0  0
 2  1      0 4613956   1600 243101548    0    0 49168 1158152 93190 510571  9  3 88  1  0  0
 1  1      0 4535908   1600 243179496    0    0 49152 1196192 94301 530038 11  4 84  1  0  0
 0  1      0 4464140   1600 243260852    0    0 32768 1174531 92323 532574 12  4 84  1  0  0
 1  1      0 4433420   1600 243318348    0    0 32776 1112685 91557 531354  9  3 87  1  0  0
 1  1      0 4414984   1600 243329904    0    0 32776 1069266 92884 563011 11  3 85  1  0  0
 0  1      0 4512676   1600 243245816    0    0 16384 1090518 97464 619067 12  4 84  1  0  0
 1  0      0 4400344   1600 243325136    0    0 32768 1167716 104572 678438 14  5 81  1  0  0
 0  0      0 4350852   1600 243381636    0    0 32768 1174794 113975 765320 14  5 81  1  0  0
 1  2      0 4392876   1600 243361812    0    0 21504 1158785 114698 804039 14  5 80  1  0  0
 0  1      0 4365848   1600 243366068    0    0 27648 1150143 118963 856680 16  5 78  1  0  0
161  0      0 4354508   1600 243424316    0    0 32768 1067464 123534 947523 19  7 74  1  0  0
194  1      0 4380208   1600 243439312    0    0 32768 1116115 125880 1021427 20  7 72  0  0  0
 3  0      0 4387644   1600 243436888    0    0 65536 1122407 148404 1229435 25  9 66  0  0  0
 0  2      0 4366892   1600 243439016    0    0 37504 1119057 164179 1437908 32 10 58  0  0  0
153  0      0 4384736   1600 243439400    0    0 44420 1061676 164406 1583504 33 11 55  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4360936   1600 243427328    0    0 65536 1032178 177611 1911656 41 11 47  0  0  0
 4  0      0 4345356   1600 243436996    0    0 49152 1023389 191562 2212574 49 15 36  0  0  0
172  1      0 4379352   1600 243425692    0    0 49152 1012789 185942 2735475 60 16 23  0  0  0
205  0      0 4367796   1600 243427356    0    0 49152 970575 175110 3172723 69 17 14  0  0  0
