procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8608792   1600 247945356    0    0 16384   416 11450 17204  0  0 99  0  0  0
 0  0      0 8534324   1600 248022392    0    0 16460 66708 15858 25971  0  0 99  0  0  0
 0  0      0 8566240   1600 247970408    0    0 16384  2376 8284 11981  1  0 99  0  0  0
 0  0      0 8507340   1600 248003240    0    0 32768     0 8878 10924  0  0 100  0  0  0
 1  0      0 8568580   1600 247950020    0    0 32768   131 8038 9651  0  0 100  0  0  0
 1  0      0 8541784   1600 247966408    0    0 16384     0 7477 11678  0  0 100  0  0  0
 0  0      0 8494772   1600 247982856    0    0 16384     4 7577 8510  0  0 100  0  0  0
 0  0      0 8484896   1600 248015656    0    0 32768     0 7646 10051  0  0 100  0  0  0
 0  0      0 8439772   1600 248032104    0    0 16384     0 6552 6822  0  0 100  0  0  0
 0  0      0 8467736   1600 247964648    0    0 16384     0 6766 8085  0  0 99  0  0  0
 0  0      0 8550196   1600 247914712    0    0 16384     0 8704 13004  0  0 100  0  0  0
 0  0      0 8501916   1600 247947616    0    0 32832   324 10674 16575  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8496864   1600 247966268    0    0 16384  5476 10445 16248  1  0 99  0  0  0
 0  0      0 8597736   1600 247910432    0    0 16384  5416 9814 14838  0  0 100  0  0  0
 0  0      0 8574980   1600 247926828    0    0 16416     0 8215 10797  0  0 100  0  0  0
 0  0      0 8592460   1600 247899760    0    0 32768    20 8017 9196  1  0 99  0  0  0
 1  0      0 8545120   1600 247932492    0    0 32768     0 7727 10244  0  0 100  0  0  0
 0  0      0 8623832   1600 247880108    0    0 16384     0 7213 8091  0  0 100  0  0  0
 0  0      0 8611200   1600 247896524    0    0 16384     8 5774 7015  0  0 100  0  0  0
 0  0      0 8586240   1600 247929196    0    0 32768     0 8289 10985  1  0 99  0  0  0
 0  0      0 8639604   1600 247878976    0    0 16384     0 7223 13194  0  0 100  0  0  0
 2  0      0 8675608   1600 247895396    0    0 16384     0 6501 9087  0  0 100  0  0  0
 0  0      0 8655008   1600 247928192    0    0 32768     0 10075 13088  0  0 100  0  0  0
 0  0      0 8634288   1600 247944644    0    0 16384     0 6921 8126  0  0 100  0  0  0
 0  0      0 8633620   1600 247916788    0    0 16384     0 6337 7219  0  0 100  0  0  0
 0  0      0 8646832   1600 247933236    0    0 16384     0 6920 7614  0  0 100  0  0  0
 0  0      0 8633680   1600 247896776    0    0 32768     0 8049 9607  0  0 100  0  0  0
 0  0      0 8608116   1600 247913192    0    0 16384     0 5881 6775  0  0 100  0  0  0
 0  0      0 8601580   1600 247929608    0    0 16384     0 6020 6977  0  0 100  0  0  0
 0  0      0 8633448   1600 247946024    0    0 16384     0 7113 10196  0  0 100  0  0  0
 0  0      0 8679520   1600 247892760    0    0 16384     0 5003 5684  0  0 100  0  0  0
 0  0      0 8653352   1600 247925528    0    0 32768     0 7048 10259  0  0 100  0  0  0
 0  0      0 8635840   1600 247941996    0    0 16432  1072 9132 13499  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8624128   1600 247958444    0    0 16384     0 6891 8454  0  0 100  0  0  0
 0  0      0 8605468   1600 247974924    0    0 16384   107 6235 7105  0  0 100  0  0  0
 0  0      0 8582172   1600 247991340    0    0 16384     0 7655 13458  0  0 100  0  0  0
 0  0      0 8611460   1600 247956380    0    0 32768     0 7887 7969  0  0 100  0  0  0
 0  0      0 8612716   1600 247972828    0    0 16384     0 6264 7420  0  0 100  0  0  0
 0  0      0 8563532   1600 248005696    0    0 32768     0 8375 9733  0  0 99  0  0  0
 1  0      0 8597184   1600 247970736    0    0 32768     0 7924 9595  0  0 100  0  0  0
 0  0      0 8597372   1600 247987184    0    0 16384     0 6076 8263  0  0 100  0  0  0
 0  0      0 8574500   1600 248003540    0    0 16384     0 6446 7794  0  0 100  0  0  0
 0  0      0 8605652   1600 247968024    0    0 16384     0 9194 13341  1  0 99  0  0  0
 0  0      0 8576044   1600 248000860    0    0 32768     0 8030 10498  0  0 100  0  0  0
 0  0      0 8561748   1600 248017340    0    0 16384  5084 6417 7593  0  0 100  0  0  0
 0  0      0 8571776   1600 247980776    0    0 32768     0 7783 9593  0  0 100  0  0  0
 0  0      0 8563376   1600 247997224    0    0 16384     0 6478 7119  0  0 100  0  0  0
 0  0      0 8557692   1600 248013644    0    0 16384     0 6922 9227  0  0 100  0  0  0
 0  0      0 8508224   1600 248046444    0    0 32768     0 6224 6886  0  0 100  0  0  0
 0  0      0 8561660   1600 247993656    0    0 16384    32 6456 6510  0  0 100  0  0  0
 0  0      0 8525712   1600 248026460    0    0 32768     0 9896 16853  0  0 100  0  0  0
 2  0      0 8549008   1600 248004748    0    0 32768     0 7078 9956  0  0 100  0  0  0
 0  0      0 8538516   1600 248021168    0    0 16384     0 9731 11772  0  0 100  0  0  0
 1  0      0 8517608   1600 248046832    0    0 25728     0 8138 10940  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8521784   1600 248029440    0    0 23424    12 6924 6945  0  0 100  0  0  0
 1  0      0 8512820   1600 248045888    0    0 16384     0 6684 7496  0  0 100  0  0  0
 1  0      0 8806412   1600 248038232    0    0 32768     0 7363 9323  0  0 100  0  0  0
 0  0      0 8797164   1600 247973524    0    0 16384     0 7222 7929  0  0 100  0  0  0
 0  0      0 8736252   1600 247989940    0    0 16384     0 6001 7211  0  0 100  0  0  0
 0  0      0 8676432   1600 248006356    0    0 16384     0 7136 9196  0  0 100  0  0  0
 0  0      0 8637388   1600 247990580    0    0 32768     0 7167 8994  0  0 100  0  0  0
 0  0      0 8604736   1600 248006996    0    0 16384     0 7851 10520  0  0 100  0  0  0
 0  0      0 8620728   1600 247953940    0    0 32768   568 9488 12987  0  0 100  0  0  0
 0  0      0 8648512   1600 247919116    0    0 32768     0 7649 10601  0  0 100  0  0  0
 0  0      0 8625712   1600 247935532    0    0 16384   120 6863 7347  0  0 100  0  0  0
 0  0      0 8624516   1600 247951980    0    0 16384     0 7468 11775  0  0 100  0  0  0
 0  0      0 8685300   1600 247917660    0    0 32768     0 7133 9499  0  0 100  0  0  0
 0  0      0 8673348   1600 247934080    0    0 16384     0 6028 7269  0  0 100  0  0  0
 0  0      0 8663224   1600 247950528    0    0 16384     0 7946 7072  0  0 99  0  0  0
 1  0      0 8649844   1600 247966944    0    0 16384     0 6717 6528  0  0 100  0  0  0
 1  0      0 8691620   1600 247934320    0    0 32768     0 8709 13786  0  0 100  0  0  0
 0  0      0 8689616   1600 247930180    0    0 65536     0 10741 15212  0  0 100  0  0  0
 0  0      0 8595236   1600 247995944    0    0 65536     0 11896 18753  0  0 99  0  0  0
 0  0      0 8616084   1600 247978520    0    0 49152     0 10477 15895  0  0 100  0  0  0
 1  0      0 8639028   1600 247958572    0    0 49152  1856 8526 11381  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8629696   1600 247955936    0    0 65536     0 9600 13858  0  0 100  0  0  0
 2  0      0 8614788   1600 247954480    0    0 65536     0 10544 15136  0  0 100  0  0  0
 0  0      0 8568036   1600 248003764    0    0 49152     8 10456 15219  0  0 99  0  0  0
 1  0      0 8577000   1600 248002436    0    0 65536     0 8821 12355  0  0 100  0  0  0
 0  0      0 8525404   1600 248051720    0    0 49152     8 9773 14667  0  0 100  0  0  0
 1  0      0 8431728   1600 248048608    0    0 65536     0 11086 19191  1  0 99  0  0  0
 0  0      0 8468188   1600 248045492    0    0 65536     0 10951 16676  0  0 100  0  0  0
 0  0      0 8583412   1600 247925004    0    0 32768     0 11186 16610  0  0 100  0  0  0
 1  0      0 8541716   1600 247974116    0    0 49152     0 8584 12642  0  0 100  0  0  0
 0  0      0 8494560   1600 248023428    0    0 49152    48 10105 12793  0  0 99  0  0  0
 1  0      0 8495732   1600 248019568    0    0 65536     0 10233 14237  0  0 100  0  0  0
 1  0      0 8490744   1600 248016448    0    0 65536    16 11795 15669  0  0 100  0  0  0
 0  0      0 8478180   1600 248049312    0    0 32768     0 7917 9784  0  0 100  0  0  0
 0  0      0 8475996   1600 248030288    0    0 49152     0 9529 14463  0  0 100  0  0  0
 0  0      0 8450592   1600 248027804    0    0 65536     0 9435 12897  0  0 100  0  0  0
 0  0      0 8445864   1600 248077440    0    0 49152     0 9189 14306  0  0 100  0  0  0
 0  0      0 8418868   1600 248075376    0    0 65536     0 10277 15552  0  0 100  0  0  0
 0  0      0 8443076   1600 248073764    0    0 65536     0 12735 21043  1  0 99  0  0  0
 1  0      0 8507032   1600 247977808    0    0 54400    64 11341 16904  0  0 100  0  0  0
 1  0      0 8444964   1600 248027088    0    0 49152   156 8855 11780  0  0 100  0  0  0
 0  0      0 8437308   1600 248020764    0    0 60288     0 10212 16776  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8448516   1600 248019564    0    0 65536     0 10159 15123  0  0 100  0  0  0
 1  0      0 8451188   1600 247980428    0    0 49152     0 9845 13693  0  0 100  0  0  0
 1  0      0 8363380   1600 248029680    0    0 49152     8 8964 13257  0  0 100  0  0  0
 1  0      0 8295132   1600 248086096    0    0 56448     0 9172 12628  0  0 100  0  0  0
 1  0      0 8379516   1600 247993604    0    0 58240     0 10236 15521  0  0 100  0  0  0
 0  0      0 8324436   1600 248059244    0    0 65536     0 10199 15017  0  0 100  0  0  0
 0  0      0 8383856   1600 248022560    0    0 49152     0 10757 17986  0  0 100  0  0  0
 1  0      0 8388128   1600 248011252    0    0 54656     0 10125 15684  0  0 100  0  0  0
 1  0      0 8382184   1600 248005124    0    0 60032     0 9280 12356  1  0 99  0  0  0
 0  0      0 8333428   1600 248054532    0    0 49152     0 8625 12257  0  0 100  0  0  0
 0  0      0 8371000   1600 248020108    0    0 49152     0 8919 12887  0  0 100  0  0  0
 0  0      0 8362164   1600 248020284    0    0 65536  1308 9944 14868  0  0 99  0  0  0
 0  1      0 8357588   1600 248060448    0    0 40832     0 8734 12344  0  0 100  0  0  0
 0  0      0 8394428   1600 248052624    0    0 57472     0 9150 12853  0  0 100  0  0  0
 0  0      0 8453908   1600 248035624    0    0 49152    40 10704 18911  0  0 100  0  0  0
 0  0      0 8475288   1600 248034556    0    0 65536     0 10909 16064  0  0 100  0  0  0
 1  0      0 8440752   1600 248083808    0    0 49152     0 12104 20139  0  0 100  0  0  0
 2  0      0 8470796   1600 248045404    0    0 49152     0 9364 13239  0  0 100  0  0  0
 2  0      0 8468092   1600 248025528    0    0 65536    76 9576 12943  0  0 100  0  0  0
 1  0      0 8451588   1600 248017932    0    0 58368     0 9512 14885  0  0 100  0  0  0
 1  0      0 8446636   1600 248008516    0    0 56320     0 9666 13360  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8464240   1600 247994488    0    0 49152     0 9940 14221  0  0 100  0  0  0
 0  0      0 8423584   1600 247994608    0    0 65536    12 10872 14199  1  0 99  0  0  0
 1  0      0 8375252   1600 248060240    0    0 65536     0 10533 19081  0  0 100  0  0  0
 1  0      0 8451352   1600 248044780    0    0 49152     4 11105 16751  0  0 100  0  0  0
 0  0      0 8405376   1600 248094092    0    0 49152     0 9662 12944  0  0 100  0  0  0
 0  0      0 8497420   1600 248061340    0    0 32768     0 9834 16653  0  0 100  0  0  0
 0  0      0 8441968   1600 248110592    0    0 49152    24 9332 13811  0  0 100  0  0  0
 0  0      0 8439680   1600 248094100    0    0 49152     4 8868 15331  0  0 100  0  0  0
 0  0      0 8502952   1600 248050060    0    0 49216   256 9136 14674  0  0 100  0  0  0
 0  0      0 8402620   1600 248099276    0    0 49152     0 9660 13468  0  0 99  0  0  0
 0  0      0 8369884   1600 248081960    0    0 49152     0 9126 12645  0  0 100  0  0  0
 0  0      0 8424128   1600 248065404    0    0 49152     0 9675 14435  0  0 100  0  0  0
 0  1      0 8495052   1600 248037468    0    0 57472     0 9510 13155  0  0 100  0  0  0
 0  0      0 8424868   1600 248094912    0    0 57216     0 8503 13659  0  0 100  0  0  0
 1  0      0 8451188   1600 248079544    0    0 49152     0 9916 14637  0  0 100  0  0  0
 0  0      0 8458208   1600 248064100    0    0 49152     0 10962 18319  0  0 100  0  0  0
 0  0      0 8409928   1600 248113348    0    0 49152     0 10499 16070  0  0 100  0  0  0
 0  0      0 8452892   1600 248079400    0    0 49152     0 7658 9552  0  0 100  0  0  0
 1  0      0 8377800   1600 248128648    0    0 49152     0 9563 14592  0  0 100  0  0  0
 0  0      0 8381724   1600 248108016    0    0 65536     4 10117 13344  0  0 99  0  0  0
 0  0      0 8397580   1600 248093724    0    0 49152     0 10527 15576  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8390852   1600 248093644    0    0 65536     0 9714 12760  0  0 100  0  0  0
 0  0      0 8424848   1600 248057196    0    0 49152  3200 9367 13150  0  0 99  0  0  0
 1  0      0 8474352   1600 248041288    0    0 49152     0 11175 21172  0  0 100  0  0  0
 0  0      0 8371872   1600 248106952    0    0 65536     0 9853 13906  0  0 100  0  0  0
 1  0      0 8388328   1600 248072528    0    0 49152    44 11039 17164  0  0 100  0  0  0
 0  0      0 8382180   1600 248057092    0    0 49152     4 10924 16388  0  0 100  0  0  0
 1  0      0 8389840   1600 248058012    0    0 65536     0 9495 12224  0  0 100  0  0  0
 0  0      0 8429516   1600 248042704    0    0 49152    60 9878 13300  0  0 100  0  0  0
 0  0      0 8375092   1600 248108372    0    0 65536     0 9922 15123  0  0 100  0  0  0
 1  0      0 8402784   1600 248091976    0    0 49152     0 9138 12958  0  0 100  0  0  0
 2  0      0 8362472   1600 248141224    0    0 49152     0 9065 12234  0  0 100  0  0  0
 1  0      0 8447684   1600 248056704    0    0 65536     0 10340 15339  0  0 100  0  0  0
 1  0      0 8370292   1600 248112132    0    0 55424    24 10391 16356  0  0 100  0  0  0
 1  0      0 8353376   1600 248107448    0    0 59264     0 9837 14200  0  0 100  0  0  0
 0  0      0 8367236   1600 248093068    0    0 49152     0 12253 18080  0  0 100  0  0  0
 1  0      0 8301488   1600 248142320    0    0 49152    68 10902 15724  0  0 100  0  0  0
 0  0      0 8337192   1600 248124524    0    0 65536     0 9904 13145  1  0 99  0  0  0
 1  0      0 8421008   1600 248040888    0    0 65536   272 11788 19545  1  0 99  0  0  0
 1  0      0 8374892   1600 248106524    0    0 65536     0 11541 15623  1  0 99  0  0  0
 1  0      0 8279908   1600 248155868    0    0 49152     0 10614 14251  0  0 100  0  0  0
 0  0      0 8330520   1600 248125072    0    0 32768     0 6782 8702  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8376752   1600 248110664    0    0 49152     0 9355 14309  0  0 100  0  0  0
 0  0      0 8378944   1600 248091048    0    0 65536     0 10898 14262  0  0 100  0  0  0
 1  0      0 8402200   1600 248055056    0    0 49152     0 10014 15268  0  0 100  0  0  0
 0  0      0 8374012   1600 248104324    0    0 49152     0 11625 17092  1  0 99  0  0  0
 1  0      0 8387268   1600 248090912    0    0 49152     0 10853 15824  0  0 100  0  0  0
 0  0      0 8344768   1600 248156544    0    0 65536     0 9176 12236  0  0 100  0  0  0
 0  0      0 8372268   1600 248119876    0    0 49152     4 10117 13306  0  0 100  0  0  0
 0  0      0 8369444   1600 248104568    0    0 49152     0 8481 12165  0  0 100  0  0  0
 0  0      0 8380552   1600 248090244    0    0 49152     0 8754 13144  0  0 100  0  0  0
 1  0      0 8366852   1600 248075572    0    0 49152     0 8116 11475  0  0 100  0  0  0
 0  0      0 8368436   1600 248061280    0    0 49152     0 9208 12444  0  0 100  0  0  0
 0  0      0 8318500   1600 248110532    0    0 49152  1420 10258 18672  0  0 100  0  0  0
 0  0      0 8384408   1600 248074568    0    0 49152     0 10313 13343  0  0 100  0  0  0
 0  0      0 8341616   1600 248123848    0    0 49152     0 11739 17717  0  0 100  0  0  0
 0  1      0 8298524   1600 248122100    0    0 63104     0 10754 16278  0  0 100  0  0  0
 0  0      0 8326236   1600 248111340    0    0 51584     0 8845 12208  0  0 100  0  0  0
 2  0      0 8391428   1600 248060872    0    0 49152    60 8892 13816  0  0 100  0  0  0
 1  0      0 8327908   1600 248126604    0    0 65536     0 9835 13528  0  0 100  0  0  0
 1  0      0 8359180   1600 248111008    0    0 49152     4 9648 13509  0  0 100  0  0  0
 0  0      0 8380092   1600 248097656    0    0 49152     0 10156 14730  0  0 100  0  0  0
 0  0      0 8370680   1600 248100652    0    0 65536     0 9834 13098  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8374364   1600 248133516    0    0 32768     0 8712 13465  0  0 100  0  0  0
 0  0      0 8365128   1600 248133892    0    0 49152     0 8286 10946  0  0 100  0  0  0
 0  0      0 8380928   1600 248115308    0    0 65536     0 12927 21219  0  0 99  0  0  0
 0  0      0 8340088   1600 248096784    0    0 65536    64 10848 16358  0  0 100  0  0  0
 1  0      0 8326356   1600 248099448    0    0 65536     0 10289 14573  0  0 99  0  0  0
 0  0      0 8355724   1600 248088524    0    0 49152   228 11260 17510  0  0 100  0  0  0
 1  0      0 8391852   1600 248089504    0    0 62592     0 10119 15336  0  0 100  0  0  0
 0  0      0 8362444   1600 248077244    0    0 52096     0 10270 13271  0  0 99  0  0  0
 1  0      0 8334516   1600 248126528    0    0 49152     0 9158 14429  0  0 100  0  0  0
 0  0      0 8343748   1600 248111144    0    0 49152     0 10082 13505  1  0 99  0  0  0
 0  0      0 8313804   1600 248160360    0    0 49152     0 9094 13679  0  0 100  0  0  0
 1  0      0 8361072   1600 248080292    0    0 65536     0 9102 13204  0  0 100  0  0  0
 1  0      0 8347704   1600 248129540    0    0 49152     0 11416 20205  0  0 100  0  0  0
 0  0      0 8324140   1600 248116428    0    0 49152     0 9611 12890  0  0 100  0  0  0
 0  0      0 8254216   1600 248165676    0    0 49152     0 9541 13984  0  0 100  0  0  0
 0  0      0 8270036   1600 248126072    0    0 65536     0 9413 12550  0  0 100  0  0  0
 0  0      0 8291660   1600 248091640    0    0 49152     0 9956 12862  0  0 100  0  0  0
 0  0      0 8321708   1600 248096832    0    0 65536     0 9693 15271  0  0 100  0  0  0
 0  0      0 8290716   1600 248058784    0    0 49152     0 9032 12346  0  0 100  0  0  0
 0  1      0 8252964   1600 248092676    0    0 33920     0 8708 12745  0  0 100  0  0  0
 0  0      0 8237440   1600 248073176    0    0 64384     0 10532 18817  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8277000   1600 248040116    0    0 49152     0 10663 16751  0  0 100  0  0  0
 1  0      0 8257816   1600 248028920    0    0 49152     0 9528 13473  0  0 100  0  0  0
 1  0      0 8243616   1600 248078040    0    0 49152     0 9657 14099  0  0 100  0  0  0
 0  0      0 8322240   1600 248043940    0    0 49152  1328 9519 12693  0  0 100  0  0  0
 0  0      0 8323848   1600 248033192    0    0 49152    60 8972 12831  0  0 100  0  0  0
 0  0      0 8378292   1600 248020128    0    0 49152     0 8576 12200  0  0 100  0  0  0
 1  0      0 8410996   1600 248009164    0    0 49152     0 9185 13297  0  0 99  0  0  0
 0  0      0 8364580   1600 248074796    0    0 65536     0 9867 14991  0  0 100  0  0  0
 0  0      0 8290160   1600 248124048    0    0 49152     0 9657 13234  0  0 100  0  0  0
 0  0      0 8310716   1600 248110980    0    0 49152     0 8853 13921  0  0 100  0  0  0
 3  0      0 8347740   1600 248099228    0    0 49152     0 10824 16918  0  0 100  0  0  0
 1  0      0 8344400   1600 248103888    0    0 65536    44 12044 18167  0  0 100  0  0  0
 0  0      0 8359700   1600 248073284    0    0 49152    32 10239 14717  0  0 100  0  0  0
 0  0      0 8325912   1600 248122564    0    0 49152     0 9673 14301  0  0 100  0  0  0
 3  0      0 8360340   1600 248063760    0    0 65536   273 10135 16523  0  0 100  0  0  0
 1  0      0 8312172   1600 248113072    0    0 49152     0 10553 15246  0  0 100  0  0  0
 0  0      0 8320136   1600 248116060    0    0 65536     0 10284 13460  0  0 100  0  0  0
 0  0      0 8307792   1600 248122156    0    0 65536     0 10014 14881  0  0 100  0  0  0
 1  0      0 8325176   1600 248109388    0    0 49152     0 9506 12602  0  0 99  0  0  0
 2  0      0 8375332   1600 248103808    0    0 49152    12 9480 15833  0  0 100  0  0  0
 0  0      0 8346888   1600 248117672    0    0 65536     0 10351 14487  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8351864   1600 248133836    0    0 49152     0 11810 19581  0  0 100  0  0  0
 0  0      0 8375232   1600 248118132    0    0 49152     0 8913 13820  0  0 100  0  0  0
 0  0      0 8355956   1600 248122768    0    0 65536     0 9302 12366  0  0 100  0  0  0
 0  0      0 8271828   1600 248172084    0    0 49152     0 9202 12858  0  0 100  0  0  0
 1  0      0 8291576   1600 248151524    0    0 62592  1232 10050 15008  0  0 100  0  0  0
 1  0      0 8381528   1600 248059840    0    0 52096     0 9508 12551  0  0 100  0  0  0
 0  0      0 8355244   1600 248092704    0    0 32768     0 8468 12067  0  0 99  0  0  0
 1  0      0 8389488   1600 248060852    0    0 51328     0 8605 12030  0  0 100  0  0  0
 0  0      0 8369460   1600 248124052    0    0 63360     0 11381 20200  0  0 100  0  0  0
 0  0      0 8417980   1600 248091624    0    0 49152     0 9303 14398  0  0 100  0  0  0
 0  0      0 8354024   1600 248140904    0    0 49152     0 11497 18242  0  0 100  0  0  0
 0  0      0 8378956   1600 248124472    0    0 65536     0 10713 15104  0  0 100  0  0  0
 0  0      0 8422416   1600 248096760    0    0 32768     0 7040 9390  0  0 100  0  0  0
 0  0      0 8406788   1600 248085700    0    0 49152     0 8989 12687  0  0 100  0  0  0
 0  0      0 8356488   1600 248134984    0    0 49152     0 9628 14478  0  0 100  0  0  0
 0  0      0 8261436   1600 248184104    0    0 49152  1092 8902 13068  0  0 100  0  0  0
 0  0      0 8289640   1600 248166940    0    0 65536     0 10287 13377  0  0 100  0  0  0
 1  0      0 8276604   1600 248170952    0    0 65536     0 10558 15483  0  0 99  0  0  0
 0  0      0 8302700   1600 248159476    0    0 49152    68 9494 13952  0  0 99  0  0  0
 0  0      0 8257412   1600 248208732    0    0 49152     0 10325 15287  0  0 100  0  0  0
 1  0      0 8358700   1600 248112600    0    0 49152     0 11427 18116  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8289988   1600 248161852    0    0 49152    16 10315 15069  0  0 100  0  0  0
 0  0      0 8287836   1600 248149556    0    0 49152     0 10050 13812  0  0 100  0  0  0
 0  0      0 8276724   1600 248154572    0    0 65536   226 10928 17271  0  0 100  0  0  0
 0  0      0 8230368   1600 248203884    0    0 49152     0 9353 13271  0  0 100  0  0  0
 1  0      0 8253116   1600 248193824    0    0 49152    16 10568 15216  0  0 100  0  0  0
 0  0      0 8235964   1600 248198104    0    0 65536     0 9972 12545  0  0 100  0  0  0
 1  0      0 8294776   1600 248187152    0    0 49152     0 9137 13026  0  0 100  0  0  0
 0  0      0 8329208   1600 248154240    0    0 49152     0 8887 13597  0  0 100  0  0  0
 0  0      0 8258756   1600 248203168    0    0 49152     0 9552 12961  0  0 100  0  0  0
 2  0      0 8282228   1600 248193628    0    0 49152     0 12178 20098  0  0 100  0  0  0
 0  0      0 8269544   1600 248194452    0    0 49152     0 10050 14581  0  0 100  0  0  0
 0  0      0 8275092   1600 248205328    0    0 65536     0 10218 12761  0  0 100  0  0  0
 0  0      0 8292240   1600 248172520    0    0 49152     8 9100 12568  0  0 100  0  0  0
 2  0      0 8304524   1600 248160256    0    0 49152     0 9333 12855  0  0 100  0  0  0
 1  0      0 8282652   1600 248151476    0    0 49152     0 8830 12727  0  0 100  0  0  0
 1  0      0 8271420   1600 248155852    0    0 65536     0 9923 14421  0  0 100  0  0  0
 0  0      0 8257176   1600 248160936    0    0 49152     0 9636 12656  0  0 100  0  0  0
 0  0      0 8299408   1600 248150660    0    0 49152     0 11179 20364  0  0 100  0  0  0
 0  0      0 8315116   1600 248158368    0    0 49152     0 8322 10948  0  0 100  0  0  0
 1  0      0 8305096   1600 248146776    0    0 49152     0 10624 16697  0  0 100  0  0  0
 0  0      0 8264520   1600 248196024    0    0 49152     0 9039 13593  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8283200   1600 248187024    0    0 49152     0 9223 12740  0  0 100  0  0  0
 0  0      0 8218648   1600 248236276    0    0 49152     0 9887 13318  0  0 100  0  0  0
 0  0      0 8293920   1600 248164120    0    0 65536     0 9714 14579  0  0 100  0  0  0
 0  0      0 8224860   1600 248213404    0    0 49152     0 9737 12996  0  0 100  0  0  0
 3  0      0 8233036   1600 248203084    0    0 49152     0 9508 13964  0  0 100  0  0  0
 0  0      0 8205988   1600 248209180    0    0 65536  1268 10362 14545  0  0 100  0  0  0
 0  0      0 8173172   1600 248216140    0    0 65536    64 10853 16129  0  0 99  0  0  0
 0  0      0 8204512   1600 248221636    0    0 49152     0 10038 15790  0  0 100  0  0  0
 1  0      0 8183836   1600 248186812    0    0 49152     0 10342 17081  0  0 100  0  0  0
 0  0      0 8192160   1600 248135352    0    0 65536    32 10349 14372  0  0 100  0  0  0
 1  0      0 8178560   1600 248184604    0    0 49152     0 8834 12625  0  0 100  0  0  0
 1  0      0 8160460   1600 248176756    0    0 49152   246 10138 17928  0  0 100  0  0  0
 1  0      0 8208456   1600 248141540    0    0 65536     0 9581 13276  0  0 100  0  0  0
 1  0      0 8174132   1600 248190824    0    0 49152     0 10083 14542  0  0 99  0  0  0
 0  0      0 8201544   1600 248158984    0    0 49152     0 8440 10984  0  0 100  0  0  0
 1  0      0 8180872   1600 248167032    0    0 65536    16 10608 15688  1  0 99  0  0  0
 1  0      0 8119336   1600 248216088    0    0 49152     0 9220 14011  0  0 100  0  0  0
 0  0      0 8071356   1600 248205516    0    0 49152     0 10447 13670  0  0 100  0  0  0
 0  0      0 8085472   1600 248254728    0    0 49152    44 11386 18019  0  0 100  0  0  0
 1  0      0 8080928   1600 248246392    0    0 49152     0 10742 14894  0  0 99  0  0  0
 0  0      0 8099976   1600 248209784    0    0 65536     0 10019 13224  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8107496   1600 248201188    0    0 49152     0 10569 14958  0  0 100  0  0  0
