procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
205  2      0 153287508   1600 93401044    0    0     0 1042172 171132 2726570 74 18  9  0  0  0
33  1      0 153164108   1600 93680740    0    0     0 922899 161956 2770907 58 15 27  0  0  0
 1  2      0 153015888   1600 93615328    0    0     0 1161439 74201 295426 16  6 78  1  0  0
34  0      0 151719460   1600 94057744    0    0     0 1156706 84454 342572 13  4 82  1  0  0
 2  0      0 152411316   1600 93959448    0    0     0 1143555 81219 318162 10  4 85  1  0  0
14  0      0 150412848   1600 94418248    0    0     0 1203314 80137 339674 16  6 78  1  0  0
 1  1      0 151855620   1600 94369140    0    0     0 1183691 90928 380955  8  3 88  1  0  0
17  1      0 150241144   1600 94745988    0    0     0 1197689 82554 359725 15  7 77  1  0  0
 3  1      0 151621176   1600 94746036    0    0     0 1138628 85988 380035  7  2 90  1  0  0
 2  1      0 151983148   1600 94631444    0    0     0 1096908 75915 315147 17  6 76  1  0  0
129  0      0 151080172   1600 95073840    0    0     0 1049347 85853 402387 11  3 86  1  0  0
 2  1      0 151727944   1600 94959196    0    0     0 1074310 75962 342962 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
33  1      0 149920472   1600 95368904    0    0     0 1040917 78979 382519 14  6 79  1  0  0
 3  1      0 151252676   1600 95270620    0    0     0 1081217 91381 418920 13  3 83  1  0  0
17  2      0 149429248   1600 95631080    0    0     0 1040228 80214 366358 18  7 74  1  0  0
 1  1      0 151126236   1600 95565564    0    0     0 1031911 91419 435999  9  3 87  1  0  0
 1  1      0 151032232   1600 95467276    0    0     0 1031202 76436 374997 20  7 72  1  0  0
32  1      0 150550224   1600 95909708    0    0     0 1108543 98909 503273 12  4 84  1  0  0
 1  1      0 150910884   1600 95811488    0    0     0 1102099 81179 415858 17  7 75  1  0  0
32  1      0 149837064   1600 96270256    0    0     0 1123857 98857 532774 13  4 82  1  0  0
 2  1      0 150318764   1600 96188352    0    0     0 1108872 97224 503346 15  6 79  1  0  0
32  1      0 148649652   1600 96630736    0    0     0 1090433 92201 529703 16  8 75  1  0  0
117  0      0 150146768   1600 96532448    0    0     0 1061340 103987 533598 17  5 78  1  0  0
13  1      0 148162880   1600 96974844    0    0     0 1078851 93029 570678 22  8 70  1  0  0
 3  0      0 149847864   1600 96892984    0    0     0 1084194 111604 647926 16  5 78  1  0  0
 9  1      0 147689344   1600 97319024    0    0     0 1038785 96092 594606 23  9 68  1  0  0
 1  1      0 149272516   1600 97220784    0    0     0 1024891 111598 690498 16  5 78  1  0  0
151  1      0 147329368   1600 97597636    0    0     0 1008589 97337 642406 22  8 70  1  0  0
 1  1      0 148905268   1600 97515728    0    0     0 1001546 110821 782254 16  5 78  1  0  0
14  1      0 147052276   1600 97941768    0    0     0 1007561 104643 786327 29 10 60  0  0  0
 2  1      0 148587240   1600 97859940    0    0     0 1060525 133832 989458 25  7 68  0  0  0
33  1      0 146739864   1600 98335220    0    0     0 1090096 122193 1052119 34 11 55  0  0  0
 2  1      0 148242592   1600 98269760    0    0     0 1091876 146977 1246592 34  9 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
36  0      0 146671992   1600 98728640    0    0     0 1071636 134964 1236788 36 12 52  0  0  0
186  0      0 147445580   1600 98675572    0    0     0 1063089 129224 1000435 31  9 60  0  0  0
227  1      0 146516896   1600 99153288    0    0     0 1087259 127039 1038511 28  9 62  0  0  0
36  1      0 147162132   1600 99115508    0    0     0 1077822 132969 1170311 36 11 52  0  0  0
225  1      0 146836188   1600 99574920    0    0     0 1067055 192531 2709792 57 17 26  0  0  0
204  1      0 144768700   1600 99984612    0    0     0 1081156 129482 2474505 73 19  8  0  0  0
194  0      0 146562548   1600 99804104    0    0     0 1019360 149450 2999147 71 17 13  0  0  0
277  1      0 146223696   1600 100099580    0    0     0 989108 155532 3174763 68 18 15  0  0  0
227  1      0 144465032   1600 100296268    0    0     0 1000402 125456 2225107 73 20  7  0  0  0
282  1      0 146269624   1600 100066924    0    0     0 1095628 145575 3200967 69 17 14  0  0  0
200  1      0 145422744   1600 100312776    0    0     0 1079261 132101 2714750 70 18 11  0  0  0
215  1      0 146171288   1600 100001512    0    0     0 1108797 129738 2571984 73 17 10  0  0  0
151  0      0 146120292   1600 100230988    0    0     0 1169703 156688 3277198 67 17 15  0  0  0
208  1      0 144298296   1600 100444004    0    0     0 1131903 129589 2382517 72 20  8  0  0  0
197  0      0 146060708   1600 100132764    0    0     0 1142029 154363 2834517 72 16 12  0  0  0
229  0      0 145947368   1600 100362192    0    0     0 1148416 171840 3302200 68 17 15  0  0  0
263  0      0 144137532   1600 100639812    0    0     0 1084798 140600 2214166 73 20  7  0  0  0
 4  0      0 145885140   1600 100361700    0    0     0 1181815 168397 2989275 71 16 13  0  0  0
32  1      0 145008896   1600 100755404    0    0     0 988935 125937 1915875 44 11 45  0  0  0
16  1      0 145133108   1600 100689992    0    0     0 1210483 81666 299651 15  5 80  1  0  0
34  1      0 144425284   1600 101132500    0    0     0 1174083 85398 342335 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 144808996   1600 101067012    0    0     0 1173987 70905 280583 12  4 83  1  0  0
32  1      0 144479992   1600 101509452    0    0     0 1165164 92875 393075  8  3 89  1  0  0
 0  2      0 144369836   1600 101460424    0    0     0 1170476 73101 311375 19  5 75  1  0  0
 2  2      0 144262592   1600 101919184    0    0     0 1188484 90756 404356  6  2 91  1  0  0
 4  1      0 143713884   1600 101968412    0    0     0 1133281 73644 321990 19  7 74  1  0  0
 1  1      0 144042012   1600 102296108    0    0     0 1179371 94230 425143  9  3 87  1  0  0
145  0      0 143966068   1600 102194772    0    0     0 1089521 71636 318918 19  7 74  1  0  0
33  1      0 143567780   1600 102623900    0    0     0 1096204 93259 437915  8  3 88  1  0  0
 2  1      0 144053320   1600 102525652    0    0     0 1073040 79632 354226 16  6 77  1  0  0
32  2      0 142667908   1600 102951680    0    0     0 1068434 80645 392504 13  6 80  1  0  0
 1  2      0 143634336   1600 102837048    0    0     0 1059491 90803 416451 12  3 85  1  0  0
21  1      0 141929360   1600 103213960    0    0     0 1043140 82423 389377 18  6 76  1  0  0
 3  1      0 143720920   1600 103148440    0    0     0 1007418 90861 457435  9  3 88  1  0  0
 3  0      0 143501312   1600 103008172    0    0     0 974543 75258 379035 20  7 72  1  0  0
32  1      0 142940336   1600 103410640    0    0     0 980377 90551 461153 12  4 84  1  0  0
170  1      0 143213128   1600 103263196    0    0     0 959792 78185 404851 15  6 78  1  0  0
32  1      0 142174948   1600 103656432    0    0     0 975962 86858 471308 14  5 80  1  0  0
 1  1      0 142704824   1600 103574524    0    0     0 1073791 95859 497379 17  7 75  1  0  0
165  1      0 141309360   1600 104016908    0    0     0 1132887 95940 569017 19  9 72  1  0  0
 1  1      0 142249052   1600 103967772    0    0     0 1157297 108116 615322 19  5 75  1  0  0
202  0      0 140429344   1600 104442940    0    0     0 1157383 100341 636829 23  8 68  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 142015872   1600 104377416    0    0     0 1112368 116571 703961 16  5 78  1  0  0
169  0      0 139917628   1600 104836184    0    0     0 1114544 106622 676952 25  9 65  1  0  0
169  1      0 141643452   1600 104787064    0    0     0 1149128 122028 810376 18  6 76  1  0  0
13  1      0 139615992   1600 105245924    0    0     0 1090674 116206 835619 31 11 57  0  0  0
 7  1      0 141138300   1600 105213240    0    0     0 1120610 136514 1004121 22  7 71  0  0  0
 7  1      0 139189148   1600 105655680    0    0     0 1050565 121325 940569 33 11 56  0  0  0
 3  0      0 140990824   1600 105590216    0    0     0 1084860 144676 1201187 28  8 64  0  0  0
203  0      0 138946348   1600 106049036    0    0     0 1088469 124029 1245392 41 13 46  0  0  0
231  1      0 140563736   1600 106016312    0    0     0 1114810 172654 1687028 40 11 48  0  0  0
79  1      0 139333688   1600 106475100    0    0     0 1085026 158730 1829800 50 15 35  0  0  0
203  0      0 140289116   1600 106409624    0    0     0 1096024 165451 2270494 61 16 23  0  0  0
191  0      0 139970096   1600 106852016    0    0     0 1084713 184194 3023035 63 17 20  0  0  0
162  0      0 137966448   1600 107196148    0    0     0 1061105 129566 2309719 72 20  7  0  0  0
230  1      0 139677936   1600 107015940    0    0     0 1087025 154823 3118601 68 17 15  0  0  0
260  1      0 138762016   1600 107310964    0    0     0 1118975 145167 2902434 70 17 13  0  0  0
188  0      0 139180736   1600 107098064    0    0     0 1076724 135448 2453394 72 20  9  0  0  0
227  0      0 139285000   1600 107311188    0    0     0 1138248 160772 3301650 67 18 15  0  0  0
220  0      0 137689432   1600 107540648    0    0     0 1072154 132253 2489141 69 21 10  0  0  0
233  1      0 139169920   1600 107409680    0    0     0 1086847 156548 2414906 66 15 19  0  0  0
182  0      0 138916224   1600 107807144    0    0     0 1077896 174069 2922280 62 17 21  0  0  0
236  0      0 136895116   1600 108005872    0    0     0 1080055 130210 2309692 74 19  6  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
246  1      0 138779836   1600 107727372    0    0     0 1098134 150800 3093241 71 17 12  0  0  0
309  0      0 138155232   1600 107940516    0    0     0 1083010 154463 2992398 69 18 13  0  0  0
240  0      0 138170312   1600 107825880    0    0     0 1037925 142831 2306407 74 19  7  0  0  0
196  0      0 138760452   1600 107903568    0    0     0 1075151 187202 3230233 71 18 11  0  0  0
246  0      0 137737776   1600 108133532    0    0     0 1016815 167272 2634013 70 19 10  0  0  0
16  1      0 138451352   1600 108019380    0    0     0 949165 96165 777161 26  6 67  0  0  0
138  0      0 136379064   1600 108445376    0    0     0 1156449 78285 317859 14  7 79  1  0  0
 6  1      0 137873168   1600 108412632    0    0     0 1208438 92637 364018 12  3 84  1  0  0
 5  1      0 135846560   1600 108855068    0    0     0 1193574 81804 323246 16  7 76  1  0  0
 1  2      0 137694376   1600 108773224    0    0     0 1157301 87476 370511 10  3 87  1  0  0
15  1      0 135831036   1600 109117304    0    0     0 1088374 78529 318211 17  6 76  1  0  0
 1  1      0 137074092   1600 109133768    0    0     0 1109615 89361 396035  7  3 89  1  0  0
 8  1      0 136359032   1600 109199348    0    0     0 1088175 73992 329879 19  7 73  1  0  0
 1  1      0 136863872   1600 109461512    0    0     0 1126764 89304 395913  6  2 92  1  0  0
 2  1      0 136948640   1600 109412380    0    0     0 1120621 76985 352763 21  7 72  1  0  0
32  1      0 136587472   1600 109821988    0    0     0 1080688 91716 419956  9  3 87  1  0  0
 3  2      0 136684200   1600 109740092    0    0     0 1088408 76919 355509 16  6 77  1  0  0
36  0      0 135767800   1600 110149712    0    0     0 1048860 86411 414447 13  4 83  1  0  0
 1  1      0 136465472   1600 110051432    0    0     0 1087601 78489 387624 13  6 80  1  0  0
33  0      0 135246468   1600 110444668    0    0     0 997901 82059 416866 13  5 81  1  0  0
 1  1      0 136280140   1600 110313608    0    0     0 1019591 85796 407785 14  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
18  1      0 134438304   1600 110706844    0    0     0 1001429 78381 395338 15  5 79  1  0  0
 1  1      0 136033016   1600 110592168    0    0     0 1002646 97620 480886 11  3 86  1  0  0
14  1      0 133934876   1600 111018204    0    0     0 1018596 89224 453972 18  8 74  1  0  0
 2  1      0 135473548   1600 110903556    0    0     0 1012397 98955 526107 13  4 82  1  0  0
157  1      0 134963368   1600 110903652    0    0     0 974268 81731 438730 22  7 70  1  0  0
172  0      0 135177708   1600 111182204    0    0     0 988176 101357 557672 10  4 85  1  0  0
 1  1      0 135155624   1600 111067604    0    0     0 981248 83182 472510 24  8 67  1  0  0
32  1      0 134695700   1600 111493600    0    0     0 1017047 111205 659124 13  4 82  1  0  0
 1  1      0 134876608   1600 111411744    0    0     0 1101979 93178 586347 25  8 67  1  0  0
34  0      0 134355836   1600 111903308    0    0     0 1143398 123755 813057 18  6 75  1  0  0
149  0      0 134710856   1600 111854244    0    0     0 1132840 100610 728779 31 10 59  0  0  0
 3  0      0 134421340   1600 112329384    0    0     0 1153301 135296 946474 19  7 74  1  0  0
15  0      0 132210180   1600 112771784    0    0     0 1116488 116319 887010 34 11 55  0  0  0
47  1      0 133817068   1600 112771956    0    0     0 1160259 144218 1164298 28  8 63  0  0  0
167  0      0 131816988   1600 113247124    0    0     0 1120532 129740 1183367 36 12 51  0  0  0
 2  1      0 133046668   1600 113214672    0    0     0 1135131 158201 1445509 41 10 49  0  0  0
 3  0      0 132722888   1600 113689884    0    0     0 1094935 182970 1818326 38 12 49  0  0  0
21  1      0 130901232   1600 114050432    0    0     0 988380 131503 1657472 58 15 27  0  0  0
196  0      0 132539900   1600 114034148    0    0     0 996211 187158 2411125 55 15 30  0  0  0
197  1      0 131577708   1600 114443980    0    0     0 998527 159241 2668285 68 18 14  0  0  0
183  1      0 132172664   1600 114263844    0    0     0 1049108 134515 2552215 71 20 10  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
224  0      0 132074332   1600 114575284    0    0     0 1162107 163112 3274942 67 16 17  0  0  0
263  0      0 130664184   1600 114853408    0    0     0 1100501 131444 2588302 69 20 11  0  0  0
195  1      0 131997684   1600 114575568    0    0     0 1073952 144326 2879272 71 16 14  0  0  0
280  0      0 131740164   1600 114854200    0    0     0 1092894 149414 3182702 68 16 15  0  0  0
244  1      0 131150412   1600 114772372    0    0     0 1133386 123433 2252663 75 19  6  0  0  0
168  1      0 131901248   1600 114805192    0    0     0 1189602 172968 3203641 71 19 11  0  0  0
244  1      0 131113924   1600 115051020    0    0     0 1146698 138798 2761550 71 18 10  0  0  0
195  1      0 132067896   1600 114739768    0    0     0 1107533 139989 2694294 71 18 12  0  0  0
203  2      0 131936072   1600 114985608    0    0     0 1159376 169942 3270469 67 18 15  0  0  0
188  0      0 129965348   1600 115182284    0    0     0 1043829 139298 2297261 72 20  8  0  0  0
181  0      0 131790032   1600 114922068    0    0     0 1155381 178732 3045059 71 17 12  0  0  0
241  0      0 131468856   1600 115201308    0    0     0 1246054 183187 3211608 69 17 14  0  0  0
 0  2      0 130716448   1600 115152560    0    0     0 1059982 88381 767849 30  9 61  0  0  0
 1  1      0 130532520   1600 115611316    0    0     0 1268493 89195 367041  8  3 89  1  0  0
15  1      0 128520764   1600 116053748    0    0     0 1266252 84535 331940 18  7 75  1  0  0
 1  1      0 130257696   1600 116070228    0    0     0 1296652 91628 381913  7  2 90  1  0  0
108  0      0 128144564   1600 116578316    0    0     0 1318080 83341 362208 16  6 77  1  0  0
 1  1      0 129587976   1600 116562040    0    0     0 1267649 89257 389472  8  2 89  1  0  0
134  0      0 127684556   1600 117037256    0    0     0 1251720 83027 366893 14  5 80  1  0  0
 3  1      0 129325768   1600 117004504    0    0     0 1226137 92353 386015  9  2 88  1  0  0
 9  1      0 127388188   1600 117479652    0    0     0 1173646 83290 362256 16  7 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 129173940   1600 117414132    0    0     0 1203187 89649 395832  8  2 89  1  0  0
106  0      0 128688232   1600 117365028    0    0     0 1177638 77111 335017 18  6 75  1  0  0
 1  1      0 128732912   1600 117791028    0    0     0 1201274 91922 413381  9  4 86  1  0  0
 4  0      0 128655412   1600 117709132    0    0     0 1154000 79679 351771 19  6 74  1  0  0
33  2      0 128147192   1600 118151524    0    0     0 1192610 94349 434901 11  4 85  1  0  0
 1  1      0 128468968   1600 118086012    0    0     0 1144272 80350 375555 18  6 75  1  0  0
35  2      0 127403580   1600 118544840    0    0     0 1148112 87066 425549 15  6 78  1  0  0
147  0      0 128311916   1600 118447648    0    0     0 1122599 82330 382119 14  5 81  1  0  0
33  0      0 126261836   1600 118889000    0    0     0 1076889 80539 412522 16  7 76  1  0  0
 1  1      0 128009428   1600 118807096    0    0     0 1086639 93085 452180 14  4 82  1  0  0
12  1      0 126062492   1600 119249512    0    0     0 1092852 83669 421994 17  6 76  1  0  0
 1  1      0 127513580   1600 119156612    0    0     0 1035987 91311 466078  9  4 87  1  0  0
144  1      0 126157396   1600 119370548    0    0     0 964514 80311 397703 19  6 74  1  0  0
158  0      0 127313288   1600 119465860    0    0     0 1056267 99011 518418  9  3 87  1  0  0
126  0      0 127300724   1600 119370712    0    0     0 1109031 82466 454760 22  7 70  1  0  0
33  0      0 126746244   1600 119829472    0    0     0 1135815 105722 577117 12  4 83  1  0  0
 1  1      0 126871356   1600 119783252    0    0     0 1141833 91992 539950 21  8 70  1  0  0
164  1      0 126057320   1600 120242076    0    0     0 1153299 113559 657842 17  5 78  1  0  0
 2  1      0 126116124   1600 120235056    0    0     0 1157245 102761 681676 25  9 66  1  0  0
34  0      0 125149908   1600 120720460    0    0     0 1151921 119156 842960 23  6 70  1  0  0
 4  1      0 125590016   1600 120677588    0    0     0 1141999 127653 931563 29 11 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  1      0 124728908   1600 121169260    0    0    48 1159344 138712 1091006 27  8 64  0  0  0
 1  1      0 125121636   1600 121071036    0    0     0 999648 124087 1025573 34 12 54  0  0  0
258  0      0 124546124   1600 121528772    0    0     0 1055058 150968 1336131 31  9 60  0  0  0
 3  0      0 124608188   1600 121477640    0    0     0 1040298 132404 1415527 48 14 37  0  0  0
192  1      0 124356920   1600 121923204    0    0     0 1093349 184874 1990651 43 12 45  0  0  0
226  0      0 122173248   1600 122365648    0    0     0 1005785 145991 2163733 65 18 17  0  0  0
212  0      0 123710688   1600 122276600    0    0     0 1034955 162257 2906652 72 16 12  0  0  0
206  0      0 123479608   1600 122644400    0    0     0 1077776 167905 3283793 71 18 11  0  0  0
223  0      0 121778236   1600 122906576    0    0     0 1070900 128646 2210905 74 19  7  0  0  0
244  1      0 123523096   1600 122644460    0    0     0 1066408 157896 3056979 71 17 12  0  0  0
283  0      0 122949104   1600 122890292    0    0     0 1157208 148493 3000589 70 17 13  0  0  0
211  0      0 123144928   1600 122710140    0    0     0 1119741 128435 2328671 72 19  8  0  0  0
223  0      0 123636996   1600 122808468    0    0     0 1162127 156540 3316050 67 17 15  0  0  0
265  0      0 122276092   1600 123021544    0    0     0 1109737 135254 2560266 70 21 10  0  0  0
224  0      0 123666240   1600 122710372    0    0     0 1059806 146844 2779244 73 15 12  0  0  0
173  0      0 123552844   1600 122923476    0    0     0 1066082 168398 3290555 68 16 15  0  0  0
228  0      0 121739576   1600 123126460    0    0     0 1010331 151738 2168276 72 20  8  0  0  0
 2  0      0 123544164   1600 122825464    0    0     0 932241 169027 3103422 70 16 14  0  0  0
28  1      0 121532664   1600 123274128    0    0     0 1137066 77635 312397 15  5 79  1  0  0
 2  1      0 123043340   1600 123208740    0    0     0 1184003 86361 347046  9  3 87  1  0  0
16  1      0 121090460   1600 123618448    0    0     0 1111780 77536 311680 16  6 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 122758988   1600 123569340    0    0     0 1146089 91504 381302  7  2 91  1  0  0
 9  1      0 122121900   1600 123651312    0    0     0 1180236 78412 316430 19  7 74  1  0  0
 1  2      0 122492028   1600 123962720    0    0     0 1207106 93441 414531  7  2 90  1  0  0
 1  1      0 122584544   1600 123913708    0    0     0 1204589 76718 330295 20  7 72  1  0  0
33  0      0 122026416   1600 124372484    0    0     0 1193297 92797 422944 10  3 86  1  0  0
99  1      0 122136432   1600 124290628    0    0     0 1137174 80700 348120 19  6 74  1  0  0
167  0      0 121037220   1600 124773496    0    0     0 1222301 90782 446822 12  3 84  1  0  0
16  2      0 121535176   1600 124733056    0    0     0 1206600 85594 395934 18  7 74  1  0  0
34  0      0 120791936   1600 125208204    0    0     0 1222511 100187 483830 10  4 86  1  0  0
 1  1      0 120582996   1600 125191868    0    0     0 1176732 82044 394164 23  8 69  1  0  0
 1  1      0 120436708   1600 125617892    0    0     0 1194093 95561 524189 10  3 87  1  0  0
11  1      0 119367352   1600 125830940    0    0     0 1157075 80208 421821 21  6 72  1  0  0
 1  0      0 120319844   1600 126011184    0    0     0 1128043 95588 525180 10  3 86  1  0  0
10  1      0 119154056   1600 126159008    0    0     0 1039514 78333 406795 24  8 68  1  0  0
 2  1      0 119831032   1600 126371752    0    0     0 1111178 93863 529684  9  3 87  1  0  0
20  0      0 118316396   1600 126683064    0    0     0 1119976 84848 449209 23  8 69  1  0  0
15  1      0 119565484   1600 126732232    0    0     0 1097730 95261 532424 12  4 83  1  0  0
17  1      0 118321816   1600 126912504    0    0     0 1076572 81772 455247 22  7 70  1  0  0
 1  1      0 119274688   1600 127125564    0    0     0 1185374 102906 608342 15  5 80  1  0  0
 0  1      0 119503288   1600 127092808    0    0     0 1163370 86456 526747 22  8 69  1  0  0
 1  0      0 119106952   1600 127600720    0    0     0 1294817 111265 685251 12  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
72  0      0 118675244   1600 127600840    0    0     0 1294159 93406 608025 28  9 62  0  0  0
32  1      0 118255732   1600 128125156    0    0     0 1295390 116655 757163 18  6 76  1  0  0
 0  1      0 118301552   1600 128108800    0    0     0 1200288 92287 624373 24  8 67  1  0  0
 3  0      0 118000068   1600 128604180    0    0     0 1208951 118534 800213 13  5 81  1  0  0
 2  2      0 117620004   1600 128571632    0    0     0 1184212 99944 718105 29 10 61  0  0  0
202  1      0 117237160   1600 129068640    0    0     0 1222979 136727 1074295 22  7 70  0  0  0
 3  1      0 116964732   1600 129020980    0    0     0 1066162 125590 1160158 42 13 44  0  0  0
 1  1      0 116602540   1600 129479840    0    0     0 1115667 165610 1521890 32 10 58  0  0  0
21  1      0 115170632   1600 129791272    0    0     0 1085088 136787 1592813 53 15 31  0  0  0
170  0      0 116402204   1600 129873328    0    0     0 1060586 180144 2179531 50 13 36  0  0  0
230  2      0 115074408   1600 130299564    0    0     0 938410 154473 2274728 63 19 18  0  0  0
171  0      0 116288096   1600 130152148    0    0     0 968423 134427 2926006 70 16 14  0  0  0
256  1      0 116136496   1600 130496308    0    0     0 1037478 145122 3340510 68 16 16  0  0  0
220  1      0 114530808   1600 130643844    0    0     0 1090960 117207 2283091 72 19  9  0  0  0
210  1      0 115988888   1600 130480208    0    0     0 1126060 145372 3243721 67 16 16  0  0  0
81  0      0 114874268   1600 130693272    0    0     0 1114714 132318 2646403 70 19 11  0  0  0
205  0      0 115985424   1600 130398432    0    0     0 1113233 150607 2719639 74 17  9  0  0  0
213  1      0 115821068   1600 130644328    0    0     0 1136509 160659 3303068 69 17 14  0  0  0
252  0      0 114109832   1600 130841020    0    0     0 1083560 126281 2408822 72 19  8  0  0  0
176  0      0 115855588   1600 130531804    0    0     0 1141880 169705 2877123 75 18  8  0  0  0
228  0      0 115713788   1600 130775612    0    0     0 1122571 185731 3161854 72 18  9  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
246  0      0 113750168   1600 131039436    0    0     0 1082835 159178 2424585 73 20  7  0  0  0
203  0      0 115600708   1600 130746112    0    0     0 1181965 185852 2820215 75 17  9  0  0  0
32  2      0 115080888   1600 131156000    0    0     0 1040971 127881 1713470 36  9 54  0  0  0
 2  0      0 115271212   1600 131106868    0    0     0 1175837 77516 324007 16  6 77  1  0  0
34  2      0 113835304   1600 131582016    0    0     0 1219687 79246 367794 10  4 86  1  0  0
 4  2      0 114826052   1600 131532956    0    0     0 1238146 89135 368955 12  4 84  1  0  0
29  0      0 112750336   1600 132008204    0    0     0 1235874 79054 358030 15  7 78  1  0  0
103  0      0 114334060   1600 131953024    0    0     0 1205115 88566 406233 11  3 85  1  0  0
128  1      0 113387944   1600 132155820    0    0     0 1160929 81100 355200 17  6 76  1  0  0
 1  1      0 114315912   1600 132336092    0    0     0 1119803 85553 407916  7  2 90  1  0  0
 2  1      0 113754780   1600 132254304    0    0     0 1039032 69635 339512 19  6 74  1  0  0
33  1      0 113420396   1600 132647544    0    0     0 1071090 88290 421316  9  3 88  1  0  0
 1  1      0 113306924   1600 132582020    0    0     0 1111204 73918 373613 17  6 77  1  0  0
34  1      0 112757756   1600 133040788    0    0     0 1151100 92227 455080 10  3 86  1  0  0
 1  0      0 112857960   1600 132991680    0    0     0 1128435 80150 402385 18  6 75  1  0  0
 2  0      0 112704568   1600 133434052    0    0     0 1196398 91679 478878  6  2 91  1  0  0
127  0      0 111652404   1600 133614292    0    0     0 1171433 83405 448729 21  7 71  1  0  0
 3  1      0 112311956   1600 133860096    0    0     0 1220964 104992 572795 10  4 85  1  0  0
 3  2      0 112460968   1600 133794636    0    0     0 1206438 83999 474905 21  7 71  1  0  0
35  0      0 111799480   1600 134286232    0    0     0 1153192 101885 567004 13  4 83  1  0  0
 1  1      0 112106736   1600 134204392    0    0     0 1137437 87482 494927 20  8 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
192  2      0 111373380   1600 134646776    0    0     0 1084915 100024 596558 14  5 81  1  0  0
155  0      0 111498896   1600 134557708    0    0     0 1027841 86244 536029 19  7 73  1  0  0
42  0      0 110416336   1600 135018568    0    0     0 1088910 103737 626310 19  7 74  1  0  0
 2  1      0 111028548   1600 134909044    0    0     0 1044363 97013 591605 22  7 71  1  0  0
32  1      0 109896676   1600 135285896    0    0     0 938542 94937 600118 17  8 74  1  0  0
 0  1      0 111003428   1600 135171220    0    0     0 986202 99557 654581 20  5 74  1  0  0
34  1      0 109932636   1600 135580840    0    0     0 997769 101772 711549 23  9 68  1  0  0
 3  1      0 110730360   1600 135482560    0    0     0 1033255 109656 772341 22  6 72  1  0  0
219  2      0 109670612   1600 135908628    0    0     0 1017059 113437 859920 24  8 67  1  0  0
147  0      0 110192488   1600 135797168    0    0     0 1001080 106254 824964 28  9 62  0  0  0
32  1      0 109574668   1600 136220104    0    0     0 972770 125372 924281 20  6 73  1  0  0
 4  0      0 109470452   1600 136163664    0    0     0 989429 102585 802718 33 10 57  0  0  0
 1  1      0 109403340   1600 136541260    0    0     0 1008957 119172 922532 20  7 73  1  0  0
203  0      0 107369328   1600 136971344    0    0     0 969881 101515 852343 32  9 58  0  0  0
216  1      0 108835952   1600 136874476    0    0     0 988927 143029 1298918 34  9 56  0  0  0
229  0      0 107965076   1600 137300508    0    0     0 984452 165305 1834898 49 14 37  0  0  0
159  1      0 108718732   1600 137202332    0    0     0 972887 155650 2074048 60 16 23  0  0  0
183  1      0 108506600   1600 137628356    0    0     0 969212 186320 2993141 63 16 20  0  0  0
219  0      0 106722396   1600 137956196    0    0     0 951628 136803 2469663 71 21  8  0  0  0
214  1      0 108490936   1600 137743320    0    0     0 985700 139823 2825543 72 16 12  0  0  0
