Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:08:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:08:43    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni7a106f4e85a     12.00     14.00      3.39      3.19      0.00      0.00      0.00      0.00
02:08:43    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni0afda04f433      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
02:08:43    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:43    eni57210d8fe98   2963.00   4485.00 126319.35    315.40      0.00      0.00      0.00     10.35

02:08:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:44           lo    192.00    192.00     14.20     14.20      0.00      0.00      0.00      0.00
02:08:44         ens5   5700.00  66158.00    303.01 129626.25      0.00      0.00      0.00      0.00
02:08:44    eni9c774036886     32.00     32.00      6.94      3.20      0.00      0.00      0.00      0.00
02:08:44    eni5fd491a8520     28.00     28.00      5.87      2.91      0.00      0.00      0.00      0.00
02:08:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    eni863f1470662      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:08:44    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    eni7a106f4e85a     10.00     13.00      2.76      2.89      0.00      0.00      0.00      0.00
02:08:44    eni6d04481d948      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
02:08:44    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:44    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:08:44    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:08:44    eni57210d8fe98   3393.00   5703.00 126262.37    362.57      0.00      0.00      0.00     10.34

02:08:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:45           lo    159.00    159.00     12.37     12.37      0.00      0.00      0.00      0.00
02:08:45         ens5   7134.00  66874.00    371.72 138780.13      0.00      0.00      0.00      0.00
02:08:45    eni9c774036886     22.00     22.00      4.64      2.24      0.00      0.00      0.00      0.00
02:08:45    eni5fd491a8520     38.00     38.00      8.17      3.87      0.00      0.00      0.00      0.00
02:08:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    eni46def74d622     11.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:08:45    eni863f1470662     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
02:08:45    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    eni7a106f4e85a      5.00      4.00      0.83      0.97      0.00      0.00      0.00      0.00
02:08:45    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:08:45    eni0afda04f433      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:08:45    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:45    eni18e702d09ed      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:08:45    eni57210d8fe98   2866.00   7146.00 135338.21    445.72      0.00      0.00      0.00     11.09

02:08:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:46           lo    179.00    179.00     13.67     13.67      0.00      0.00      0.00      0.00
02:08:46         ens5   6235.00  54577.00    343.79 135762.23      0.00      0.00      0.00      0.00
02:08:46    eni9c774036886     32.00     32.00      6.61      3.30      0.00      0.00      0.00      0.00
02:08:46    eni5fd491a8520     28.00     28.00      6.20      2.81      0.00      0.00      0.00      0.00
02:08:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:08:46    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:08:46    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    eni7a106f4e85a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:08:46    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:46    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:08:46    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:46    eni57210d8fe98   3645.00   6259.00 132991.49    419.83      0.00      0.00      0.00     10.89

02:08:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:47           lo    215.00    215.00     16.73     16.73      0.00      0.00      0.00      0.00
02:08:47         ens5   7132.00  70359.00    383.25 130126.13      0.00      0.00      0.00      0.00
02:08:47    eni9c774036886     46.00     46.00      9.81      4.85      0.00      0.00      0.00      0.00
02:08:47    eni5fd491a8520     27.00     27.00      5.37      2.97      0.00      0.00      0.00      0.00
02:08:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:08:47    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:08:47    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:08:47    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:08:47    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:08:47    eni0afda04f433      5.00      4.00      0.82      0.83      0.00      0.00      0.00      0.00
02:08:47    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:47    eni57210d8fe98   2702.00   7158.00 126638.44    459.27      0.00      0.00      0.00     10.37

02:08:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:48           lo    208.00    208.00     15.11     15.11      0.00      0.00      0.00      0.00
02:08:48         ens5   6242.00  52192.00    338.47 155407.99      0.00      0.00      0.00      0.00
02:08:48    eni9c774036886     37.00     38.00      7.27      3.76      0.00      0.00      0.00      0.00
02:08:48    eni5fd491a8520     33.00     34.00      6.47      3.35      0.00      0.00      0.00      0.00
02:08:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:08:48    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:08:48    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:48    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:08:48    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:48    eni57210d8fe98   3485.00   6254.00 152591.37    414.07      0.00      0.00      0.00     12.50

02:08:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:49           lo    184.00    184.00     14.02     14.02      0.00      0.00      0.00      0.00
02:08:49         ens5   7304.00  78006.00    378.09 130222.47      0.00      0.00      0.00      0.00
02:08:49    eni9c774036886     32.00     32.00      7.04      3.25      0.00      0.00      0.00      0.00
02:08:49    eni5fd491a8520     40.00     39.00      8.07      3.98      0.00      0.00      0.00      0.00
02:08:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni863f1470662      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:08:49    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni7a106f4e85a      5.00      4.00      0.83      0.93      0.00      0.00      0.00      0.00
02:08:49    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni0afda04f433      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:08:49    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:49    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:08:49    eni57210d8fe98   2713.00   7311.00 126224.70    449.75      0.00      0.00      0.00     10.34

02:08:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:50           lo    181.00    181.00     13.77     13.77      0.00      0.00      0.00      0.00
02:08:50         ens5   6407.00  53351.00    343.96 128991.38      0.00      0.00      0.00      0.00
02:08:50    eni9c774036886     35.00     37.00      6.90      3.83      0.00      0.00      0.00      0.00
02:08:50    eni5fd491a8520     35.00     35.00      6.86      3.48      0.00      0.00      0.00      0.00
02:08:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    eni7a106f4e85a      7.00      7.00      0.45      0.61      0.00      0.00      0.00      0.00
02:08:50    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:50    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:08:50    eni0afda04f433      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:08:50    enidbf23aa60a5      6.00      8.00      0.92      1.06      0.00      0.00      0.00      0.00
02:08:50    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:50    eni57210d8fe98   2969.00   6410.00 126254.68    416.56      0.00      0.00      0.00     10.34

02:08:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:51           lo    186.00    186.00     14.29     14.29      0.00      0.00      0.00      0.00
02:08:51         ens5   6139.00  66726.00    328.48 148567.20      0.00      0.00      0.00      0.00
02:08:51    eni9c774036886     40.00     40.00      8.22      4.29      0.00      0.00      0.00      0.00
02:08:51    eni5fd491a8520     25.00     25.00      5.08      2.82      0.00      0.00      0.00      0.00
02:08:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:08:51    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:08:51    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:51    eni57210d8fe98   3061.00   6153.00 145189.83    397.43      0.00      0.00      0.00     11.89

02:08:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:52           lo    192.00    192.00     14.85     14.85      0.00      0.00      0.00      0.00
02:08:52         ens5   5217.00  30301.00    295.61 130249.04      0.00      0.00      0.00      0.00
02:08:52    eni9c774036886     29.00     29.00      6.08      3.08      0.00      0.00      0.00      0.00
02:08:52    eni5fd491a8520     32.00     32.00      6.82      3.29      0.00      0.00      0.00      0.00
02:08:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    eni46def74d622      4.00      3.00      0.33      2.79      0.00      0.00      0.00      0.00
02:08:52    eni863f1470662      3.00      3.00      0.26      2.70      0.00      0.00      0.00      0.00
02:08:52    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:52    eni0afda04f433      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:08:52    enidbf23aa60a5      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:08:52    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:52    eni57210d8fe98   3130.00   5234.00 128620.58    366.16      0.00      0.00      0.00     10.54

02:08:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:53           lo    238.00    238.00     17.02     17.02      0.00      0.00      0.00      0.00
02:08:53         ens5   6839.00  56109.00    367.80 132920.40      0.00      0.00      0.00      0.00
02:08:53    eni9c774036886     34.00     34.00      7.45      3.48      0.00      0.00      0.00      0.00
02:08:53    eni5fd491a8520     37.00     37.00      7.58      3.93      0.00      0.00      0.00      0.00
02:08:53         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni46def74d622      2.00      3.00      0.34      0.31      0.00      0.00      0.00      0.00
02:08:53    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:08:53    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni7a106f4e85a     14.00     15.00      3.56      3.28      0.00      0.00      0.00      0.00
02:08:53    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:08:53    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:53    eni57210d8fe98   3218.00   6846.00 130115.41    445.13      0.00      0.00      0.00     10.66

02:08:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:54           lo    187.00    187.00     14.26     14.26      0.00      0.00      0.00      0.00
02:08:54         ens5   6048.00  77200.00    317.36 140118.43      0.00      0.00      0.00      0.00
02:08:54    eni9c774036886     24.00     24.00      5.43      2.39      0.00      0.00      0.00      0.00
02:08:54    eni5fd491a8520     36.00     36.00      7.38      3.72      0.00      0.00      0.00      0.00
02:08:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    eni46def74d622      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:08:54    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    eni7a106f4e85a      9.00     11.00      2.70      2.45      0.00      0.00      0.00      0.00
02:08:54    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:08:54    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:54    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:08:54    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:54    eni57210d8fe98   2843.00   6058.00 136087.18    379.46      0.00      0.00      0.00     11.15

02:08:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:55           lo    160.00    160.00     12.71     12.71      0.00      0.00      0.00      0.00
02:08:55         ens5   5398.00  42365.00    298.27 136375.80      0.00      0.00      0.00      0.00
02:08:55    eni9c774036886     30.00     30.00      6.67      3.07      0.00      0.00      0.00      0.00
02:08:55    eni5fd491a8520     30.00     30.00      6.14      3.03      0.00      0.00      0.00      0.00
02:08:55         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
02:08:55    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:08:55    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:08:55    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:55    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:55    eni7a106f4e85a      3.00      4.00      0.70      0.82      0.00      0.00      0.00      0.00
02:08:55    eni6d04481d948      5.00      4.00      1.01      0.96      0.00      0.00      0.00      0.00
02:08:55    eni95c2a9260c8      5.00      4.00      0.96      0.98      0.00      0.00      0.00      0.00
02:08:55    enic47e233eae6      6.00      6.00      0.49      0.60      0.00      0.00      0.00      0.00
02:08:55    eni0afda04f433      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:08:55    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:55    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:55    eni57210d8fe98   3175.00   5415.00 134189.05    363.58      0.00      0.00      0.00     10.99

02:08:55        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:56           lo    157.00    157.00     12.60     12.60      0.00      0.00      0.00      0.00
02:08:56         ens5   5932.00  54252.00    331.42 130274.56      0.00      0.00      0.00      0.00
02:08:56    eni9c774036886     30.00     30.00      6.17      3.06      0.00      0.00      0.00      0.00
02:08:56    eni5fd491a8520     40.00     40.00      8.77      4.06      0.00      0.00      0.00      0.00
02:08:56         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
02:08:56    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:08:56    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:08:56    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:56    enidbf23aa60a5      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
02:08:56    eni18e702d09ed      5.00      4.00      0.84      0.86      0.00      0.00      0.00      0.00
02:08:56    eni57210d8fe98   2673.00   5967.00 127474.44    402.14      0.00      0.00      0.00     10.44

02:08:56        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:57           lo    179.00    179.00     14.31     14.31      0.00      0.00      0.00      0.00
02:08:57         ens5   6968.00  56698.00    372.93 133863.82      0.00      0.00      0.00      0.00
02:08:57    eni9c774036886     27.00     27.00      5.49      2.90      0.00      0.00      0.00      0.00
02:08:57    eni5fd491a8520     34.00     34.00      7.40      3.46      0.00      0.00      0.00      0.00
02:08:57         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    eni46def74d622      2.00      2.00      0.13      0.23      0.00      0.00      0.00      0.00
02:08:57    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:08:57    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    eni7a106f4e85a      5.00      4.00      0.83      0.94      0.00      0.00      0.00      0.00
02:08:57    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:08:57    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:08:57    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:08:57    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:57    eni57210d8fe98   2749.00   6979.00 131065.00    450.16      0.00      0.00      0.00     10.74

02:08:57        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:58           lo    218.00    218.00     15.71     15.71      0.00      0.00      0.00      0.00
02:08:58         ens5   5976.00  48023.00    325.45 138202.86      0.00      0.00      0.00      0.00
02:08:58    eni9c774036886     37.00     37.00      7.32      3.73      0.00      0.00      0.00      0.00
02:08:58    eni5fd491a8520     34.00     35.00      6.50      3.60      0.00      0.00      0.00      0.00
02:08:58         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    eni46def74d622     11.00     13.00      4.44      2.61      0.00      0.00      0.00      0.00
02:08:58    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:08:58    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:58    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:08:58    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:08:58    eni57210d8fe98   3562.00   5978.00 135626.25    396.41      0.00      0.00      0.00     11.11

02:08:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:08:59           lo    177.00    177.00     13.40     13.40      0.00      0.00      0.00      0.00
02:08:59         ens5   5606.00  44530.00    317.18 133226.44      0.00      0.00      0.00      0.00
02:08:59    eni9c774036886     26.00     26.00      5.46      2.68      0.00      0.00      0.00      0.00
02:08:59    eni5fd491a8520     34.00     34.00      7.35      3.43      0.00      0.00      0.00      0.00
02:08:59         ens6      1.00      2.00      0.17      0.16      0.00      0.00      0.00      0.00
