procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2974988   1600 245062872    0    0 18944 1195124 88481 510595  8  3 88  1  0  0
 2  0      0 2815512   1600 245189088    0    0 32768 1187016 90712 564220 12  4 84  1  0  0
 2  1      0 2804656   1600 245201536    0    0 16384 1196977 93699 583136 12  4 83  1  0  0
 1  1      0 2810296   1600 245206252    0    0 32768 1188537 97204 621091 13  5 82  1  0  0
112  0      0 2806920   1600 245171036    0    0 32768 1188848 104671 660779 13  5 82  1  0  0
 1  1      0 2830220   1600 245229244    0    0 16384 1190524 102395 657151 15  5 79  1  0  0
 0  1      0 2849232   1600 245178240    0    0 32768 1191027 102888 681110 13  5 82  1  0  0
 1  1      0 2780080   1600 245215608    0    0 16384 1192691 107704 692162 16  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
148  1      0 2871828   1600 245175724    0    0 32768 1191595 103827 685780 11  4 84  1  0  0
 3  0      0 2822872   1600 245162428    0    0 32768 1186849 101521 693782 16  6 78  1  0  0
 1  1      0 2818276   1600 245205196    0    0 16424 1192072 107948 748834 15  5 80  1  0  0
 3  1      0 2851536   1600 245147052    0    0 32768 1185560 111534 784434 16  5 78  1  0  0
 1  1      0 2847112   1600 245188044    0    0 16384 1196073 116104 814857 19  6 74  1  0  0
220  0      0 2833120   1600 245187796    0    0 32768 1169571 130524 1070031 23  7 69  0  0  0
 1  1      0 2832556   1600 245223468    0    0 16384 1150676 160467 1501035 33 10 56  0  0  0
222  1      0 2821160   1600 245186832    0    0 16384 1090448 185213 1864427 43 13 43  0  0  0
248  1      0 2813848   1600 245165840    0    0 32768 1123621 193246 2298233 51 14 34  0  0  0
153  1      0 2818584   1600 245178952    0    0 16384 1113750 182788 2958041 62 16 21  0  0  0
172  1      0 2817528   1600 245177740    0    0 16384 1164122 159702 3504317 70 16 13  0  0  0
228  1      0 2825348   1600 245209960    0    0 16480 1191420 146759 3453987 68 16 15  0  0  0
200  0      0 2823120   1600 245208928    0    0 16384 1203510 149283 3402581 67 16 17  0  0  0
223  0      0 2829252   1600 245196532    0    0 16384 1217471 145619 3401183 67 16 17  0  0  0
216  0      0 2803368   1600 245167108    0    0 32768 1214536 144525 3436938 67 16 16  0  0  0
122  1      0 2816148   1600 245175388    0    0 16384 1208492 149425 3394043 68 16 16  0  0  0
241  0      0 2813148   1600 245195212    0    0 16384 1204973 148937 3424809 68 17 16  0  0  0
213  0      0 2779644   1600 245211136    0    0 16384 1193108 152582 3416413 68 16 16  0  0  0
183  1      0 2766508   1600 245194568    0    0 16384 1207901 155416 3405329 67 16 16  0  0  0
176  0      0 2765628   1600 245163440    0    0 32768 1118327 162454 3395255 67 16 16  0  0  0
209  0      0 2791396   1600 245166140    0    0 16384 1116548 168485 3383524 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
227  1      0 2774056   1600 245178128    0    0 16384 1243117 180189 3393461 68 16 17  0  0  0
 1  1      0 2770868   1600 245183412    0    0 16384 1081906 138632 2285351 44 11 45  0  0  0
 1  2      0 2758844   1600 245180004    0    0 32768 1339536 86865 355157  4  2 94  1  0  0
 1  0      0 2772996   1600 245162080    0    0 32768 1349967 82303 352154  6  3 90  1  0  0
10  0      0 2761696   1600 245163316    0    0 21248 1312015 84650 366075  6  2 91  1  0  0
 1  1      0 2773148   1600 245210624    0    0 27904 1198225 77927 349552  6  2 91  1  0  0
122  0      0 2832864   1600 245111252    0    0 32768 1185459 75997 328857  6  2 91  1  0  0
 3  0      0 2754216   1600 245169508    0    0 32768 1196169 77366 353879  6  3 90  1  0  0
 2  0      0 2755924   1600 245185608    0    0 16588 1190574 82529 383145  9  4 87  1  0  0
 1  1      0 2720600   1600 245171496    0    0 32768 1189302 80483 381580  8  3 88  1  0  0
 4  1      0 2798852   1600 245114984    0    0 16436 1199841 84512 424321  9  3 88  1  0  0
 1  2      0 2743092   1600 245192568    0    0 32768 1187505 83540 413543  7  2 90  1  0  0
 1  1      0 2750276   1600 245168972    0    0 32768 1186058 85662 429177 11  4 85  1  0  0
 3  1      0 2891164   1600 245078120    0    0 16384 1194342 86052 428689 10  4 86  1  0  0
 0  1      0 2763072   1600 245169044    0    0 32768 1189088 87037 463505  9  3 88  1  0  0
 2  1      0 2789932   1600 245163744    0    0 25216 1186003 90411 484379 10  4 85  1  0  0
 1  1      0 2807916   1600 245209468    0    0 23936 1206139 91502 512698  9  3 88  1  0  0
120  0      0 2813996   1600 245165788    0    0 32768 1178360 91910 524228 12  4 83  1  0  0
 3  0      0 2814184   1600 245172476    0    0 16384 1208476 95460 558356 10  3 87  1  0  0
 1  1      0 2871600   1600 245152128    0    0 32768 1172516 95273 556328 13  4 82  1  0  0
 2  1      0 2779392   1600 245173392    0    0 31488 1203505 97703 611138 13  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2797360   1600 245204816    0    0 17664 1182897 104622 662919 14  5 80  1  0  0
152  0      0 2798308   1600 245173516    0    0 32768 1177320 105086 729473 14  5 80  1  0  0
156  0      0 2794784   1600 245192248    0    0 16384 1199396 111688 766498 14  4 81  1  0  0
 1  1      0 2826452   1600 245194312    0    0 32768 1202962 116780 805735 17  5 78  1  0  0
 2  1      0 2806500   1600 245164924    0    0 32768 1188628 123733 904309 16  6 78  1  0  0
 2  1      0 2808760   1600 245214396    0    0 16384 1177492 134898 1043223 23  8 69  0  0  0
 1  1      0 2782528   1600 245159532    0    0 32768 1157541 133195 1075897 23  7 69  0  0  0
 1  1      0 2801952   1600 245165152    0    0 16384 1132717 152416 1243998 26  8 66  0  0  0
188  0      0 2815220   1600 245210752    0    0 16384 1141644 162122 1474490 32 10 58  0  0  0
196  0      0 2823536   1600 245181184    0    0 16384 1160144 180022 1768774 38 11 51  0  0  0
206  1      0 2819256   1600 245165536    0    0 32768 1134285 189346 2136497 46 13 41  0  0  0
188  0      0 2882296   1600 245156208    0    0 16384 1087663 194124 2534011 56 14 30  0  0  0
61  1      0 2809780   1600 245206268    0    0 16384 1066931 184235 3238949 69 17 13  0  0  0
212  1      0 2807484   1600 245200356    0    0 16384 1131587 174677 3360346 73 18  9  0  0  0
195  1      0 2787304   1600 245157260    0    0 16384 1133239 177021 2907502 67 17 16  0  0  0
 9  0      0 2753740   1600 245191412    0    0 16384 1216990 163152 3323531 71 18 12  0  0  0
202  1      0 2754268   1600 245173464    0    0 16384 1218932 155925 3396679 69 16 15  0  0  0
201  0      0 2765788   1600 245157572    0    0 32768 1162868 155711 3367103 67 16 16  0  0  0
157  0      0 2740752   1600 245169264    0    0 16384 1164882 151192 3408337 67 17 16  0  0  0
182  1      0 2751500   1600 245174096    0    0 16384 1203804 155190 3374670 66 17 17  0  0  0
158  0      0 2771260   1600 245187324    0    0 16384 1218990 156320 3366478 67 15 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
202  1      0 2717892   1600 245201020    0    0 16384 1224422 160453 3358120 66 17 17  0  0  0
233  1      0 2727888   1600 245186132    0    0 16384 1207467 157074 3389450 67 16 16  0  0  0
223  0      0 2710100   1600 245160616    0    0 32808 1159029 166566 3368269 67 16 17  0  0  0
220  1      0 2701296   1600 245158464    0    0 16384 1130800 169707 3351267 67 16 17  0  0  0
149  2      0 2693640   1600 245155504    0    0 16384 1167259 192071 3349860 67 16 17  0  0  0
 1  1      0 2707676   1600 245194500    0    0 16384 1087964 142481 2008047 41 11 48  0  0  0
100  0      0 2676160   1600 245158256    0    0 32768 1282243 80109 349512  4  2 94  1  0  0
123  2      0 2690120   1600 245166024    0    0 22144 1297215 82453 356722  7  3 90  1  0  0
 1  0      0 2713020   1600 245190944    0    0 27008 1317484 80976 350852  6  2 91  1  0  0
 1  1      0 2701116   1600 245168980    0    0 32768 1322677 83081 386055  6  2 91  1  0  0
 1  1      0 2702972   1600 245154440    0    0 32772 1339356 86853 389109  7  3 90  1  0  0
 1  1      0 2689568   1600 245193800    0    0 16384 1307977 87463 409021  9  3 88  1  0  0
 1  2      0 2721808   1600 245186504    0    0 32768 1193687 79034 365202  5  2 92  1  0  0
110  1      0 2727776   1600 245177492    0    0 32768 1190170 82803 391047  6  2 91  1  0  0
 2  1      0 2757900   1600 245153548    0    0 16384 1197144 82637 403020  8  3 89  1  0  0
 2  1      0 2686216   1600 245207024    0    0 32768 1184589 85197 408675  5  2 92  1  0  0
 1  1      0 2700348   1600 245153136    0    0 32768 1189022 87882 446856  7  2 90  1  0  0
118  3      0 2829216   1600 245048872    0    0 31872 1190658 85848 431408  8  3 88  1  0  0
 1  1      0 2822980   1600 245081824    0    0 17280 1200979 88397 476040 12  5 82  1  0  0
 0  1      0 2736568   1600 245163392    0    0 32768 1185720 88555 477490 10  4 86  1  0  0
 2  1      0 2771084   1600 245179088    0    0 16384 1195836 93770 502922 10  4 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2771092   1600 245188480    0    0 32768 1184915 92053 538212  9  3 88  1  0  0
 2  1      0 2768988   1600 245171360    0    0 32768 1193116 95368 565288 10  3 86  1  0  0
 1  1      0 2970200   1600 244987244    0    0 16384 1186555 102278 616513 11  4 84  1  0  0
 1  1      0 2796488   1600 245160464    0    0 32768 1195318 104130 639698 13  5 82  1  0  0
 3  0      0 2761408   1600 245158604    0    0 32768 1178836 104372 664908 15  5 80  1  0  0
 4  0      0 2776596   1600 245203936    0    0 16384 1195106 114866 755837 15  5 80  1  0  0
 3  0      0 2792732   1600 245158136    0    0 32768 1181492 115791 777173 17  6 76  1  0  0
 2  1      0 2786604   1600 245207244    0    0 16448 1185263 118833 856360 16  6 78  1  0  0
 2  2      0 2811620   1600 245168284    0    0 32768 1155536 128328 940945 18  6 76  1  0  0
 1  1      0 2783172   1600 245208576    0    0 16384 1200654 136668 1068145 20  6 74  1  0  0
164  0      0 2750532   1600 245156768    0    0 32768 1184894 141025 1185919 25  8 66  0  0  0
174  0      0 2753316   1600 245171384    0    0 16384 1164203 159833 1363142 29  9 61  0  0  0
182  1      0 2822712   1600 245151304    0    0 16384 1135841 176474 1588968 35 11 54  0  0  0
192  1      0 2784732   1600 245158096    0    0 32768 1115230 185428 1898673 40 13 47  0  0  0
16  0      0 2792928   1600 245166156    0    0 16384 1097308 198176 2303392 51 14 34  0  0  0
105  0      0 2872692   1600 245157100    0    0 16384 1099358 189589 2996416 63 17 20  0  0  0
147  0      0 2876040   1600 245178960    0    0 16384 1171703 157109 3514447 70 17 13  0  0  0
201  1      0 2847972   1600 245205744    0    0 16384 1204005 150847 3461267 69 16 15  0  0  0
165  0      0 2798884   1600 245192272    0    0 16384 1168155 161333 3380990 67 17 16  0  0  0
183  1      0 2774112   1600 245199252    0    0 16384 1196876 153158 3413746 67 17 16  0  0  0
217  1      0 2776096   1600 245189312    0    0 16384 1198016 153522 3413801 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
172  1      0 2784248   1600 245186756    0    0 16384 1202169 154892 3391324 67 16 17  0  0  0
213  1      0 2782252   1600 245189564    0    0 16384 1218072 154874 3404076 69 15 16  0  0  0
182  1      0 2762880   1600 245158020    0    0 32768 1160897 157393 3389599 68 16 16  0  0  0
216  0      0 2759276   1600 245164680    0    0 16384 1175019 162810 3372466 67 16 16  0  0  0
212  1      0 2770876   1600 245163428    0    0 16384 1209408 166879 3374463 68 16 16  0  0  0
182  1      0 2792452   1600 245176112    0    0 16384 1173195 173836 3370542 67 16 16  0  0  0
190  0      0 2761048   1600 245199968    0    0 16384 1128346 184419 3358279 67 17 16  0  0  0
182  0      0 2767716   1600 245191100    0    0 16384 1203770 199897 3336443 66 17 17  0  0  0
 0  1      0 2765644   1600 245160984    0    0 32768 1055159 117344 1581352 30  8 62  0  0  0
 1  0      0 2756980   1600 245175232    0    0 16384 1323571 82750 343935  7  2 90  1  0  0
 1  1      0 2908056   1600 245071844    0    0 32768 1313472 84906 364862  5  2 92  1  0  0
 3  0      0 2788612   1600 245154216    0    0 32768 1314888 84341 372695  7  3 90  1  0  0
 2  0      0 2761364   1600 245137768    0    0 32768 1279234 85596 377240  5  2 93  1  0  0
126  0      0 2777692   1600 245162180    0    0 16384 1305358 83653 376492  8  3 88  1  0  0
 1  1      0 2841804   1600 245143220    0    0 32768 1230932 80364 361201  5  2 93  1  0  0
 1  1      0 2822756   1600 245131344    0    0 32768 1181601 74019 345217  7  3 89  1  0  0
 1  1      0 2783368   1600 245162968    0    0 16384 1197035 74679 339487  5  2 93  1  0  0
 1  1      0 2772776   1600 245145092    0    0 32768 1191016 83760 389665  6  2 91  1  0  0
 5  1      0 2723040   1600 245150772    0    0 32768 1187917 83260 405554  7  3 90  1  0  0
 1  1      0 2729884   1600 245160308    0    0 16448 1193392 80204 388398  7  3 89  1  0  0
 0  1      0 2711600   1600 245155528    0    0 32768 1190499 79596 386718 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2704260   1600 245177588    0    0 16384 1192115 83614 422524  6  2 91  1  0  0
 2  0      0 2762092   1600 245169708    0    0 32768 1186810 81720 414719  9  3 87  1  0  0
 1  0      0 2732304   1600 245147048    0    0 32768 1191485 81772 422648  9  3 87  1  0  0
 1  1      0 2720644   1600 245172736    0    0 16384 1198735 87317 456699  9  3 87  1  0  0
 1  1      0 2792340   1600 245143684    0    0 32768 1184266 87379 470055  8  3 89  1  0  0
137  0      0 2707076   1600 245147924    0    0 32768 1192404 89417 485489 10  5 84  1  0  0
121  1      0 2713096   1600 245182072    0    0 16384 1193104 89935 511502 10  3 86  1  0  0
 2  1      0 2766772   1600 245143860    0    0 32768 1193580 94450 522691  8  3 88  1  0  0
 3  1      0 2738920   1600 245159676    0    0 16384 1186108 93943 533851 10  4 85  1  0  0
130  0      0 2807908   1600 245125004    0    0 32768 1190214 91374 539898  9  3 87  1  0  0
 3  1      0 2734716   1600 245108176    0    0 31872 1191665 100948 612726 10  4 85  1  0  0
164  0      0 2793348   1600 245135564    0    0 17280 1183821 106576 685236 15  6 79  1  0  0
 4  0      0 2737496   1600 245158952    0    0 16384 1173838 129676 886267 20  6 73  0  0  0
141  0      0 2781916   1600 245148404    0    0 32768 1189573 125143 973403 19  6 74  1  0  0
 1  1      0 2817188   1600 245146276    0    0 16384 1180738 143674 1115860 24  8 68  0  0  0
83  0      0 2809500   1600 245150980    0    0 32768 1156994 146661 1239557 25  8 66  0  0  0
195  0      0 2896340   1600 245088784    0    0 16384 1162859 166356 1398963 31 10 59  0  0  0
 2  0      0 2800352   1600 245138476    0    0 32768 1184836 177226 1768443 36 11 52  0  0  0
177  0      0 2802616   1600 245150000    0    0 16384 1096488 187157 2040337 44 13 43  0  0  0
233  1      0 2794760   1600 245185056    0    0 16384 1099690 200715 2564438 56 16 28  0  0  0
237  0      0 2766676   1600 245190996    0    0 16384 1060927 180409 3356614 69 17 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
182  1      0 2764868   1600 245185976    0    0 16384 1195115 171818 3372075 70 17 12  0  0  0
235  1      0 2751752   1600 245179984    0    0 16384 1206451 157738 3393202 67 17 15  0  0  0
206  1      0 2751624   1600 245156892    0    0 16384 1178521 154198 3418175 67 17 16  0  0  0
175  0      0 2787716   1600 245136268    0    0 31488 1187772 157658 3373329 67 16 17  0  0  0
219  0      0 2774492   1600 245142572    0    0 17664 1167155 154117 3390911 67 16 17  0  0  0
218  1      0 2768464   1600 245150332    0    0 16384 1194875 162345 3335627 67 16 18  0  0  0
150  0      0 2789312   1600 245187904    0    0 16384 1240092 158159 3371437 67 16 17  0  0  0
233  0      0 2789924   1600 245184856    0    0 16384 1216177 163728 3366544 67 16 17  0  0  0
223  0      0 2780520   1600 245179384    0    0 16384 1191342 161300 3394341 68 15 16  0  0  0
231  0      0 2765320   1600 245172584    0    0 16384 1098188 174408 3320744 67 16 16  0  0  0
213  0      0 2764048   1600 245162936    0    0 16384 1122435 180352 3379564 67 17 16  0  0  0
 4  0      0 2772484   1600 245119836    0    0 32768 1030259 184579 3203789 64 16 20  0  0  0
 2  1      0 2739784   1600 245140924    0    0 16384 1265095 89424 375291  6  2 92  1  0  0
 3  0      0 2746988   1600 245163700    0    0 32768 1298988 80337 337366  5  2 92  1  0  0
 0  1      0 2729240   1600 245143312    0    0 32768 1325288 83670 358594  4  1 94  1  0  0
 2  1      0 2763708   1600 245146544    0    0 16384 1323297 86164 378533  6  2 91  1  0  0
 1  2      0 2782940   1600 245181928    0    0 32768 1343251 83557 381407  6  2 92  1  0  0
 2  0      0 2800784   1600 245144024    0    0 32768 1281920 81139 375378  3  1 95  1  0  0
 0  2      0 2799376   1600 245135036    0    0 30592 1193241 77432 363685  7  3 90  1  0  0
 1  1      0 2799244   1600 245182428    0    0 18560 1203913 80350 379598  6  2 91  1  0  0
 0  1      0 2795860   1600 245151592    0    0 32768 1180625 81614 398486  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2734540   1600 245173296    0    0 16384 1188823 84397 408783  7  2 90  1  0  0
129  0      0 2784272   1600 245145904    0    0 16384 1187741 84649 443691  8  2 89  1  0  0
 0  1      0 2822608   1600 245148628    0    0 16384 1201264 85059 431063  7  3 89  1  0  0
 2  1      0 2779448   1600 245172084    0    0 16384 1188262 86011 447992 10  4 86  1  0  0
 2  1      0 2761796   1600 245170428    0    0 32768 1200907 90133 492447 10  3 86  1  0  0
 1  2      0 2737368   1600 245143948    0    0 32768 1182190 89806 487224 11  4 85  1  0  0
 1  1      0 2732956   1600 245168592    0    0 16384 1194331 91742 525527  9  3 87  1  0  0
 1  1      0 2763652   1600 245179048    0    0 32768 1183086 91988 540361  9  3 87  1  0  0
117  0      0 2757296   1600 245131604    0    0 32768 1182351 98178 573346 13  5 82  1  0  0
 1  1      0 2739684   1600 245163004    0    0 16384 1200686 97619 603045 10  3 86  1  0  0
 2  0      0 2720728   1600 245134388    0    0 32768 1188696 98758 608499 10  4 86  1  0  0
 2  1      0 2689980   1600 245145168    0    0 16384 1191526 101360 635674 14  5 80  1  0  0
 1  1      0 2752400   1600 245143168    0    0 32768 1195636 100467 643564 15  5 79  1  0  0
 1  1      0 2768548   1600 245117504    0    0 32768 1190772 100242 661724 13  4 82  1  0  0
163  0      0 2745480   1600 245128936    0    0 16384 1167787 98313 656065 14  5 80  1  0  0
 1  1      0 2738800   1600 245128932    0    0 16384 1205153 106073 725726 14  5 81  1  0  0
 1  1      0 2753360   1600 245112540    0    0 32768 1196214 109202 746770 17  6 76  1  0  0
201  3      0 2769324   1600 245097532    0    0 24704 1192760 114552 792514 14  5 81  1  0  0
 2  1      0 2790176   1600 245159440    0    0 24448 1159480 119487 900264 23  7 70  0  0  0
231  1      0 2782984   1600 245123844    0    0 27648 1123911 161928 1394732 30 10 60  0  0  0
 2  0      0 2798524   1600 245128084    0    0 21504 1118355 172432 1607410 36 11 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
192  1      0 2806208   1600 245171812    0    0 16384 1157335 186660 2000647 45 13 42  0  0  0
206  1      0 2784996   1600 245152724    0    0 16384 1094048 204705 2511893 55 15 29  0  0  0
231  1      0 2789812   1600 245134524    0    0 16384 1081562 182278 3257535 68 17 15  0  0  0
65  0      0 2799364   1600 245113116    0    0 32768 1152941 159179 3432617 69 16 15  0  0  0
218  1      0 2789300   1600 245115772    0    0 16384 1190510 156807 3413215 68 17 16  0  0  0
221  0      0 2770296   1600 245115028    0    0 16384 1184832 155946 3385922 67 17 16  0  0  0
192  0      0 2770220   1600 245126756    0    0 16384 1221268 154627 3414365 68 16 16  0  0  0
221  0      0 2776984   1600 245131764    0    0 16384 1216809 155498 3385378 68 16 16  0  0  0
224  1      0 2848072   1600 245119784    0    0 16384 1188746 154090 3416156 68 16 16  0  0  0
200  1      0 2946196   1600 245028972    0    0 16384 1183806 162136 3369481 67 17 16  0  0  0
188  0      0 2918572   1600 245046824    0    0 16384 1170230 158189 3393739 66 17 17  0  0  0
197  0      0 2812932   1600 245135556    0    0 16384 1206348 166394 3388620 67 17 16  0  0  0
236  1      0 2811748   1600 245112300    0    0 32768 1138607 167550 3396561 68 16 17  0  0  0
205  0      0 2795340   1600 245116060    0    0 16384 1189312 188466 3353004 67 16 17  0  0  0
199  1      0 2792572   1600 245125324    0    0 16384 1144428 189861 3358809 67 16 17  0  0  0
 1  1      0 2795228   1600 245171064    0    0 16384 1185375 88929 703994 12  4 84  1  0  0
 1  1      0 2800736   1600 245139188    0    0 32768 1331310 79686 341189  3  2 94  1  0  0
 3  0      0 2771468   1600 245121608    0    0 32768 1311946 80541 342105  7  2 90  1  0  0
 2  1      0 2782292   1600 245162200    0    0 16384 1296770 85834 369693  6  2 91  1  0  0
 0  1      0 2785044   1600 245131772    0    0 32768 1285180 82359 360008  6  3 90  1  0  0
 6  0      0 2784960   1600 245124352    0    0 32768 1257212 84084 394242  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2760628   1600 245161900    0    0 16384 1202059 79336 364855  5  1 93  1  0  0
 3  0      0 2731868   1600 245135364    0    0 32768 1182686 81518 386451  6  3 90  1  0  0
 0  2      0 2727860   1600 245132032    0    0 25984 1199361 80937 388351  8  3 89  1  0  0
 1  2      0 2717816   1600 245173260    0    0 23168 1197638 85725 416902  8  3 89  1  0  0
 2  1      0 2708264   1600 245125280    0    0 32768 1174094 82508 417036  8  3 88  1  0  0
 1  1      0 2685076   1600 245172876    0    0 16384 1199231 89520 468093  8  3 89  1  0  0
 2  1      0 2740556   1600 245132072    0    0 32768 1180362 87230 462538  9  3 87  1  0  0
 1  1      0 2718664   1600 245153480    0    0 16384 1196149 87468 468249  7  3 89  1  0  0
 1  1      0 2716248   1600 245165572    0    0 32772 1205561 94530 517418 11  4 85  1  0  0
 1  1      0 2715276   1600 245138580    0    0 32768 1179908 90705 520898  8  3 89  1  0  0
 1  1      0 2728048   1600 245171768    0    0 16384 1188508 95620 531334  9  3 88  1  0  0
 1  1      0 2779448   1600 245136360    0    0 32768 1186524 97677 577780 12  4 83  1  0  0
120  0      0 2778088   1600 245125452    0    0 32768 1198400 99111 608894 13  5 82  1  0  0
136  2      0 2856508   1600 245134828    0    0 16384 1197548 105561 663994 12  4 84  1  0  0
 0  2      0 2789272   1600 245141532    0    0 21888 1190673 101841 675113 16  6 77  1  0  0
175  1      0 2777452   1600 245138972    0    0 27264 1167199 111085 729147 14  5 81  1  0  0
 1  1      0 2734796   1600 245153984    0    0 16384 1184266 115834 779337 16  5 78  1  0  0
10  0      0 2737740   1600 245126584    0    0 32768 1169700 125896 900584 19  6 75  1  0  0
179  0      0 2733772   1600 245144532    0    0 16384 1189943 134607 958890 20  7 73  0  0  0
200  1      0 2771120   1600 245150228    0    0 32768 1146044 140338 1057020 21  7 71  1  0  0
183  1      0 2780584   1600 245116260    0    0 32640 1113233 153084 1183978 24  8 67  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2852960   1600 245134056    0    0 16512 1128726 154757 1372107 28  9 62  0  0  0
189  0      0 2809516   1600 245150776    0    0 16384 1147154 177936 1667370 37 12 51  0  0  0
 3  0      0 2815808   1600 245127768    0    0 32768 1094833 189318 1967701 43 13 44  0  0  0
 3  0      0 2827456   1600 245124784    0    0 16384 1095045 194434 2380265 53 15 32  0  0  0
211  0      0 2829368   1600 245156468    0    0 16384 1094483 191734 2957942 64 16 20  0  0  0
 5  0      0 2844172   1600 245111460    0    0 16384 1086386 172971 2728972 62 15 23  0  0  0
191  1      0 2843012   1600 245139412    0    0 16384 1172895 177333 3309553 73 17 11  0  0  0
200  1      0 2856476   1600 245123892    0    0 23680 1172275 158847 3433834 69 18 13  0  0  0
211  1      0 2839112   1600 245125960    0    0 25472 1221238 153303 3436265 68 17 15  0  0  0
190  0      0 2846712   1600 245128884    0    0 16384 1158034 152050 3409335 67 17 17  0  0  0
199  0      0 2853508   1600 245159228    0    0 16384 1213347 155772 3388987 68 16 16  0  0  0
227  0      0 2819016   1600 245139236    0    0 16384 1198511 157728 3375478 67 16 17  0  0  0
180  2      0 2803988   1600 245123180    0    0 28800 1217858 161673 3362574 67 17 17  0  0  0
176  0      0 2797752   1600 245129024    0    0 20352 1197830 162061 3373481 67 16 17  0  0  0
224  0      0 2797476   1600 245131104    0    0 16384 1200171 159493 3401363 67 16 16  0  0  0
175  0      0 2779116   1600 245126640    0    0 16384 1155529 169326 3355927 67 16 16  0  0  0
157  0      0 2797432   1600 245146804    0    0 16384 1099506 173053 3354654 67 16 17  0  0  0
192  0      0 2763308   1600 245165552    0    0 16384 1159396 195767 3361843 67 17 17  0  0  0
 4  0      0 2769780   1600 245112240    0    0 32768 1043979 130410 1701540 32  8 60  0  0  0
 1  1      0 2790728   1600 245165656    0    0 16384 1329693 82720 351086  5  2 92  1  0  0
 0  1      0 2801872   1600 245115576    0    0 32768 1299768 81799 361067  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2819068   1600 245124316    0    0 16384 1340025 82494 365496  7  3 89  1  0  0
101  0      0 2781176   1600 245164056    0    0 32768 1339196 88021 401550  5  2 93  1  0  0
 0  1      0 2774468   1600 245126096    0    0 32768 1356122 90216 410576  6  2 91  1  0  0
 4  0      0 2784516   1600 245119536    0    0 16384 1373360 85812 416897  6  2 91  1  0  0
 3  0      0 2812352   1600 245161068    0    0 32768 1248180 83188 399203  6  2 91  1  0  0
143  0      0 2736112   1600 245127116    0    0 32768 1189807 77096 374242  8  3 89  1  0  0
109  0      0 2736876   1600 245135484    0    0 16384 1186574 84176 424975  9  3 88  1  0  0
 1  1      0 2787212   1600 245142796    0    0 32768 1202013 86558 440878  9  3 88  1  0  0
91  0      0 2804384   1600 245114892    0    0 32768 1184507 82876 430016 10  3 86  1  0  0
 2  1      0 2764768   1600 245162736    0    0 16384 1199432 87405 457725  5  2 93  1  0  0
 3  0      0 2772428   1600 245127520    0    0 32768 1183171 89934 465371  8  3 88  1  0  0
59  1      0 2789852   1600 245125924    0    0 32768 1200668 90751 496442  8  3 88  1  0  0
 1  2      0 2769184   1600 245166212    0    0 16384 1189972 90877 517629 11  4 85  1  0  0
131  1      0 2744228   1600 245127556    0    0 32768 1186930 97627 541225 11  4 85  1  0  0
 2  1      0 2722888   1600 245146696    0    0 15360 1187191 96601 583703 12  4 84  1  0  0
 1  1      0 2807372   1600 245116160    0    0 32768 1193341 96484 616406 13  4 82  1  0  0
