timestamp rx_kb/s tx_kb/s
15:43:28 67 3419
15:43:29 74 3361
15:43:30 45 1709
15:43:31 69 3352
15:43:32 67 3436
15:43:33 73 3382
15:43:34 61 3286
15:43:35 57 3396
15:43:36 66 3311
15:43:37 49 2022
15:43:38 58 3034
15:43:39 50 3369
15:43:40 68 3379
15:43:41 77 3314
15:43:42 76 3435
15:43:43 84 3393
15:43:44 50 1685
15:43:45 44 3333
15:43:46 50 3358
15:43:47 95 3415
15:43:48 56 3358
15:43:49 61 3437
15:43:50 66 3436
15:43:51 39 1719
15:43:52 60 3449
15:43:53 72 3413
15:43:54 57 3409
15:43:55 62 3430
15:43:56 59 3440
15:43:57 66 3076
15:43:58 50 2032
15:43:59 81 3397
15:44:00 57 3403
15:44:01 59 3421
15:44:02 102 2099
15:44:03 46 3206
15:44:04 61 3442
15:44:05 75 3449
15:44:06 68 3480
15:44:07 84 3484
15:44:08 86 3444
15:44:09 68 3427
15:44:10 64 3468
15:44:11 23 1748
15:44:12 75 3466
15:44:13 84 3461
15:44:14 56 3500
15:44:15 76 3432
15:44:16 47 3470
15:44:17 43 1788
15:44:18 44 3454
15:44:19 72 3484
15:44:20 71 3462
15:44:21 65 3466
15:44:22 73 3443
15:44:23 83 3473
15:44:24 58 3496
15:44:25 29 1728
15:44:26 66 3457
15:44:27 57 3481
15:44:29 81 3486
15:44:30 40 1699
15:44:31 60 3483
15:44:32 68 3493
15:44:33 85 3455
15:44:34 62 3498
15:44:35 52 3550
15:44:36 80 3499
15:44:37 37 1761
15:44:38 82 3513
15:44:39 52 3486
15:44:40 61 3561
15:44:41 63 3511
15:44:42 45 1747
15:44:43 59 3468
15:44:44 83 3500
15:44:45 57 3529
15:44:46 73 3448
15:44:47 43 1777
15:44:48 58 3511
15:44:49 66 3540
15:44:50 62 3544
15:44:51 64 3542
15:44:52 76 3560
15:44:53 60 1818
15:44:54 81 3451
15:44:55 58 3590
15:44:56 73 3528
15:44:57 90 3582
15:44:58 30 1863
15:44:59 65 3533
15:45:00 47 3594
15:45:01 70 3549
15:45:02 35 1810
15:45:03 93 3920
15:45:04 77 3620
15:45:05 64 3629
15:45:06 80 3584
15:45:07 34 1781
15:45:08 69 3628
15:45:09 72 3554
15:45:10 48 3592
15:45:11 65 3603
15:45:12 78 3627
15:45:13 49 1800
15:45:14 62 3657
15:45:15 69 3649
15:45:16 57 3614
15:45:17 48 3584
15:45:18 63 3585
15:45:19 88 3630
15:45:20 43 1794
15:45:21 84 3686
15:45:22 71 3652
15:45:23 89 3726
15:45:24 69 3717
15:45:25 48 3609
15:45:26 55 1781
15:45:27 38 3685
15:45:28 61 3706
15:45:29 75 3599
15:45:30 67 3648
15:45:31 53 3680
15:45:32 22 1803
15:45:33 82 3624
15:45:34 52 3646
15:45:35 58 3628
15:45:36 26 1806
15:45:37 61 3775
15:45:38 79 3719
15:45:39 66 3643
15:45:40 39 1835
15:45:41 46 3720
15:45:42 76 3731
15:45:43 93 3743
15:45:44 61 3720
15:45:45 71 3700
15:45:46 67 3912
15:45:47 50 1870
15:45:48 54 3663
15:45:49 73 3679
15:45:50 95 3815
15:45:51 58 3700
15:45:52 74 3748
15:45:53 64 1937
15:45:54 86 3942
15:45:55 80 3745
15:45:56 82 3766
15:45:57 54 3774
15:45:58 52 1935
15:45:59 38 3717
15:46:00 53 3733
15:46:01 59 3813
15:46:02 56 3755
15:46:03 63 1915
15:46:04 39 3823
15:46:05 64 3870
15:46:06 76 3839
15:46:07 72 3812
15:46:08 70 3868
15:46:09 39 1898
15:46:10 81 3802
15:46:11 65 3863
15:46:12 50 3846
15:46:13 68 1980
15:46:14 52 3859
15:46:15 73 3858
15:46:16 48 3831
15:46:17 61 3858
15:46:18 45 1985
15:46:19 38 3933
15:46:20 55 3929
15:46:21 58 3926
15:46:22 48 3918
15:46:23 79 1973
15:46:24 40 3928
15:46:25 57 3884
15:46:26 69 3873
15:46:27 81 3855
15:46:28 51 3961
15:46:29 34 1957
15:46:30 55 3959
15:46:31 73 3958
15:46:32 67 3944
15:46:33 74 3962
15:46:34 50 3922
15:46:35 56 3978
15:46:36 76 3984
15:46:37 48 1980
15:46:38 60 3941
15:46:39 59 3924
15:46:40 56 3963
15:46:41 78 4018
15:46:42 75 4020
15:46:43 74 1996
15:46:44 50 4082
15:46:45 71 3959
15:46:46 47 4014
15:46:47 77 4054
15:46:48 73 4051
15:46:49 34 1991
15:46:50 57 4127
15:46:51 67 4072
15:46:52 64 4074
15:46:53 84 4135
15:46:54 24 2060
15:46:55 62 4137
15:46:56 78 4103
15:46:57 44 2223
15:46:58 58 4094
15:46:59 88 4094
15:47:00 65 4093
15:47:01 74 4232
15:47:02 75 4187
15:47:03 80 4234
15:47:04 29 2052
15:47:05 72 4169
15:47:06 61 4169
15:47:07 59 4247
15:47:08 67 4216
15:47:09 53 4232
15:47:10 66 4284
15:47:11 59 2144
15:47:12 60 4098
15:47:13 65 4303
15:47:14 63 4327
15:47:15 70 4229
15:47:16 34 2155
15:47:17 64 4257
15:47:18 86 4301
15:47:19 72 4315
15:47:20 56 4422
15:47:21 70 4268
15:47:22 67 4335
15:47:23 50 2155
15:47:24 78 4366
15:47:25 85 4363
15:47:26 59 4317
15:47:27 64 4290
15:47:28 55 4536
15:47:29 67 4399
15:47:30 32 2229
15:47:31 66 4448
15:47:32 109 4561
15:47:33 98 4428
15:47:34 62 4428
15:47:35 34 2228
15:47:36 0 0
15:47:37 0 0
15:47:38 0 0
15:47:39 0 0
15:47:40 0 0
15:47:41 0 0
15:47:42 0 0
