Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:00:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:39       26    348585   31.00    2.00    0.00    0.00   33.00    72  pgbackrest
03:00:39       26    348586   25.00    3.00    0.00    0.00   28.00    41  pgbackrest
03:00:39       26    348587   34.00    4.00    0.00    0.00   38.00     6  pgbackrest
03:00:39       26    348588   38.00    1.00    0.00    0.00   39.00     0  pgbackrest
03:00:39       26    348589   88.00    7.00    0.00    0.00   95.00   107  pgbackrest
03:00:39       26    348590   93.00    7.00    0.00    0.00  100.00     3  pgbackrest
03:00:39       26    348591   87.00   10.00    0.00    0.00   97.00   115  pgbackrest
03:00:39       26    348592   78.00   23.00    0.00    0.00  101.00   124  pgbackrest
03:00:39       26    348593   94.00    8.00    0.00    0.00  102.00   104  pgbackrest
03:00:39       26    348594   86.00   11.00    0.00    0.00   97.00    82  pgbackrest
03:00:39       26    348595   93.00    8.00    0.00    0.00  101.00    75  pgbackrest
03:00:39       26    348596   76.00    8.00    0.00    0.00   84.00    83  pgbackrest
03:00:39       26    348597   87.00    9.00    0.00    0.00   96.00    97  pgbackrest
03:00:39       26    348598   94.00    8.00    0.00    0.00  102.00    42  pgbackrest
03:00:39       26    348599   80.00    6.00    0.00    0.00   86.00    85  pgbackrest
03:00:39       26    348600   94.00    7.00    0.00    0.00  101.00    30  pgbackrest
03:00:39       26    348601   86.00    4.00    0.00    0.00   90.00    91  pgbackrest
03:00:39       26    348602   89.00    9.00    0.00    0.00   98.00    23  pgbackrest
03:00:39       26    348603   72.00   21.00    0.00    0.00   93.00    96  pgbackrest
03:00:39       26    348604   77.00    8.00    0.00    0.00   85.00    38  pgbackrest
03:00:39       26    348605   68.00   11.00    0.00    0.00   79.00    65  pgbackrest
03:00:39       26    348606   94.00    7.00    0.00    0.00  101.00    47  pgbackrest
03:00:39       26    348607   90.00   12.00    0.00    0.00  102.00    99  pgbackrest
03:00:39       26    348608   85.00    6.00    0.00    0.00   91.00    95  pgbackrest
03:00:39       26    348609   73.00   12.00    0.00    0.00   85.00   121  pgbackrest
03:00:39       26    348610   91.00    6.00    0.00    0.00   97.00    10  pgbackrest
03:00:39       26    348611   92.00    6.00    0.00    0.00   98.00   119  pgbackrest
03:00:39       26    348612   90.00    9.00    0.00    0.00   99.00    73  pgbackrest
03:00:39       26    348613   71.00   11.00    0.00    0.00   82.00    53  pgbackrest
03:00:39       26    348614   88.00    9.00    0.00    0.00   97.00    89  pgbackrest
03:00:39       26    348615   83.00   12.00    0.00    0.00   95.00   122  pgbackrest
03:00:39       26    348616   78.00    8.00    0.00    0.00   86.00    22  pgbackrest
03:00:39       26    348617   94.00    6.00    0.00    0.00  100.00    52  pgbackrest
03:00:39       26    348618   81.00   19.00    0.00    0.00  100.00    76  pgbackrest
03:00:39       26    348619   87.00   12.00    0.00    0.00   99.00    50  pgbackrest
03:00:39       26    348620   93.00    8.00    0.00    0.00  101.00     5  pgbackrest
03:00:39       26    348621   89.00    8.00    0.00    0.00   97.00    26  pgbackrest
03:00:39       26    348622   98.00    4.00    0.00    0.00  102.00    61  pgbackrest
03:00:39       26    348623   92.00    7.00    0.00    0.00   99.00   127  pgbackrest
03:00:39       26    348624   77.00    5.00    0.00    0.00   82.00    80  pgbackrest
03:00:39       26    348625   88.00   11.00    0.00    0.00   99.00   120  pgbackrest
03:00:39       26    348626   79.00   10.00    0.00    0.00   89.00    81  pgbackrest
03:00:39       26    348627   88.00   12.00    0.00    0.00  100.00   126  pgbackrest
03:00:39       26    348628   77.00   14.00    0.00    0.00   91.00    94  pgbackrest
03:00:39       26    348629   81.00   10.00    0.00    0.00   91.00    45  pgbackrest
03:00:39       26    348630   84.00   15.00    0.00    0.00   99.00   110  pgbackrest
03:00:39       26    348631   87.00    9.00    0.00    0.00   96.00    78  pgbackrest
03:00:39       26    348632   87.00    5.00    0.00    0.00   92.00    92  pgbackrest
03:00:39       26    348633   92.00    7.00    0.00    0.00   99.00    28  pgbackrest
03:00:39       26    348634   89.00    9.00    0.00    0.00   98.00    36  pgbackrest

03:00:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:40        0       126    0.00    1.00    0.00    0.00    1.00    21  ksoftirqd/21
03:00:40        0       414    0.00    1.00    0.00    0.00    1.00    78  ksoftirqd/78
03:00:40        0      2126    0.00    1.00    0.00    1.00    1.00   124  kworker/124:1-events
03:00:40        0      2142    0.00    1.00    0.00    5.00    1.00    88  kworker/88:1-events
03:00:40        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:40        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:00:40        0    334636    1.00    0.00    0.00    1.00    1.00    78  kworker/78:0-events
03:00:40        0    348424    2.00    3.00    0.00    0.00    5.00    88  pidstat
03:00:40       26    348547    6.00    0.00    0.00    0.00    6.00    33  pgbackrest
03:00:40       26    348572   40.00    6.00    0.00    0.00   46.00    68  pgbackrest
03:00:40       26    348573   39.00    5.00    0.00    0.00   44.00   112  pgbackrest
03:00:40       26    348574   36.00    2.00    0.00    0.00   38.00    84  pgbackrest
03:00:40       26    348575   42.00    6.00    0.00    0.00   48.00   100  pgbackrest
03:00:40       26    348576   33.00    4.00    0.00    0.00   37.00     7  pgbackrest
03:00:40       26    348577   25.00    3.00    0.00    0.00   28.00    93  pgbackrest
03:00:40       26    348578   39.00    1.00    0.00    0.00   40.00    90  pgbackrest
03:00:40       26    348579   30.00    3.00    0.00    0.00   33.00    50  pgbackrest
03:00:40       26    348580   31.00    5.00    0.00    0.00   36.00    39  pgbackrest
03:00:40       26    348581   33.00    1.00    0.00    0.00   34.00    11  pgbackrest
03:00:40       26    348582   34.00    1.00    0.00    0.00   35.00   101  pgbackrest
03:00:40       26    348583   34.00    4.00    0.00    0.00   38.00   124  pgbackrest
03:00:40       26    348584   34.00    0.00    0.00    0.00   34.00     2  pgbackrest
03:00:40       26    348585   24.00    1.00    0.00    0.00   25.00    72  pgbackrest
03:00:40       26    348586   27.00    1.00    0.00    0.00   28.00    41  pgbackrest
03:00:40       26    348587   28.00    2.00    0.00    0.00   30.00     5  pgbackrest
03:00:40       26    348588   38.00    7.00    0.00    0.00   45.00    95  pgbackrest
03:00:40       26    348589   35.00    3.00    0.00    0.00   38.00    20  pgbackrest
03:00:40       26    348590   45.00    4.00    0.00    0.00   49.00    58  pgbackrest
03:00:40       26    348591   49.00    1.00    0.00    0.00   50.00   115  pgbackrest
03:00:40       26    348592   61.00   13.00    0.00    0.00   74.00   124  pgbackrest
03:00:40       26    348593   57.00   11.00    0.00    0.00   68.00    32  pgbackrest
03:00:40       26    348594   60.00    3.00    0.00    0.00   63.00    82  pgbackrest
03:00:40       26    348595   62.00    6.00    0.00    0.00   68.00    75  pgbackrest
03:00:40       26    348596   72.00    6.00    0.00    0.00   78.00    83  pgbackrest
03:00:40       26    348597   63.00   10.00    0.00    0.00   73.00    97  pgbackrest
03:00:40       26    348598   52.00    1.00    0.00    0.00   53.00    42  pgbackrest
03:00:40       26    348599   61.00    6.00    0.00    0.00   67.00    85  pgbackrest
03:00:40       26    348600   50.00    5.00    0.00    0.00   55.00    10  pgbackrest
03:00:40       26    348601   65.00    3.00    0.00    0.00   68.00    91  pgbackrest
03:00:40       26    348602   58.00    8.00    0.00    0.00   66.00    36  pgbackrest
03:00:40       26    348603   78.00   11.00    0.00    0.00   89.00    59  pgbackrest
03:00:40       26    348604   68.00    5.00    0.00    0.00   73.00    38  pgbackrest
03:00:40       26    348605   54.00    4.00    0.00    0.00   58.00    81  pgbackrest
03:00:40       26    348606   62.00    6.00    0.00    0.00   68.00    29  pgbackrest
03:00:40       26    348607   59.00    6.00    0.00    0.00   65.00    99  pgbackrest
03:00:40       26    348608   50.00    5.00    0.00    0.00   55.00    34  pgbackrest
03:00:40       26    348609   51.00    5.00    0.00    0.00   56.00   121  pgbackrest
03:00:40       26    348610   48.00    7.00    0.00    0.00   55.00    15  pgbackrest
03:00:40       26    348611   59.00    4.00    0.00    0.00   63.00   119  pgbackrest
03:00:40       26    348612   39.00    4.00    0.00    0.00   43.00    37  pgbackrest
03:00:40       26    348613   58.00    3.00    0.00    0.00   61.00    53  pgbackrest
03:00:40       26    348614   56.00    5.00    0.00    0.00   61.00    89  pgbackrest
03:00:40       26    348615   56.00    6.00    0.00    0.00   62.00   122  pgbackrest
03:00:40       26    348616   52.00    5.00    0.00    0.00   57.00    40  pgbackrest
03:00:40       26    348617   61.00    6.00    0.00    0.00   67.00    18  pgbackrest
03:00:40       26    348618   48.00    3.00    0.00    0.00   51.00    43  pgbackrest
03:00:40       26    348619   51.00    2.00    0.00    0.00   53.00    44  pgbackrest
03:00:40       26    348620   54.00   11.00    0.00    0.00   65.00    78  pgbackrest
03:00:40       26    348621   54.00    3.00    0.00    0.00   57.00    14  pgbackrest
03:00:40       26    348622   62.00   12.00    0.00    0.00   74.00    61  pgbackrest
03:00:40       26    348623   63.00    9.00    0.00    0.00   72.00   127  pgbackrest
03:00:40       26    348624   85.00    7.00    0.00    0.00   92.00    80  pgbackrest
03:00:40       26    348625   55.00    5.00    0.00    0.00   60.00     1  pgbackrest
03:00:40       26    348626   61.00    6.00    0.00    0.00   67.00    34  pgbackrest
03:00:40       26    348627   59.00    9.00    0.00    0.00   68.00   126  pgbackrest
03:00:40       26    348628   64.00    5.00    0.00    0.00   69.00    94  pgbackrest
03:00:40       26    348629   39.00    5.00    0.00    0.00   44.00    45  pgbackrest
03:00:40       26    348630   57.00    8.00    0.00    0.00   65.00   110  pgbackrest
03:00:40       26    348631   86.00    7.00    0.00    0.00   93.00     3  pgbackrest
03:00:40       26    348632   64.00    4.00    0.00    0.00   68.00    92  pgbackrest
03:00:40       26    348633   54.00    5.00    0.00    0.00   59.00     6  pgbackrest
03:00:40       26    348634   44.00    3.00    0.00    0.00   47.00    49  pgbackrest

03:00:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:41        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
03:00:41        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:41        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:00:41        0     11164    0.00    1.00    0.00    0.00    1.00    11  kworker/11:2-events
03:00:41        0    325312    0.00    1.00    0.00    0.00    1.00   113  kworker/u514:12-events_unbound
03:00:41        0    344090    0.00    1.00    0.00    1.00    1.00    96  kworker/96:0-events
03:00:41        0    348424    1.00    3.00    0.00    0.00    4.00    88  pidstat
03:00:41        0    348484    1.00    0.00    0.00    0.00    1.00    21  sadc
03:00:41       26    348547    4.00    1.00    0.00    0.00    5.00    13  pgbackrest
03:00:41       26    348572   46.00    2.00    0.00    0.00   48.00    68  pgbackrest
03:00:41       26    348573   40.00    4.00    0.00    0.00   44.00   112  pgbackrest
03:00:41       26    348574   34.00    5.00    0.00    0.00   39.00    84  pgbackrest
03:00:41       26    348575   47.00    4.00    0.00    0.00   51.00   100  pgbackrest
03:00:41       26    348576   40.00    3.00    0.00    0.00   43.00     7  pgbackrest
03:00:41       26    348577   33.00    3.00    0.00    0.00   36.00    93  pgbackrest
03:00:41       26    348578   34.00    5.00    0.00    0.00   39.00    90  pgbackrest
03:00:41       26    348579   23.00    3.00    0.00    0.00   26.00    50  pgbackrest
03:00:41       26    348580   29.00    2.00    0.00    0.00   31.00    39  pgbackrest
03:00:41       26    348581   37.00    2.00    0.00    0.00   39.00    17  pgbackrest
03:00:41       26    348582   27.00    0.00    0.00    0.00   27.00   101  pgbackrest
03:00:41       26    348583   42.00   10.00    0.00    0.00   52.00    86  pgbackrest
03:00:41       26    348584   24.00    3.00    0.00    0.00   27.00     2  pgbackrest
03:00:41       26    348585   29.00    2.00    0.00    0.00   31.00    88  pgbackrest
03:00:41       26    348586   31.00    7.00    0.00    0.00   38.00    41  pgbackrest
03:00:41       26    348587   23.00    3.00    0.00    0.00   26.00     5  pgbackrest
03:00:41       26    348588   21.00    1.00    0.00    0.00   22.00    95  pgbackrest
03:00:41       26    348589    1.00    0.00    0.00    0.00    1.00    20  pgbackrest
03:00:41       26    348590    1.00    0.00    0.00    0.00    1.00    12  pgbackrest
03:00:41       26    348592    1.00    0.00    0.00    0.00    1.00    37  pgbackrest
03:00:41       26    348593   88.00    9.00    0.00    0.00   97.00    32  pgbackrest
03:00:41       26    348595   90.00    9.00    0.00    0.00   99.00    42  pgbackrest
03:00:41       26    348596    4.00    0.00    0.00    0.00    4.00    43  pgbackrest
03:00:41       26    348597    1.00    0.00    0.00    0.00    1.00    97  pgbackrest
03:00:41       26    348598    1.00    0.00    0.00    0.00    1.00    21  pgbackrest
03:00:41       26    348600   42.00    5.00    0.00    0.00   47.00    10  pgbackrest
03:00:41       26    348601    1.00    0.00    0.00    0.00    1.00    46  pgbackrest
03:00:41       26    348602   87.00   10.00    0.00    0.00   97.00    98  pgbackrest
03:00:41       26    348603   27.00    2.00    0.00    0.00   29.00    59  pgbackrest
03:00:41       26    348604   27.00    5.00    0.00    0.00   32.00    38  pgbackrest
03:00:41       26    348605    1.00    0.00    0.00    0.00    1.00    81  pgbackrest
03:00:41       26    348606   73.00    9.00    0.00    0.00   82.00    15  pgbackrest
03:00:41       26    348607   59.00    9.00    0.00    0.00   68.00    99  pgbackrest
03:00:41       26    348610   79.00    8.00    0.00    0.00   87.00     8  pgbackrest
03:00:41       26    348611   87.00   10.00    0.00    0.00   97.00   119  pgbackrest
03:00:41       26    348612    1.00    0.00    0.00    0.00    1.00    48  pgbackrest
03:00:41       26    348613   87.00    8.00    0.00    0.00   95.00    53  pgbackrest
03:00:41       26    348616    1.00    0.00    0.00    0.00    1.00     3  pgbackrest
03:00:41       26    348617   89.00    6.00    0.00    0.00   95.00    25  pgbackrest
03:00:41       26    348618    1.00    1.00    0.00    0.00    2.00    56  pgbackrest
03:00:41       26    348620   85.00   15.00    0.00    0.00  100.00    78  pgbackrest
03:00:41       26    348621    1.00    0.00    0.00    0.00    1.00    60  pgbackrest
03:00:41       26    348622   90.00   10.00    0.00    0.00  100.00    61  pgbackrest
03:00:41       26    348623   88.00   11.00    0.00    0.00   99.00   127  pgbackrest
03:00:41       26    348624   23.00    2.00    0.00    0.00   25.00    80  pgbackrest
03:00:41       26    348625   95.00    4.00    0.00    0.00   99.00     1  pgbackrest
03:00:41       26    348627   88.00   12.00    0.00    0.00  100.00   126  pgbackrest
03:00:41       26    348629    1.00    0.00    0.00    0.00    1.00   124  pgbackrest
03:00:41       26    348630    0.00    1.00    0.00    0.00    1.00   110  pgbackrest
03:00:41       26    348631    2.00    0.00    0.00    0.00    2.00     3  pgbackrest
03:00:41       26    348633    0.00    1.00    0.00    0.00    1.00    55  pgbackrest
03:00:41       26    348634   87.00    8.00    0.00    0.00   95.00    49  pgbackrest
03:00:41       26    348635    1.00    0.00    0.00    0.00    1.00    79  pgbackrest

03:00:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:42        0       505    0.00    1.00    0.00    0.00    1.00    96  ksoftirqd/96
03:00:42        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
03:00:42        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:00:42        0    348424    1.00    2.00    0.00    0.00    3.00    88  pidstat
03:00:42       26    348547    2.00    2.00    0.00    0.00    4.00    22  pgbackrest
03:00:42       26    348572   35.00    5.00    0.00    0.00   40.00    68  pgbackrest
03:00:42       26    348573   39.00    6.00    0.00    0.00   45.00   112  pgbackrest
03:00:42       26    348574   39.00    2.00    0.00    0.00   41.00    84  pgbackrest
03:00:42       26    348575   39.00    4.00    0.00    0.00   43.00   100  pgbackrest
03:00:42       26    348576   44.00    3.00    0.00    0.00   47.00     9  pgbackrest
03:00:42       26    348577   31.00    2.00    0.00    0.00   33.00    93  pgbackrest
03:00:42       26    348578   40.00    2.00    0.00    0.00   42.00    90  pgbackrest
03:00:42       26    348579   28.00    6.00    0.00    0.00   34.00    50  pgbackrest
03:00:42       26    348580   35.00    4.00    0.00    0.00   39.00    83  pgbackrest
03:00:42       26    348581   31.00    5.00    0.00    0.00   36.00    81  pgbackrest
03:00:42       26    348582   35.00    6.00    0.00    0.00   41.00   101  pgbackrest
03:00:42       26    348583   35.00    3.00    0.00    0.00   38.00    86  pgbackrest
03:00:42       26    348584   29.00    2.00    0.00    0.00   31.00     2  pgbackrest
03:00:42       26    348585   28.00    2.00    0.00    0.00   30.00    89  pgbackrest
03:00:42       26    348586   32.00    3.00    0.00    0.00   35.00    41  pgbackrest
03:00:42       26    348587   24.00    3.00    0.00    0.00   27.00     5  pgbackrest
03:00:42       26    348588   25.00    1.00    0.00    0.00   26.00    95  pgbackrest
03:00:42       26    348590    1.00    0.00    0.00    0.00    1.00    12  pgbackrest
03:00:42       26    348591    1.00    0.00    0.00    0.00    1.00   106  pgbackrest
03:00:42       26    348592    0.00    1.00    0.00    0.00    1.00   124  pgbackrest
03:00:42       26    348593   82.00   11.00    0.00    0.00   93.00    32  pgbackrest
03:00:42       26    348595   71.00   12.00    0.00    0.00   83.00    42  pgbackrest
03:00:42       26    348598    1.00    0.00    0.00    0.00    1.00   107  pgbackrest
03:00:42       26    348600   36.00    6.00    0.00    0.00   42.00    10  pgbackrest
03:00:42       26    348602   70.00   11.00    0.00    0.00   81.00    98  pgbackrest
03:00:42       26    348604    1.00    0.00    0.00    0.00    1.00   124  pgbackrest
03:00:42       26    348606   82.00    9.00    0.00    0.00   91.00    15  pgbackrest
03:00:42       26    348608    1.00    0.00    0.00    0.00    1.00    88  pgbackrest
03:00:42       26    348609    1.00    0.00    0.00    0.00    1.00    94  pgbackrest
03:00:42       26    348610   80.00    4.00    0.00    0.00   84.00    71  pgbackrest
03:00:42       26    348611   57.00    5.00    0.00    0.00   62.00   119  pgbackrest
03:00:42       26    348613   74.00    5.00    0.00    0.00   79.00    53  pgbackrest
03:00:42       26    348614    1.00    0.00    0.00    0.00    1.00    94  pgbackrest
03:00:42       26    348615    0.00    1.00    0.00    0.00    1.00     3  pgbackrest
03:00:42       26    348616    1.00    0.00    0.00    0.00    1.00    21  pgbackrest
03:00:42       26    348617    1.00    0.00    0.00    0.00    1.00    25  pgbackrest
03:00:42       26    348619    1.00    0.00    0.00    0.00    1.00    77  pgbackrest
03:00:42       26    348620   73.00    6.00    0.00    0.00   79.00    14  pgbackrest
03:00:42       26    348621    1.00    0.00    0.00    0.00    1.00     6  pgbackrest
03:00:42       26    348622   42.00    7.00    0.00    0.00   49.00    61  pgbackrest
03:00:42       26    348623   33.00    6.00    0.00    0.00   39.00    23  pgbackrest
03:00:42       26    348625   60.00    6.00    0.00    0.00   66.00     1  pgbackrest
03:00:42       26    348627   46.00    7.00    0.00    0.00   53.00   126  pgbackrest
03:00:42       26    348629    1.00    0.00    0.00    0.00    1.00   124  pgbackrest
03:00:42       26    348630    0.00    1.00    0.00    0.00    1.00     3  pgbackrest
03:00:42       26    348631    1.00    0.00    0.00    0.00    1.00    67  pgbackrest
03:00:42       26    348632    1.00    0.00    0.00    0.00    1.00    28  pgbackrest
03:00:42       26    348633    1.00    0.00    0.00    0.00    1.00    55  pgbackrest
03:00:42       26    348634   80.00    5.00    0.00    0.00   85.00    33  pgbackrest
03:00:42       26    348635    1.00    0.00    0.00    0.00    1.00    79  pgbackrest

03:00:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:43        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
03:00:43    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
03:00:43        0    348424    0.00    2.00    0.00    0.00    2.00    88  pidstat
03:00:43       26    348572   45.00    1.00    0.00    0.00   46.00     4  pgbackrest
03:00:43       26    348573   44.00    2.00    0.00    0.00   46.00   112  pgbackrest
03:00:43       26    348574   38.00    4.00    0.00    0.00   42.00    84  pgbackrest
03:00:43       26    348575   47.00    1.00    0.00    0.00   48.00   100  pgbackrest
03:00:43       26    348576   36.00    8.00    0.00    0.00   44.00     9  pgbackrest
03:00:43       26    348577   31.00    1.00    0.00    0.00   32.00    93  pgbackrest
03:00:43       26    348578   36.00    1.00    0.00    0.00   37.00    90  pgbackrest
03:00:43       26    348579   35.00    3.00    0.00    0.00   38.00    50  pgbackrest
03:00:43       26    348580   36.00    4.00    0.00    0.00   40.00    49  pgbackrest
03:00:43       26    348581   34.00    4.00    0.00    0.00   38.00    81  pgbackrest
03:00:43       26    348582   34.00    4.00    0.00    0.00   38.00   101  pgbackrest
03:00:43       26    348583   36.00    3.00    0.00    0.00   39.00    32  pgbackrest
03:00:43       26    348584   16.00    5.00    0.00    0.00   21.00     2  pgbackrest
03:00:43       26    348585   29.00    0.00    0.00    0.00   29.00    89  pgbackrest
03:00:43       26    348586   30.00    2.00    0.00    0.00   32.00    41  pgbackrest
03:00:43       26    348587   24.00    3.00    0.00    0.00   27.00     5  pgbackrest
03:00:43       26    348588   29.00    3.00    0.00    0.00   32.00    95  pgbackrest
03:00:43       26    348593    1.00    0.00    0.00    0.00    1.00    32  pgbackrest
03:00:43       26    348600   40.00    3.00    0.00    0.00   43.00    10  pgbackrest
03:00:43       26    348605    0.00    1.00    0.00    0.00    1.00    92  pgbackrest
03:00:43       26    348606    5.00    1.00    0.00    0.00    6.00    15  pgbackrest
03:00:43       26    348610   10.00    1.00    0.00    0.00   11.00    71  pgbackrest
03:00:43       26    348613    1.00    0.00    0.00    0.00    1.00    53  pgbackrest
03:00:43       26    348634    1.00    0.00    0.00    0.00    1.00    33  pgbackrest

03:00:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:44        0     10676   11.00    0.00    0.00    0.00   11.00    47  containerd
03:00:44        0     10742    3.00    0.00    0.00    0.00    3.00    84  kubelet
03:00:44    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
03:00:44        0     43165    1.00    0.00    0.00    0.00    1.00   123  containerd-shim
03:00:44    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
03:00:44        0    348298    1.00    1.00    0.00    0.00    2.00   104  containerd-shim
03:00:44        0    348424    1.00    2.00    0.00    0.00    3.00    88  pidstat
03:00:44       26    348572   28.00    4.00    0.00    0.00   32.00     4  pgbackrest
03:00:44       26    348573   30.00    2.00    0.00    0.00   32.00   112  pgbackrest
03:00:44       26    348574   41.00    2.00    0.00    0.00   43.00    84  pgbackrest
03:00:44       26    348575   34.00    2.00    0.00    0.00   36.00   100  pgbackrest
03:00:44       26    348576   36.00    2.00    0.00    0.00   38.00     9  pgbackrest
03:00:44       26    348577   16.00    0.00    0.00    0.00   16.00    93  pgbackrest
03:00:44       26    348578   28.00    2.00    0.00    0.00   30.00    90  pgbackrest
03:00:44       26    348579   23.00    3.00    0.00    0.00   26.00    50  pgbackrest
03:00:44       26    348580   32.00    7.00    0.00    0.00   39.00    49  pgbackrest
03:00:44       26    348581   31.00    4.00    0.00    0.00   35.00    81  pgbackrest
03:00:44       26    348582   29.00    4.00    0.00    0.00   33.00   101  pgbackrest
03:00:44       26    348583   41.00    4.00    0.00    0.00   45.00    32  pgbackrest
03:00:44       26    348584   26.00    0.00    0.00    0.00   26.00     2  pgbackrest
03:00:44       26    348585   29.00    3.00    0.00    0.00   32.00    89  pgbackrest
03:00:44       26    348586   37.00    0.00    0.00    0.00   37.00    41  pgbackrest
03:00:44       26    348587   24.00    2.00    0.00    0.00   26.00     5  pgbackrest
03:00:44       26    348588   29.00    2.00    0.00    0.00   31.00    95  pgbackrest
03:00:44       26    348600   40.00    2.00    0.00    0.00   42.00    10  pgbackrest
03:00:44       26    348607   79.00    4.00    0.00    0.00   83.00    99  pgbackrest
03:00:44       26    348621    0.00    1.00    0.00    0.00    1.00     6  pgbackrest
03:00:44       26    348626   22.00    4.00    0.00    0.00   26.00    34  pgbackrest

03:00:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:45        0       465    0.00    1.00    0.00    0.00    1.00    88  ksoftirqd/88
03:00:45        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:00:45        0     10742    3.00    0.00    0.00    0.00    3.00    84  kubelet
03:00:45    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
03:00:45        0    348424    2.00    2.00    0.00    0.00    4.00    88  pidstat
03:00:45        0    348442    1.00    0.00    0.00    0.00    1.00   116  iostat
03:00:45       26    348572    7.00    0.00    0.00    0.00    7.00     4  pgbackrest
03:00:45       26    348573   12.00    1.00    0.00    0.00   13.00   112  pgbackrest
03:00:45       26    348574   13.00    0.00    0.00    0.00   13.00    84  pgbackrest
03:00:45       26    348575    3.00    1.00    0.00    0.00    4.00   100  pgbackrest
03:00:45       26    348576   21.00    4.00    0.00    0.00   25.00     9  pgbackrest
03:00:45       26    348577   25.00    0.00    0.00    0.00   25.00    93  pgbackrest
03:00:45       26    348578   35.00    5.00    0.00    0.00   40.00    26  pgbackrest
03:00:45       26    348579   28.00    4.00    0.00    0.00   32.00    50  pgbackrest
03:00:45       26    348580   38.00    3.00    0.00    0.00   41.00    49  pgbackrest
03:00:45       26    348581   26.00    4.00    0.00    0.00   30.00    17  pgbackrest
03:00:45       26    348582   27.00    4.00    0.00    0.00   31.00   101  pgbackrest
03:00:45       26    348583   12.00    3.00    0.00    0.00   15.00    32  pgbackrest
03:00:45       26    348584   21.00    2.00    0.00    0.00   23.00     2  pgbackrest
03:00:45       26    348585   26.00    1.00    0.00    0.00   27.00    89  pgbackrest
03:00:45       26    348586   29.00    2.00    0.00    0.00   31.00    41  pgbackrest
03:00:45       26    348587   25.00    1.00    0.00    0.00   26.00     5  pgbackrest
03:00:45       26    348588   25.00    3.00    0.00    0.00   28.00    95  pgbackrest
03:00:45       26    348600   40.00    2.00    0.00    0.00   42.00    10  pgbackrest
03:00:45       26    348607   11.00    1.00    0.00    0.00   12.00    99  pgbackrest
03:00:45       26    348626    7.00    0.00    0.00    0.00    7.00    34  pgbackrest

03:00:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:46        0     10742    9.00    0.00    0.00    0.00    9.00    84  kubelet
03:00:46     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:00:46        0    348424    3.00    0.00    0.00    0.00    3.00    88  pidstat
03:00:46       26    348547    1.00    1.00    0.00    0.00    2.00    22  pgbackrest
03:00:46       26    348577   22.00    1.00    0.00    0.00   23.00    93  pgbackrest
03:00:46       26    348578    6.00    0.00    0.00    0.00    6.00    26  pgbackrest
03:00:46       26    348579   32.00    5.00    0.00    0.00   37.00    50  pgbackrest
03:00:46       26    348580   16.00    1.00    0.00    0.00   17.00    49  pgbackrest
03:00:46       26    348581   35.00    1.00    0.00    0.00   36.00    17  pgbackrest
03:00:46       26    348582   25.00    2.00    0.00    0.00   27.00   101  pgbackrest
03:00:46       26    348584   26.00    3.00    0.00    0.00   29.00     2  pgbackrest
03:00:46       26    348585   24.00    2.00    0.00    0.00   26.00    89  pgbackrest
03:00:46       26    348586   35.00    1.00    0.00    0.00   36.00    41  pgbackrest
03:00:46       26    348587   22.00    4.00    0.00    0.00   26.00     5  pgbackrest
03:00:46       26    348588   28.00    2.00    0.00    0.00   30.00    95  pgbackrest
03:00:46       26    348600   34.00    1.00    0.00    0.00   35.00    10  pgbackrest

03:00:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:47        0         1    0.00    1.00    0.00    0.00    1.00    49  systemd
03:00:47        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:00:47        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:00:47        0     10857    1.00    0.00    0.00    0.00    1.00    18  containerd-shim
