procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 144825108   1600 101518920    0    0     0 1253356 79158 354800 14  4 82  1  0  0
 2  1      0 143615036   1600 102010828    0    0     0 1241190 84257 380820 11  4 84  1  0  0
16  1      0 143371808   1600 102224068    0    0     0 1234093 84348 383035  9  3 87  1  0  0
 2  0      0 144081636   1600 102437356    0    0     0 1182832 87556 392419 11  3 86  1  0  0
 2  0      0 143854412   1600 102631240    0    0     0 1095943 76719 360111 13  4 83  1  0  0
 7  1      0 143087256   1600 102962196    0    0     0 1086769 82824 393598 15  4 80  1  0  0
129  0      0 142579696   1600 103257200    0    0     0 1092342 81135 399616 11  4 85  1  0  0
16  1      0 142888288   1600 103404784    0    0     0 1049380 80295 383582 10  2 87  1  0  0
 2  1      0 143019636   1600 103552360    0    0     0 994835 79114 387452  9  3 87  1  0  0
 1  1      0 143079272   1600 103716340    0    0     0 1046563 79253 408109 13  4 82  1  0  0
 1  1      0 142902236   1600 103880244    0    0     0 1065288 81000 422795 14  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  1      0 141677904   1600 104322668    0    0     0 1113801 85126 464540 14  4 82  1  0  0
18  0      0 141400100   1600 104503036    0    0     0 1109359 86164 468297 12  4 83  1  0  0
158  0      0 141519788   1600 104681348    0    0     0 1097365 93891 491099 13  4 82  1  0  0
18  1      0 141761260   1600 104847332    0    0     0 1079395 93032 505996 14  5 80  1  0  0
 2  1      0 141751720   1600 105027680    0    0     0 1078838 85867 501086 14  4 82  1  0  0
 1  0      0 141566372   1600 105208200    0    0     0 1073852 91110 531023 17  6 77  1  0  0
13  0      0 140378704   1600 105667168    0    0     0 1121517 100095 588223 16  5 78  1  0  0
16  1      0 140152888   1600 105847704    0    0     0 1096544 97629 624598 17  6 76  1  0  0
16  1      0 140737664   1600 106028124    0    0     0 1082772 101226 661383 16  5 78  1  0  0
 1  1      0 140559664   1600 106208992    0    0     0 1035179 102621 682792 22  6 71  1  0  0
 1  1      0 140439316   1600 106373152    0    0     0 1056912 98618 683142 21  6 73  1  0  0
 6  1      0 139184956   1600 106800232    0    0     0 1054375 108493 737049 20  6 73  1  0  0
17  1      0 139520380   1600 106980964    0    0     0 1054427 119038 849706 21  6 73  1  0  0
181  1      0 139573508   1600 107178004    0    0     0 1072867 122073 924773 24  8 68  0  0  0
 1  1      0 139081020   1600 107391432    0    0     0 1063126 119680 967121 29  9 61  0  0  0
18  0      0 138441852   1600 107802424    0    0     0 1052427 133532 1139310 27  9 63  0  0  0
176  0      0 138783888   1600 108018312    0    0     0 1068621 159374 1410652 32 10 58  0  0  0
38  0      0 138546048   1600 108228340    0    0     0 1091756 151585 1531356 43 13 44  0  0  0
14  1      0 137237196   1600 108705076    0    0     0 1092237 160931 1864267 47 13 40  0  0  0
196  1      0 137827316   1600 108919268    0    0     0 1076635 194515 2514513 57 16 27  0  0  0
163  0      0 137553896   1600 109116888    0    0     0 1063610 141671 2882425 69 18 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
264  0      0 137018424   1600 109494736    0    0     0 1102626 142120 3236797 68 16 16  0  0  0
195  1      0 137304228   1600 109562328    0    0     0 1131803 137062 3115293 69 16 15  0  0  0
159  1      0 136172924   1600 109858744    0    0     0 1108415 133836 3023810 69 17 14  0  0  0
233  1      0 137026988   1600 109892520    0    0     0 1061428 148558 3278608 69 16 15  0  0  0
192  0      0 136969976   1600 109923848    0    0     0 1043540 128809 2911444 72 16 12  0  0  0
233  0      0 136514928   1600 110190936    0    0     0 1023863 145782 3150118 69 17 14  0  0  0
289  1      0 136409452   1600 110372404    0    0     0 999799 162887 2067140 52 15 33  0  0  0
43  0      0 135374872   1600 110642904    0    0     0 1013537 153017 2924112 74 19  7  0  0  0
206  0      0 136144452   1600 110626756    0    0     0 1007171 155711 3234638 70 17 13  0  0  0
228  1      0 135503052   1600 110774340    0    0     0 1020365 137584 2881181 72 17 11  0  0  0
213  1      0 135903536   1600 110839956    0    0     0 1003231 145933 3224851 69 16 15  0  0  0
228  0      0 136125472   1600 110807228    0    0     0 1099401 134902 2998627 70 17 13  0  0  0
171  1      0 135343652   1600 111036684    0    0     0 1113411 141303 3106463 69 17 14  0  0  0
220  0      0 135995840   1600 111031312    0    0     0 1034718 155955 3148068 69 16 15  0  0  0
229  2      0 134986184   1600 111279200    0    0     0 1091784 168431 2955648 71 17 13  0  0  0
17  1      0 135335824   1600 111345448    0    0     0 1000862 143558 2364452 50 12 38  0  0  0
 2  1      0 135190012   1600 111542160    0    0     0 1150121 81740 328972 10  3 86  1  0  0
100  0      0 135005080   1600 111738812    0    0     0 1169128 77139 313510 12  4 83  1  0  0
 3  1      0 133691472   1600 112197588    0    0     0 1182548 84712 337104 10  3 86  1  0  0
18  0      0 134222776   1600 112394256    0    0     0 1137020 83304 352870  6  2 91  1  0  0
 5  2      0 134124304   1600 112574628    0    0     0 1120387 78461 335170 13  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  1      0 133212964   1600 112951608    0    0     0 1118166 80821 332173 10  3 86  1  0  0
17  2      0 133332968   1600 113197440    0    0     0 1118039 80515 374241  9  3 88  1  0  0
17  1      0 133290852   1600 113361392    0    0     0 1083658 84343 361464 10  3 86  1  0  0
 1  2      0 133159076   1600 113525352    0    0     0 1089589 82789 365989 13  4 83  1  0  0
144  1      0 132954504   1600 113689244    0    0     0 1070487 80504 361619 13  4 82  1  0  0
95  0      0 131693684   1600 114164432    0    0     0 1146245 87483 420725 13  4 83  1  0  0
16  1      0 131360236   1600 114361208    0    0     0 1159032 86411 434644 10  4 85  1  0  0
16  1      0 131671160   1600 114541452    0    0     0 1100603 88136 414821 11  3 85  1  0  0
 1  1      0 131826672   1600 114705392    0    0    92 1071126 87096 418847 13  4 83  1  0  0
 1  1      0 131626756   1600 114869328    0    0     0 1053107 84317 427974 13  4 82  1  0  0
 3  1      0 130967128   1600 115131504    0    0     0 1084149 92387 460556 16  5 78  1  0  0
17  0      0 130233560   1600 115508396    0    0     0 1112472 91968 493861 15  6 79  1  0  0
16  1      0 130816168   1600 115688644    0    0     0 1126758 94534 505723 12  3 84  1  0  0
 3  0      0 130920500   1600 115870956    0    0     0 1096630 95143 531019 14  5 81  1  0  0
 1  2      0 130454080   1600 116065532    0    0     0 1143369 92675 549329 17  6 76  1  0  0
128  0      0 129258136   1600 116510000    0    0     0 1095637 99209 568210 17  6 77  1  0  0
17  1      0 129177068   1600 116721044    0    0     0 1119679 101148 624640 16  6 77  1  0  0
16  1      0 129608916   1600 116950424    0    0     0 1172223 112995 722412 17  5 77  1  0  0
 2  1      0 129432360   1600 117179836    0    0     0 1216235 109049 742368 21  6 72  1  0  0
 9  2      0 128457772   1600 117622260    0    0     0 1182772 119561 821777 25  8 67  1  0  0
16  1      0 128378676   1600 117900900    0    0     0 1149829 118467 878709 22  7 70  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 128637784   1600 118064796    0    0     0 1019930 118582 881599 21  7 71  1  0  0
 3  1      0 128403856   1600 118245100    0    0     0 1065563 117795 952839 26  8 66  0  0  0
203  0      0 127403676   1600 118634248    0    0     0 1047551 129085 1074896 32 10 58  0  0  0
16  1      0 127341156   1600 118900560    0    0     0 1113139 150353 1334127 34 11 55  0  0  0
179  0      0 127410576   1600 119107556    0    0     0 1080209 157505 1514304 38 11 51  0  0  0
193  0      0 126947584   1600 119355456    0    0     0 1026322 153702 1719746 49 13 38  0  0  0
18  1      0 126670980   1600 119720176    0    0     0 983300 171884 2055438 49 13 37  0  0  0
206  1      0 126780900   1600 119884092    0    0     0 1005229 165152 2520885 60 16 24  0  0  0
284  1      0 125585088   1600 120293804    0    0     0 999681 159958 2937882 71 17 12  0  0  0
172  1      0 126244516   1600 120375972    0    0     0 1013154 147978 3238061 71 16 13  0  0  0
246  0      0 125339452   1600 120665912    0    0     0 1016221 133590 2981105 71 17 12  0  0  0
220  0      0 126002108   1600 120703880    0    0     0 1039555 147256 3277452 69 16 14  0  0  0
171  1      0 126051560   1600 120704040    0    0     0 1003520 131186 2989096 71 16 12  0  0  0
247  0      0 125509464   1600 120966368    0    0     0 1008977 142689 3155967 69 16 14  0  0  0
209  0      0 125837624   1600 120966392    0    0     0 1015474 141069 3125399 70 17 13  0  0  0
266  0      0 124864592   1600 121212200    0    0     0 1098374 135123 3007949 71 17 11  0  0  0
172  1      0 125567636   1600 121212340    0    0     0 1075499 149969 3251569 69 17 14  0  0  0
225  0      0 124552208   1600 121441832    0    0     0 1159928 138667 2941489 71 17 12  0  0  0
226  1      0 125464960   1600 121441868    0    0     0 1190299 151137 3321325 68 17 15  0  0  0
184  0      0 124570364   1600 121655012    0    0     0 1172121 138779 2950500 72 16 12  0  0  0
231  1      0 125144316   1600 121655136    0    0     0 1128505 159191 3227772 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
224  0      0 125092616   1600 121669008    0    0     0 1146686 158584 2944753 72 17 12  0  0  0
241  2      0 124850612   1600 121915136    0    0     0 1191792 175235 3173652 70 16 14  0  0  0
57  0      0 124823216   1600 122046716    0    0     0 1052499 117512 1438546 37 10 53  0  0  0
 1  1      0 123876436   1600 122325472    0    0     0 1279499 82823 329316 13  4 83  1  0  0
16  1      0 123025724   1600 122751480    0    0     0 1195738 77932 336910 11  3 85  1  0  0
17  1      0 123155692   1600 122931748    0    0     0 1145519 82488 321146 10  3 86  1  0  0
17  1      0 123286704   1600 123095628    0    0     0 1110260 81138 311593  9  2 88  1  0  0
 1  1      0 122859520   1600 123243312    0    0     0 1106882 74417 289498 12  3 84  1  0  0
12  0      0 121646688   1600 123685320    0    0     0 1161273 78135 327306  9  3 87  1  0  0
16  1      0 122071872   1600 123882480    0    0     0 1202935 84102 356582  7  2 90  1  0  0
 2  0      0 122423144   1600 124075068    0    0     0 1115699 87621 360084  9  3 87  1  0  0
 1  1      0 122171756   1600 124210284    0    0     0 1019997 65241 278876 12  4 83  1  0  0
 0  1      0 120981528   1600 124603576    0    0     0 1004619 73543 308362 13  4 82  1  0  0
16  1      0 121075060   1600 124734716    0    0     0 1009815 76428 339115 11  4 85  1  0  0
16  1      0 121535932   1600 124882256    0    0     0 1047617 77451 325037  7  2 90  1  0  0
 1  2      0 121401840   1600 125046136    0    0     0 1062472 76135 344244 10  3 86  1  0  0
 1  1      0 121093516   1600 125202264    0    0     0 1049728 73111 335946 10  3 86  1  0  0
12  1      0 119990500   1600 125595520    0    0     0 1135307 80477 377616 11  3 85  1  0  0
17  0      0 119889532   1600 125808748    0    0     0 1125873 81523 401170 10  3 86  1  0  0
126  1      0 120469284   1600 126013232    0    0     0 1131238 86672 413783  9  3 87  1  0  0
11  0      0 120410108   1600 126193732    0    0     0 1142559 81841 401785 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
147  1      0 120321104   1600 126374064    0    0     0 1185637 84746 418943 13  4 82  1  0  0
 2  0      0 120079028   1600 126587076    0    0     0 1168391 86027 452899 14  4 81  1  0  0
12  1      0 118827192   1600 127045892    0    0     0 1138809 88671 463726 11  4 84  1  0  0
20  1      0 119123428   1600 127226148    0    0     0 1110565 89584 486084 16  5 79  1  0  0
17  1      0 119271308   1600 127401628    0    0     0 1013845 87799 467717 12  4 83  1  0  0
 1  1      0 119155516   1600 127516776    0    0     0 1014842 81355 438043 15  5 79  1  0  0
 1  1      0 118753548   1600 127664284    0    0     0 998292 82189 486646 15  5 79  1  0  0
 2  2      0 118444028   1600 127795384    0    0     0 970305 85190 505195 17  5 77  1  0  0
156  0      0 117515792   1600 128193020    0    0     0 980181 89918 522405 14  5 80  1  0  0
18  0      0 117386168   1600 128342596    0    0     0 983757 90771 555422 14  5 80  1  0  0
16  1      0 117668736   1600 128473724    0    0     0 922481 94891 602025 16  4 79  1  0  0
16  1      0 117840184   1600 128646944    0    0     0 945727 98401 645401 16  6 78  1  0  0
 1  1      0 117842912   1600 128794604    0    0     0 965136 106622 736409 22  6 71  1  0  0
116  0      0 117621188   1600 128942064    0    0     0 957401 106856 791455 23  7 69  1  0  0
 6  1      0 116505780   1600 129351840    0    0     0 961757 115177 870633 22  7 70  1  0  0
189  1      0 116929500   1600 129483040    0    0     0 918104 121402 952078 25  7 67  1  0  0
 1  1      0 117130468   1600 129597744    0    0     0 903948 124568 1058094 28  8 64  0  0  0
154  1      0 116774944   1600 129810908    0    0     0 1032421 144178 1361149 38 10 51  0  0  0
15  1      0 115575568   1600 130286116    0    0     0 1091266 161098 1806404 46 14 40  0  0  0
17  1      0 116230164   1600 130515568    0    0     0 1121913 191406 2319999 54 15 31  0  0  0
177  1      0 116058280   1600 130712348    0    0     0 1134311 146830 2922394 70 17 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
234  0      0 115331364   1600 131089396    0    0     0 1142759 144712 3199744 72 17 11  0  0  0
166  0      0 115627768   1600 131138708    0    0   128 1239914 144458 3153188 70 17 14  0  0  0
232  0      0 114646132   1600 131417500    0    0     0 1224045 127755 2974609 71 17 12  0  0  0
221  0      0 115322576   1600 131401248    0    0     0 1227875 141384 3236414 69 16 15  0  0  0
174  0      0 115524356   1600 131385048    0    0     0 1140326 131913 3060319 70 17 13  0  0  0
260  1      0 114562676   1600 131614500    0    0     0 1128687 137932 3070162 70 17 12  0  0  0
209  0      0 115275716   1600 131581888    0    0     0 1122773 147791 3278724 69 16 15  0  0  0
205  0      0 115182016   1600 131581996    0    0     0 1122623 137450 2890362 73 16 11  0  0  0
235  2      0 114995420   1600 131770276    0    0     0 1063217 157046 3158760 69 17 14  0  0  0
223  0      0 115330696   1600 131722472    0    0     0 1099486 175379 3149153 70 17 14  0  0  0
 0  1      0 114700516   1600 131838048    0    0     0 951664 106229 1490347 37  9 54  0  0  0
12  1      0 113565676   1600 132264056    0    0     0 1125113 80408 321550  8  3 89  1  0  0
127  0      0 113354992   1600 132460680    0    0     0 1155115 73944 321578 10  3 86  1  0  0
16  1      0 113900520   1600 132690136    0    0     0 1194912 83908 359886 10  3 86  1  0  0
 2  1      0 113784632   1600 132919616    0    0     0 1246767 87856 381146 11  4 85  1  0  0
 5  1      0 113723136   1600 133132616    0    0     0 1207589 82059 366734 11  4 85  1  0  0
 2  1      0 113192924   1600 133329308    0    0     0 1201192 82340 376567 12  4 84  1  0  0
84  0      0 112575984   1600 133599252    0    0     0 1163146 79058 363358 10  3 86  1  0  0
 1  1      0 111743192   1600 133968496    0    0     0 1161692 85798 404161 13  5 82  1  0  0
18  1      0 112041184   1600 134197904    0    0     0 1193444 86534 415741 10  3 87  1  0  0
 3  2      0 112038184   1600 134411016    0    0     0 1196061 83200 417090 12  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 111886400   1600 134624112    0    0     0 1203524 82950 416434 14  4 82  1  0  0
 8  1      0 110814552   1600 135099276    0    0     0 1180480 87297 428009 11  4 85  1  0  0
18  1      0 110781168   1600 135279564    0    0     0 1126953 82385 420328 12  4 84  1  0  0
16  1      0 111016600   1600 135443528    0    0     0 1092284 85326 420547 10  3 87  1  0  0
 1  1      0 110946344   1600 135640172    0    0     0 1118278 85205 436304 12  4 83  1  0  0
 2  1      0 110662672   1600 135804052    0    0     0 1129776 79541 419457 16  5 79  1  0  0
 6  1      0 109412068   1600 136295612    0    0     0 1220092 92472 476054 12  3 84  1  0  0
15  2      0 109626120   1600 136525092    0    0     0 1190168 92808 499570 12  4 83  1  0  0
 5  1      0 109677832   1600 136721756    0    0     0 1118856 91458 471283 12  4 84  1  0  0
 1  1      0 109434840   1600 136902048    0    0     0 1102708 84122 459926 15  5 79  1  0  0
 9  1      0 108320088   1600 137311660    0    0     0 1142911 88542 479536 16  4 80  1  0  0
129  0      0 108233684   1600 137537992    0    0     0 1113808 88365 506368 12  4 83  1  0  0
58  1      0 108795580   1600 137721372    0    0     0 1152904 96785 538448 16  5 79  1  0  0
 1  2      0 108744740   1600 137901704    0    0     0 1121192 89668 511124 15  5 79  1  0  0
 4  1      0 108073092   1600 138163936    0    0     0 1123522 89265 538010 16  4 79  1  0  0
16  1      0 107001884   1600 138524984    0    0     0 1044876 92910 564202 17  6 76  1  0  0
206  1      0 107429252   1600 138688852    0    0     0 1027885 100985 604158 13  4 82  1  0  0
 1  0      0 107365008   1600 138925208    0    0     0 1047743 100353 630693 19  6 74  1  0  0
 3  1      0 106894824   1600 139124576    0    0     0 1004128 97868 628389 22  7 70  1  0  0
16  1      0 106416636   1600 139485124    0    0     0 978449 115087 930813 23  8 69  0  0  0
 1  1      0 106774868   1600 139632684    0    0     0 956274 123961 968519 25  7 67  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 106479700   1600 139813020    0    0     0 987342 120617 1108790 32  8 59  0  0  0
18  1      0 105783208   1600 140239080    0    0     0 1014401 144803 1378370 34 10 55  0  0  0
13  1      0 106106196   1600 140436020    0    0     0 1018194 166599 1647446 41 12 47  0  0  0
193  1      0 104859288   1600 140878532    0    0     0 970594 164323 1899720 53 14 32  0  0  0
260  0      0 105518444   1600 141042524    0    0     0 953087 184557 2487946 58 15 27  0  0  0
210  1      0 105323576   1600 141190168    0    0     0 979619 139172 3013997 71 17 12  0  0  0
232  1      0 104618164   1600 141518060    0    0     0 995960 136483 3154203 69 17 14  0  0  0
181  1      0 105127732   1600 141534656    0    0     0 1046373 142124 3107521 68 16 17  0  0  0
243  1      0 104100300   1600 141796972    0    0     0 990765 128438 3006186 69 17 14  0  0  0
207  1      0 104909644   1600 141780716    0    0     0 1008881 144616 3282038 67 16 17  0  0  0
193  0      0 104733624   1600 141797124    0    0     0 982464 129486 2900787 71 16 12  0  0  0
211  1      0 104581788   1600 141993784    0    0     0 1004553 141745 3260656 69 16 14  0  0  0
226  0      0 104598628   1600 141944696    0    0     0 974549 140682 3010460 72 18 11  0  0  0
260  0      0 103780168   1600 142174140    0    0     0 984931 143414 3043130 71 17 12  0  0  0
224  2      0 104609508   1600 142141488    0    0     0 968017 149732 3148198 71 16 13  0  0  0
300  0      0 103722852   1600 142370968    0    0     0 968520 131428 3038142 71 17 12  0  0  0
229  1      0 104492352   1600 142321892    0    0     0 1097075 159889 3226400 68 15 16  0  0  0
222  0      0 103527952   1600 142609400    0    0     0 981597 146493 2900267 71 16 13  0  0  0
213  1      0 104160708   1600 142596460    0    0     0 1108899 172748 3257588 68 17 15  0  0  0
228  1      0 104158072   1600 142580176    0    0     0 1078020 163202 2927773 71 17 13  0  0  0
16  1      0 103009440   1600 142990376    0    0     0 1013767 87082 771872 18  5 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
19  0      0 103229160   1600 143236192    0    0     0 1241986 91373 370970 10  3 87  1  0  0
 5  0      0 103395400   1600 143432840    0    0     0 1225095 86048 342406 11  4 85  1  0  0
 1  1      0 102808008   1600 143645916    0    0     0 1185637 78500 331079 13  4 83  1  0  0
10  1      0 101484188   1600 144088456    0    0     0 1162766 82526 337681 11  3 84  1  0  0
16  1      0 101477288   1600 144285228    0    0     0 1153070 82330 365509 11  4 84  1  0  0
18  2      0 101846304   1600 144498320    0    0     0 1211227 89780 385590 12  3 84  1  0  0
 1  2      0 101754612   1600 144695016    0    0     0 1180664 80652 365055 11  3 85  1  0  0
12  1      0 100363956   1600 145170212    0    0     0 1176859 86840 388331 11  3 85  1  0  0
17  0      0 100457916   1600 145366928    0    0     0 1140846 84020 404673 13  4 82  1  0  0
 1  2      0 100821388   1600 145563544    0    0     0 1140793 86685 406238 10  2 86  1  0  0
 2  0      0 100551272   1600 145727444    0    0     0 1118683 80789 371366 15  4 80  1  0  0
40  0      0 99428560   1600 146153432    0    0     0 1126186 80509 400137 13  4 82  1  0  0
17  0      0 99664424   1600 146317304    0    0     0 1073369 89612 427492 12  4 84  1  0  0
 2  0      0 99976356   1600 146481180    0    0     0 1070021 89581 435345 13  4 83  1  0  0
 4  1      0 99731600   1600 146645104    0    0     0 1070972 81319 426053 14  5 80  1  0  0
 8  1      0 98724060   1600 147054816    0    0     0 1046033 86940 453694 12  4 83  1  0  0
151  1      0 98696680   1600 147235112    0    0     0 1072190 90617 500995 12  4 83  1  0  0
16  1      0 99011860   1600 147431732    0    0     0 1109893 98379 533297 15  5 80  1  0  0
 2  0      0 99069472   1600 147611984    0    0     0 1056597 93444 513689 15  5 80  1  0  0
 1  1      0 98884772   1600 147808668    0    0     0 1095105 88324 536427 16  5 78  1  0  0
 1  1      0 98403336   1600 147988896    0    0     0 1074083 87918 523878 16  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1      0 97245276   1600 148431372    0    0     0 1130795 95544 586005 16  6 78  1  0  0
17  0      0 97543668   1600 148638284    0    0     0 1126157 98812 595049 17  6 77  1  0  0
18  0      0 97575020   1600 148841096    0    0     0 1141006 102965 616191 19  5 75  1  0  0
 1  1      0 97400860   1600 149037740    0    0     0 1107525 95787 600797 18  6 76  1  0  0
 1  1      0 97128208   1600 149201684    0    0     0 1038860 90090 585265 19  6 74  1  0  0
166  2      0 96107408   1600 149529456    0    0     0 989260 89286 566477 19  6 75  1  0  0
17  1      0 95813892   1600 149775272    0    0     0 1034304 97226 639176 16  6 78  1  0  0
16  1      0 96150032   1600 149939152    0    0     0 1025217 104266 681139 17  5 78  1  0  0
 2  1      0 96352960   1600 150103032    0    0     0 1010468 102432 693675 18  6 75  1  0  0
 3  0      0 96138684   1600 150250508    0    0     0 976217 117809 982100 29  8 62  0  0  0
188  0      0 94963196   1600 150688844    0    0     0 983869 135507 1199845 31  9 60  0  0  0
100  1      0 95273204   1600 150856860    0    0     0 988211 150318 1441670 35 10 54  0  0  0
173  0      0 95498536   1600 151037212    0    0     0 997585 165960 1776339 43 12 45  0  0  0
 9  1      0 94291276   1600 151495984    0    0     0 1039799 168696 2287284 58 15 27  0  0  0
224  0      0 94914360   1600 151648608    0    0     0 984196 175863 2668166 61 15 24  0  0  0
207  1      0 94748412   1600 151774576    0    0     0 1040691 147378 2971253 73 17 10  0  0  0
248  0      0 94125996   1600 152102440    0    0     0 1063577 144945 3223588 70 16 14  0  0  0
197  0      0 94438644   1600 152119052    0    0     0 1064980 141666 3149896 68 16 16  0  0  0
232  0      0 93323408   1600 152381404    0    0     0 1094540 134067 3039002 70 16 13  0  0  0
199  1      0 94170704   1600 152381464    0    0     0 1107475 149596 3320941 69 16 15  0  0  0
191  0      0 94088100   1600 152397972    0    0     0 1111079 129139 2942987 71 16 12  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
249  0      0 93860152   1600 152594788    0    0     0 1119323 152024 3165115 69 16 15  0  0  0
211  0      0 94120240   1600 152562084    0    0     0 1123725 147758 3088655 69 17 15  0  0  0
232  0      0 93109800   1600 152791528    0    0     0 1098083 139558 3059407 70 17 13  0  0  0
222  0      0 93909068   1600 152758876    0    0     0 1146477 161418 3247859 68 16 16  0  0  0
229  0      0 93534868   1600 152808136    0    0     0 1085699 143742 2946986 70 16 15  0  0  0
203  0      0 93716968   1600 152995608    0    0     0 1116237 168468 3292609 67 16 17  0  0  0
213  0      0 93661028   1600 152964756    0    0     0 1112720 174457 3005547 70 15 15  0  0  0
 3  1      0 92540912   1600 153375060    0    0     0 1045391 109111 1208286 29  8 62  0  0  0
16  0      0 92245308   1600 153588148    0    0     0 1217363 82923 338176 10  4 86  1  0  0
18  0      0 92538524   1600 153817536    0    0     0 1237533 87913 365399 10  2 87  1  0  0
 1  1      0 92410816   1600 154063340    0    0     0 1241612 90079 376062  9  3 87  1  0  0
139  0      0 92203864   1600 154276448    0    0     0 1201253 84696 360279 11  3 85  1  0  0
 1  2      0 91855324   1600 154522248    0    0     0 1243734 83251 363743 14  5 81  1  0  0
97  0      0 90800300   1600 154964692    0    0     0 1217368 88753 387384 12  4 84  1  0  0
16  2      0 90570536   1600 155194240    0    0     0 1262987 87999 410475  8  3 88  1  0  0
17  1      0 90974072   1600 155390900    0    0     0 1192633 89685 408889 10  3 87  1  0  0
 3  0      0 90766588   1600 155587640    0    0     0 1163820 83295 384521 13  4 83  1  0  0
 1  2      0 90373292   1600 155784296    0    0     0 1170621 80744 381905 13  3 83  1  0  0
10  1      0 89381460   1600 156161232    0    0     0 1158970 84912 387006 12  4 84  1  0  0
16  1      0 88832820   1600 156423464    0    0     0 1198809 87406 439658 10  3 86  1  0  0
16  1      0 89300788   1600 156620160    0    0     0 1159209 89703 425565 11  3 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 89336820   1600 156833228    0    0     0 1176599 90198 442063 11  4 84  1  0  0
139  0      0 89334600   1600 156987896    0    0     0 1067436 78299 377083 14  4 81  1  0  0
85  1      0 88142488   1600 157439492    0    0     0 1134367 87372 444710 13  4 82  1  0  0
16  1      0 88368880   1600 157619756    0    0     0 1050590 82271 437812 11  4 84  1  0  0
18  0      0 88623180   1600 157800024    0    0     0 1090512 89711 455201 14  4 81  1  0  0
 5  0      0 88424740   1600 157980264    0    0     0 1080989 85334 444006 14  5 80  1  0  0
 1  1      0 88439544   1600 158116988    0    0     0 967707 79324 414988 14  4 81  1  0  0
10  1      0 87412224   1600 158493928    0    0     0 955181 82234 437100 16  5 78  1  0  0
16  1      0 87215868   1600 158608676    0    0     0 945259 78285 427917 12  4 83  1  0  0
20  1      0 87566784   1600 158773780    0    0     0 1023816 90697 483292 12  4 84  1  0  0
 3  1      0 87507128   1600 158937720    0    0     0 1050915 91827 513499 13  4 82  1  0  0
 2  1      0 86974044   1600 159085336    0    0     0 1040496 86572 497703 17  5 78  1  0  0
183  0      0 86079396   1600 159516992    0    0     0 1046661 91360 529722 16  5 78  1  0  0
17  2      0 85988212   1600 159713840    0    0     0 1052274 96851 587881 14  5 81  1  0  0
16  1      0 86380104   1600 159877792    0    0     0 1045001 100768 605599 17  5 77  1  0  0
 4  1      0 86364480   1600 160041700    0    0     0 1053404 103324 726196 19  6 75  1  0  0
 3  1      0 85876772   1600 160271192    0    0     0 1018785 120679 921550 27  8 64  0  0  0
219  1      0 84905036   1600 160631724    0    0     0 991086 125863 1013739 25  8 66  0  0  0
16  1      0 85562148   1600 160812052    0    0     0 1003892 144489 1181044 30  9 61  0  0  0
 1  1      0 85268156   1600 160959768    0    0     0 972746 134948 1236799 37 11 52  0  0  0
172  1      0 84120000   1600 161353220    0    0     0 916609 139396 1407748 40 11 48  0  0  0
