procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
211  2      0 122512284   1600 123936200    0    0     0 972830 141516 3253896 69 17 14  0  0  0
267  0      0 121142656   1600 124149232    0    0     0 935814 129229 2686824 72 19  9  0  0  0
198  1      0 122397332   1600 123985412    0    0     0 967259 146536 2957638 71 17 12  0  0  0
224  1      0 121896368   1600 124198448    0    0     0 971680 136423 3044363 71 17 12  0  0  0
200  1      0 122434860   1600 124034720    0    0     0 1038315 138859 2605452 73 18  9  0  0  0
204  0      0 122345828   1600 124247780    0    0     0 1068072 160039 3278733 68 17 14  0  0  0
279  0      0 120930532   1600 124444440    0    0     0 1031418 135816 2440671 74 19  7  0  0  0
237  1      0 122333948   1600 124280648    0    0     0 1042580 152432 3140193 69 16 15  0  0  0
233  2      0 121487060   1600 124541952    0    0     0 1045133 149929 2848209 71 18 11  0  0  0
217  0      0 122249944   1600 124362896    0    0     0 1056537 170509 2767601 72 16 12  0  0  0
24  2      0 121547588   1600 124723796    0    0     0 913311 129800 1941479 40 10 49  0  0  0
13  1      0 121498072   1600 124756628    0    0     0 1113598 75014 284100 12  4 83  1  0  0
27  0      0 119879220   1600 125182720    0    0     0 1043540 72722 301812 14  5 81  1  0  0
 4  1      0 121137272   1600 125199180    0    0     0 1042260 86581 329600  7  2 90  1  0  0
151  0      0 120926484   1600 125258736    0    0     0 1070239 75895 295096 16  5 78  1  0  0
25  1      0 120042208   1600 125674564    0    0     0 1072287 83037 347013 11  4 84  1  0  0
 1  1      0 120497928   1600 125690988    0    0     0 1067560 83346 326376 12  3 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  1      0 118806076   1600 126100636    0    0     0 1012406 74482 308908 15  5 79  1  0  0
 3  1      0 120200580   1600 126100652    0    0     0 1011717 79841 342618  6  2 91  1  0  0
 2  1      0 119713520   1600 126133428    0    0     0 1006710 72554 315277 15  5 80  1  0  0
111  0      0 118931684   1600 126526672    0    0     0 1037077 82311 368489 11  5 84  1  0  0
71  0      0 119573564   1600 126493956    0    0     0 908038 74600 315082 14  4 81  1  0  0
 4  1      0 118047636   1600 126854448    0    0     0 907561 70371 311271 16  5 78  1  0  0
24  1      0 119347516   1600 126887260    0    0     0 1057092 90490 415095  8  2 89  1  0  0
 2  1      0 119621128   1600 126920080    0    0     0 1075536 79429 385075 17  6 77  1  0  0
11  1      0 117841756   1600 127378876    0    0     0 1135819 85878 424875 13  4 82  1  0  0
 1  1      0 119023764   1600 127428040    0    0     0 1129332 99479 482088 12  4 83  1  0  0
 1  1      0 118642076   1600 127493588    0    0     0 1151359 79489 408801 16  5 79  1  0  0
25  1      0 117142172   1600 127968760    0    0     0 1148890 91088 482906 15  6 79  1  0  0
13  2      0 118573808   1600 128034344    0    0     0 1156152 94912 488031 13  4 83  1  0  0
 1  1      0 117990184   1600 128118816    0    0     0 1120658 84778 454106 19  7 74  1  0  0
24  1      0 117198376   1600 128495808    0    0     0 1021280 85877 456042 13  5 82  1  0  0
 2  1      0 117806920   1600 128512200    0    0     0 1009476 88605 460480 12  5 83  1  0  0
 6  1      0 117200168   1600 128652008    0    0     0 1002786 84292 458369 16  6 77  1  0  0
24  2      0 117015344   1600 128981032    0    0     0 1014996 92553 518854 13  4 82  1  0  0
 1  1      0 117205868   1600 128997492    0    0     0 989376 87311 491389 18  6 75  1  0  0
13  1      0 115830532   1600 129407136    0    0     0 992276 85612 482538 19  6 74  1  0  0
25  1      0 117009776   1600 129439916    0    0     0 1038402 96459 595290 17  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
190  0      0 116856348   1600 129487072    0    0     0 1040598 86971 537268 20  6 74  1  0  0
24  1      0 115321364   1600 129898836    0    0     0 1049570 91389 568032 17  6 76  1  0  0
 3  0      0 116243100   1600 129948040    0    0     0 1068338 108886 663281 16  5 78  1  0  0
 5  0      0 115878796   1600 130016728    0    0     0 1021756 105525 739204 26  8 65  1  0  0
168  0      0 115492936   1600 130423488    0    0     0 1010854 135926 1018867 24  8 67  0  0  0
 1  1      0 115830252   1600 130456392    0    0     0 1008147 124548 1051631 34 10 56  0  0  0
24  1      0 114641580   1600 130882436    0    0     0 1022114 138505 1239299 34 11 54  0  0  0
 2  0      0 115327100   1600 130898936    0    0     0 916070 150259 1342332 35 10 54  0  0  0
248  1      0 113777688   1600 131292172    0    0     0 918911 136979 1527980 44 13 43  0  0  0
 2  1      0 115085224   1600 131292316    0    0     0 893057 169033 1894921 46 13 41  0  0  0
194  1      0 113488692   1600 131669236    0    0     0 898221 153478 2086452 58 16 27  0  0  0
245  1      0 114860924   1600 131669432    0    0     0 859386 172235 2929952 69 17 14  0  0  0
290  1      0 114316640   1600 132013592    0    0     0 916898 168219 3041333 72 18  9  0  0  0
161  1      0 114637644   1600 131915384    0    0     0 935060 143087 2528589 75 19  7  0  0  0
183  1      0 114489288   1600 132177624    0    0     0 962212 175723 3198647 72 18  9  0  0  0
238  0      0 112987228   1600 132407184    0    0     0 999546 140727 2559864 75 18  7  0  0  0
194  1      0 114390784   1600 132276180    0    0     0 977424 172547 2952387 74 18  8  0  0  0
197  2      0 113861260   1600 132523016    0    0     0 933885 163009 2966416 74 18  8  0  0  0
210  1      0 114207040   1600 132344872    0    0     0 895278 135109 2623404 73 18  9  0  0  0
136  1      0 114185632   1600 132575124    0    0     0 933255 150308 3324477 68 17 15  0  0  0
246  0      0 112763936   1600 132755672    0    0     0 853433 119665 2579821 73 17  9  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
245  0      0 114205412   1600 132608356    0    0     0 830814 143303 3253121 67 16 17  0  0  0
200  0      0 112593872   1600 132821380    0    0     0 832597 123892 2587542 72 19  9  0  0  0
235  1      0 114007092   1600 132657748    0    0     0 820300 149930 3143871 69 17 14  0  0  0
147  1      0 113072704   1600 132870772    0    0     0 752883 129882 2850532 71 18 11  0  0  0
234  0      0 113770560   1600 132690620    0    0     0 860418 139832 2939145 71 16 12  0  0  0
309  1      0 113252016   1600 132903612    0    0     0 968312 150404 3029177 69 17 14  0  0  0
218  0      0 113557268   1600 132794364    0    0     0 981141 143624 2649559 72 18 10  0  0  0
268  1      0 113534888   1600 132992944    0    0     0 1153084 182637 3294894 67 16 16  0  0  0
16  1      0 112471816   1600 133140984    0    0     0 909715 121664 1890979 60 15 26  0  0  0
24  1      0 112353980   1600 133386512    0    0     0 1209228 86164 367766 10  3 86  1  0  0
 3  0      0 112883164   1600 133468444    0    0     0 1208663 80131 331441 10  4 85  1  0  0
32  0      0 111174396   1600 133930284    0    0     0 1191332 79562 345943 16  6 78  1  0  0
 1  1      0 112287756   1600 134025528    0    0     0 1239575 91326 385683  7  2 90  1  0  0
 2  1      0 112278556   1600 134107496    0    0     0 1212412 77667 350319 17  6 76  1  0  0
26  0      0 110692484   1600 134549880    0    0     0 1159043 78730 356286 10  5 85  1  0  0
 2  1      0 111897772   1600 134599072    0    0     0 1171323 88425 377664 10  3 86  1  0  0
 5  1      0 111378516   1600 134746560    0    0     0 1084501 74538 343663 16  5 78  1  0  0
26  0      0 111015396   1600 135074260    0    0     0 1116190 81875 391817 12  4 83  1  0  0
 1  1      0 111199596   1600 135123424    0    0     0 1146493 83135 385325 14  4 82  1  0  0
 5  1      0 109525436   1600 135615080    0    0     0 1184967 84155 415069 18  6 76  1  0  0
24  1      0 110533500   1600 135680704    0    0     0 1144978 93617 458613 11  3 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 110478920   1600 135729896    0    0     0 1132066 80043 408843 16  6 77  1  0  0
174  2      0 108985608   1600 136188660    0    0     0 1129861 82755 440623 13  5 81  1  0  0
 1  2      0 110196368   1600 136270624    0    0     0 1147881 101285 517296 13  4 82  1  0  0
 1  1      0 109720236   1600 136368992    0    0     0 1092401 82450 433632 18  6 75  1  0  0
26  0      0 109393700   1600 136753036    0    0     0 1057571 92093 520320 11  3 85  1  0  0
 1  1      0 109542916   1600 136778692    0    0     0 1043188 86002 468185 16  6 78  1  0  0
162  0      0 107939992   1600 137201616    0    0     0 1020737 85489 468429 16  6 77  1  0  0
24  1      0 109022276   1600 137237468    0    0     0 1067861 99894 552058 13  4 82  1  0  0
136  0      0 109008716   1600 137287128    0    0     0 1070806 81536 491842 21  7 72  1  0  0
27  1      0 108082156   1600 137731380    0    0     0 1044583 95614 561532 16  5 78  1  0  0
15  1      0 108442664   1600 137765376    0    0     0 1028431 92578 543489 18  6 76  1  0  0
16  0      0 107022044   1600 138160320    0    0     0 963938 85169 497115 17  6 77  1  0  0
24  1      0 107903324   1600 138179436    0    0     0 1009912 96550 575958 13  4 82  1  0  0
 2  0      0 108070392   1600 138185932    0    0     0 970259 85658 523348 18  6 75  1  0  0
28  0      0 106626900   1600 138612320    0    0     0 1025200 92239 594890 20  7 73  1  0  0
 2  0      0 107676600   1600 138656280    0    0     0 978867 100698 613067 16  5 78  1  0  0
142  0      0 106643516   1600 138836864    0    0     0 979593 87906 589658 25  7 68  1  0  0
31  1      0 106703476   1600 139082728    0    0     0 941212 103061 727527 17  6 76  1  0  0
 6  1      0 107137920   1600 139066440    0    0     0 901974 110187 885122 28  9 63  1  0  0
162  1      0 105724340   1600 139443336    0    0     0 897657 123268 1044150 29  9 62  0  0  0
 3  0      0 106995520   1600 139427068    0    0     0 880555 137341 1127583 31  9 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
176  1      0 105348592   1600 139820312    0    0     0 910777 123129 1253642 38 10 51  0  0  0
200  0      0 106355096   1600 139820336    0    0     0 890944 162346 1687227 40 11 49  0  0  0
24  1      0 105001404   1600 140197204    0    0     0 846426 141686 1668697 49 14 37  0  0  0
214  0      0 106067424   1600 140164512    0    0     0 814133 172590 2117592 54 14 31  0  0  0
263  1      0 105506912   1600 140541416    0    0     0 878214 177082 2810193 67 16 16  0  0  0
157  0      0 105501096   1600 140508696    0    0     0 909647 139056 2547543 74 18  8  0  0  0
210  0      0 105658448   1600 140754536    0    0     0 925525 156066 3311253 69 16 15  0  0  0
295  1      0 104131456   1600 141016756    0    0     0 849144 124734 2521454 74 19  7  0  0  0
215  0      0 105514180   1600 140869436    0    0     0 865946 145195 3183176 68 17 15  0  0  0
34  1      0 104441896   1600 141115292    0    0     0 873155 128859 2845101 71 18 12  0  0  0
182  1      0 105562188   1600 140935128    0    0     0 825544 138655 2871082 71 16 13  0  0  0
293  0      0 105127456   1600 141180940    0    0     0 818000 140481 3141626 69 16 14  0  0  0
215  1      0 104542532   1600 141213768    0    0     0 756844 125345 2521135 75 18  8  0  0  0
197  0      0 105234044   1600 141230248    0    0     0 742650 150457 3272809 68 18 14  0  0  0
235  1      0 103905832   1600 141443312    0    0     0 716127 127837 2541419 74 18  8  0  0  0
250  1      0 105251012   1600 141279584    0    0     0 752857 162254 2943859 74 18  8  0  0  0
310  1      0 105031224   1600 141525364    0    0     0 794910 158125 3159794 71 18 11  0  0  0
250  1      0 103805312   1600 141705388    0    0     0 758113 137225 2419264 75 18  7  0  0  0
234  1      0 105091180   1600 141558320    0    0     0 755745 146370 3194668 69 17 14  0  0  0
265  0      0 103581612   1600 141771448    0    0     0 756567 122636 2695623 72 18 10  0  0  0
220  0      0 104891724   1600 141591256    0    0     0 756194 141508 3151887 68 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
258  0      0 104557380   1600 141820752    0    0     0 723590 146764 3165915 69 16 15  0  0  0
120  0      0 104946924   1600 141624284    0    0     0 921645 130871 2636797 72 17 12  0  0  0
245  0      0 104852340   1600 141853784    0    0     0 1012065 165158 3253081 66 16 17  0  0  0
253  0      0 103913916   1600 141961628    0    0     0 983818 141180 2533293 72 17 11  0  0  0
208  2      0 104788036   1600 141930176    0    0     0 1065934 180834 3255320 67 16 16  0  0  0
 4  1      0 103406608   1600 142192548    0    0     0 768642 132174 2192409 62 16 22  0  0  0
 1  2      0 104446068   1600 142209332    0    0     0 1031809 72753 293646  6  1 92  1  0  0
 6  0      0 104276844   1600 142274976    0    0     0 1026922 69814 278523 16  5 79  1  0  0
25  2      0 103517884   1600 142619184    0    0     0 1065434 77861 317965 10  4 85  1  0  0
 1  1      0 103852536   1600 142602840    0    0     0 954953 73382 291474  9  3 87  1  0  0
68  0      0 103960180   1600 142553724    0    0     0 806353 60714 245249 11  4 84  1  0  0
24  1      0 103050936   1600 142881468    0    0     0 862276 70103 286869  9  4 87  1  0  0
117  0      0 103696316   1600 142821068    0    0     0 823085 72408 300201  9  3 87  1  0  0
 1  1      0 103364528   1600 142799628    0    0     0 827601 61363 258858 13  4 82  1  0  0
25  1      0 102714816   1600 143094560    0    0     0 840434 70516 296021  8  2 89  1  0  0
 1  1      0 103228704   1600 143045416    0    0     0 881977 73085 305032  9  3 87  1  0  0
 8  0      0 102538480   1600 143176528    0    0     0 921056 71555 296008 13  5 82  1  0  0
26  1      0 102756932   1600 143340452    0    0     0 820802 72843 316678  8  2 89  1  0  0
137  0      0 103046972   1600 143276972    0    0     0 815647 70159 302167 11  4 84  1  0  0
124  0      0 101630548   1600 143611880    0    0     0 832252 71779 313744 16  6 78  1  0  0
24  1      0 102648524   1600 143553528    0    0     0 851234 73129 337139  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 102740020   1600 143488008    0    0     0 784520 66251 289911 12  5 82  1  0  0
 5  1      0 101242704   1600 143815764    0    0     0 810820 69706 326802 13  5 81  1  0  0
24  2      0 102610100   1600 143766624    0    0     0 852317 83119 371729 10  3 85  1  0  0
 2  1      0 102371728   1600 143684756    0    0     0 826570 65501 302801 13  4 83  1  0  0
15  1      0 100880532   1600 144012472    0    0     0 814091 72363 354638 13  4 82  1  0  0
24  1      0 101972700   1600 143979748    0    0     0 835194 82373 385835  9  3 88  1  0  0
 1  1      0 102175412   1600 143930664    0    0     0 821393 69710 345453 17  6 77  1  0  0
24  1      0 100691560   1600 144258420    0    0     0 800723 70797 352014 12  5 83  1  0  0
 1  1      0 101962944   1600 144192900    0    0     0 800259 79855 388047 10  3 87  1  0  0
 4  1      0 101824440   1600 144209304    0    0     0 832933 69207 354237 15  5 79  1  0  0
24  1      0 101180840   1600 144504240    0    0     0 854780 79271 418171 12  5 83  1  0  0
 2  2      0 101880544   1600 144438700    0    0     0 805614 76624 395564 13  4 82  1  0  0
 3  1      0 101199016   1600 144504264    0    0     0 798128 68802 349785 17  5 77  1  0  0
25  0      0 101187036   1600 144700892    0    0     0 825376 81039 443457  9  3 87  1  0  0
 1  1      0 101791524   1600 144635384    0    0     0 784797 72562 394360 15  5 80  1  0  0
 7  1      0 100341072   1600 144979508    0    0     0 802183 74891 419985 16  6 77  1  0  0
 4  1      0 101493032   1600 144946784    0    0     0 879975 89546 492026 13  4 83  1  0  0
196  0      0 101273848   1600 144946840    0    0     0 960066 79448 471923 21  7 72  1  0  0
25  1      0 100177240   1600 145405640    0    0     0 1072309 98838 631938 19  6 74  1  0  0
 1  1      0 100485456   1600 145482236    0    0     0 1085659 101748 630712 18  5 76  1  0  0
 3  1      0 98892620   1600 145925280    0    0     0 1050551 111471 808797 26  8 65  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 100268284   1600 146007228    0    0     0 1095467 140367 1068820 23  7 69  0  0  0
 1  1      0 100036928   1600 146072976    0    0     0 1121914 122447 1051534 36 11 53  0  0  0
201  1      0 99374252   1600 146564596    0    0     0 1142100 154715 1400941 35 11 54  0  0  0
 2  0      0 99681944   1600 146613848    0    0     0 1033159 143041 1425316 41 12 47  0  0  0
31  1      0 98665912   1600 147056268    0    0     0 1004249 155488 1685054 44 13 43  0  0  0
209  0      0 99092080   1600 147105536    0    0     0 983689 165819 2093780 55 15 30  0  0  0
169  1      0 98837736   1600 147515152    0    0     0 936642 188236 2719917 58 15 26  0  0  0
227  1      0 97408160   1600 147875724    0    0     0 943362 144640 2491417 72 18 10  0  0  0
146  0      0 98731180   1600 147810232    0    0     0 930589 160481 3098839 72 17 11  0  0  0
293  0      0 97803356   1600 148088784    0    0     0 939482 131201 2921098 72 17 11  0  0  0
216  1      0 98607332   1600 147957816    0    0     0 967796 134879 2900063 71 17 13  0  0  0
200  0      0 98201656   1600 148216988    0    0     0 943641 141310 3190491 69 16 14  0  0  0
243  1      0 98128884   1600 148121828    0    0     0 816901 127525 2596324 72 18 10  0  0  0
170  1      0 98411716   1600 148285748    0    0     0 814431 145536 3346791 67 17 16  0  0  0
274  1      0 97008488   1600 148482416    0    0     0 846118 122208 2599163 71 18 11  0  0  0
208  0      0 98334332   1600 148335076    0    0     0 913343 140794 3231355 69 16 16  0  0  0
270  0      0 97031132   1600 148547772    0    0     0 896863 129517 2651918 71 19 10  0  0  0
231  1      0 98338096   1600 148384532    0    0     0 838139 142120 3084430 71 16 14  0  0  0
289  0      0 97677992   1600 148611964    0    0     0 869691 134681 2901028 71 17 12  0  0  0
246  0      0 98033512   1600 148431792    0    0     0 846127 137609 2817545 71 18 12  0  0  0
268  0      0 97742680   1600 148646952    0    0     0 837051 144852 3178357 68 17 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
178  1      0 97817564   1600 148499576    0    0     0 828834 122117 2619848 72 17 10  0  0  0
248  1      0 97851548   1600 148696304    0    0     0 843723 154741 3283537 67 16 17  0  0  0
240  0      0 96490812   1600 148876600    0    0     0 765283 121862 2571549 73 17 10  0  0  0
200  0      0 97843772   1600 148729352    0    0     0 763120 147676 3243734 68 17 16  0  0  0
207  0      0 96537832   1600 148926020    0    0     0 706864 124901 2627438 72 18 10  0  0  0
246  2      0 97930344   1600 148778232    0    0     0 716591 153060 3154118 68 15 16  0  0  0
170  1      0 96663044   1600 148991716    0    0     0 761292 143240 2808069 71 18 11  0  0  0
205  0      0 97852232   1600 148827968    0    0     0 930274 164968 2958784 71 15 14  0  0  0
25  1      0 97189676   1600 149140220    0    0     0 772397 136224 2550025 56 13 30  0  0  0
 2  2      0 97578264   1600 149189952    0    0     0 1133776 78864 298374 11  3 85  1  0  0
 5  1      0 95791864   1600 149648852    0    0     0 1140244 78828 315214 13  5 82  1  0  0
26  1      0 96547840   1600 149714444    0    0     0 1134687 85096 365609  9  3 87  1  0  0
 3  1      0 96649528   1600 149747252    0    0     0 1095556 80867 323898 13  5 82  1  0  0
26  1      0 95047132   1600 150206144    0    0     0 1124900 76408 342031 15  5 80  1  0  0
24  1      0 95999864   1600 150255328    0    0     0 1160002 91523 379097  8  2 88  1  0  0
 2  1      0 96094652   1600 150288124    0    0     0 1083189 74920 323700 16  5 79  1  0  0
26  0      0 94505892   1600 150714128    0    0     0 1091542 80046 366015 11  5 83  1  0  0
 1  1      0 95508280   1600 150746908    0    0     0 1075162 83964 365798  9  2 88  1  0  0
 9  1      0 94154880   1600 151009064    0    0     0 958303 75587 332576 15  4 80  1  0  0
 1  1      0 94898548   1600 151140140    0    0     0 974733 79613 371944  9  3 87  1  0  0
 1  1      0 94995232   1600 151156544    0    0     0 996800 72237 329888 15  4 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
24  1      0 93833216   1600 151598940    0    0     0 1090883 86347 425229 13  6 80  1  0  0
 2  1      0 94350348   1600 151648136    0    0     0 1113095 87731 420788 14  4 82  1  0  0
147  0      0 92703296   1600 152059812    0    0     0 1075860 78153 394417 17  6 77  1  0  0
25  0      0 93940180   1600 152116220    0    0     0 1093414 94161 465215  9  3 88  1  0  0
 1  1      0 94202012   1600 152139832    0    0     0 1066883 73967 383071 16  5 78  1  0  0
146  0      0 92829032   1600 152582312    0    0     0 1081767 83855 448585 12  5 83  1  0  0
 3  1      0 93669704   1600 152647912    0    0     0 1112895 95703 488428 15  4 81  1  0  0
 4  1      0 93262476   1600 152795400    0    0     0 1123192 86765 453525 19  6 75  1  0  0
188  1      0 93051484   1600 153139484    0    0     0 1058774 91391 511880 11  4 85  1  0  0
 2  1      0 93279280   1600 153155948    0    0     0 1025634 85466 458726 15  5 80  1  0  0
 8  1      0 91612388   1600 153565560    0    0     0 999944 82361 463697 19  6 74  1  0  0
26  1      0 92600460   1600 153585800    0    0     0 1007066 90317 510499 13  4 82  1  0  0
 1  1      0 92894888   1600 153604672    0    0     0 997811 81951 478894 18  6 76  1  0  0
198  1      0 91265512   1600 154037244    0    0     0 1018536 88257 525052 18  6 76  1  0  0
25  0      0 92366292   1600 154070152    0    0     0 1009577 100664 585852 12  4 83  1  0  0
 1  1      0 92054224   1600 154077500    0    0     0 987996 78999 507215 21  6 73  1  0  0
26  0      0 91063116   1600 154454432    0    0     0 915049 101145 703925 20  7 73  1  0  0
 1  1      0 91930660   1600 154438100    0    0     0 931822 108378 762294 21  6 72  1  0  0
12  1      0 90391756   1600 154814944    0    0     0 913038 107612 854790 27  8 64  0  0  0
26  1      0 91386260   1600 154864124    0    0     0 1020551 132344 1089570 25  8 67  0  0  0
206  0      0 91293380   1600 154907180    0    0     0 1019498 125381 1163544 37 11 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
237  1      0 90557412   1600 155355840    0    0     0 1042668 152122 1421160 35 10 54  0  0  0
236  1      0 90824276   1600 155405040    0    0     0 1032848 154873 1650737 43 12 44  0  0  0
215  1      0 89896296   1600 155847440    0    0     0 1035241 161547 2008908 51 14 35  0  0  0
192  1      0 90441488   1600 155896752    0    0     0 1014185 150347 2846374 66 16 18  0  0  0
242  1      0 89720688   1600 156290028    0    0     0 1052267 149866 3160406 71 17 12  0  0  0
200  1      0 90028900   1600 156240964    0    0     0 1119581 144177 2650738 74 18  8  0  0  0
92  0      0 89909892   1600 156519524    0    0     0 1105984 162486 3305349 69 18 13  0  0  0
30  0      0 88537304   1600 156765360    0    0     0 1051762 139547 2467918 74 19  7  0  0  0
199  1      0 89800456   1600 156634336    0    0     0 1053260 168904 3105931 73 19  8  0  0  0
136  1      0 88830044   1600 156880144    0    0     0 1067706 146801 2725287 72 20  8  0  0  0
142  0      0 89704836   1600 156716420    0    0     0 1047086 158334 2811907 75 17  7  0  0  0
265  1      0 89470504   1600 156962220    0    0     0 1089257 168543 3113550 73 18  9  0  0  0
200  0      0 88963332   1600 156995016    0    0     0 1047950 132569 2518179 74 18  8  0  0  0
216  0      0 89702688   1600 157011456    0    0     0 1031470 155950 3271797 68 17 15  0  0  0
176  0      0 88187384   1600 157224496    0    0     0 1006168 133410 2541345 74 18  8  0  0  0
220  0      0 89651900   1600 157060868    0    0     0 961149 142532 3188895 70 17 14  0  0  0
214  0      0 88259300   1600 157273956    0    0     0 977970 137251 2781612 71 19 10  0  0  0
208  1      0 89374660   1600 157112248    0    0     0 946627 155466 2939355 70 16 13  0  0  0
243  0      0 88850176   1600 157342016    0    0     0 934927 169807 3009603 69 16 14  0  0  0
186  0      0 89340840   1600 157178228    0    0     0 877213 158520 2705000 72 17 11  0  0  0
130  0      0 88336172   1600 157546508    0    0     0 847986 86251 734786 18  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 89107752   1600 157523008    0    0     0 937029 74465 274494 10  3 86  1  0  0
 5  1      0 87486100   1600 157867308    0    0     0 907952 65018 253088 12  4 83  1  0  0
27  1      0 88423280   1600 157818168    0    0     0 891938 73931 286385  5  2 92  1  0  0
 3  2      0 88681268   1600 157769040    0    0     0 906994 64069 251530 12  4 83  1  0  0
24  1      0 87141596   1600 158096776    0    0     0 886048 64911 266307 10  5 84  1  0  0
 1  1      0 88487460   1600 158031248    0    0     0 851703 76256 294301  7  2 91  1  0  0
 1  1      0 88242260   1600 157982168    0    0     0 852162 60152 246637 13  5 82  1  0  0
24  2      0 87247060   1600 158342644    0    0     0 944714 73850 308969  9  5 86  1  0  0
106  2      0 88076964   1600 158309900    0    0     0 945292 79366 333896 11  3 86  1  0  0
 5  0      0 87957676   1600 158309988    0    0     0 947752 67862 283565 13  4 82  1  0  0
25  2      0 87288452   1600 158670436    0    0     0 982743 77497 354894 12  4 83  1  0  0
14  0      0 87595348   1600 158670496    0    0     0 985833 82972 353315 10  4 86  1  0  0
12  1      0 86769888   1600 158932716    0    0     0 1093481 81071 373108 16  5 79  1  0  0
28  1      0 86871092   1600 159145792    0    0     0 1067487 88723 433968 10  3 86  1  0  0
 1  1      0 87210380   1600 159162252    0    0     0 1044644 84431 399670 14  5 80  1  0  0
 6  1      0 85638940   1600 159588352    0    0     0 1016485 80951 389322 14  5 81  1  0  0
 1  1      0 86841304   1600 159621140    0    0     0 1053940 90120 459308  8  3 88  1  0  0
 2  1      0 86511080   1600 159653924    0    0     0 1035945 77874 382845 19  6 75  1  0  0
27  0      0 85667424   1600 160047176    0    0     0 1043915 86334 445940 12  5 83  1  0  0
187  0      0 86166060   1600 160063668    0    0     0 1033739 89187 449159 14  5 80  1  0  0
12  1      0 84934644   1600 160424132    0    0     0 1000288 84083 424959 14  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  1      0 85656880   1600 160489720    0    0     0 977822 89884 482421 13  4 83  1  0  0
 1  1      0 85836728   1600 160489784    0    0     0 976763 80599 436343 15  5 79  1  0  0
 8  1      0 84118000   1600 160883120    0    0     0 961185 81466 453932 15  6 78  1  0  0
 2  0      0 85235596   1600 160898488    0    0     0 961864 91544 496735 14  5 80  1  0  0
 8  1      0 84209228   1600 161131792    0    0     0 949641 79693 463837 20  6 74  1  0  0
25  1      0 84650704   1600 161281996    0    0     0 899445 90404 514103 13  4 83  1  0  0
97  1      0 84539772   1600 161250044    0    0     0 850202 81272 473947 17  5 77  1  0  0
16  1      0 83178084   1600 161618980    0    0     0 877821 78447 473466 18  6 76  1  0  0
 1  1      0 84498260   1600 161619152    0    0     0 918023 90836 543590 14  5 81  1  0  0
 3  1      0 82988216   1600 161963236    0    0     0 901011 81873 489453 18  6 75  1  0  0
24  2      0 84235104   1600 161950524    0    0     0 870579 93514 588209 12  4 83  1  0  0
 1  1      0 84193904   1600 161909216    0    0     0 836767 78874 492598 21  7 72  1  0  0
24  1      0 82691684   1600 162269824    0    0     0 847064 98781 722224 22  7 70  1  0  0
 1  1      0 83914060   1600 162237200    0    0     0 843503 121849 881493 24  7 68  1  0  0
12  1      0 82528368   1600 162548620    0    0     0 815358 112258 888223 31  9 60  0  0  0
 1  1      0 83770252   1600 162532352    0    0     0 770600 128782 1044756 23  6 70  1  0  0
166  2      0 83498680   1600 162516108    0    0     0 742311 105493 993068 33  9 57  0  0  0
24  1      0 83286060   1600 162761960    0    0     0 697384 132654 1202113 28  8 63  0  0  0
