procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 21729776   1600 226425444    0    0  7568 839374 73013 420817  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 21721484   1600 226460912    0    0     0 1054396 92193 580592  9  3 87  1  0  0
 0  1      0 21409424   1600 226751756    0    0 32792 959978 86743 528099 10  4 85  1  0  0
 1  1      0 21133132   1600 227042092    0    0 16384 959989 92010 572728 13  5 81  1  0  0
 0  1      0 20725616   1600 227451972    0    0     0 995566 94179 603515 11  4 85  1  0  0
134  1      0 20569544   1600 227626080    0    0 16384 1036918 98051 677252 14  5 80  1  0  0
138  2      0 20204064   1600 227982812    0    0 32772 1059781 112203 760094 18  6 76  1  0  0
171  0      0 20025656   1600 228148128    0    0 16388 1022838 108165 813744 17  6 76  1  0  0
171  2      0 19726856   1600 228454840    0    0 30080 971119 117294 856569 19  6 74  1  0  0
 0  1      0 19616536   1600 228565284    0    0 19072 887473 104283 820674 15  5 80  1  0  0
 0  1      0 19548064   1600 228720708    0    0 16384 938448 128574 1019633 22  7 70  1  0  0
 1  1      0 19377044   1600 228841636    0    0     8 943148 128187 1101225 25  8 67  0  0  0
215  1      0 19116024   1600 229100540    0    0     0 921608 138254 1284858 27  8 64  0  0  0
 0  1      0 18989144   1600 229221144    0    0 16384 869208 146048 1423268 33 10 57  0  0  0
187  0      0 18735296   1600 229469528    0    0     0 900913 157929 1689549 37 11 51  0  0  0
 0  1      0 18492188   1600 229726704    0    0     0 870192 179461 2080488 46 13 41  0  0  0
 0  1      0 18158304   1600 230025472    0    0 16384 900409 189034 2679484 59 16 25  0  0  0
221  2      0 18097532   1600 230061088    0    0 49152 959808 160973 3352790 68 17 15  0  0  0
229  1      0 17884644   1600 230273728    0    0 32768 988962 155242 3297145 67 16 17  0  0  0
180  0      0 17706796   1600 230473540    0    0 16388 1070893 155447 3297105 66 16 18  0  0  0
182  0      0 17426080   1600 230753392    0    0     0 1034729 155102 3293666 66 17 17  0  0  0
189  1      0 17692652   1600 230482072    0    0     0 1031562 151416 3299053 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
217  0      0 17395736   1600 230728464    0    0     0 1033244 153438 3276774 66 17 17  0  0  0
189  1      0 17152812   1600 230999616    0    0 32768 1060498 155180 3271742 66 16 18  0  0  0
56  1      0 17021152   1600 231146144    0    0 16384 1044066 155515 3277998 66 16 18  0  0  0
211  1      0 16860500   1600 231296572    0    0 55424 987081 156585 3270880 66 16 18  0  0  0
168  0      0 16588076   1600 231593208    0    0 42880 953250 151801 3289519 66 16 18  0  0  0
217  1      0 16568308   1600 231613252    0    0 49152 940345 159946 3258182 66 16 18  0  0  0
208  1      0 16251828   1600 231901996    0    0 39040 942086 159639 3264455 65 16 18  0  0  0
263  1      0 16247868   1600 231920988    0    0 56580 916865 157995 3258335 66 16 18  0  0  0
206  1      0 15946536   1600 232210156    0    0 51328 928504 161927 3263380 67 16 18  0  0  0
216  1      0 15656260   1600 232507004    0    0 49664 951411 161821 3256488 66 15 18  0  0  0
222  0      0 15259400   1600 232889032    0    0 49152 1014750 165129 3247886 66 16 18  0  0  0
197  0      0 14974220   1600 233179972    0    0 49156 1033952 181029 3250021 65 16 18  0  0  0
 2  0      0 14778644   1600 233314284    0    0 48128 982017 171749 2970205 61 15 23  0  0  0
172  0      0 14408432   1600 233684860    0    0 49152 1040150 188255 3011535 66 17 17  0  0  0
 0  1      0 16635404   1600 231480244    0    0 49152 979935 117766 1700651 34  9 57  0  0  0
 0  1      0 16261344   1600 231818008    0    0 49152 1067546 70917 281075  4  2 93  1  0  0
 1  1      0 15777804   1600 232293404    0    0 49152 1065835 70656 294258  3  1 94  1  0  0
 5  1      0 15362752   1600 232702892    0    0 16384 1021802 67306 277042  5  2 93  1  0  0
 0  1      0 14960920   1600 233063512    0    0     0 917367 62744 253591  4  1 94  1  0  0
 1  2      0 14647276   1600 233407576    0    0 32768 813861 58027 234847  3  1 95  1  0  0
 0  1      0 14205600   1600 233798620    0    0 48128 834058 61480 255997  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 13867376   1600 234160092    0    0 49152 816389 56949 235115  5  2 92  1  0  0
 2  1      0 13526616   1600 234504284    0    0     0 822252 60282 272917  2  1 96  1  0  0
 0  1      0 13175564   1600 234864736    0    0 32768 879130 61116 263166  3  1 95  1  0  0
 2  0      0 12811460   1600 235241572    0    0 32768 856606 62629 278027  4  2 94  1  0  0
 0  1      0 12623380   1600 235450296    0    0 16384 884413 65640 281555  4  1 93  1  0  0
 0  1      0 12253892   1600 235827132    0    0     0 905537 68266 310865  6  2 91  1  0  0
 0  1      0 11904924   1600 236203708    0    0 16384 908357 67846 307176  5  2 92  1  0  0
 1  1      0 11521844   1600 236612416    0    0 32512 912717 69989 328677  6  3 91  1  0  0
 2  0      0 11115940   1600 237014736    0    0 49408 891249 66774 320970  4  2 93  1  0  0
 0  1      0 10853640   1600 237280372    0    0 49152 919900 70333 332212  6  2 91  1  0  0
 0  2      0 10717720   1600 237434848    0    0 49168 906722 73891 371574  7  3 90  1  0  0
 0  1      0 10531644   1600 237590076    0    0 49152 896564 72759 367125  6  2 91  1  0  0
122  0      0 10441816   1600 237692404    0    0 32784 864543 69502 349969  5  2 92  1  0  0
 0  1      0 10160748   1600 237984444    0    0 49152 909194 76122 404582  8  3 88  1  0  0
150  1      0 9835344   1600 238290568    0    0 65536 925139 79928 416309  9  4 87  1  0  0
 3  1      0 9824136   1600 238327476    0    0 49152 981246 81036 445710 10  4 86  1  0  0
 0  1      0 9346980   1600 238785408    0    0 64520 950792 81449 449375  8  3 88  1  0  0
 1  1      0 8889532   1600 239243116    0    0 65536 941472 85201 489276 11  4 85  1  0  0
128  0      0 8743348   1600 239403288    0    0 49152 946431 87201 498808  9  4 86  1  0  0
 0  1      0 8572904   1600 239568756    0    0 65536 951679 84302 498031  9  3 87  1  0  0
162  1      0 8250268   1600 239892276    0    0 65536 945750 87624 536356 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
170  2      0 7929520   1600 240198948    0    0 65536 958692 95459 577853 12  4 83  1  0  0
 0  1      0 7744120   1600 240387312    0    0 49152 974466 98638 642253 12  4 83  1  0  0
 0  1      0 7397224   1600 240743460    0    0 65536 972745 102600 684241 14  5 80  1  0  0
 0  1      0 7268888   1600 240866164    0    0 16384 935025 98839 697726 13  4 83  1  0  0
142  0      0 7115964   1600 241043836    0    0 49152 945418 109031 793030 15  5 80  1  0  0
218  0      0 6964332   1600 241196956    0    0 32768 978721 114256 858572 19  6 74  1  0  0
214  0      0 6764404   1600 241384960    0    0 32768 983441 123240 997742 21  6 72  1  0  0
180  1      0 6741564   1600 241420516    0    0 32768 944647 128099 1064573 22  8 69  1  0  0
 0  1      0 6420300   1600 241726532    0    0 49152 915677 141017 1207188 26  8 65  1  0  0
210  1      0 6250288   1600 241898104    0    0 49152 907232 150921 1393554 31  9 59  0  0  0
 2  1      0 6203156   1600 241945104    0    0 64256 864971 160523 1560504 35 10 55  0  0  0
 0  1      0 6029888   1600 242118812    0    0 50432 872234 179267 1899551 43 13 44  0  0  0
 1  1      0 5789692   1600 242380464    0    0 32768 865509 171002 2156511 47 12 40  0  0  0
167  1      0 5757428   1600 242381060    0    0 16384 875056 182667 2865717 60 16 24  0  0  0
215  1      0 5601088   1600 242536612    0    0 49152 888467 149178 3442457 68 16 15  0  0  0
185  1      0 5546724   1600 242599508    0    0 16384 884349 156101 3294698 67 16 17  0  0  0
141  1      0 5364108   1600 242791300    0    0 32768 881015 150645 3322612 67 16 17  0  0  0
185  2      0 5252452   1600 242921932    0    0  2176 898165 155764 3283303 66 16 18  0  0  0
212  1      0 5121184   1600 243090360    0    0 46976 1001596 156964 3275224 66 16 18  0  0  0
152  2      0 4946740   1600 243238540    0    0 18560 996723 156598 3261850 66 16 18  0  0  0
248  0      0 4794772   1600 243376124    0    0 30592 997288 158216 3256997 66 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
194  0      0 4802548   1600 243421640    0    0 16528 956890 159405 3239867 65 17 18  0  0  0
150  0      0 4806912   1600 243410220    0    0 49328 983732 154819 3257076 66 15 18  0  0  0
210  1      0 4789436   1600 243421184    0    0 49448 973465 158957 3254404 64 16 19  0  0  0
194  1      0 4795028   1600 243415180    0    0 33220 965039 162827 3224329 65 15 19  0  0  0
187  0      0 4777468   1600 243419112    0    0 50024 942928 157431 3246700 65 16 18  0  0  0
208  0      0 4787124   1600 243425732    0    0 49260 1046460 156370 3270196 66 16 18  0  0  0
238  1      0 4770920   1600 243426396    0    0 33192 1040871 157541 3240817 66 16 18  0  0  0
170  1      0 4772696   1600 243413000    0    0 49292 1013084 165414 3225930 65 16 18  0  0  0
224  1      0 4777328   1600 243425044    0    0 32840 998572 163040 3264824 66 16 18  0  0  0
209  1      0 4787884   1600 243375440    0    0 49160 993670 168982 3126114 64 16 20  0  0  0
167  0      0 4784632   1600 243406876    0    0 49164 1118888 188003 3038747 63 16 21  0  0  0
 2  1      0 7722784   1600 240491000    0    0 49152 984897 159854 2630443 52 13 34  0  0  0
 2  0      0 7190560   1600 240982380    0    0 49152 1081875 75776 300659  6  2 91  1  0  0
 0  2      0 6804052   1600 241338820    0    0 49152 1120409 74483 300989  6  2 91  1  0  0
 1  1      0 6310104   1600 241813972    0    0 49152 1094553 68992 283850  7  3 90  1  0  0
 0  1      0 5814524   1600 242271832    0    0 65536 1040661 71064 289493  7  2 90  1  0  0
 2  0      0 5327312   1600 242731228    0    0 49152 1044643 68460 302779  4  2 94  1  0  0
 1  1      0 4886908   1600 243221472    0    0 65536 1049374 73781 326755  3  1 95  1  0  0
 3  0      0 4750568   1600 243428464    0    0 50336 1031755 74562 333905  4  2 93  1  0  0
118  0      0 4753820   1600 243412684    0    0 49152 883307 61991 273002  5  2 93  1  0  0
 0  1      0 4741332   1600 243419788    0    0 50284 862056 63701 275309  4  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4754976   1600 243412472    0    0 49152 849080 64802 297879  5  2 92  1  0  0
 2  1      0 4718212   1600 243430364    0    0 49624 819736 65395 296221  4  2 93  1  0  0
 0  0      0 4698804   1600 243413836    0    0 49192 835608 64696 290096  4  1 94  1  0  0
 0  1      0 4719804   1600 243416496    0    0 50800 893305 65765 303446  5  2 92  1  0  0
 0  1      0 4712124   1600 243411032    0    0 49464 910948 72154 335675  5  2 93  1  0  0
 1  1      0 4729348   1600 243425948    0    0 49296 892897 68849 332778  4  2 93  1  0  0
 2  1      0 4698448   1600 243430464    0    0 49152 870443 72382 355051  5  2 92  1  0  0
 0  2      0 4736088   1600 243416340    0    0 49424 837881 65564 329129  5  2 92  1  0  0
 0  1      0 4714192   1600 243406996    0    0 49272 912252 72158 366732  8  3 89  1  0  0
 0  1      0 4692088   1600 243426128    0    0 50916 908731 73565 381373  8  3 88  1  0  0
 0  1      0 4708592   1600 243423928    0    0 49280 915488 72742 383073  7  3 89  1  0  0
141  0      0 4727188   1600 243410172    0    0 49156 910319 78036 430266  9  3 87  1  0  0
 0  0      0 4705244   1600 243419736    0    0 49224 912487 82592 444798  7  3 89  1  0  0
 4  0      0 4691604   1600 243425912    0    0 55424 941156 84267 482667 10  4 86  1  0  0
143  0      0 4702376   1600 243411988    0    0 41856 926947 81747 475657  8  3 88  1  0  0
141  2      0 4691848   1600 243415840    0    0 49280 878557 84795 511976 10  4 85  1  0  0
 0  1      0 4688944   1600 243425068    0    0 33104 882314 82297 504642 10  4 85  1  0  0
 2  0      0 4681296   1600 243416208    0    0 50768 880014 84067 520503 12  4 83  1  0  0
 0  1      0 4704060   1600 243416816    0    0 51392 964224 95776 617664 11  5 84  1  0  0
 2  1      0 4709492   1600 243416068    0    0 51120 970225 102754 668499 12  4 84  1  0  0
 3  1      0 4713284   1600 243414960    0    0 50624 969391 112227 724430 16  6 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 4713452   1600 243408816    0    0 49936 958453 110459 776790 19  6 74  1  0  0
157  1      0 4892396   1600 243214644    0    0 49216 980387 113692 847468 20  5 74  1  0  0
 0  1      0 4718580   1600 243411008    0    0 49152 980355 124349 954860 18  6 76  1  0  0
 3  1      0 4693980   1600 243410008    0    0 49152 957370 130077 1050725 23  8 69  1  0  0
 0  1      0 4705176   1600 243422584    0    0 49152 961501 140681 1183923 22  8 69  0  0  0
 0  1      0 4719128   1600 243411716    0    0 33056 959934 148523 1371769 28  8 63  0  0  0
191  0      0 4755720   1600 243412172    0    0 49440 801616 140960 1375508 29  9 62  0  0  0
 0  1      0 4748164   1600 243412564    0    0 49160 803353 147874 1521617 32 10 57  0  0  0
212  1      0 4725808   1600 243421600    0    0 32768 797777 168238 1872762 39 12 48  0  0  0
264  1      0 4722868   1600 243402840    0    0 49280 833299 183169 2368164 53 14 33  0  0  0
191  1      0 4726748   1600 243408992    0    0 49920 837676 169309 3132505 64 16 20  0  0  0
167  1      0 4729232   1600 243417608    0    0 38016 795724 151422 3386171 66 16 18  0  0  0
225  2      0 4713428   1600 243420488    0    0 53248 769285 152481 3271795 65 16 18  0  0  0
211  0      0 4729796   1600 243409308    0    0 39808 779689 147183 3305968 65 17 18  0  0  0
167  0      0 4739840   1600 243421260    0    0 39040 798101 146614 3304503 65 16 18  0  0  0
195  0      0 4798032   1600 243344228    0    0 42880 829187 148628 3284959 66 15 19  0  0  0
182  0      0 4726272   1600 243407240    0    0 49152 776570 149066 3298250 66 16 18  0  0  0
179  1      0 4745428   1600 243414700    0    0 49152 779196 147545 3289267 66 16 18  0  0  0
26  0      0 4764340   1600 243421168    0    0 32896 765768 147175 3277912 65 16 18  0  0  0
166  1      0 4758756   1600 243408712    0    0 49280 784412 146780 3286745 66 17 17  0  0  0
195  1      0 4781804   1600 243423632    0    0 49152 800757 155427 3253643 65 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
210  0      0 4784284   1600 243407092    0    0 32768 808999 149772 3275598 66 16 18  0  0  0
190  1      0 4793384   1600 243408004    0    0 49552 822520 152222 3280148 66 16 18  0  0  0
174  2      0 4781956   1600 243427400    0    0 46752 821036 149534 3275652 65 16 19  0  0  0
199  1      0 4959472   1600 243235720    0    0 35760 769607 153246 3243693 64 16 19  0  0  0
201  1      0 4764172   1600 243416912    0    0 49152 732345 150301 3257734 65 15 19  0  0  0
162  1      0 4775248   1600 243419668    0    0 49152 733628 145184 3293527 66 16 18  0  0  0
221  0      0 4771288   1600 243387900    0    0 32768 712472 148115 2679746 56 13 32  0  0  0
191  1      0 4770756   1600 243405488    0    0 49152 696247 161662 3061145 66 16 18  0  0  0
192  1      0 4766372   1600 243420564    0    0 49152 732392 147141 3318192 67 16 16  0  0  0
188  1      0 4764396   1600 243412880    0    0 32768 812599 151888 3273952 66 16 18  0  0  0
253  1      0 4775064   1600 243415468    0    0 44160 778033 148884 3264244 65 16 18  0  0  0
144  1      0 4789276   1600 243418820    0    0 37760 784755 150181 3277861 65 16 18  0  0  0
211  1      0 4768504   1600 243407028    0    0 49152 834566 153275 3268855 65 16 18  0  0  0
224  2      0 4767400   1600 243413544    0    0 49152 810190 153064 3283981 66 16 18  0  0  0
220  1      0 4761384   1600 243426868    0    0 32768 782379 151681 3298283 67 16 17  0  0  0
223  0      0 4742108   1600 243410316    0    0 49152 812468 151579 3303476 66 16 18  0  0  0
188  2      0 4750532   1600 243423828    0    0 32768 782441 167363 3258168 65 17 18  0  0  0
164  2      0 4735092   1600 243411044    0    0 49152 723704 169209 3238562 64 16 19  0  0  0
229  0      0 4722400   1600 243423956    0    0 49240 695606 162218 3249029 66 16 18  0  0  0
205  0      0 4738460   1600 243408640    0    0 32768 701614 164942 3245303 65 16 18  0  0  0
 1  1      0 7744752   1600 240426740    0    0 49152 621400 110557 1954657 39 10 51  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7382844   1600 240721656    0    0 49152 653353 44962 167150  4  2 93  1  0  0
107  1      0 7031160   1600 241023736    0    0 49152 661484 48674 185749  3  1 95  1  0  0
 0  1      0 6709288   1600 241344124    0    0 65536 672255 49279 179766  3  1 95  1  0  0
 0  1      0 6368444   1600 241688316    0    0 49152 734960 51415 210712  4  2 94  1  0  0
 0  1      0 6161880   1600 241880824    0    0 49152 714752 50747 201199  2  1 96  1  0  0
 1  2      0 5804724   1600 242225272    0    0 32768 770934 54342 224702  4  1 94  1  0  0
 2  1      0 5481288   1600 242552972    0    0 49152 732440 50208 206688  3  1 95  1  0  0
 2  1      0 5152088   1600 242864268    0    0 49152 701993 51530 204291  4  1 94  1  0  0
 1  2      0 4762600   1600 243240076    0    0 48128 793884 56244 248722  3  1 95  1  0  0
 0  1      0 4585940   1600 243425616    0    0 49504 832862 61254 264196  5  2 92  1  0  0
 1  0      0 4571108   1600 243420412    0    0 49168 891486 65275 290574  6  2 90  1  0  0
 0  1      0 4570028   1600 243419664    0    0 65812 983471 69725 314254  7  2 90  1  0  0
132  1      0 4545612   1600 243423072    0    0 32836 970991 69396 321556  4  1 94  1  0  0
33  1      0 4573556   1600 243423388    0    0 49224 999915 72373 338111  5  2 92  1  0  0
 3  1      0 4622488   1600 243428032    0    0 49152 981882 70359 321290  4  1 94  1  0  0
 0  1      0 4649744   1600 243409212    0    0 49240 955098 67663 328659  8  3 89  1  0  0
 0  1      0 4641668   1600 243409732    0    0 49196 978354 72802 361107  4  1 94  1  0  0
 0  1      0 4611216   1600 243418328    0    0 49156 973828 76030 389050  4  2 94  1  0  0
 2  1      0 4600784   1600 243418176    0    0 49328 936810 74251 369007  7  2 90  1  0  0
 0  1      0 4579916   1600 243437088    0    0 49212 791790 61208 304890  7  3 90  1  0  0
 1  1      0 4568912   1600 243416136    0    0 49376 760536 66417 344828  5  1 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4578944   1600 243413772    0    0 49356 774092 63119 308862  4  1 94  1  0  0
 1  1      0 4616296   1600 243428448    0    0 49260 791769 67663 344681  6  3 90  1  0  0
 0  2      0 4616568   1600 243419584    0    0 50500 771435 69382 353306  8  3 89  1  0  0
 2  1      0 4609908   1600 243424076    0    0 47876 763229 66680 361286  8  3 89  1  0  0
158  1      0 4615556   1600 243431192    0    0 49152 794515 72440 405115  8  3 88  1  0  0
 0  1      0 4644572   1600 243426192    0    0 32768 855954 77490 439586  9  3 87  1  0  0
 1  1      0 4619684   1600 243408128    0    0 32768 826825 74630 439823  9  3 87  1  0  0
 0  1      0 4593672   1600 243421068    0    0 49152 850896 80952 466654 10  4 86  1  0  0
 0  1      0 4597640   1600 243408116    0    0 49152 909548 89232 535761 10  4 85  1  0  0
 3  0      0 4600812   1600 243411740    0    0 49152 913437 89212 567353 11  4 85  1  0  0
 1  1      0 4601544   1600 243406772    0    0 49712 909122 94993 612133 12  5 83  1  0  0
 0  1      0 4571652   1600 243409388    0    0 49152 900701 92668 619886 14  5 81  1  0  0
 1  1      0 4580408   1600 243412780    0    0 50256 927130 98399 675251 14  5 80  1  0  0
 0  1      0 4624272   1600 243417052    0    0 33552 902819 100148 743206 15  5 79  1  0  0
 1  0      0 4647072   1600 243410276    0    0 51840 854963 105909 781660 17  6 77  1  0  0
161  1      0 4685528   1600 243412856    0    0 33408 859262 104777 829987 20  6 74  1  0  0
 0  2      0 4725320   1600 243404760    0    0 49296 878767 122922 964265 20  7 72  1  0  0
177  1      0 4708452   1600 243418460    0    0 33024 905186 127679 1075483 21  7 72  1  0  0
 0  1      0 4724688   1600 243393336    0    0 49504 854764 134879 1249346 27  8 64  0  0  0
 2  0      0 4684500   1600 243406824    0    0 49296 837333 135354 1292222 27  8 64  0  0  0
194  1      0 4703676   1600 243415844    0    0 33328 827924 158296 1591426 33 10 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  1      0 4839076   1600 243294980    0    0 49680 871736 171905 1972635 44 12 44  0  0  0
 0  1      0 4771460   1600 243360712    0    0 49152 851064 180859 2273916 51 14 35  0  0  0
215  0      0 4721032   1600 243417732    0    0 33424 825416 185392 2761431 60 16 24  0  0  0
191  0      0 4717152   1600 243378100    0    0 50416 819044 162730 2362710 50 14 36  0  0  0
196  2      0 4721564   1600 243411556    0    0 47792 882413 154590 2678759 57 14 29  0  0  0
265  1      0 4721236   1600 243400876    0    0 35328 890005 151730 3355245 66 16 17  0  0  0
187  1      0 4720456   1600 243412220    0    0 50256 874711 159205 3247041 64 16 19  0  0  0
190  1      0 4729052   1600 243408256    0    0 34108 917530 154618 3253416 66 15 19  0  0  0
185  0      0 4868936   1600 243250816    0    0 50352 912122 156514 3250148 66 16 18  0  0  0
213  0      0 4729648   1600 243421948    0    0 33168 925929 156175 3235293 66 15 19  0  0  0
205  0      0 4731188   1600 243408072    0    0 50160 850081 151752 3253196 65 16 19  0  0  0
227  0      0 4747700   1600 243409392    0    0 49376 843532 154896 3240014 66 16 19  0  0  0
195  0      0 4760968   1600 243409548    0    0 49824 886565 151919 3244833 65 16 19  0  0  0
194  1      0 4765992   1600 243415604    0    0 49600 890214 150092 3262953 65 16 18  0  0  0
184  1      0 4771584   1600 243414452    0    0 33760 883954 155897 3238706 64 17 19  0  0  0
216  1      0 4728912   1600 243410200    0    0 49984 888899 158227 3218250 64 16 20  0  0  0
186  0      0 4735116   1600 243396532    0    0 49840 899481 163225 3194333 65 16 19  0  0  0
148  1      0 4731520   1600 243411836    0    0 39248 889649 154562 3252115 65 16 19  0  0  0
223  0      0 4714948   1600 243400720    0    0 43392 853611 156696 3217745 65 16 19  0  0  0
205  1      0 4863452   1600 243263864    0    0 36352 873127 158270 3237093 65 16 19  0  0  0
233  0      0 4730032   1600 243416672    0    0 45904 888936 156720 3222897 65 15 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
191  1      0 4748480   1600 243404128    0    0 49872 788062 159865 3216854 65 16 19  0  0  0
231  0      0 4756084   1600 243404700    0    0 50480 742983 153857 3252569 65 16 19  0  0  0
193  3      0 4763896   1600 243417404    0    0 51328 777822 166571 3270567 66 15 18  0  0  0
219  1      0 4788460   1600 243405228    0    0 34176 946445 182059 3251724 66 16 18  0  0  0
 2  1      0 7615312   1600 240561816    0    0 49392 837608 154112 2553617 51 12 36  0  0  0
 0  1      0 7132928   1600 240989136    0    0 49152 961340 65718 259056  4  2 94  1  0  0
 0  2      0 6658480   1600 241429464    0    0 48640 954246 65651 268285  2  1 96  1  0  0
 3  0      0 6238192   1600 241841212    0    0 33280 961574 64538 265264  3  1 95  1  0  0
106  0      0 5819884   1600 242299860    0    0 49152 1016317 68173 291466  4  1 94  1  0  0
 0  2      0 5379184   1600 242709628    0    0 49152 951838 63578 262326  6  2 91  1  0  0
 0  1      0 4919600   1600 243151736    0    0 49152 932731 64918 284282  5  2 92  1  0  0
 3  0      0 4655732   1600 243411332    0    0 49552 945504 64690 288779  2  1 96  1  0  0
 0  1      0 4639736   1600 243421292    0    0 33480 994382 67747 293770  4  2 93  1  0  0
 1  1      0 4634228   1600 243425252    0    0 49556 990675 70043 320456  4  2 94  1  0  0
 1  2      0 4628700   1600 243426000    0    0 49636 987013 70045 324810  5  2 92  1  0  0
 0  1      0 4625208   1600 243409328    0    0 50204 970162 71971 330359  2  1 96  1  0  0
120  2      0 4640928   1600 243407956    0    0 47132 1017337 72148 346065  5  2 92  1  0  0
110  0      0 4628140   1600 243422148    0    0 50512 1012151 75859 371906  4  2 94  1  0  0
 0  2      0 4590048   1600 243415980    0    0 47268 1000144 74221 351492  6  3 90  1  0  0
 0  1      0 4604628   1600 243412384    0    0 49212 935143 68144 335562  7  3 89  1  0  0
114  0      0 4632912   1600 243411372    0    0 50832 945846 74821 374600  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4659720   1600 243412984    0    0 51328 927695 75707 386614  7  3 89  1  0  0
 0  1      0 4657392   1600 243410772    0    0 50624 873241 71572 367255  8  3 89  1  0  0
 1  0      0 4679032   1600 243424384    0    0 33280 878195 75251 393618  7  3 89  1  0  0
 1  1      0 4699076   1600 243423776    0    0 34784 928523 74520 413187  8  3 88  1  0  0
 0  1      0 4698712   1600 243422560    0    0 33856 968620 81545 442963  5  2 92  1  0  0
 1  1      0 4660296   1600 243423516    0    0 61312 988840 87937 488035 11  4 85  1  0  0
 0  1      0 4640468   1600 243415328    0    0 57936 958904 82999 479202 10  4 85  1  0  0
 0  1      0 4641876   1600 243423752    0    0 34304 953221 85101 508923  7  3 90  1  0  0
 0  1      0 4666516   1600 243410908    0    0 51168 986096 91186 556099 10  4 86  1  0  0
 0  1      0 4651048   1600 243409492    0    0 52560 1016861 91723 588113 11  3 85  1  0  0
 2  0      0 4638508   1600 243408504    0    0 50416 946114 94410 602525 13  4 83  1  0  0
 0  1      0 4656704   1600 243410200    0    0 50768 890781 92087 610548 12  4 84  1  0  0
 1  1      0 4671580   1600 243420020    0    0 41856 873335 97618 662783 13  5 82  1  0  0
19  1      0 4633404   1600 243420912    0    0 42624 924035 106003 729112 16  5 79  1  0  0
 0  1      0 4656788   1600 243411152    0    0 50656 966937 112137 812912 17  6 77  1  0  0
 2  0      0 4642772   1600 243411420    0    0 49920 932533 117028 873553 20  6 74  1  0  0
 1  1      0 4680344   1600 243410748    0    0 33392 937547 120802 1008510 21  7 72  1  0  0
 0  1      0 4665492   1600 243411020    0    0 45456 950437 128344 1102661 25  7 67  0  0  0
 2  1      0 4680392   1600 243409432    0    0 49728 972885 143812 1333527 28  9 63  0  0  0
 1  1      0 4698972   1600 243407640    0    0 50496 929922 160638 1514578 33 10 57  0  0  0
248  1      0 4708168   1600 243410656    0    0 35216 946780 163509 1763863 39 12 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
199  1      0 4720264   1600 243387768    0    0 49632 911247 160091 1666427 37 11 52  0  0  0
217  0      0 4709488   1600 243374696    0    0 50576 861457 141326 1276276 29  9 62  0  0  0
196  1      0 4700060   1600 243408508    0    0 48192 854380 172266 2258373 49 14 37  0  0  0
254  1      0 4708356   1600 243409240    0    0 36464 869273 177330 3228343 67 17 16  0  0  0
194  1      0 4702008   1600 243400864    0    0 50224 1034730 159355 3294520 70 17 13  0  0  0
