Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:04:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:03        0    263698    1.00    1.00    0.00    0.00    2.00    96  pidstat
02:05:03       26    263759   75.00   25.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:03       26    263974    3.00    1.00    0.00    0.00    4.00    94  barman-cloud-ba
02:05:03       26    263999    5.00    0.00    0.00    0.00    5.00    29  barman-cloud-ba
02:05:03       26    264003    0.00    3.00    0.00    0.00    3.00    10  barman-cloud-ba
02:05:03       26    264041    3.00    1.00    0.00    0.00    4.00    30  barman-cloud-ba
02:05:03       26    264096    3.00    1.00    0.00    0.00    4.00     5  barman-cloud-ba
02:05:03       26    264133    1.00    0.00    0.00    0.00    1.00    20  barman-cloud-ba
02:05:03       26    264158    4.00    0.00    0.00    0.00    4.00    22  barman-cloud-ba

02:05:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:04        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:05:04        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:04    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:04    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:05:04        0    263698    0.00    3.00    0.00    0.00    3.00    96  pidstat
02:05:04       26    263759   73.00   27.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:04       26    263864    1.00    0.00    0.00    0.00    1.00    51  barman-cloud-ba
02:05:04       26    263865    3.00    0.00    0.00    0.00    3.00   102  barman-cloud-ba
02:05:04       26    264003    0.00    1.00    0.00    0.00    1.00    10  barman-cloud-ba
02:05:04       26    264024    3.00    1.00    0.00    0.00    4.00    11  barman-cloud-ba
02:05:04       26    264101    4.00    0.00    0.00    0.00    4.00    54  barman-cloud-ba
02:05:04       26    264116    4.00    0.00    0.00    0.00    4.00   105  barman-cloud-ba
02:05:04       26    264153    3.00    1.00    0.00    0.00    4.00    63  barman-cloud-ba

02:05:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:05        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:05:05    65532     32267    2.00    0.00    0.00    0.00    2.00   127  controller
02:05:05        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:05       26    263759   75.00   25.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:05       26    263864    1.00    2.00    0.00    0.00    3.00   106  barman-cloud-ba
02:05:05       26    263865    1.00    1.00    0.00    0.00    2.00   102  barman-cloud-ba
02:05:05       26    263867    4.00    0.00    0.00    0.00    4.00    55  barman-cloud-ba
02:05:05       26    263897    2.00    1.00    0.00    0.00    3.00    40  barman-cloud-ba
02:05:05       26    263901    4.00    0.00    0.00    0.00    4.00   127  barman-cloud-ba
02:05:05       26    263906    2.00    2.00    0.00    0.00    4.00    34  barman-cloud-ba
02:05:05       26    263914    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:05:05       26    263919    2.00    1.00    0.00    0.00    3.00   116  barman-cloud-ba

02:05:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:06        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:05:06        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:06    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:06       26    255567    0.00    1.00    0.00    0.00    1.00    53  manager
02:05:06        0    263698    0.00    2.00    0.00    0.00    2.00    96  pidstat
02:05:06       26    263759   76.00   24.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:06       26    263850    1.00    0.00    0.00    0.00    1.00   108  barman-cloud-ba
02:05:06       26    263871    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:05:06       26    263910    4.00    1.00    0.00    0.00    5.00    50  barman-cloud-ba
02:05:06       26    263928    3.00    1.00    0.00    0.00    4.00    15  barman-cloud-ba
02:05:06       26    263946    3.00    1.00    0.00    0.00    4.00    23  barman-cloud-ba
02:05:06       26    263956    3.00    2.00    0.00    0.00    5.00    37  barman-cloud-ba
02:05:06       26    263969    2.00    1.00    0.00    0.00    3.00   110  barman-cloud-ba

02:05:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:07        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:05:07        0     10779    2.00    1.00    0.00    0.00    3.00   101  kubelet
02:05:07        0     10902    1.00    0.00    0.00    0.00    1.00   117  containerd-shim
02:05:07     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:05:07        0     29831    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:05:07        0    263698    3.00    0.00    0.00    0.00    3.00    96  pidstat
02:05:07       26    263759   72.00   28.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:07       26    263879    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:05:07       26    263951    3.00    0.00    0.00    0.00    3.00   117  barman-cloud-ba
02:05:07       26    263960    4.00    0.00    0.00    0.00    4.00    88  barman-cloud-ba
02:05:07       26    264009    4.00    1.00    0.00    0.00    5.00     9  barman-cloud-ba
02:05:07       26    264014    4.00    0.00    0.00    0.00    4.00    76  barman-cloud-ba
02:05:07       26    264049    4.00    1.00    0.00    0.00    5.00    89  barman-cloud-ba
02:05:07       26    264054    1.00    0.00    0.00    0.00    1.00    11  barman-cloud-ba

02:05:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:08        0     10592    1.00    1.00    0.00    0.00    2.00    84  amazon-ssm-agen
02:05:08        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
02:05:08        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:05:08    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:08     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:05:08        0     18591    0.00    1.00    0.00    0.00    1.00    75  containerd-shim
02:05:08    65532     32267    1.00    0.00    0.00    0.00    1.00   127  controller
02:05:08       26    255567    2.00    0.00    0.00    0.00    2.00    53  manager
02:05:08        0    263680    1.00    0.00    0.00    0.00    1.00    19  sar
02:05:08        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:08       26    263759   68.00   32.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:08       26    263884    3.00    0.00    0.00    0.00    3.00    51  barman-cloud-ba
02:05:08       26    263889    4.00    0.00    0.00    0.00    4.00   123  barman-cloud-ba
02:05:08       26    264054    2.00    0.00    0.00    0.00    2.00    11  barman-cloud-ba
02:05:08       26    264082    3.00    2.00    0.00    0.00    5.00    55  barman-cloud-ba
02:05:08       26    264087    4.00    0.00    0.00    0.00    4.00    85  barman-cloud-ba
02:05:08       26    264093    2.00    1.00    0.00    0.00    3.00    79  barman-cloud-ba
02:05:08       26    264119    1.00    0.00    0.00    0.00    1.00    10  barman-cloud-ba

02:05:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:09        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:05:09        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:09       26    263759   67.00   33.00    0.00    0.00  100.00    90  barman-cloud-ba
02:05:09       26    263875    4.00    0.00    0.00    0.00    4.00   124  barman-cloud-ba
02:05:09       26    263893    3.00    0.00    0.00    0.00    3.00   123  barman-cloud-ba
02:05:09       26    264019    3.00    1.00    0.00    0.00    4.00   108  barman-cloud-ba
02:05:09       26    264035    3.00    1.00    0.00    0.00    4.00    17  barman-cloud-ba
02:05:09       26    264119    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:05:09       26    264124    1.00    0.00    0.00    0.00    1.00   106  barman-cloud-ba
02:05:09       26    264129    2.00    2.00    0.00    0.00    4.00   125  barman-cloud-ba

02:05:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:10        0     10768    1.00    0.00    0.00    0.00    1.00    23  ssm-agent-worke
02:05:10    65532     13836    0.00    1.00    0.00    0.00    1.00   124  coredns
02:05:10    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:10        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:10       26    263759   72.00   29.00    0.00    0.00  101.00    90  barman-cloud-ba
02:05:10       26    263923    4.00    0.00    0.00    0.00    4.00   105  barman-cloud-ba
02:05:10       26    263933    2.00    2.00    0.00    0.00    4.00   123  barman-cloud-ba
02:05:10       26    263937    3.00    2.00    0.00    0.00    5.00    50  barman-cloud-ba
02:05:10       26    263942    4.00    0.00    0.00    0.00    4.00   119  barman-cloud-ba
02:05:10       26    263964    2.00    1.00    0.00    0.00    3.00    52  barman-cloud-ba
02:05:10       26    263983    0.00    1.00    0.00    0.00    1.00    45  barman-cloud-ba
02:05:10       26    264124    1.00    2.00    0.00    0.00    3.00   107  barman-cloud-ba

02:05:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:11        0     10779    9.00    2.00    0.00    0.00   11.00   101  kubelet
02:05:11        0     11086    1.00    0.00    0.00    0.00    1.00   104  kube-proxy
02:05:11    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:11        0    263698    0.00    2.00    0.00    0.00    2.00    96  pidstat
02:05:11       26    263759   80.00   20.00    0.00    0.00  100.00    92  barman-cloud-ba
02:05:11       26    263978    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:05:11       26    263983    2.00    2.00    0.00    0.00    4.00    45  barman-cloud-ba
02:05:11       26    263989    5.00    0.00    0.00    0.00    5.00    60  barman-cloud-ba
02:05:11       26    263993    2.00    2.00    0.00    0.00    4.00    52  barman-cloud-ba
02:05:11       26    264066    4.00    0.00    0.00    0.00    4.00    51  barman-cloud-ba
02:05:11       26    264139    4.00    0.00    0.00    0.00    4.00    56  barman-cloud-ba

02:05:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:12        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:05:12        0    263655    1.00    0.00    0.00    0.00    1.00     6  iostat
02:05:12        0    263698    0.00    2.00    0.00    0.00    2.00    96  pidstat
02:05:12       26    263759   67.00   33.00    0.00    0.00  100.00    92  barman-cloud-ba
02:05:12       26    263850    1.00    0.00    0.00    0.00    1.00   108  barman-cloud-ba
02:05:12       26    264030    3.00    2.00    0.00    0.00    5.00    44  barman-cloud-ba
02:05:12       26    264044    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:05:12       26    264059    3.00    1.00    0.00    0.00    4.00    59  barman-cloud-ba
02:05:12       26    264070    2.00    1.00    0.00    0.00    3.00    33  barman-cloud-ba
02:05:12       26    264075    3.00    0.00    0.00    0.00    3.00    35  barman-cloud-ba
02:05:12       26    264106    1.00    0.00    0.00    0.00    1.00    57  barman-cloud-ba
02:05:12       26    264110    4.00    0.00    0.00    0.00    4.00    56  barman-cloud-ba

02:05:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:13        0        18    1.00    0.00    0.00    0.00    1.00   104  rcu_preempt
02:05:13        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:05:13    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:13        0     28552    1.00    0.00    0.00    0.00    1.00   110  containerd-shim
02:05:13        0    263698    0.00    3.00    0.00    0.00    3.00    96  pidstat
02:05:13       26    263759   77.00   23.00    0.00    0.00  100.00    34  barman-cloud-ba
02:05:13       26    263999    1.00    0.00    0.00    0.00    1.00    29  barman-cloud-ba
02:05:13       26    264096    4.00    0.00    0.00    0.00    4.00    17  barman-cloud-ba
02:05:13       26    264106    1.00    2.00    0.00    0.00    3.00    57  barman-cloud-ba
02:05:13       26    264133    4.00    0.00    0.00    0.00    4.00    20  barman-cloud-ba
02:05:13       26    264142    4.00    0.00    0.00    0.00    4.00    25  barman-cloud-ba
02:05:13       26    264147    4.00    0.00    0.00    0.00    4.00    93  barman-cloud-ba
02:05:13       26    264158    4.00    0.00    0.00    0.00    4.00    23  barman-cloud-ba

02:05:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:14        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:05:14        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:05:14    65532     13844    0.00    1.00    0.00    0.00    1.00    14  coredns
02:05:14    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:05:14        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:14       26    263759   81.00   19.00    0.00    0.00  100.00    34  barman-cloud-ba
02:05:14       26    263974    2.00    2.00    0.00    0.00    4.00    94  barman-cloud-ba
02:05:14       26    263999    3.00    0.00    0.00    0.00    3.00    29  barman-cloud-ba
02:05:14       26    264003    4.00    0.00    0.00    0.00    4.00    10  barman-cloud-ba
02:05:14       26    264024    2.00    2.00    0.00    0.00    4.00    11  barman-cloud-ba
02:05:14       26    264041    1.00    3.00    0.00    0.00    4.00    54  barman-cloud-ba
02:05:14       26    264101    4.00    0.00    0.00    0.00    4.00    54  barman-cloud-ba

02:05:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:15        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:15    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:15     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:05:15     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:05:15    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
02:05:15        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:15       26    263759   82.00   18.00    0.00    0.00  100.00    34  barman-cloud-ba
02:05:15       26    263864    1.00    2.00    0.00    0.00    3.00   106  barman-cloud-ba
02:05:15       26    263865    2.00    0.00    0.00    0.00    2.00   102  barman-cloud-ba
02:05:15       26    263867    4.00    0.00    0.00    0.00    4.00    55  barman-cloud-ba
02:05:15       26    263901    2.00    1.00    0.00    0.00    3.00   127  barman-cloud-ba
02:05:15       26    263906    1.00    3.00    0.00    0.00    4.00    49  barman-cloud-ba
02:05:15       26    264116    3.00    0.00    0.00    0.00    3.00   105  barman-cloud-ba
02:05:15       26    264153    3.00    1.00    0.00    0.00    4.00    63  barman-cloud-ba

02:05:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:16        0      2185    1.00    0.00    0.00    0.00    1.00    51  kworker/51:1-mm_percpu_wq
02:05:16        0      2198    0.00    1.00    0.00    0.00    1.00    52  kworker/52:1-events
02:05:16        0      2232    0.00    1.00    0.00    1.00    1.00   106  kworker/106:1-events
02:05:16        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:05:16        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:05:16        0    255285    1.00    0.00    0.00    0.00    1.00    26  containerd-shim
02:05:16       26    255567    1.00    0.00    0.00    0.00    1.00    53  manager
02:05:16        0    263698    0.00    2.00    0.00    0.00    2.00    96  pidstat
02:05:16       26    263759   73.00   27.00    0.00    0.00  100.00    34  barman-cloud-ba
02:05:16       26    263871    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:05:16       26    263897    4.00    0.00    0.00    0.00    4.00    41  barman-cloud-ba
02:05:16       26    263910    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:05:16       26    263914    3.00    2.00    0.00    0.00    5.00    59  barman-cloud-ba
02:05:16       26    263919    4.00    0.00    0.00    0.00    4.00    49  barman-cloud-ba
02:05:16       26    263928    1.00    3.00    0.00    0.00    4.00   122  barman-cloud-ba

02:05:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:17        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:05:17        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:17        0     10902    0.00    1.00    0.00    0.00    1.00   119  containerd-shim
02:05:17        0     11371    1.00    0.00    0.00    0.00    1.00    18  aws-k8s-agent
02:05:17    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:17        0    263698    0.00    3.00    0.00    0.00    3.00    96  pidstat
02:05:17       26    263759   79.00   19.00    0.00    0.00   98.00    46  barman-cloud-ba
02:05:17       26    263879    3.00    0.00    0.00    0.00    3.00    52  barman-cloud-ba
02:05:17       26    263946    3.00    1.00    0.00    0.00    4.00    23  barman-cloud-ba
02:05:17       26    263951    4.00    0.00    0.00    0.00    4.00   117  barman-cloud-ba
02:05:17       26    263956    3.00    2.00    0.00    0.00    5.00    21  barman-cloud-ba
02:05:17       26    263960    3.00    1.00    0.00    0.00    4.00    51  barman-cloud-ba
02:05:17       26    263969    3.00    1.00    0.00    0.00    4.00   110  barman-cloud-ba

02:05:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:18        0     10713    4.00    8.00    0.00    0.00   12.00    70  containerd
02:05:18        0     10779    1.00    3.00    0.00    0.00    4.00   101  kubelet
02:05:18        0     13727    1.00    0.00    0.00    0.00    1.00    63  containerd-shim
02:05:18        0     13730    1.00    0.00    0.00    0.00    1.00    14  containerd-shim
02:05:18        0     28552    0.00    1.00    0.00    0.00    1.00   110  containerd-shim
02:05:18        0     35961    1.00    0.00    0.00    0.00    1.00    53  containerd-shim
02:05:18        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:18       26    263759   74.00   26.00    0.00    0.00  100.00   110  barman-cloud-ba
02:05:18       26    263850    1.00    0.00    0.00    0.00    1.00   108  barman-cloud-ba
02:05:18       26    264009    4.00    1.00    0.00    0.00    5.00    60  barman-cloud-ba
02:05:18       26    264014    3.00    1.00    0.00    0.00    4.00   124  barman-cloud-ba
02:05:18       26    264049    1.00    2.00    0.00    0.00    3.00    49  barman-cloud-ba
02:05:18       26    264054    4.00    0.00    0.00    0.00    4.00    53  barman-cloud-ba
02:05:18       26    264082    3.00    0.00    0.00    0.00    3.00    55  barman-cloud-ba
02:05:18       26    264087    3.00    1.00    0.00    0.00    4.00    85  barman-cloud-ba

02:05:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:19        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:19    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:19        0    263544    1.00    1.00    0.00    0.00    2.00    74  containerd-shim
02:05:19        0    263698    3.00    0.00    0.00    0.00    3.00    96  pidstat
02:05:19       26    263759   70.00   30.00    0.00    0.00  100.00   110  barman-cloud-ba
02:05:19       26    263875    4.00    0.00    0.00    0.00    4.00    35  barman-cloud-ba
02:05:19       26    263884    4.00    1.00    0.00    0.00    5.00    51  barman-cloud-ba
02:05:19       26    263889    3.00    1.00    0.00    0.00    4.00    25  barman-cloud-ba
02:05:19       26    264035    3.00    1.00    0.00    0.00    4.00    47  barman-cloud-ba
02:05:19       26    264093    2.00    2.00    0.00    0.00    4.00    79  barman-cloud-ba
02:05:19       26    264119    3.00    1.00    0.00    0.00    4.00    57  barman-cloud-ba

02:05:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:20        0      2230    0.00    1.00    0.00    0.00    1.00    78  kworker/78:1-mm_percpu_wq
02:05:20        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:20    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:20    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:05:20        0    254455    1.00    0.00    0.00    0.00    1.00     9  kworker/u513:12-kvfree_rcu_reclaim
02:05:20        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:20       26    263759   77.00   23.00    0.00    0.00  100.00   110  barman-cloud-ba
02:05:20       26    263893    3.00    1.00    0.00    0.00    4.00   123  barman-cloud-ba
02:05:20       26    263923    1.00    0.00    0.00    0.00    1.00   105  barman-cloud-ba
02:05:20       26    263933    3.00    1.00    0.00    0.00    4.00   123  barman-cloud-ba
02:05:20       26    263937    2.00    2.00    0.00    0.00    4.00   117  barman-cloud-ba
02:05:20       26    264019    3.00    1.00    0.00    0.00    4.00   108  barman-cloud-ba
02:05:20       26    264124    3.00    0.00    0.00    0.00    3.00   107  barman-cloud-ba
02:05:20       26    264129    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba

02:05:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:21        0     10052    0.00    1.00    0.00    0.00    1.00     1  irqbalance
02:05:21        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:21    65532     13844    0.00    1.00    0.00    0.00    1.00    14  coredns
02:05:21    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:05:21        0    263698    1.00    2.00    0.00    0.00    3.00    96  pidstat
02:05:21       26    263759   82.00   18.00    0.00    0.00  100.00   110  barman-cloud-ba
02:05:21       26    263923    3.00    0.00    0.00    0.00    3.00   105  barman-cloud-ba
02:05:21       26    263942    2.00    1.00    0.00    0.00    3.00   119  barman-cloud-ba
02:05:21       26    263964    4.00    2.00    0.00    0.00    6.00    52  barman-cloud-ba
02:05:21       26    263978    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:05:21       26    263983    1.00    2.00    0.00    0.00    3.00    45  barman-cloud-ba
02:05:21       26    263989    2.00    3.00    0.00    0.00    5.00    60  barman-cloud-ba
02:05:21       26    263993    3.00    0.00    0.00    0.00    3.00    52  barman-cloud-ba

02:05:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:22        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:05:22        0     10779    5.00    1.00    0.00    0.00    6.00   101  kubelet
02:05:22        0     10902    1.00    0.00    0.00    0.00    1.00   119  containerd-shim
02:05:22    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:22    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:05:22        0    263698    2.00    0.00    0.00    0.00    2.00    96  pidstat
02:05:22        0    263704    1.00    0.00    0.00    0.00    1.00    86  sadc
02:05:22       26    263759   73.00   27.00    0.00    0.00  100.00    83  barman-cloud-ba
02:05:22       26    263993    0.00    1.00    0.00    0.00    1.00    53  barman-cloud-ba
02:05:22       26    264030    3.00    1.00    0.00    0.00    4.00    44  barman-cloud-ba
02:05:22       26    264066    0.00    4.00    0.00    0.00    4.00    51  barman-cloud-ba
02:05:22       26    264070    4.00    0.00    0.00    0.00    4.00    33  barman-cloud-ba
02:05:22       26    264075    2.00    2.00    0.00    0.00    4.00    35  barman-cloud-ba
02:05:22       26    264110    2.00    2.00    0.00    0.00    4.00    56  barman-cloud-ba
02:05:22       26    264139    2.00    1.00    0.00    0.00    3.00    56  barman-cloud-ba

02:05:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:23        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:05:23     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:05:23     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:05:23    65532     32181    1.00    0.00    0.00    0.00    1.00    30  cainjector
02:05:23    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
02:05:23        0    263698    0.00    3.00    0.00    0.00    3.00    96  pidstat
02:05:23       26    263759   73.00   27.00    0.00    0.00  100.00    40  barman-cloud-ba
02:05:23       26    264044    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:05:23       26    264059    4.00    0.00    0.00    0.00    4.00    59  barman-cloud-ba
02:05:23       26    264106    4.00    1.00    0.00    0.00    5.00    57  barman-cloud-ba
02:05:23       26    264133    2.00    1.00    0.00    0.00    3.00    20  barman-cloud-ba
02:05:23       26    264142    3.00    0.00    0.00    0.00    3.00    43  barman-cloud-ba
02:05:23       26    264147    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba

02:05:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:24        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:05:24        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:24        0     20081    1.00    0.00    0.00    0.00    1.00   100  local-path-prov
02:05:24        0    263698    0.00    3.00    0.00    0.00    3.00    96  pidstat
02:05:24       26    263759   79.00   21.00    0.00    0.00  100.00    13  barman-cloud-ba
02:05:24       26    263850    1.00    0.00    0.00    0.00    1.00   107  barman-cloud-ba
02:05:24       26    263974    4.00    0.00    0.00    0.00    4.00    94  barman-cloud-ba
02:05:24       26    263999    3.00    1.00    0.00    0.00    4.00    29  barman-cloud-ba
02:05:24       26    264003    4.00    0.00    0.00    0.00    4.00    10  barman-cloud-ba
02:05:24       26    264024    1.00    0.00    0.00    0.00    1.00    11  barman-cloud-ba
02:05:24       26    264041    2.00    1.00    0.00    0.00    3.00    30  barman-cloud-ba
02:05:24       26    264096    1.00    3.00    0.00    0.00    4.00    17  barman-cloud-ba
02:05:24       26    264147    1.00    0.00    0.00    0.00    1.00    93  barman-cloud-ba
02:05:24       26    264158    2.00    2.00    0.00    0.00    4.00    23  barman-cloud-ba

02:05:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:25        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:25    65532     13836    0.00    1.00    0.00    0.00    1.00   124  coredns
02:05:25    65532     13844    1.00    0.00    0.00    0.00    1.00    14  coredns
02:05:25        0    263655    1.00    0.00    0.00    0.00    1.00     6  iostat
02:05:25        0    263698    0.00    2.00    0.00    0.00    2.00    96  pidstat
02:05:25       26    263759   69.00   31.00    0.00    0.00  100.00    77  barman-cloud-ba
02:05:25       26    263865    3.00    2.00    0.00    0.00    5.00    11  barman-cloud-ba
02:05:25       26    263867    3.00    0.00    0.00    0.00    3.00    55  barman-cloud-ba
02:05:25       26    264024    3.00    1.00    0.00    0.00    4.00    11  barman-cloud-ba
02:05:25       26    264101    3.00    0.00    0.00    0.00    3.00    67  barman-cloud-ba
02:05:25       26    264116    3.00    1.00    0.00    0.00    4.00     3  barman-cloud-ba
02:05:25       26    264153    3.00    0.00    0.00    0.00    3.00    74  barman-cloud-ba

02:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:26        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
02:05:26        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:05:26    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:05:26        0    263698    1.00    1.00    0.00    0.00    2.00    96  pidstat
02:05:26       26    263759   75.00   25.00    0.00    0.00  100.00    77  barman-cloud-ba
02:05:26       26    263864    4.00    1.00    0.00    0.00    5.00    17  barman-cloud-ba
02:05:26       26    263897    2.00    2.00    0.00    0.00    4.00    89  barman-cloud-ba
02:05:26       26    263901    2.00    2.00    0.00    0.00    4.00    88  barman-cloud-ba
02:05:26       26    263906    4.00    0.00    0.00    0.00    4.00    89  barman-cloud-ba
02:05:26       26    263914    1.00    0.00    0.00    0.00    1.00    59  barman-cloud-ba
02:05:26       26    263919    2.00    2.00    0.00    0.00    4.00    49  barman-cloud-ba

02:05:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:27        0      2193    1.00    0.00    0.00    0.00    1.00    38  kworker/38:1-events
02:05:27        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:05:27        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:05:27       26    255567    1.00    0.00    0.00    0.00    1.00    53  manager
