timestamp rx_kb/s tx_kb/s
18:26:15 189 32412
18:26:16 1935 186812
18:26:17 79 4914
18:26:18 2114 194474
18:26:19 23 11
18:26:20 2007 194643
18:26:21 11 5
18:26:22 1941 159649
18:26:23 17 5
18:26:24 1710 100678
18:26:25 1394 99417
18:26:26 28 1248
18:26:27 1607 101146
18:26:28 1549 100967
18:26:29 14 6
18:26:30 1414 101591
18:26:31 1451 101619
18:26:32 124 7
18:26:33 1426 101777
18:26:34 1435 102877
18:26:35 11 5
18:26:36 1563 103118
18:26:37 1481 103012
18:26:38 16 7
18:26:39 1544 103550
18:26:40 1371 104058
18:26:41 24 10
18:26:42 1505 101358
18:26:43 23 7
18:26:44 25 3249
18:26:45 123 7
18:26:46 1303 105603
18:26:47 1687 108000
18:26:48 209 7
18:26:49 1313 107925
18:26:50 1578 108085
18:26:51 1025 51559
18:26:52 390 56843
18:26:53 1445 109379
18:26:54 1430 104721
18:26:55 37 5908
18:26:56 1484 112769
18:26:57 1525 114530
18:26:58 16 6
18:26:59 1721 116640
18:27:00 1803 119340
18:27:01 22 6
18:27:02 1796 123298
18:27:03 1932 130959
18:27:04 25 6
18:27:05 1989 134916
18:27:06 2043 145089
18:27:07 424 99
18:27:08 1543 154481
18:27:09 1669 167206
18:27:10 57 1855
18:27:11 1753 181108
18:27:12 55 2352
18:27:13 2030 192727
18:27:14 25 11
18:27:15 1839 157717
18:27:16 249 41270
18:27:17 2105 208946
18:27:18 53 1208
18:27:19 2234 210520
18:27:20 11 6
18:27:21 1883 198210
18:27:22 3 2
18:27:23 147 14
18:27:24 1447 142054
18:27:25 1072 72249
18:27:26 171 27837
18:27:27 1335 100555
18:27:28 209 7
18:27:29 1214 100431
18:27:30 1474 100734
18:27:31 386 98
18:27:32 1170 102058
18:27:33 1679 102311
18:27:34 127 7
18:27:35 1635 101946
18:27:36 1807 102899
18:27:37 764 10571
18:27:38 992 92103
18:27:39 2039 105310
18:27:40 1579 100306
18:27:41 33 3116
18:27:42 1725 104922
18:27:43 1380 105790
18:27:44 26 10
18:27:45 1622 105389
18:27:46 499 136
18:27:47 1064 105280
18:27:48 1512 107019
18:27:49 1439 106996
18:27:50 14 6
18:27:51 1622 107926
18:27:52 1602 106081
18:27:53 101 3439
18:27:54 1588 110721
18:27:55 1572 111698
18:27:56 19 8
18:27:57 1491 113794
18:27:58 1616 117296
18:27:59 12 6
18:28:00 1638 120176
18:28:01 452 107
18:28:02 1350 123858
18:28:03 1895 128942
18:28:04 213 8
18:28:05 1807 136512
18:28:06 1875 145089
18:28:07 133 7
18:28:08 1752 158240
18:28:09 1932 169753
18:28:10 70 2347
18:28:11 1905 183293
18:28:12 32 1310
18:28:13 1878 186077
18:28:14 91 9436
18:28:15 1720 162515
18:28:16 233 33426
18:28:17 2078 198831
18:28:18 32 16
18:28:19 1740 198209
18:28:20 13 6
18:28:21 1436 119435
18:28:22 11 4
18:28:23 1275 100384
18:28:24 1177 100311
18:28:25 22 9
18:28:26 1253 100765
18:28:27 1224 100836
18:28:28 10 4
18:28:29 1450 101942
18:28:30 1769 98912
18:28:31 38 3195
18:28:32 1602 102824
18:28:33 487 103
18:28:34 1165 104193
18:28:35 1834 103948
18:28:36 147 7
18:28:37 1474 103568
18:28:38 1631 105331
18:28:39 662 7609
18:28:40 880 99495
18:28:41 1783 111021
18:28:42 1714 113165
18:28:43 34 13
18:28:44 1667 114520
18:28:45 1359 109141
18:28:46 66 8854
18:28:47 1347 121855
18:28:48 442 120
18:28:49 969 126388
18:28:50 1294 130391
18:28:51 1469 135058
18:28:52 34 13
18:28:53 2030 140662
18:28:54 1745 143722
18:28:55 30 13
18:28:56 1905 148080
18:28:57 1370 83694
18:28:58 448 60429
18:28:59 1636 118225
18:29:00 427 115
18:29:01 969 121009
18:29:02 1800 127499
18:29:03 1334 84899
18:29:04 424 46598
18:29:05 2046 140746
18:29:06 2001 154093
18:29:07 32 243
18:29:08 1980 166295
18:29:09 532 125
18:29:10 1358 179719
18:29:11 442 124
18:29:12 1390 188956
18:29:13 480 134
18:29:14 1373 192930
18:29:15 486 132
18:29:16 1469 193562
18:29:17 1704 127893
18:29:18 145 19954
18:29:19 1530 100886
18:29:20 22 6
18:29:21 1453 100207
18:29:22 1502 100204
18:29:23 235 11
18:29:24 1256 100839
18:29:25 1651 102615
18:29:26 449 122
18:29:27 1367 101792
18:29:28 1678 101669
18:29:29 1543 75296
18:29:30 278 26724
18:29:31 1682 102944
18:29:32 1718 103892
18:29:33 40 16
18:29:34 1709 104232
18:29:35 1743 104316
18:29:36 134 7
18:29:37 1428 104107
18:29:38 1682 104838
18:29:39 416 99
18:29:40 1034 105282
18:29:42 1589 105673
18:29:43 1503 82387
18:29:44 238 25043
18:29:45 1092 61964
18:29:46 0 0
18:29:47 0 0
18:29:48 0 0
18:29:49 0 0
18:29:50 0 0
18:29:51 0 0
18:29:52 0 0
18:29:53 12 3
18:29:54 12 3
18:29:55 0 0
18:29:56 0 0
18:29:57 0 0
18:29:58 0 0
18:29:59 0 0
18:30:00 0 0
18:30:01 0 0
18:30:02 0 0
18:30:03 3 3
18:30:04 12 4
18:30:05 0 0
18:30:06 0 0
18:30:07 0 0
18:30:08 0 0
18:30:09 0 0
18:30:10 0 0
18:30:11 0 0
18:30:12 0 0
18:30:13 12 4
18:30:14 12 3
18:30:15 0 0
18:30:16 0 0
18:30:17 0 0
18:30:18 0 0
18:30:19 0 0
18:30:20 0 0
18:30:21 0 0
18:30:22 0 0
18:30:23 12 4
18:30:24 12 3
18:30:25 0 0
18:30:26 0 0
18:30:27 0 0
18:30:28 0 0
18:30:29 0 0
18:30:30 0 0
18:30:31 0 0
18:30:32 0 0
18:30:33 14 6
18:30:34 9 1
18:30:35 0 0
18:30:36 0 0
18:30:37 0 0
18:30:38 0 0
18:30:39 0 0
18:30:40 0 0
18:30:41 0 0
18:30:42 0 0
18:30:43 23 7
18:30:44 0 0
18:30:45 0 0
18:30:46 0 0
18:30:47 0 0
18:30:48 0 0
18:30:49 0 0
18:30:50 0 0
18:30:51 0 0
18:30:52 0 0
18:30:53 23 7
18:30:54 0 0
18:30:55 0 0
18:30:56 0 0
18:30:57 0 0
18:30:58 0 0
18:30:59 0 0
18:31:00 0 0
18:31:01 0 0
18:31:02 0 0
18:31:03 23 7
18:31:04 0 0
18:31:05 0 0
18:31:06 0 0
18:31:07 0 0
18:31:08 0 0
18:31:09 0 0
18:31:10 0 0
18:31:11 0 0
18:31:12 0 0
18:31:13 23 7
18:31:14 0 0
18:31:15 0 0
18:31:16 0 0
18:31:17 0 0
18:31:18 0 0
18:31:19 0 0
18:31:20 0 0
18:31:21 0 0
18:31:22 0 0
18:31:23 23 7
18:31:24 0 0
18:31:25 0 0
18:31:26 0 0
18:31:27 0 0
18:31:28 0 0
18:31:29 0 0
18:31:30 0 0
18:31:31 0 0
18:31:32 0 0
18:31:33 23 7
18:31:34 0 0
18:31:35 0 0
18:31:36 0 0
18:31:37 0 0
18:31:38 0 0
18:31:39 0 0
18:31:40 0 0
18:31:41 0 0
18:31:42 0 0
18:31:43 23 7
18:31:44 0 0
18:31:45 0 0
18:31:46 0 0
18:31:47 0 0
18:31:48 0 0
18:31:49 0 0
18:31:50 0 0
18:31:51 0 0
18:31:52 0 0
18:31:53 23 7
18:31:54 0 0
18:31:55 0 0
18:31:56 0 0
18:31:57 0 0
18:31:58 0 0
18:31:59 0 0
18:32:00 0 0
18:32:01 0 0
18:32:02 0 0
18:32:03 23 7
18:32:04 0 0
18:32:05 0 0
18:32:06 0 0
18:32:07 0 0
18:32:08 0 0
18:32:09 0 0
18:32:10 0 0
18:32:11 0 0
18:32:12 0 0
18:32:13 23 7
18:32:14 0 0
18:32:15 0 0
18:32:16 0 0
18:32:17 0 0
18:32:18 0 0
18:32:19 0 0
18:32:20 0 0
18:32:21 0 0
18:32:22 0 0
18:32:23 23 7
18:32:24 0 0
18:32:25 0 0
18:32:26 0 0
18:32:27 0 0
18:32:28 0 0
18:32:29 0 0
18:32:30 0 0
18:32:31 0 0
18:32:32 2 3
18:32:33 21 4
18:32:34 0 0
18:32:35 0 0
18:32:36 0 0
18:32:37 0 0
18:32:38 0 0
18:32:39 0 0
18:32:40 0 0
18:32:41 0 0
18:32:42 12 3
18:32:43 12 4
18:32:44 0 0
18:32:45 0 0
18:32:46 0 0
18:32:47 0 0
18:32:48 0 0
18:32:49 0 0
18:32:50 0 0
18:32:51 0 0
18:32:52 12 4
18:32:53 12 3
18:32:54 0 0
18:32:55 0 0
18:32:56 0 0
18:32:57 0 0
18:32:58 0 0
18:32:59 0 0
18:33:00 0 0
18:33:01 0 0
18:33:02 12 4
18:33:03 12 3
18:33:04 0 0
18:33:05 0 0
18:33:06 0 0
18:33:07 0 0
18:33:08 0 0
18:33:09 0 0
18:33:10 0 0
18:33:11 0 0
18:33:12 12 3
18:33:13 12 3
18:33:14 0 0
18:33:15 0 0
18:33:16 0 0
18:33:17 0 0
18:33:18 0 0
18:33:19 0 0
18:33:20 0 0
18:33:21 0 0
18:33:22 12 3
18:33:23 12 3
18:33:24 0 0
18:33:25 0 0
18:33:26 0 0
18:33:27 0 0
18:33:28 0 0
18:33:29 0 0
18:33:30 0 0
18:33:31 0 0
18:33:32 12 4
18:33:33 12 4
18:33:34 0 0
18:33:35 0 0
18:33:36 0 0
18:33:37 0 0
18:33:38 0 0
18:33:39 0 0
18:33:40 0 0
18:33:41 0 0
18:33:42 12 4
18:33:43 12 4
18:33:44 0 0
18:33:45 0 0
18:33:46 0 0
18:33:47 0 0
18:33:48 0 0
18:33:50 0 0
18:33:51 0 0
18:33:52 0 0
18:33:53 12 4
18:33:54 12 4
18:33:55 0 0
18:33:56 0 0
18:33:57 0 0
18:33:58 0 0
18:33:59 0 0
18:34:00 0 0
18:34:01 0 0
18:34:02 0 0
18:34:03 12 4
18:34:04 12 3
18:34:05 0 0
18:34:06 0 0
18:34:07 0 0
18:34:08 0 0
18:34:09 0 0
18:34:10 0 0
18:34:11 0 0
18:34:12 0 0
18:34:13 12 4
18:34:14 12 3
18:34:15 0 0
18:34:16 0 0
18:34:17 0 0
18:34:18 0 0
18:34:19 0 0
18:34:20 0 0
18:34:21 0 0
18:34:22 0 0
18:34:23 12 4
18:34:24 12 4
18:34:25 0 0
18:34:26 0 0
18:34:27 0 0
18:34:28 0 0
18:34:29 0 0
18:34:30 0 0
18:34:31 0 0
18:34:32 0 0
18:34:33 12 3
18:34:34 12 3
18:34:35 0 0
18:34:36 0 0
18:34:37 0 0
18:34:38 0 0
18:34:39 0 0
18:34:40 0 0
18:34:41 0 0
18:34:42 0 0
18:34:43 23 7
18:34:44 0 0
18:34:45 0 0
18:34:46 0 0
18:34:47 0 0
18:34:48 0 0
18:34:49 0 0
18:34:50 0 0
18:34:51 0 0
18:34:52 0 0
18:34:53 23 7
18:34:54 0 0
18:34:55 0 0
18:34:56 0 0
18:34:57 0 0
18:34:58 0 0
18:34:59 0 0
18:35:00 0 0
18:35:01 0 0
18:35:02 0 0
18:35:03 24 7
18:35:04 0 0
18:35:05 0 0
18:35:06 0 0
18:35:07 0 0
18:35:08 0 0
18:35:09 0 0
18:35:10 0 0
18:35:11 0 0
18:35:12 0 0
18:35:13 23 7
18:35:14 0 0
18:35:15 0 0
18:35:16 0 0
18:35:17 0 0
18:35:18 0 0
18:35:19 0 0
18:35:20 0 0
18:35:21 0 0
18:35:22 0 0
18:35:23 23 7
18:35:24 0 0
18:35:25 0 0
18:35:26 0 0
18:35:27 0 0
18:35:28 0 0
18:35:29 0 0
18:35:30 0 0
18:35:31 0 0
18:35:32 0 0
18:35:33 23 7
18:35:34 0 0
18:35:35 0 0
18:35:36 0 0
18:35:37 0 0
18:35:38 0 0
18:35:39 0 0
18:35:40 0 0
18:35:41 0 0
18:35:42 0 0
18:35:43 23 7
18:35:44 0 0
18:35:45 0 0
18:35:46 0 0
18:35:47 0 0
18:35:48 0 0
18:35:49 0 0
18:35:50 0 0
18:35:51 0 0
18:35:52 0 0
18:35:53 23 7
18:35:54 0 0
18:35:55 0 0
18:35:56 0 0
18:35:57 0 0
18:35:58 0 0
18:35:59 0 0
18:36:00 0 0
18:36:01 0 0
18:36:02 0 0
18:36:03 23 7
18:36:04 0 0
18:36:05 0 0
18:36:06 0 0
18:36:07 0 0
18:36:08 0 0
18:36:09 0 0
18:36:10 0 0
18:36:11 0 0
18:36:12 0 0
18:36:13 23 7
18:36:14 0 0
18:36:15 0 0
18:36:16 0 0
18:36:17 0 0
18:36:18 0 0
18:36:19 0 0
18:36:20 0 0
18:36:21 0 0
18:36:22 0 0
18:36:23 23 7
18:36:24 0 0
18:36:25 0 0
18:36:26 0 0
18:36:27 0 0
18:36:28 0 0
18:36:29 0 0
18:36:30 0 0
18:36:31 0 0
18:36:32 0 0
18:36:33 23 7
18:36:34 0 0
18:36:35 0 0
18:36:36 0 0
18:36:37 0 0
18:36:38 0 0
18:36:39 0 0
18:36:40 0 0
18:36:41 0 0
18:36:42 12 3
18:36:43 12 4
18:36:44 0 0
18:36:45 0 0
18:36:46 0 0
18:36:47 0 0
18:36:48 0 0
18:36:49 0 0
18:36:50 0 0
18:36:51 0 0
18:36:52 12 4
18:36:53 12 3
18:36:54 0 0
18:36:55 0 0
18:36:56 0 0
18:36:57 0 0
18:36:58 0 0
18:36:59 0 0
18:37:00 0 0
18:37:01 0 0
18:37:02 12 4
18:37:03 12 3
18:37:04 0 0
18:37:05 0 0
18:37:06 0 0
18:37:07 0 0
18:37:08 0 0
18:37:09 0 0
18:37:10 0 0
18:37:11 0 0
18:37:12 12 4
18:37:13 12 3
18:37:14 0 0
18:37:15 0 0
18:37:16 0 0
18:37:17 0 0
18:37:18 0 0
18:37:19 0 0
18:37:20 0 0
18:37:21 0 0
18:37:22 12 4
18:37:23 12 4
18:37:24 0 0
18:37:25 0 0
18:37:26 0 0
18:37:27 0 0
18:37:28 0 0
18:37:29 0 0
18:37:30 0 0
18:37:31 0 0
18:37:32 12 3
18:37:33 12 3
18:37:34 0 0
18:37:35 0 0
18:37:36 0 0
18:37:37 0 0
18:37:38 0 0
18:37:39 0 0
18:37:41 0 0
18:37:42 0 0
18:37:43 12 3
18:37:44 12 3
18:37:45 0 0
18:37:46 0 0
18:37:47 0 0
18:37:48 0 0
18:37:49 0 0
18:37:50 0 0
18:37:51 0 0
18:37:52 0 0
18:37:53 12 4
18:37:54 12 4
18:37:55 0 0
18:37:56 0 0
18:37:57 0 0
18:37:58 0 0
18:37:59 0 0
18:38:00 0 0
18:38:01 0 0
18:38:02 0 0
18:38:03 12 4
18:38:04 12 4
18:38:05 0 0
18:38:06 0 0
18:38:07 0 0
18:38:08 0 0
18:38:09 0 0
18:38:10 0 0
18:38:11 0 0
18:38:12 0 0
18:38:13 12 3
18:38:14 12 3
18:38:15 0 0
18:38:16 0 0
18:38:17 0 0
18:38:18 0 0
18:38:19 0 0
18:38:20 0 0
18:38:21 0 0
18:38:22 0 0
18:38:23 23 7
18:38:24 0 0
18:38:25 0 0
18:38:26 0 0
18:38:27 0 0
18:38:28 0 0
18:38:29 0 0
18:38:30 0 0
18:38:31 0 0
18:38:32 0 0
18:38:33 23 7
18:38:34 0 0
18:38:35 0 0
18:38:36 0 0
18:38:37 0 0
18:38:38 0 0
18:38:39 0 0
18:38:40 0 0
18:38:41 0 0
18:38:42 0 0
18:38:43 23 7
18:38:44 0 0
18:38:45 0 0
18:38:46 0 0
18:38:47 0 0
18:38:48 0 0
18:38:49 0 0
18:38:50 0 0
18:38:51 0 0
18:38:52 0 0
18:38:53 23 7
18:38:54 0 0
18:38:55 0 0
18:38:56 0 0
18:38:57 0 0
18:38:58 0 0
18:38:59 0 0
18:39:00 0 0
18:39:01 0 0
18:39:02 0 0
18:39:03 14 6
18:39:04 9 1
18:39:05 0 0
18:39:06 0 0
18:39:07 0 0
18:39:08 0 0
18:39:09 0 0
18:39:10 0 0
18:39:11 0 0
18:39:12 0 0
18:39:13 23 7
18:39:14 0 0
18:39:15 0 0
18:39:16 0 0
18:39:17 0 0
18:39:18 0 0
18:39:19 0 0
18:39:20 0 0
18:39:21 0 0
18:39:22 0 0
18:39:23 23 7
18:39:24 0 0
18:39:25 0 0
18:39:26 0 0
18:39:27 0 0
18:39:28 0 0
18:39:29 0 0
18:39:30 0 0
18:39:31 0 0
18:39:32 0 0
18:39:33 23 7
18:39:34 0 0
18:39:35 0 0
18:39:36 0 0
18:39:37 0 0
18:39:38 0 0
18:39:39 0 0
18:39:40 0 0
18:39:41 0 0
18:39:42 0 0
18:39:43 23 7
18:39:44 0 0
18:39:45 0 0
18:39:46 0 0
18:39:47 0 0
18:39:48 0 0
18:39:49 0 0
18:39:50 0 0
18:39:51 0 0
18:39:52 12 3
18:39:53 12 4
18:39:54 0 0
18:39:55 0 0
18:39:56 0 0
18:39:57 0 0
18:39:58 0 0
18:39:59 0 0
18:40:00 0 0
18:40:01 0 0
18:40:02 2 3
18:40:03 21 4
18:40:04 0 0
18:40:05 0 0
18:40:06 0 0
18:40:07 0 0
18:40:08 0 0
18:40:09 0 0
18:40:10 0 0
18:40:11 0 0
18:40:12 12 4
18:40:13 12 3
18:40:14 0 0
18:40:15 0 0
18:40:16 0 0
18:40:17 0 0
18:40:18 0 0
18:40:19 0 0
18:40:20 0 0
18:40:21 0 0
18:40:22 12 4
18:40:23 12 4
18:40:24 0 0
18:40:25 0 0
18:40:26 0 0
18:40:27 0 0
18:40:28 0 0
18:40:29 0 0
18:40:30 0 0
18:40:31 0 0
18:40:32 12 4
18:40:33 12 3
18:40:34 0 0
18:40:35 0 0
18:40:36 0 0
18:40:37 0 0
18:40:38 0 0
18:40:39 0 0
18:40:40 0 0
18:40:41 0 0
18:40:42 12 4
18:40:43 12 3
18:40:44 0 0
18:40:45 0 0
18:40:46 0 0
18:40:47 0 0
18:40:48 0 0
18:40:50 0 0
18:40:51 0 0
18:40:52 0 0
18:40:53 12 4
18:40:54 12 3
18:40:55 0 0
18:40:56 0 0
18:40:57 0 0
18:40:58 0 0
18:40:59 0 0
18:41:00 0 0
18:41:01 0 0
18:41:02 0 0
18:41:03 12 3
18:41:04 12 4
18:41:05 0 0
18:41:06 0 0
18:41:07 0 0
18:41:08 0 0
18:41:09 0 0
18:41:10 0 0
18:41:11 0 0
18:41:12 0 0
18:41:13 12 4
18:41:14 12 3
18:41:15 0 0
18:41:16 0 0
18:41:17 0 0
18:41:18 0 0
18:41:19 0 0
18:41:20 0 0
18:41:21 0 0
18:41:22 0 0
18:41:23 12 3
18:41:24 12 3
18:41:25 0 0
18:41:26 0 0
18:41:27 0 0
18:41:28 0 0
18:41:29 0 0
18:41:30 0 0
18:41:31 0 0
18:41:32 0 0
18:41:33 23 7
18:41:34 0 0
18:41:35 0 0
18:41:36 0 0
18:41:37 0 0
18:41:38 0 0
18:41:39 0 0
18:41:40 0 0
18:41:41 0 0
18:41:42 0 0
18:41:43 23 7
18:41:44 0 0
18:41:45 0 0
18:41:46 0 0
18:41:47 0 0
18:41:48 0 0
18:41:49 0 0
18:41:50 0 0
18:41:51 0 0
18:41:52 0 0
18:41:53 23 7
18:41:54 0 0
18:41:55 0 0
18:41:56 0 0
18:41:57 0 0
18:41:58 0 0
18:41:59 0 0
18:42:00 0 0
18:42:01 0 0
18:42:02 0 0
18:42:03 14 6
18:42:04 9 1
18:42:05 0 0
18:42:06 0 0
18:42:07 0 0
18:42:08 0 0
18:42:09 0 0
18:42:10 0 0
18:42:11 0 0
18:42:12 0 0
18:42:13 23 7
18:42:14 0 0
18:42:15 0 0
18:42:16 0 0
18:42:17 0 0
18:42:18 0 0
18:42:19 0 0
18:42:20 0 0
18:42:21 0 0
18:42:22 0 0
18:42:23 23 7
18:42:24 0 0
18:42:25 0 0
18:42:26 0 0
18:42:27 0 0
18:42:28 0 0
18:42:29 0 0
18:42:30 0 0
18:42:31 0 0
18:42:32 0 0
18:42:33 23 7
18:42:34 0 0
18:42:35 0 0
18:42:36 0 0
18:42:37 0 0
18:42:38 0 0
18:42:39 0 0
18:42:40 0 0
18:42:41 0 0
18:42:42 0 0
18:42:43 23 7
18:42:44 0 0
18:42:45 0 0
18:42:46 0 0
18:42:47 0 0
18:42:48 0 0
18:42:49 0 0
18:42:50 0 0
18:42:51 0 0
18:42:52 2 3
18:42:53 21 4
18:42:54 0 0
18:42:55 0 0
18:42:56 0 0
18:42:57 0 0
18:42:58 0 0
18:42:59 0 0
18:43:00 0 0
18:43:01 0 0
18:43:02 12 3
18:43:03 12 4
18:43:04 0 0
18:43:05 0 0
18:43:06 0 0
18:43:07 0 0
18:43:08 0 0
18:43:09 0 0
18:43:10 0 0
18:43:11 0 0
18:43:12 12 4
18:43:13 12 4
18:43:14 0 0
18:43:15 0 0
18:43:16 0 0
18:43:17 0 0
18:43:18 0 0
18:43:19 0 0
18:43:20 0 0
18:43:21 0 0
18:43:22 12 3
18:43:23 12 4
18:43:24 0 0
18:43:25 0 0
18:43:26 0 0
18:43:27 0 0
18:43:28 0 0
18:43:29 0 0
18:43:30 0 0
18:43:31 0 0
18:43:32 12 4
18:43:33 12 3
18:43:34 0 0
18:43:35 0 0
18:43:36 0 0
18:43:37 0 0
18:43:38 0 0
18:43:39 0 0
18:43:40 0 0
18:43:41 0 0
18:43:42 12 4
18:43:43 12 3
18:43:44 0 0
18:43:45 0 0
18:43:46 0 0
18:43:47 0 0
18:43:48 0 0
18:43:49 0 0
18:43:51 0 0
18:43:52 0 0
18:43:53 12 3
18:43:54 12 3
18:43:55 0 0
18:43:56 0 0
18:43:57 0 0
18:43:58 0 0
18:43:59 0 0
18:44:00 0 0
18:44:01 0 0
18:44:02 0 0
18:44:03 12 3
18:44:04 12 4
18:44:05 0 0
18:44:06 0 0
18:44:07 0 0
18:44:08 0 0
18:44:09 0 0
18:44:10 0 0
18:44:11 0 0
18:44:12 0 0
18:44:13 12 3
18:44:14 12 3
18:44:15 0 0
18:44:16 0 0
18:44:17 0 0
18:44:18 0 0
18:44:19 0 0
18:44:20 0 0
18:44:21 0 0
18:44:22 0 0
18:44:23 12 3
18:44:24 12 3
18:44:25 0 0
18:44:26 0 0
18:44:27 0 0
18:44:28 0 0
18:44:29 0 0
18:44:30 0 0
18:44:31 0 0
18:44:32 0 0
18:44:33 23 7
18:44:34 0 0
18:44:35 0 0
18:44:36 0 0
18:44:37 0 0
18:44:38 0 0
18:44:39 0 0
18:44:40 0 0
18:44:41 0 0
18:44:42 0 0
18:44:43 23 7
18:44:44 0 0
18:44:45 0 0
18:44:46 0 0
18:44:47 0 0
18:44:48 0 0
18:44:49 0 0
18:44:50 0 0
18:44:51 0 0
18:44:52 0 0
18:44:53 23 7
18:44:54 0 0
18:44:55 0 0
18:44:56 0 0
18:44:57 0 0
18:44:58 0 0
18:44:59 0 0
18:45:00 0 0
18:45:01 0 0
18:45:02 0 0
18:45:03 23 7
18:45:04 0 0
18:45:05 0 0
18:45:06 0 0
18:45:07 0 0
18:45:08 0 0
18:45:09 0 0
18:45:10 0 0
18:45:11 0 0
18:45:12 0 0
18:45:13 23 7
18:45:14 0 0
18:45:15 0 0
18:45:16 0 0
18:45:17 0 0
18:45:18 0 0
18:45:19 0 0
18:45:20 0 0
18:45:21 0 0
18:45:22 0 0
18:45:23 23 7
18:45:24 0 0
18:45:25 0 0
18:45:26 0 0
18:45:27 0 0
18:45:28 0 0
18:45:29 0 0
18:45:30 0 0
18:45:31 0 0
18:45:32 0 0
18:45:33 23 7
18:45:34 0 0
18:45:35 0 0
18:45:36 0 0
18:45:37 0 0
18:45:38 0 0
18:45:39 0 0
18:45:40 0 0
18:45:41 0 0
18:45:42 0 0
18:45:43 23 7
18:45:44 0 0
18:45:45 0 0
18:45:46 0 0
18:45:47 0 0
18:45:48 0 0
18:45:49 0 0
18:45:50 0 0
18:45:51 0 0
18:45:52 0 0
18:45:53 23 7
18:45:54 0 0
18:45:55 0 0
18:45:56 0 0
18:45:57 0 0
18:45:58 0 0
18:45:59 0 0
18:46:00 0 0
18:46:01 0 0
18:46:02 12 3
18:46:03 12 3
18:46:04 0 0
18:46:05 0 0
18:46:06 0 0
18:46:07 0 0
18:46:08 0 0
18:46:09 0 0
18:46:10 0 0
18:46:11 0 0
18:46:12 12 4
18:46:13 12 3
18:46:14 0 0
18:46:15 0 0
18:46:16 0 0
18:46:17 0 0
18:46:18 0 0
18:46:19 0 0
18:46:20 0 0
18:46:21 0 0
18:46:22 12 4
18:46:23 12 4
18:46:24 0 0
18:46:25 0 0
18:46:26 0 0
18:46:27 0 0
18:46:28 0 0
18:46:29 0 0
18:46:30 0 0
18:46:31 0 0
18:46:32 12 3
18:46:33 12 3
18:46:34 0 0
18:46:35 0 0
18:46:36 0 0
18:46:37 0 0
18:46:38 0 0
18:46:39 0 0
18:46:40 0 0
18:46:41 0 0
18:46:42 12 3
18:46:43 12 4
18:46:44 0 0
18:46:45 0 0
18:46:46 0 0
18:46:47 0 0
18:46:48 0 0
18:46:49 0 0
18:46:50 0 0
18:46:51 0 0
18:46:52 12 4
18:46:53 11 3
18:46:55 0 0
18:46:56 0 0
18:46:57 0 0
18:46:58 0 0
18:46:59 0 0
18:47:00 0 0
18:47:01 0 0
18:47:02 0 0
18:47:03 12 3
18:47:04 12 3
18:47:05 0 0
18:47:06 0 0
18:47:07 0 0
18:47:08 0 0
18:47:09 0 0
18:47:10 0 0
18:47:11 0 0
18:47:12 0 0
18:47:13 12 3
18:47:14 12 3
18:47:15 0 0
18:47:16 0 0
18:47:17 0 0
18:47:18 0 0
18:47:19 0 0
18:47:20 0 0
18:47:21 0 0
18:47:22 0 0
18:47:23 12 3
18:47:24 12 4
18:47:25 0 0
18:47:26 0 0
18:47:27 0 0
18:47:28 0 0
18:47:29 0 0
18:47:30 0 0
18:47:31 0 0
18:47:32 0 0
18:47:33 11 4
18:47:34 12 4
18:47:35 0 0
18:47:36 0 0
18:47:37 0 0
18:47:38 0 0
18:47:39 0 0
18:47:40 0 0
18:47:41 0 0
18:47:42 0 0
18:47:43 23 7
18:47:44 0 0
18:47:45 0 0
18:47:46 0 0
18:47:47 0 0
18:47:48 0 0
18:47:49 0 0
18:47:50 0 0
18:47:51 0 0
18:47:52 0 0
18:47:53 23 7
18:47:54 0 0
18:47:55 0 0
18:47:56 0 0
18:47:57 0 0
18:47:58 0 0
18:47:59 0 0
18:48:00 0 0
18:48:01 0 0
18:48:02 0 0
18:48:03 23 7
18:48:04 0 0
18:48:05 0 0
18:48:06 0 0
18:48:07 0 0
18:48:08 0 0
18:48:09 0 0
18:48:10 0 0
18:48:11 0 0
18:48:12 0 0
18:48:13 23 7
18:48:14 0 0
18:48:15 0 0
18:48:16 0 0
18:48:17 0 0
18:48:18 0 0
18:48:19 0 0
18:48:20 0 0
18:48:21 0 0
18:48:22 0 0
18:48:23 23 7
18:48:24 0 0
18:48:25 0 0
18:48:26 0 0
18:48:27 0 0
18:48:28 0 0
18:48:29 0 0
18:48:30 0 0
18:48:31 0 0
18:48:32 0 0
18:48:33 23 7
18:48:34 0 0
18:48:35 0 0
18:48:36 0 0
18:48:37 0 0
18:48:38 0 0
18:48:39 0 0
18:48:40 0 0
18:48:41 0 0
18:48:42 0 0
18:48:43 23 8
18:48:44 0 0
18:48:45 0 0
18:48:46 0 0
18:48:47 0 0
18:48:48 0 0
18:48:49 0 0
18:48:50 0 0
18:48:51 0 0
18:48:52 0 0
18:48:53 23 7
18:48:54 0 0
18:48:55 0 0
18:48:56 0 0
18:48:57 0 0
18:48:58 0 0
18:48:59 0 0
18:49:00 0 0
18:49:01 0 0
18:49:02 0 0
18:49:03 23 7
18:49:04 0 0
18:49:05 0 0
18:49:06 0 0
18:49:07 0 0
18:49:08 0 0
18:49:09 0 0
