procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  2      0 52903480   1600 194645596    0    0     0 1211567 158116 3292553 66 16 17  0  0  0
263  0      0 52557788   1600 194924320    0    0     0 1165462 158330 3227211 67 17 17  0  0  0
175  0      0 52367848   1600 195170280    0    0     0 1202692 166562 3073279 67 16 16  0  0  0
192  0      0 52068672   1600 195432768    0    0     0 1182203 155318 3297331 67 17 17  0  0  0
223  0      0 51863732   1600 195678804    0    0     0 1196109 159462 3057277 68 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  0      0 51643632   1600 195924968    0    0     0 1194276 164556 3267353 67 17 15  0  0  0
245  1      0 51351728   1600 196154588    0    0     0 1193724 155647 3061802 68 17 15  0  0  0
217  0      0 51114432   1600 196400772    0    0     0 1194193 174642 3242094 67 16 17  0  0  0
214  0      0 50385860   1600 196630232    0    0     0 1113714 163922 3061699 69 16 15  0  0  0
221  2      0 50662036   1600 196878456    0    0   128 1172985 186668 3268585 67 17 17  0  0  0
212  0      0 55595936   1600 191996404    0    0     0 1059446 192833 3254024 67 16 17  0  0  0
 1  1      0 61967240   1600 185427064    0    0     0 1080094 107549 1118393 23  5 71  0  0  0
 1  1      0 61471752   1600 185951376    0    0     0 1337105 101170 422013  8  3 88  1  0  0
 1  1      0 60910096   1600 186475712    0    0     0 1338472 95355 378420  9  3 87  1  0  0
 1  1      0 60129236   1600 186950872    0    0     0 1235476 96704 374087  9  3 88  1  0  0
 1  1      0 59881928   1600 187426040    0    0     0 1192056 94245 417453  5  2 92  1  0  0
 0  2      0 59514956   1600 187868532    0    0     0 1203442 89714 357696  8  3 88  1  0  0
21  1      0 58986392   1600 188343696    0    0     0 1179611 93569 410149  6  3 90  1  0  0
 4  0      0 58528356   1600 188802496    0    0     0 1199344 96749 389845 10  4 86  1  0  0
32  1      0 57997980   1600 189277652    0    0     0 1179765 91635 426316  5  2 93  1  0  0
 1  1      0 57636132   1600 189736436    0    0     0 1195107 91712 377325  8  3 89  1  0  0
33  1      0 57077660   1600 190195276    0    0     0 1191987 96251 449729 10  4 86  1  0  0
 1  2      0 56689004   1600 190670668    0    0     0 1201993 100091 415504 10  3 85  1  0  0
24  1      0 56065536   1600 191129888    0    0     0 1180217 93594 444032  9  3 87  1  0  0
 0  1      0 55725912   1600 191606152    0    0     0 1195109 95217 419372 11  4 84  1  0  0
 3  1      0 55145980   1600 192098516    0    0     0 1184970 102671 505847  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 54698852   1600 192558472    0    0     0 1185924 96295 433449 10  3 86  1  0  0
 0  1      0 54179532   1600 193051188    0    0     0 1206665 104975 528727  8  3 89  1  0  0
116  0      0 53720204   1600 193524228    0    0     0 1176000 96902 466287 14  4 81  1  0  0
175  1      0 53223828   1600 194021380    0    0     0 1204423 105718 563636  8  3 88  1  0  0
 1  1      0 52959936   1600 194501096    0    0     0 1184563 96289 503529 14  5 81  1  0  0
 2  0      0 52351816   1600 194992628    0    0     0 1185653 106292 576349 11  4 84  1  0  0
 3  1      0 51903548   1600 195487936    0    0     0 1193640 106628 560855 12  4 83  1  0  0
 1  0      0 51312596   1600 196001344    0    0     0 1204129 108842 614168 13  5 81  1  0  0
 3  2      0 50833692   1600 196499308    0    0     0 1185897 110872 628766 14  4 82  1  0  0
 2  2      0 49939604   1600 196991588    0    0     0 1193751 110964 621816 16  5 78  1  0  0
 1  1      0 49817328   1600 197483144    0    0     0 1186928 116435 695144 13  5 82  1  0  0
 2  2      0 49390272   1600 197988444    0    0     0 1191203 115391 724031 15  4 80  1  0  0
 2  1      0 48850632   1600 198480292    0    0     0 1191205 147256 1102796 22  7 71  0  0  0
164  1      0 48426404   1600 198988536    0    0     0 1186900 156571 1199249 30  9 60  0  0  0
 0  1      0 47867484   1600 199513232    0    0     0 1188373 176409 1450784 32 10 58  0  0  0
 2  1      0 47516028   1600 200021408    0    0     0 1190947 177333 1636376 40 12 47  0  0  0
 1  1      0 46897584   1600 200545908    0    0     0 1196879 201696 2117600 46 13 41  0  0  0
138  0      0 46490204   1600 201084744    0    0     0 1182377 184153 2829913 62 16 22  0  0  0
214  0      0 46000280   1600 201545840    0    0     0 1206389 163886 3385687 68 17 14  0  0  0
158  1      0 45734188   1600 201890296    0    0     0 1181169 161695 3066801 68 17 15  0  0  0
177  1      0 45508548   1600 202062288    0    0     0 1143169 169418 3270458 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
152  1      0 45529072   1600 202085432    0    0   120 1204608 162102 3044118 68 16 15  0  0  0
207  0      0 45538044   1600 202082624    0    0     0 1223567 174212 3232702 66 16 18  0  0  0
256  1      0 44993264   1600 202394704    0    0 385920 1154117 165096 3109579 68 17 15  1  0  0
237  1      0 45069664   1600 202546796    0    0  1216 1231598 169867 3210582 67 17 16  0  0  0
152  0      0 44865424   1600 202691988    0    0   188 1182664 163145 3264550 67 17 16  0  0  0
237  0      0 44714068   1600 202868156    0    0 65536 1175506 181462 3043137 67 16 17  0  0  0
195  0      0 44513224   1600 203050728    0    0     0 1164024 179245 3233288 66 17 17  0  0  0
188  0      0 43896332   1600 203587740    0    0 442464 1076259 186027 3010969 68 16 15  1  0  0
223  0      0 53266360   1600 194240332    0    0     0 980818 189025 3276388 67 17 16  0  0  0
 1  0      0 55059784   1600 192430792    0    0 163840 1243114 101409 635172 14  4 80  1  0  0
 1  0      0 54436072   1600 192960432    0    0    64 1375757 98926 409110  6  2 91  1  0  0
 3  1      0 53645772   1600 193779476    0    0 327424 1323141 96029 363846  8  3 86  3  0  0
139  0      0 52828716   1600 194254648    0    0     0 1213881 91814 380826 10  3 87  1  0  0
 2  1      0 52643352   1600 194729796    0    0     0 1181686 98451 407884  6  3 91  1  0  0
 1  0      0 52192428   1600 195188556    0    0     0 1183814 91238 367905  8  3 89  1  0  0
109  0      0 51690072   1600 195647316    0    0     0 1194173 97027 425697  9  3 88  1  0  0
 2  0      0 51246180   1600 196118392    0    0     0 1189404 95322 396888  9  3 87  1  0  0
 0  1      0 50530676   1600 196582256    0    0     0 1193571 97630 425239 11  4 85  1  0  0
 1  1      0 50215744   1600 197041024    0    0     0 1201611 98607 450277  9  3 87  1  0  0
 3  0      0 49733440   1600 197489600    0    0     0 1184531 93623 412153  8  3 88  1  0  0
38  1      0 49181720   1600 197974996    0    0     0 1187440 98840 483117  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 48773388   1600 198450168    0    0     0 1193242 100525 467053 13  4 82  1  0  0
145  0      0 48059344   1600 198922276    0    0     0 1185422 96563 496499 11  4 85  1  0  0
 2  1      0 47859908   1600 199384180    0    0     0 1195734 107113 520432 10  4 86  1  0  0
 0  1      0 47222424   1600 199875724    0    0     0 1195001 103673 524186 11  3 85  1  0  0
 2  1      0 46962580   1600 200350908    0    0     0 1185948 108545 583523 12  4 83  1  0  0
 3  0      0 46503200   1600 200826084    0    0     0 1191589 102158 559086 14  4 82  1  0  0
 1  1      0 45979720   1600 201334000    0    0     0 1194758 116813 673654 14  5 80  1  0  0
132  1      0 45461076   1600 201809160    0    0     0 1188297 119816 661890 16  5 79  1  0  0
 3 23      0 45104812   1600 202057196    0    0 193408 1176343 117351 712475 14  5 80  2  0  0
 1  1      0 45105264   1600 202316436    0    0 174208 1200612 128172 754652 17  6 76  2  0  0
20  1      0 44756256   1600 202479224    0    0 327680 1165051 124277 763178 19  7 72  3  0  0
 1  1      0 44522860   1600 202895892    0    0     0 1222940 139618 935251 20  7 73  0  0  0
 1  1      0 43921456   1600 203029440    0    0 507904 1123904 130757 849417 20  6 69  5  0  0
227  1      0 44205136   1600 203250520    0    0     0 1257371 137523 1021488 22  7 70  0  0  0
22  1      0 43143788   1600 203916088    0    0 507904 1147639 124667 885834 20  6 69  5  0  0
 1  1      0 43352308   1600 204053252    0    0     0 1222191 139099 1032579 21  7 72  0  0  0
17  1      0 42679128   1600 204428652    0    0 229380 1129146 127667 957698 22  8 69  1  0  0
 2  1      0 42625728   1600 204925528    0    0     0 1181823 142277 1157632 27  8 65  0  0  0
 1  1      0 42230280   1600 205257832    0    0     0 1216065 204297 2098697 46 14 40  0  0  0
138  1      0 41949152   1600 205370996    0    0 237824 1182495 193340 2662214 62 17 21  0  0  0
166  0      0 41701756   1600 205739320    0    0     0 1172615 174153 3322547 69 18 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  1      0 41527580   1600 205901200    0    0    60 1232421 160724 3294862 69 17 13  0  0  0
202  0      0 41395148   1600 206108036    0    0 229392 1186003 162100 3075952 69 16 15  0  0  0
223  1      0 41489976   1600 206077364    0    0     0 1241113 161845 3292579 66 17 16  0  0  0
170  1      0 40733456   1600 206236456    0    0 114688 1174749 162807 3047047 69 17 15  0  0  0
236  0      0 41212316   1600 206386380    0    0     0 1207607 156520 3326741 67 17 15  0  0  0
185  1      0 40915420   1600 206630052    0    0     4 1203356 167665 3265241 67 17 16  0  0  0
226  0      0 40167456   1600 207012992    0    0 393232 1147514 168342 3031973 70 17 13  1  0  0
213  0      0 40482544   1600 207060184    0    0     0 1227483 171184 3282414 67 17 16  0  0  0
268 18      0 40004828   1600 207308900    0    0 215168 1123418 171724 3150173 69 16 15  0  0  0
217  0      0 40275388   1600 207208204    0    0 98196 1110358 196455 3106526 66 18 16  0  0  0
210  2      0 40072040   1600 207457252    0    0     0 1207310 197338 3238128 68 16 16  0  0  0
 2  1      0 50576996   1600 196441672    0    0 196608 929846 130827 1763858 37 10 52  1  0  0
 1  1      0 50546256   1600 196938820    0    0     0 1304417 88245 347430  5  2 93  1  0  0
14  3      0 49974892   1600 197451368    0    0  5504 1314943 96239 392359  7  2 90  1  0  0
 2  1      0 49305136   1600 198134960    0    0 191104 1239891 93020 360167  8  3 88  2  0  0
32  1      0 48653644   1600 198642916    0    0     0 1304452 98897 427052  8  3 88  1  0  0
 5  1      0 47818176   1600 199626156    0    0 507776 1193425 96235 383542  7  2 84  6  0  0
 2  0      0 47239876   1600 200103556    0    0     0 1193272 94116 414572 10  4 86  1  0  0
11  0      0 46674496   1600 200726180    0    0 163840 1187002 100530 406373  8  3 89  1  0  0
 0  1      0 45424692   1600 201591144    0    0 409600 1139382 97215 407751  8  2 85  4  0  0
 1  1      0 45194548   1600 202102520    0    0     0 1247949 102106 483621  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 44381804   1600 203001340    0    0 442240 1173157 96694 423445 12  4 79  4  0  0
126  0      0 43905412   1600 203478804    0    0     0 1204245 100561 477443  8  3 89  1  0  0
 2  0      0 43178156   1600 204216120    0    0 245760 1188231 99741 468484 11  4 84  2  0  0
 0  1      0 42657496   1600 204707648    0    0     0 1196149 102610 517612  9  3 87  1  0  0
 1  1      0 42253448   1600 205236832    0    0 180224 1188958 98922 465504 11  4 85  1  0  0
 3 23      0 41685304   1600 205580724    0    0 311168 1165469 103567 530421 12  4 81  3  0  0
 1  0      0 41533792   1600 205858732    0    0 97432 1215743 111125 584220 11  3 85  1  0  0
 5  1      0 40797196   1600 206331032    0    0 327680 1161490 108502 562673 15  5 78  2  0  0
 1  1      0 40700736   1600 206740648    0    0    36 1222873 115498 654490  9  3 88  1  0  0
 0  1      0 40496188   1600 206973984    0    0 278528 1202241 114966 637199 15  5 77  2  0  0
163  0      0 39942540   1600 207465400    0    0     0 1178822 121256 726707 15  6 79  1  0  0
155  0      0 39549640   1600 207898668    0    0 491576 1156091 120002 685735 16  5 73  6  0  0
156  0      0 39127100   1600 208282944    0    0     0 1227138 130388 840019 18  7 74  0  0  0
 2  1      0 38840640   1600 208621740    0    0 376832 1185326 135452 859055 19  6 71  3  0  0
196  8      0 38553512   1600 208811880    0    0  5764 1197021 134907 985547 21  7 72  0  0  0
181  0      0 38213072   1600 209263060    0    0 469440 1167588 144443 1006146 25  7 64  4  0  0
37  1      0 37685632   1600 209663748    0    0     0 1213442 160092 1244287 26  9 64  0  0  0
24  1      0 37324188   1600 210116844    0    0 489492 1157323 159453 1334030 31  9 55  4  0  0
 1  1      0 37025532   1600 210431004    0    0     0 1211665 188715 1675841 36 11 52  0  0  0
 1  1      0 36848552   1600 210642284    0    0 344064 1179738 185129 1911563 45 14 39  2  0  0
219  1      0 36624172   1600 210873236    0    0     0 1184506 207950 2686669 55 15 29  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
219 16      0 36146240   1600 211134608    0    0 349824 1089204 179143 2879609 64 16 19  1  0  0
217  0      0 35989216   1600 211574412    0    0 27008 1151767 159776 3270358 69 17 14  0  0  0
196  0      0 35744224   1600 211815488    0    0     0 1212400 162040 3305912 68 16 16  0  0  0
160  0      0 35698328   1600 211837132    0    0 262240 1170751 154763 3068512 69 17 14  0  0  0
206  0      0 35436864   1600 212126160    0    0     0 1245923 161387 3276192 67 17 16  0  0  0
190 28      0 35140468   1600 212303948    0    0 358656 1152172 153683 3223224 68 17 14  1  0  0
144  0      0 34836724   1600 212688392    0    0 116540 1144798 165151 3130881 67 16 16  0  0  0
263  1      0 34612336   1600 212935548    0    0     0 1202460 160442 3252742 67 17 17  0  0  0
195  1      0 34523996   1600 212998464    0    0 344064 1140997 160844 3001312 68 17 14  1  0  0
184  1      0 34267780   1600 213220524    0    0    48 1214985 162830 3224226 68 16 16  0  0  0
250  0      0 34222616   1600 213337104    0    0 311336 1154628 164381 3015815 67 17 15  1  0  0
120  0      0 33973324   1600 213574664    0    0     0 1202097 178426 3200354 66 17 17  0  0  0
125  0      0 33719824   1600 213670632    0    0 294912 1037289 174187 2988029 67 17 15  0  0  0
187  0      0 33601232   1600 213932712    0    0     0 1105458 204473 3185662 66 16 17  0  0  0
 7 13      0 44453036   1600 203155092    0    0 436368 755345 154517 2529057 53 13 30  4  0  0
 3  1      0 43862720   1600 203678116    0    0  6016 1253372 99797 383500  4  1 94  1  0  0
94  0      0 42471196   1600 204641236    0    0 491520 1175403 90565 342568  9  3 82  6  0  0
 2  0      0 42303144   1600 205136412    0    0     0 1263417 101012 401020  9  4 87  1  0  0
 0  1      0 41334016   1600 206086376    0    0 491520 1143076 90062 344714  8  3 83  6  0  0
 2  0      0 40747880   1600 206594148    0    0     0 1270104 98047 427729  8  3 88  1  0  0
128  0      0 40018700   1600 207226384    0    0 147456 1234860 97212 391657 11  3 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  6      0 39019504   1600 207884204    0    0 185984 1241130 96586 410448 11  4 84  2  0  0
 2  2      0 38918380   1600 208380628    0    0 10624 1205024 100526 433086  8  3 88  1  0  0
 0  2      0 38063216   1600 209166216    0    0 327680 1160886 95481 404677  9  3 85  3  0  0
 2  0      0 37645832   1600 209642284    0    0     0 1195968 93268 439071 10  4 86  1  0  0
146  0      0 36521604   1600 210458476    0    0 376832 1147264 96772 428211 11  4 82  4  0  0
 2  1      0 36335748   1600 210969492    0    0     0 1239117 105447 513518 10  4 85  1  0  0
 2  1      0 36146316   1600 211097960    0    0 458752 1130379 103251 474195 10  3 82  5  0  0
 2  0      0 35852600   1600 211501448    0    0     0 1284817 111930 573215 12  4 83  1  0  0
 1  1      0 35736320   1600 211684276    0    0 425984 1239554 108580 506207 11  3 80  5  0  0
 1  0      0 35417400   1600 211977304    0    0     0 1298613 115725 624433 12  4 84  1  0  0
130  0      0 35054860   1600 212443776    0    0 376956 1301045 116148 588248 17  5 74  3  0  0
 1  1      0 34656568   1600 212778336    0    0    24 1334448 124425 710554 12  4 83  1  0  0
 0  1      0 33944376   1600 213127160    0    0 393180 1241794 119061 644866 15  5 77  3  0  0
 2  1      0 34168912   1600 213259068    0    0    16 1320665 120001 772419 16  6 78  1  0  0
24  1      0 33553136   1600 213488492    0    0 262152 1229438 127250 782280 16  5 77  2  0  0
 7  0      0 33680228   1600 213791632    0    0     0 1222180 130942 822455 16  6 78  1  0  0
 2  0      0 33339492   1600 214086360    0    0     0 1189927 134149 904914 17  6 77  1  0  0
158  0      0 33058808   1600 214432496    0    0 262144 1208105 142127 920222 19  7 73  2  0  0
171  1      0 32670856   1600 214817772    0    0     0 1192925 147049 1087014 23  8 69  0  0  0
203  2      0 32027880   1600 214937384    0    0 245760 1184004 159124 1195702 28  9 62  1  0  0
 1  1      0 32155496   1600 215342384    0    0    80 1185664 173119 1443958 32 10 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
186 11      0 31624572   1600 215727636    0    0 104084 1158100 178652 1634372 37 11 51  1  0  0
178  1      0 31528308   1600 215932404    0    0 123296 1147646 196594 1990042 46 14 39  1  0  0
183  0      0 31142372   1600 216336200    0    0    44 1149487 211532 2609526 57 17 26  0  0  0
282  1      0 30320532   1600 216863620    0    0 196608 1167601 165033 3142971 70 16 14  0  0  0
171  0      0 30275948   1600 217258688    0    0     0 1251887 166785 3245402 66 17 16  0  0  0
203  1      0 29998180   1600 217570348    0    0     0 1269014 167216 3268111 66 17 17  0  0  0
232  1      0 29513776   1600 218055976    0    0 327168 1158636 153115 3068666 67 17 16  1  0  0
210  0      0 29249604   1600 218350680    0    0     0 1221045 157601 3292165 67 16 17  0  0  0
199  0      0 28600056   1600 218564528    0    0 82440 1167477 152259 3091546 69 17 14  0  0  0
218  0      0 28762644   1600 218823208    0    0    16 1215907 158334 3273615 67 17 17  0  0  0
210  0      0 28653220   1600 218855548    0    0     0 1194957 145208 3299037 68 16 16  0  0  0
177  1      0 28487120   1600 219092512    0    0 114688 1191956 163868 3091628 67 16 16  0  0  0
202  0      0 28330072   1600 219234984    0    0    20 1191449 165270 3254566 67 16 17  0  0  0
244  0      0 28010436   1600 219665152    0    0 426004 1123114 164225 3048945 68 16 15  1  0  0
183  0      0 27822808   1600 219822844    0    0     0 1119150 180273 3243920 67 16 17  0  0  0
148  0      0 27200168   1600 220175856    0    0 458688 1113645 187350 3061702 68 16 15  1  0  0
 2  1      0 37576056   1600 210084672    0    0     0 1021162 136900 1749482 33  9 57  0  0  0
 2  1      0 36570436   1600 211002068    0    0 393240 1359984 99047 365315  8  3 85  4  0  0
33  1      0 35839748   1600 211542788    0    0     0 1387190 98264 418612  8  3 89  1  0  0
 2  2      0 34981180   1600 212476196    0    0 474560 1220441 94331 359971  7  2 85  6  0  0
12 21      0 34104032   1600 213093224    0    0 150848 1184197 90320 392180  8  3 88  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 33551408   1600 213770568    0    0 209536 1193715 98837 386987  7  2 89  2  0  0
 3  1      0 32737444   1600 214490344    0    0 245760 1198528 98683 404949 11  3 84  2  0  0
 1  1      0 32270436   1600 214950272    0    0     0 1180492 96894 435737  6  2 91  1  0  0
 2  0      0 31823068   1600 215544828    0    0 442248 1199444 95319 409020  9  3 84  5  0  0
 5  1      0 31622760   1600 215677264    0    0   384 1184598 94628 432393  9  3 87  1  0  0
10  0      0 31450096   1600 215947680    0    0 441984 1187887 101610 451306  8  2 85  5  0  0
 5 21      0 30762660   1600 216417656    0    0 257024 1177387 95400 435644 10  3 84  3  0  0
 1  1      0 30726496   1600 216595812    0    0 103296 1217234 104606 491100  9  4 86  1  0  0
 1  2      0 30959032   1600 216514788    0    0 213036 1170648 99589 452968 14  4 80  2  0  0
 1  0      0 30408964   1600 217006496    0    0    48 1197792 104113 518115  9  3 87  1  0  0
 1  1      0 29988076   1600 217393480    0    0 356352 1160726 99823 482837 14  4 78  3  0  0
17 14      0 29654268   1600 217621096    0    0 63488 1207803 101786 524515 13  5 82  1  0  0
 1  1      0 29446976   1600 217842036    0    0 165916 1187674 105592 507969 10  4 84  1  0  0
21  1      0 29130208   1600 218062076    0    0 393264 1165142 102254 539192 11  4 81  4  0  0
143  0      0 29136656   1600 218330900    0    0    36 1236855 105862 558641 11  5 83  1  0  0
10  1      0 28635696   1600 218464316    0    0 180224 1188101 105608 565148 13  4 82  1  0  0
 3  1      0 28411068   1600 218959236    0    0    16 1207068 109926 603844 10  3 87  1  0  0
 2  1      0 28332320   1600 219063916    0    0 147480 1189710 109124 597369 15  5 79  1  0  0
 0  1      0 27914664   1600 219449976    0    0    40 1184684 114250 671801 14  5 80  1  0  0
129  0      0 27736012   1600 219589128    0    0 163868 1185818 115770 645681 20  7 73  1  0  0
258 12      0 27153364   1600 219890112    0    0 226432 1175600 116312 703506 13  4 81  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
173  0      0 26777388   1600 220496624    0    0 84932 1203558 122313 743843 17  5 77  1  0  0
22  1      0 26402368   1600 220680476    0    0 360488 1159324 142708 1000250 24  8 66  3  0  0
 1  1      0 26189060   1600 221096700    0    0     0 1231922 162959 1273997 28 10 62  0  0  0
204  1      0 25711816   1600 221372168    0    0 311296 1158088 169671 1400628 33 11 54  2  0  0
12  0      0 25752816   1600 221697352    0    0    28 1219958 189096 1843870 40 12 48  0  0  0
24  1      0 24849992   1600 222224204    0    0 147456 1174806 192067 2087409 49 15 36  0  0  0
185  0      0 24937276   1600 222453760    0    0    72 1204737 189291 2911462 62 16 21  0  0  0
176  1      0 24795220   1600 222685092    0    0     0 1193889 167421 3344111 69 17 14  0  0  0
195  0      0 24375480   1600 223188196    0    0 393216 1158022 163492 3055970 68 17 15  1  0  0
178  0      0 24295028   1600 223293060    0    0    16 1220813 159163 3322633 67 17 16  0  0  0
204  1      0 24040032   1600 223565472    0    0 229376 1196779 162404 3030581 68 17 15  0  0  0
205  0      0 23912984   1600 223729344    0    0     0 1191449 163995 3295409 67 17 16  0  0  0
247  0      0 23174792   1600 224060344    0    0 327680 1166248 162051 3060058 69 17 14  0  0  0
203  0      0 23307976   1600 224215508    0    0     0 1214940 160439 3304756 67 16 16  0  0  0
307 11      0 22982448   1600 224385220    0    0 158464 1170840 159601 3185120 68 16 16  0  0  0
272  0      0 23002356   1600 224497384    0    0 87396 1212336 176200 3154802 68 17 15  0  0  0
176  0      0 22834828   1600 224637876    0    0     0 1168471 169461 3302073 68 17 16  0  0  0
172  1      0 22540744   1600 225022180    0    0 491520 1078902 190337 3006854 67 17 14  1  0  0
 1  2      0 34821792   1600 212903592    0    0     8 909903 160824 2495206 50 13 37  0  0  0
 1  1      0 33615756   1600 213898376    0    0 458752 1319845 98932 375860  8  3 84  5  0  0
 0  2      0 33021940   1600 214456508    0    0     0 1356609 104377 433375  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 32043628   1600 215406780    0    0 458752 1278602 99273 363614  8  3 84  5  0  0
 1  1      0 31498844   1600 215891300    0    0     0 1230900 98206 421635  6  2 91  1  0  0
25  0      0 30565060   1600 216831744    0    0 475136 1187178 94730 363817  7  2 85  6  0  0
22  1      0 29563888   1600 217446720    0    0 163840 1175740 94731 402171  8  2 89  1  0  0
 3  1      0 29388544   1600 217930248    0    0    32 1208906 104562 418338  8  3 88  1  0  0
 0  2      0 27995452   1600 218795572    0    0 425984 1170040 97998 399968  9  3 84  5  0  0
 3  1      0 28042664   1600 219290176    0    0     0 1209380 94282 444105  9  3 87  1  0  0
 5  1      0 26809132   1600 220052972    0    0 327680 1174500 93609 417031  8  3 86  3  0  0
 1  1      0 26956116   1600 220427700    0    0     0 1213986 92647 429141  7  2 90  1  0  0
 0  1      0 26665932   1600 220685540    0    0     0 1186264 100616 509241  6  2 91  1  0  0
 0  1      0 26386640   1600 220888624    0    0 376832 1196834 104128 454957 10  3 83  4  0  0
 1  1      0 25953760   1600 221363832    0    0    40 1185676 108873 540715 11  4 85  1  0  0
142  1      0 24812908   1600 222148416    0    0 311296 1166987 106881 505352 13  5 80  2  0  0
 3  1      0 24840700   1600 222424424    0    0     8 1216781 103572 572134 10  3 86  1  0  0
 7  1      0 23869292   1600 222883548    0    0 311296 1194121 106204 555687 13  4 80  2  0  0
 3  1      0 24222348   1600 223041476    0    0     0 1187656 111060 598817 11  4 84  1  0  0
 3 19      0 23772260   1600 223291052    0    0 217632 1172788 115023 642597 11  4 84  2  0  0
261  0      0 24156204   1600 223338604    0    0 77088 278965 35634 74946  4 90  6  0  0  0
264  0      0 24204700   1600 223338720    0    0     0 294912 16927 11083  0 100  0  0  0  0
199  0      0 26597476   1600 223333088    0    0     0 164104 17689 14450  0 100  0  0  0  0
 1  0      0 33360440   1600 223053352    0    0     0 1278476 37663 63952  1  8 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 32980000   1600 223446604    0    0 393216 1373952 40190 48048  3  1 92  4  0  0
 7 25      0 32827652   1600 223583036    0    0 140928 1444864 40282 62438  2  1 96  2  0  0
 2  0      0 32526436   1600 223782804    0    0 285120 1409685 50455 64295  3  1 93  4  0  0
 1  0      0 32152084   1600 223911424    0    0 327552 1371968 49635 44988  3  1 93  2  0  0
 2  0      0 32387300   1600 223929180    0    0     8 1415985 69952 72839  1  1 98  0  0  0
 1  0      0 32353680   1600 223971668    0    0 130824 1190680 82774 20368  3  1 96  1  0  0
 0  0      0 32255720   1600 223988228    0    0    32 262969 44091 77287  1  1 98  0  0  0
 2  0      0 32176224   1600 224002080    0    0 227336 53696 33584 47450  3  1 96  0  0  0
 0  0      0 31909140   1600 224039804    0    0 356352 40064 34820 54493  3  1 95  1  0  0
 0  0      0 32094488   1600 224040228    0    0    24 22304 30865 72337  1  0 99  0  0  0
 2  0      0 32053672   1600 224134228    0    0 307200 24840 33103 51587  3  1 95  1  0  0
 2  0      0 31742956   1600 224176800    0    0 360456 24832 32839 53592  3  1 95  1  0  0
 2  0      0 32030468   1600 224176820    0    0     0 24576 32474 73132  1  1 99  0  0  0
 0  0      0 31922388   1600 224277972    0    0 310784 24832 20236 17258  3  1 96  1  0  0
32  0      0 31897664   1600 224278124    0    0     0 24832 32121 77623  1  1 98  0  0  0
 0  0      0 31726968   1600 224434076    0    0 261632 22528 18365 15238  2  0 97  0  0  0
 0  0      0 31763520   1600 224434080    0    0     4 24576 4031 3112  0  0 100  0  0  0
 0  0      0 31790080   1600 224434080    0    0     0 24832 4257 3280  0  0 100  0  0  0
 0  0      0 31830216   1600 224434080    0    0     0 24832 5057 4608  0  0 100  0  0  0
 1  0      0 31887620   1600 224434080    0    0     0 24840 5026 5273  0  0 100  0  0  0
 0  0      0 31830480   1600 224434088    0    0     0 25336 30606 74242  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
