procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8118028   1600 248345060    0    0 65536    36 10930 18363  0  0 100  0  0  0
 0  0      0 8094372   1600 248327396    0    0 49152     0 10253 15014  0  0 100  0  0  0
 1  0      0 8130412   1600 248322392    0    0 65536   207 10739 15354  0  0 100  0  0  0
 0  0      0 8136080   1600 248311184    0    0 49152     0 9845 12723  0  0 100  0  0  0
 0  0      0 8173632   1600 248282636    0    0 49152     0 9155 12059  0  0 100  0  0  0
 0  0      0 8230748   1600 248258700    0    0 49152     0 10176 14858  0  0 100  0  0  0
 1  0      0 8208024   1600 248269464    0    0 49152     0 9550 13393  0  0 100  0  0  0
 1  0      0 8223608   1600 248244668    0    0 49152     0 9665 13136  0  0 99  0  0  0
 1  0      0 8187800   1600 248294108    0    0 49152     0 10059 13881  0  0 100  0  0  0
 1  0      0 8156788   1600 248307756    0    0 49152     0 9492 13066  0  0 100  0  0  0
 0  0      0 8162592   1600 248283276    0    0 49152     0 9998 15290  0  0 100  0  0  0
 0  0      0 8197744   1600 248222372    0    0 49152     0 9653 12685  1  0 99  0  0  0
 0  0      0 8165744   1600 248232520    0    0 49152     0 9113 12867  0  0 100  0  0  0
 1  0      0 8459248   1600 248242680    0    0 49152     0 9180 14215  0  0 100  0  0  0
 2  0      0 8436928   1600 248236964    0    0 32768     0 5695 6961  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 8357288   1600 248290344    0    0 53376     0 10820 18687  0  0 100  0  0  0
 0  0      0 8300120   1600 248295936    0    0 44928     0 9794 14834  0  0 100  0  0  0
 3  0      0 8216256   1600 248306636    0    0 49152     0 11103 15878  0  0 100  0  0  0
 0  0      0 8164712   1600 248335000    0    0 65536   100 10943 15662  0  0 100  0  0  0
 0  0      0 8151652   1600 248306312    0    0 49152     0 9224 13094  0  0 99  0  0  0
 2  0      0 8169556   1600 248281612    0    0 49152     0 10392 15886  0  0 100  0  0  0
 0  0      0 8152984   1600 248291832    0    0 49152     0 8860 10805  0  0 100  0  0  0
 1  0      0 8115988   1600 248301248    0    0 49152     0 9838 14258  0  0 100  0  0  0
 1  0      0 8107972   1600 248287096    0    0 65536     0 10087 13764  0  0 100  0  0  0
 0  0      0 8087032   1600 248298944    0    0 49152     0 9926 13586  0  0 100  0  0  0
 0  0      0 8105512   1600 248311004    0    0 49152     0 9551 14523  0  0 100  0  0  0
 0  0      0 8099116   1600 248298848    0    0 49152     0 9268 14126  0  0 100  0  0  0
 1  0      0 8110788   1600 248277320    0    0 49920  1464 10872 15603  0  0 100  0  0  0
 1  0      0 8151052   1600 248281168    0    0 64768     0 9669 13741  0  0 100  0  0  0
 0  0      0 8117136   1600 248285116    0    0 49152     8 10184 13434  0  0 99  0  0  0
 0  0      0 8116976   1600 248289052    0    0 49160    28 9797 16610  0  0 100  0  0  0
 1  0      0 8090052   1600 248285456    0    0 49152     0 10618 16834  0  0 99  0  0  0
 1  0      0 8094572   1600 248275624    0    0 57472   223 10090 13538  0  0 100  0  0  0
 0  0      0 8069756   1600 248295028    0    0 57216     0 9501 12385  0  0 100  0  0  0
 1  0      0 8097384   1600 248285608    0    0 65536     0 10190 14735  0  0 100  0  0  0
 1  0      0 8074560   1600 248296132    0    0 49156     0 10085 14160  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8045576   1600 248287832    0    0 65536     0 10136 15534  0  0 100  0  0  0
 1  0      0 8052140   1600 248299572    0    0 49152     0 11409 17782  0  0 100  0  0  0
 1  0      0 8048212   1600 248292120    0    0 65536     0 10658 13968  0  0 100  0  0  0
 0  0      0 8023368   1600 248320776    0    0 65536     0 11952 16138  0  0 100  0  0  0
 0  0      0 8053504   1600 248257384    0    0 49152     4 10082 15488  0  0 99  0  0  0
 1  0      0 8044288   1600 248274016    0    0 49152     0 10829 14332  0  0 100  0  0  0
 0  0      0 8065700   1600 248267416    0    0 65536     0 10292 13326  0  0 100  0  0  0
 0  0      0 8062796   1600 248282680    0    0 49160     0 10708 12783  1  0 99  0  0  0
 0  0      0 8053796   1600 248294900    0    0 49152     0 9965 12483  0  0 100  0  0  0
 0  0      0 8060420   1600 248307132    0    0 49152     0 10173 15140  0  0 100  0  0  0
 0  0      0 8071824   1600 248265184    0    0 49152  1196 11274 15987  0  0 99  0  0  0
 0  0      0 8050688   1600 248314496    0    0 49152     0 11716 17962  0  0 100  0  0  0
 1  0      0 8080484   1600 248269144    0    0 65536     0 9658 13744  0  0 99  0  0  0
 0  0      0 8025888   1600 248282256    0    0 49152    20 10135 13652  0  0 100  0  0  0
 1  0      0 8023384   1600 248295500    0    0 49152     0 9166 14356  0  0 100  0  0  0
 0  0      0 8004640   1600 248292324    0    0 32768     0 8151 11693  0  0 100  0  0  0
 0  0      0 8043456   1600 248274580    0    0 49152     0 9997 13618  0  0 100  0  0  0
 0  0      0 7966908   1600 248305232    0    0 65536     8 10905 12785  0  0 100  0  0  0
 0  0      0 8016048   1600 248302216    0    0 32768    68 7685 10726  0  0 100  0  0  0
 1  0      0 8039604   1600 248297392    0    0 32780     0 7946 10663  0  0 100  0  0  0
 1  0      0 8077092   1600 248310088    0    0 49152     0 9579 14007  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8112708   1600 248306940    0    0 32768     0 10359 14232  0  0 100  0  0  0
 1  0      0 8177444   1600 248295032    0    0 23936     0 8692 11239  0  0 100  0  0  0
 0  0      0 8172204   1600 248282384    0    0 25216     0 6977 8130  0  0 100  0  0  0
 0  0      0 8168752   1600 248315216    0    0 32768  1160 9152 14439  0  0 100  0  0  0
 0  0      0 8158224   1600 248315240    0    0 32768     0 8366 11548  0  0 100  0  0  0
 0  0      0 8187512   1600 248298176    0    0 16384   211 6781 8589  0  0 100  0  0  0
 0  0      0 8189540   1600 248295036    0    0 32768     0 7819 9336  0  0 100  0  0  0
 0  0      0 8209272   1600 248298868    0    0 32768     8 7990 9793  0  0 100  0  0  0
 1  0      0 8239476   1600 248295820    0    0 32768     0 7927 10703  0  0 100  0  0  0
 0  0      0 8231236   1600 248291496    0    0 32768     8 8452 10705  0  0 100  0  0  0
 1  0      0 8240624   1600 248307976    0    0 16384     0 9274 13077  0  0 100  0  0  0
 2  0      0 8249668   1600 248304160    0    0 32768     0 7680 8502  0  0 100  0  0  0
 0  0      0 8219408   1600 248302360    0    0 32768     0 9460 10977  0  0 100  0  0  0
 0  0      0 8160952   1600 248335228    0    0 32768     0 8274 12472  0  0 100  0  0  0
 1  0      0 8183632   1600 248333044    0    0 32768     0 7468 9636  0  0 100  0  0  0
 1  0      0 8155592   1600 248362776    0    0 29824     0 8080 10745  0  0 100  0  0  0
 1  0      0 8202464   1600 248320300    0    0 28672     0 7369 9221  0  0 100  0  0  0
 0  0      0 8150628   1600 248343920    0    0 23424     0 6857 7245  0  0 100  0  0  0
 0  0      0 8168044   1600 248303732    0    0 32768     0 8730 13677  0  0 100  0  0  0
 0  0      0 8122008   1600 248336600    0    0 32768     0 8209 12949  0  0 100  0  0  0
 0  0      0 8137856   1600 248353016    0    0 16384     0 8576 10760  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8155224   1600 248333584    0    0 16384     0 7481 10029  0  0 100  0  0  0
 0  0      0 8177716   1600 248329260    0    0 32768     0 7021 8505  0  0 100  0  0  0
 0  0      0 8178760   1600 248345708    0    0 16384     0 7230 11134  0  0 100  0  0  0
 1  0      0 8161496   1600 248341764    0    0 32768     4 7196 8395  0  0 100  0  0  0
 0  0      0 8162404   1600 248338332    0    0 32768     0 7214 8823  0  0 100  0  0  0
 1  0      0 8124808   1600 248371136    0    0 32768     0 7055 9615  0  0 100  0  0  0
 0  0      0 8185280   1600 248314648    0    0 16384     0 6695 7743  0  0 100  0  0  0
 0  0      0 8184548   1600 248331064    0    0 16384     0 6862 9809  0  0 100  0  0  0
 0  0      0 8173776   1600 248329872    0    0 32768     0 7159 8360  0  0 100  0  0  0
 0  0      0 8183228   1600 248326764    0    0 32768     0 9075 12948  0  0 100  0  0  0
 1  0      0 8213508   1600 248322408    0    0 32768    44 9033 12054  0  0 100  0  0  0
 0  0      0 8193296   1600 248338836    0    0 16396    40 6540 7876  0  0 100  0  0  0
 0  0      0 8171660   1600 248334988    0    0 32768    16 8315 14233  0  0 100  0  0  0
 0  0      0 8165608   1600 248316448    0    0 16384     0 6844 9216  1  0 99  0  0  0
 0  0      0 8162436   1600 248312124    0    0 32768  1468 8670 10699  0  0 100  0  0  0
 0  0      0 8146248   1600 248328540    0    0 16384     0 6699 7339  0  0 100  0  0  0
 0  0      0 8152696   1600 248324340    0    0 32768     0 7791 9391  0  0 100  0  0  0
 0  0      0 8190224   1600 248321900    0    0 32768     0 7588 9615  0  0 100  0  0  0
 0  0      0 8175456   1600 248338324    0    0 16384     0 6641 8423  0  0 100  0  0  0
 1  0      0 8182184   1600 248323884    0    0 16384     0 8158 10080  0  0 100  0  0  0
 0  0      0 8199464   1600 248320964    0    0 32768     0 8424 10802  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8205236   1600 248340672    0    0 32768    12 7853 10146  0  0 100  0  0  0
 2  0      0 8171556   1600 248359712    0    0 18816     0 8075 12274  0  0 100  0  0  0
 2  0      0 8115624   1600 248389988    0    0 30336     0 6586 7550  0  0 100  0  0  0
 0  0      0 8127288   1600 248352036    0    0 32768     0 7733 9864  0  0 100  0  0  0
 0  0      0 8082472   1600 248377068    0    0 32768     0 8499 10443  0  0 100  0  0  0
 1  0      0 8107924   1600 248370480    0    0 16384     0 6593 8220  0  0 100  0  0  0
 0  0      0 8100332   1600 248380228    0    0 32768     0 7338 11035  0  0 100  0  0  0
 0  0      0 8131444   1600 248377940    0    0 32768     0 7575 12452  0  0 100  0  0  0
 0  0      0 8133460   1600 248355116    0    0 16384     0 8665 10095  0  0 100  0  0  0
 0  0      0 8163332   1600 248387916    0    0 32768     0 8542 11461  0  0 100  0  0  0
 0  0      0 8118960   1600 248404336    0    0 16384     0 7815 10431  0  0 100  0  0  0
 0  0      0 8151572   1600 248363312    0    0 32768     0 6900 9082  0  0 100  0  0  0
 0  0      0 8135320   1600 248367272    0    0 32768     8 6923 9404  0  0 100  0  0  0
 0  0      0 8136584   1600 248362048    0    0 32768     0 7583 9663  0  0 100  0  0  0
 0  0      0 8105936   1600 248378500    0    0 16384     0 7439 7831  0  0 99  0  0  0
 0  0      0 8059456   1600 248411332    0    0 32768     0 8413 10714  0  0 100  0  0  0
 0  0      0 8132580   1600 248371176    0    0 32768     0 6816 9244  0  0 100  0  0  0
 1  0      0 8114636   1600 248387624    0    0 16384     0 7083 8579  0  0 100  0  0  0
 0  0      0 8064860   1600 248420428    0    0 32768     0 8766 12671  0  0 100  0  0  0
 0  0      0 8129696   1600 248366064    0    0 16384     0 6968 8881  0  0 100  0  0  0
 0  0      0 8057620   1600 248398928    0    0 32768    32 8415 10592  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8078408   1600 248415344    0    0 16384    16 7817 14336  0  0 100  0  0  0
 0  0      0 8106872   1600 248374100    0    0 32768     0 7491 9680  0  0 100  0  0  0
 0  0      0 8059288   1600 248406392    0    0 32768   122 6999 9454  0  0 100  0  0  0
 0  0      0 8035260   1600 248423384    0    0 16384     4 6381 7189  0  0 100  0  0  0
 2  1      0 8092256   1600 248368376    0    0 16384    20 7187 9055  0  0 99  0  0  0
 2  0      0 8037916   1600 248401208    0    0 32768  1256 6882 8025  0  0 100  0  0  0
 0  0      0 8035488   1600 248399244    0    0 32856     8 7852 10895  0  0 100  0  0  0
 0  0      0 8032636   1600 248379100    0    0 16384     0 7133 9455  0  0 100  0  0  0
 0  0      0 8015344   1600 248411936    0    0 32768     0 8585 11135  0  0 100  0  0  0
 0  0      0 8096360   1600 248372292    0    0 32768     0 8075 10462  0  0 100  0  0  0
 1  0      0 8074896   1600 248394892    0    0 22916     0 8301 12303  0  0 100  0  0  0
 0  0      0 8047548   1600 248421580    0    0 26240     0 6574 7395  0  0 100  0  0  0
 1  0      0 8100032   1600 248382448    0    0 32768     0 7463 9444  0  0 100  0  0  0
 0  0      0 8103900   1600 248361992    0    0 16384     0 6431 7093  0  0 100  0  0  0
 0  0      0 8051228   1600 248394792    0    0 32768     8 7623 9240  0  0 100  0  0  0
 0  0      0 8055908   1600 248391884    0    0 32768     0 8816 12983  0  0 100  0  0  0
 0  0      0 8068780   1600 248389480    0    0 32768     0 9760 14196  0  0 99  0  0  0
 3  0      0 8023940   1600 248405928    0    0 16384     0 8991 11702  1  0 99  0  0  0
 0  0      0 8053784   1600 248368468    0    0 32768     0 8597 9366  0  0 100  0  0  0
 0  0      0 7977924   1600 248401368    0    0 32832     0 8570 10343  0  0 100  0  0  0
 4  0      0 8033140   1600 248360600    0    0 32768     0 8621 11743  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8053552   1600 248342320    0    0 16384     0 7901 9052  0  0 100  0  0  0
 0  0      0 8044532   1600 248340936    0    0 32768     0 6844 7323  0  0 100  0  0  0
 0  0      0 8022772   1600 248357356    0    0 16384     0 7201 9377  0  0 100  0  0  0
 1  0      0 8018132   1600 248354308    0    0 32768     0 8010 8222  0  0 100  0  0  0
 0  0      0 8032232   1600 248351132    0    0 32768     0 7434 9594  0  0 100  0  0  0
 0  0      0 8022076   1600 248383964    0    0 32768     8 7672 10620  0  0 100  0  0  0
 0  0      0 8013568   1600 248381080    0    0 32768     0 9709 13798  0  0 100  0  0  0
 0  0      0 8037092   1600 248397596    0    0 16384     0 7086 7623  0  0 100  0  0  0
 0  0      0 8021036   1600 248396180    0    0 32768     0 7792 11084  0  0 100  0  0  0
 0  0      0 8053704   1600 248381900    0    0 16384    16 6960 11613  0  0 100  0  0  0
 0  0      0 8059592   1600 248380488    0    0 32768     0 7758 11785  0  0 100  0  0  0
 0  0      0 8081896   1600 248396936    0    0 16384   133 7843 10175  0  0 100  0  0  0
 0  0      0 8092828   1600 248393760    0    0 32768     0 6098 6863  0  0 100  0  0  0
 0  0      0 8090976   1600 248394108    0    0 32768    36 7568 9776  0  0 100  0  0  0
 0  0      0 8073916   1600 248393528    0    0 32768     0 6881 9259  0  0 100  0  0  0
 0  0      0 8067048   1600 248409976    0    0 16384     0 7003 10344  0  0 100  0  0  0
 2  0      0 8065772   1600 248416496    0    0 32768  1444 7393 10189  0  0 100  0  0  0
 0  0      0 8094200   1600 248405640    0    0 16384    44 9513 10735  1  0 99  0  0  0
 0  0      0 8097800   1600 248405536    0    0 32768     0 8029 8415  0  0 100  0  0  0
 0  0      0 8103036   1600 248403100    0    0 32768     4 8210 12673  0  0 100  0  0  0
 0  0      0 8117808   1600 248420092    0    0 16384     4 6508 7436  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8129020   1600 248407796    0    0 16384     0 6296 6696  0  0 100  0  0  0
 0  0      0 8091180   1600 248411276    0    0 32768     0 7100 9055  0  0 100  0  0  0
 0  0      0 8104580   1600 248414280    0    0 32768     0 7856 10040  0  0 100  0  0  0
 0  0      0 8069456   1600 248430728    0    0 16384     0 8056 11833  0  0 100  0  0  0
 0  0      0 8062632   1600 248431648    0    0 32768     0 7620 10484  0  0 100  0  0  0
 0  0      0 8078540   1600 248393764    0    0 32768     0 8705 13322  0  0 100  0  0  0
 1  0      0 8065676   1600 248411240    0    0 17536     0 7744 9656  0  0 100  0  0  0
 0  0      0 8063124   1600 248409376    0    0 31616     0 8244 9189  0  0 100  0  0  0
 0  0      0 8072788   1600 248411184    0    0 32768     8 8613 12109  0  0 100  0  0  0
 0  0      0 8057208   1600 248427600    0    0 16384     0 7015 9569  0  0 100  0  0  0
 0  0      0 8092040   1600 248386832    0    0 32768     0 7325 7671  0  0 100  0  0  0
 0  0      0 8082604   1600 248387692    0    0 32768     0 7396 9279  0  0 100  0  0  0
 0  0      0 8124296   1600 248370820    0    0 16384     0 6991 8014  0  0 100  0  0  0
 0  0      0 8175056   1600 248371260    0    0 32768     0 8653 10022  0  0 100  0  0  0
 0  0      0 8178196   1600 248387676    0    0 16384     0 7178 8572  0  0 100  0  0  0
 0  0      0 8146976   1600 248389980    0    0 32896     0 9420 13137  0  0 100  0  0  0
 0  0      0 8137408   1600 248406424    0    0 16384     0 8047 8495  0  0 100  0  0  0
 0  0      0 8093112   1600 248439288    0    0 32768     0 8995 11301  0  0 100  0  0  0
 1  0      0 8110816   1600 248446448    0    0 32768    40 9739 15859  1  0 99  0  0  0
 0  0      0 8059076   1600 248462928    0    0 16384     0 6448 8646  0  0 100  0  0  0
 0  0      0 8159448   1600 248392320    0    0 32768   125 7866 10518  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8116552   1600 248408768    0    0 16384     0 7817 8508  0  0 100  0  0  0
 0  0      0 8074560   1600 248441600    0    0 32768     0 7651 8412  0  0 100  0  0  0
 1  0      0 8082384   1600 248403492    0    0 32768    32 7419 9749  0  0 100  0  0  0
 0  0      0 8069516   1600 248419976    0    0 16384     0 6820 8343  0  0 100  0  0  0
 0  0      0 8083768   1600 248381980    0    0 32768     0 9188 12108  0  0 100  0  0  0
 0  0      0 8086176   1600 248398460    0    0 16384     0 7952 7925  0  0 100  0  0  0
 0  0      0 8063780   1600 248431292    0    0 32768  1480 8315 10855  0  0 100  0  0  0
 0  0      0 8049008   1600 248447708    0    0 16384     0 8084 10763  1  0 99  0  0  0
 0  0      0 8092196   1600 248410656    0    0 32768     0 7307 9552  0  0 100  0  0  0
 0  0      0 8090188   1600 248427072    0    0 16384     8 6494 7212  0  0 100  0  0  0
 0  0      0 8026352   1600 248459936    0    0 32768     4 8050 9383  0  0 100  0  0  0
 0  0      0 8049724   1600 248422876    0    0 32768     0 7644 9789  0  0 100  0  0  0
 4  0      0 8028516   1600 248455712    0    0 32768     0 8372 14816  0  0 100  0  0  0
 0  0      0 8050792   1600 248401408    0    0 16384     0 7770 9509  0  0 100  0  0  0
 0  0      0 8079188   1600 248364352    0    0 32768     0 9661 13010  0  0 100  0  0  0
 2  0      0 8110372   1600 248346708    0    0 16384     0 6856 8317  0  0 100  0  0  0
 0  0      0 8076424   1600 248379576    0    0 32768     0 8599 10242  0  0 100  0  0  0
 0  0      0 8058944   1600 248412408    0    0 32768     0 8456 12411  0  0 100  0  0  0
 2  0      0 8025300   1600 248428856    0    0 16384     0 6241 7197  0  0 100  0  0  0
 0  0      0 8045760   1600 248391988    0    0 32768     0 7907 9969  1  0 99  0  0  0
 1  0      0 8050128   1600 248374320    0    0 16384     0 7041 9092  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8055012   1600 248372808    0    0 32768     0 7118 8178  0  0 100  0  0  0
 1  0      0 8055352   1600 248372672    0    0 32768     8 7225 10017  0  0 100  0  0  0
 0  0      0 8032020   1600 248388736    0    0 16384     0 6622 7903  0  0 100  0  0  0
 0  0      0 8047028   1600 248387452    0    0 32768     4 9116 12429  0  0 100  0  0  0
 0  0      0 8044252   1600 248403900    0    0 16384     0 7085 8176  0  0 100  0  0  0
 0  0      0 8012480   1600 248402740    0    0 32768     0 8316 10887  0  0 100  0  0  0
 2  0      0 8042948   1600 248401608    0    0 32768    48 9738 17035  0  0 100  0  0  0
 1  0      0 8016628   1600 248400480    0    0 32768     0 9102 10756  0  0 100  0  0  0
 0  0      0 8028912   1600 248383116    0    0 16384   127 8092 10147  0  0 100  0  0  0
 0  0      0 7984740   1600 248415952    0    0 32768     0 7363 7753  0  0 100  0  0  0
 0  0      0 7976512   1600 248414936    0    0 32768     4 7776 9432  0  0 100  0  0  0
 0  0      0 8001216   1600 248413924    0    0 32768    32 8409 9965  0  0 100  0  0  0
 0  0      0 8001504   1600 248429804    0    0 49152     0 8958 13573  0  0 100  0  0  0
 0  0      0 7994336   1600 248416096    0    0 49152     0 10889 15301  0  0 100  0  0  0
 0  0      0 7984020   1600 248438568    0    0 49152     0 11075 16937  0  0 99  0  0  0
 2  0      0 7985260   1600 248423144    0    0 49152     0 9176 12706  0  0 100  0  0  0
 0  0      0 7979540   1600 248420860    0    0 65536     0 10398 16588  0  0 99  0  0  0
 1  0      0 7978180   1600 248419116    0    0 65536  1420 10058 15164  0  0 100  0  0  0
 0  0      0 7957432   1600 248435496    0    0 49152     0 9532 14666  0  0 100  0  0  0
 0  0      0 7985860   1600 248432904    0    0 49152     0 7807 10152  0  0 100  0  0  0
 0  0      0 8028312   1600 248419476    0    0 49152     0 8766 12002  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7997264   1600 248421340    0    0 49152     0 11333 21137  0  0 100  0  0  0
 0  0      0 8004416   1600 248412592    0    0 49152    44 7859 11198  0  0 100  0  0  0
 0  0      0 8048356   1600 248428828    0    0 49152     8 11785 18335  0  0 100  0  0  0
 0  0      0 8075916   1600 248404756    0    0 65536     0 9957 13182  0  0 100  0  0  0
 1  0      0 8071472   1600 248405476    0    0 65536     0 10861 15872  0  0 99  0  0  0
 2  0      0 8016156   1600 248454760    0    0 49152     0 9634 14939  0  0 100  0  0  0
 2  0      0 7994188   1600 248479296    0    0 57472     0 10325 14728  0  0 100  0  0  0
 0  0      0 8054756   1600 248433212    0    0 57216     0 10057 15027  0  0 100  0  0  0
 0  0      0 8088680   1600 248396144    0    0 65536     0 8624 12462  0  0 100  0  0  0
 1  0      0 8036764   1600 248461844    0    0 65536     0 10798 18331  1  0 99  0  0  0
 0  0      0 8039720   1600 248441348    0    0 49152     8 10251 13376  0  0 100  0  0  0
 0  0      0 8043396   1600 248425788    0    0 49152     0 9612 14157  0  0 100  0  0  0
 1  0      0 8053100   1600 248443032    0    0 49152     0 11105 17913  0  0 100  0  0  0
 0  0      0 8038960   1600 248439796    0    0 65536     0 10673 14376  0  0 100  0  0  0
 1  0      0 8011280   1600 248457164    0    0 49152     0 10560 18242  0  0 100  0  0  0
 0  0      0 7965916   1600 248457568    0    0 65536    20 11739 21573  0  0 99  0  0  0
 1  0      0 7953460   1600 248470704    0    0 65536     0 11049 16093  1  0 99  0  0  0
 0  0      0 7946836   1600 248464852    0    0 49152   163 9830 12918  0  0 100  0  0  0
 1  0      0 7956228   1600 248466148    0    0 65536     0 10187 14860  0  0 100  0  0  0
 0  0      0 7982448   1600 248460548    0    0 65536     0 10416 15049  0  0 100  0  0  0
 1  0      0 7998412   1600 248447060    0    0 49152    64 9957 14517  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8009204   1600 248447336    0    0 65536     0 10789 14779  0  0 100  0  0  0
 0  0      0 7995204   1600 248467776    0    0 49152     0 10687 15229  0  0 100  0  0  0
 1  0      0 7996852   1600 248471668    0    0 65536     0 11192 16261  0  0 100  0  0  0
 1  0      0 8015416   1600 248459140    0    0 49152     0 9784 14559  0  0 100  0  0  0
 0  0      0 8047612   1600 248448728    0    0 49152     0 8965 14098  0  0 100  0  0  0
 1  0      0 7990316   1600 248483472    0    0 65536     0 10572 15907  0  0 100  0  0  0
 0  0      0 7976832   1600 248500236    0    0 49152     0 9567 13123  1  0 99  0  0  0
 0  0      0 8005548   1600 248488444    0    0 49152     0 9698 14423  0  0 100  0  0  0
 0  0      0 7950112   1600 248506920    0    0 65536  1356 9518 12041  0  0 100  0  0  0
 1  0      0 8050276   1600 248432144    0    0 58496     0 11780 20633  0  0 99  0  0  0
 1  0      0 7957480   1600 248488312    0    0 56192     0 10095 15173  0  0 100  0  0  0
 1  0      0 7943456   1600 248452820    0    0 65536     0 11559 18991  0  0 99  0  0  0
 1  0      0 7899100   1600 248471692    0    0 49152    40 9285 12809  0  0 100  0  0  0
 1  0      0 7897296   1600 248472988    0    0 65536     0 10616 15525  0  0 100  0  0  0
 0  0      0 7883976   1600 248459504    0    0 49152     0 10337 14658  0  0 100  0  0  0
 0  0      0 7876920   1600 248481784    0    0 65536     0 10599 15956  0  0 100  0  0  0
 1  0      0 7943648   1600 248470860    0    0 49152     0 9701 14485  0  0 100  0  0  0
 1  0      0 7907552   1600 248485396    0    0 65536     0 10642 13080  0  0 100  0  0  0
 2  0      0 7954276   1600 248466128    0    0 49152     0 11422 15503  1  0 99  0  0  0
 0  0      0 7967920   1600 248488696    0    0 65536     0 8988 12751  0  0 100  0  0  0
 1  0      0 8053136   1600 248428092    0    0 38272     0 8814 13507  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7995684   1600 248488092    0    0 60032     0 11643 15993  0  0 100  0  0  0
 1  0      0 8029204   1600 248474576    0    0 49152     0 11255 16487  0  0 100  0  0  0
 1  0      0 7983472   1600 248480512    0    0 65536     0 9864 13469  0  0 100  0  0  0
 0  0      0 7996076   1600 248498328    0    0 49152    12 10071 18810  0  0 100  0  0  0
 0  0      0 8000808   1600 248487276    0    0 49152    52 10279 15434  0  0 100  0  0  0
 0  0      0 8066388   1600 248453800    0    0 65536   289 9896 13264  0  0 100  0  0  0
 0  0      0 8034424   1600 248489352    0    0 65536     0 10580 15497  0  0 100  0  0  0
 1  0      0 8028216   1600 248478776    0    0 49152     0 9279 14189  0  0 100  0  0  0
 0  0      0 8009352   1600 248506436    0    0 49152    64 9404 12803  0  0 100  0  0  0
 0  0      0 8012576   1600 248479848    0    0 65536     0 10347 15185  1  0 99  0  0  0
 0  0      0 7955000   1600 248498980    0    0 49152     0 10528 16149  0  0 100  0  0  0
 1  0      0 7968420   1600 248480264    0    0 49152     0 8483 12577  0  0 100  0  0  0
 1  0      0 7986464   1600 248469724    0    0 49152     0 10804 15212  0  0 100  0  0  0
 3  1      0 7971740   1600 248501396    0    0 60288     0 9901 15831  0  0 99  0  0  0
 2  0      0 8012516   1600 248486040    0    0 54400     0 9701 13216  0  0 100  0  0  0
 0  0      0 8002080   1600 248497696    0    0 49152     0 9145 12627  0  0 100  0  0  0
 1  0      0 7957604   1600 248515932    0    0 49152     0 9702 14939  0  0 100  0  0  0
 1  0      0 7974312   1600 248504460    0    0 49152     0 8474 11307  0  0 100  0  0  0
 0  0      0 7944568   1600 248524452    0    0 49152     0 9484 15685  0  0 100  0  0  0
 0  0      0 8013656   1600 248476504    0    0 49152     0 9215 13507  1  0 99  0  0  0
