procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  1      0 148975276   1600 98470456    0    0     0 1138359 84899 425807  8  3 88  1  0  0
 1  1      0 148665304   1600 98896640    0    0     0 1057504 85207 411452  7  3 89  1  0  0
 1  0      0 148304388   1600 99337108    0    0     0 1063998 86969 439368 10  4 86  1  0  0
 1  1      0 147877740   1600 99748984    0    0     0 1036067 85800 425547  9  3 87  1  0  0
 0  1      0 147522656   1600 100191580    0    0     0 1076817 91985 460641 10  4 85  1  0  0
 0  1      0 147107168   1600 100634172    0    0     0 1090101 91273 467167  9  3 87  1  0  0
 0  1      0 146620740   1600 101093232    0    0     0 1101734 96974 519178 10  4 86  1  0  0
 1  1      0 146221896   1600 101503028    0    0     0 1019677 91745 472036  9  3 87  1  0  0
 2  1      0 145786696   1600 101912836    0    0     0 1020639 93112 503354 10  3 87  1  0  0
 3  1      0 145379908   1600 102289800    0    0     0 980455 89075 470917 12  4 83  1  0  0
 0  1      0 144962436   1600 102699704    0    0     0 1002710 85357 514691 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 144306948   1600 103109544    0    0     0 1004550 97315 567501 11  4 84  1  0  0
14  0      0 144124988   1600 103519424    0    0     0 998325 96261 605489 11  4 85  1  0  0
 1  1      0 143761532   1600 103929316    0    0     0 992923 101676 622775 14  5 81  1  0  0
 1  1      0 143377532   1600 104339188    0    0     0 1002836 100580 649047 14  5 81  1  0  0
 1  1      0 142940668   1600 104749276    0    0     0 976045 103973 682285 14  5 81  1  0  0
 0  1      0 142506920   1600 105160664    0    0     0 972785 96735 628649 12  4 84  1  0  0
 2  1      0 141831268   1600 105577600    0    0     0 986398 98758 621316 14  4 81  1  0  0
16  1      0 141491744   1600 106027612    0    0     0 1059057 104802 700630 15  5 80  1  0  0
16  1      0 141139108   1600 106470288    0    0     0 1078980 109398 714687 15  5 80  1  0  0
20  1      0 140619256   1600 106971536    0    0     0 1114757 111128 755682 17  6 77  1  0  0
 0  1      0 140226956   1600 107413920    0    0     0 1071688 116040 799038 18  6 75  1  0  0
156  0      0 139799336   1600 107856308    0    0     0 1059397 115883 820017 17  6 76  1  0  0
 2  1      0 139384544   1600 108315092    0    0     0 1055699 140857 1157707 27  9 64  0  0  0
30  1      0 139012668   1600 108773872    0    0     0 1059726 168459 1695738 38 13 49  0  0  0
192  0      0 138383816   1600 109249024    0    0     0 1077707 184657 2151028 49 14 37  0  0  0
229  1      0 138100224   1600 109724188    0    0     0 1060256 192383 2898877 62 17 21  0  0  0
169  1      0 137731232   1600 110133836    0    0     0 1063921 159883 3250280 67 17 15  0  0  0
222  0      0 137456952   1600 110461564    0    0     0 1095442 158087 3172264 66 18 16  0  0  0
188  0      0 137135912   1600 110756484    0    0     0 1090130 165136 3236329 66 17 17  0  0  0
194  0      0 136921360   1600 111018704    0    0     0 1117302 162651 3134514 67 16 17  0  0  0
202  0      0 136695812   1600 111264500    0    0     0 1120386 160091 3134665 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
169  0      0 136221764   1600 111493920    0    0     0 1137925 156584 3153677 67 16 17  0  0  0
180  1      0 136224464   1600 111739716    0    0     0 1105578 153507 3272233 65 18 18  0  0  0
242  0      0 136030692   1600 111957860    0    0     0 1013594 154494 3150007 66 16 17  0  0  0
163  1      0 135800176   1600 112182168    0    0     0 1003905 151833 3165597 66 17 17  0  0  0
247  1      0 135322640   1600 112411580    0    0     0 1023064 154256 3168859 66 17 17  0  0  0
157  1      0 135304608   1600 112624620    0    0     0 1020260 164305 3254044 66 17 17  0  0  0
238  1      0 135079704   1600 112854072    0    0     0 992865 165087 3147493 66 17 17  0  0  0
190  2      0 134805740   1600 113116148    0    0     0 1026390 178659 3142349 67 17 16  0  0  0
257  0      0 134544520   1600 113345740    0    0     0 1090866 185203 3198535 66 17 17  0  0  0
 0  1      0 145795612   1600 102073844    0    0     0 923751 121393 1709300 35  9 55  0  0  0
 1  0      0 145220944   1600 102532648    0    0     0 1119343 77257 340171  7  2 90  1  0  0
 1  1      0 144858388   1600 102958648    0    0     0 1125434 71470 310440  6  2 91  1  0  0
 0  1      0 144357204   1600 103384696    0    0     0 1116333 69941 309739  6  2 92  1  0  0
10  1      0 143765024   1600 103794416    0    0     0 1063206 65415 318117  4  1 93  1  0  0
 0  1      0 143485108   1600 104236880    0    0     0 1060214 66488 321720  4  1 94  1  0  0
 1  1      0 143113096   1600 104646476    0    0     0 1072619 65680 322677  4  1 94  1  0  0
 0  2      0 142661944   1600 104990556    0    0     0 851621 62525 285825  6  2 92  1  0  0
 4  1      0 142164288   1600 105351020    0    0     0 857034 64711 299894  6  2 91  1  0  0
 1  1      0 141943280   1600 105695092    0    0     0 842239 68186 315797  6  2 92  1  0  0
48  1      0 141609364   1600 106055560    0    0     0 840274 65736 307231  8  2 90  1  0  0
 0  1      0 141022232   1600 106383252    0    0     0 827878 68498 306126  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
18  1      0 140909128   1600 106743712    0    0     0 919338 67842 342542  6  2 92  1  0  0
 1  1      0 140490440   1600 107153324    0    0     0 1005630 74395 375752  7  2 90  1  0  0
130  0      0 140005576   1600 107572156    0    0     0 1036569 75163 409650  6  2 91  1  0  0
 2  0      0 139487288   1600 108005336    0    0     0 1052449 79670 436589  9  3 87  1  0  0
 1  1      0 139119824   1600 108431344    0    0     0 1060542 80436 447567  9  3 88  1  0  0
 0  1      0 138735408   1600 108873732    0    0     0 1088373 83612 474275 10  3 86  1  0  0
153  0      0 138388412   1600 109305880    0    0     0 1094531 86090 490687 10  3 86  1  0  0
 5  1      0 137795856   1600 109742144    0    0     0 1062818 85210 485665 11  4 85  1  0  0
 1  1      0 137370272   1600 110135388    0    0     0 991874 83694 484918  9  3 87  1  0  0
157  1      0 137074672   1600 110545008    0    0     0 993156 87464 529728 10  4 86  1  0  0
 2  1      0 136587032   1600 110954644    0    0     0 994224 84906 514478  9  3 87  1  0  0
 0  1      0 136245288   1600 111364256    0    0     0 999047 90453 565452 13  4 83  1  0  0
14  1      0 135905440   1600 111757496    0    0     0 948920 86586 574959 13  5 81  1  0  0
17  1      0 135521460   1600 112150764    0    0     0 936504 91222 579714 11  4 85  1  0  0
 3  1      0 135170652   1600 112543992    0    0     0 945204 97718 643749 11  4 85  1  0  0
16  1      0 134761468   1600 112970008    0    0     0 1018216 101020 693715 15  5 79  1  0  0
 0  1      0 134320652   1600 113429052    0    0     0 1090493 114634 818295 16  5 78  1  0  0
 3  0      0 133911808   1600 113871848    0    0     0 1058004 113292 868011 20  6 73  1  0  0
 1  1      0 133436136   1600 114314312    0    0     0 1053922 114046 912910 20  6 73  1  0  0
176  1      0 133024868   1600 114758148    0    0     0 1061392 125461 1040120 22  7 71  0  0  0
 1  1      0 132617400   1600 115202356    0    0     0 1037389 128452 1150682 24  8 68  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
202  1      0 132033644   1600 115677688    0    0     0 1082208 151457 1385036 32 11 58  0  0  0
16  1      0 131608196   1600 116136644    0    0     0 1083695 145927 1357429 31  9 60  0  0  0
 1  1      0 131186620   1600 116619884    0    0     0 1071917 131272 1150300 23  7 69  1  0  0
 0  1      0 130739020   1600 117028548    0    0     0 930010 119371 996955 22  7 71  0  0  0
186  1      0 130396292   1600 117438232    0    0     0 936835 142415 1490886 34 10 55  0  0  0
 0  1      0 129998052   1600 117831544    0    0     0 910247 171305 2326715 52 15 33  0  0  0
189  1      0 129613024   1600 118224892    0    0     0 923860 164631 3117527 63 16 21  0  0  0
209  0      0 129291724   1600 118580452    0    0     0 956731 145460 3247080 67 17 16  0  0  0
193  1      0 128971084   1600 118880612    0    0     0 979205 144223 3171696 66 16 18  0  0  0
168  1      0 128752968   1600 119159532    0    0     0 967109 137603 3211482 67 16 17  0  0  0
213  1      0 128423984   1600 119421920    0    0     0 921194 135124 3269909 66 17 17  0  0  0
183  1      0 128191916   1600 119667944    0    0     0 1025689 139325 3218308 66 16 18  0  0  0
150  1      0 127939104   1600 119913916    0    0     0 1015223 137806 3158182 66 16 18  0  0  0
138  1      0 127762852   1600 120143536    0    0     0 1027711 135326 3158182 66 16 18  0  0  0
173  1      0 127355008   1600 120372980    0    0     0 1042498 140392 3185348 67 16 18  0  0  0
229  0      0 127196240   1600 120606064    0    0     0 1041933 142101 3203947 66 16 18  0  0  0
240  0      0 127029516   1600 120831988    0    0     0 1124232 146273 3194389 66 16 18  0  0  0
271  0      0 126786932   1600 121061504    0    0     0 1122086 142553 3138569 65 17 18  0  0  0
185  1      0 126480200   1600 121290964    0    0     0 1083186 141249 3134775 66 16 18  0  0  0
269  0      0 126355036   1600 121520492    0    0     0 1077847 146921 3248335 65 16 19  0  0  0
242  2      0 126068780   1600 121797040    0    0     0 1041099 163239 3159247 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
186  0      0 125807464   1600 122033932    0    0     0 1096247 169140 3143207 67 16 18  0  0  0
 1  1      0 137075056   1600 110738620    0    0     0 918933 114703 1918392 39 10 51  0  0  0
 2  0      0 136524580   1600 111229668    0    0     0 1191674 78100 348060  9  3 87  1  0  0
 1  0      0 136032356   1600 111688952    0    0     0 1157562 80340 351383  6  2 91  1  0  0
 1  1      0 135578620   1600 112164108    0    0     0 1187215 81857 368243  8  3 89  1  0  0
 1  1      0 134961052   1600 112622952    0    0    76 1201494 79989 365201  7  2 90  1  0  0
 3  0      0 134502620   1600 113101696    0    0     0 1205798 81657 391933  8  3 88  1  0  0
 2  0      0 133844124   1600 113589648    0    0     0 1190959 82579 400161  8  3 89  1  0  0
16  0      0 133453084   1600 114081184    0    0     0 1179891 82402 412922  7  2 90  1  0  0
 2  0      0 133138252   1600 114539952    0    0     0 1128864 85886 401938  8  3 88  1  0  0
 0  1      0 132697464   1600 114998720    0    0     0 1134080 84298 401394  7  3 90  1  0  0
109  0      0 132197932   1600 115441108    0    0     0 1121634 80908 414311 10  3 86  1  0  0
15  0      0 131842840   1600 115834360    0    0     0 965615 77081 374831  8  3 89  1  0  0
 1  2      0 131452884   1600 116227592    0    0     0 965867 77013 385659  9  3 88  1  0  0
 5  1      0 131029144   1600 116588056    0    0     0 948713 77419 370779  8  3 88  1  0  0
124  1      0 130680340   1600 116948524    0    0     0 968137 75611 368796  9  3 88  1  0  0
 1  1      0 130334332   1600 117325376    0    0     0 958489 75929 388137  9  3 87  1  0  0
 1  1      0 129882120   1600 117702228    0    0     0 943250 80145 421548  6  2 90  1  0  0
10  0      0 129350028   1600 118086240    0    0     0 947632 83121 456941  9  3 87  1  0  0
16  0      0 129189248   1600 118472324    0    0     0 944893 81542 445104  9  3 88  1  0  0
12  1      0 128789392   1600 118898324    0    0     0 1079981 91762 508892 12  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 128323464   1600 119340712    0    0     0 1056850 93296 559268 10  3 86  1  0  0
 1  1      0 127972688   1600 119783092    0    0     0 1072733 94671 581540 11  4 85  1  0  0
 1  1      0 127515324   1600 120225480    0    0     0 1061958 97757 615697 14  4 81  1  0  0
 0  1      0 127033764   1600 120667876    0    0     0 1068386 93778 609906 15  5 79  1  0  0
164  2      0 126403368   1600 121093876    0    0     0 1045726 100975 669339 15  5 79  1  0  0
125  1      0 126043024   1600 121519880    0    0     0 1032624 103939 704328 15  4 80  1  0  0
 1  1      0 125816456   1600 121978656    0    0     0 1052619 111717 791577 15  5 80  1  0  0
18  0      0 125451168   1600 122404660    0    0     0 1015587 112539 820786 16  5 78  1  0  0
 1  1      0 124956792   1600 122830764    0    0    68 1010749 117007 876759 18  5 76  1  0  0
 4  1      0 124550232   1600 123240412    0    0     0 976555 117091 915237 19  6 74  1  0  0
 2  1      0 124156540   1600 123633660    0    0     0 926350 120615 971521 21  7 71  1  0  0
 0  1      0 123751588   1600 124043308    0    0     0 958049 128859 1079027 24  7 68  0  0  0
172  2      0 123140264   1600 124452972    0    0     0 961023 144849 1345965 28  8 63  0  0  0
175  1      0 122887876   1600 124862628    0    0     0 967530 154297 1555198 35 11 54  0  0  0
 0  1      0 122464684   1600 125288740    0    0     0 968886 173452 1824207 42 12 45  0  0  0
175  1      0 122074808   1600 125731316    0    0     0 1011979 178847 2268690 53 15 32  0  0  0
204  0      0 121581092   1600 126173796    0    0     0 1012190 173755 3008212 66 16 18  0  0  0
187  0      0 121245292   1600 126567200    0    0     0 1056457 146834 3358119 68 17 14  0  0  0
203  0      0 120710012   1600 126894952    0    0     0 1057272 141348 3242914 67 17 16  0  0  0
188  1      0 120518960   1600 127304640    0    0     0 1072937 151555 2701349 56 14 30  0  0  0
157  0      0 120122276   1600 127648744    0    0     0 1108386 160592 2804376 64 15 21  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
240  1      0 119892396   1600 127927416    0    0     0 1128124 152670 3314462 68 17 14  0  0  0
164  0      0 119638640   1600 128173288    0    0     0 1096158 149061 3192688 67 17 16  0  0  0
250  1      0 119108492   1600 128419140    0    0     0 1056920 148971 3200965 67 18 15  0  0  0
171  0      0 119206684   1600 128664992    0    0     0 984908 154147 3280522 67 16 17  0  0  0
212  1      0 118724804   1600 128910800    0    0     0 1020431 147868 3186250 68 16 16  0  0  0
210  5      0 118690704   1600 129140264    0    0     0 976367 153536 3280658 67 17 17  0  0  0
221  1      0 118384124   1600 129371888    0    0     0 954425 150096 3152546 67 17 16  0  0  0
242  1      0 117951396   1600 129603368    0    0     0 942225 152720 3183764 68 16 16  0  0  0
250  0      0 117963768   1600 129849368    0    0     0 1022642 155659 3292114 67 17 17  0  0  0
212  2      0 117653524   1600 130078900    0    0     0 1068116 162389 3148843 68 16 16  0  0  0
228  0      0 117532968   1600 130326160    0    0     0 1057642 166582 3283806 67 17 16  0  0  0
172  0      0 117267108   1600 130573360    0    0     0 1097337 183530 3171740 67 16 16  0  0  0
 4  1      0 127835148   1600 119826484    0    0     0 918875 172845 3114385 66 16 18  0  0  0
 2  0      0 127499364   1600 120312732    0    0     0 1149807 86419 350294  7  3 90  1  0  0
 2  2      0 126991108   1600 120777812    0    0     0 1201731 75621 331283  7  2 90  1  0  0
 3  1      0 126539296   1600 121220248    0    0     0 1159432 77156 329582  5  2 92  1  0  0
 3  0      0 126005404   1600 121613672    0    0     0 1022641 72701 314648  5  2 93  1  0  0
 4  1      0 125676016   1600 122023424    0    0     0 1055646 76560 321554  5  2 92  1  0  0
 1  1      0 125306912   1600 122416704    0    0     0 1052519 73643 322161  6  2 91  1  0  0
123  0      0 124884904   1600 122826448    0    0     0 985404 76954 348224  5  2 92  1  0  0
 3  1      0 124488780   1600 123237172    0    0     0 1023729 73711 336884  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 124041112   1600 123645768    0    0     0 1025636 78665 358138  8  2 89  1  0  0
 1  0      0 123708376   1600 123992920    0    0     0 907283 72534 324309  6  2 91  1  0  0
 0  2      0 123123992   1600 124366700    0    0     0 917089 72790 340991  7  2 90  1  0  0
 0  1      0 122944616   1600 124710780    0    0     0 939036 73388 326731  5  2 92  1  0  0
 0  2      0 122647304   1600 125104164    0    0     0 967888 78064 381249  5  2 92  1  0  0
 1  1      0 122152816   1600 125448368    0    0     0 912520 72344 335818  8  3 89  1  0  0
13  1      0 121754844   1600 125841848    0    0     0 919466 78120 392880  9  3 87  1  0  0
15  1      0 121457660   1600 126202572    0    0     0 951498 79041 380748  9  3 87  1  0  0
16  1      0 121114872   1600 126612308    0    0     0 1001440 82754 424626  7  2 90  1  0  0
 1  1      0 120683072   1600 127022088    0    0     0 1055262 87780 464399  9  3 87  1  0  0
 0  1      0 120297428   1600 127448204    0    0     0 1018435 88653 478371  8  3 89  1  0  0
 0  1      0 119807960   1600 127874284    0    0     0 1023564 88940 490071 10  4 86  1  0  0
 0  2      0 119328176   1600 128316756    0    0     0 1041698 97636 548559 11  4 85  1  0  0
150  0      0 118901056   1600 128742928    0    0     0 1051478 95746 541512 13  4 82  1  0  0
 2  1      0 118480028   1600 129201860    0    0     0 1090407 97304 592702 12  4 84  1  0  0
 1  1      0 118035588   1600 129644460    0    0     0 1118455 102374 627961 10  4 85  1  0  0
 3  0      0 117567708   1600 130070504    0    0     0 1027654 93812 614225 12  4 83  1  0  0
 4  1      0 117025236   1600 130480212    0    0     0 1011076 97903 640863 11  4 84  1  0  0
 8  1      0 116785052   1600 130889920    0    0     0 996362 104051 684967 15  5 80  1  0  0
 7  1      0 116424100   1600 131299724    0    0     0 1002907 107325 729189 16  5 78  1  0  0
17  1      0 116042148   1600 131725920    0    0     0 1011563 113992 806534 17  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 115626448   1600 132152036    0    0     0 1010173 120640 874712 20  6 73  1  0  0
 3  1      0 115213252   1600 132578156    0    0     0 1010360 125256 970802 21  6 72  0  0  0
 2  1      0 114743912   1600 133004220    0    0     0 1025916 128630 1075320 23  7 69  1  0  0
42  0      0 114333892   1600 133413900    0    0     0 963521 131893 1170030 26  8 65  0  0  0
170  1      0 113928960   1600 133839992    0    0     0 971001 144110 1309192 29  9 62  0  0  0
196  1      0 113265872   1600 134266040    0    0     0 958058 162810 1600790 37 11 51  0  0  0
217  0      0 113015256   1600 134675816    0    0     0 951930 165432 1839233 40 12 48  0  0  0
188  0      0 112661968   1600 135087668    0    0     0 937872 186692 2250333 51 14 35  0  0  0
241  1      0 112246304   1600 135511916    0    0     0 934530 177582 2830983 62 16 22  0  0  0
209  0      0 111906388   1600 135872376    0    0     0 852889 166399 3193750 67 17 15  0  0  0
254  0      0 111414832   1600 136201396    0    0     0 876384 151978 3258403 67 17 15  0  0  0
218  0      0 111289216   1600 136497600    0    0     0 903842 164412 3259204 66 17 17  0  0  0
222  0      0 111057560   1600 136777080    0    0     0 959682 153978 3213691 68 17 15  0  0  0
180  1      0 110559872   1600 137039584    0    0     0 973560 153313 3202186 68 17 15  0  0  0
195  0      0 110501860   1600 137301948    0    0     0 961142 158475 3280084 67 16 17  0  0  0
148  1      0 110263588   1600 137548124    0    0     0 923194 156849 3186233 67 16 16  0  0  0
188  1      0 109873936   1600 137913392    0    0     0 869958 158780 2609326 57 14 28  0  0  0
252  1      0 109579200   1600 138214340    0    0     0 883399 168427 2868192 66 16 18  0  0  0
230  0      0 109317620   1600 138446608    0    0     0 879757 155948 3261325 68 17 15  0  0  0
135  0      0 109088824   1600 138691876    0    0     0 881817 156995 3177717 68 16 16  0  0  0
166  1      0 108911304   1600 138923512    0    0     0 760330 151984 3216063 68 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
265  0      0 108586404   1600 139152928    0    0     0 756040 159292 3237328 68 16 16  0  0  0
158  0      0 108433404   1600 139382368    0    0     0 763357 160050 3223958 66 17 17  0  0  0
177  1      0 108234700   1600 139611864    0    0     0 740342 150316 3198067 67 16 16  0  0  0
195  1      0 108034520   1600 139841544    0    0     0 690544 151949 3205202 68 16 17  0  0  0
222  0      0 107690956   1600 140071500    0    0     0 723705 146859 3240832 67 17 16  0  0  0
182  2      0 107596512   1600 140302328    0    0     0 741541 155425 3271175 66 17 17  0  0  0
238  0      0 107394608   1600 140533096    0    0     0 896173 157435 3176702 67 16 16  0  0  0
212  0      0 107098280   1600 140763528    0    0     0 1039057 160310 3183707 68 16 16  0  0  0
214  0      0 106903180   1600 141003760    0    0     0 1112715 174843 3288256 67 16 17  0  0  0
188  0      0 106684236   1600 141249920    0    0     0 1124333 192783 3158313 66 17 17  0  0  0
 1  1      0 119690616   1600 128225372    0    0     0 915051 136850 2068682 43 11 45  0  0  0
 0  1      0 119060428   1600 128716992    0    0     0 1241919 84252 343492  5  2 92  1  0  0
 1  0      0 118350236   1600 129192188    0    0     0 1235096 87464 360529  8  2 89  1  0  0
 4  1      0 117979428   1600 129700128    0    0     0 1257660 82921 388396  8  3 88  1  0  0
13  1      0 117537564   1600 130109748    0    0     0 1063406 78514 325198  7  2 90  1  0  0
 0  1      0 117162636   1600 130535756    0    0     0 1065988 77810 344382  3  1 95  1  0  0
 0  1      0 116758244   1600 130961760    0    0     0 1058467 79224 353781  8  3 89  1  0  0
 0  2      0 116292500   1600 131354996    0    0     0 1032873 76890 336433  7  2 90  1  0  0
 0  1      0 115940364   1600 131731844    0    0     0 989971 76631 336309  7  2 90  1  0  0
 1  2      0 115543332   1600 132141464    0    0     0 1011062 76289 350277  6  2 91  1  0  0
 1  1      0 115140136   1600 132485548    0    0     0 876256 72191 313744  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 114801164   1600 132829628    0    0     0 841172 73941 335952  7  2 90  1  0  0
127  1      0 114510964   1600 133124560    0    0     0 790044 67748 295834  7  2 90  1  0  0
 1  1      0 114059684   1600 133501428    0    0     0 921236 77474 355800  7  3 89  1  0  0
 2  1      0 113658596   1600 133861892    0    0     0 912882 78487 369628  8  3 88  1  0  0
 0  1      0 113271412   1600 134238760    0    0     0 915515 75455 371016  9  3 86  1  0  0
 2  0      0 112688232   1600 134614600    0    0     0 904079 81088 399645  8  3 88  1  0  0
17  1      0 112580492   1600 134976080    0    0     0 933055 78834 410439  8  3 89  1  0  0
 1  1      0 112228208   1600 135369316    0    0     0 950537 80890 428226  6  2 92  1  0  0
 1  1      0 111886644   1600 135746164    0    0     0 907244 76232 415398  9  3 87  1  0  0
 1  1      0 111258036   1600 136106836    0    0   196 877831 82624 429772  7  3 89  1  0  0
 0  1      0 111133632   1600 136467324    0    0     0 893339 82749 479919 10  4 85  1  0  0
 1  1      0 110734380   1600 136844208    0    0     0 912944 84112 470278 10  3 86  1  0  0
 0  1      0 110340684   1600 137221072    0    0     0 921268 83072 487495 11  4 85  1  0  0
 8  1      0 109787892   1600 137581548    0    0     0 892183 84869 503401 10  3 86  1  0  0
 3  0      0 109775676   1600 137974808    0    0     0 901991 91764 558039 12  4 84  1  0  0
 1  2      0 109466488   1600 138351736    0    0     0 926869 91844 573760 13  5 81  1  0  0
 0  1      0 108807672   1600 138728644    0    0     0 919081 97759 609114 15  5 80  1  0  0
 2  0      0 108722008   1600 139105564    0    0     0 901427 94856 658129 13  4 82  1  0  0
 2  1      0 108271488   1600 139482540    0    0     0 905472 97369 648755 16  5 78  1  0  0
 1  1      0 107543652   1600 139892220    0    0     0 970003 113388 771904 20  7 73  1  0  0
188  2      0 107334968   1600 140334788    0    0     0 1067957 120364 927892 18  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  2      0 106954512   1600 140744692    0    0     0 1025223 124759 948040 22  6 72  1  0  0
188  0      0 106370516   1600 141154592    0    0     0 992641 125290 1006164 23  7 69  0  0  0
 0  1      0 106172620   1600 141580760    0    0     0 997422 140473 1252100 27  8 65  0  0  0
 6  1      0 105799992   1600 142007036    0    0     0 996060 148673 1426161 30  9 60  0  0  0
178  1      0 105417060   1600 142466212    0    0     0 998014 168183 1682554 39 11 49  0  0  0
99  1      0 104934100   1600 142892716    0    0     0 989259 173661 1990696 44 12 44  0  0  0
226  1      0 104511996   1600 143319228    0    0     0 963745 186923 2515390 55 16 30  0  0  0
195  1      0 104188188   1600 143680056    0    0     0 901225 167510 2450660 53 15 32  0  0  0
231  1      0 103901628   1600 144040856    0    0     0 859800 159099 3247518 69 17 15  0  0  0
175  1      0 103502828   1600 144368784    0    0     0 906787 148632 3308420 69 17 14  0  0  0
184  0      0 103245644   1600 144663844    0    0     0 951436 156493 3259144 67 16 17  0  0  0
225  1      0 102997432   1600 144926136    0    0     0 1012851 152323 3225446 68 17 16  0  0  0
216  0      0 102733368   1600 145188708    0    0     0 981532 149195 3232696 68 16 16  0  0  0
225  0      0 102110036   1600 145571904    0    0     0 947425 153773 2715693 58 15 27  0  0  0
171  0      0 101966712   1600 145891704    0    0     0 939422 175934 2910387 66 17 17  0  0  0
172  0      0 101741332   1600 146137656    0    0     0 930829 164513 3096204 71 18 11  0  0  0
170  0      0 101448500   1600 146372252    0    0     0 939770 148939 3213620 69 17 14  0  0  0
209  0      0 101280120   1600 146613020    0    0     0 939500 150962 3309123 67 16 17  0  0  0
203  0      0 101094732   1600 146842476    0    0     0 913327 149040 3217974 68 16 16  0  0  0
217  1      0 100856996   1600 147088488    0    0     0 912693 148359 3209159 68 16 16  0  0  0
211  1      0 100608480   1600 147317968    0    0     0 874979 148797 3294442 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  1      0 100389572   1600 147547496    0    0     0 881119 153694 3227764 67 17 16  0  0  0
211  1      0 100159952   1600 147776936    0    0     0 852152 154940 3205903 67 17 15  0  0  0
198  1      0 99961268   1600 148006404    0    0     0 878829 150345 3224980 68 17 15  0  0  0
228  0      0 99666292   1600 148235932    0    0     0 897915 158488 3250789 67 16 16  0  0  0
172  0      0 99464492   1600 148465392    0    0     0 974922 164539 3257302 68 16 16  0  0  0
148  2      0 99256552   1600 148713408    0    0     0 1025045 178472 3196872 67 16 16  0  0  0
168  0      0 98990832   1600 148942888    0    0     0 976475 180779 3196234 68 16 16  0  0  0
 1  1      0 110510180   1600 137163444    0    0     0 834473 118328 1682692 34  9 57  0  0  0
 0  1      0 110059848   1600 137556696    0    0     0 1009976 73513 290831  7  2 90  1  0  0
 3  1      0 109644980   1600 137949924    0    0     0 1062988 75023 304434  5  2 93  1  0  0
 0  2      0 109313880   1600 138392324    0    0     0 1122233 82243 347004  6  2 92  1  0  0
97  1      0 108714808   1600 138801936    0    0     0 1106306 77358 325798 10  3 86  1  0  0
 0  1      0 108470196   1600 139195180    0    0     0 1026326 75825 311321  4  1 94  1  0  0
 0  2      0 107990756   1600 139588412    0    0     0 1020661 75758 326116  4  2 94  1  0  0
 3  1      0 107588968   1600 139948888    0    0     0 971403 72509 309874  5  2 92  1  0  0
 0  1      0 107334368   1600 140342128    0    0     0 1026557 79399 343852  6  2 91  1  0  0
 0  1      0 106880352   1600 140768132    0    0     0 1025562 81495 365564  7  2 90  1  0  0
 0  1      0 106283520   1600 141177748    0    0     0 1032767 79599 358117 10  3 86  1  0  0
 3  0      0 105878328   1600 141570984    0    0     0 1001255 79963 358773  9  3 88  1  0  0
12  1      0 105592268   1600 141947848    0    0     0 950306 77077 359055  7  2 90  1  0  0
 7  1      0 105208252   1600 142357468    0    0     0 1032233 85708 400020  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
