procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 7503676   1600 240457040    0    0 65696 1195727 81554 380729  7  3 90  1  0  0
 1  1      0 7710436   1600 240454052    0    0 49184 1189504 83496 385965  6  2 91  1  0  0
 1  1      0 7571804   1600 240517340    0    0 65536 1192779 83813 394867  7  3 89  1  0  0
 0  1      0 7485348   1600 240529580    0    0 65536 1180646 84114 406588  7  3 90  1  0  0
 1  1      0 7407372   1600 240518380    0    0 65536 1200958 86365 421524  6  2 91  1  0  0
 6  0      0 7594352   1600 240575960    0    0 65536 1187203 86011 443569  7  2 90  1  0  0
 1  1      0 7713328   1600 240534336    0    0 65536 1174348 86777 452787  6  3 90  1  0  0
104  1      0 7429888   1600 240606036    0    0 60600 1210089 92068 486070  7  3 89  1  0  0
 2  0      0 7313848   1600 240662964    0    0 54152 1189446 91686 508942  9  4 86  1  0  0
 3  0      0 7283952   1600 240663116    0    0 65536 1209334 95656 514652 10  4 85  1  0  0
123  0      0 7214452   1600 240677436    0    0 65600 1173355 96266 547097  9  4 87  1  0  0
 1  2      0 7434740   1600 240638076    0    0 59808 1192926 98038 608113 11  4 84  1  0  0
 1  1      0 7580544   1600 240644580    0    0 54976 1170825 100516 622494 12  4 83  1  0  0
30  1      0 7452944   1600 240639036    0    0 65568 1205110 106810 687411 14  5 81  1  0  0
 2  1      0 7457576   1600 240619788    0    0 65660 1194955 108454 714651 15  5 79  1  0  0
 2  0      0 7394400   1600 240632984    0    0 32952 1190336 112971 755036 15  6 79  1  0  0
 0  1      0 7325816   1600 240664520    0    0 65536 1194162 121737 839755 19  7 74  1  0  0
 0  1      0 7516876   1600 240659360    0    0 65556 1136529 130613 905518 20  7 73  1  0  0
 0  1      0 7317172   1600 240740220    0    0 65668 1173295 131823 1012643 20  7 73  1  0  0
 0  1      0 7446980   1600 240730196    0    0 65536 1157451 137096 1057482 23  8 69  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
187  0      0 7328064   1600 240748260    0    0 49256 1168126 156422 1315192 28 10 62  0  0  0
223  1      0 7311032   1600 240706592    0    0 56392 1174854 173936 1626099 34 11 54  0  0  0
 0  1      0 7215712   1600 240763392    0    0 58368 1164527 179188 1828753 39 13 48  0  0  0
213  0      0 7238684   1600 240746932    0    0 49248 1147204 196761 2304965 50 15 35  0  0  0
194  2      0 7272868   1600 240699616    0    0 49152 1189349 189555 2978458 63 16 20  0  0  0
184  1      0 7279652   1600 240687384    0    0 65536 1178763 169588 3406364 72 18 10  0  0  0
191  0      0 7266468   1600 240712744    0    0 49216 1218438 157492 3408561 70 18 12  0  0  0
200  1      0 7164808   1600 240800812    0    0 65568 1189015 157042 3368766 68 16 16  0  0  0
155  1      0 7209436   1600 240779120    0    0 49220 1195204 155163 3359723 67 17 17  0  0  0
173  1      0 7125344   1600 240817944    0    0 65600 1204572 154272 3373775 67 16 17  0  0  0
 4  0      0 7413720   1600 240654340    0    0 49284 1169020 169050 2515375 53 14 33  0  0  0
179  0      0 7154464   1600 240778484    0    0 49224 1235864 174566 3176794 70 17 12  0  0  0
196  1      0 6858268   1600 241067920    0    0 49280 1208607 168503 3291891 72 18 10  0  0  0
221  1      0 6857444   1600 241052308    0    0 65736 1262237 159880 3371836 68 17 14  0  0  0
208  0      0 6929584   1600 240984352    0    0 49152 1204397 155498 3397180 67 17 16  0  0  0
225  1      0 6888404   1600 241034212    0    0 49228 1205747 164228 3344713 67 17 16  0  0  0
227  1      0 6952024   1600 241111048    0    0 65536 1139344 162235 3387700 66 17 17  0  0  0
232  0      0 6725220   1600 241259100    0    0 49268 1119935 191442 3326980 66 17 17  0  0  0
203  2      0 6719764   1600 241245476    0    0 49412 1197707 187990 3345836 66 17 17  0  0  0
 3  1      0 9696072   1600 238321396    0    0 49256 1159645 121250 1619370 32  9 59  0  0  0
 1  0      0 9662464   1600 238282716    0    0 65708 1312757 82395 334513  3  1 95  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 9606208   1600 238320376    0    0 56576 1275659 84823 358892  7  2 90  1  0  0
 2  0      0 9531252   1600 238361912    0    0 58240 1181209 80750 343799  6  2 91  1  0  0
 0  1      0 9694656   1600 238184644    0    0 65536 1201990 77303 318917  5  2 93  1  0  0
 1  1      0 9892248   1600 238176916    0    0 49152 1183735 78786 351856  9  3 87  1  0  0
 0  1      0 9781620   1600 238255456    0    0 65664 1190435 81904 359554  3  1 94  1  0  0
 0  1      0 10128040   1600 238032972    0    0 65648 1195668 83095 372557  7  3 90  1  0  0
 0  2      0 10176372   1600 237831148    0    0 65568 1190910 83280 381185  6  2 91  1  0  0
138  0      0 10310832   1600 237667840    0    0 65616 1186280 83666 401453  8  3 88  1  0  0
 0  2      0 10427692   1600 237610164    0    0 65600 1199893 86503 413680 10  4 85  1  0  0
 0  1      0 10407612   1600 237556776    0    0 65536 1184615 85624 419929  8  3 88  1  0  0
144  0      0 10390468   1600 237589424    0    0 49152 1189778 90154 465499  6  2 92  1  0  0
 1  0      0 10726108   1600 237518220    0    0 65536 1161306 89191 467843 13  5 81  1  0  0
 1  1      0 10558236   1600 237539820    0    0 49152 1198722 88894 467116  8  3 88  1  0  0
 0  1      0 10556984   1600 237445324    0    0 65536 1214196 94409 496325 12  4 84  1  0  0
 1  1      0 10577560   1600 237406708    0    0 65536 1195606 94643 540902  9  4 87  1  0  0
149  2      0 10429320   1600 237503564    0    0 65624 1189065 98263 547797 11  4 85  1  0  0
 1  2      0 10385924   1600 237513412    0    0 49152 1198990 98884 579331 11  4 84  1  0  0
 3  0      0 10369576   1600 237550552    0    0 49156 1177723 94406 646752  9  3 87  1  0  0
 0  2      0 10364672   1600 237528464    0    0 60320 1196408 100095 688662 11  4 84  1  0  0
 1  1      0 10258804   1600 237636392    0    0 54612 1188159 102714 696311 12  5 82  1  0  0
 0  1      0 10250884   1600 237655388    0    0 49152 1196370 109939 784116 14  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10258932   1600 237664500    0    0 65568 1166524 113618 806840 18  6 75  1  0  0
132  2      0 10212848   1600 237711536    0    0 65536 1213479 124622 942034 18  6 76  1  0  0
 1  1      0 10128408   1600 237815440    0    0 49152 1192041 127791 1032629 21  7 72  1  0  0
188  1      0 10113392   1600 237794480    0    0 65536 1190348 140232 1174134 23  7 70  0  0  0
 0  0      0 10013192   1600 237870500    0    0 65600 1186799 148251 1354644 28  9 62  0  0  0
 2  1      0 10018852   1600 237877080    0    0 49184 1200864 162739 1562825 34 11 55  0  0  0
 2  1      0 9967832   1600 237892572    0    0 65612 1180370 176107 1917740 42 12 45  0  0  0
177  1      0 9988504   1600 237887664    0    0 49152 1189454 187636 2325792 50 14 36  0  0  0
213  1      0 9897152   1600 237977092    0    0 49304 1196262 179714 3166357 65 17 18  0  0  0
139  1      0 9911816   1600 237953644    0    0 49408 1193837 150912 3466988 67 17 15  0  0  0
191  1      0 9846544   1600 238005700    0    0 65280 1186835 140505 3418486 66 16 17  0  0  0
160  1      0 9724336   1600 238126764    0    0 55936 1193155 145157 3384228 66 16 18  0  0  0
184  0      0 9581960   1600 238269444    0    0 42400 1190107 145585 3371866 65 17 18  0  0  0
165  0      0 9502284   1600 238327556    0    0 49152 1193311 142099 3396642 65 16 18  0  0  0
203  0      0 9269452   1600 238569804    0    0 49152 1189343 143691 3389577 67 15 17  0  0  0
178  2      0 8903716   1600 238946372    0    0 49152 1193170 154742 3291434 65 16 19  0  0  0
213  0      0 8606020   1600 239249280    0    0 49216 1188791 159894 3179494 63 16 18  3  0  0
172  3      0 8251696   1600 239578144    0    0 65568 1192198 151935 3238300 64 16 16  3  0  0
122  0      0 7970248   1600 239875340    0    0 49156 1193088 161926 3240290 64 16 17  2  0  0
205  0      0 7625176   1600 240184148    0    0 65652 1174031 164461 3216403 64 16 18  2  0  0
193  0      0 7291088   1600 240562504    0    0 49152 1132877 165548 3244611 65 16 15  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
166  1      0 6997964   1600 240842956    0    0 54400 1176229 174776 3364056 67 16 17  0  0  0
97  1      0 9268964   1600 238589532    0    0 60288 1142819 147887 2509669 48 12 39  0  0  0
 0  1      0 8632564   1600 239179900    0    0 65536 1333953 77925 349941  5  2 92  1  0  0
103  0      0 8167840   1600 239658028    0    0 65536 1191712 76993 340715  8  3 89  1  0  0
122  0      0 7686724   1600 240169048    0    0 65536 1185728 79050 378807  6  2 92  1  0  0
 1  1      0 7255272   1600 240590448    0    0 49152 1205262 75863 361145  8  3 89  1  0  0
 0  2      0 7122852   1600 240698272    0    0 60544 1190919 74234 350767  5  2 92  1  0  0
 1  1      0 7104068   1600 240690744    0    0 54144 1177784 74097 359668  4  2 94  1  0  0
 0  3      0 6933156   1600 240836148    0    0 65664 1207258 74107 345555  6  2 91  1  0  0
 0  1      0 6802032   1600 240972816    0    0 65536 1178547 72694 340068  6  2 91  1  0  0
 0  1      0 6756860   1600 240997240    0    0 65536 1190510 75724 374855  8  3 88  1  0  0
 1  1      0 6728492   1600 241036360    0    0 49152 1195841 76118 372630  7  3 90  1  0  0
 0  1      0 6677468   1600 241116736    0    0 65536 1186163 78395 386258  7  2 90  1  0  0
 2  0      0 6601412   1600 241209908    0    0 65536 1187504 76052 376927  6  2 92  1  0  0
 0  1      0 6492148   1600 241302740    0    0 49152 1201741 76208 387606  4  2 93  1  0  0
 0  1      0 6465152   1600 241315952    0    0 65620 1191240 79495 404815  8  3 88  1  0  0
136  1      0 6435712   1600 241376320    0    0 49248 1187912 79296 413259  7  2 90  1  0  0
 1  1      0 6299424   1600 241486688    0    0 65600 1186968 80380 429933  7  3 89  1  0  0
 0  1      0 6197760   1600 241536644    0    0 65536 1195957 82402 437085  6  3 90  1  0  0
 0  2      0 6084120   1600 241645788    0    0 65536 1189550 85232 466227  6  2 92  1  0  0
 0  1      0 6075772   1600 241692344    0    0 49152 1186221 83620 452161 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 6036164   1600 241762712    0    0 65536 1194227 87127 504036 10  4 86  1  0  0
102  0      0 5994180   1600 241804000    0    0 65616 1184081 88955 531621  8  2 89  1  0  0
181  0      0 5825352   1600 241958744    0    0 65600 1196283 90015 543659 10  3 86  1  0  0
 2  2      0 5742056   1600 242035096    0    0 65536 1196220 93107 570589  9  3 86  1  0  0
 0  1      0 5585520   1600 242154148    0    0 65652 1189944 91753 590045  9  4 86  1  0  0
 8  1      0 5505804   1600 242148980    0    0 49152 1186458 95680 631494 10  4 86  1  0  0
 0  1      0 5511900   1600 242134816    0    0 65536 1190342 99455 693900 10  4 85  1  0  0
 0  1      0 5424020   1600 242238852    0    0 65568 1200189 115237 844473 17  5 77  1  0  0
 0  2      0 5425108   1600 242258292    0    0 59200 1187876 129684 1013888 19  7 74  1  0  0
130  2      0 5458624   1600 242251000    0    0 55616 1190443 136440 1156084 23  7 69  0  0  0
 0  1      0 5531484   1600 242203732    0    0 65600 1176400 142174 1272010 29  9 61  0  0  0
 1  1      0 5500032   1600 242274196    0    0 49184 1201616 165323 1596704 34 10 56  0  0  0
207  0      0 5473348   1600 242292600    0    0 65536 1188547 173330 1916070 40 12 47  0  0  0
57  2      0 5467848   1600 242316912    0    0 52096 1191445 188150 2374249 50 14 35  0  0  0
184  1      0 5421616   1600 242360800    0    0 62668 1168308 180125 3061000 64 17 19  0  0  0
227  1      0 5487592   1600 242330960    0    0 49152 1218494 154857 3527363 69 17 14  0  0  0
169  0      0 5496860   1600 242313600    0    0 65536 1185865 147270 3443127 67 16 16  0  0  0
216  0      0 5366568   1600 242446804    0    0 49152 1193339 144014 3433141 67 16 17  0  0  0
204  0      0 5232608   1600 242562688    0    0 65600 1192443 146466 3410894 66 16 18  0  0  0
213  0      0 5066180   1600 242715184    0    0 49216 1182335 147180 3392024 66 16 18  0  0  0
222  3      0 4968324   1600 242822732    0    0 61056 1210633 148382 3403981 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
225  1      0 5017632   1600 242768568    0    0 53700 1182232 151694 3386277 66 16 17  0  0  0
231  1      0 4835252   1600 242944972    0    0 65680 1189767 152903 3397088 66 16 18  0  0  0
176  0      0 4928396   1600 243027020    0    0 49184 1188205 189121 3316835 66 17 17  0  0  0
213  0      0 4673936   1600 243231748    0    0 65540 1096566 159975 3397702 67 16 17  0  0  0
177  2      0 4563592   1600 243315036    0    0 49152 1207447 179989 3399112 67 16 17  0  0  0
 1  0      0 6960480   1600 240923956    0    0 49152 1097693 139780 2245674 43 10 46  0  0  0
 0  2      0 6334456   1600 241507248    0    0 60588 1370393 81068 345780  7  3 89  1  0  0
 0  1      0 6503288   1600 241540276    0    0 54208 1192748 77565 344655  4  1 94  1  0  0
113  0      0 6562336   1600 241496736    0    0 49408 1185449 79211 349874  7  3 90  1  0  0
 0  0      0 6643468   1600 241516680    0    0 65280 1183151 78529 344362  5  2 92  1  0  0
 0  1      0 6364140   1600 241618636    0    0 65536 1203339 72148 315700  5  2 92  1  0  0
 1  2      0 6453472   1600 241599864    0    0 65536 1197006 78678 364072  7  3 90  1  0  0
 0  1      0 6545548   1600 241527808    0    0 49152 1189036 75492 346250  4  2 94  1  0  0
 1  0      0 6406728   1600 241561416    0    0 69768 1184097 80888 396489  8  3 88  1  0  0
113  0      0 6227956   1600 241678756    0    0 61432 1193481 80392 404857  7  3 89  1  0  0
138  0      0 6030404   1600 241827336    0    0 65536 1188144 84742 411653  8  3 89  1  0  0
 1  1      0 5953364   1600 241883604    0    0 65536 1193281 85658 433921 10  3 86  1  0  0
 5  1      0 5894268   1600 241916660    0    0 65536 1188204 81667 413533  6  2 91  1  0  0
 1  1      0 5789684   1600 241967704    0    0 72832 1199772 86040 448142 11  4 85  1  0  0
 2  1      0 5743724   1600 242042444    0    0 58240 1184902 89106 484862 10  4 85  1  0  0
 3  1      0 5740352   1600 242054376    0    0 65540 1194830 89353 499747  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5736020   1600 242035104    0    0 65536 1185954 90167 513424  9  3 87  1  0  0
 3  0      0 5662492   1600 242107220    0    0 65536 1194091 93318 540155  9  3 87  1  0  0
 0  2      0 5583208   1600 242195836    0    0 49160 1196733 96776 569896 12  4 83  1  0  0
 2  1      0 5622488   1600 242181180    0    0 65536 1188981 98970 612868 12  5 83  1  0  0
 1  1      0 5630208   1600 242166900    0    0 65536 1182262 100883 618470  8  3 88  1  0  0
163  1      0 5860972   1600 242245168    0    0 65536 1195450 100616 631463 12  4 83  1  0  0
 1  1      0 5712796   1600 242273648    0    0 58752 1194941 98205 616162 11  4 85  1  0  0
 2  0      0 5624480   1600 242272300    0    0 55936 1199243 101203 641513 14  5 81  1  0  0
 1  0      0 5522244   1600 242307012    0    0 65536 1176786 102875 669472 15  5 79  1  0  0
 0  1      0 5414944   1600 242368420    0    0 65536 1191230 100185 655382 14  4 81  1  0  0
 0  1      0 5399900   1600 242372128    0    0 65536 1185712 103566 681469 11  4 85  1  0  0
 2  1      0 5332152   1600 242423876    0    0 65640 1200187 110035 732484 13  6 80  1  0  0
194  0      0 5272200   1600 242464480    0    0 49224 1186264 108322 773739 12  4 83  1  0  0
120  2      0 5218764   1600 242512000    0    0 49152 1206165 114971 843585 17  5 77  1  0  0
 1  0      0 5210896   1600 242510628    0    0 65568 1177580 149879 1248766 28  9 63  0  0  0
 0  1      0 5211572   1600 242517196    0    0 49168 1200568 176690 1771627 38 11 50  0  0  0
219  0      0 5140928   1600 242616912    0    0 65664 1179160 189766 2132891 45 13 41  0  0  0
178  1      0 5123728   1600 242639952    0    0 49152 1198783 186828 2976229 62 16 21  0  0  0
146  0      0 5152804   1600 242647092    0    0 49152 1187304 153191 3486677 68 17 16  0  0  0
158  0      0 5200612   1600 242624992    0    0 49152 1193367 150959 3409079 66 17 17  0  0  0
222  0      0 5046724   1600 242780156    0    0 49152 1186536 146386 3401964 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  1      0 4987056   1600 242840020    0    0 52864 1194406 143296 3401466 65 17 18  0  0  0
195  2      0 4799768   1600 242983996    0    0 61824 1196505 141537 3392421 66 16 18  0  0  0
182  1      0 4627420   1600 243130572    0    0 49152 1188471 149071 3372568 66 16 18  0  0  0
160  0      0 4621512   1600 243145684    0    0 65536 1190759 147660 3406333 67 16 17  0  0  0
225  1      0 4549384   1600 243222480    0    0 49152 1185179 152478 3362871 66 16 18  0  0  0
193  1      0 4583844   1600 243183756    0    0 49232 1196066 154248 3400254 67 16 17  0  0  0
 8  0      0 4485860   1600 243282068    0    0 65536 1150877 161745 3366932 66 17 17  0  0  0
211  0      0 4409920   1600 243356304    0    0 49152 1126626 176756 3331055 65 16 18  0  0  0
203  0      0 4425588   1600 243366992    0    0 49152 1198250 176497 3364701 66 16 17  0  0  0
 0  1      0 6740176   1600 241086840    0    0 65536 1132482 109933 1408304 26  7 66  0  0  0
 2  1      0 6614956   1600 241198588    0    0 65536 1296473 86182 367995  4  1 94  1  0  0
124  0      0 6577476   1600 241225132    0    0 49152 1241682 83003 348661  8  3 89  1  0  0
 0  3      0 6498396   1600 241294828    0    0 65636 1204464 79949 339135  7  2 90  1  0  0
 3  1      0 6358216   1600 241392872    0    0 65536 1180589 71560 303016  5  2 92  1  0  0
 3  0      0 6295456   1600 241470748    0    0 40064 1188447 78962 362043  8  3 89  1  0  0
 0  1      0 6154684   1600 241605084    0    0 58240 1192021 78262 361849  6  2 91  1  0  0
113  0      0 6086716   1600 241637776    0    0 65536 1189975 81353 371027  5  2 93  1  0  0
 0  2      0 6011520   1600 241698740    0    0 56448 1191970 83503 399324  6  3 91  1  0  0
 0  1      0 5894248   1600 241852268    0    0 74624 1197354 83130 398377  6  2 91  1  0  0
61  2      0 5897504   1600 241890484    0    0 65536 1188261 83751 418171  7  3 89  1  0  0
 1  2      0 5838740   1600 241936732    0    0 49160 1191927 85162 428884  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
122  0      0 5809556   1600 241958852    0    0 65536 1187961 82185 419458 10  4 86  1  0  0
 2  0      0 5768368   1600 241989380    0    0 65536 1190098 87933 457261  7  3 90  1  0  0
 0  2      0 5661032   1600 242104700    0    0 65536 1196985 88691 462801  7  3 89  1  0  0
 1  1      0 5651080   1600 242137056    0    0 65536 1191841 92132 494732  6  3 90  1  0  0
 0  1      0 5488824   1600 242274612    0    0 65536 1186995 93448 540607  8  3 88  1  0  0
 0  1      0 5492480   1600 242276804    0    0 49152 1196127 94107 548343 11  4 84  1  0  0
 0  1      0 5457200   1600 242309492    0    0 49152 1186753 97920 573995 10  4 86  1  0  0
164  1      0 5725624   1600 242270596    0    0 49152 1191019 98525 608159 10  4 86  1  0  0
 0  1      0 5601624   1600 242322816    0    0 49152 1190860 105485 669323 12  4 83  1  0  0
 0  2      0 5464836   1600 242441148    0    0 82048 1196854 109909 702905 13  5 82  1  0  0
 2  1      0 5337084   1600 242496576    0    0 49156 1194278 108810 702689 14  5 81  1  0  0
135  0      0 5345740   1600 242486080    0    0 65536 1171832 117292 805112 14  5 80  1  0  0
173  0      0 5488204   1600 242347968    0    0 65536 1182101 121954 876990 19  6 74  1  0  0
 1  1      0 5411616   1600 242407820    0    0 49152 1219130 134062 1003426 19  6 75  1  0  0
 1  1      0 5285984   1600 242505536    0    0 65536 1180951 133487 1082080 22  7 71  1  0  0
200  0      0 5311528   1600 242459312    0    0 65536 1200980 152811 1297381 27  9 64  0  0  0
 0  1      0 5219340   1600 242534216    0    0 49152 1182487 169129 1510057 31 10 58  0  0  0
213  1      0 5184392   1600 242547532    0    0 65536 1190214 172805 1695539 37 11 52  0  0  0
189  1      0 5145908   1600 242593412    0    0 49152 1194058 202601 2266123 52 15 34  0  0  0
212  1      0 5111844   1600 242650348    0    0 65536 1181285 194886 2982753 64 17 19  0  0  0
217  1      0 5163152   1600 242614896    0    0 49152 1152562 173279 3445651 71 17 11  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  1      0 5129724   1600 242667884    0    0 65536 1159786 153190 3448323 69 17 13  0  0  0
204  0      0 5166128   1600 242577460    0    0 49152 1158923 173562 2792144 59 16 25  0  0  0
235  1      0 5129944   1600 242590992    0    0 65536 1246853 160768 3413524 70 17 13  0  0  0
176  1      0 4832960   1600 242861700    0    0 49152 1220452 144502 3417522 66 17 17  0  0  0
214  1      0 4823096   1600 242861704    0    0 49152 1214825 143679 3414046 67 16 17  0  0  0
235  0      0 4621320   1600 243071892    0    0 49152 1205796 150352 3370677 66 16 18  0  0  0
189  1      0 4657224   1600 243032528    0    0 65536 1181113 149979 3383802 66 17 18  0  0  0
200  0      0 4720348   1600 243016048    0    0 49152 1186282 156244 3359300 66 16 18  0  0  0
177  0      0 4504200   1600 243203568    0    0 65536 1195021 153832 3375566 66 16 17  0  0  0
213  1      0 4396104   1600 243317928    0    0 49152 1177881 153817 3384719 66 16 17  0  0  0
192  0      0 4403748   1600 243329484    0    0 49152 1062743 160437 3358449 66 16 18  0  0  0
156  0      0 4408308   1600 243319732    0    0 65536 1113084 171567 3380785 67 16 17  0  0  0
187  2      0 4410756   1600 243318724    0    0 49152 1132798 181012 3372413 66 16 18  0  0  0
 1  1      0 6469900   1600 241276044    0    0 65536 1181737 104415 967410 18  5 76  1  0  0
 0  1      0 6194872   1600 241517348    0    0 49152 1339284 81866 342262  5  2 92  1  0  0
 2  0      0 6197840   1600 241542784    0    0 49152 1282871 85310 364119  6  2 91  1  0  0
 0  2      0 6107264   1600 241638716    0    0 67328 1245695 81437 343372  6  2 90  1  0  0
 0  2      0 6024976   1600 241684204    0    0 63744 1189497 78557 343499  6  2 91  1  0  0
106  1      0 5927644   1600 241784144    0    0 65664 1188336 82140 364135  6  2 91  1  0  0
 2  0      0 5822748   1600 241872812    0    0 65536 1186648 84045 362184  8  2 89  1  0  0
 1  1      0 5683744   1600 242003428    0    0 81920 1192285 81212 370935  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 5723052   1600 241986628    0    0 66980 1201151 85597 391988  9  3 87  1  0  0
 1  1      0 5708884   1600 242023144    0    0 49324 1187797 85597 412371  7  3 90  1  0  0
140  0      0 5612632   1600 242112860    0    0 65536 1184115 84688 417188  7  3 89  1  0  0
 1  1      0 5631836   1600 242071216    0    0 65536 1201559 84756 410167  7  3 90  1  0  0
121  0      0 5484692   1600 242192024    0    0 65536 1182090 86092 428306  6  3 90  1  0  0
 1  1      0 5371396   1600 242294984    0    0 65536 1199608 93001 481242 10  4 86  1  0  0
 1  1      0 5396320   1600 242275144    0    0 65536 1187489 94667 504055  9  4 86  1  0  0
 0  1      0 5373904   1600 242325200    0    0 49152 1191699 95508 546437 10  3 86  1  0  0
 1  1      0 5368228   1600 242346752    0    0 65536 1198995 94853 518722  9  3 87  1  0  0
 0  1      0 5360552   1600 242361704    0    0 49224 1177592 98720 555861 10  4 86  1  0  0
127  0      0 5292972   1600 242415264    0    0 65536 1192917 99005 572995 12  5 82  1  0  0
 0  1      0 5174988   1600 242521952    0    0 65536 1188088 100403 613432 14  5 80  1  0  0
 1  1      0 5162632   1600 242582228    0    0 65536 1196041 107723 679598 12  4 83  1  0  0
147  1      0 5058452   1600 242656436    0    0 65536 1195544 109891 722409 15  5 79  1  0  0
143  2      0 5037072   1600 242678380    0    0 49152 1199545 115920 772185 16  6 78  1  0  0
 1  1      0 5020284   1600 242689428    0    0 55436 1166393 119891 849439 16  5 78  1  0  0
190  2      0 4989508   1600 242719820    0    0 59264 1192063 129832 943406 20  6 73  1  0  0
 2  0      0 4960500   1600 242772128    0    0 65536 1173561 134685 1041238 22  7 71  1  0  0
 0  1      0 4955464   1600 242795520    0    0 65576 1221318 146728 1245909 27  9 64  0  0  0
 2  0      0 4967252   1600 242824024    0    0 49152 1174149 160009 1357180 29 10 60  0  0  0
164  2      0 4952936   1600 242843980    0    0 49152 1199056 171451 1575844 35 11 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
195  2      0 4921316   1600 242867516    0    0 59008 1125980 186357 1942877 43 13 43  0  0  0
 3  0      0 4916576   1600 242836872    0    0 55680 1125950 195831 2303014 53 14 33  0  0  0
137  0      0 5002340   1600 242778784    0    0 49152 1115647 177034 3178707 65 16 19  0  0  0
228  0      0 4953104   1600 242839380    0    0 32768 1212345 155059 3477254 68 16 15  0  0  0
222  1      0 5070156   1600 242748008    0    0 49208 1199329 157079 3386432 67 16 17  0  0  0
172  1      0 5038428   1600 242774648    0    0 65536 1209235 154439 3424296 67 17 16  0  0  0
188  2      0 4881764   1600 242892292    0    0 49152 1250901 152113 3414115 67 17 16  0  0  0
234  0      0 4580464   1600 243291940    0    0 49160 1196677 153366 3414836 67 16 16  0  0  0
212  1      0 4546372   1600 243301888    0    0 65536 1163078 159813 3367762 66 17 17  0  0  0
211  2      0 4525332   1600 243289644    0    0 56192 1233550 156149 3398444 66 17 16  0  0  0
229  0      0 4510920   1600 243286704    0    0 58496 1243280 156468 3407270 67 16 17  0  0  0
198  1      0 4504920   1600 243303948    0    0 49152 1205620 163944 3362236 66 17 17  0  0  0
203  0      0 4511312   1600 243295732    0    0 49152 1179491 163818 3361740 66 16 17  0  0  0
144  0      0 4495876   1600 243287908    0    0 65536 1118823 168903 3357824 66 16 17  0  0  0
182  0      0 4502476   1600 243294344    0    0 49152 1111538 179801 3371844 66 17 17  0  0  0
 5  0      0 4491544   1600 243299676    0    0 65536 1176121 187541 3394712 66 17 17  0  0  0
 0  1      0 6638264   1600 241184840    0    0 49152 1158227 106403 1185633 23  7 70  1  0  0
 2  0      0 5999160   1600 241806548    0    0 65536 1270881 88171 371814  7  3 90  1  0  0
 3  0      0 5893968   1600 241903400    0    0 65536 1329718 90064 381608  6  2 91  1  0  0
 2  1      0 5788372   1600 241970548    0    0 65536 1220372 80494 344805  7  2 90  1  0  0
 2  0      0 5781940   1600 241959012    0    0 65860 1177225 81682 363632  6  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 5789604   1600 241934956    0    0 65536 1194906 78689 339405  5  2 93  1  0  0
 0  2      0 5762352   1600 241958540    0    0 65536 1194261 73934 329033  6  2 91  1  0  0
 0  2      0 5817684   1600 241928060    0    0 65536 1200269 78982 352333  6  2 91  1  0  0
