Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:20:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:25    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    enic479fef38dc      9.00     12.00      2.16      0.97      0.00      0.00      0.00      0.00
03:21:25    eni5ea3bc05c73      2.00      3.00      0.53      0.23      0.00      0.00      0.00      0.00
03:21:25    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    enia205ab21f2e      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:21:25    enife22b4c3b6a     10.00     11.00      2.76      2.45      0.00      0.00      0.00      0.00
03:21:25    eni4590226e482      2.00      2.00      0.16      0.28      0.00      0.00      0.00      0.00
03:21:25    enib08305bf35e      4.00      3.00      0.89      0.87      0.00      0.00      0.00      0.00
03:21:25    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:21:25    eni47a93c32888      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:21:25    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:25    eni1fb48b36ffd   2208.00   7623.00    134.52 136138.55      0.00      0.00      0.00     11.15

03:21:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:26           lo    167.00    167.00     13.04     13.04      0.00      0.00      0.00      0.00
03:21:26         ens5  64512.00   2623.00 171991.35    167.36      0.00      0.00      0.00      0.00
03:21:26    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enic479fef38dc     15.00     17.00      5.16      3.65      0.00      0.00      0.00      0.00
03:21:26    eni5ea3bc05c73     18.00     21.00      6.22      3.96      0.00      0.00      0.00      0.00
03:21:26    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enife22b4c3b6a      5.00      4.00      0.83      0.93      0.00      0.00      0.00      0.00
03:21:26    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:21:26    eni47a93c32888      4.00      3.00      0.75      0.87      0.00      0.00      0.00      0.00
03:21:26    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:21:26    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:26    eni1fb48b36ffd   2561.00   9577.00    154.10 169932.76      0.00      0.00      0.00     13.92

03:21:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:27           lo    148.00    148.00     12.02     12.02      0.00      0.00      0.00      0.00
03:21:27         ens5  63467.00   2387.00 165639.36    150.55      0.00      0.00      0.00      0.00
03:21:27    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    enic479fef38dc      7.00      5.00      1.27      0.44      0.00      0.00      0.00      0.00
03:21:27    eni5ea3bc05c73      6.00      7.00      1.58      0.61      0.00      0.00      0.00      0.00
03:21:27    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    enife22b4c3b6a      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:21:27    eni4590226e482      2.00      2.00      0.11      0.25      0.00      0.00      0.00      0.00
03:21:27    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
03:21:27    eni47a93c32888      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
03:21:27    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:27    eni1fb48b36ffd   2329.00   9700.00    138.37 163540.27      0.00      0.00      0.00     13.40

03:21:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:28           lo    201.00    201.00     15.62     15.62      0.00      0.00      0.00      0.00
03:21:28         ens5  50641.00   1998.00 140614.09    125.33      0.00      0.00      0.00      0.00
03:21:28    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:21:28    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:21:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:21:28    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:21:28    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:21:28    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:28    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
03:21:28    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:21:28    eni57210d8fe98     14.00     17.00      3.30     10.80      0.00      0.00      0.00      0.00
03:21:28    eni1fb48b36ffd   1947.00   9201.00    114.19 139035.10      0.00      0.00      0.00     11.39

03:21:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:29           lo    210.00    210.00     15.52     15.52      0.00      0.00      0.00      0.00
03:21:29         ens5  28802.00    917.00 102285.39     65.33      0.00      0.00      0.00      0.00
03:21:29    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:21:29    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:21:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:29    enic479fef38dc      9.00      9.00      1.93      1.54      0.00      0.00      0.00      0.00
03:21:29    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:29    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:29    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
03:21:29    enife22b4c3b6a     23.00     23.00      4.41     11.39      0.00      0.00      0.00      0.00
03:21:29    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:29    enib08305bf35e      5.00      6.00      0.50      0.50      0.00      0.00      0.00      0.00
03:21:29    enifd833d83eb2      9.00     11.00      0.78      0.94      0.00      0.00      0.00      0.00
03:21:29    enidb0c25597b6      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:21:29    eni47a93c32888      6.00      8.00      0.54      0.67      0.00      0.00      0.00      0.00
03:21:29    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:29    eni57210d8fe98     16.00     18.00      3.48     10.95      0.00      0.00      0.00      0.00
03:21:29    eni1fb48b36ffd    858.00   7164.00     52.36 101459.66      0.00      0.00      0.00      8.31

03:21:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:30           lo    209.00    209.00     15.43     15.43      0.00      0.00      0.00      0.00
03:21:30         ens5  21322.00    877.00  63294.44     74.41      0.00      0.00      0.00      0.00
03:21:30    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    enic479fef38dc      2.00      3.00      0.27      0.31      0.00      0.00      0.00      0.00
03:21:30    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
03:21:30    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    enia205ab21f2e      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
03:21:30    enife22b4c3b6a     31.00     27.00     34.20     19.15      0.00      0.00      0.00      0.00
03:21:30    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    eni47a93c32888      9.00     10.00      1.25     16.91      0.00      0.00      0.00      0.00
03:21:30    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
03:21:30    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:30    eni1fb48b36ffd    796.00   4265.00     45.86  62630.38      0.00      0.00      0.00      5.13

03:21:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:31           lo    185.00    185.00     13.79     13.79      0.00      0.00      0.00      0.00
03:21:31         ens5  21176.00    695.00  46941.22     45.58      0.00      0.00      0.00      0.00
03:21:31    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:21:31    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    enidb0c25597b6      5.00      5.00      0.82      1.15      0.00      0.00      0.00      0.00
03:21:31    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:31    eni1fb48b36ffd    660.00   3677.00     36.40  46286.97      0.00      0.00      0.00      3.79

03:21:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:32           lo    174.00    174.00     13.30     13.30      0.00      0.00      0.00      0.00
03:21:32         ens5  25762.00    853.00  44142.97     55.67      0.00      0.00      0.00      0.00
03:21:32    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:21:32    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    enifd833d83eb2      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
03:21:32    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:32    eni47a93c32888      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
03:21:32    eni70f4d61bd42      3.00      3.00      0.72      0.77      0.00      0.00      0.00      0.00
03:21:32    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:21:32    eni1fb48b36ffd    811.00   2940.00     45.39  43280.90      0.00      0.00      0.00      3.55

03:21:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:33           lo    155.00    155.00     11.97     11.97      0.00      0.00      0.00      0.00
03:21:33         ens5  46655.00   1429.00  92032.03     87.51      0.00      0.00      0.00      0.00
03:21:33    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:21:33    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:33    eni1fb48b36ffd   1393.00   6170.00     79.46  90505.84      0.00      0.00      0.00      7.41

03:21:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:34           lo    175.00    175.00     13.27     13.27      0.00      0.00      0.00      0.00
03:21:34         ens5  67341.00   1650.00 162359.24    103.47      0.00      0.00      0.00      0.00
03:21:34    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enife22b4c3b6a      6.00      5.00      0.89      0.99      0.00      0.00      0.00      0.00
03:21:34    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
03:21:34    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:21:34    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
03:21:34    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:34    eni1fb48b36ffd   1613.00   9847.00     94.09 160170.77      0.00      0.00      0.00     13.12

03:21:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:35           lo    222.00    222.00     16.00     16.00      0.00      0.00      0.00      0.00
03:21:35         ens5  53155.00   1369.00 173370.70    103.97      0.00      0.00      0.00      0.00
03:21:35    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enife22b4c3b6a     51.00     48.00     37.83     29.71      0.00      0.00      0.00      0.00
03:21:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:21:35    eni47a93c32888      9.00     12.00      0.91     16.68      0.00      0.00      0.00      0.00
03:21:35    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:35    eni1fb48b36ffd   1272.00  10918.00     74.58 171738.60      0.00      0.00      0.00     14.07

03:21:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:36           lo    148.00    148.00     12.01     12.01      0.00      0.00      0.00      0.00
03:21:36         ens5  35412.00    985.00 105294.91     64.00      0.00      0.00      0.00      0.00
03:21:36    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    eni20ed0c6920d      2.00      2.00      0.17      0.17      0.00      0.00      0.00      0.00
03:21:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
03:21:36    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
03:21:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enife22b4c3b6a      5.00      5.00      0.83      1.00      0.00      0.00      0.00      0.00
03:21:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
03:21:36    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:21:36    eni70f4d61bd42      4.00      4.00      0.81      0.86      0.00      0.00      0.00      0.00
03:21:36    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:36    eni1fb48b36ffd    948.00   6554.00     54.27 104197.90      0.00      0.00      0.00      8.54

03:21:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:37           lo    195.00    195.00     14.58     14.58      0.00      0.00      0.00      0.00
03:21:37         ens5  37484.00   1143.00  73021.45     71.60      0.00      0.00      0.00      0.00
03:21:37    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    eni20ed0c6920d      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
03:21:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enife22b4c3b6a      4.00      3.00      0.38      0.50      0.00      0.00      0.00      0.00
03:21:37    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:21:37    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:37    eni70f4d61bd42      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
03:21:37    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
03:21:37    eni1fb48b36ffd   1098.00   4629.00     61.96  71779.54      0.00      0.00      0.00      5.88

03:21:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:38           lo    204.00    204.00     15.34     15.34      0.00      0.00      0.00      0.00
03:21:38         ens5  39584.00   1084.00  76768.97     68.24      0.00      0.00      0.00      0.00
03:21:38    enifb1ac5e0a09      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
03:21:38    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
03:21:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enic479fef38dc     13.00     16.00      4.67      5.52      0.00      0.00      0.00      0.00
03:21:38    eni5ea3bc05c73     13.00     16.00      4.67      5.52      0.00      0.00      0.00      0.00
03:21:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
03:21:38    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:38    eni47a93c32888      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
03:21:38    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
03:21:38    eni57210d8fe98     18.00     18.00      3.61     11.15      0.00      0.00      0.00      0.00
03:21:38    eni1fb48b36ffd   1038.00   5312.00     57.88  75490.85      0.00      0.00      0.00      6.18

03:21:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:39           lo    198.00    198.00     14.83     14.83      0.00      0.00      0.00      0.00
03:21:39         ens5  25430.00    885.00  71775.12     58.36      0.00      0.00      0.00      0.00
03:21:39    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:21:39    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
03:21:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    enife22b4c3b6a      8.00     12.00      2.63      2.51      0.00      0.00      0.00      0.00
03:21:39    eni4590226e482      4.00      4.00      0.91      0.96      0.00      0.00      0.00      0.00
03:21:39    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
03:21:39    enifd833d83eb2     10.00     11.00      0.84      0.94      0.00      0.00      0.00      0.00
03:21:39    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
03:21:39    eni47a93c32888      3.00      4.00      0.20      0.27      0.00      0.00      0.00      0.00
03:21:39    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:21:39    eni57210d8fe98     21.00     20.00      3.94     11.07      0.00      0.00      0.00      0.00
03:21:39    eni1fb48b36ffd    833.00   4068.00     47.18  71086.51      0.00      0.00      0.00      5.82

03:21:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
03:21:40           lo    246.00    246.00     17.47     17.47      0.00      0.00      0.00      0.00
03:21:40         ens5  39823.00   1095.00  87710.98     87.93      0.00      0.00      0.00      0.00
03:21:40    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
