Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:12:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:52       26    316996    1.00    1.00    0.00    0.00    2.00    37  barman-cloud-ba
02:12:52       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:12:52       26    317010    5.00    1.00    0.00    0.00    6.00    68  barman-cloud-ba
02:12:52       26    317014    2.00    1.00    0.00    0.00    3.00    30  barman-cloud-ba

02:12:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:53        0      2200    0.00    1.00    0.00    0.00    1.00    43  kworker/43:2-events
02:12:53        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:12:53        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:12:53        0    316882    1.00    0.00    0.00    0.00    1.00    96  sadc
02:12:53       26    316935   71.00   28.00    0.00    0.00   99.00     4  barman-cloud-ba
02:12:53       26    316990    2.00    1.00    0.00    0.00    3.00    81  barman-cloud-ba
02:12:53       26    316991    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:12:53       26    317001    1.00    2.00    0.00    0.00    3.00    69  barman-cloud-ba
02:12:53       26    317005    1.00    3.00    0.00    0.00    4.00    10  barman-cloud-ba
02:12:53       26    317010    4.00    2.00    0.00    0.00    6.00    68  barman-cloud-ba
02:12:53       26    317014    2.00    0.00    0.00    0.00    2.00    30  barman-cloud-ba

02:12:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:54        0        18    1.00    0.00    0.00    0.00    1.00    32  rcu_preempt
02:12:54        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:12:54        0     10742    6.00    3.00    0.00    0.00    9.00    84  kubelet
02:12:54    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:12:54        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:12:54       26    316935   80.00   21.00    0.00    0.00  101.00     4  barman-cloud-ba
02:12:54       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:12:54       26    316990    3.00    1.00    0.00    0.00    4.00    81  barman-cloud-ba
02:12:54       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:12:54       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:12:54       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:12:54       26    317001    0.00    1.00    0.00    0.00    1.00    69  barman-cloud-ba
02:12:54       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:12:54       26    317014    3.00    0.00    0.00    0.00    3.00    30  barman-cloud-ba

02:12:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:55        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:12:55        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:12:55     1000     18237    0.00    1.00    0.00    0.00    1.00    40  metrics-server
02:12:55        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:12:55       26    316935   62.00   38.00    0.00    0.00  100.00     4  barman-cloud-ba
02:12:55       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:12:55       26    316991    1.00    0.00    0.00    0.00    1.00   125  barman-cloud-ba
02:12:55       26    316993    1.00    2.00    0.00    0.00    3.00   124  barman-cloud-ba
02:12:55       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:12:55       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:12:55       26    317005    1.00    0.00    0.00    0.00    1.00    10  barman-cloud-ba
02:12:55       26    317010    3.00    1.00    0.00    0.00    4.00    68  barman-cloud-ba

02:12:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:56        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:12:56        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:12:56       26    316935   71.00   29.00    0.00    0.00  100.00     4  barman-cloud-ba
02:12:56       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:12:56       26    316993    0.00    3.00    0.00    0.00    3.00   124  barman-cloud-ba
02:12:56       26    316996    0.00    1.00    0.00    0.00    1.00    37  barman-cloud-ba
02:12:56       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:12:56       26    317005    0.00    1.00    0.00    0.00    1.00    10  barman-cloud-ba
02:12:56       26    317010    3.00    2.00    0.00    0.00    5.00    68  barman-cloud-ba
02:12:56       26    317014    2.00    2.00    0.00    0.00    4.00    30  barman-cloud-ba

02:12:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:57        0     10676   12.00    2.00    0.00    0.00   14.00    47  containerd
02:12:57        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:12:57     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:12:57        0    316696    0.00    1.00    0.00    0.00    1.00    38  containerd-shim
02:12:57        0    316833    1.00    0.00    0.00    0.00    1.00    54  iostat
02:12:57        0    316852    0.00    3.00    0.00    0.00    3.00    51  pidstat
02:12:57       26    316935   80.00   20.00    0.00    0.00  100.00     4  barman-cloud-ba
02:12:57       26    316990    2.00    0.00    0.00    0.00    2.00    81  barman-cloud-ba
02:12:57       26    316991    1.00    1.00    0.00    0.00    2.00   125  barman-cloud-ba
02:12:57       26    316996    1.00    2.00    0.00    0.00    3.00    37  barman-cloud-ba
02:12:57       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba
02:12:57       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:12:57       26    317010    4.00    1.00    0.00    0.00    5.00    68  barman-cloud-ba
02:12:57       26    317014    2.00    0.00    0.00    0.00    2.00    30  barman-cloud-ba

02:12:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:58        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:12:58        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:12:58       26    316935   70.00   30.00    0.00    0.00  100.00     4  barman-cloud-ba
02:12:58       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:12:58       26    316993    3.00    1.00    0.00    0.00    4.00   124  barman-cloud-ba
02:12:58       26    316996    1.00    2.00    0.00    0.00    3.00    37  barman-cloud-ba
02:12:58       26    317001    1.00    1.00    0.00    0.00    2.00    69  barman-cloud-ba
02:12:58       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:12:58       26    317010    1.00    0.00    0.00    0.00    1.00    68  barman-cloud-ba
02:12:58       26    317014    2.00    1.00    0.00    0.00    3.00    30  barman-cloud-ba

02:12:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:59        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:12:59    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:12:59        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:12:59       26    316935   85.00   14.00    0.00    0.00   99.00     4  barman-cloud-ba
02:12:59       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:12:59       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:12:59       26    316993    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:12:59       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:12:59       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:12:59       26    317010    4.00    2.00    0.00    0.00    6.00    68  barman-cloud-ba

02:12:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:00        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:00        0     10730    1.00    0.00    0.00    0.00    1.00    17  ssm-agent-worke
02:13:00        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:00    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:13:00       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
02:13:00        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:00       26    316935   76.00   24.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:00       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:00       26    316993    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:00       26    316996    1.00    0.00    0.00    0.00    1.00    37  barman-cloud-ba
02:13:00       26    317001    0.00    1.00    0.00    0.00    1.00     5  barman-cloud-ba
02:13:00       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:00       26    317010    4.00    1.00    0.00    0.00    5.00    68  barman-cloud-ba
02:13:00       26    317014    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:01        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:01        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:01       26    316935   77.00   23.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:01       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:01       26    316991    2.00    2.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:01       26    316996    0.00    2.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:01       26    317001    2.00    1.00    0.00    0.00    3.00     5  barman-cloud-ba
02:13:01       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:01       26    317010    1.00    1.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:01       26    317014    4.00    0.00    0.00    0.00    4.00    68  barman-cloud-ba

02:13:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:02        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:13:02        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:02    65532     13841    0.00    1.00    0.00    0.00    1.00    22  coredns
02:13:02     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:02        0     19872    2.00    0.00    0.00    0.00    2.00    82  local-path-prov
02:13:02        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:02        0    316875    0.00    1.00    0.00    0.00    1.00    31  vmstat
02:13:02       26    316935   73.00   27.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:02       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:02       26    316993    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:02       26    316996    1.00    2.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:02       26    317001    2.00    1.00    0.00    0.00    3.00     5  barman-cloud-ba
02:13:02       26    317010    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:02       26    317014    4.00    1.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:03        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:03    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:13:03        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:03       26    316935   77.00   23.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:03       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:03       26    316991    1.00    2.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:03       26    316993    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:03       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:03       26    317010    4.00    0.00    0.00    0.00    4.00    68  barman-cloud-ba
02:13:03       26    317014    5.00    1.00    0.00    0.00    6.00    68  barman-cloud-ba

02:13:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:04        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:04        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:04    65532     13838    1.00    0.00    0.00    0.00    1.00    43  coredns
02:13:04    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:13:04    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:13:04        0    316852    0.00    3.00    0.00    0.00    3.00    51  pidstat
02:13:04       26    316935   78.00   22.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:04       26    316976    1.00    1.00    0.00    0.00    2.00     2  barman-cloud-ba
02:13:04       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:04       26    316993    3.00    0.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:04       26    316996    2.00    1.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:04       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:04       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:04       26    317010    3.00    2.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:05      997     10590    0.00    1.00    0.00    0.00    1.00   102  chronyd
02:13:05        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:13:05        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:05     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:05    65532     43438    2.00    0.00    0.00    0.00    2.00    43  controller
02:13:05        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:13:05       26    316935   74.00   25.00    0.00    0.00   99.00     4  barman-cloud-ba
02:13:05       26    316990    2.00    0.00    0.00    0.00    2.00    81  barman-cloud-ba
02:13:05       26    316996    2.00    1.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:05       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:05       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:05       26    317010    2.00    3.00    0.00    0.00    5.00    68  barman-cloud-ba
02:13:05       26    317014    3.00    2.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:06        0     10742    7.00    1.00    0.00    0.00    8.00    84  kubelet
02:13:06        0     17008    1.00    0.00    0.00    0.00    1.00   127  containerd-shim
02:13:06        0     17072    1.00    0.00    0.00    0.00    1.00    87  containerd-shim
02:13:06        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:06       26    316935   81.00   20.00    0.00    0.00  101.00     4  barman-cloud-ba
02:13:06       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:06       26    316991    2.00    0.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:06       26    316993    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:06       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:06       26    317005    2.00    0.00    0.00    0.00    2.00    10  barman-cloud-ba
02:13:06       26    317014    3.00    3.00    0.00    0.00    6.00    68  barman-cloud-ba

02:13:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:07        0      2147    1.00    0.00    0.00    1.00    1.00    69  kworker/69:1-xfs-inodegc/nvme1n1p1
02:13:07        0      2149    0.00    1.00    0.00    0.00    1.00    28  kworker/28:1-mm_percpu_wq
02:13:07        0      2180    0.00    1.00    0.00    0.00    1.00     3  kworker/3:1-mm_percpu_wq
02:13:07        0     10676    2.00    1.00    0.00    0.00    3.00    47  containerd
02:13:07        0     10742    3.00    2.00    0.00    0.00    5.00    84  kubelet
02:13:07        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:07        0     11324    1.00    0.00    0.00    0.00    1.00    67  aws-k8s-agent
02:13:07        0     13727    1.00    0.00    0.00    0.00    1.00    46  containerd-shim
02:13:07        0     19804    1.00    0.00    0.00    0.00    1.00    92  containerd-shim
02:13:07        0     44690    1.00    1.00    0.00    0.00    2.00   104  containerd-shim
02:13:07        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:07        0    316853    1.00    0.00    0.00    0.00    1.00   106  sar
02:13:07       26    316935   74.00   26.00    0.00    0.00  100.00     4  barman-cloud-ba
02:13:07       26    316990    2.00    0.00    0.00    0.00    2.00    81  barman-cloud-ba
02:13:07       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:07       26    316993    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:07       26    316996    1.00    0.00    0.00    0.00    1.00    37  barman-cloud-ba
02:13:07       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:07       26    317005    1.00    1.00    0.00    0.00    2.00    10  barman-cloud-ba
02:13:07       26    317010    3.00    2.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:08        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:08        0     47067    0.00    1.00    0.00    0.00    1.00    43  containerd-shim
02:13:08        0    316852    0.00    4.00    0.00    0.00    4.00    51  pidstat
02:13:08       26    316935   83.00   18.00    0.00    0.00  101.00   115  barman-cloud-ba
02:13:08       26    316990    1.00    0.00    0.00    0.00    1.00    81  barman-cloud-ba
02:13:08       26    316993    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:08       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:08       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:08       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:08       26    317010    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:08       26    317014    2.00    3.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:09        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:09        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:09     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:09        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:09       26    316935   82.00   18.00    0.00    0.00  100.00   115  barman-cloud-ba
02:13:09       26    316990    1.00    3.00    0.00    0.00    4.00    81  barman-cloud-ba
02:13:09       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:09       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:09       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:09       26    317005    1.00    1.00    0.00    0.00    2.00    10  barman-cloud-ba
02:13:09       26    317010    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:09       26    317014    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:10        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:10    10001     47172    0.00    1.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:13:10        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:10       26    316935   75.00   24.00    0.00    0.00   99.00    24  barman-cloud-ba
02:13:10       26    316990    1.00    1.00    0.00    0.00    2.00    81  barman-cloud-ba
02:13:10       26    316991    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:10       26    316993    2.00    2.00    0.00    0.00    4.00   124  barman-cloud-ba
02:13:10       26    316996    1.00    1.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:10       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:10       26    317010    1.00    0.00    0.00    0.00    1.00    68  barman-cloud-ba
02:13:10       26    317014    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:11        0     10017    0.00    1.00    0.00    0.00    1.00    61  irqbalance
02:13:11    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:13:11    65532     45947    0.00    1.00    0.00    0.00    1.00    89  manager
02:13:11        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:13:11       26    316935   69.00   31.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:11       26    316990    2.00    1.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:11       26    316991    2.00    0.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:11       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:11       26    317001    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:11       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:11       26    317010    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:12        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:12        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:12    65532     43335    0.00    1.00    0.00    0.00    1.00    44  cainjector
02:13:12        0    316696    1.00    1.00    0.00    0.00    2.00    38  containerd-shim
02:13:12        0    316833    1.00    0.00    0.00    0.00    1.00    54  iostat
02:13:12        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:12        0    316882    1.00    0.00    0.00    0.00    1.00    96  sadc
02:13:12       26    316935   78.00   22.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:12       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:12       26    316996    3.00    1.00    0.00    0.00    4.00    37  barman-cloud-ba
02:13:12       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:12       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:12       26    317010    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:12       26    317014    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:13        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:13     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:13    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:13:13        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:13       26    316935   77.00   23.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:13       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:13       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:13       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:13       26    317001    0.00    1.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:13       26    317005    2.00    0.00    0.00    0.00    2.00    10  barman-cloud-ba
02:13:13       26    317010    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:13       26    317014    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba

02:13:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:14        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:14    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:13:14        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:14       26    316935   76.00   24.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:14       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:14       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:14       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:14       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:14       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:14       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:14       26    317010    1.00    0.00    0.00    0.00    1.00    68  barman-cloud-ba
02:13:14       26    317014    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:15        0     10676    1.00    2.00    0.00    0.00    3.00    47  containerd
02:13:15    65532     13838    1.00    0.00    0.00    0.00    1.00    43  coredns
02:13:15        0    316852    0.00    1.00    0.00    0.00    1.00    51  pidstat
02:13:15       26    316935   76.00   24.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:15       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:15       26    316991    1.00    0.00    0.00    0.00    1.00   125  barman-cloud-ba
02:13:15       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:15       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:15       26    317001    1.00    1.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:15       26    317005    1.00    0.00    0.00    0.00    1.00    10  barman-cloud-ba
02:13:15       26    317010    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:15       26    317014    1.00    0.00    0.00    0.00    1.00    68  barman-cloud-ba

02:13:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:16        0     10742    6.00    3.00    0.00    0.00    9.00    84  kubelet
02:13:16    65532     13841    0.00    1.00    0.00    0.00    1.00    22  coredns
02:13:16        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:16       26    316935   83.00   17.00    0.00    0.00  100.00    24  barman-cloud-ba
02:13:16       26    316990    0.00    1.00    0.00    0.00    1.00    81  barman-cloud-ba
02:13:16       26    316991    1.00    0.00    0.00    0.00    1.00   125  barman-cloud-ba
02:13:16       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:16       26    316996    3.00    1.00    0.00    0.00    4.00    37  barman-cloud-ba
02:13:16       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:16       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:16       26    317010    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:16       26    317014    1.00    1.00    0.00    0.00    2.00    68  barman-cloud-ba

02:13:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:17        0     10676    9.00    3.00    0.00    0.00   12.00    47  containerd
02:13:17        0     10742    0.00    3.00    0.00    0.00    3.00    84  kubelet
02:13:17        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:17        0     10858    0.00    1.00    0.00    0.00    1.00    62  containerd-shim
02:13:17        0     17072    0.00    1.00    0.00    0.00    1.00    87  containerd-shim
02:13:17        0     42063    0.00    1.00    0.00    0.00    1.00    12  containerd-shim
02:13:17        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:17       26    316935   81.00   19.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:17       26    316990    1.00    0.00    0.00    0.00    1.00    81  barman-cloud-ba
02:13:17       26    316991    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:17       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:17       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:17       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
