procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
173  2      0 25641728   1600 222155748    0    0     0 1089707 182311 3245036 67 17 17  0  0  0
 0  1      0 27554476   1600 220208116    0    0     0 1048907 111673 1312895 26  8 66  0  0  0
112  0      0 27080860   1600 220655640    0    0     0 1122731 78223 311181  4  2 93  1  0  0
 1  1      0 26545636   1600 221142568    0    0     0 1231364 79795 324924  4  1 94  1  0  0
 0  1      0 26067500   1600 221634764    0    0     0 1216512 78201 331312  6  3 91  1  0  0
15  0      0 25591136   1600 222094524    0    0     0 1137830 73872 312490  7  2 90  1  0  0
 2  1      0 25179312   1600 222521328    0    0     0 1130505 72727 301072  6  2 91  1  0  0
 0  1      0 24779424   1600 222964672    0    0     0 1114402 72825 308530  6  3 91  1  0  0
 1  0      0 24326440   1600 223409952    0    0     0 1120132 72802 314106  4  1 94  1  0  0
 0  1      0 23852640   1600 223868708    0    0     0 1127186 72994 330493  4  1 94  1  0  0
 1  1      0 23371904   1600 224332588    0    0     0 1174199 74662 330686  4  2 93  1  0  0
 1  1      0 22953944   1600 224774976    0    0     0 1098283 75946 337070  5  2 92  1  0  0
 0  1      0 22516708   1600 225182464    0    0     0 1026350 64894 284993  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 22114840   1600 225575816    0    0     0 1017775 69035 310553  6  2 92  1  0  0
 0  2      0 21701060   1600 225985580    0    0     0 1026375 71383 327633  5  2 92  1  0  0
 0  1      0 21290036   1600 226378584    0    0     0 1007304 67959 308853  6  2 90  1  0  0
135  0      0 20847296   1600 226806952    0    0     0 1048902 70212 336849  7  3 89  1  0  0
 0  1      0 20408172   1600 227233576    0    0     0 1097852 75281 359619  6  2 91  1  0  0
 0  1      0 20013304   1600 227659720    0    0     0 1078465 73402 372700  6  2 92  1  0  0
 0  1      0 19629028   1600 228069348    0    0     0 1040537 74206 362668  5  2 93  1  0  0
 1  1      0 19220856   1600 228479224    0    0     0 1057145 75690 373212  9  3 87  1  0  0
126  2      0 18809648   1600 228904888    0    0     0 1056962 76205 420345  7  3 90  1  0  0
104  0      0 18370232   1600 229353948    0    0     0 1134415 81223 444548  6  3 91  1  0  0
 2  0      0 17906828   1600 229806872    0    0     4 1157925 85160 472468  8  3 89  1  0  0
 0  1      0 17421584   1600 230275272    0    0     0 1134257 87190 495541  9  3 87  1  0  0
 0  1      0 16990980   1600 230702444    0    0     0 1041666 81831 469229  8  3 88  1  0  0
 0  1      0 16517616   1600 231153100    0    0     0 1028971 84618 506997  9  3 87  1  0  0
 6  1      0 16091152   1600 231579880    0    0     0 1049055 86455 537891  9  3 88  1  0  0
 2  0      0 15683796   1600 232022368    0    0     0 1081788 95153 591092 11  4 84  1  0  0
160  0      0 15212708   1600 232450604    0    0     0 1064902 95285 622680 12  4 82  1  0  0
 1  1      0 14748924   1600 232912488    0    0     0 1045294 103663 664650 13  5 82  1  0  0
 0  1      0 14372624   1600 233322312    0    0     0 958558 107054 734001 15  5 80  1  0  0
 2  1      0 13956228   1600 233732196    0    0     0 970458 107295 799438 17  6 76  1  0  0
192  1      0 13538148   1600 234158356    0    0     0 1004138 115329 899524 20  7 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
185  1      0 13049368   1600 234650092    0    0     0 1136564 147407 1139177 24  8 67  0  0  0
 0  1      0 12535292   1600 235158120    0    0     0 1146964 162389 1423865 29 10 60  0  0  0
 1  1      0 12035840   1600 235665896    0    0     0 1161650 179136 1639753 37 11 52  0  0  0
 3  1      0 11680252   1600 236017728    0    0 32908 1138919 186235 1962308 45 14 41  0  0  0
170  0      0 11378880   1600 236319780    0    0 49152 1165467 193059 2783360 58 16 26  0  0  0
202  0      0 10900904   1600 236789072    0    0 16628 1210033 155169 3393523 68 17 15  0  0  0
207  0      0 10565344   1600 237138852    0    0   264 1253754 162766 3243743 66 17 17  0  0  0
185  0      0 10279436   1600 237433892    0    0     0 1245409 160141 3246259 66 17 17  0  0  0
193  0      0 10261288   1600 237449316    0    0    44 1094997 160833 3225781 66 16 18  0  0  0
205  1      0 10019884   1600 237706740    0    0 16384 1041622 153531 3277593 67 16 17  0  0  0
168  1      0 9971160   1600 237737480    0    0 49232 1066296 158471 3242213 66 16 18  0  0  0
201  2      0 9703476   1600 238020068    0    0 49152 1080097 160782 3239084 66 17 18  0  0  0
195  1      0 9435420   1600 238299640    0    0 49152 1052575 161334 3247536 66 16 18  0  0  0
198  0      0 9168672   1600 238563084    0    0 49152 1035706 164471 3245868 66 16 18  0  0  0
212  0      0 8914992   1600 238829964    0    0 32768 1074950 169243 3245765 66 17 17  0  0  0
245  0      0 8681776   1600 239076516    0    0 16384 1101331 186048 3223293 66 16 18  0  0  0
189  0      0 8401924   1600 239330432    0    0 32896 1132295 187546 3231270 67 16 17  0  0  0
 2  1      0 10463868   1600 237259220    0    0 49152 1104176 109404 1168413 22  6 71  1  0  0
 0  1      0 9931512   1600 237784020    0    0 49152 1234188 79036 319715  4  2 93  1  0  0
 3  1      0 9412924   1600 238309108    0    0 49152 1202771 78238 332218  5  2 93  1  0  0
 0  1      0 8912532   1600 238849968    0    0 65536 1207387 80815 351702  5  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 8695292   1600 239092212    0    0 32768 1218219 79453 345382  6  2 92  1  0  0
 4  0      0 8455404   1600 239350868    0    0 32768 1165368 77758 336205  5  2 93  1  0  0
 0  2      0 8158312   1600 239624428    0    0 65536 1119078 76673 345365  7  3 89  1  0  0
 0  1      0 7758180   1600 240035180    0    0     0 1120198 70963 315016  7  3 89  1  0  0
 0  0      0 7336024   1600 240461164    0    0     0 1065337 70398 327350  6  3 91  1  0  0
 0  2      0 7133144   1600 240676980    0    0 40064 1095121 74756 346872  7  3 89  1  0  0
 0  1      0 6874944   1600 240912976    0    0 41856 1077004 79098 372124  7  2 90  1  0  0
 0  1      0 6413292   1600 241371828    0    0 16384 1095939 78871 382875  8  3 88  1  0  0
 0  2      0 6180464   1600 241598552    0    0 65536 1015168 77065 375584  5  2 92  1  0  0
 3  1      0 5764416   1600 242040580    0    0 49152 983182 74736 366591  6  2 91  1  0  0
 2  0      0 5249128   1600 242499900    0    0 65536 971851 71373 340073  6  2 91  1  0  0
 3  1      0 4785460   1600 242959336    0    0 49152 1006836 76303 376981  9  3 87  1  0  0
 1  2      0 4376388   1600 243362992    0    0 65620 983894 75625 367304  7  3 89  1  0  0
 0  1      0 4407724   1600 243361608    0    0 49740 943892 74000 375357  7  2 90  1  0  0
 4  1      0 4419436   1600 243379476    0    0 49192 955268 73168 361897  8  3 88  1  0  0
 1  1      0 4448116   1600 243372500    0    0 53956 929271 74168 372655  7  3 89  1  0  0
 0  1      0 4453648   1600 243361676    0    0 61056 925549 73733 369056  5  2 93  1  0  0
 0  1      0 4423324   1600 243371756    0    0 49152 934938 76320 386726  6  2 91  1  0  0
 0  2      0 4391632   1600 243377176    0    0 65536 908603 74587 397695  8  3 88  1  0  0
 2  1      0 4418616   1600 243361240    0    0 45184 907532 72874 371016 10  3 86  1  0  0
 2  1      0 4418080   1600 243356672    0    0 53120 949965 80526 427838  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
22  0      0 4455336   1600 243346124    0    0 49164 941242 79832 430444  9  3 87  1  0  0
 0  1      0 4467464   1600 243356776    0    0 49152 945761 79719 441742 10  4 86  1  0  0
 0  1      0 4447040   1600 243357564    0    0 65536 920960 78118 441092  8  3 88  1  0  0
 0  2      0 4436240   1600 243353636    0    0 64256 952352 84937 498526  6  2 92  1  0  0
 0  1      0 4449932   1600 243349572    0    0 50740 970963 90423 524146 10  4 85  1  0  0
 0  1      0 4445352   1600 243339552    0    0 49216 956864 89477 541770 10  3 86  1  0  0
 4  1      0 4460052   1600 243331656    0    0 49232 974796 92873 600808 14  5 81  1  0  0
 2  1      0 4434424   1600 243306924    0    0 69564 981445 97906 664570 13  5 82  1  0  0
187  0      0 4423280   1600 243347380    0    0 49320 957785 113851 863227 17  5 77  1  0  0
188  1      0 4434020   1600 243354324    0    0 37760 985906 129367 1006353 20  7 73  1  0  0
182  1      0 4443328   1600 243344708    0    0 60544 974998 139531 1160524 27  9 64  0  0  0
 0  1      0 4438008   1600 243344564    0    0 49152 974806 140444 1259018 29  9 61  0  0  0
184  1      0 4470932   1600 243339116    0    0 49152 986570 166096 1572475 34 11 54  0  0  0
 0  1      0 4459436   1600 243339672    0    0 49152 967518 180196 1874254 42 13 44  0  0  0
181  0      0 4455612   1600 243337956    0    0 49152 949208 194188 2319650 52 15 32  0  0  0
220  1      0 4478952   1600 243335256    0    0 49152 936436 188854 2790000 61 16 23  0  0  0
206  3      0 4481192   1600 243336944    0    0 49440 952036 163996 3307444 71 18 10  0  0  0
222  0      0 4477048   1600 243340160    0    0 52888 964311 159774 3274055 66 18 16  0  0  0
226  1      0 4489788   1600 243343492    0    0 49152 1063905 152433 3276726 66 16 17  0  0  0
229  1      0 4508056   1600 243350816    0    0 51328 1106872 156232 3257044 66 16 18  0  0  0
177  0      0 4498552   1600 243344656    0    0 63360 1121388 156968 3243794 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
178  1      0 4514040   1600 243341616    0    0 49152 1114688 154399 3263093 66 16 17  0  0  0
177  0      0 4529128   1600 243345012    0    0 49152 1125356 156169 3233731 66 16 18  0  0  0
191  1      0 4520920   1600 243357004    0    0 49280 1197795 160985 3226987 65 17 18  0  0  0
257  0      0 4526404   1600 243350028    0    0 49152 1209717 163289 3229485 65 17 18  0  0  0
195  0      0 4522452   1600 243348036    0    0 65536 1140339 170498 3206980 64 17 19  0  0  0
211  1      0 4519948   1600 243343236    0    0 49160 1018477 171069 3192102 64 17 19  0  0  0
185  0      0 4511820   1600 243350236    0    0 32768 1151079 192447 3177560 65 16 19  0  0  0
 0  1      0 6915844   1600 240972000    0    0 49152 1101693 155819 2236317 45 12 43  0  0  0
 0  1      0 6275552   1600 241560768    0    0 49152 1366239 82753 357355  6  2 92  1  0  0
 0  1      0 5629172   1600 242166684    0    0 65536 1357664 83820 362240  8  3 88  1  0  0
 0  2      0 5034964   1600 242773040    0    0 65536 1361974 86818 390695  6  2 91  1  0  0
 1  0      0 4438436   1600 243339208    0    0 65536 1286101 83480 368261  5  2 93  1  0  0
108  1      0 4436700   1600 243358960    0    0 49152 1264180 77214 357222  6  2 92  1  0  0
 1  1      0 4434612   1600 243359060    0    0 49152 1262323 86352 406523  5  2 92  1  0  0
123  0      0 4437144   1600 243341536    0    0 32768 1280452 86097 408595  6  2 92  1  0  0
 0  2      0 4445360   1600 243352984    0    0 65472 1277935 86190 415313  8  3 88  1  0  0
 0  2      0 4434104   1600 243342912    0    0 49152 1146924 79503 382223  5  2 92  1  0  0
 0  2      0 4396064   1600 243343468    0    0 49152 1152558 82547 409153  7  3 89  1  0  0
 2  1      0 4410260   1600 243357580    0    0 49152 1138663 80681 405212  7  2 90  1  0  0
 0  1      0 4419084   1600 243351620    0    0 65604 1126882 86637 431898  8  3 88  1  0  0
 1  1      0 4459252   1600 243348076    0    0 49152 1034957 79136 410498  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4454180   1600 243356512    0    0 41088 1050959 81183 427764  8  3 89  1  0  0
 0  1      0 4452592   1600 243348004    0    0 57236 998775 79652 422203  8  3 88  1  0  0
 3  0      0 4446796   1600 243353652    0    0 32788 940263 75455 406424  8  2 89  1  0  0
 0  1      0 4476764   1600 243344200    0    0 65548 938046 81232 448570 11  4 84  1  0  0
 0  1      0 4437068   1600 243335024    0    0 49160 949680 82622 467012  8  3 88  1  0  0
 1  1      0 4426432   1600 243328532    0    0 49452 947069 82440 460610  7  3 90  1  0  0
42  0      0 4435576   1600 243333704    0    0 49288 970191 83001 474830  7  3 89  1  0  0
 0  2      0 4456196   1600 243336068    0    0 49212 950741 80171 456641  9  3 88  1  0  0
 1  1      0 4458288   1600 243333372    0    0 65544 903736 75830 434552  8  3 89  1  0  0
 0  1      0 4446572   1600 243332036    0    0 49216 915738 80677 467142  8  3 89  1  0  0
183  0      0 4488176   1600 243336352    0    0 49152 950355 84670 494488  9  3 87  1  0  0
20  1      0 4517184   1600 243320452    0    0 49152 976249 85777 503345  9  4 86  1  0  0
 0  2      0 4476864   1600 243326892    0    0 57472 960683 85382 518132 10  4 86  1  0  0
131  0      0 4484876   1600 243320892    0    0 57216 941504 85394 523745  8  3 88  1  0  0
 0  1      0 4463712   1600 243322636    0    0 49152 940011 86948 531347 12  4 84  1  0  0
 4  0      0 4451708   1600 243304396    0    0 49152 951107 91500 574252 13  5 81  1  0  0
 0  2      0 4443080   1600 243305776    0    0 53760 943238 95134 598553 10  4 85  1  0  0
 0  1      0 4440908   1600 243297300    0    0 44592 958003 94243 630305 13  4 82  1  0  0
187  1      0 4415820   1600 243321164    0    0 65536 973353 105598 748749 15  5 79  1  0  0
182  1      0 4408632   1600 243325196    0    0 50304 1059744 144512 1226122 26  9 65  0  0  0
 3  0      0 4415252   1600 243323940    0    0 64536 1066560 156297 1420588 30 10 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
189  0      0 4421752   1600 243311916    0    0 49284 1022595 178501 1668992 36 11 53  0  0  0
263  1      0 4426288   1600 243322316    0    0 39040 1033497 180478 2011199 44 14 42  0  0  0
209  1      0 4437820   1600 243311564    0    0 59264 1025664 192809 2479426 55 16 29  0  0  0
193  0      0 4416216   1600 243319840    0    0 47232 1048355 168033 3346096 67 17 15  0  0  0
205  1      0 4414368   1600 243318320    0    0 34688 1128722 160106 3247189 66 16 17  0  0  0
194  1      0 4412388   1600 243315168    0    0 49152 1116991 156254 3280627 66 16 17  0  0  0
199  0      0 4447136   1600 243319244    0    0 32768 961149 158006 3268234 67 16 17  0  0  0
220  0      0 4453504   1600 243313952    0    0 49152 945393 156118 3273299 66 17 17  0  0  0
217  0      0 4444116   1600 243315264    0    0 49152 953759 161153 3234881 65 16 18  0  0  0
196  0      0 4442828   1600 243313672    0    0 49152 1107991 164108 3182353 65 17 18  0  0  0
178  1      0 4453368   1600 243326076    0    0 32768 1155447 157329 3268438 67 17 17  0  0  0
181  0      0 4465356   1600 243316848    0    0 49152 1124050 164711 3224236 65 17 18  0  0  0
214  1      0 4484212   1600 243320548    0    0 49152 1124547 164155 3232163 66 16 18  0  0  0
232  0      0 4478548   1600 243329132    0    0 32768 1175257 168687 3226793 66 16 18  0  0  0
257  0      0 4452760   1600 243324540    0    0 49152 1082816 173256 3229684 65 17 17  0  0  0
229  1      0 4466272   1600 243322308    0    0 64640 1161814 196568 3167670 65 17 19  0  0  0
 0  1      0 6919064   1600 240890484    0    0 33664 1099821 188506 3136586 64 16 20  0  0  0
 1  1      0 6336060   1600 241426512    0    0 49152 1202247 84558 334053  4  2 93  1  0  0
 0  2      0 5743712   1600 241986144    0    0 51840 1276039 79686 337984  6  2 91  1  0  0
 3  0      0 5149120   1600 242570476    0    0 60928 1294270 86087 365890  5  2 92  1  0  0
 0  1      0 4571732   1600 243163188    0    0 51072 1305333 88700 389049  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4455120   1600 243323328    0    0 65536 1325750 84671 385360  6  2 91  1  0  0
 2  3      0 4468956   1600 243339956    0    0 55168 1293508 86275 394630  6  2 91  1  0  0
 3  0      0 4494316   1600 243328584    0    0 59520 1166378 82016 384152  7  3 90  1  0  0
 1  2      0 4505044   1600 243319288    0    0 49228 1155521 82413 388871  8  3 89  1  0  0
 0  1      0 4518312   1600 243327920    0    0 49200 1218534 82140 393923  6  2 91  1  0  0
 0  1      0 4514316   1600 243321788    0    0 65652 1219337 89857 430378  7  2 91  1  0  0
 1  1      0 4537532   1600 243321256    0    0 49248 1083539 77079 380096  6  2 91  1  0  0
 0  2      0 4707960   1600 243147516    0    0 58156 1088839 83498 416757  7  2 90  1  0  0
 2  1      0 4838696   1600 243109384    0    0 42824 1077710 81064 411824  7  2 90  1  0  0
167  1      0 4566000   1600 243324256    0    0 63360 1048128 83134 440211  8  3 89  1  0  0
 4  1      0 4496216   1600 243329292    0    0 32988 1039373 82883 425956  8  3 88  1  0  0
 0  2      0 4458524   1600 243332336    0    0 49840 1066436 83822 451040  7  3 89  1  0  0
 1  1      0 4459736   1600 243319740    0    0 52224 984118 80127 451282 12  4 83  1  0  0
 0  1      0 4424456   1600 243309732    0    0 49232 1002893 83535 468065  7  3 89  1  0  0
 0  2      0 4448092   1600 243323196    0    0 49408 1023804 87636 517445  9  3 87  1  0  0
 1  1      0 4475928   1600 243309960    0    0 49160 1159286 93633 552989 13  5 81  1  0  0
 1  1      0 4440440   1600 243329128    0    0 49216 1152247 99666 629570 10  4 86  1  0  0
151  2      0 4449232   1600 243317316    0    0 49152 1087760 101013 632114 13  5 82  1  0  0
 1  1      0 4441984   1600 243310820    0    0 49152 1068967 102185 681628 14  5 80  1  0  0
 1  1      0 4421312   1600 243327544    0    0 65536 1079974 106728 727765 13  4 82  1  0  0
 2  1      0 4416544   1600 243324052    0    0 49920 1024993 110677 750954 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 4643996   1600 243110612    0    0 64768 1089801 117485 848044 18  6 76  1  0  0
 1  1      0 4437652   1600 243312188    0    0 49152 1090703 123451 917884 20  6 73  1  0  0
 1  1      0 4426668   1600 243305596    0    0 65536 1037464 115566 877681 19  7 74  1  0  0
 1  1      0 4444048   1600 243305204    0    0 49872 1044316 114969 849717 17  5 77  1  0  0
 0  1      0 4463544   1600 243289440    0    0 49920 1027791 115363 878596 18  6 75  1  0  0
148  0      0 4450972   1600 243291972    0    0 50384 1026256 111850 854327 17  6 77  1  0  0
 0  1      0 4432088   1600 243277048    0    0 50304 1045408 121959 917205 20  7 73  1  0  0
35  1      0 4442548   1600 243311096    0    0 39552 1067838 168162 1703017 37 11 52  0  0  0
190  1      0 4469352   1600 243313464    0    0 42368 1029730 194757 2146566 48 14 38  0  0  0
211  1      0 4645324   1600 243141992    0    0 49152 1014428 182730 2576108 56 15 28  0  0  0
238  1      0 4604580   1600 243176008    0    0 49152 1040856 148536 3467702 68 17 15  0  0  0
175  0      0 4469828   1600 243299376    0    0 49296 1086911 150910 3277039 65 17 18  0  0  0
246  1      0 4374580   1600 243306960    0    0 49424 1029092 148439 3234403 66 16 18  0  0  0
202  0      0 4435496   1600 243305464    0    0 50400 1041167 149858 3235727 65 16 19  0  0  0
210  0      0 4433636   1600 243303360    0    0 50672 1017558 152833 3216040 66 15 19  0  0  0
195  1      0 4438784   1600 243307308    0    0 33408 963766 147626 3250880 65 16 19  0  0  0
233  0      0 4427672   1600 243303136    0    0 47872 962215 148772 3242510 65 16 19  0  0  0
 5  0      0 4441712   1600 243305036    0    0 50464 930508 153428 3202318 65 16 19  0  0  0
225  0      0 4451024   1600 243299044    0    0 49152 1146519 153340 3188456 64 16 20  0  0  0
204  1      0 4444432   1600 243313584    0    0 33248 1110685 150362 3217127 64 17 20  0  0  0
209  0      0 4452960   1600 243313228    0    0 49280 1111550 155868 3190412 65 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
199  0      0 4467788   1600 243301300    0    0 50080 1100370 154664 3212000 65 16 19  0  0  0
203  0      0 4498024   1600 243298348    0    0 33328 1077373 155828 3265497 66 16 19  0  0  0
231  0      0 4474520   1600 243307440    0    0 49280 1168131 173958 3233680 65 16 19  0  0  0
216  0      0 4483616   1600 243307156    0    0 33552 1182796 179574 3240651 65 16 19  0  0  0
 0  1      0 6456176   1600 241337872    0    0 49152 1120810 95370 881811 15  4 81  1  0  0
 1  1      0 5851620   1600 241878872    0    0 49152 1246258 77287 332995  4  2 94  1  0  0
 2  0      0 5318024   1600 242386336    0    0 49152 1173693 74794 322747  7  3 89  1  0  0
 0  2      0 4783344   1600 242927844    0    0 32768 1251774 81617 369928  3  1 95  1  0  0
 3  0      0 4417336   1600 243307612    0    0 49280 1228808 80356 368288  4  2 93  1  0  0
 1  1      0 4451100   1600 243320128    0    0 49840 1250649 80794 384910  6  2 91  1  0  0
88  1      0 4472952   1600 243305052    0    0 49696 1225466 80214 386716  6  2 91  1  0  0
 0  1      0 4464352   1600 243307408    0    0 33088 1167291 79238 375547  5  2 92  1  0  0
 1  1      0 4463096   1600 243310304    0    0 49292 1143235 75837 362675  4  1 93  1  0  0
 1  1      0 4486068   1600 243318080    0    0 49548 1154842 77573 386056  6  2 91  1  0  0
 1  1      0 4493488   1600 243319260    0    0 35388 1111743 79402 392328  8  3 88  1  0  0
113  0      0 4500764   1600 243309292    0    0 47400 1107542 79048 388360  7  3 89  1  0  0
 0  1      0 4472496   1600 243316868    0    0 32872 1103182 81263 424977  8  3 88  1  0  0
 0  1      0 4443312   1600 243319204    0    0 49180 1091123 79924 429284  7  3 90  1  0  0
 1  1      0 4454584   1600 243305004    0    0 49308 1154599 88729 473291  7  3 90  1  0  0
 0  1      0 4438344   1600 243308748    0    0 49496 1123343 87453 481634  9  3 87  1  0  0
 0  1      0 4414024   1600 243306320    0    0 49316 1150600 90874 520180  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4437200   1600 243315368    0    0 32788 1137369 92156 534306  8  3 88  1  0  0
 0  1      0 4433864   1600 243308624    0    0 33008 1119870 94059 555458 11  4 84  1  0  0
 0  1      0 4455904   1600 243308676    0    0 49704 1103838 97215 569362 12  4 83  1  0  0
 1  1      0 4421112   1600 243312664    0    0 34112 1100167 101445 621199 11  4 84  1  0  0
 0  1      0 4413608   1600 243311888    0    0 48928 1113524 102024 645472 15  5 79  1  0  0
 0  0      0 4412744   1600 243299876    0    0 50284 1028501 100598 634399 11  4 85  1  0  0
 2  1      0 4403352   1600 243308964    0    0 33072 1053350 108786 719842 15  5 79  1  0  0
 0  1      0 4401436   1600 243314080    0    0 49712 1031104 107396 741659 14  5 81  1  0  0
150  0      0 4407648   1600 243314268    0    0 33184 1040509 114896 804410 18  6 76  1  0  0
 1  0      0 4398000   1600 243323264    0    0 50176 1040268 118478 888424 18  7 75  1  0  0
 0  1      0 4404712   1600 243302728    0    0 34096 1025092 128730 976554 20  6 73  1  0  0
194  0      0 4432640   1600 243303996    0    0 33024 1017054 139057 1092064 22  7 70  0  0  0
 6  1      0 4426816   1600 243298580    0    0 50384 1042293 155629 1294740 28 10 62  0  0  0
 1  1      0 4429864   1600 243317876    0    0 33408 994732 161749 1474405 32 10 57  0  0  0
177  1      0 4451332   1600 243299008    0    0 49968 1041175 174098 1780906 39 11 50  0  0  0
180  1      0 4453584   1600 243297352    0    0 33344 1046512 180201 2074500 45 13 42  0  0  0
189  1      0 4468584   1600 243289176    0    0 33360 1031715 193405 2686234 59 16 25  0  0  0
187  1      0 4469612   1600 243310520    0    0 33328 1056857 166950 3309818 68 17 14  0  0  0
193  0      0 4443408   1600 243311404    0    0 49808 1157261 155167 3308535 67 17 16  0  0  0
196  1      0 4457728   1600 243269628    0    0 33472 1057952 151043 3175928 64 16 20  0  0  0
195  0      0 4446012   1600 243291816    0    0 33536 1083153 159596 2939035 61 16 23  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
263  1      0 4428580   1600 243295712    0    0 32768 1114926 155181 3239650 65 17 18  0  0  0
220  1      0 4428572   1600 243293340    0    0 33488 1153178 153142 3213536 66 16 18  0  0  0
199  1      0 4431020   1600 243294664    0    0 33408 1063355 148626 3254557 66 16 18  0  0  0
189  1      0 4436468   1600 243307116    0    0 33584 1043523 148892 3259047 65 16 19  0  0  0
 2  0      0 4442296   1600 243295772    0    0 50144 1053442 151221 3212373 65 17 19  0  0  0
245  1      0 4434100   1600 243300320    0    0 33216 1153781 159613 3204691 65 16 19  0  0  0
200  0      0 4433912   1600 243306112    0    0 33024 1176661 160781 3179886 65 17 19  0  0  0
212  0      0 4430940   1600 243307812    0    0 33360 1203089 163243 3195089 64 17 19  0  0  0
169  0      0 4439296   1600 243307684    0    0 33456 1107125 167749 3184865 65 17 19  0  0  0
223  1      0 4436320   1600 243302556    0    0 49776 1107039 180923 3174793 65 16 19  0  0  0
203  0      0 4445852   1600 243296980    0    0 33424 1155011 191748 3151756 64 17 19  0  0  0
 3  1      0 5965844   1600 241801148    0    0 49152 1145171 103960 1079639 21  6 73  1  0  0
 2  1      0 5414724   1600 242308980    0    0 32768 1265896 76621 325600  5  2 93  1  0  0
 0  1      0 4850896   1600 242865820    0    0 49276 1280844 81971 359882  5  2 92  1  0  0
 1  2      0 4427480   1600 243313716    0    0 41344 1221109 80336 345447  3  1 95  1  0  0
 4  1      0 4443236   1600 243308240    0    0 41520 1162630 73793 332496  3  1 95  1  0  0
 0  1      0 4435868   1600 243310736    0    0 50324 1187488 80430 351593  3  1 95  1  0  0
 0  1      0 4541284   1600 243221656    0    0 50032 1232456 87169 404632  5  2 92  1  0  0
 1  1      0 4473696   1600 243296668    0    0 49608 1249549 85750 401817  9  3 88  1  0  0
 0  1      0 4453676   1600 243300236    0    0 50452 1256057 87007 418978  6  3 91  1  0  0
 0  2      0 4464600   1600 243312492    0    0 32912 1218748 86005 415418  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4448536   1600 243304180    0    0 50144 1167802 83742 417337  7  3 90  1  0  0
 2  1      0 4440820   1600 243312548    0    0 32884 1157248 83098 417141  8  3 88  1  0  0
 0  1      0 4438484   1600 243303476    0    0 49272 1156455 85869 439015  8  3 88  1  0  0
 0  2      0 4449944   1600 243309692    0    0 42516 1144347 89294 455826  7  3 89  1  0  0
 0  1      0 4418448   1600 243311360    0    0 39652 1129127 84942 443498  7  3 89  1  0  0
 0  1      0 4436868   1600 243314652    0    0 32860 1092257 86896 483691  9  3 87  1  0  0
 3  1      0 4448680   1600 243295164    0    0 49488 1059615 88127 498323  7  3 90  1  0  0
 3  0      0 4447192   1600 243292804    0    0 49292 1064899 87454 536316  9  3 87  1  0  0
 0  1      0 4430840   1600 243300368    0    0 32840 1083570 87673 520675 10  3 86  1  0  0
 1  1      0 4444608   1600 243311016    0    0 32796 1053953 92844 555668 12  4 83  1  0  0
 0  1      0 4416976   1600 243301920    0    0 49488 985906 88707 548845 12  4 84  1  0  0
 0  1      0 4426904   1600 243293516    0    0 32792 955662 88986 559371 11  4 84  1  0  0
 0  2      0 4461644   1600 243304716    0    0 19136 975172 90195 616511 11  4 85  1  0  0
