procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 29098048   1600 217644152    0    0     0 1193302 79102 430151 11  4 84  1  0  0
 1  0      0 28866640   1600 217971920    0    0     0 1196080 85804 470380 10  4 86  1  0  0
 8  1      0 28462360   1600 218332488    0    0     0 1193556 91675 511290 13  4 83  1  0  0
10  0      0 27852328   1600 218676588    0    0     0 1183741 88169 500593 15  4 80  1  0  0
 8  2      0 27422216   1600 219020724    0    0     0 1199017 88107 530193 14  4 82  1  0  0
10  0      0 26962520   1600 219364832    0    0     0 1185075 92122 551166 14  4 82  1  0  0
 4  0      0 26680072   1600 219709000    0    0     0 1191107 94282 579470 13  4 83  1  0  0
122  0      0 26365708   1600 220063376    0    0     0 1190497 96705 592518 13  4 82  1  0  0
 4  1      0 26133112   1600 220364504    0    0     0 1196462 99543 660853 17  5 77  1  0  0
 2  1      0 26009732   1600 220659448    0    0     0 1189933 100341 682317 17  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 25762560   1600 220970896    0    0     0 1186151 110141 755204 19  6 74  1  0  0
 3  1      0 25481692   1600 221347784    0    0     0 1184975 109037 802138 20  6 73  1  0  0
 1  1      0 24971316   1600 221741044    0    0     0 1193436 121480 939611 23  7 70  0  0  0
159  0      0 24563604   1600 222150212    0    0     0 1196793 124855 985506 23  7 69  0  0  0
 5  2      0 24014612   1600 222560444    0    0     0 1198480 133755 1128954 28  8 63  0  0  0
 1  1      0 23687512   1600 222937336    0    0     0 1182240 132099 1209913 29  9 62  0  0  0
 0  1      0 23177012   1600 223330692    0    0     0 1198565 133326 1204146 29  8 62  0  0  0
167  0      0 22840908   1600 223714796    0    0     0 1171434 135280 1144370 28  9 63  0  0  0
 8  1      0 22384360   1600 224137356    0    0     0 1211877 135134 1194555 30  9 61  0  0  0
234  1      0 22233212   1600 224534812    0    0     0 1177284 165840 1909121 42 11 47  0  0  0
223  1      0 22066032   1600 224911732    0    0     0 1197212 151806 3091305 65 16 20  0  0  0
180  1      0 21793152   1600 225206824    0    0     0 1191319 128632 3294321 68 16 16  0  0  0
205  1      0 21284220   1600 225518284    0    0     0 1194159 127485 3249939 68 15 16  0  0  0
179  1      0 21057296   1600 225715016    0    0     0 1191435 124653 3251596 69 16 16  0  0  0
204  1      0 21180624   1600 225862572    0    0     0 1194031 129235 3297465 67 16 17  0  0  0
196  1      0 21114300   1600 225993708    0    0     0 1193706 129016 3275448 67 16 17  0  0  0
162  0      0 21056244   1600 226108468    0    0     0 1191772 131188 3232609 69 15 15  0  0  0
210  0      0 20422744   1600 226354356    0    0     0 1189457 129559 3231492 68 16 16  0  0  0
188  0      0 20335476   1600 226469144    0    0     0 1189218 131768 3240521 69 16 15  0  0  0
201  0      0 20546820   1600 226568520    0    0     0 1190174 138492 3321518 68 15 16  0  0  0
184  0      0 20558276   1600 226682248    0    0     0 1151247 145060 3262063 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
170  2      0 20242472   1600 226874344    0    0     0 1194843 152029 3194350 69 16 16  0  0  0
187  0      0 19816024   1600 227087460    0    0     0 1231377 159369 3214265 68 16 16  0  0  0
 8  1      0 19463240   1600 227415848    0    0     0 1160863 102378 1307463 27  7 66  0  0  0
 9  0      0 19233704   1600 227760032    0    0     0 1225905 77844 331752  7  3 89  1  0  0
 8  1      0 18859616   1600 228071448    0    0     0 1185970 72073 316897  8  2 89  1  0  0
 8  1      0 18115956   1600 228432044    0    0     0 1197693 79921 370231  9  3 87  1  0  0
 8  1      0 17976668   1600 228776208    0    0     0 1187389 78274 358873  9  3 88  1  0  0
 9  0      0 17766656   1600 229136752    0    0     0 1187883 81634 385490 10  3 86  1  0  0
 8  1      0 17136616   1600 229480916    0    0     0 1192054 81561 384822  8  3 88  1  0  0
 9  1      0 16750724   1600 229857816    0    0     0 1200064 85138 413431 10  3 87  1  0  0
 8  2      0 16204744   1600 230202008    0    0     0 1201364 83421 392889 11  3 85  1  0  0
 9  0      0 15923184   1600 230529740    0    0     0 1171339 78803 400080 11  4 84  1  0  0
 9  0      0 15634012   1600 230873880    0    0     0 1189241 85359 432555 12  4 83  1  0  0
124  0      0 15266436   1600 231218020    0    0     0 1193987 86237 445651 12  4 84  1  0  0
 8  1      0 15000856   1600 231562100    0    0     0 1197254 84751 450120 10  3 86  1  0  0
 8  1      0 14617472   1600 231889920    0    0     0 1190336 84552 448925 15  5 80  1  0  0
10  0      0 14367968   1600 232250384    0    0     0 1197311 89844 496459 13  4 83  1  0  0
 1  0      0 14382472   1600 232627292    0    0     0 1178476 85531 501104 10  3 86  1  0  0
 9  1      0 13619140   1600 233102576    0    0     0 1191690 94237 559124 14  5 80  1  0  0
 8  1      0 13224640   1600 233463064    0    0     0 1195197 95948 579814 12  4 83  1  0  0
177  0      0 13015756   1600 233823676    0    0     0 1204649 97421 608565 12  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
148  1      0 12719072   1600 234184288    0    0     0 1185440 100434 625774 16  5 78  1  0  0
160  2      0 12334272   1600 234528456    0    0     0 1187732 102366 656192 16  5 79  1  0  0
11  1      0 12740580   1600 234854772    0    0     0 1188545 110603 731121 19  6 74  1  0  0
 9  1      0 12533692   1600 234893176    0    0   128 1189674 112611 769973 19  6 74  1  0  0
10  0      0 12281120   1600 235104192    0    0 81920 1186567 117708 840237 21  7 72  1  0  0
 3  1      0 12023368   1600 235469480    0    0 131072 1197520 120972 936073 23  7 69  1  0  0
 3  1      0 11948292   1600 235567700    0    0 98304 1181468 128392 1009655 24  7 68  1  0  0
 3  1      0 11396816   1600 235874144    0    0 131072 1194158 138014 1142044 30  8 61  1  0  0
 1  1      0 10873832   1600 236081456    0    0 131092 1188055 147493 1318799 31  9 59  1  0  0
 8  1      0 10941152   1600 236074856    0    0 131072 1189992 159195 1545471 38 11 50  1  0  0
171  1      0 11046500   1600 236341720    0    0     0 1203895 170479 1819541 44 12 43  0  0  0
 1  1      0 11065860   1600 236422252    0    0 82008 1164863 186544 2321748 56 15 29  0  0  0
201  0      0 10316184   1600 236695552    0    0     0 1130506 171800 2958508 68 17 15  0  0  0
243  1      0 10432612   1600 236740744    0    0     0 1192060 150706 3329844 71 17 12  0  0  0
224  0      0 10447176   1600 236826888    0    0     0 1202409 148353 3284642 68 16 16  0  0  0
232  0      0 10441524   1600 236881724    0    0     0 1260003 139409 3210746 68 16 16  0  0  0
207  1      0 9894704   1600 237050132    0    0     0 1186788 145020 3215903 67 16 17  0  0  0
231  0      0 10030696   1600 237055144    0    0    48 1196655 143165 3223167 67 16 17  0  0  0
211  1      0 10272136   1600 237031896    0    0 81920 1197336 149593 3264501 68 15 17  0  0  0
226  0      0 10223704   1600 237147156    0    0     0 1183669 145609 3175582 68 16 16  0  0  0
300  1      0 9855076   1600 237201784    0    0 49152 1187713 145405 3222901 69 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
240  0      0 9625208   1600 237374464    0    0 65536 1182467 148732 3228529 69 16 15  0  0  0
154  0      0 9879492   1600 237515480    0    0     0 1202042 156225 3245702 68 15 17  0  0  0
223  0      0 9996676   1600 237496252    0    0 65536 1207609 155160 3240233 69 16 15  0  0  0
177  0      0 9943276   1600 237559652    0    0 32768 1176903 154196 3086796 68 16 16  0  0  0
179  2      0 9439912   1600 237742680    0    0 65536 1143705 170142 3221709 70 16 14  0  0  0
 9  1      0 9581212   1600 237809448    0    0     0 1079792 165786 2712764 56 13 30  0  0  0
 9  1      0 9202840   1600 238065016    0    0 131072 1319827 86235 351119  9  2 88  1  0  0
10  1      0 9036776   1600 238160092    0    0 131072 1225678 79736 340297  6  2 91  1  0  0
 8  1      0 8720412   1600 238428116    0    0 65536 1189969 77693 338761  7  2 90  1  0  0
 8  1      0 8638084   1600 238439492    0    0 65536 1199868 81961 341088  9  3 88  1  0  0
 4  6      0 8498148   1600 238497220    0    0 109952 1195057 80302 349780  8  2 89  1  0  0
 8  1      0 8197668   1600 238787428    0    0 103040 1177947 78663 352726  9  3 87  1  0  0
10  0      0 7983552   1600 238842496    0    0 98304 1188885 80113 400765  9  3 87  1  0  0
140  2      0 7926560   1600 238985080    0    0 66816 1192506 83580 390802 11  4 85  1  0  0
10  0      0 7906208   1600 239113560    0    0 15104 1189498 82156 409150 10  3 86  1  0  0
10  0      0 7835452   1600 239081068    0    0     0 1197217 83446 407240  8  3 88  1  0  0
 8  1      0 7669700   1600 239122028    0    0     0 1186109 78687 392739  9  2 88  1  0  0
10  0      0 7775660   1600 239231080    0    0     0 1199061 85319 462533  9  3 87  1  0  0
 9  1      0 7550260   1600 239353692    0    0 16384 1187449 88553 467771 12  4 83  1  0  0
22  1      0 7612816   1600 239369532    0    0 49152 1190586 89919 488107 14  4 82  1  0  0
12  1      0 7568084   1600 239528856    0    0 49152 1192774 88568 506860 12  3 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  2      0 7549384   1600 239528296    0    0 32768 1205452 91108 525961 14  4 81  1  0  0
 1  1      0 7668376   1600 239528864    0    0 32768 1171146 92435 535733 13  4 82  1  0  0
151  0      0 7681308   1600 239426564    0    0 49152 1192020 95067 572193 13  4 82  1  0  0
 3  1      0 7696676   1600 239450404    0    0 32768 1202069 99357 614169 15  5 79  1  0  0
 1  1      0 7579204   1600 239607888    0    0 49152 1182312 102996 654979 15  5 80  1  0  0
 3  1      0 7442860   1600 239545624    0    0 32772 1193343 106469 673199 20  6 73  1  0  0
207  0      0 7020176   1600 239817296    0    0 65536 1184938 110099 739530 16  5 78  1  0  0
10  0      0 6702408   1600 240085800    0    0 32768 1192953 112115 822691 19  6 75  1  0  0
10  1      0 6918324   1600 240216108    0    0     0 1201557 123541 884144 19  6 75  1  0  0
 8  1      0 6823696   1600 240238264    0    0 16388 1182727 130090 964908 26  8 66  0  0  0
 1  1      0 6554428   1600 240571524    0    0 65536 1189724 135272 1060991 29  9 61  1  0  0
 3  1      0 6026204   1600 240771752    0    0 81920 1189877 142367 1225684 30  9 61  1  0  0
 8  1      0 5625848   1600 241193052    0    0 49152 1181062 157658 1424218 35 10 54  0  0  0
 8  1      0 5859992   1600 241340860    0    0     0 1195862 172490 1755361 40 11 48  0  0  0
189  0      0 5685572   1600 241622824    0    0 32768 1167948 174761 2105712 50 14 36  0  0  0
175  0      0 5000300   1600 241893728    0    0 16384 1196251 170292 2797863 64 15 21  0  0  0
221  1      0 5069732   1600 242112136    0    0     0 1205878 140000 3394668 69 17 14  0  0  0
223  1      0 5237612   1600 242120464    0    0 32768 1203973 138967 3308412 69 16 15  0  0  0
211  1      0 4512188   1600 242493804    0    0 65536 1190754 126857 3217325 69 16 14  0  0  0
216  2      0 4372640   1600 242573956    0    0 32768 1201035 131600 3252007 69 16 15  0  0  0
221  0      0 4618972   1600 242587752    0    0     0 1178746 135599 3286846 69 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
214  0      0 4685164   1600 242684256    0    0 81920 1192112 134336 3275346 69 15 15  0  0  0
252  0      0 4335188   1600 243029872    0    0 131072 1187416 134861 3216076 70 15 15  0  0  0
235  1      0 4181300   1600 243082200    0    0 32768 1197257 136207 3243815 68 16 16  0  0  0
15  7      0 4531908   1600 243069748    0    0     0 1191147 136210 3260593 69 15 16  0  0  0
225  1      0 4482784   1600 243056808    0    0     0 1191193 144054 3241922 69 16 15  0  0  0
243  1      0 4583888   1600 243176804    0    0 114688 1188664 150152 3262367 69 16 15  0  0  0
211  0      0 4486356   1600 243306932    0    0 81920 1150593 157436 3192977 69 16 14  0  0  0
236  2      0 3909808   1600 243463124    0    0 16384 1224984 166022 3233812 69 16 15  0  0  0
 2  1      0 3755276   1600 243522828    0    0     0 1154569 108489 1407906 30  8 61  0  0  0
 1  1      0 3897652   1600 243768668    0    0 32768 1242329 83391 338211  9  3 88  1  0  0
 2  0      0 3414364   1600 244068672    0    0 81920 1183840 84852 353528  7  2 90  1  0  0
 1  1      0 3556968   1600 244029680    0    0 114688 1197253 83167 344358  7  2 89  1  0  0
 1  1      0 3340112   1600 244248752    0    0 131072 1192962 80558 359936  8  2 89  1  0  0
 2  2      0 3099084   1600 244470480    0    0 131296 1193538 83755 379258 11  3 84  1  0  0
112  1      0 3003712   1600 244547880    0    0 131072 1184113 81184 371068 11  4 85  1  0  0
 8  1      0 2628000   1600 244766172    0    0 131144 1196675 82501 386377 10  3 86  1  0  0
 9  0      0 2780668   1600 244725892    0    0 131072 1184827 87276 398243  9  3 86  1  0  0
135  0      0 2792908   1600 244857200    0    0 131112 1191256 86123 425881  9  3 87  1  0  0
 8  1      0 2788448   1600 244818472    0    0 131072 1200256 84064 431839 11  3 85  1  0  0
131  0      0 2839576   1600 244690188    0    0 131072 1183918 83767 432524 12  4 83  1  0  0
10  0      0 2610692   1600 244873400    0    0 131084 1191375 87921 466724 12  3 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 2576116   1600 244872820    0    0 131072 1190804 90679 465082 11  4 85  1  0  0
 8  1      0 2605292   1600 244867796    0    0 131072 1199788 87885 466732 12  4 83  1  0  0
148  1      0 2658836   1600 244860128    0    0 131072 1188639 90322 491499 11  4 84  1  0  0
 8  2      0 2577240   1600 244850212    0    0 131072 1179426 89547 480493 11  3 85  1  0  0
 8  1      0 2635660   1600 244854892    0    0 131072 1206306 89372 487564 16  5 78  1  0  0
145  1      0 2593684   1600 244863180    0    0 131328 1186190 94817 522231 13  5 81  1  0  0
11  1      0 2620428   1600 244831712    0    0 131072 1192441 93977 528848 14  5 80  1  0  0
14  1      0 2586304   1600 244872360    0    0 131072 1203239 96964 562749 13  4 82  1  0  0
 3  1      0 2677112   1600 244790092    0    0 131072 1171654 93664 540389 16  5 78  1  0  0
 2  1      0 2637820   1600 244848452    0    0 131864 1197557 99493 604795 16  5 78  1  0  0
 3  0      0 2745832   1600 244778884    0    0 131072 1176728 100022 607460 15  5 79  1  0  0
 1  1      0 2898344   1600 244758088    0    0 131072 1199436 102122 626745 15  6 78  1  0  0
 1  1      0 2812164   1600 244777136    0    0 131072 1189863 102049 634021 16  5 78  1  0  0
169  0      0 2888008   1600 244732348    0    0 131072 1169738 103681 679209 16  5 78  1  0  0
 2  1      0 2680420   1600 244679660    0    0 131072 1185214 110281 731937 19  6 74  1  0  0
195  1      0 2329692   1600 244771380    0    0 131076 1183445 143368 1116277 29  9 61  1  0  0
 2  1      0 2293624   1600 244755848    0    0 134780 1173193 154169 1278884 31 10 59  1  0  0
209  2      0 2387804   1600 244698220    0    0 130048 1183779 167487 1539164 36 11 52  1  0  0
13  1      0 2344500   1600 244893888    0    0  1024 1168723 176191 1789324 43 12 44  0  0  0
 8  1      0 2618516   1600 244781316    0    0 131080 1119741 189013 2224433 52 14 34  0  0  0
227  1      0 2774460   1600 244666868    0    0 131072 1122210 174650 2834979 65 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
172  0      0 2397000   1600 244672080    0    0 131072 1143750 164941 3250036 72 18 10  0  0  0
196  1      0 2524196   1600 244915424    0    0     0 1258795 162800 3282444 72 18 10  0  0  0
190  1      0 2767600   1600 244700636    0    0 131072 1220659 142983 3262110 70 16 14  0  0  0
214  0      0 2331712   1600 244720324    0    0 131072 1199338 142004 3245628 69 16 15  0  0  0
228  5      0 2294032   1600 244796536    0    0 17792 1255142 145405 3221534 68 16 17  0  0  0
219  0      0 2749324   1600 244757496    0    0 113280 1182968 148431 3317112 69 16 16  0  0  0
184  1      0 2842336   1600 244671532    0    0 131072 1207326 142931 3196523 69 16 15  0  0  0
184  1      0 2450020   1600 244685208    0    0 131072 1166671 147324 3228700 68 16 15  0  0  0
157  0      0 2414448   1600 244812108    0    0     0 1177632 154759 3218063 69 16 16  0  0  0
229  2      0 2543012   1600 244875820    0    0 131072 1103056 160780 3282644 68 16 16  0  0  0
191  2      0 2653076   1600 244678424    0    0 131072 1117472 170360 3226611 69 16 15  0  0  0
 6  1      0 2274180   1600 244746524    0    0 131072 1035005 134927 2050464 43 11 45  1  0  0
 6  0      0 2288104   1600 244750140    0    0 131072 1301427 86695 349053  8  3 88  1  0  0
 6  1      0 2388564   1600 244745844    0    0 131072 1314986 88173 363916  8  3 89  1  0  0
 3  1      0 2656852   1600 244727220    0    0 131072 1284954 86358 379316 12  4 83  1  0  0
 3  1      0 2680324   1600 244746620    0    0 131072 1307045 88255 397190  7  2 90  1  0  0
 1  1      0 2921092   1600 244715372    0    0 131072 1200381 84725 372060  7  2 89  1  0  0
 1  1      0 2886104   1600 244739684    0    0 131072 1195821 80948 369848 10  4 85  1  0  0
115  1      0 2602852   1600 244753000    0    0 131080 1190087 82161 390985  8  3 88  1  0  0
 4  1      0 2454712   1600 244752016    0    0 131072 1196170 87449 415824 10  4 85  1  0  0
 4  1      0 2462784   1600 244754016    0    0 131072 1187219 84244 418172 10  3 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2376964   1600 244721604    0    0 131072 1188253 83916 426922 10  4 85  1  0  0
 1  1      0 2335296   1600 244725632    0    0 131072 1197355 85310 458357 12  3 84  1  0  0
 1  1      0 2308228   1600 244680412    0    0 131072 1188642 89684 476817 12  4 83  1  0  0
 3  1      0 2360532   1600 244703772    0    0 131072 1195141 86829 469262 11  3 85  1  0  0
 2  1      0 2450244   1600 244700564    0    0 131072 1186072 89186 511079  9  3 87  1  0  0
 0  1      0 2455872   1600 244725588    0    0 131072 1191105 95972 531969 13  5 81  1  0  0
157  0      0 2455076   1600 244683296    0    0 131072 1187321 91469 546882 12  4 82  1  0  0
 6  1      0 2420400   1600 244698600    0    0 131072 1195992 96012 567657 11  3 85  1  0  0
 9  0      0 2501320   1600 244694484    0    0 131072 1179643 99118 594709 15  5 79  1  0  0
 9  1      0 2499860   1600 244675540    0    0 131072 1193700 99070 648566 14  5 81  1  0  0
10  1      0 2474084   1600 244690564    0    0 131072 1195236 111723 693674 16  6 78  1  0  0
10  0      0 2499608   1600 244684368    0    0 131072 1169702 108326 699268 16  5 78  1  0  0
 3  6      0 2337892   1600 244721592    0    0 93836 1207405 113355 778753 19  6 74  1  0  0
 5  4      0 2341644   1600 244828256    0    0 46848 1193363 115827 816614 20  6 74  1  0  0
 8  1      0 2331460   1600 244866444    0    0 121548 1205981 128910 931843 23  7 69  1  0  0
173  2      0 2443008   1600 244836808    0    0 131080 1171529 135244 1023166 25  8 66  1  0  0
 7  1      0 2489052   1600 244917036    0    0 131072 1187552 145939 1178082 28  9 62  1  0  0
156  1      0 2616148   1600 244833872    0    0 131072 1169696 147482 1283986 30  9 61  1  0  0
216  1      0 2637288   1600 244735196    0    0 131080 1213507 147461 1293913 34 10 55  1  0  0
162  0      0 2445748   1600 244714588    0    0 131072 1158351 137059 1196135 31  9 59  1  0  0
167  1      0 2285704   1600 244681040    0    0 131072 1196520 146336 1348235 32 11 56  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  6      0 2267640   1600 244798372    0    0  8464 1156544 181596 2657888 61 15 24  0  0  0
263  0      0 2437380   1600 244910516    0    0 122624 1171876 167889 3188321 69 16 15  0  0  0
181  1      0 2525416   1600 244724272    0    0 131072 1188486 148906 3226614 71 17 12  0  0  0
192  0      0 2328912   1600 244649912    0    0 131104 1169403 138180 3294199 70 16 14  0  0  0
204  0      0 2272040   1600 244839836    0    0   836 1239728 138431 3279618 69 15 15  0  0  0
256  0      0 2696084   1600 244725972    0    0 131072 1194421 142642 3283946 68 16 16  0  0  0
184  1      0 2777424   1600 244643924    0    0 131072 1230174 134399 3202123 69 17 14  0  0  0
174  0      0 2365152   1600 244670964    0    0 131072 1203599 137908 3246644 69 16 15  0  0  0
190  7      0 2393572   1600 244767912    0    0 32896 1202999 139591 3253693 68 16 16  0  0  0
192  0      0 2537564   1600 244745900    0    0 98176 1179307 148428 3291046 69 16 15  0  0  0
198  0      0 2657948   1600 244665456    0    0 131072 1168181 146364 3233702 69 16 15  0  0  0
214  0      0 2366232   1600 244697672    0    0 131072 1118233 150463 3240498 69 16 14  0  0  0
165  3      0 2291832   1600 244772580    0    0 31488 1199074 168801 3231682 69 16 14  0  0  0
214  0      0 2511864   1600 244758144    0    0 99584 1193747 173021 3279568 69 16 15  0  0  0
 4  0      0 2667652   1600 244735612    0    0 131072 1153487 90462 722967 16  4 79  1  0  0
109  0      0 2744144   1600 244725244    0    0 131072 1278592 87897 371394 10  3 86  1  0  0
 1  2      0 2830444   1600 244701788    0    0 131072 1257992 81479 348113  5  2 92  1  0  0
 3  1      0 2681556   1600 244760580    0    0 131072 1182812 84504 365717  9  3 88  1  0  0
 2  2      0 2746884   1600 244731040    0    0 131072 1195784 80597 359655 11  3 85  1  0  0
 1  1      0 2624264   1600 244756404    0    0 131104 1188825 82456 378536  8  2 88  1  0  0
 1  2      0 2590064   1600 244750124    0    0 131104 1193305 84313 377533  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  2      0 2737476   1600 244642552    0    0 131072 1192262 85024 375009  7  2 90  1  0  0
 4  0      0 2544232   1600 244760996    0    0 131072 1177982 86252 404709 10  3 86  1  0  0
 2  0      0 2623164   1600 244761816    0    0 131072 1193345 86416 416576  9  3 88  1  0  0
 1  1      0 2687364   1600 244605544    0    0 131108 1189775 86600 424676 13  4 82  1  0  0
 0  1      0 2648228   1600 244586456    0    0 131072 1203373 88521 438152 12  4 83  1  0  0
 3  1      0 2247900   1600 244735524    0    0 131072 1195672 90226 461742 11  4 84  1  0  0
 1  2      0 2288144   1600 244711252    0    0 131080 1177046 94667 498929 14  4 81  1  0  0
 3  1      0 2235120   1600 244683296    0    0 129024 1185742 90630 506739 11  4 85  1  0  0
 4  2      0 2231640   1600 244673200    0    0 131072 1187302 95053 536487 11  4 84  1  0  0
 8  1      0 2241660   1600 244663564    0    0 129048 1195273 97770 553236 11  3 85  1  0  0
 8  1      0 2303900   1600 244673800    0    0 131072 1185123 97570 572884 13  4 83  1  0  0
 3  6      0 2415408   1600 244739372    0    0 66688 1196669 106150 613840 12  4 84  1  0  0
 1  8      0 2430216   1600 244609960    0    0 82816 1195497 104807 630320 14  4 81  1  0  0
 9  0      0 2355708   1600 244793812    0    0 112644 1188132 109987 680050 13  4 82  1  0  0
 9  0      0 2342264   1600 244879696    0    0 131072 1180686 109015 705926 18  6 76  1  0  0
10  0      0 2493792   1600 244859144    0    0 131072 1159816 117578 799241 18  6 75  1  0  0
158  1      0 2647076   1600 244825140    0    0 131072 1192625 123324 874381 22  8 69  1  0  0
 1  1      0 2604788   1600 244763340    0    0 131072 1195800 129867 982610 23  7 69  1  0  0
 7  1      0 2210112   1600 244756500    0    0 131072 1217656 138605 1064511 25  8 66  1  0  0
 8  1      0 2312872   1600 244680772    0    0 131080 1155710 140062 1195023 29  9 61  1  0  0
203  1      0 2246216   1600 244851524    0    0     0 1229524 151574 1425115 36 10 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
194  1      0 2695584   1600 244697524    0    0 131076 1164319 167748 1630249 40 12 47  1  0  0
247  1      0 2619376   1600 244794768    0    0 131072 1166548 178817 1999344 49 13 37  0  0  0
207  0      0 2364248   1600 244681060    0    0 131072 1104025 186359 2442024 58 15 27  0  0  0
112  1      0 2409480   1600 244899020    0    0     0 1140280 155002 3328192 71 16 12  0  0  0
235  1      0 2830048   1600 244757072    0    0 131072 1125294 162358 3179205 72 16 12  0  0  0
196  0      0 2393752   1600 244683348    0    0 131072 1172406 137969 3257584 70 16 14  0  0  0
236  0      0 2353884   1600 244881420    0    0     0 1248607 137653 3265349 68 16 17  0  0  0
232  0      0 2698916   1600 244704288    0    0 131072 1217385 142279 3273716 68 16 15  0  0  0
184  0      0 2308820   1600 244676436    0    0 131072 1212285 137261 3173169 69 16 15  0  0  0
210  0      0 2164800   1600 244840400    0    0     0 1209621 134155 3287884 69 15 15  0  0  0
166  0      0 2643036   1600 244703488    0    0 131072 1182118 139128 3299130 69 16 15  0  0  0
234  1      0 2293728   1600 244670732    0    0 131072 1177747 136916 3214531 69 17 14  0  0  0
229  0      0 2672836   1600 244678932    0    0     0 1221906 145254 3345113 69 15 16  0  0  0
218  0      0 2687280   1600 244676408    0    0 131008 1220205 140941 3223543 70 16 14  0  0  0
205  1      0 2442192   1600 244629808    0    0 131072 1140047 146125 3225297 70 17 13  0  0  0
275  0      0 2301476   1600 244960976    0    0     8 1130307 144981 3237335 68 16 15  0  0  0
222  0      0 2675948   1600 244694692    0    0 131072 1118585 168957 3256982 70 16 14  0  0  0
 6  1      0 2269576   1600 244728672    0    0 131072 1018858 126216 2069618 45 11 43  1  0  0
 3  1      0 2263104   1600 244711624    0    0 131072 1310036 85896 368676 12  4 84  1  0  0
 9  1      0 2392884   1600 244657392    0    0 131072 1306472 86744 368783 11  3 85  1  0  0
111  0      0 2424464   1600 244663528    0    0 131072 1275883 86874 370376  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  9      0 2392032   1600 244707968    0    0 98176 1347864 89952 392911  9  3 87  1  0  0
 8  1      0 2337980   1600 244906980    0    0 32896 1204045 78366 350654 10  3 86  1  0  0
 8  1      0 2395972   1600 244825548    0    0 131072 1191534 85250 387030  8  2 89  1  0  0
 8  1      0 2535640   1600 244787424    0    0 131072 1194188 85317 387328  8  3 88  1  0  0
 1  0      0 2653236   1600 244744536    0    0 131200 1184575 80978 373348  9  3 87  1  0  0
 2  1      0 2668128   1600 244677728    0    0 131072 1194271 84806 415245 10  3 86  1  0  0
 6  1      0 2324988   1600 244723760    0    0 131072 1193535 87363 429495 11  3 85  1  0  0
 8  2      0 2376520   1600 244669364    0    0 131072 1193410 87044 448206 10  3 86  1  0  0
 6  4      0 2377916   1600 244808420    0    0 31872 1177574 86953 452169 10  3 85  1  0  0
 9  1      0 2290764   1600 244934644    0    0 97152 1201854 90139 479897 10  3 87  1  0  0
 3  2      0 2537468   1600 244832900    0    0 131072 1195257 91054 487812 11  3 85  1  0  0
135  1      0 2460192   1600 244742388    0    0 131072 1184756 92441 493782 13  4 82  1  0  0
135  0      0 2419288   1600 244666948    0    0 131072 1189092 93177 531647 14  4 81  1  0  0
 8  1      0 2445164   1600 244668680    0    0 131072 1202993 96598 567424 14  4 81  1  0  0
 2  8      0 2373892   1600 244777524    0    0 46976 1178232 98896 572716 14  5 81  1  0  0
 8  2      0 2594196   1600 244799768    0    0 84096 1197137 105281 650130 16  5 78  1  0  0
