procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
260  0      0 4701672   1600 242996556    0    0 32896 183128 17748 11607  0 100  0  0  0  0
 3  0      0 13525320   1600 243002292    0    0 39040 479232 19356 13585  0 78 22  0  0  0
 0  2      0 13437596   1600 243067128    0    0 65160 1415680 24663 30255  1  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 13342800   1600 243128468    0    0 59648 1448704 21508 21451  1  0 99  0  0  0
 0  0      0 13253684   1600 243195700    0    0 65720 1125120 19728 21071  0  0 99  0  0  0
 0  0      0 13238412   1600 243244852    0    0 49152 29184 11465 18131  0  0 100  0  0  0
 1  0      0 13161936   1600 243310392    0    0 65536   256 8849 12635  0  0 100  0  0  0
 0  0      0 13088576   1600 243375928    0    0 65536     0 12294 21950  0  0 99  0  0  0
 0  0      0 13080804   1600 243441468    0    0 65536     0 11185 17821  0  0 100  0  0  0
 0  0      0 12970736   1600 243507008    0    0 65536   256 10044 15493  0  0 100  0  0  0
 0  0      0 12911348   1600 243572544    0    0 65536     0 10183 14529  0  0 100  0  0  0
 0  0      0 12836508   1600 243638084    0    0 65536    44 10123 15425  0  0 100  0  0  0
 0  0      0 12750160   1600 243703620    0    0 65536   256 11114 16746  0  0 100  0  0  0
 3  0      0 12682936   1600 243769160    0    0 65536     0 10105 15872  0  0 100  0  0  0
 1  0      0 12576640   1600 243834868    0    0 65608  5632 10044 14853  0  0 100  0  0  0
 0  0      0 12450480   1600 243933236    0    0 81920 84021 11630 16197  0  0 99  0  0  0
 0  0      0 12512216   1600 243895356    0    0 49152 114989 12410 16230  0  0 100  0  0  0
 1  0      0 12556252   1600 243874868    0    0 65536 114405 14415 26191  0  0 99  0  0  0
 0  0      0 12528556   1600 243956948    0    0 65536 45669 11158 15618  0  0 99  0  0  0
 0  0      0 12449300   1600 244022676    0    0 65536    16 10338 14947  0  0 100  0  0  0
 0  0      0 12395232   1600 244088344    0    0 65536     0 10068 13914  0  0 100  0  0  0
 0  0      0 12512860   1600 244019320    0    0 49152   256 9841 15590  0  0 100  0  0  0
 0  0      0 12438828   1600 244085020    0    0 65536     0 9660 12864  0  0 100  0  0  0
 0  0      0 12489904   1600 244032736    0    0 65536    76 10128 16345  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12471100   1600 244098464    0    0 65536   660 9756 14304  0  0 99  0  0  0
 0  0      0 12421680   1600 244164132    0    0 65536     0 11074 16576  0  0 100  0  0  0
 0  0      0 12482396   1600 244106628    0    0 65536     0 10029 15599  0  0 100  0  0  0
 0  0      0 12392668   1600 244188708    0    0 81920   256 12658 22378  0  0 100  0  0  0
 1  0      0 12458220   1600 244135500    0    0 65536     0 10564 15191  0  0 100  0  0  0
 0  0      0 12379812   1600 244201228    0    0 65536     0 10395 15186  0  0 100  0  0  0
 0  0      0 12298428   1600 244266800    0    0 65536   256 11661 18567  0  0 100  0  0  0
 1  0      0 12167232   1600 244348912    0    0 81920     0 10678 16833  0  0 99  0  0  0
 0  0      0 12080000   1600 244430868    0    0 81920     0 11771 20985  0  0 100  0  0  0
 0  0      0 12128884   1600 244377912    0    0 65536     0 11412 19075  0  0 99  0  0  0
 0  0      0 12076700   1600 244443640    0    0 65536   256 8449 11831  0  0 100  0  0  0
 1  0      0 11998364   1600 244509276    0    0 65536   503 11407 18377  1  0 99  0  0  0
 0  0      0 12036696   1600 244457140    0    0 65536     0 10170 15051  0  0 100  0  0  0
 1  0      0 11931880   1600 244530008    0    0 72832   256 11875 19473  0  0 100  0  0  0
 0  0      0 11924500   1600 244487924    0    0 74624     0 10386 15288  0  0 100  0  0  0
 0  0      0 11843380   1600 244553556    0    0 65536   160 10548 15148  0  0 100  0  0  0
 0  0      0 11875468   1600 244499608    0    0 65536    96 12152 19160  0  0 100  0  0  0
 0  0      0 11738296   1600 244581784    0    0 82012 51456 10906 16453  0  0 100  0  0  0
 0  0      0 11711928   1600 244647480    0    0 65536 134144 12483 17392  0  0 99  0  0  0
 1  0      0 11654200   1600 244729528    0    0 81948 149504 11717 16551  0  0 99  0  0  0
 0  0      0 11746552   1600 244677800    0    0 65536 134400 11040 14787  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11673596   1600 244743468    0    0 65536 134148 11339 15393  0  0 100  0  0  0
 1  0      0 11699320   1600 244709736    0    0 81920 142084 12784 18099  0  0 99  0  0  0
 0  0      0 11704060   1600 244659044    0    0 65536 142336 13653 24121  0  0 99  0  0  0
 2  0      0 11616880   1600 244724748    0    0 65536 134656 11170 15010  0  0 100  0  0  0
 0  0      0 11540744   1600 244790380    0    0 65536 134432 11084 15433  0  0 100  0  0  0
 1  0      0 11507092   1600 244863184    0    0 72832 150272 12956 18768  0  0 100  0  0  0
 0  0      0 11404716   1600 244938836    0    0 74624 135168 12544 15566  0  0 100  0  0  0
 1  0      0 11351172   1600 245004684    0    0 65656 135168 11989 15751  0  0 99  0  0  0
 2  0      0 11332684   1600 245070444    0    0 65628 134656 12619 19048  0  0 100  0  0  0
 1  0      0 11382856   1600 245034384    0    0 81920 150096 11580 15112  0  0 99  0  0  0
 0  0      0 11313016   1600 245100016    0    0 65536 134912 11451 15577  0  0 99  0  0  0
 0  0      0 11269972   1600 245165332    0    0 65536 134924 11197 14649  0  0 100  0  0  0
11  0      0 11231072   1600 245231416    0    0 65536 134912 14458 22864  0  0 99  0  0  0
 0  0      0 11163200   1600 245297080    0    0 65536 149760 12046 16421  0  0 100  0  0  0
 0  0      0 11099248   1600 245363188    0    0 65536 135168 11190 15091  0  0 100  0  0  0
 0  0      0 11177712   1600 245326340    0    0 81920 135424 12789 16694  0  0 100  0  0  0
 0  0      0 11120364   1600 245392392    0    0 65536 135936 12351 15901  0  0 99  0  0  0
 0  0      0 11079904   1600 245458136    0    0 65584 135680 12976 21554  0  0 99  0  0  0
 1  0      0 10983896   1600 245523804    0    0 65536 150784 12243 16162  0  0 100  0  0  0
 2  0      0 11004636   1600 245474004    0    0 65536 135680 11936 16063  0  0 100  0  0  0
 1  0      0 10955200   1600 245556268    0    0 82068 136504 12983 16731  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10944668   1600 245621968    0    0 65536 136448 12534 17226  0  0 99  0  0  0
 0  0      0 10902844   1600 245687632    0    0 65536 135680 12595 18839  0  0 100  0  0  0
 0  0      0 10819340   1600 245753300    0    0 65536 150528 13008 17601  0  0 99  0  0  0
 0  0      0 10714252   1600 245835416    0    0 81920 135680 13575 18571  0  0 99  0  0  0
 1  0      0 10673900   1600 245917464    0    0 81920 135936 13747 19439  0  0 99  0  0  0
 0  0      0 10594864   1600 245983164    0    0 65536 136192 12173 15806  0  0 100  0  0  0
 0  0      0 10650904   1600 245914228    0    0 49152 136192 11044 12745  0  0 100  0  0  0
 0  0      0 10613400   1600 245979960    0    0 65536 136448 13670 18844  0  0 99  0  0  0
 0  0      0 10634920   1600 245944824    0    0 81920 151808 12590 14989  0  0 100  0  0  0
 0  0      0 10532060   1600 246010620    0    0 65536 136448 13021 17581  0  0 99  0  0  0
 1  0      0 10553220   1600 245975376    0    0 81920 136448 13153 15491  0  0 99  0  0  0
 0  0      0 10478808   1600 246041552    0    0 65536 136448 15187 24459  1  0 99  0  0  0
 0  0      0 10427756   1600 246123668    0    0 81920 136704 13448 17717  0  0 99  0  0  0
 0  0      0 10372588   1600 246189304    0    0 65536 136752 12959 15694  0  0 99  0  0  0
 0  0      0 10430920   1600 246139832    0    0 65600 136960 13382 16420  0  0 100  0  0  0
 1  0      0 10373364   1600 246205500    0    0 65536 150828 13821 15408  0  0 99  0  0  0
 0  0      0 10330712   1600 246271232    0    0 65536 138496 14773 18213  0  0 100  0  0  0
 1  0      0 10360180   1600 246235488    0    0 81920 136960 14289 16941  0  0 99  0  0  0
 0  0      0 10337468   1600 246284836    0    0 49152 137036 11642 11640  0  0 100  0  0  0
 0  0      0 10261252   1600 246334084    0    0 49152 137216 13718 15415  0  0 100  0  0  0
 4  0      0 10236624   1600 246408456    0    0 74112 137472 14287 14822  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10239708   1600 246375248    0    0 73344 137984 16766 20814  0  0 99  0  0  0
 0  0      0 10182108   1600 246460004    0    0 65536 137996 16678 17905  0  0 100  0  0  0
 0  1      0 10180108   1600 246435528    0    0 81920 138240 16288 16109  0  0 99  0  0  0
 0  0      0 10089800   1600 246503688    0    0 65536 138960 17458 16535  0  0 99  0  0  0
 0  0      0 9962056   1600 246612164    0    0 81920 137664 17563 17804  0  0 99  0  0  0
 1  0      0 9974980   1600 246560016    0    0 65536 138240 19037 19357  0  0 99  0  0  0
 0  0      0 9883108   1600 246625712    0    0 65536 139008 20080 19512  0  0 100  0  0  0
 1  0      0 9791652   1600 246707796    0    0 81920 139520 19384 17715  0  0 99  0  0  0
 1  0      0 9674384   1600 246789912    0    0 81920 140366 19383 16560  0  0 100  0  0  0
 0  0      0 9607444   1600 246855608    0    0 65536 140032 18227 14978  0  0 100  0  0  0
18  0      0 9712600   1600 246805820    0    0 65536 139776 22042 23247  0  0 99  0  0  0
 0  0      0 9646652   1600 246887964    0    0 81920 140032 19234 15576  0  0 99  0  0  0
 0  0      0 9584816   1600 246953720    0    0 65536 19247 10884 18132  0  0 99  0  0  0
 1  0      0 9638060   1600 246908524    0    0 65572     0 11791 18461  0  0 100  0  0  0
 1  0      0 9522576   1600 246990608    0    0 81920     0 11575 16243  0  0 100  0  0  0
 0  0      0 9579368   1600 246941212    0    0 65536     0 11414 17549  0  0 100  0  0  0
 0  0      0 9507752   1600 247023264    0    0 81920     0 10422 16664  0  0 99  0  0  0
 0  0      0 9456432   1600 247088992    0    0 65536     8 10590 14815  0  0 100  0  0  0
 1  0      0 9404388   1600 247154692    0    0 65536     0 10311 15990  0  0 100  0  0  0
 0  0      0 9328560   1600 247220392    0    0 65536     0 10516 15426  0  0 99  0  0  0
 1  0      0 9387648   1600 247215372    0    0 81024     0 12901 26320  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9421196   1600 247167116    0    0 66432     0 10826 15251  1  0 99  0  0  0
 0  0      0 9325488   1600 247249228    0    0 81920    16 11318 17760  0  0 100  0  0  0
 1  0      0 9332340   1600 247244072    0    0 81024     0 11932 18521  0  0 99  0  0  0
 1  0      0 9371540   1600 247197420    0    0 66432     0 10680 15917  0  0 100  0  0  0
 1  0      0 9356688   1600 247192920    0    0 81920     0 10696 16659  0  0 99  0  0  0
 1  0      0 9384408   1600 247185908    0    0 81920     0 11908 19162  0  0 99  0  0  0
 0  0      0 9278548   1600 247267960    0    0 81920    80 11250 16934  0  0 100  0  0  0
 1  0      0 9434020   1600 247134404    0    0 65536     0 11459 20684  0  0 100  0  0  0
 1  0      0 9353020   1600 247200040    0    0 65536     4 10283 14655  0  0 100  0  0  0
 1  0      0 9404140   1600 247177996    0    0 81920     0 12577 21640  0  0 99  0  0  0
 1  0      0 9352244   1600 247227276    0    0 49152     0 9975 17800  0  0 100  0  0  0
 1  0      0 9359384   1600 247214620    0    0 73600     0 10316 15306  0  0 100  0  0  0
 0  0      0 9282072   1600 247288992    0    0 73860    16 11375 16423  0  0 100  0  0  0
 1  0      0 9297668   1600 247249476    0    0 65536     0 10139 15250  0  0 100  0  0  0
 1  0      0 9228320   1600 247315208    0    0 65536     0 12518 22018  0  0 99  0  0  0
 2  0      0 9248468   1600 247293536    0    0 81920     0 11256 17670  0  0 100  0  0  0
 0  0      0 9252580   1600 247286988    0    0 81920    88 11214 17071  0  0 100  0  0  0
 1  0      0 9239408   1600 247263916    0    0 81924  2173 12297 18759  0  0 100  0  0  0
 1  0      0 9157104   1600 247329612    0    0 65536     0 10885 16767  0  0 99  0  0  0
 0  0      0 9308824   1600 247205632    0    0 81920     0 12854 21496  0  0 99  0  0  0
 0  0      0 9351772   1600 247173748    0    0 65536     0 11247 17346  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9300404   1600 247239444    0    0 65536     4 11180 15746  0  0 100  0  0  0
 1  0      0 9300304   1600 247222264    0    0 81920     0 12051 19057  0  0 99  0  0  0
 1  0      0 9227204   1600 247287928    0    0 65536     0 10305 15578  0  0 100  0  0  0
 0  1      0 9272488   1600 247238448    0    0 56448     0 9843 14492  0  0 100  0  0  0
 1  0      0 9220956   1600 247304080    0    0 65536     0 10161 16533  0  0 100  0  0  0
 1  0      0 9349348   1600 247183260    0    0 74624     0 10875 15295  0  0 100  0  0  0
 0  0      0 9315196   1600 247249024    0    0 65536     0 9931 15317  0  0 100  0  0  0
 0  0      0 9257816   1600 247314688    0    0 65536     0 10625 15158  0  0 100  0  0  0
 1  0      0 9287580   1600 247273788    0    0 65536     0 12507 24963  0  0 100  0  0  0
 0  0      0 9213316   1600 247339444    0    0 65536     0 9913 14672  0  0 100  0  0  0
 1  0      0 9363044   1600 247194360    0    0 65536    64 10427 15838  0  0 100  0  0  0
 0  0      0 9294516   1600 247227224    0    0 32768     0 8933 13198  0  0 100  0  0  0
 1  0      0 9236328   1600 247276476    0    0 49152     0 8719 12320  0  0 100  0  0  0
 0  0      0 9264804   1600 247237788    0    0 65540     0 9485 13061  0  0 100  0  0  0
 1  0      0 9339176   1600 247211420    0    0 65536     0 11353 19013  0  0 100  0  0  0
 1  0      0 9278600   1600 247277052    0    0 65536    76 10753 15012  0  0 100  0  0  0
 1  0      0 9170464   1600 247358208    0    0 81024     0 11022 16289  0  0 100  0  0  0
 1  0      0 9195884   1600 247321316    0    0 66432     0 9742 14661  0  0 100  0  0  0
 0  0      0 9265112   1600 247271552    0    0 49152     0 11625 20242  0  0 100  0  0  0
 0  0      0 9277804   1600 247233572    0    0 65540     0 11077 15969  0  0 99  0  0  0
 0  0      0 9197172   1600 247315652    0    0 81920    44 10838 15669  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9239172   1600 247275696    0    0 49152     0 11171 16316  0  0 100  0  0  0
 0  0      0 9282008   1600 247241636    0    0 65536     0 9104 12559  0  0 100  0  0  0
 0  0      0 9226852   1600 247307240    0    0 65536     0 10919 18596  0  0 100  0  0  0
 1  0      0 9161968   1600 247366796    0    0 59520    12 10696 16426  0  0 100  0  0  0
 0  0      0 9308176   1600 247244976    0    0 71552     0 10408 14565  0  0 100  0  0  0
 1  0      0 9236140   1600 247294292    0    0 49152   378 10299 15092  0  0 100  0  0  0
 0  0      0 9243384   1600 247268240    0    0 65536     0 9803 12515  0  0 100  0  0  0
 0  0      0 9161596   1600 247333908    0    0 65536     0 12118 20517  0  0 99  0  0  0
 0  0      0 9171324   1600 247314356    0    0 65536     0 10421 14774  0  0 99  0  0  0
 1  0      0 9156956   1600 247363544    0    0 49152     0 9244 14234  0  0 100  0  0  0
 0  0      0 9162156   1600 247346204    0    0 65536     0 10550 14784  0  0 100  0  0  0
 0  0      0 9225808   1600 247297248    0    0 65536     0 10099 15390  0  0 99  0  0  0
 0  0      0 9151236   1600 247362912    0    0 65536     0 10036 15089  0  0 99  0  0  0
 0  0      0 9173440   1600 247313700    0    0 65540     0 10317 16047  0  0 99  0  0  0
 0  0      0 9165020   1600 247293868    0    0 65536     0 10776 16758  0  0 100  0  0  0
 0  0      0 9183240   1600 247290680    0    0 81920     0 11202 16151  0  0 100  0  0  0
 1  0      0 9135544   1600 247356348    0    0 65536     0 10161 15013  0  0 100  0  0  0
 3  0      0 9090440   1600 247337412    0    0 65536     0 11929 22230  0  0 99  0  0  0
 0  0      0 9174964   1600 247304236    0    0 49152     0 10765 16220  0  0 99  0  0  0
 0  0      0 9127340   1600 247369836    0    0 65536    48 9362 13147  0  0 100  0  0  0
 0  0      0 9291660   1600 247235856    0    0 65536     0 10557 15746  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9245612   1600 247285140    0    0 49152     0 9782 14870  0  0 100  0  0  0
 0  0      0 9262632   1600 247264188    0    0 65536     0 10604 15159  0  0 100  0  0  0
 0  0      0 9191072   1600 247346240    0    0 81920     0 12066 17713  1  0 99  0  0  0
 0  0      0 9211156   1600 247301012    0    0 65540     0 10896 17046  0  0 100  0  0  0
 0  0      0 9229908   1600 247276060    0    0 65536    72 9278 13376  1  0 99  0  0  0
 0  1      0 9172600   1600 247348828    0    0 72832     0 11483 17226  0  0 100  0  0  0
 1  0      0 9189852   1600 247315716    0    0 58240     0 11649 16661  0  0 100  0  0  0
 0  0      0 9257740   1600 247269056    0    0 65536     0 11506 19488  0  0 100  0  0  0
 0  0      0 9195152   1600 247334380    0    0 65540     0 10320 15069  0  0 100  0  0  0
 0  0      0 9235268   1600 247317504    0    0 65536     0 9846 13401  0  0 100  0  0  0
 1  0      0 9213748   1600 247299528    0    0 65536    44 11620 15902  0  0 100  0  0  0
 0  0      0 9162712   1600 247365228    0    0 65536     0 11014 18953  0  0 100  0  0  0
 0  0      0 9080784   1600 247414476    0    0 49152     0 9830 16060  0  0 100  0  0  0
 0  0      0 9195128   1600 247285296    0    0 65536     0 9538 12580  0  0 100  0  0  0
 1  0      0 9132576   1600 247334320    0    0 49152   344 10414 15574  0  0 100  0  0  0
 1  0      0 9157672   1600 247315060    0    0 65536     0 9312 12669  0  0 100  0  0  0
 2  0      0 9084044   1600 247377624    0    0 62592     0 11532 17738  0  0 100  0  0  0
 0  0      0 9151088   1600 247347004    0    0 52096     0 10813 17628  0  0 100  0  0  0
 0  0      0 9148860   1600 247331044    0    0 65536     0 9994 13216  0  0 100  0  0  0
 0  0      0 9084884   1600 247396264    0    0 65536     0 11698 16468  0  0 100  0  0  0
 0  0      0 9096228   1600 247374932    0    0 65696     0 10435 15235  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9143680   1600 247345312    0    0 53376     0 11147 16663  0  0 100  0  0  0
 0  0      0 9078192   1600 247406884    0    0 61312     0 9513 13989  0  0 100  0  0  0
 1  0      0 9162272   1600 247389368    0    0 65540     0 9758 14280  0  0 99  0  0  0
 0  0      0 9190644   1600 247357812    0    0 49152     0 10602 15218  0  0 100  0  0  0
 0  0      0 9126992   1600 247423508    0    0 65536     0 9485 12561  0  0 100  0  0  0
17  0      0 9205972   1600 247390532    0    0 49248     0 12318 21823  0  0 99  0  0  0
 1  0      0 9233112   1600 247342304    0    0 65540     0 10668 15806  0  0 100  0  0  0
 0  0      0 9118444   1600 247407976    0    0 65536    16 10530 15328  0  0 100  0  0  0
 0  0      0 9019412   1600 247457224    0    0 49152     0 10231 13611  0  0 100  0  0  0
 0  0      0 9117876   1600 247330484    0    0 65600     0 10538 15758  0  0 100  0  0  0
 0  0      0 9495516   1600 247313592    0    0 65536     0 10642 15229  0  0 99  0  0  0
 0  0      0 9384100   1600 247362908    0    0 49152     0 11029 16551  0  0 99  0  0  0
 1  0      0 9347288   1600 247346424    0    0 65536     0 9653 11868  0  0 100  0  0  0
 0  0      0 9271476   1600 247412124    0    0 65536    72 11335 15585  0  0 100  0  0  0
 0  1      0 9250500   1600 247380216    0    0 52352     0 10432 14718  0  0 100  0  0  0
 0  0      0 9158312   1600 247442844    0    0 62336     0 11244 14995  0  0 100  0  0  0
 0  0      0 9102128   1600 247428612    0    0 65536     0 10417 17762  0  0 100  0  0  0
 0  0      0 9143876   1600 247412448    0    0 65536     0 10640 15263  0  0 100  0  0  0
 0  0      0 9067084   1600 247478144    0    0 65536     0 11504 16192  0  0 100  0  0  0
 0  0      0 9156920   1600 247360540    0    0 65536     0 10960 15009  0  0 100  0  0  0
 0  0      0 9090892   1600 247409856    0    0 49152     0 9882 15815  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9109256   1600 247372356    0    0 49152     0 8906 13764  0  0 100  0  0  0
 0  0      0 9146860   1600 247338044    0    0 49152     0 9590 13435  0  0 100  0  0  0
 1  0      0 9061792   1600 247403740    0    0 65536   299 10026 13244  0  0 100  0  0  0
 2  0      0 9154340   1600 247288640    0    0 65536     4 11478 15174  0  0 99  0  0  0
 1  0      0 9126264   1600 247338020    0    0 49152     0 11778 16869  0  0 100  0  0  0
 1  0      0 9080860   1600 247403684    0    0 65536    12 10213 16339  0  0 100  0  0  0
 1  0      0 9148396   1600 247349576    0    0 49156     0 9152 12738  0  0 100  0  0  0
 0  0      0 9198548   1600 247297216    0    0 32832     0 9254 10868  0  0 100  0  0  0
 0  0      0 9130308   1600 247346436    0    0 49152     0 9660 12589  0  0 100  0  0  0
 0  0      0 9112560   1600 247330516    0    0 32768     0 8063 9942  0  0 100  0  0  0
 0  0      0 9114444   1600 247305200    0    0 32768     0 8553 11105  0  0 100  0  0  0
 0  0      0 9062036   1600 247338068    0    0 32768     0 7207 8540  0  0 100  0  0  0
 2  0      0 9053228   1600 247370900    0    0 32768     0 8185 9862  0  0 100  0  0  0
 0  0      0 8989900   1600 247403732    0    0 32768     0 7652 9309  0  0 100  0  0  0
 0  0      0 9008168   1600 247404544    0    0 32772     0 9814 16490  0  0 100  0  0  0
 0  0      0 9021392   1600 247405708    0    0 32768     0 8257 11416  0  0 100  0  0  0
 0  0      0 9125892   1600 247368936    0    0 32768    16 7127 9825  0  0 100  0  0  0
 1  0      0 9191472   1600 247298824    0    0 32768     0 8620 10556  0  0 100  0  0  0
 2  0      0 9201032   1600 247315276    0    0 16384     0 6871 8613  0  0 100  0  0  0
 0  0      0 9164156   1600 247348148    0    0 32776     0 8409 10400  0  0 100  0  0  0
 0  0      0 9127284   1600 247380980    0    0 32768     0 6991 8823  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9143300   1600 247330320    0    0 32768     0 7345 9184  0  0 100  0  0  0
 0  0      0 9078148   1600 247363156    0    0 32768    52 7414 9738  0  0 100  0  0  0
 2  0      0 9068044   1600 247395988    0    0 32768     0 7967 10405  0  0 100  0  0  0
 0  0      0 9236228   1600 247236104    0    0 32772     0 9514 13607  0  0 100  0  0  0
 0  0      0 9201204   1600 247268916    0    0 32768     0 8378 13042  0  0 100  0  0  0
 0  0      0 9188384   1600 247301788    0    0 32768     0 7767 9922  0  0 100  0  0  0
 0  0      0 9170708   1600 247334620    0    0 32768     0 7731 8185  0  0 100  0  0  0
 0  0      0 9235252   1600 247266252    0    0 32768     0 7815 10340  0  0 100  0  0  0
 0  0      0 9271028   1600 247219796    0    0 32768     0 7856 13190  0  0 100  0  0  0
 0  0      0 9208716   1600 247252660    0    0 32768     0 8179 10853  0  0 100  0  0  0
 0  0      0 9219136   1600 247285492    0    0 32768     0 6815 9242  0  0 100  0  0  0
 0  1      0 9203616   1600 247312184    0    0 26624   263 8579 10811  0  0 100  0  0  0
 0  0      0 9256580   1600 247254580    0    0 22528     0 6237 6543  0  0 100  0  0  0
 0  0      0 9222408   1600 247287412    0    0 32768     0 8829 12560  0  0 100  0  0  0
 0  0      0 9215848   1600 247320244    0    0 32768     0 8003 12558  0  0 99  0  0  0
 0  0      0 9219428   1600 247353080    0    0 32768     0 7337 10037  0  0 100  0  0  0
 0  0      0 9260124   1600 247304088    0    0 32768    16 8751 10735  0  0 100  0  0  0
 0  0      0 9234036   1600 247336856    0    0 32768    44 7745 9970  0  0 100  0  0  0
 0  0      0 9292376   1600 247288376    0    0 32768     0 6985 9203  0  0 100  0  0  0
 1  0      0 9255864   1600 247321244    0    0 32768     0 8780 12790  0  0 100  0  0  0
 0  0      0 9197364   1600 247354076    0    0 32768     0 8190 9483  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9158900   1600 247386940    0    0 32768     0 7761 10051  0  0 100  0  0  0
 0  0      0 9200140   1600 247339704    0    0 32768     0 7680 9963  0  0 100  0  0  0
 0  0      0 9200968   1600 247372540    0    0 32768     0 9400 16798  0  0 100  0  0  0
 0  0      0 9157900   1600 247405368    0    0 32768     0 8264 11714  0  0 100  0  0  0
 0  0      0 9137872   1600 247421848    0    0 16384    32 7523 9192  0  0 100  0  0  0
 0  0      0 9289620   1600 247263252    0    0 32768     0 7770 8441  0  0 100  0  0  0
 0  0      0 9273548   1600 247295508    0    0 32768     0 7351 9725  0  0 100  0  0  0
 0  0      0 9242796   1600 247328916    0    0 32768     0 7638 9342  0  0 100  0  0  0
 0  0      0 9310020   1600 247281576    0    0 32768     0 7449 10762  0  0 100  0  0  0
 1  0      0 9279640   1600 247314444    0    0 32768     0 7787 8909  0  0 100  0  0  0
 1  0      0 9352160   1600 247267508    0    0 32768     0 8329 10087  0  0 100  0  0  0
 0  0      0 9305144   1600 247300340    0    0 32768    36 7374 9683  0  0 100  0  0  0
 0  0      0 9278128   1600 247333176    0    0 32768     0 8583 11340  0  0 100  0  0  0
 1  0      0 9234444   1600 247366008    0    0 32768     0 7468 12234  0  0 100  0  0  0
 0  0      0 9272300   1600 247317812    0    0 32768     0 8970 10596  0  0 100  0  0  0
 0  0      0 9250972   1600 247350612    0    0 32768     0 8391 10851  0  0 100  0  0  0
 0  0      0 9214628   1600 247383480    0    0 32768     0 8018 9815  0  0 100  0  0  0
 0  0      0 9149124   1600 247416248    0    0 32768     0 9027 13986  0  0 100  0  0  0
 0  0      0 9222700   1600 247336308    0    0 32768     0 8323 11319  0  0 100  0  0  0
 1  0      0 9173412   1600 247369148    0    0 32772     0 6531 8993  0  0 100  0  0  0
 1  0      0 9208484   1600 247323092    0    0 32768   190 7781 10094  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9163432   1600 247355924    0    0 32768     0 7870 9276  0  0 100  0  0  0
 0  0      0 9243192   1600 247309684    0    0 32768     0 8772 12390  0  0 100  0  0  0
 1  0      0 9181312   1600 247342528    0    0 32768     0 8649 12769  0  0 100  0  0  0
 0  0      0 9150132   1600 247375392    0    0 32768     0 7333 9614  0  0 100  0  0  0
 0  0      0 9219924   1600 247327764    0    0 32768     0 8602 10920  0  0 100  0  0  0
 0  0      0 9223688   1600 247343956    0    0 16384     0 6163 7881  0  0 100  0  0  0
 0  0      0 9234004   1600 247376792    0    0 32768    12 7360 9356  0  0 100  0  0  0
 0  0      0 9276100   1600 247330524    0    0 32768     0 7251 10720  0  0 100  0  0  0
