procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 156863456   1600 90685988    0    0     0 1175780 175529 1893352 47 13 40  0  0  0
213  1      0 156620792   1600 91226680    0    0     0 1200520 193839 2651213 58 16 25  0  0  0
140  0      0 155697608   1600 91697800    0    0    48 1154722 153080 3248656 69 17 14  0  0  0
177  1      0 155819680   1600 92078944    0    0     0 1233360 146924 3393624 66 17 17  0  0  0
189  2      0 155178708   1600 92390296    0    0     0 1180662 139798 3188021 68 16 16  0  0  0
233  0      0 155100872   1600 92668912    0    0     0 1200394 146763 3345188 65 16 18  0  0  0
114  0      0 154895964   1600 92914752    0    0     0 1190504 140521 3167283 68 16 16  0  0  0
243  0      0 154645672   1600 93160544    0    0     0 1192057 145097 3352849 65 17 18  0  0  0
212  0      0 154477200   1600 93390000    0    0     0 1191878 145874 3135574 67 17 16  0  0  0
196  0      0 154218732   1600 93635912    0    0     0 1191144 149623 3386911 67 16 16  0  0  0
215  0      0 153543836   1600 93848932    0    0     0 1190889 148315 3159437 68 16 16  0  0  0
178  0      0 153746572   1600 94078360    0    0     0 1168763 154508 3371897 67 17 16  0  0  0
210  2      0 152879172   1600 94443896    0    0     0 1124054 169032 3142579 68 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  0      0 161560072   1600 86253072    0    0     0 961574 173123 3346728 66 17 17  0  0  0
 3  1      0 166563936   1600 80650592    0    0     0 1120610 110420 1001625 22  6 72  1  0  0
 4  1      0 166307332   1600 81191280    0    0     0 1355497 89299 396421  5  2 92  1  0  0
 2  0      0 165812392   1600 81715592    0    0     0 1364061 96260 372566  7  2 90  1  0  0
 0  1      0 165413796   1600 82190744    0    0     0 1258827 90714 392874  6  2 92  1  0  0
 0  1      0 165030060   1600 82649528    0    0     0 1178389 80523 330877  7  2 90  1  0  0
 0  1      0 164502600   1600 83124672    0    0     0 1192696 89735 406546  8  3 88  1  0  0
 1  1      0 164099180   1600 83567060    0    0     0 1195213 85706 359855 10  3 87  1  0  0
147  0      0 163533312   1600 84042228    0    0     0 1183263 88972 416540 10  3 86  1  0  0
41  0      0 163160360   1600 84501172    0    0   156 1192398 96569 409214 11  4 85  1  0  0
 0  2      0 162359820   1600 84976332    0    0     0 1199341 97946 426201  7  2 91  1  0  0
 2  1      0 162236768   1600 85467868    0    0     0 1193084 92260 472204  7  3 89  1  0  0
 1  1      0 161814976   1600 85959416    0    0     0 1191509 93223 465149 10  3 86  1  0  0
30  1      0 161083156   1600 86434576    0    0     0 1181744 91895 483952  9  3 88  1  0  0
 2  1      0 160810264   1600 86909740    0    0     0 1199787 100499 511117  9  4 87  1  0  0
 2  0      0 160359052   1600 87401292    0    0     0 1181495 95422 501881 14  5 81  1  0  0
 0  1      0 159442840   1600 87876460    0    0     0 1197604 103064 551921 13  4 82  1  0  0
 2  2      0 159300400   1600 88368004    0    0     0 1196275 105110 595276 10  4 85  1  0  0
10  1      0 158877024   1600 88826788    0    0     0 1189146 102747 555545 13  4 82  1  0  0
 0  1      0 158007052   1600 89334716    0    0     0 1190329 112309 632668 13  5 82  1  0  0
11  1      0 157940584   1600 89826256    0    0     0 1191820 112059 687196 12  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 157472404   1600 90301448    0    0     0 1182441 110076 659677 17  6 76  1  0  0
 3  1      0 156435212   1600 90809372    0    0     0 1204141 120572 756883 21  7 72  1  0  0
173  0      0 156298268   1600 91291692    0    0     0 1179504 123853 811698 16  5 78  1  0  0
15  1      0 156076680   1600 91792476    0    0     0 1191906 128564 865343 20  6 73  1  0  0
20  1      0 155536176   1600 92300388    0    0     0 1191596 132740 973137 20  7 73  1  0  0
195  0      0 155075236   1600 92791948    0    0     0 1191690 141901 1082326 25  8 67  0  0  0
213  1      0 154270124   1600 93299888    0    0     0 1202299 140123 1172526 29  8 63  0  0  0
206  1      0 154046532   1600 93807824    0    0     0 1181539 166389 1462228 34 11 55  0  0  0
 3  1      0 153532260   1600 94315756    0    0     0 1195330 170792 1622975 39 11 50  0  0  0
 3  1      0 152973120   1600 94856456    0    0     0 1184254 197216 2212016 49 14 37  0  0  0
195  1      0 152510280   1600 95380788    0    0     0 1193020 174319 1788397 46 13 41  0  0  0
204  1      0 151912900   1600 95905132    0    0     0 1189191 162946 1466419 30 10 60  0  0  0
230  0      0 151630544   1600 96331196    0    0     0 1187577 150415 3242431 67 17 16  0  0  0
302  0      0 151188368   1600 96691988    0    0     0 1197333 147908 3372512 67 16 17  0  0  0
206  1      0 150873872   1600 97003344    0    0     0 1193155 147408 3223662 67 17 16  0  0  0
263  0      0 150511132   1600 97287116    0    0     0 1173822 141200 3352630 67 17 16  0  0  0
236  0      0 150373044   1600 97560176    0    0     0 1203648 150089 3219829 67 16 17  0  0  0
227  1      0 149760928   1600 97806584    0    0     0 1192045 145727 3169850 68 16 16  0  0  0
261  0      0 149916268   1600 98052492    0    0     0 1196770 156275 3356265 67 16 17  0  0  0
246  1      0 149426388   1600 98298404    0    0     0 1157908 146883 3185756 68 16 16  0  0  0
175  1      0 149365072   1600 98544272    0    0     0 1231012 153863 3359083 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
44  1      0 149010608   1600 98773708    0    0     0 1179518 154572 3160406 68 16 16  0  0  0
185  0      0 148905808   1600 99003208    0    0     0 1153648 168389 3334338 66 16 18  0  0  0
200  2      0 148642148   1600 99322752    0    0     0 1182615 171992 3155203 68 16 16  0  0  0
186  2      0 148281176   1600 99601848    0    0     0 1247989 180022 3365390 66 17 17  0  0  0
 3  1      0 161457156   1600 86249336    0    0     0 987757 124315 1797825 38 10 52  0  0  0
 8  1      0 160890008   1600 86790016    0    0     0 1315509 91361 396330  6  2 92  1  0  0
 1  1      0 160510128   1600 87297960    0    0     0 1265538 97746 386558 10  3 86  1  0  0
 1  2      0 160020164   1600 87773124    0    0     0 1204746 92442 364585  9  3 88  1  0  0
12  1      0 159406860   1600 88264724    0    0     0 1181847 89159 390331  9  3 88  1  0  0
 1  1      0 159004208   1600 88723520    0    0     0 1191058 95123 380859 10  3 86  1  0  0
 1  1      0 158476952   1600 89198692    0    0     0 1189839 87387 370295  8  2 89  1  0  0
34  1      0 157718292   1600 89673840    0    0     0 1196623 90971 418645 10  3 86  1  0  0
27  1      0 157616500   1600 90132628    0    0     0 1187071 101539 436065  9  3 88  1  0  0
116  0      0 157108008   1600 90607800    0    0     0 1186950 92333 401695 11  3 85  1  0  0
 1  1      0 156256352   1600 91099336    0    0     0 1201402 97724 453512 11  3 86  1  0  0
 2  0      0 156106564   1600 91571428    0    0     0 1178875 96867 470608  7  2 90  1  0  0
 1  1      0 155662888   1600 92049684    0    0     0 1193415 96504 453085 12  4 84  1  0  0
19  0      0 154775852   1600 92524840    0    0     0 1192722 97256 478843  9  3 87  1  0  0
 1  1      0 154568220   1600 93016380    0    0     0 1190968 104744 525525  7  3 89  1  0  0
 2  1      0 154182276   1600 93475160    0    0     0 1190661 99125 499857 12  4 83  1  0  0
 2  1      0 153629188   1600 93950320    0    0     0 1186665 101468 552532 12  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
153  0      0 153178004   1600 94441864    0    0     0 1194315 110573 583119 11  4 85  1  0  0
 1  1      0 152703000   1600 94933428    0    0     0 1195201 106492 591612 16  5 78  1  0  0
33  1      0 152237064   1600 95424960    0    0     0 1196615 109821 661576 12  5 83  1  0  0
172  1      0 151903648   1600 95900136    0    0     0 1186212 112548 654631 15  4 80  1  0  0
20  1      0 150881800   1600 96408060    0    0     0 1187852 111159 709572 18  6 75  1  0  0
 0  1      0 150891416   1600 96899604    0    0     0 1190352 116163 741893 16  6 78  1  0  0
169  2      0 150457380   1600 97407508    0    0     0 1207113 110497 804876 15  5 80  1  0  0
 1  1      0 149953848   1600 97915416    0    0     0 1186341 125938 932150 17  6 76  1  0  0
169  1      0 148857152   1600 98423344    0    0     0 1194369 137122 981521 22  7 70  0  0  0
 1  1      0 148774052   1600 98931276    0    0     0 1182147 148065 1146602 22  7 70  0  0  0
193  0      0 147764724   1600 99424876    0    0     0 1188273 156680 1232898 31 10 58  0  0  0
 1  1      0 147855544   1600 99963524    0    0     0 1190226 181945 1573440 36 12 51  0  0  0
162  1      0 146957904   1600 100471460    0    0     0 1194497 172855 1804873 43 12 45  0  0  0
186  0      0 146876812   1600 100995780    0    0     0 1184582 193985 2340775 51 14 35  0  0  0
109  2      0 146378608   1600 101520164    0    0     0 1204406 184910 3068126 63 17 20  0  0  0
234  1      0 145988516   1600 101965160    0    0     0 1190467 149192 3290703 70 17 13  0  0  0
203  1      0 145593796   1600 102343480    0    0     0 1189138 149937 3440793 68 17 15  0  0  0
231  0      0 145294160   1600 102655004    0    0     0 1181581 149638 3181463 70 16 14  0  0  0
257  1      0 144934992   1600 102966512    0    0     0 1197087 147568 3426148 68 16 17  0  0  0
171  1      0 144786156   1600 103245192    0    0     0 1193526 146385 3176667 68 16 16  0  0  0
158  1      0 144426968   1600 103524128    0    0     0 1200608 144873 3329828 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  1      0 144237800   1600 103788112    0    0     0 1190109 153515 3252920 68 16 16  0  0  0
216  0      0 143866952   1600 104035656    0    0     0 1175624 145788 3268101 69 15 15  0  0  0
207  0      0 143705620   1600 104298288    0    0     0 1196656 151372 3307870 68 16 16  0  0  0
220  1      0 143332216   1600 104560640    0    0     0 1193386 147741 3300498 68 16 16  0  0  0
231  1      0 143201472   1600 104806564    0    0     0 1190759 155375 3257885 67 16 16  0  0  0
237  1      0 142850780   1600 105053240    0    0     0 1161014 159487 3260379 67 16 16  0  0  0
270  0      0 142700236   1600 105335816    0    0     0 1144677 178157 3277263 68 16 16  0  0  0
209  1      0 141879088   1600 105803468    0    0     0 1228649 162981 3184491 68 16 16  0  0  0
 2  1      0 154932140   1600 93002144    0    0     0 926306 155683 2666152 54 13 33  0  0  0
 1  2      0 154366492   1600 93559364    0    0   128 1368474 95881 385837  9  3 87  1  0  0
 0  1      0 153701988   1600 94067292    0    0     0 1335966 93958 392996  6  2 91  1  0  0
 1  1      0 153176424   1600 94542452    0    0     0 1183020 92049 358590  8  3 89  1  0  0
 1  0      0 152731400   1600 95001328    0    0    76 1183002 85371 339780  8  2 89  1  0  0
31  1      0 152074780   1600 95476484    0    0     0 1201701 89886 380693  6  2 91  1  0  0
 1  1      0 151761916   1600 95935260    0    0     0 1187908 95035 396080  6  2 92  1  0  0
 3  1      0 151352780   1600 96410432    0    0     0 1196984 94488 388981  8  2 89  1  0  0
 5  1      0 150476236   1600 96869192    0    0     0 1178824 93897 401310  9  3 88  1  0  0
 9  1      0 150453824   1600 97344336    0    0     0 1194384 99918 457179  6  2 91  1  0  0
 1  1      0 149992632   1600 97819500    0    0     0 1195194 93776 412412 11  3 84  1  0  0
25  1      0 149096760   1600 98294656    0    0     0 1186299 97257 463706 10  4 86  1  0  0
 2  0      0 148995356   1600 98786196    0    0     0 1184920 106376 477419  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 148490824   1600 99261384    0    0     0 1194028 96496 444273 13  4 83  1  0  0
145  0      0 147872068   1600 99736532    0    0     0 1189902 101087 516719 10  3 86  1  0  0
 4  0      0 147448936   1600 100211692    0    0     0 1190545 105506 523882 11  3 85  1  0  0
 3  1      0 147052732   1600 100703248    0    0     0 1203005 107915 549462 13  4 83  1  0  0
 3  1      0 146479248   1600 101178452    0    0     0 1183658 107955 579658  9  3 87  1  0  0
 1  1      0 145903088   1600 101686388    0    0     0 1198047 113711 611465 14  5 80  1  0  0
 1  2      0 145554360   1600 102145172    0    0     0 1185673 110262 585793 14  4 81  1  0  0
 0  1      0 145041116   1600 102636704    0    0     0 1185366 115660 681257 13  4 82  1  0  0
 4  1      0 144525300   1600 103144640    0    0     0 1197070 119873 713403 18  5 76  1  0  0
 3  2      0 143554252   1600 103636208    0    0     0 1198884 124008 742982 19  6 75  1  0  0
 8  0      0 143556312   1600 104127740    0    0     0 1175985 129349 839322 15  5 79  1  0  0
 1  1      0 143084760   1600 104635672    0    0     0 1192484 134886 900864 20  6 73  1  0  0
32  1      0 142564288   1600 105143608    0    0     0 1198210 137786 1003982 22  7 70  0  0  0
37  0      0 142099296   1600 105651540    0    0     0 1197332 149922 1121394 26  8 66  0  0  0
171  1      0 141164244   1600 106159472    0    0     0 1192940 163930 1289205 33 10 56  0  0  0
 1  1      0 141060620   1600 106667420    0    0     0 1182057 177847 1569665 33 11 56  0  0  0
 1  1      0 140608184   1600 107191912    0    0     0 1185735 184168 1821928 41 12 46  0  0  0
192  0      0 140073132   1600 107727460    0    0     0 1188547 202440 2350021 52 15 33  0  0  0
242  1      0 139233884   1600 108224216    0    0     0 1194527 183506 2831147 67 17 16  0  0  0
191  0      0 139216292   1600 108660516    0    0     0 1190404 162598 3454445 67 16 16  0  0  0
203  0      0 138716964   1600 109004648    0    0     0 1190285 157344 3151226 69 16 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
206  1      0 138669116   1600 109321648    0    0     0 1192709 155054 3412754 68 16 16  0  0  0
181  1      0 138476560   1600 109600764    0    0     0 1195100 154347 3171930 69 17 14  0  0  0
229  1      0 138126320   1600 109880624    0    0     0 1191094 157068 3389836 67 17 16  0  0  0
177  1      0 137888136   1600 110145476    0    0     0 1189652 155548 3150347 70 16 14  0  0  0
203  0      0 137551312   1600 110408100    0    0     0 1192061 158902 3395697 68 16 15  0  0  0
223  0      0 137423768   1600 110654088    0    0     0 1191755 160886 3132892 70 16 14  0  0  0
187  0      0 137103084   1600 110907752    0    0     0 1187453 160868 3395200 68 17 15  0  0  0
202  0      0 136340976   1600 111146028    0    0     0 1191326 160868 3135368 69 16 14  0  0  0
178  0      0 136479876   1600 111392344    0    0     0 1190630 165287 3381357 68 16 16  0  0  0
196  0      0 135850936   1600 111650476    0    0     0 1173288 161565 3172668 69 17 15  0  0  0
208  1      0 135992136   1600 111915076    0    0     0 1213999 196472 3304067 67 17 16  0  0  0
200  1      0 136277964   1600 111621216    0    0     0 1189813 179794 3374897 68 16 16  0  0  0
 1  1      0 149320128   1600 98596568    0    0     0 971639 118329 1415625 35  9 56  0  0  0
147  0      0 148194060   1600 99153596    0    0     0 1368191 96957 395223 11  4 85  1  0  0
 1  2      0 148131672   1600 99628780    0    0     0 1240108 90055 349068  8  3 88  1  0  0
 4  0      0 147226224   1600 100087580    0    0     0 1188543 89513 340733  7  2 90  1  0  0
 3  0      0 147140944   1600 100562816    0    0     0 1184968 82427 348107  7  3 90  1  0  0
 1  1      0 146555928   1600 101037976    0    0     0 1194811 93760 389480 11  3 86  1  0  0
 1  0      0 146191044   1600 101513132    0    0     0 1190198 91975 398802  6  2 91  1  0  0
 4  1      0 145727428   1600 102004696    0    0     0 1202742 93592 404396 11  3 85  1  0  0
 4  1      0 144835864   1600 102463472    0    0     0 1187883 91989 410562  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 144795420   1600 102922240    0    0     0 1187152 94128 434563  8  3 89  1  0  0
 1  1      0 144298156   1600 103397404    0    0     0 1186325 94005 425370 11  3 85  1  0  0
 7  1      0 143389984   1600 103888956    0    0     0 1192999 97786 452549  8  3 89  1  0  0
121  0      0 143270492   1600 104347728    0    0     0 1189009 96693 473060  9  3 87  1  0  0
148  0      0 142812036   1600 104824944    0    0     0 1192445 100508 476905 11  3 85  1  0  0
 2  0      0 142055540   1600 105298256    0    0     0 1189980 99557 460830 11  4 85  1  0  0
133  0      0 141857712   1600 105774692    0    0     0 1195821 101064 507451  7  3 89  1  0  0
 1  1      0 141407160   1600 106251512    0    0     0 1189777 98117 468019 12  4 83  1  0  0
14  1      0 140574684   1600 106729052    0    0     0 1190783 97330 488002 12  4 83  1  0  0
 1  1      0 140441908   1600 107209268    0    0     0 1192740 106652 534691 11  4 84  1  0  0
 1  1      0 140066504   1600 107702116    0    0     0 1189602 103971 524137 13  4 82  1  0  0
 1  2      0 139052132   1600 108186412    0    0     0 1193480 106439 535368 15  5 80  1  0  0
151  0      0 138973532   1600 108661676    0    0     0 1186789 103801 568156 12  4 82  1  0  0
 3  0      0 138570424   1600 109150844    0    0     0 1190242 105139 561859 13  4 83  1  0  0
46  1      0 137596416   1600 109647208    0    0     0 1201531 109171 603276 14  5 80  1  0  0
 1  0      0 137440364   1600 110139060    0    0    20 1184175 111503 649061 11  4 84  1  0  0
161  1      0 136983020   1600 110640216    0    0     0 1191844 113026 651950 19  6 75  1  0  0
32  1      0 136329788   1600 111131744    0    0     0 1189142 109677 673759 12  4 83  1  0  0
 2  1      0 136098268   1600 111623296    0    0     0 1196367 122465 772900 14  5 80  1  0  0
 3  1      0 135654224   1600 112135852    0    0     0 1199238 126792 889257 21  7 71  1  0  0
 0  1      0 134992324   1600 112645012    0    0     0 1178398 154578 1245131 26  8 65  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
169  0      0 134548100   1600 113152904    0    0     0 1190212 165635 1407412 33 10 57  0  0  0
77  1      0 133920832   1600 113677280    0    0     0 1191575 172232 1714059 40 12 49  0  0  0
205  1      0 133536100   1600 114201732    0    0     0 1192163 195376 2150028 47 14 39  0  0  0
217  1      0 132897560   1600 114726180    0    0     0 1194133 186776 2740839 63 15 22  0  0  0
12  0      0 132639760   1600 115185112    0    0     0 1184494 165028 3412507 69 17 14  0  0  0
276  0      0 132227068   1600 115545608    0    0     0 1194749 151393 3309833 69 16 15  0  0  0
201  1      0 132037288   1600 115856956    0    0     0 1193488 151983 3316611 67 17 16  0  0  0
220  0      0 131376876   1600 116135528    0    0     0 1203007 139566 3233266 69 16 15  0  0  0
192  2      0 131489360   1600 116397716    0    0     0 1188072 154289 3384255 68 16 16  0  0  0
174  0      0 130766656   1600 116643616    0    0     0 1158027 143081 3212211 69 17 14  0  0  0
228  1      0 130990504   1600 116889448    0    0     0 1214023 154226 3384837 68 16 16  0  0  0
173  1      0 130315540   1600 117118988    0    0     0 1177207 151030 3193334 70 17 14  0  0  0
202  1      0 130594984   1600 117365000    0    0     0 1216565 164746 3360026 68 16 16  0  0  0
194  2      0 129890028   1600 117594496    0    0     8 1143187 156800 3180164 70 16 14  0  0  0
189  0      0 130096760   1600 117824048    0    0     0 1147766 176500 3369766 68 16 16  0  0  0
287  1      0 135952628   1600 111844128    0    0     0 1040884 179733 3252987 69 16 14  0  0  0
 1  1      0 143405676   1600 104389804    0    0     0 1110577 112749 976550 20  6 74  1  0  0
 1  1      0 142922432   1600 104914124    0    0     0 1306816 91701 360376 11  4 84  1  0  0
24  2      0 142272812   1600 105422048    0    0     0 1283087 92852 394282  8  3 89  1  0  0
 2  1      0 141818296   1600 105897240    0    0     0 1275800 101022 389209  9  3 88  1  0  0
 2  1      0 141315256   1600 106356056    0    0     0 1210580 94408 370480  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
109  0      0 140330296   1600 106859900    0    0     0 1191576 94110 401011 11  3 85  1  0  0
 2  0      0 140292580   1600 107339160    0    0     0 1196608 98198 393579  6  2 91  1  0  0
 1  1      0 139548484   1600 107797940    0    0     0 1188272 94825 391008 11  4 84  1  0  0
 1  1      0 139344568   1600 108273104    0    0     0 1188670 96376 434465  6  2 91  1  0  0
 1  1      0 138801884   1600 108731880    0    0     0 1196756 94474 407957 11  3 86  1  0  0
150  1      0 138308172   1600 109207040    0    0     0 1187446 95533 445412  8  3 88  1  0  0
 1  1      0 137965844   1600 109698596    0    0     0 1195056 101352 459590  9  3 87  1  0  0
 4  0      0 136977908   1600 110173756    0    0     0 1184286 105921 472181 12  4 84  1  0  0
 1  1      0 136884720   1600 110665308    0    0     0 1205555 103877 520927 10  4 86  1  0  0
 2  1      0 136485616   1600 111156860    0    0     0 1176731 102191 492370 13  4 82  1  0  0
 0  1      0 135857336   1600 111648412    0    0     0 1197611 108496 579224 10  3 86  1  0  0
154  0      0 135480792   1600 112134832    0    0     0 1186012 107739 544318 14  4 81  1  0  0
33  1      0 134742616   1600 112615108    0    0     0 1193916 105987 574402 15  5 80  1  0  0
 1  0      0 134507892   1600 113106668    0    0     0 1189512 117731 625537 11  4 85  1  0  0
 0  1      0 133505820   1600 113581840    0    0     0 1195465 116762 644484 17  5 78  1  0  0
 1  1      0 133607548   1600 114089792    0    0     0 1191513 121205 717178 12  4 83  1  0  0
 5  1      0 133189972   1600 114581376    0    0     0 1185089 115924 715378 17  5 78  1  0  0
 2  0      0 132641160   1600 115089284    0    0     0 1188876 132851 862005 18  6 75  1  0  0
 3  1      0 132180384   1600 115580872    0    0     0 1197183 130762 853634 21  6 72  1  0  0
 3  1      0 131563856   1600 116088852    0    0     0 1189588 139831 962370 23  7 70  0  0  0
159  0      0 131183340   1600 116584028    0    0     0 1189073 150111 1136497 22  7 70  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
189  1      0 130694912   1600 117088396    0    0     0 1196945 148036 1217803 30  9 61  0  0  0
 0  1      0 130175612   1600 117596340    0    0     0 1186422 158337 1285988 28  9 64  0  0  0
 1  1      0 129705836   1600 118104304    0    0     0 1190543 143130 1193907 30  8 62  0  0  0
20  0      0 128913456   1600 118612236    0    0    40 1191999 140966 1139918 28  8 63  0  0  0
178  1      0 128622360   1600 119157324    0    0     0 1200556 170570 1636039 35 11 54  0  0  0
188  1      0 127722324   1600 119665300    0    0     0 1186333 186990 2744212 64 16 19  0  0  0
90  0      0 127798608   1600 120107732    0    0     0 1186270 160579 3437614 66 16 18  0  0  0
18  1      0 127025484   1600 120451860    0    0     0 1178940 154472 3186036 69 16 16  0  0  0
203  1      0 127167624   1600 120763220    0    0     0 1205910 161949 3345860 65 16 18  0  0  0
232  0      0 126768864   1600 121041808    0    0     0 1168980 149849 3201143 69 16 16  0  0  0
188  0      0 126513744   1600 121304060    0    0     0 1211781 161763 3349490 66 16 18  0  0  0
212  0      0 126369928   1600 121549980    0    0     0 1191859 156793 3175549 69 16 16  0  0  0
230  0      0 126076780   1600 121795792    0    0     0 1188033 161266 3372153 67 16 17  0  0  0
209  1      0 125838116   1600 122041624    0    0     0 1180742 158166 3178489 68 16 16  0  0  0
183  0      0 125570712   1600 122271048    0    0     0 1203437 165348 3363949 68 15 17  0  0  0
213  0      0 125443624   1600 122500548    0    0     0 1168368 164443 3168875 68 16 16  0  0  0
199  0      0 125161192   1600 122746432    0    0     0 1171327 174201 3363125 67 17 17  0  0  0
178  0      0 124921804   1600 123011252    0    0     0 1196722 181162 3162661 68 16 15  0  0  0
175  0      0 124579896   1600 123274180    0    0     0 1231359 188345 3360719 67 16 17  0  0  0
 3  1      0 137750132   1600 110069200    0    0     0 971412 122227 1517893 33  8 58  0  0  0
 0  2      0 136831716   1600 110593584    0    0     0 1283157 97145 376980 14  4 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 136464036   1600 111101532    0    0     0 1301380 101235 409763  9  4 87  1  0  0
 1  1      0 136047180   1600 111576760    0    0     0 1212571 94726 361734  8  2 89  1  0  0
 3  0      0 135594876   1600 112068312    0    0     0 1193123 95114 380798  7  2 90  1  0  0
 2  0      0 135101700   1600 112543476    0    0     0 1184879 96343 410646  6  2 91  1  0  0
 2  1      0 134697144   1600 113018648    0    0     0 1191438 89984 368804 10  3 86  1  0  0
 1  1      0 134058064   1600 113493832    0    0     0 1195787 95293 397801  9  3 87  1  0  0
 2  1      0 133650956   1600 113952612    0    0     0 1189589 96530 432957  8  3 89  1  0  0
 1  1      0 133169520   1600 114427820    0    0     0 1187218 94167 413069  8  2 89  1  0  0
 0  0      0 132645168   1600 114902980    0    0     0 1191565 98587 425132 13  4 82  1  0  0
 0  1      0 132230932   1600 115361756    0    0     0 1191678 98084 457566  8  3 88  1  0  0
 1  2      0 131787036   1600 115853380    0    0    56 1195368 99959 481642 11  3 85  1  0  0
 2  2      0 131043760   1600 116344960    0    0     0 1202754 103497 488160 15  5 80  1  0  0
 1  1      0 130786536   1600 116820152    0    0     0 1186357 102486 531379 11  4 84  1  0  0
 1  1      0 130397524   1600 117295340    0    0     0 1186657 101162 506657 11  4 85  1  0  0
34  1      0 129730524   1600 117754092    0    0     0 1194659 102373 540837 13  4 82  1  0  0
 3  1      0 129440256   1600 118229260    0    0     0 1181775 112184 574171 11  4 84  1  0  0
 1  1      0 129009040   1600 118720816    0    0     0 1190531 110141 578378 14  5 81  1  0  0
24  1      0 128368152   1600 119212384    0    0     0 1190793 112136 647502 13  4 82  1  0  0
 1  1      0 127973388   1600 119720316    0    0     0 1201980 123201 703675 16  6 77  1  0  0
 1  1      0 127618044   1600 120211880    0    0     0 1194951 120516 700298 16  5 78  1  0  0
 2  0      0 127052040   1600 120703412    0    0     0 1173349 120851 796038 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 126559356   1600 121178616    0    0     0 1199477 130618 809298 20  6 73  1  0  0
 0  1      0 125667888   1600 121686552    0    0     0 1188919 139344 900989 21  6 72  1  0  0
 1  1      0 125503972   1600 122178112    0    0     0 1179032 140899 1034730 22  7 71  1  0  0
 2  1      0 124588356   1600 122686104    0    0     0 1206491 147176 1130382 27  9 64  0  0  0
 3  1      0 124524136   1600 123210420    0    0     0 1193386 160928 1335106 28 10 62  0  0  0
227  1      0 123492168   1600 123734760    0    0     0 1180905 176992 1530508 37 11 51  0  0  0
235  1      0 123515044   1600 124243012    0    0    64 1197682 182824 1861404 40 13 47  0  0  0
224  0      0 122915220   1600 124767444    0    0     0 1184344 203035 2350800 54 15 31  0  0  0
185  2      0 122489196   1600 125292076    0    0     0 1201005 173379 3149765 70 16 13  0  0  0
181  1      0 122063136   1600 125718480    0    0     0 1184534 161907 3454850 68 16 16  0  0  0
189  0      0 121602932   1600 126062904    0    0     0 1191624 155704 3200138 69 16 15  0  0  0
174  2      0 121359708   1600 126390828    0    0     0 1201904 164182 3377973 66 17 17  0  0  0
174  0      0 120625080   1600 126669436    0    0     0 1180133 162492 3147774 68 16 16  0  0  0
162  0      0 120813560   1600 126948108    0    0     0 1192029 161835 3371259 67 16 17  0  0  0
227  0      0 120202340   1600 127210400    0    0     0 1173694 152619 3203085 67 17 16  0  0  0
156  0      0 120294736   1600 127472812    0    0     0 1209932 176237 3291619 66 16 18  0  0  0
178  1      0 119993912   1600 127735132    0    0     0 1192579 160370 3318694 67 16 16  0  0  0
