Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:42:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:32       26    289667   67.00    8.00    0.00    0.00   75.00     7  pgbackrest
02:42:32       26    289668   27.00    2.00    0.00    0.00   29.00    42  pgbackrest
02:42:32       26    289669   86.00    9.00    0.00    0.00   95.00    10  pgbackrest
02:42:32       26    289670   36.00    3.00    0.00    0.00   39.00    32  pgbackrest
02:42:32       26    289671   30.00    2.00    0.00    0.00   32.00     1  pgbackrest
02:42:32       26    289672   36.00    0.00    0.00    0.00   36.00     3  pgbackrest
02:42:32       26    289673   39.00    0.00    0.00    0.00   39.00    47  pgbackrest

02:42:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:33        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:33    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:42:33        0    289461    0.00    1.00    0.00    0.00    1.00    75  iostat
02:42:33        0    289479    2.00    1.00    0.00    0.00    3.00    44  pidstat
02:42:33       26    289666   88.00   10.00    0.00    0.00   98.00    64  pgbackrest
02:42:33       26    289667   85.00   13.00    0.00    0.00   98.00     7  pgbackrest
02:42:33       26    289668   74.00    8.00    0.00    0.00   82.00    42  pgbackrest
02:42:33       26    289669   82.00    9.00    0.00    0.00   91.00    10  pgbackrest
02:42:33       26    289670   21.00    2.00    0.00    0.00   23.00    32  pgbackrest
02:42:33       26    289671   45.00    6.00    0.00    0.00   51.00    40  pgbackrest
02:42:33       26    289672   34.00    5.00    0.00    0.00   39.00     3  pgbackrest
02:42:33       26    289673   53.00    2.00    0.00    0.00   55.00    47  pgbackrest

02:42:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:34        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:42:34        0     10779    3.00    1.00    0.00    0.00    4.00   101  kubelet
02:42:34        0     17233    1.00    0.00    0.00    0.00    1.00    67  containerd-shim
02:42:34        0     18591    0.00    1.00    0.00    0.00    1.00    75  containerd-shim
02:42:34        0     18810    1.00    0.00    0.00    0.00    1.00    63  xfsaild/nvme1n1
02:42:34    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:42:34        0    289479    1.00    2.00    0.00    0.00    3.00    44  pidstat
02:42:34       26    289640    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:42:34       26    289666   58.00    5.00    0.00    0.00   63.00     1  pgbackrest
02:42:34       26    289667   55.00    6.00    0.00    0.00   61.00     7  pgbackrest
02:42:34       26    289668   79.00    7.00    0.00    0.00   86.00    42  pgbackrest
02:42:34       26    289669   64.00    4.00    0.00    0.00   68.00    10  pgbackrest
02:42:34       26    289670   78.00    7.00    0.00    0.00   85.00    32  pgbackrest
02:42:34       26    289671   66.00    8.00    0.00    0.00   74.00    64  pgbackrest
02:42:34       26    289672   33.00    3.00    0.00    0.00   36.00     3  pgbackrest
02:42:34       26    289673   93.00    4.00    0.00    0.00   97.00    47  pgbackrest

02:42:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:35        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:35     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:42:35        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:35       26    289666   89.00   10.00    0.00    0.00   99.00     1  pgbackrest
02:42:35       26    289667   91.00    7.00    0.00    0.00   98.00     7  pgbackrest
02:42:35       26    289668   50.00    4.00    0.00    0.00   54.00    42  pgbackrest
02:42:35       26    289669   81.00    5.00    0.00    0.00   86.00    10  pgbackrest
02:42:35       26    289670   86.00    9.00    0.00    0.00   95.00    32  pgbackrest
02:42:35       26    289671   67.00    5.00    0.00    0.00   72.00    64  pgbackrest
02:42:35       26    289672   40.00    4.00    0.00    0.00   44.00     3  pgbackrest
02:42:35       26    289673   61.00    4.00    0.00    0.00   65.00    47  pgbackrest

02:42:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:36        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
02:42:36    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:42:36        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:36       26    289666   66.00    5.00    0.00    0.00   71.00     1  pgbackrest
02:42:36       26    289667   73.00    6.00    0.00    0.00   79.00     7  pgbackrest
02:42:36       26    289668   80.00    9.00    0.00    0.00   89.00    42  pgbackrest
02:42:36       26    289669   61.00    5.00    0.00    0.00   66.00    10  pgbackrest
02:42:36       26    289670   61.00    1.00    0.00    0.00   62.00    32  pgbackrest
02:42:36       26    289671   36.00    1.00    0.00    0.00   37.00    64  pgbackrest
02:42:36       26    289672   34.00    4.00    0.00    0.00   38.00     3  pgbackrest
02:42:36       26    289673   95.00    1.00    0.00    0.00   96.00    47  pgbackrest

02:42:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:37        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:37        0     10779    8.00    4.00    0.00    0.00   12.00   101  kubelet
02:42:37        0     10902    0.00    1.00    0.00    0.00    1.00   117  containerd-shim
02:42:37        0     13727    0.00    1.00    0.00    0.00    1.00    63  containerd-shim
02:42:37        0     17172    1.00    0.00    0.00    0.00    1.00    75  containerd-shim
02:42:37        0     30973    0.00    1.00    0.00    0.00    1.00    85  containerd-shim
02:42:37    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:42:37        0    281255    0.00    1.00    0.00    0.00    1.00    62  containerd-shim
02:42:37        0    289479    0.00    2.00    0.00    0.00    2.00    44  pidstat
02:42:37       26    289640    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:42:37       26    289666   72.00    6.00    0.00    0.00   78.00     1  pgbackrest
02:42:37       26    289667   73.00    9.00    0.00    0.00   82.00     7  pgbackrest
02:42:37       26    289668   84.00    6.00    0.00    0.00   90.00    42  pgbackrest
02:42:37       26    289669   84.00   10.00    0.00    0.00   94.00    10  pgbackrest
02:42:37       26    289670   87.00   11.00    0.00    0.00   98.00    32  pgbackrest
02:42:37       26    289671   74.00    7.00    0.00    0.00   81.00    64  pgbackrest
02:42:37       26    289672   30.00    2.00    0.00    0.00   32.00     3  pgbackrest
02:42:37       26    289673   90.00    2.00    0.00    0.00   92.00    47  pgbackrest

02:42:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:38        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:38        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:42:38     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:42:38        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:38       26    289666   86.00   10.00    0.00    0.00   96.00     1  pgbackrest
02:42:38       26    289667   89.00    8.00    0.00    0.00   97.00    79  pgbackrest
02:42:38       26    289668   48.00    4.00    0.00    0.00   52.00   106  pgbackrest
02:42:38       26    289669   82.00   11.00    0.00    0.00   93.00    10  pgbackrest
02:42:38       26    289670   64.00    2.00    0.00    0.00   66.00    32  pgbackrest
02:42:38       26    289671   88.00    8.00    0.00    0.00   96.00    64  pgbackrest
02:42:38       26    289672   40.00    4.00    0.00    0.00   44.00   110  pgbackrest
02:42:38       26    289673   73.00    2.00    0.00    0.00   75.00    47  pgbackrest

02:42:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:39        0       731    1.00    0.00    0.00    0.00    1.00    62  kworker/62:1-events
02:42:39        0      2164    0.00    1.00    0.00    0.00    1.00   116  kworker/116:1-mm_percpu_wq
02:42:39        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:42:39        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:39    65532     13844    1.00    0.00    0.00    0.00    1.00   120  coredns
02:42:39    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
02:42:39        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:39        0    289521    1.00    0.00    0.00    0.00    1.00    71  sadc
02:42:39       26    289640    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:42:39       26    289666   53.00    3.00    0.00    0.00   56.00     1  pgbackrest
02:42:39       26    289667   58.00    5.00    0.00    0.00   63.00    79  pgbackrest
02:42:39       26    289668   87.00    5.00    0.00    0.00   92.00    11  pgbackrest
02:42:39       26    289669   58.00    6.00    0.00    0.00   64.00    10  pgbackrest
02:42:39       26    289670   80.00    4.00    0.00    0.00   84.00    32  pgbackrest
02:42:39       26    289671   56.00    6.00    0.00    0.00   62.00    64  pgbackrest
02:42:39       26    289672   41.00    0.00    0.00    0.00   41.00   107  pgbackrest
02:42:39       26    289673   90.00    4.00    0.00    0.00   94.00    47  pgbackrest

02:42:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:40        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:42:40        0     10903    0.00    1.00    0.00    0.00    1.00    56  containerd-shim
02:42:40       26    281496    0.00    1.00    0.00    0.00    1.00    41  manager
02:42:40        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:40       26    289640    1.00    0.00    0.00    0.00    1.00    39  pgbackrest
02:42:40       26    289666   93.00    6.00    0.00    0.00   99.00     1  pgbackrest
02:42:40       26    289667   81.00   13.00    0.00    0.00   94.00    79  pgbackrest
02:42:40       26    289668   50.00    8.00    0.00    0.00   58.00    11  pgbackrest
02:42:40       26    289669   87.00    6.00    0.00    0.00   93.00    10  pgbackrest
02:42:40       26    289670   71.00    6.00    0.00    0.00   77.00    32  pgbackrest
02:42:40       26    289671   63.00    9.00    0.00    0.00   72.00    64  pgbackrest
02:42:40       26    289672   35.00    2.00    0.00    0.00   37.00    43  pgbackrest
02:42:40       26    289673   55.00    4.00    0.00    0.00   59.00    47  pgbackrest

02:42:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:41        0      2193    1.00    0.00    0.00    0.00    1.00    38  kworker/38:1-mm_percpu_wq
02:42:41        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:41    65532     13836    0.00    1.00    0.00    0.00    1.00   124  coredns
02:42:41     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:42:41        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:41       26    289666   69.00   11.00    0.00    0.00   80.00     1  pgbackrest
02:42:41       26    289667   73.00    2.00    0.00    0.00   75.00    32  pgbackrest
02:42:41       26    289668   23.00    2.00    0.00    0.00   25.00    11  pgbackrest
02:42:41       26    289669   57.00    8.00    0.00    0.00   65.00    10  pgbackrest
02:42:41       26    289670   67.00    5.00    0.00    0.00   72.00    88  pgbackrest
02:42:41       26    289671   65.00    7.00    0.00    0.00   72.00    64  pgbackrest
02:42:41       26    289672   36.00    2.00    0.00    0.00   38.00    43  pgbackrest
02:42:41       26    289673   91.00    8.00    0.00    0.00   99.00    47  pgbackrest

02:42:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:42        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:42        0    289479    1.00    2.00    0.00    0.00    3.00    44  pidstat
02:42:42       26    289640    2.00    0.00    0.00    0.00    2.00   108  pgbackrest
02:42:42       26    289666   68.00    8.00    0.00    0.00   76.00     1  pgbackrest
02:42:42       26    289667   68.00    7.00    0.00    0.00   75.00    13  pgbackrest
02:42:42       26    289668   74.00    9.00    0.00    0.00   83.00    32  pgbackrest
02:42:42       26    289669   84.00    9.00    0.00    0.00   93.00    74  pgbackrest
02:42:42       26    289670   90.00    9.00    0.00    0.00   99.00    88  pgbackrest
02:42:42       26    289671   78.00    7.00    0.00    0.00   85.00    64  pgbackrest
02:42:42       26    289672   50.00    3.00    0.00    0.00   53.00   107  pgbackrest
02:42:42       26    289673   64.00    6.00    0.00    0.00   70.00    47  pgbackrest

02:42:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:43        0      2240    1.00    0.00    0.00    0.00    1.00    71  kworker/71:1-mm_percpu_wq
02:42:43        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:43        0     28552    0.00    1.00    0.00    0.00    1.00   110  containerd-shim
02:42:43        0    289461    0.00    1.00    0.00    0.00    1.00    75  iostat
02:42:43        0    289479    2.00    1.00    0.00    0.00    3.00    44  pidstat
02:42:43       26    289666   95.00    4.00    0.00    0.00   99.00     1  pgbackrest
02:42:43       26    289667   89.00    7.00    0.00    0.00   96.00    13  pgbackrest
02:42:43       26    289668   66.00    3.00    0.00    0.00   69.00    32  pgbackrest
02:42:43       26    289669   84.00   10.00    0.00    0.00   94.00    74  pgbackrest
02:42:43       26    289670   74.00    7.00    0.00    0.00   81.00   116  pgbackrest
02:42:43       26    289671   83.00    7.00    0.00    0.00   90.00    64  pgbackrest
02:42:43       26    289672   89.00   10.00    0.00    0.00   99.00   107  pgbackrest
02:42:43       26    289673   83.00    6.00    0.00    0.00   89.00    47  pgbackrest

02:42:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:44        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:44        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:42:44        0     20013    1.00    0.00    0.00    0.00    1.00    61  containerd-shim
02:42:44        0    289364    1.00    1.00    0.00    0.00    2.00    38  containerd-shim
02:42:44        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:44       26    289666   56.00    5.00    0.00    0.00   61.00     1  pgbackrest
02:42:44       26    289667   46.00    5.00    0.00    0.00   51.00    13  pgbackrest
02:42:44       26    289668   32.00    1.00    0.00    0.00   33.00    32  pgbackrest
02:42:44       26    289669   51.00    4.00    0.00    0.00   55.00     6  pgbackrest
02:42:44       26    289670   77.00    7.00    0.00    0.00   84.00   116  pgbackrest
02:42:44       26    289671   48.00    8.00    0.00    0.00   56.00    64  pgbackrest
02:42:44       26    289672   59.00    3.00    0.00    0.00   62.00   107  pgbackrest
02:42:44       26    289673   90.00   10.00    0.00    0.00  100.00    47  pgbackrest

02:42:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:45        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:45     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:42:45        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:45        0    289515    1.00    0.00    0.00    0.00    1.00    76  vmstat
02:42:45       26    289640    1.00    0.00    0.00    0.00    1.00   108  pgbackrest
02:42:45       26    289666   86.00    7.00    0.00    0.00   93.00     1  pgbackrest
02:42:45       26    289667   88.00    7.00    0.00    0.00   95.00    13  pgbackrest
02:42:45       26    289668   59.00    1.00    0.00    0.00   60.00    32  pgbackrest
02:42:45       26    289669   87.00    6.00    0.00    0.00   93.00   117  pgbackrest
02:42:45       26    289670   93.00    5.00    0.00    0.00   98.00   116  pgbackrest
02:42:45       26    289671   90.00    7.00    0.00    0.00   97.00    64  pgbackrest
02:42:45       26    289672   75.00    8.00    0.00    0.00   83.00   107  pgbackrest
02:42:45       26    289673   55.00    3.00    0.00    0.00   58.00    47  pgbackrest

02:42:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:46        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
02:42:46        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:42:46     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:42:46        0    289479    0.00    2.00    0.00    0.00    2.00    44  pidstat
02:42:46       26    289666   77.00    4.00    0.00    0.00   81.00     1  pgbackrest
02:42:46       26    289667   83.00   10.00    0.00    0.00   93.00    13  pgbackrest
02:42:46       26    289668   87.00    6.00    0.00    0.00   93.00    32  pgbackrest
02:42:46       26    289669   75.00    2.00    0.00    0.00   77.00   117  pgbackrest
02:42:46       26    289670   59.00    6.00    0.00    0.00   65.00    52  pgbackrest
02:42:46       26    289671   84.00    1.00    0.00    0.00   85.00    64  pgbackrest
02:42:46       26    289672   84.00    7.00    0.00    0.00   91.00   107  pgbackrest
02:42:46       26    289673   94.00    4.00    0.00    0.00   98.00    47  pgbackrest

02:42:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:47        0     10713   10.00    3.00    0.00    0.00   13.00    70  containerd
02:42:47        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:42:47        0     10902    0.00    1.00    0.00    0.00    1.00    91  containerd-shim
02:42:47        0     11371    2.00    1.00    0.00    0.00    3.00    87  aws-k8s-agent
02:42:47    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:42:47        0    289479    1.00    2.00    0.00    0.00    3.00    44  pidstat
02:42:47       26    289640    2.00    0.00    0.00    0.00    2.00   108  pgbackrest
02:42:47       26    289666   69.00    7.00    0.00    0.00   76.00     1  pgbackrest
02:42:47       26    289667   55.00    0.00    0.00    0.00   55.00    13  pgbackrest
02:42:47       26    289668   48.00    2.00    0.00    0.00   50.00    32  pgbackrest
02:42:47       26    289669   71.00    4.00    0.00    0.00   75.00   117  pgbackrest
02:42:47       26    289670   93.00    7.00    0.00    0.00  100.00    52  pgbackrest
02:42:47       26    289671   64.00   10.00    0.00    0.00   74.00    64  pgbackrest
02:42:47       26    289672   67.00    2.00    0.00    0.00   69.00   107  pgbackrest
02:42:47       26    289673   67.00    0.00    0.00    0.00   67.00   111  pgbackrest

02:42:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:48        0     10592    1.00    0.00    0.00    0.00    1.00    84  amazon-ssm-agen
02:42:48        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:48        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:42:48    65532     32267    1.00    0.00    0.00    0.00    1.00   127  controller
02:42:48        0    289479    2.00    1.00    0.00    0.00    3.00    44  pidstat
02:42:48       26    289666   88.00   11.00    0.00    0.00   99.00     1  pgbackrest
02:42:48       26    289667   81.00   10.00    0.00    0.00   91.00    13  pgbackrest
02:42:48       26    289668   76.00    5.00    0.00    0.00   81.00    32  pgbackrest
02:42:48       26    289669   88.00    7.00    0.00    0.00   95.00   117  pgbackrest
02:42:48       26    289670   56.00   13.00    0.00    0.00   69.00    52  pgbackrest
02:42:48       26    289671   88.00    8.00    0.00    0.00   96.00    64  pgbackrest
02:42:48       26    289672   78.00    8.00    0.00    0.00   86.00   107  pgbackrest
02:42:48       26    289673   94.00    3.00    0.00    0.00   97.00   111  pgbackrest

02:42:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:49        0     10779    0.00   13.00    0.00    0.00   13.00   101  kubelet
02:42:49    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
02:42:49    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
02:42:49       26    281496    1.00    0.00    0.00    0.00    1.00    41  manager
02:42:49        0    289479    2.00    1.00    0.00    0.00    3.00    44  pidstat
02:42:49       26    289640    1.00    0.00    0.00    0.00    1.00   108  pgbackrest
02:42:49       26    289666   50.00    5.00    0.00    0.00   55.00    39  pgbackrest
02:42:49       26    289667   55.00    4.00    0.00    0.00   59.00    13  pgbackrest
02:42:49       26    289668   73.00    7.00    0.00    0.00   80.00    32  pgbackrest
02:42:49       26    289669   54.00    3.00    0.00    0.00   57.00   122  pgbackrest
02:42:49       26    289670   86.00   10.00    0.00    0.00   96.00    52  pgbackrest
02:42:49       26    289671   59.00    6.00    0.00    0.00   65.00    64  pgbackrest
02:42:49       26    289672   72.00    3.00    0.00    0.00   75.00   107  pgbackrest
02:42:49       26    289673   78.00   10.00    0.00    0.00   88.00   111  pgbackrest

02:42:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:50        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:50        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:42:50    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
02:42:50    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:42:50        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:50       26    289640    1.00    0.00    0.00    0.00    1.00   108  pgbackrest
02:42:50       26    289666   87.00    7.00    0.00    0.00   94.00    39  pgbackrest
02:42:50       26    289667   81.00   10.00    0.00    0.00   91.00    13  pgbackrest
02:42:50       26    289668   52.00    2.00    0.00    0.00   54.00    32  pgbackrest
02:42:50       26    289669   84.00    5.00    0.00    0.00   89.00   122  pgbackrest
02:42:50       26    289670   91.00    8.00    0.00    0.00   99.00   116  pgbackrest
02:42:50       26    289671   90.00    8.00    0.00    0.00   98.00    64  pgbackrest
02:42:50       26    289672   89.00    5.00    0.00    0.00   94.00   107  pgbackrest
02:42:50       26    289673   64.00    4.00    0.00    0.00   68.00   111  pgbackrest

02:42:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:51        0     10052    0.00    1.00    0.00    0.00    1.00     4  irqbalance
02:42:51        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:42:51    65532     13844    1.00    0.00    0.00    0.00    1.00   120  coredns
02:42:51        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:51       26    289666   79.00    4.00    0.00    0.00   83.00    39  pgbackrest
02:42:51       26    289667   89.00    6.00    0.00    0.00   95.00    13  pgbackrest
02:42:51       26    289668   68.00   11.00    0.00    0.00   79.00    32  pgbackrest
02:42:51       26    289669   81.00    9.00    0.00    0.00   90.00     1  pgbackrest
02:42:51       26    289670   61.00    1.00    0.00    0.00   62.00   116  pgbackrest
02:42:51       26    289671   69.00    7.00    0.00    0.00   76.00    64  pgbackrest
02:42:51       26    289672   92.00    5.00    0.00    0.00   97.00   107  pgbackrest
02:42:51       26    289673   89.00    5.00    0.00    0.00   94.00   111  pgbackrest

02:42:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:52        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:42:52        0     10779    0.00    3.00    0.00    0.00    3.00   101  kubelet
02:42:52        0     13730    1.00    0.00    0.00    0.00    1.00    14  containerd-shim
02:42:52     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:42:52        0     29831    1.00    0.00    0.00    0.00    1.00   127  containerd-shim
02:42:52        0     32124    1.00    0.00    0.00    0.00    1.00    36  containerd-shim
02:42:52        0     33538    0.00    1.00    0.00    0.00    1.00     5  containerd-shim
02:42:52        0     34734    0.00    1.00    0.00    0.00    1.00    73  containerd-shim
02:42:52        0    289479    1.00    2.00    0.00    0.00    3.00    44  pidstat
02:42:52       26    289640    1.00    0.00    0.00    0.00    1.00    12  pgbackrest
02:42:52       26    289666   79.00    8.00    0.00    0.00   87.00     1  pgbackrest
02:42:52       26    289667   60.00    4.00    0.00    0.00   64.00    13  pgbackrest
02:42:52       26    289668   72.00    6.00    0.00    0.00   78.00    32  pgbackrest
02:42:52       26    289669   58.00    2.00    0.00    0.00   60.00   117  pgbackrest
02:42:52       26    289670   85.00   14.00    0.00    0.00   99.00   116  pgbackrest
02:42:52       26    289671   71.00    6.00    0.00    0.00   77.00    64  pgbackrest
02:42:52       26    289672   56.00    8.00    0.00    0.00   64.00   107  pgbackrest
02:42:52       26    289673   43.00    5.00    0.00    0.00   48.00   111  pgbackrest

02:42:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:53        0      5887    0.00    1.00    0.00    0.00    1.00    34  xfsaild/nvme0n1p1
02:42:53        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:42:53    10001     33594    1.00    0.00    0.00    0.00    1.00    75  manager
02:42:53    10001     36048    1.00    0.00    0.00    0.00    1.00    58  cnpg-i-pgbackre
02:42:53        0    289479    1.00    0.00    0.00    0.00    1.00    44  pidstat
02:42:53       26    289666   85.00    6.00    0.00    0.00   91.00     5  pgbackrest
02:42:53       26    289667   78.00    8.00    0.00    0.00   86.00    13  pgbackrest
02:42:53       26    289668   43.00    5.00    0.00    0.00   48.00    32  pgbackrest
02:42:53       26    289669   82.00    9.00    0.00    0.00   91.00   117  pgbackrest
02:42:53       26    289670   52.00   11.00    0.00    0.00   63.00   116  pgbackrest
02:42:53       26    289671   84.00    8.00    0.00    0.00   92.00    64  pgbackrest
02:42:53       26    289672   87.00    5.00    0.00    0.00   92.00   107  pgbackrest
02:42:53       26    289673   50.00    5.00    0.00    0.00   55.00   111  pgbackrest

02:42:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:54        0     10779    0.00    2.00    0.00    0.00    2.00   101  kubelet
02:42:54        0     10902    0.00    1.00    0.00    0.00    1.00    91  containerd-shim
02:42:54        0     13727    1.00    0.00    0.00    0.00    1.00    63  containerd-shim
02:42:54        0    289479    0.00    3.00    0.00    0.00    3.00    44  pidstat
02:42:54       26    289640    1.00    0.00    0.00    0.00    1.00    12  pgbackrest
02:42:54       26    289666   48.00    1.00    0.00    0.00   49.00     5  pgbackrest
02:42:54       26    289667   71.00    1.00    0.00    0.00   72.00    13  pgbackrest
02:42:54       26    289668   77.00    4.00    0.00    0.00   81.00    32  pgbackrest
02:42:54       26    289669   55.00    8.00    0.00    0.00   63.00     0  pgbackrest
02:42:54       26    289670   87.00    9.00    0.00    0.00   96.00   116  pgbackrest
02:42:54       26    289671   47.00    5.00    0.00    0.00   52.00    64  pgbackrest
02:42:54       26    289672   50.00    4.00    0.00    0.00   54.00   107  pgbackrest
02:42:54       26    289673   84.00    7.00    0.00    0.00   91.00   111  pgbackrest

02:42:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:55        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:55        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:42:55     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:42:55        0    278240    1.00    0.00    0.00    0.00    1.00    28  kworker/u513:33-events_unbound
02:42:55        0    289461    0.00    1.00    0.00    0.00    1.00    75  iostat
02:42:55        0    289479    1.00    2.00    0.00    0.00    3.00    44  pidstat
02:42:55       26    289640    1.00    0.00    0.00    0.00    1.00   108  pgbackrest
02:42:55       26    289666   85.00    9.00    0.00    0.00   94.00     5  pgbackrest
02:42:55       26    289667   81.00    8.00    0.00    0.00   89.00    77  pgbackrest
02:42:55       26    289668   69.00    5.00    0.00    0.00   74.00    32  pgbackrest
02:42:55       26    289669   69.00    8.00    0.00    0.00   77.00    86  pgbackrest
02:42:55       26    289670   78.00    9.00    0.00    0.00   87.00   116  pgbackrest
02:42:55       26    289671   82.00    5.00    0.00    0.00   87.00    64  pgbackrest
02:42:55       26    289672   78.00    7.00    0.00    0.00   85.00   107  pgbackrest
02:42:55       26    289673   63.00    8.00    0.00    0.00   71.00   111  pgbackrest

02:42:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:42:56        0      2230    0.00    1.00    0.00    0.00    1.00    78  kworker/78:1-events
02:42:56        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:42:56        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:42:56    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:42:56    65532     32181    2.00    0.00    0.00    0.00    2.00    30  cainjector
02:42:56        0    289479    1.00    1.00    0.00    0.00    2.00    44  pidstat
02:42:56       26    289666   75.00    9.00    0.00    0.00   84.00     5  pgbackrest
