Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:42:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:38    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:42:38    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:42:38    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:38    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:38    eni7a106f4e85a      8.00      7.00      1.02      1.00      0.00      0.00      0.00      0.00
02:42:38    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:38    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:38    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:38    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:38    enidbf23aa60a5      5.00      5.00      0.81      0.86      0.00      0.00      0.00      0.00
02:42:38    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:38    eni57210d8fe98   7926.00  14151.00 234477.95    831.00      0.00      0.00      0.00     19.21

02:42:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:39           lo    160.00    160.00     12.55     12.55      0.00      0.00      0.00      0.00
02:42:39         ens5  14900.00  88536.00    737.77 215241.28      0.00      0.00      0.00      0.00
02:42:39    eni9c774036886     11.00     11.00      2.96      1.31      0.00      0.00      0.00      0.00
02:42:39    eni5fd491a8520     12.00     12.00      2.25      1.54      0.00      0.00      0.00      0.00
02:42:39         ens6      1.00      2.00      0.09      0.17      0.00      0.00      0.00      0.00
02:42:39    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    enic667095f2f6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:42:39    eni7a106f4e85a      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:42:39    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:39    eni18e702d09ed      6.00      8.00      0.92      1.13      0.00      0.00      0.00      0.00
02:42:39    eni57210d8fe98   7483.00  14877.00 210572.03    888.29      0.00      0.00      0.00     17.25

02:42:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:40           lo    255.00    255.00     17.96     17.96      0.00      0.00      0.00      0.00
02:42:40         ens5  15127.00  82533.00    767.08 224595.63      0.00      0.00      0.00      0.00
02:42:40    eni9c774036886     16.00     18.00      3.22      1.81      0.00      0.00      0.00      0.00
02:42:40    eni5fd491a8520     13.00     14.00      2.54      1.40      0.00      0.00      0.00      0.00
02:42:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:42:40    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:40    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:40    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:42:40    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:40    enidbf23aa60a5      6.00      8.00      0.89      1.10      0.00      0.00      0.00      0.00
02:42:40    eni18e702d09ed      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:42:40    eni57210d8fe98   8125.00  15126.00 221534.46    934.15      0.00      0.00      0.00     18.15

02:42:40        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:41           lo    202.00    202.00     14.84     14.84      0.00      0.00      0.00      0.00
02:42:41         ens5  13327.00  77487.00    663.46 217471.16      0.00      0.00      0.00      0.00
02:42:41    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
02:42:41    eni46def74d622      5.00      4.00      1.08      0.43      0.00      0.00      0.00      0.00
02:42:41    eni863f1470662      6.00      7.00      1.48      0.78      0.00      0.00      0.00      0.00
02:42:41    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:42:41    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:42:41    eni95c2a9260c8      8.00      9.00      2.34      1.65      0.00      0.00      0.00      0.00
02:42:41    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:41    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
02:42:41    eni57210d8fe98   8116.00  13236.00 212675.65    801.23      0.00      0.00      0.00     17.42

02:42:41        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:42           lo    164.00    164.00     12.86     12.86      0.00      0.00      0.00      0.00
02:42:42         ens5  12862.00  76253.00    642.15 211001.43      0.00      0.00      0.00      0.00
02:42:42    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:42:42    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:42:42    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni95c2a9260c8      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:42:42    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:42    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:42    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:42    eni57210d8fe98   8407.00  12825.00 207291.92    776.41      0.00      0.00      0.00     16.98

02:42:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:43           lo    168.00    168.00     12.88     12.88      0.00      0.00      0.00      0.00
02:42:43         ens5  14842.00  84483.00    729.70 230743.34      0.00      0.00      0.00      0.00
02:42:43    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni46def74d622      3.00      2.00      0.37      0.25      0.00      0.00      0.00      0.00
02:42:43    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni7a106f4e85a      9.00     11.00      2.70      2.45      0.00      0.00      0.00      0.00
02:42:43    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:43    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:42:43    eni57210d8fe98   9682.00  14803.00 226668.12    888.34      0.00      0.00      0.00     18.57

02:42:43        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:44           lo    156.00    156.00     12.44     12.44      0.00      0.00      0.00      0.00
02:42:44         ens5  10806.00  59320.00    545.00 171524.91      0.00      0.00      0.00      0.00
02:42:44    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni5fd491a8520      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:42:44         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    enic667095f2f6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:42:44    eni7a106f4e85a     12.00     14.00      3.40      3.19      0.00      0.00      0.00      0.00
02:42:44    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni0afda04f433      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:42:44    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:44    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:44    eni57210d8fe98   7277.00  10769.00 168675.60    661.58      0.00      0.00      0.00     13.82

02:42:44        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:45           lo    162.00    162.00     12.74     12.74      0.00      0.00      0.00      0.00
02:42:45         ens5  14805.00  83643.00    730.23 226029.25      0.00      0.00      0.00      0.00
02:42:45    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni46def74d622     14.00     16.00      4.61      3.03      0.00      0.00      0.00      0.00
02:42:45    eni863f1470662     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
02:42:45    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:45    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:42:45    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:42:45    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:45    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:42:45    eni57210d8fe98   9733.00  14786.00 222008.62    887.72      0.00      0.00      0.00     18.19

02:42:45        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:46           lo    246.00    246.00     17.14     17.14      0.00      0.00      0.00      0.00
02:42:46         ens5  15042.00  77276.00    741.96 237580.51      0.00      0.00      0.00      0.00
02:42:46    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni5fd491a8520      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:42:46         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni46def74d622      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:42:46    eni863f1470662      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:42:46    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:42:46    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni0afda04f433      4.00      4.00      0.75      1.07      0.00      0.00      0.00      0.00
02:42:46    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:46    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:46    eni57210d8fe98  10090.00  14983.00 234139.23    899.57      0.00      0.00      0.00     19.18

02:42:46        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:47           lo    212.00    212.00     16.02     16.02      0.00      0.00      0.00      0.00
02:42:47         ens5  11027.00  69281.00    555.59 189450.95      0.00      0.00      0.00      0.00
02:42:47    eni9c774036886      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:42:47    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:42:47    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:42:47    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:47    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:42:47    eni57210d8fe98   7897.00  10966.00 185849.92    671.14      0.00      0.00      0.00     15.22

02:42:47        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:48           lo    168.00    168.00     13.21     13.21      0.00      0.00      0.00      0.00
02:42:48         ens5  15561.00  78784.00    764.40 227149.84      0.00      0.00      0.00      0.00
02:42:48    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:42:48    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:42:48         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:42:48    eni863f1470662     11.00     13.00      4.44      2.60      0.00      0.00      0.00      0.00
02:42:48    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    eni7a106f4e85a      6.00      5.00      0.93      0.99      0.00      0.00      0.00      0.00
02:42:48    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:42:48    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:42:48    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:48    eni57210d8fe98   9403.00  15546.00 223543.32    928.96      0.00      0.00      0.00     18.31

02:42:48        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:49           lo    159.00    159.00     12.74     12.74      0.00      0.00      0.00      0.00
02:42:49         ens5  13757.00  71631.00    687.88 209370.43      0.00      0.00      0.00      0.00
02:42:49    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni7a106f4e85a      3.00      3.00      0.19      0.45      0.00      0.00      0.00      0.00
02:42:49    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni0afda04f433      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:42:49    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:49    eni18e702d09ed      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:42:49    eni57210d8fe98   8741.00  13698.00 205738.73    830.79      0.00      0.00      0.00     16.85

02:42:49        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:50           lo    151.00    151.00     12.24     12.24      0.00      0.00      0.00      0.00
02:42:50         ens5  15084.00  76575.00    759.16 211909.28      0.00      0.00      0.00      0.00
02:42:50    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:42:50    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:42:50         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    eni7a106f4e85a      6.00      6.00      0.89      1.10      0.00      0.00      0.00      0.00
02:42:50    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:42:50    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:50    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:42:50    eni0afda04f433      5.00      4.00      0.82      0.83      0.00      0.00      0.00      0.00
02:42:50    enidbf23aa60a5      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:42:50    eni18e702d09ed      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:42:50    eni57210d8fe98   9133.00  15071.00 208301.78    920.90      0.00      0.00      0.00     17.06

02:42:50        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:51           lo    225.00    225.00     16.11     16.11      0.00      0.00      0.00      0.00
02:42:51         ens5  15586.00  82994.00    770.20 241791.61      0.00      0.00      0.00      0.00
02:42:51    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni5fd491a8520     11.00     11.00      2.55      1.35      0.00      0.00      0.00      0.00
02:42:51         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni6d04481d948      3.00      2.00      0.33      0.28      0.00      0.00      0.00      0.00
02:42:51    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:51    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:42:51    eni57210d8fe98   9599.00  15537.00 237709.63    935.72      0.00      0.00      0.00     19.47

02:42:51        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:52           lo    153.00    153.00     12.18     12.18      0.00      0.00      0.00      0.00
02:42:52         ens5  11858.00  69611.00    596.88 193913.60      0.00      0.00      0.00      0.00
02:42:52    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni46def74d622      3.00      3.00      0.26      2.71      0.00      0.00      0.00      0.00
02:42:52    eni863f1470662      3.00      3.00      0.26      2.71      0.00      0.00      0.00      0.00
02:42:52    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:42:52    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni0afda04f433      4.00      3.00      0.75      0.76      0.00      0.00      0.00      0.00
02:42:52    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:42:52    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:52    eni57210d8fe98   8176.00  11816.00 190558.50    724.09      0.00      0.00      0.00     15.61

02:42:52        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:53           lo    159.00    159.00     13.02     13.02      0.00      0.00      0.00      0.00
02:42:53         ens5  13488.00  75183.00    662.71 205197.63      0.00      0.00      0.00      0.00
02:42:53    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
02:42:53    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni7a106f4e85a      8.00     11.00      2.63      2.45      0.00      0.00      0.00      0.00
02:42:53    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:53    eni18e702d09ed      4.00      3.00      0.78      0.79      0.00      0.00      0.00      0.00
02:42:53    eni57210d8fe98   8600.00  13460.00 201570.46    803.08      0.00      0.00      0.00     16.51

02:42:53        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:42:54           lo    219.00    219.00     15.72     15.72      0.00      0.00      0.00      0.00
02:42:54         ens5  12987.00  69457.00    667.27 195083.20      0.00      0.00      0.00      0.00
02:42:54    eni9c774036886     15.00     15.00      3.34      1.79      0.00      0.00      0.00      0.00
02:42:54    eni5fd491a8520     17.00     17.00      4.20      2.01      0.00      0.00      0.00      0.00
02:42:54         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
