procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 109043440   1600 139048408    0    0     0 994595 72196 406960  7  2 90  1  0  0
123  0      0 108681696   1600 139458108    0    0     0 1007715 71032 410647  6  2 91  1  0  0
 1  1      0 108276444   1600 139867968    0    0     0 994323 72292 416986  9  3 88  1  0  0
 1  1      0 107859624   1600 140277972    0    0     0 1007440 72884 432243  6  2 92  1  0  0
 0  1      0 107481200   1600 140671536    0    0     0 976127 73651 432386  9  3 87  1  0  0
134  2      0 107058424   1600 141081496    0    0     0 1004270 77912 463712  9  3 87  1  0  0
137  0      0 106633076   1600 141518088    0    0     0 1024097 81835 508757  9  3 88  1  0  0
 1  1      0 106194832   1600 141950496    0    0     0 1079443 81447 527526  8  3 88  1  0  0
162  1      0 105800016   1600 142360364    0    0     0 1061647 85923 549697 10  4 86  1  0  0
 0  1      0 105337816   1600 142802988    0    0     0 1051453 87758 589707 11  4 85  1  0  0
 0  1      0 104915616   1600 143229496    0    0     0 1028651 88028 614189 12  4 84  1  0  0
165  1      0 104510832   1600 143655848    0    0     0 1029257 90571 657821 15  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 104076424   1600 144082160    0    0     0 1009452 98844 701551 10  4 85  1  0  0
 1  0      0 103682788   1600 144492224    0    0     0 945529 96770 710380 13  4 83  1  0  0
 0  1      0 103258788   1600 144902248    0    0     0 976484 98411 769600 17  5 78  1  0  0
 1  1      0 102873768   1600 145312252    0    0     0 942206 106273 822962 19  6 74  1  0  0
 2  0      0 102483828   1600 145706036    0    0     0 917279 106617 847243 17  6 76  1  0  0
206  0      0 102079420   1600 146099884    0    0     0 913929 112510 953838 20  7 73  1  0  0
221  1      0 101674392   1600 146493760    0    0     0 915800 119618 1100759 25  8 67  0  0  0
 1  1      0 101278296   1600 146887452    0    0     0 925954 134159 1220319 28  9 63  0  0  0
 2  0      0 100912472   1600 147281356    0    0     0 911123 139878 1401356 29  9 62  0  0  0
 1  2      0 100529692   1600 147658836    0    0     0 859405 149005 1507378 33 10 56  0  0  0
216  1      0 100122396   1600 148036468    0    0     0 852694 160763 1760550 38 12 50  0  0  0
89  1      0 99749640   1600 148463216    0    0     0 1002370 181749 2524710 53 16 31  0  0  0
 7  1      0 99282872   1600 148907160    0    0     0 993808 167792 3231111 66 16 17  0  0  0
195  0      0 98873380   1600 149301652    0    0     0 1030835 152604 3456384 69 17 14  0  0  0
142  1      0 98509000   1600 149647236    0    0     0 1060472 142053 3425187 67 16 17  0  0  0
186  0      0 98185816   1600 149960268    0    0     0 1094895 143604 3392372 66 16 18  0  0  0
179  1      0 97910788   1600 150256696    0    0     0 1148090 144280 3391768 66 16 18  0  0  0
245  1      0 97361336   1600 150747464    0    0     0 1084796 155554 2783471 56 14 30  0  0  0
236  0      0 97049976   1600 151082332    0    0     0 1119101 156563 3081247 62 16 22  0  0  0
197  0      0 96783148   1600 151344644    0    0     0 1038028 142176 3372522 67 15 18  0  0  0
197  1      0 96517696   1600 151606792    0    0     0 1062183 146478 3358100 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
240  0      0 96265260   1600 151852740    0    0     0 1041357 143796 3353571 66 16 18  0  0  0
223  0      0 96062764   1600 152098516    0    0     0 1032295 146021 3355538 65 17 19  0  0  0
233  1      0 95834048   1600 152344372    0    0     0 1018835 147006 3361113 66 16 19  0  0  0
169  1      0 95584692   1600 152590168    0    0     0 1038196 149209 3349687 65 16 19  0  0  0
217  1      0 95314764   1600 152819596    0    0     0 1112203 153428 3329719 66 15 19  0  0  0
163  0      0 95018652   1600 153094148    0    0     0 1086583 151603 3380306 66 16 18  0  0  0
169  2      0 94799612   1600 153341460    0    0     0 1109453 182280 3323935 65 16 19  0  0  0
 0  2      0 97480884   1600 150671316    0    0     0 1118324 103144 1102960 19  5 75  1  0  0
 1  1      0 97015000   1600 151146460    0    0     0 1224306 74982 318014  7  2 90  1  0  0
 0  1      0 96509436   1600 151638040    0    0     0 1210856 74310 340129  5  2 93  1  0  0
 0  0      0 96040396   1600 152113196    0    0     0 1241755 73653 345272  6  2 91  1  0  0
 0  1      0 95520668   1600 152621244    0    0     0 1249776 76939 357725  3  1 96  1  0  0
118  2      0 95032036   1600 153080036    0    0     0 1214232 73677 355310  6  2 91  1  0  0
 1  1      0 94564820   1600 153555200    0    0     0 1199002 74811 362475  3  1 95  1  0  0
 1  1      0 94067076   1600 154014020    0    0     0 1145758 73601 351919  6  2 92  1  0  0
 0  2      0 93630784   1600 154472836    0    0     0 1112686 75518 372325  6  2 91  1  0  0
 0  1      0 93169500   1600 154915272    0    0     0 1113427 74363 382468  7  3 89  1  0  0
 0  1      0 92666776   1600 155374152    0    0     0 1127285 76290 400106  8  3 88  1  0  0
 0  1      0 92232936   1600 155816636    0    0     0 1080415 76039 396070  8  3 89  1  0  0
 0  1      0 91809400   1600 156242688    0    0     0 1097697 76875 407114  8  3 88  1  0  0
 1  1      0 91418448   1600 156685152    0    0     0 1069170 77635 427891  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 91006712   1600 157111172    0    0     0 1016275 75300 425532  5  2 93  1  0  0
 0  1      0 90583476   1600 157537196    0    0     0 1057903 80251 445574  9  3 87  1  0  0
 0  1      0 90141280   1600 157963284    0    0     0 1062921 79633 462296  8  3 88  1  0  0
118  2      0 89667424   1600 158405820    0    0     0 1077804 84091 494816 10  4 85  1  0  0
 1  1      0 89192564   1600 158848332    0    0     0 1048299 83138 510734 10  3 86  1  0  0
131  1      0 88769048   1600 159241568    0    0     0 996895 80819 485125 11  4 85  1  0  0
 2  0      0 88416128   1600 159651240    0    0     0 983476 85576 525850  9  3 87  1  0  0
142  1      0 88038100   1600 160061052    0    0     0 1014840 89197 572072  8  3 88  1  0  0
 0  1      0 87577348   1600 160487108    0    0     0 970676 88141 594081 12  4 84  1  0  0
 0  1      0 87175888   1600 160880444    0    0     0 962157 88118 605566 11  4 84  1  0  0
 0  1      0 86817148   1600 161290212    0    0     0 961617 94495 663522 14  5 81  1  0  0
 0  1      0 86424436   1600 161699916    0    0     0 994994 98885 704699 13  4 82  1  0  0
144  1      0 85994840   1600 162126088    0    0     0 1016212 106223 803130 14  5 80  1  0  0
 0  1      0 85556588   1600 162568648    0    0     0 1026442 117751 882988 17  5 77  1  0  0
 5  1      0 85109876   1600 163011052    0    0     0 1013547 125152 980834 20  6 73  1  0  0
 1  0      0 84669376   1600 163453516    0    0     0 1015358 128842 1108023 23  7 70  0  0  0
 1  1      0 84232700   1600 163896072    0    0     0 1029263 139974 1242469 28  9 63  0  0  0
 2  0      0 83801924   1600 164322236    0    0     0 1001449 143067 1450430 32  9 59  0  0  0
207  0      0 83377612   1600 164748332    0    0     0 980957 157822 1669318 35 11 53  0  0  0
199  1      0 82978816   1600 165174440    0    0     0 947676 173212 1957919 42 12 46  0  0  0
192  1      0 82586616   1600 165600488    0    0     0 939587 188311 2458660 55 14 31  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
186  1      0 82141116   1600 166026668    0    0     0 994568 170512 3142823 66 16 18  0  0  0
206  1      0 81744968   1600 166420012    0    0     0 1070414 147474 3499298 68 16 15  0  0  0
11  1      0 81476324   1600 166747884    0    0     0 991343 142007 3424892 67 16 17  0  0  0
195  1      0 81162852   1600 167042872    0    0     0 1066417 140055 3427792 66 16 18  0  0  0
203  1      0 80879356   1600 167321484    0    0     0 1065774 141171 3411364 66 15 18  0  0  0
216  0      0 80593404   1600 167600096    0    0     0 1080365 138074 3411387 66 16 18  0  0  0
226  1      0 80341720   1600 167878672    0    0     0 1110352 138966 3393692 66 16 18  0  0  0
204  0      0 80093788   1600 168141064    0    0     0 1108320 139792 3387710 66 16 18  0  0  0
187  1      0 79803360   1600 168403332    0    0     0 1040966 135025 3422700 66 16 18  0  0  0
94  1      0 79568240   1600 168665572    0    0     0 1035445 137897 3418158 66 16 18  0  0  0
226  0      0 79322400   1600 168911484    0    0     0 1031567 141243 3395869 66 16 18  0  0  0
192  0      0 79064384   1600 169173724    0    0     0 992426 140864 3389950 67 15 18  0  0  0
195  1      0 78784116   1600 169419608    0    0     0 958566 145105 3358944 65 16 19  0  0  0
222  0      0 78521452   1600 169681872    0    0     0 959449 145878 3383710 65 16 19  0  0  0
173  1      0 78070216   1600 170091588    0    0     0 1053626 158252 2684660 55 14 30  0  0  0
223  2      0 77792464   1600 170386716    0    0     0 1094963 181535 3065598 67 17 16  0  0  0
186  0      0 77529968   1600 170647016    0    0     0 1142957 177224 3404857 69 17 14  0  0  0
243  0      0 77287472   1600 170909448    0    0     0 1227214 166495 3414381 67 16 17  0  0  0
 1  1      0 80275956   1600 167879036    0    0     0 1107970 115504 1751774 32  8 59  0  0  0
97  0      0 79769376   1600 168337792    0    0     0 1197426 72243 297341  6  2 92  1  0  0
 4  1      0 79308696   1600 168812928    0    0     0 1186933 77680 337154  4  2 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 78830420   1600 169271724    0    0     0 1214222 74501 319975  6  2 91  1  0  0
 1  1      0 78335264   1600 169730560    0    0     0 1171556 78844 351520  3  1 94  1  0  0
 1  1      0 77876740   1600 170189352    0    0     0 1146443 73544 337975  7  2 90  1  0  0
 0  1      0 77428524   1600 170648124    0    0     0 1148489 74758 345076  4  2 94  1  0  0
 1  0      0 77010988   1600 171057724    0    0     0 1014639 65893 302506  6  2 91  1  0  0
 1  1      0 76624208   1600 171467392    0    0     0 1040605 67817 313571  4  1 94  1  0  0
 0  2      0 76192484   1600 171893376    0    0     0 1043144 70961 336452  6  2 91  1  0  0
 1  1      0 75743748   1600 172335812    0    0     0 1086853 77761 368861  7  3 90  1  0  0
 1  1      0 75296204   1600 172761836    0    0     0 1086299 76204 375836  8  3 88  1  0  0
 0  1      0 74870652   1600 173171472    0    0     0 1076106 75677 371120  7  2 90  1  0  0
 0  1      0 74493984   1600 173564752    0    0     0 974715 74371 375640  8  2 89  1  0  0
118  2      0 74105580   1600 173958068    0    0     0 989025 72847 377009  4  2 94  1  0  0
 0  1      0 73712964   1600 174367728    0    0     0 1001782 77756 404289 12  4 84  1  0  0
152  2      0 73285824   1600 174810200    0    0     0 1091657 85612 462951  9  3 87  1  0  0
 0  1      0 72842092   1600 175236308    0    0     0 1038203 80696 447431 11  4 85  1  0  0
 2  1      0 72417984   1600 175662436    0    0     0 1075735 83274 474186  9  3 87  1  0  0
 3  0      0 71983268   1600 176088592    0    0     0 1037151 84314 496575  7  3 89  1  0  0
 2  0      0 71558028   1600 176514616    0    0     0 1021030 86648 512076 12  4 83  1  0  0
 1  1      0 71161844   1600 176940796    0    0     0 1016632 87306 543947  9  3 88  1  0  0
 0  1      0 70727112   1600 177366928    0    0     0 1033989 89345 553999 10  3 86  1  0  0
 1  0      0 70305948   1600 177799160    0    0     0 1025141 95550 627290 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 69932824   1600 178186332    0    0     0 942608 90093 570258 12  5 82  1  0  0
 0  1      0 69532652   1600 178563356    0    0     0 928844 91007 589865 11  4 84  1  0  0
 1  1      0 69105256   1600 178956664    0    0     0 934276 94651 632231 13  4 83  1  0  0
 1  1      0 68689468   1600 179382756    0    0     0 985092 103006 767981 12  4 83  1  0  0
 0  1      0 68277664   1600 179808844    0    0     0 970506 111593 835171 17  6 76  1  0  0
175  1      0 67835124   1600 180234968    0    0     0 1002645 113519 898145 18  6 75  1  0  0
150  1      0 67381780   1600 180660996    0    0     0 997950 121525 1015119 22  6 72  0  0  0
 0  1      0 66948464   1600 181087092    0    0     0 964092 137706 1124341 24  8 68  0  0  0
 1  1      0 66521440   1600 181496728    0    0     0 953985 138536 1238292 28  9 63  0  0  0
 1  1      0 66125732   1600 181906448    0    0     0 947871 148525 1409738 33  9 57  0  0  0
 1  1      0 65708560   1600 182316100    0    0     0 923308 158358 1681474 35 10 55  0  0  0
 1  1      0 65315336   1600 182725764    0    0     0 926992 179935 2018150 45 13 42  0  0  0
182  1      0 64848396   1600 183168216    0    0     0 974271 190364 2706028 58 16 26  0  0  0
162  0      0 64404820   1600 183610760    0    0     0 1006173 162945 3521365 70 18 13  0  0  0
194  1      0 64052748   1600 183987772    0    0     0 1031363 145768 3477187 68 17 16  0  0  0
215  1      0 63773796   1600 184315636    0    0     0 1006965 141494 3481768 68 16 16  0  0  0
170  0      0 63479204   1600 184610628    0    0     0 1023061 147809 3402040 67 16 18  0  0  0
188  0      0 63197848   1600 184892816    0    0     0 1044972 141982 3415937 67 15 17  0  0  0
188  0      0 62950048   1600 185167840    0    0     0 1094153 150122 3384613 66 16 18  0  0  0
230  1      0 62670960   1600 185446468    0    0     0 1077744 148152 3369880 65 17 18  0  0  0
134  0      0 62396880   1600 185708728    0    0     0 1076578 149006 3381885 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  0      0 62147732   1600 185970956    0    0     0 984762 146988 3400585 65 16 18  0  0  0
171  1      0 61888900   1600 186233168    0    0     0 1007153 149129 3390227 66 16 18  0  0  0
216  1      0 61654752   1600 186495372    0    0     0 1044367 150543 3390523 66 16 18  0  0  0
227  1      0 61395564   1600 186741224    0    0     0 1142566 150286 3391629 66 16 17  0  0  0
160  1      0 61134936   1600 187003464    0    0    24 1163140 153777 3384983 67 15 18  0  0  0
206  0      0 60909548   1600 187249324    0    0     0 1162739 156456 3395038 67 16 17  0  0  0
218  0      0 60669436   1600 187495184    0    0     0 1118294 161727 3377863 67 16 17  0  0  0
202  1      0 60343788   1600 187779484    0    0     0 1147458 184287 3382197 67 16 17  0  0  0
 2  1      0 63363392   1600 184732596    0    0     0 1057911 150582 2476875 49 11 40  0  0  0
 0  1      0 62833552   1600 185224180    0    0     0 1310493 79839 333510  5  2 93  1  0  0
 1  1      0 62391852   1600 185682944    0    0     0 1184192 74157 315960  5  2 93  1  0  0
 1  1      0 61900752   1600 186141748    0    0     0 1151280 77039 328094  5  2 92  1  0  0
 1  1      0 61413700   1600 186600612    0    0     0 1144816 74942 318357  4  1 94  1  0  0
 1  1      0 60979308   1600 187075752    0    0     0 1169387 76492 331408  9  3 87  1  0  0
 1  0      0 60490152   1600 187567404    0    0     0 1235240 78796 345578  6  2 92  1  0  0
 0  1      0 59988936   1600 188042636    0    0     0 1213040 78677 343991  6  2 91  1  0  0
 1  1      0 59520968   1600 188501520    0    0     0 1150136 76369 336138  7  3 89  1  0  0
 0  1      0 59094256   1600 188943996    0    0     0 1082235 72578 323380  7  3 90  1  0  0
 0  1      0 58672800   1600 189386484    0    0     0 1085244 71597 337829  7  3 90  1  0  0
 0  1      0 58214972   1600 189829008    0    0     0 1130800 75973 345308  9  3 87  1  0  0
 1  1      0 57716060   1600 190304208    0    0     0 1171758 80853 378308  4  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
115  0      0 57301124   1600 190766140    0    0     0 1151937 79459 373602  8  3 89  1  0  0
 2  1      0 56873168   1600 191189152    0    0     0 1091778 77083 363895  8  3 89  1  0  0
 2  0      0 56449020   1600 191631616    0    0     0 1099215 73153 349368  6  2 92  1  0  0
 0  1      0 56053416   1600 192057708    0    0     0 1079198 75585 360351  5  2 93  1  0  0
 0  1      0 55637436   1600 192483852    0    0     0 1050126 76560 379956  6  2 91  1  0  0
 0  1      0 55175612   1600 192910008    0    0     0 1050865 80080 391954  7  3 89  1  0  0
143  0      0 54738924   1600 193336188    0    0     0 1051000 76019 391966  7  3 90  1  0  0
 0  1      0 54306108   1600 193729540    0    0     0 1006879 75347 379230  6  2 91  1  0  0
 1  1      0 53879948   1600 194170016    0    0     0 1018509 79064 416295  8  3 88  1  0  0
 0  1      0 53477000   1600 194563292    0    0     0 1005177 79348 415227  8  3 88  1  0  0
 0  1      0 53101208   1600 194973076    0    0     0 981811 82547 451156  9  3 87  1  0  0
 1  2      0 52652120   1600 195401480    0    0     0 1010423 83168 456909  8  3 88  1  0  0
 1  1      0 52210780   1600 195794872    0    0     0 994620 82986 468374  7  3 89  1  0  0
 0  1      0 51755736   1600 196220964    0    0     0 1021801 87512 517241 11  3 85  1  0  0
 1  1      0 51355744   1600 196640800    0    0     0 991955 88917 539081  9  3 87  1  0  0
 0  1      0 50930864   1600 197052104    0    0     0 981485 88777 561436 10  3 86  1  0  0
 0  1      0 50511060   1600 197461808    0    0     0 1005627 98482 648538 11  3 85  1  0  0
159  2      0 50140624   1600 197871652    0    0     0 993799 108507 767077 15  5 79  1  0  0
 3  0      0 49715040   1600 198282508    0    0     0 958948 114868 825012 15  5 79  1  0  0
 0  1      0 49295308   1600 198691108    0    0     0 948704 115913 869556 14  5 81  1  0  0
 2  0      0 48922308   1600 199084412    0    0     0 905509 120002 902021 21  7 72  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 48528376   1600 199477644    0    0     0 913532 127988 1065447 23  8 69  0  0  0
189  0      0 48163552   1600 199841252    0    0     0 877834 124661 1149097 27  9 64  0  0  0
22  1      0 47786716   1600 200247812    0    0     0 923707 145187 1408148 29  9 61  0  0  0
189  1      0 47396360   1600 200657652    0    0     0 923450 167281 1700696 36 11 53  0  0  0
207  1      0 46963660   1600 201100120    0    0     0 973022 189408 2240010 51 14 35  0  0  0
228  0      0 46561100   1600 201510020    0    0     0 957530 187525 2732354 61 15 23  0  0  0
230  1      0 46195332   1600 201903428    0    0    44 951385 173154 3419331 71 17 12  0  0  0
207  1      0 45858020   1600 202231216    0    0     0 1007394 151268 3473355 69 16 15  0  0  0
199  1      0 45564708   1600 202509788    0    0     0 992264 151262 3433184 67 17 16  0  0  0
186  1      0 45294472   1600 202772068    0    0     0 1079231 155178 3396432 67 16 17  0  0  0
199  0      0 45029972   1600 203017944    0    0     0 1177989 155760 3380185 67 16 17  0  0  0
207  1      0 44821808   1600 203263852    0    0     0 1158320 157082 3376736 67 16 17  0  0  0
204  0      0 44607136   1600 203493308    0    0     0 1141999 152711 3414742 68 16 16  0  0  0
209  1      0 44341216   1600 203739168    0    0     0 1165087 160420 3380345 67 16 17  0  0  0
239  0      0 44137060   1600 203968680    0    0     0 1186158 157186 3408315 67 16 17  0  0  0
173  0      0 43909648   1600 204198156    0    0     0 1238042 164037 3408193 67 16 16  0  0  0
184  0      0 43656764   1600 204437748    0    0     0 1162274 178424 3382809 67 16 17  0  0  0
248  0      0 43394856   1600 204678736    0    0     0 1215601 193543 3369386 66 16 17  0  0  0
86  2      0 46378692   1600 201702108    0    0     0 1156583 125382 1640285 30  7 62  0  0  0
 0  2      0 45841224   1600 202193664    0    0     0 1275617 78444 322099  4  1 94  1  0  0
 2  0      0 45341356   1600 202701608    0    0     0 1280169 81367 346970  4  1 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 44817216   1600 203209548    0    0     0 1309115 81085 348240  5  2 92  1  0  0
 0  1      0 44321948   1600 203717468    0    0     0 1279907 84095 370039  8  2 89  1  0  0
 4  0      0 43814372   1600 204202880    0    0     0 1251602 80839 357024  5  2 92  1  0  0
 0  1      0 43338580   1600 204667916    0    0   140 1192292 78172 347954  3  2 94  1  0  0
 0  1      0 42869332   1600 205143056    0    0     0 1202242 81310 375174  5  2 92  1  0  0
 0  1      0 42411556   1600 205618196    0    0     0 1189577 81122 380316  7  2 91  1  0  0
 1  2      0 41972104   1600 206044180    0    0     0 1022374 75447 366458  3  1 95  1  0  0
 3  0      0 41591620   1600 206421076    0    0     0 987053 70128 328815  5  2 93  1  0  0
96  2      0 41169692   1600 206830776    0    0     0 1011490 76593 369020  8  3 89  1  0  0
 0  1      0 40806564   1600 207224056    0    0     0 972181 71997 348627  6  2 91  1  0  0
 0  1      0 40424668   1600 207617356    0    0     0 985290 72239 348143  7  2 90  1  0  0
 0  0      0 40084436   1600 207994260    0    0     0 942944 70481 341368  6  2 91  1  0  0
 1  1      0 39716604   1600 208371176    0    0     0 950089 68855 347113  7  3 90  1  0  0
131  0      0 39353952   1600 208731656    0    0     0 922576 71016 348196  8  3 89  1  0  0
 0  1      0 38943608   1600 209141328    0    0     0 1025301 74444 380581  6  2 92  1  0  0
 1  1      0 38466488   1600 209557568    0    0     0 1028043 75921 389068  7  3 90  1  0  0
 0  1      0 38039092   1600 209983692    0    0     0 1063431 80838 422278  8  3 88  1  0  0
 2  0      0 37595156   1600 210409692    0    0     0 1090164 79204 414989  7  3 89  1  0  0
 1  1      0 37165540   1600 210850908    0    0     0 1086311 80796 438283  8  3 88  1  0  0
 0  1      0 36717260   1600 211294064    0    0     0 1078829 80452 437059  8  3 88  1  0  0
 0  1      0 36251568   1600 211736636    0    0     0 1072754 83556 488759  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  2      0 35822580   1600 212162908    0    0     0 1083712 82310 464790  8  3 88  1  0  0
 1  1      0 35429860   1600 212572644    0    0     0 1000727 82310 464939 12  4 84  1  0  0
 2  0      0 34985408   1600 212996216    0    0     0 986346 84849 490955  8  3 88  1  0  0
 1  1      0 34572220   1600 213411264    0    0     0 1030925 85323 505856 10  3 86  1  0  0
 0  1      0 34099572   1600 213853692    0    0     0 1087852 93425 575826 12  4 83  1  0  0
155  1      0 33642876   1600 214351196    0    0     0 1085492 98586 628947 13  4 82  1  0  0
 0  1      0 33205388   1600 214811180    0    0     0 1102934 100765 655315 14  5 80  1  0  0
185  1      0 32759776   1600 215270160    0    0     0 1128049 107581 756962 17  5 78  1  0  0
168  0      0 32312364   1600 215729012    0    0     0 1087896 128907 1066644 22  6 71  0  0  0
 1  1      0 31824540   1600 216204472    0    0     0 1082970 141155 1259714 27  8 64  0  0  0
 1  1      0 31375776   1600 216663432    0    0     0 1082339 152846 1403662 30  9 60  0  0  0
 3  0      0 30903860   1600 217127540    0    0     0 1066570 169449 1705018 37 11 51  0  0  0
 2  1      0 30475492   1600 217548468    0    0     0 956798 171329 1893431 42 13 45  0  0  0
195  1      0 30038040   1600 217974704    0    0     0 936619 187403 2362679 50 15 35  0  0  0
 0  1      0 29623848   1600 218384364    0    0     0 938954 182193 2990217 64 16 20  0  0  0
223  1      0 29252036   1600 218760916    0    0     0 954613 157967 3448023 69 17 15  0  0  0
202  1      0 28991572   1600 219056280    0    0     0 964750 146511 3451568 67 16 17  0  0  0
168  1      0 28722332   1600 219334956    0    0     0 942206 147667 3414122 66 16 18  0  0  0
238  0      0 28447300   1600 219597220    0    0     0 947270 156051 3367538 66 16 18  0  0  0
229  0      0 28197456   1600 219843136    0    0     0 982626 149196 3403472 67 16 18  0  0  0
211  1      0 27965876   1600 220088988    0    0     0 948246 144352 3441994 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
179  0      0 27762380   1600 220318520    0    0     0 931069 152460 3388241 66 17 17  0  0  0
182  1      0 27510356   1600 220546624    0    0     0 999912 155928 3354197 67 15 18  0  0  0
197  1      0 27272800   1600 220793004    0    0     0 1095437 154079 3396025 66 16 18  0  0  0
191  1      0 27046940   1600 221022492    0    0     0 1061933 158223 3371066 66 16 18  0  0  0
198  1      0 26864596   1600 221223720    0    0     0 1063494 165089 3365691 67 16 17  0  0  0
216  1      0 26902936   1600 221183280    0    0 33000 1058269 165728 3378835 67 16 17  0  0  0
198  2      0 26552704   1600 221544584    0    0 55680 1064488 172937 3380839 67 16 17  0  0  0
179  1      0 26400032   1600 221684004    0    0 42716 1075195 185097 3369041 66 16 17  0  0  0
 0  1      0 28512292   1600 219540080    0    0 16384 1046242 119346 1528426 31  8 60  0  0  0
 2  0      0 28004372   1600 220015312    0    0 32768 1124632 71772 298668  6  2 92  1  0  0
 0  1      0 27479852   1600 220523060    0    0 65536 1111447 73491 303725  4  1 94  1  0  0
 0  1      0 27008116   1600 220998516    0    0 16384 1157690 73274 311781  4  1 94  1  0  0
 0  2      0 26452376   1600 221522968    0    0 49152 1168754 80443 342353  7  2 90  1  0  0
 0  1      0 26027068   1600 221998188    0    0 16384 1170173 74630 336871  5  2 92  1  0  0
 0  1      0 25569492   1600 222489836    0    0 49152 1151610 76684 335790  6  2 91  1  0  0
 0  1      0 25042608   1600 223028560    0    0 64448 1142223 79102 360000  7  3 90  1  0  0
 1  1      0 24589220   1600 223488544    0    0     0 1174336 80705 373755  7  3 90  1  0  0
 1  0      0 24073788   1600 223962084    0    0     0 1182930 80088 384116  7  3 90  1  0  0
127  2      0 23880724   1600 224120472    0    0 16384 1085868 75002 362111  7  2 90  1  0  0
 3  1      0 23479736   1600 224514104    0    0 16640 1034611 74404 351482  6  2 90  1  0  0
 1  0      0 23009380   1600 224956028    0    0 16384 1037256 76752 380167  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 22533028   1600 225430904    0    0 65536 1019757 76850 385436  8  3 89  1  0  0
 1  0      0 22212076   1600 225743428    0    0 49152 1007847 78143 390068  6  2 91  1  0  0
 4  0      0 21934332   1600 226029560    0    0 47928 1011309 75322 382890  8  3 88  1  0  0
 0  1      0 21508704   1600 226488760    0    0 65792 943804 77015 405232  8  3 89  1  0  0
 1  1      0 21043220   1600 226947712    0    0 65536 942212 76945 423371  8  3 89  1  0  0
 1  1      0 20909016   1600 227056680    0    0     0 955419 79277 426368  8  3 89  1  0  0
 0  1      0 20458612   1600 227515664    0    0 16392 1081127 82745 463188 12  4 83  1  0  0
 1  1      0 20044456   1600 227941840    0    0    44 1081544 83781 475702  9  3 87  1  0  0
 0  1      0 19571012   1600 228416004    0    0 16384 1116407 89273 517560 11  4 84  1  0  0
 0  1      0 19374952   1600 228623804    0    0 32768 1125435 90890 531824  9  3 88  1  0  0
 0  2      0 18897852   1600 229132808    0    0 16480 1169230 94712 567385 11  4 84  1  0  0
 0  1      0 18745124   1600 229321796    0    0 16384 1138625 93274 546569 10  4 86  1  0  0
 0  2      0 18350624   1600 229702772    0    0 48444 1164758 92471 586062 11  4 85  1  0  0
 0  1      0 17844272   1600 230194580    0    0 49152 1085888 94186 564369 12  4 83  1  0  0
 0  2      0 17388192   1600 230653936    0    0 16384 1075673 93358 584656 12  4 84  1  0  0
 0  1      0 16960564   1600 231096416    0    0     0 1068782 95770 605736 11  4 84  1  0  0
169  0      0 16510860   1600 231516332    0    0     0 998384 93342 608871 12  3 84  1  0  0
 0  1      0 16060856   1600 231948628    0    0 16384 996849 93568 630327 14  5 81  1  0  0
 0  1      0 15931472   1600 232098540    0    0 16384 1004028 100678 727305 14  5 80  1  0  0
