procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
109  0      0 85165348   1600 162479456    0    0     0 1187556 68403 328669  7  2 90  1  0  0
110  1      0 84773108   1600 162938284    0    0     0 1195378 72243 357395  7  3 90  1  0  0
 1  1      0 84245584   1600 163429836    0    0     0 1190368 75101 394494  5  2 92  1  0  0
115  1      0 83667808   1600 163905036    0    0     0 1189587 73333 383107  8  2 89  1  0  0
 3  1      0 83280172   1600 164363800    0    0     0 1188315 75755 389399  7  2 90  1  0  0
 0  1      0 82795504   1600 164838944    0    0     0 1204161 73320 410430  7  3 89  1  0  0
 2  1      0 82252640   1600 165330480    0    0     0 1189633 78698 435012  9  3 88  1  0  0
 0  1      0 81827956   1600 165805644    0    0     0 1186758 76765 434962  7  2 90  1  0  0
129  1      0 81317524   1600 166280788    0    0     0 1187778 79024 462914  8  2 89  1  0  0
91  0      0 80815756   1600 166756076    0    0   108 1187534 79403 464598 10  4 86  1  0  0
 7  1      0 80328200   1600 167247612    0    0     0 1198827 80192 489128  6  2 90  1  0  0
 3  0      0 79786788   1600 167739144    0    0     0 1182880 84841 511417 10  4 85  1  0  0
 1  1      0 79384100   1600 168214292    0    0     0 1193821 87550 538657 11  4 84  1  0  0
 8  1      0 78934276   1600 168722212    0    0     0 1190401 87816 582624  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 78401456   1600 169213756    0    0     0 1189517 87812 581287 12  4 84  1  0  0
 1  1      0 77949600   1600 169705360    0    0     0 1192012 96241 622244 15  6 79  1  0  0
 1  1      0 77431640   1600 170213392    0    0     0 1199771 97747 670608 13  4 82  1  0  0
 2  0      0 76964236   1600 170688672    0    0     0 1181631 96895 686280 13  4 81  1  0  0
84  2      0 76448520   1600 171196580    0    0     0 1206313 100957 775979 16  5 78  1  0  0
 6  1      0 75931820   1600 171688400    0    0     0 1175945 104595 804381 14  4 81  1  0  0
162  1      0 75465896   1600 172180520    0    0     0 1209293 110756 864700 18  5 76  1  0  0
202  1      0 74927072   1600 172688780    0    0     0 1185575 118090 981873 19  6 74  1  0  0
197  1      0 74390712   1600 173197732    0    0     0 1191383 124060 1100698 23  7 70  0  0  0
 0  1      0 73892892   1600 173722704    0    0     0 1187940 140578 1259970 30  9 61  0  0  0
 1  1      0 73415004   1600 174231416    0    0     0 1184596 150118 1444645 31  9 59  0  0  0
157  0      0 72947016   1600 174740032    0    0     0 1172109 159181 1670719 37 11 52  0  0  0
180  0      0 72490932   1600 175248232    0    0     0 1191998 166820 2046942 44 13 43  0  0  0
223  1      0 71927152   1600 175773024    0    0     0 1208233 171179 2692875 57 15 27  0  0  0
189  1      0 71322084   1600 176282032    0    0     0 1198495 152722 3368749 68 17 15  0  0  0
212  0      0 71003956   1600 176676776    0    0     0 1182040 131597 3446680 68 17 16  0  0  0
211  0      0 70713080   1600 177022572    0    0     0 1190693 134415 3395410 67 16 17  0  0  0
186  1      0 70437872   1600 177334420    0    0     0 1193573 126289 3402168 67 15 18  0  0  0
198  0      0 70126172   1600 177630448    0    0     0 1195031 125511 3339479 66 16 19  0  0  0
202  1      0 69829500   1600 177910536    0    0     0 1188401 124360 3310265 65 16 19  0  0  0
198  1      0 69585540   1600 178174152    0    0     0 1198907 119018 3322743 65 15 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  1      0 69210720   1600 178436856    0    0     0 1190645 126151 3312081 66 15 19  0  0  0
126  1      0 68969792   1600 178683656    0    0     0 1191449 127262 3303171 66 15 19  0  0  0
198  1      0 68646928   1600 179046612    0    0     0 1188678 128275 3305175 65 16 20  0  0  0
182  0      0 68158616   1600 179544604    0    0     0 1194454 155702 2601921 52 14 34  0  0  0
240  0      0 67742576   1600 179792852    0    0     0 1190674 141597 3374761 67 17 16  0  0  0
171  0      0 67498120   1600 180038684    0    0     0 1158559 135124 3336169 67 16 18  0  0  0
180  0      0 67338532   1600 180328248    0    0     0 1207443 155950 3308068 65 15 19  0  0  0
192  0      0 67093476   1600 180590908    0    0     0 1204025 153334 3305080 65 15 19  0  0  0
 1  1      0 73107084   1600 174545956    0    0     0 1186864 90606 796653 14  4 81  1  0  0
 2  0      0 72611944   1600 175021200    0    0     0 1219304 75209 330888  4  2 93  1  0  0
 0  1      0 72128496   1600 175496416    0    0     0 1174984 73220 328310  5  1 93  1  0  0
 1  0      0 71583828   1600 175955248    0    0     0 1195523 74713 341513  5  2 92  1  0  0
 1  1      0 71075276   1600 176414056    0    0     0 1189341 75803 342323  5  2 93  1  0  0
 2  2      0 70561312   1600 176872868    0    0     0 1192720 77128 356643  7  2 90  1  0  0
 8  1      0 70140736   1600 177364408    0    0     0 1185934 75807 385876  8  3 89  1  0  0
 5  1      0 69732136   1600 177839580    0    0     0 1199126 79425 376576  8  3 88  1  0  0
 8  1      0 69227396   1600 178314768    0    0     0 1186985 80613 408333  6  2 92  1  0  0
 2  1      0 68803972   1600 178789956    0    0     0 1194135 80537 414895  8  3 89  1  0  0
 1  1      0 68293512   1600 179265116    0    0     0 1188464 81947 425964  9  3 88  1  0  0
 2  2      0 67830568   1600 179756644    0    0     0 1191852 80216 448389  8  3 88  1  0  0
 1  2      0 67313248   1600 180231816    0    0     0 1194076 83948 451288  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
115  0      0 66844444   1600 180690612    0    0     0 1183614 80577 448832  9  3 88  1  0  0
 1  0      0 66428768   1600 181165748    0    0     0 1195865 77659 469983  7  3 89  1  0  0
 0  1      0 65956056   1600 181624508    0    0     0 1194871 85773 506336  9  3 87  1  0  0
 0  1      0 65328288   1600 182099668    0    0     0 1187853 90770 534893 11  4 84  1  0  0
 2  1      0 64778500   1600 182591232    0    0     0 1187655 96447 577111 12  4 83  1  0  0
 6  1      0 64440488   1600 183082768    0    0     0 1194497 92770 606064  9  3 87  1  0  0
 3  1      0 63970304   1600 183557940    0    0     0 1198163 95890 622189 13  4 82  1  0  0
 0  2      0 63488816   1600 184049532    0    0     0 1194117 100550 675739 16  5 79  1  0  0
 1  1      0 63086396   1600 184508304    0    0     0 1180113 103447 707291 15  5 80  1  0  0
 0  1      0 62542592   1600 185016252    0    0     0 1188880 110054 762559 13  4 82  1  0  0
153  1      0 62014040   1600 185507884    0    0     0 1191844 112454 831556 18  6 76  1  0  0
 1  1      0 61572660   1600 186015940    0    0     0 1194719 118082 942083 19  6 74  0  0  0
 1  1      0 61118128   1600 186523948    0    0     0 1186535 127676 1047703 20  6 73  1  0  0
 0  1      0 60601616   1600 187031972    0    0     0 1195499 138564 1144169 25  7 67  0  0  0
 1  1      0 60112836   1600 187523664    0    0     0 1185437 140412 1329798 27  8 64  0  0  0
 8  1      0 59622940   1600 188031716    0    0     0 1189811 154374 1510569 33 10 57  0  0  0
212  0      0 59142412   1600 188539996    0    0     0 1174088 173064 1839862 41 12 47  0  0  0
190  1      0 58592268   1600 189064452    0    0     0 1173221 188773 2303300 51 14 35  0  0  0
198  1      0 58050584   1600 189572592    0    0     0 1155450 184517 2914074 64 17 19  0  0  0
200  0      0 57587492   1600 190031488    0    0     0 1200484 170635 3377521 72 17 10  0  0  0
235  1      0 57204856   1600 190408468    0    0     0 1247618 147776 3403174 70 17 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
231  1      0 56899812   1600 190736296    0    0     0 1194297 124185 3383440 66 16 18  0  0  0
159  0      0 56610328   1600 191042696    0    0     0 1189037 124563 3337480 65 16 19  0  0  0
218  1      0 56313816   1600 191326524    0    0     0 1177018 125028 3366571 66 16 18  0  0  0
199  1      0 56039064   1600 191605248    0    0     0 1226574 122490 3290970 66 15 19  0  0  0
167  1      0 55701180   1600 191867516    0    0     0 1180346 121557 3294892 65 15 19  0  0  0
210  1      0 55477940   1600 192129724    0    0     0 1162093 119924 3319308 65 15 20  0  0  0
195  0      0 55297180   1600 192375572    0    0     0 1221416 124207 3295130 65 15 20  0  0  0
212  0      0 55073988   1600 192637904    0    0     0 1191965 124945 3306229 64 16 20  0  0  0
199  0      0 54821912   1600 192883836    0    0     0 1182289 131011 3344215 66 15 19  0  0  0
167  1      0 54543936   1600 193158732    0    0     0 1200186 143724 3328193 65 16 19  0  0  0
160  0      0 54225888   1600 193437640    0    0     0 1199200 152377 3341324 66 16 18  0  0  0
 0  1      0 59771540   1600 187900396    0    0     0 1166165 104046 1430714 28  7 64  0  0  0
 8  1      0 59190420   1600 188391988    0    0     0 1213944 77319 330537  7  2 90  1  0  0
 1  1      0 58670376   1600 188883572    0    0     0 1196374 82540 358074  6  2 92  1  0  0
 8  1      0 58188416   1600 189358796    0    0     0 1191935 76734 352689  6  2 92  1  0  0
 0  1      0 57614012   1600 189833972    0    0     0 1186034 80093 355649  8  3 88  1  0  0
 1  1      0 57202548   1600 190292768    0    0     0 1199605 81549 364025  6  2 92  1  0  0
121  0      0 56707588   1600 190759224    0    0     0 1180168 79842 370331  6  2 92  1  0  0
 3  0      0 56331088   1600 191229780    0    0     0 1188644 81874 388665  9  3 88  1  0  0
 0  1      0 55826076   1600 191701864    0    0     0 1203744 84190 395348  9  3 87  1  0  0
 3  1      0 55392724   1600 192176988    0    0     0 1188610 81967 403528 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 54976688   1600 192652140    0    0     0 1181693 82723 406451  8  3 88  1  0  0
67  0      0 54476892   1600 193127284    0    0     0 1189703 86608 420054  8  3 88  1  0  0
 0  1      0 54014224   1600 193602436    0    0     0 1193449 81851 419300  8  3 89  1  0  0
10  0      0 53546228   1600 194077608    0    0     0 1190665 82215 413755  9  3 87  1  0  0
130  0      0 53031336   1600 194552788    0    0     0 1191069 83166 432063  8  3 89  1  0  0
 1  2      0 52622400   1600 195027976    0    0     0 1197609 88592 463134  9  3 87  1  0  0
 1  1      0 52615860   1600 195085548    0    0 16384 1195257 87117 454007 10  4 85  1  0  0
 0  1      0 52463360   1600 195239252    0    0 81920 1191587 87713 466693  9  3 87  1  0  0
 2  1      0 52027524   1600 195615052    0    0 163840 1180716 86273 458099 10  4 85  1  0  0
 2  1      0 51806628   1600 195888188    0    0     0 1202246 93334 517453 11  3 85  1  0  0
 0  1      0 51404424   1600 196267308    0    0 65536 1182022 88924 498345  5  2 92  1  0  0
 4  4      0 51185612   1600 196461336    0    0 127104 1179394 95020 522450  9  3 87  1  0  0
 4  2      0 51083736   1600 196581632    0    0 102272 1208199 96616 554443 12  4 83  1  0  0
 1  2      0 50660564   1600 197056592    0    0 131072 1185893 98872 601639 11  4 84  1  0  0
 0  1      0 50377176   1600 197318272    0    0 81920 1195718 105073 628193 12  6 82  1  0  0
 3  6      0 50080120   1600 197605784    0    0 138240 1180794 105220 629125 13  4 81  1  0  0
 1  1      0 49873160   1600 197806488    0    0 140288 1193067 111256 748388 14  5 80  1  0  0
175  0      0 49689928   1600 197995096    0    0 98304 1191081 113327 786870 16  5 78  1  0  0
171  1      0 49567604   1600 198119156    0    0 114688 1189288 133759 1048626 24  7 68  1  0  0
163  3      0 49042264   1600 198634480    0    0 159104 1189604 146495 1193162 26  8 65  1  0  0
167  2      0 48682588   1600 198970496    0    0 232320 1178248 154802 1354658 27  9 63  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 48237868   1600 199452452    0    0 132864 1188179 168065 1625422 36 11 53  1  0  0
 0  1      0 47916160   1600 199836796    0    0 16384 1174178 188173 2057877 47 14 39  0  0  0
222  1      0 47901988   1600 199863976    0    0     0 1183419 182868 2603079 54 15 31  0  0  0
262  0      0 47578736   1600 200194496    0    0     0 1212317 169394 3402342 71 17 12  0  0  0
202  1      0 47288676   1600 200491828    0    0     0 1218564 142693 3465078 69 17 14  0  0  0
144  0      0 47144108   1600 200642240    0    0     0 1187227 130714 3426619 66 16 17  0  0  0
222  0      0 46945420   1600 200866228    0    0 32768 1188135 131537 3346904 67 15 18  0  0  0
148  1      0 46689216   1600 201114504    0    0 65536 1205523 128450 3343537 67 15 18  0  0  0
235  0      0 46487120   1600 201306528    0    0 32768 1177802 128996 3349269 65 17 18  0  0  0
203  0      0 46331456   1600 201467968    0    0     0 1196686 126957 3377010 67 15 17  0  0  0
120  0      0 46152836   1600 201640416    0    0 81920 1197850 132734 3336753 67 15 18  0  0  0
282  0      0 45954960   1600 201820532    0    0 114688 1182076 134117 3330032 67 15 18  0  0  0
205  4      0 45732360   1600 202038072    0    0 87168 1171459 136260 3299453 66 16 18  0  0  0
252  2      0 45495320   1600 202248224    0    0 93056 1132088 146988 3294344 67 16 18  0  0  0
216  1      0 45299128   1600 202455300    0    0 65536 1166975 164006 3313150 66 16 18  0  0  0
 2  0      0 51550852   1600 196239808    0    0 49152 1133096 101129 1084976 20  6 73  1  0  0
 4  1      0 50939492   1600 196846556    0    0 98304 1323048 83764 345912  7  3 89  1  0  0
 0  1      0 50292636   1600 197436388    0    0 98304 1231153 82729 344383  8  3 89  1  0  0
 1  0      0 49719564   1600 198009840    0    0 131072 1182891 78448 328621  3  1 94  1  0  0
 1  0      0 49121576   1600 198550552    0    0 65536 1191037 81324 355964  6  2 91  1  0  0
 7  1      0 48811700   1600 198871740    0    0 114688 1194370 84554 356857  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 48554812   1600 199104472    0    0     0 1187725 85766 374577  6  2 91  1  0  0
 1  1      0 48170620   1600 199430588    0    0 98304 1195176 89694 399461  7  2 90  1  0  0
 1  1      0 48007088   1600 199642732    0    0     0 1187533 81806 380937  6  2 91  1  0  0
 1  1      0 47557520   1600 200091116    0    0 39936 1201759 87418 405512 10  3 86  1  0  0
 6  1      0 47195532   1600 200385036    0    0     0 1181356 84465 396568  7  3 90  1  0  0
 0  1      0 47193356   1600 200429228    0    0 131072 1191917 91032 451212  9  3 87  1  0  0
 0  1      0 46993488   1600 200621748    0    0 114688 1189125 93210 470830  9  3 87  1  0  0
 1  2      0 46895260   1600 200833304    0    0 131072 1197846 98491 491226 10  3 86  1  0  0
 1  2      0 46634992   1600 201109444    0    0 114688 1191536 97402 502208  9  3 87  1  0  0
 1  1      0 46295996   1600 201468884    0    0 131072 1188730 96064 504304  9  3 87  1  0  0
 8  1      0 45949968   1600 201760844    0    0 131072 1188793 99560 546796 11  4 84  1  0  0
 1  1      0 45460412   1600 202152568    0    0 147456 1188310 102098 571026 12  4 83  1  0  0
 0  1      0 45134104   1600 202577580    0    0 114764 1184317 99884 579770 11  4 84  1  0  0
94  0      0 44920920   1600 202774248    0    0 114688 1198794 106161 627648 17  6 77  1  0  0
 1  1      0 44734608   1600 202937764    0    0    40 1199908 110354 697104 16  5 78  1  0  0
 1  1      0 44618208   1600 203099736    0    0     0 1186304 111545 705072 14  5 81  1  0  0
10  0      0 44338300   1600 203340560    0    0 81920 1184419 114310 775193 18  6 75  1  0  0
 7  1      0 43971316   1600 203619928    0    0 131072 1180933 118299 804673 17  5 77  1  0  0
 4  0      0 43940236   1600 203691184    0    0 131072 1202788 124218 816777 17  6 76  1  0  0
 1  1      0 43713032   1600 203986300    0    0 49152 1193557 124728 809676 17  6 76  1  0  0
176  1      0 43456924   1600 204197048    0    0     0 1195825 122184 824466 13  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  6      0 43218168   1600 204421124    0    0 204544 1182970 123303 839557 19  6 73  1  0  0
 2  0      0 43021744   1600 204654088    0    0 57600 1192286 120055 835355 21  7 72  1  0  0
203  1      0 42784228   1600 204918968    0    0 16384 1195200 128477 957185 19  6 75  1  0  0
161  1      0 42732696   1600 204937212    0    0 65536 1196774 158328 1370922 30  9 60  0  0  0
 3  0      0 42707320   1600 204986812    0    0 32768 1180997 193758 2100459 47 13 40  0  0  0
203  1      0 42406844   1600 205264024    0    0 65536 1198360 197551 2808775 62 16 21  0  0  0
173  1      0 42297140   1600 205386584    0    0 65536 1187391 162624 3371799 68 17 15  0  0  0
179  0      0 42146132   1600 205568908    0    0 49152 1188196 152193 3443827 69 16 15  0  0  0
183  0      0 41915380   1600 205678340    0    0 49152 1185610 155137 3387737 68 16 16  0  0  0
205  0      0 41905472   1600 205821280    0    0    96 1197379 154617 3438725 67 17 16  0  0  0
173  0      0 41829572   1600 205967188    0    0 49152 1193175 151916 3398465 67 16 17  0  0  0
255  0      0 41619652   1600 206013808    0    0 32768 1189343 154600 3376645 68 16 16  0  0  0
202  0      0 41502588   1600 206157552    0    0 65536 1186468 154279 3383485 67 17 16  0  0  0
214  0      0 41556444   1600 206249136    0    0     0 1193270 160935 3416171 67 16 17  0  0  0
195  1      0 41479264   1600 206295680    0    0 49152 1192918 164822 3357289 68 16 16  0  0  0
193  0      0 41290932   1600 206375912    0    0 16384 1185563 166193 3355381 68 17 15  0  0  0
204  0      0 40937768   1600 206674984    0    0 65544 1147191 170752 3350354 67 17 17  0  0  0
176  0      0 41028388   1600 206711112    0    0     0 1226981 186798 3387490 67 16 16  0  0  0
215  0      0 46926888   1600 200866656    0    0 32768 1021411 181381 3375793 68 16 16  0  0  0
 1  0      0 46579628   1600 201157360    0    0 81920 1241251 94393 448553  9  3 88  1  0  0
 1  1      0 45923248   1600 201747228    0    0 81920 1321983 87229 350361  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1      0 45292696   1600 202287936    0    0 65536 1200501 82167 324544  4  2 94  1  0  0
 0  1      0 44761716   1600 202812276    0    0 65536 1195441 80338 330139  7  2 90  1  0  0
 1  2      0 44293792   1600 203205516    0    0 81920 1194466 83455 349858  7  2 90  1  0  0
123  0      0 43991680   1600 203482248    0    0 65536 1181620 82629 362020  6  2 91  1  0  0
 0  0      0 43866504   1600 203708560    0    0     0 1189194 81778 360826  5  2 92  1  0  0
 2  0      0 43476892   1600 204166656    0    0 65536 1191755 87414 375033  9  4 87  1  0  0
 1  0      0 43053060   1600 204608488    0    0 49152 1189465 86485 390334  7  3 89  1  0  0
17  1      0 42910636   1600 204750476    0    0 65536 1192667 90615 415602  6  2 91  1  0  0
 3  1      0 42817068   1600 204815776    0    0 81932 1201041 89532 417231  9  3 87  1  0  0
 1  0      0 42319332   1600 205290964    0    0 16384 1179461 87058 409720  9  3 87  1  0  0
121  1      0 41967320   1600 205579144    0    0 49152 1197450 95390 462291  7  3 89  1  0  0
 1  1      0 41909632   1600 205629100    0    0 65536 1191010 91047 463913  8  3 89  1  0  0
 0  1      0 41810296   1600 205874132    0    0     0 1190237 97345 497965 10  4 85  1  0  0
152  0      0 41687684   1600 206002376    0    0 65536 1191530 100133 508023 12  4 83  1  0  0
 1  1      0 41663268   1600 206021068    0    0 32768 1190039 100656 525815 10  3 87  1  0  0
183  0      0 41364924   1600 206362816    0    0 98304 1189379 102429 580560 10  3 86  1  0  0
 0  1      0 40972084   1600 206737396    0    0 131072 1195048 100449 584747 12  4 83  1  0  0
148  0      0 40622092   1600 207025324    0    0 131072 1178919 105384 624925 10  3 85  1  0  0
 3  0      0 40440372   1600 207295752    0    0 114688 1181827 117176 686440 13  5 81  1  0  0
 0  1      0 40193296   1600 207549396    0    0     0 1215712 116362 708587 13  4 82  1  0  0
156  1      0 39939288   1600 207834640    0    0 32768 1188605 118796 773770 18  5 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 39614340   1600 208021108    0    0 98304 1163813 119947 816018 18  6 74  1  0  0
158  1      0 39406300   1600 208304124    0    0 81920 1225055 134845 981221 20  7 73  1  0  0
 3  1      0 38983008   1600 208718044    0    0 114688 1188475 143574 1056224 23  8 68  1  0  0
170  2      0 38732112   1600 208999048    0    0 131072 1196590 147086 1182596 24  8 67  1  0  0
 1  1      0 38293952   1600 209441160    0    0 114688 1158429 159924 1382581 31 10 59  1  0  0
203  1      0 38156748   1600 209602840    0    0 114688 1207082 182103 1702830 40 12 47  1  0  0
166  4      0 37956780   1600 209834376    0    0 148480 1166167 186211 1997963 44 12 43  1  0  0
201  0      0 37721440   1600 210016808    0    0 80896 1198279 193795 2548268 57 16 27  0  0  0
233  1      0 37509716   1600 210205004    0    0     0 1215399 155351 3417190 69 16 15  0  0  0
179  1      0 37491712   1600 210298632    0    0 32768 1193953 148528 3407248 68 16 16  0  0  0
289  0      0 37208956   1600 210576820    0    0 32768 1185514 154650 3341266 67 16 17  0  0  0
189  0      0 36827432   1600 210933196    0    0 131072 1193345 157435 3333136 66 16 17  0  0  0
279  0      0 36645732   1600 211101236    0    0 131072 1190164 157440 3324560 66 16 17  0  0  0
216  0      0 36473928   1600 211275344    0    0 65536 1194397 156742 3333073 67 16 17  0  0  0
194  1      0 36302804   1600 211443004    0    0 49152 1192047 151563 3343518 68 16 16  0  0  0
200  1      0 36232180   1600 211573280    0    0 32768 1174509 179696 2709991 62 17 22  0  0  0
206  4      0 35935880   1600 211826848    0    0 99912 1202031 168717 3283158 70 18 12  0  0  0
210  0      0 35672060   1600 212100768    0    0 195072 1188847 157202 3346235 67 17 16  0  0  0
211  0      0 35562792   1600 212131504    0    0 114688 1182947 160469 3309437 67 16 16  0  0  0
16  0      0 35338960   1600 212423444    0    0 32768 1206953 164217 3308021 66 16 17  0  0  0
185  1      0 35174452   1600 212581812    0    0 98304 1155453 173105 3290026 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  0      0 34853580   1600 212946228    0    0 81920 1199299 187440 3332416 67 16 17  0  0  0
 1  1      0 40368996   1600 207450588    0    0 65536 1063117 165952 2739132 54 14 31  0  0  0
 2  1      0 39674552   1600 208071288    0    0 131072 1295298 89268 353313  7  3 89  1  0  0
 0  1      0 39041868   1600 208693900    0    0 131072 1240314 85917 343948  5  2 92  1  0  0
 8  1      0 38664920   1600 209003312    0    0 98304 1197248 82586 328985  7  3 89  1  0  0
 1  1      0 38367776   1600 209394452    0    0 65536 1194973 87562 356495  7  3 89  1  0  0
 2  2      0 38141988   1600 209618640    0    0 81920 1191682 92082 392395  7  3 90  1  0  0
104  0      0 37961712   1600 209778168    0    0 81920 1182442 83598 359747  6  2 91  1  0  0
 0  1      0 37539316   1600 210236960    0    0     0 1195307 81383 350359  6  2 91  1  0  0
 1  2      0 37311728   1600 210475760    0    0 114688 1193856 89725 397081  8  3 88  1  0  0
 0  1      0 37197808   1600 210585216    0    0 131072 1193461 90241 404585  9  3 86  1  0  0
 5  2      0 37095212   1600 210624164    0    0 81024 1194945 88125 398193  7  2 90  1  0  0
 1  1      0 36990552   1600 210754268    0    0   896 1184819 89330 414351  8  3 89  1  0  0
 2  0      0 36650752   1600 211058844    0    0 65536 1182327 93708 456834  8  3 88  1  0  0
134  0      0 36522348   1600 211221456    0    0 81920 1191494 92782 465013 10  4 86  1  0  0
 1  1      0 36287584   1600 211446344    0    0 16384 1200298 91126 456963 10  3 87  1  0  0
 1  1      0 36147348   1600 211606312    0    0     0 1184149 101193 521923  9  3 87  1  0  0
 0  1      0 35910272   1600 211853624    0    0 81920 1192281 98443 531493  9  3 87  1  0  0
10  1      0 35564332   1600 212165404    0    0 157824 1183266 98223 536072 14  5 81  1  0  0
 1  1      0 35568892   1600 212217008    0    0 38784 1197586 106860 597305 14  5 81  1  0  0
132  1      0 35313704   1600 212460416    0    0     0 1196001 106045 621579 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
150  0      0 35095792   1600 212670216    0    0 49152 1180610 109951 646500 13  5 81  1  0  0
170  2      0 35013508   1600 212743588    0    0 78208 1201724 110668 692287 16  5 79  1  0  0
 0  1      0 34956628   1600 212828628    0    0 85632 1192459 116343 719559 15  6 78  1  0  0
 6  1      0 34644456   1600 213094232    0    0 98304 1181917 122872 789701 17  6 77  1  0  0
 0  1      0 34533360   1600 213193084    0    0 32768 1178163 126171 855213 18  6 76  1  0  0
11  0      0 34225376   1600 213486880    0    0 131072 1198378 133066 941661 19  6 73  1  0  0
 9  1      0 34086832   1600 213598856    0    0 98304 1197872 145206 1099309 24  8 68  1  0  0
214  1      0 33977308   1600 213711240    0    0     0 1199466 155666 1249971 25  8 66  0  0  0
159  2      0 33571904   1600 214137784    0    0     0 1185618 164993 1400427 31  9 59  0  0  0
196  0      0 33293292   1600 214435008    0    0 131072 1146709 177734 1656315 37 12 51  1  0  0
197  1      0 32999380   1600 214721992    0    0 98304 1162292 195187 2069124 46 13 40  0  0  0
190  1      0 32800100   1600 214961332    0    0 65536 1146829 201533 2689949 59 16 24  0  0  0
197  1      0 32626524   1600 215138908    0    0 32768 1182514 177186 3346666 71 17 12  0  0  0
203  0      0 32252072   1600 215468824    0    0 32768 1235095 159511 3390690 69 16 15  0  0  0
245  1      0 31917176   1600 215758688    0    0 114688 1189733 158121 3352986 67 16 17  0  0  0
207  1      0 31805432   1600 215900940    0    0 98304 1183887 160554 3337928 67 16 17  0  0  0
213  1      0 31506908   1600 216190424    0    0     0 1229820 163456 3320230 66 16 17  0  0  0
202  1      0 31398920   1600 216369876    0    0     0 1245909 163618 3298234 66 16 18  0  0  0
178  1      0 31230880   1600 216550284    0    0     0 1188377 161990 3329900 67 16 17  0  0  0
246  0      0 30929124   1600 216809376    0    0 81920 1191955 164467 3308955 67 16 17  0  0  0
252  0      0 30705084   1600 217020640    0    0 131072 1193871 169204 3289300 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  1      0 30502252   1600 217233808    0    0 114688 1195824 169483 3301595 67 16 17  0  0  0
195  1      0 30363812   1600 217366312    0    0 131072 1187634 170036 3333173 68 16 16  0  0  0
214  2      0 30044116   1600 217723672    0    0 131072 1147539 179808 3321295 67 17 17  0  0  0
227  2      0 29939108   1600 217812588    0    0 65536 1214780 197984 3308466 67 17 17  0  0  0
 2  0      0 36462220   1600 211361036    0    0 131072 1042913 163031 2644674 52 13 34  0  0  0
17  0      0 35657172   1600 212013436    0    0 163840 1290762 87091 336868  9  3 87  1  0  0
 1  1      0 35113368   1600 212554136    0    0 32768 1263636 89118 362929  9  3 88  1  0  0
 0  2      0 34774628   1600 212908776    0    0 131072 1206024 87765 350890  8  3 88  1  0  0
 1  8      0 34478748   1600 213254956    0    0 39936 1172247 81486 349937  6  2 91  1  0  0
 3  1      0 34003120   1600 213635784    0    0 222208 1193087 89903 377925  9  3 87  1  0  0
 1  0      0 34038844   1600 213583404    0    0     0 1187773 83074 344394  6  3 90  1  0  0
 1  1      0 33761360   1600 213874668    0    0 65536 1198668 90012 395392  8  3 89  1  0  0
 2  0      0 33443484   1600 214197788    0    0 98304 1185059 85289 380361  8  3 89  1  0  0
