Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:55:42        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:55:58    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:55:58    eni70f4d61bd42      4.00      5.00      0.82      0.93      0.00      0.00      0.00      0.00
02:55:58    eni57210d8fe98  14707.00  16635.00 306040.98   1041.51      0.00      0.00      0.00     25.07

02:55:58        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:55:59           lo    222.00    222.00     16.39     16.39      0.00      0.00      0.00      0.00
02:55:59         ens5  12780.00 103798.00    635.05 282696.53      0.00      0.00      0.00      0.00
02:55:59    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:55:59    eni20ed0c6920d      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:55:59         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    enife22b4c3b6a     17.00     20.00      3.21      3.03      0.00      0.00      0.00      0.00
02:55:59    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:55:59    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:55:59    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:55:59    eni47a93c32888      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:55:59    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59    eni57210d8fe98  14020.00  12727.00 277322.96    772.67      0.00      0.00      0.00     22.72

02:55:59        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:00           lo    204.00    204.00     15.05     15.05      0.00      0.00      0.00      0.00
02:56:00         ens5  14976.00 111343.00    737.93 289930.42      0.00      0.00      0.00      0.00
02:56:00    enifb1ac5e0a09      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
02:56:00    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:56:00    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:00    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:00    eni70f4d61bd42      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:56:00    eni57210d8fe98  13829.00  14939.00 284646.46    896.33      0.00      0.00      0.00     23.32

02:56:00        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:01           lo    149.00    149.00     11.80     11.80      0.00      0.00      0.00      0.00
02:56:01         ens5  14919.00 111013.00    730.48 298418.91      0.00      0.00      0.00      0.00
02:56:01    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enife22b4c3b6a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:56:01    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:01    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:01    eni57210d8fe98  13396.00  14896.00 293120.12    885.63      0.00      0.00      0.00     24.01

02:56:01        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:02           lo    214.00    214.00     15.40     15.40      0.00      0.00      0.00      0.00
02:56:02         ens5  13768.00  99929.00    678.17 282424.47      0.00      0.00      0.00      0.00
02:56:02    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enife22b4c3b6a      4.00      3.00      0.76      0.77      0.00      0.00      0.00      0.00
02:56:02    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:02    eni47a93c32888      6.00      5.00      0.91      0.98      0.00      0.00      0.00      0.00
02:56:02    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:02    eni57210d8fe98  13067.00  13711.00 277693.44    818.75      0.00      0.00      0.00     22.75

02:56:02        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:03           lo    163.00    163.00     12.96     12.96      0.00      0.00      0.00      0.00
02:56:03         ens5  16073.00 118125.00    788.77 329742.65      0.00      0.00      0.00      0.00
02:56:03    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    enifd833d83eb2      6.00      7.00      0.52      0.61      0.00      0.00      0.00      0.00
02:56:03    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:03    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:03    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:56:03    eni57210d8fe98  15736.00  16032.00 324177.69    958.14      0.00      0.00      0.00     26.56

02:56:03        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:04           lo    155.00    155.00     12.29     12.29      0.00      0.00      0.00      0.00
02:56:04         ens5  13574.00 101652.00    672.03 294926.27      0.00      0.00      0.00      0.00
02:56:04    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enife22b4c3b6a     18.00     23.00      3.83      3.98      0.00      0.00      0.00      0.00
02:56:04    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:56:04    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04    eni47a93c32888      4.00      4.00      0.75      0.94      0.00      0.00      0.00      0.00
02:56:04    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:04    eni57210d8fe98  13472.00  13536.00 290116.27    812.92      0.00      0.00      0.00     23.77

02:56:04        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:05           lo    162.00    162.00     12.58     12.58      0.00      0.00      0.00      0.00
02:56:05         ens5  12302.00  81979.00    623.08 262734.57      0.00      0.00      0.00      0.00
02:56:05    enifb1ac5e0a09      4.00      4.00      0.84      0.47      0.00      0.00      0.00      0.00
02:56:05    eni20ed0c6920d      7.00      7.00      1.79      0.90      0.00      0.00      0.00      0.00
02:56:05         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:56:05    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    eni4590226e482      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
02:56:05    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    enidb0c25597b6      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:56:05    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:05    eni57210d8fe98  11995.00  12272.00 258893.95    759.12      0.00      0.00      0.00     21.21

02:56:05        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:06           lo    155.00    155.00     12.28     12.28      0.00      0.00      0.00      0.00
02:56:06         ens5  11019.00  84107.00    554.96 252552.20      0.00      0.00      0.00      0.00
02:56:06    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:56:06    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:56:06    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    enife22b4c3b6a      2.00      1.00      0.63      0.06      0.00      0.00      0.00      0.00
02:56:06    eni4590226e482      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
02:56:06    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:06    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:06    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:06    eni57210d8fe98  11694.00  10985.00 248834.32    675.13      0.00      0.00      0.00     20.38

02:56:06        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:07           lo    216.00    216.00     16.03     16.03      0.00      0.00      0.00      0.00
02:56:07         ens5  10497.00  73240.00    532.01 241285.18      0.00      0.00      0.00      0.00
02:56:07    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:56:07    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:56:07         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    enic479fef38dc      2.00      3.00      0.17      2.78      0.00      0.00      0.00      0.00
02:56:07    eni5ea3bc05c73      2.00      3.00      0.17      2.71      0.00      0.00      0.00      0.00
02:56:07    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    enife22b4c3b6a      3.00      3.00      0.23      0.75      0.00      0.00      0.00      0.00
02:56:07    eni4590226e482      3.00      2.00      0.33      0.25      0.00      0.00      0.00      0.00
02:56:07    enib08305bf35e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:56:07    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    enidb0c25597b6      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:07    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:07    eni57210d8fe98  10874.00  10425.00 237608.50    642.07      0.00      0.00      0.00     19.46

02:56:07        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:08           lo    182.00    182.00     14.04     14.04      0.00      0.00      0.00      0.00
02:56:08         ens5  10500.00  78262.00    544.31 231965.22      0.00      0.00      0.00      0.00
02:56:08    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    enic479fef38dc     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:56:08    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:56:08    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    eni4590226e482      4.00      3.00      1.08      0.90      0.00      0.00      0.00      0.00
02:56:08    enib08305bf35e      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:56:08    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:56:08    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:08    eni47a93c32888      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:56:08    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:08    eni57210d8fe98  11112.00  10468.00 228304.19    658.96      0.00      0.00      0.00     18.70

02:56:08        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:09           lo    154.00    154.00     12.23     12.23      0.00      0.00      0.00      0.00
02:56:09         ens5  12212.00  92883.00    619.16 252266.43      0.00      0.00      0.00      0.00
02:56:09    enifb1ac5e0a09      9.00     10.00      1.45      1.12      0.00      0.00      0.00      0.00
02:56:09    eni20ed0c6920d     12.00     14.00      2.10      1.44      0.00      0.00      0.00      0.00
02:56:09         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    enife22b4c3b6a     13.00     18.00      3.46      3.60      0.00      0.00      0.00      0.00
02:56:09    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    enib08305bf35e     10.00      9.00      1.45      1.42      0.00      0.00      0.00      0.00
02:56:09    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:56:09    enidb0c25597b6      5.00      4.00      0.82      0.80      0.00      0.00      0.00      0.00
02:56:09    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:09    eni57210d8fe98  10983.00  12090.00 247815.22    734.22      0.00      0.00      0.00     20.30

02:56:09        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:10           lo    188.00    188.00     14.65     14.65      0.00      0.00      0.00      0.00
02:56:10         ens5  11273.00  91355.00    555.97 217240.41      0.00      0.00      0.00      0.00
02:56:10    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:10    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:10    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:10    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:10    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:10    eni57210d8fe98   8808.00  11237.00 212797.31    666.71      0.00      0.00      0.00     17.43

02:56:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:11           lo    169.00    169.00     13.18     13.18      0.00      0.00      0.00      0.00
02:56:11         ens5  13931.00  92040.00    702.55 246837.35      0.00      0.00      0.00      0.00
02:56:11    enifb1ac5e0a09     11.00     11.00      2.60      1.36      0.00      0.00      0.00      0.00
02:56:11    eni20ed0c6920d     22.00     22.00      5.28      2.80      0.00      0.00      0.00      0.00
02:56:11         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:11    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:56:11    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    enidb0c25597b6      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:56:11    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:11    eni57210d8fe98   9444.00  13920.00 242348.52    854.22      0.00      0.00      0.00     19.85

02:56:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:12           lo    200.00    200.00     14.74     14.74      0.00      0.00      0.00      0.00
02:56:12         ens5  11622.00  82545.00    592.24 218441.70      0.00      0.00      0.00      0.00
02:56:12    enifb1ac5e0a09     18.00     18.00      4.64      2.03      0.00      0.00      0.00      0.00
02:56:12    eni20ed0c6920d     12.00     12.00      2.95      1.37      0.00      0.00      0.00      0.00
02:56:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:12    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:12    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enife22b4c3b6a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:56:12    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:12    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:56:12    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:56:12    eni57210d8fe98   7409.00  11591.00 214481.44    718.40      0.00      0.00      0.00     17.57

02:56:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:13           lo    166.00    166.00     13.38     13.38      0.00      0.00      0.00      0.00
02:56:13         ens5  11784.00  82022.00    588.61 224326.80      0.00      0.00      0.00      0.00
02:56:13    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:13    eni5ea3bc05c73      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:56:13    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    enia205ab21f2e      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:56:13    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:56:13    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:56:13    enidb0c25597b6      4.00      5.00      0.75      0.90      0.00      0.00      0.00      0.00
02:56:13    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:13    eni70f4d61bd42      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:56:13    eni57210d8fe98   7743.00  11747.00 220370.92    712.99      0.00      0.00      0.00     18.05

02:56:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:56:14           lo    139.00    139.00     11.61     11.61      0.00      0.00      0.00      0.00
02:56:14         ens5  13256.00  87239.00    665.63 253543.98      0.00      0.00      0.00      0.00
02:56:14    enifb1ac5e0a09      8.00      8.00      1.96      1.15      0.00      0.00      0.00      0.00
02:56:14    eni20ed0c6920d      4.00      4.00      0.81      0.45      0.00      0.00      0.00      0.00
02:56:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    enife22b4c3b6a     14.00     17.00      3.02      2.83      0.00      0.00      0.00      0.00
02:56:14    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:14    enib08305bf35e      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
