Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:55:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:08     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:08        0    346037    1.00    1.00    0.00    0.00    2.00    68  pidstat
02:56:08       26    346184   49.00    3.00    0.00    0.00   52.00    64  pgbackrest
02:56:08       26    346185   61.00    1.00    0.00    0.00   62.00    27  pgbackrest
02:56:08       26    346186   36.00    5.00    0.00    0.00   41.00    10  pgbackrest
02:56:08       26    346187   86.00    8.00    0.00    0.00   94.00    21  pgbackrest
02:56:08       26    346188   60.00    7.00    0.00    0.00   67.00    43  pgbackrest
02:56:08       26    346189   82.00   12.00    0.00    0.00   94.00    32  pgbackrest
02:56:08       26    346190   59.00    7.00    0.00    0.00   66.00    34  pgbackrest
02:56:08       26    346191   93.00    5.00    0.00    0.00   98.00    60  pgbackrest

02:56:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:09        0      2117    0.00    1.00    0.00    0.00    1.00   123  kworker/123:1-events
02:56:09        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:09        0     11324    0.00    1.00    0.00    0.00    1.00   102  aws-k8s-agent
02:56:09        0     39726    1.00    0.00    0.00    0.00    1.00   121  containerd-shim
02:56:09    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:56:09        0    346037    1.00    2.00    0.00    0.00    3.00     4  pidstat
02:56:09        0    346061    0.00    1.00    0.00    0.00    1.00   104  iostat
02:56:09       26    346184   93.00    5.00    0.00    0.00   98.00    64  pgbackrest
02:56:09       26    346185   91.00    2.00    0.00    0.00   93.00    27  pgbackrest
02:56:09       26    346186   35.00    2.00    0.00    0.00   37.00    10  pgbackrest
02:56:09       26    346187   76.00    9.00    0.00    0.00   85.00    33  pgbackrest
02:56:09       26    346188   91.00    8.00    0.00    0.00   99.00    43  pgbackrest
02:56:09       26    346189   75.00    4.00    0.00    0.00   79.00    32  pgbackrest
02:56:09       26    346190   93.00    7.00    0.00    0.00  100.00    34  pgbackrest
02:56:09       26    346191   67.00    4.00    0.00    0.00   71.00    60  pgbackrest

02:56:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:10        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:10        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:10        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:10    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:56:10        0    346037    1.00    2.00    0.00    0.00    3.00     4  pidstat
02:56:10       26    346159    1.00    1.00    0.00    0.00    2.00    23  pgbackrest
02:56:10       26    346184   67.00    4.00    0.00    0.00   71.00    64  pgbackrest
02:56:10       26    346185   91.00    6.00    0.00    0.00   97.00    27  pgbackrest
02:56:10       26    346186   34.00    2.00    0.00    0.00   36.00    10  pgbackrest
02:56:10       26    346187   71.00    4.00    0.00    0.00   75.00     0  pgbackrest
02:56:10       26    346188   69.00    3.00    0.00    0.00   72.00    43  pgbackrest
02:56:10       26    346189   67.00    4.00    0.00    0.00   71.00    32  pgbackrest
02:56:10       26    346190   50.00    2.00    0.00    0.00   52.00    24  pgbackrest
02:56:10       26    346191   88.00    9.00    0.00    0.00   97.00    60  pgbackrest

02:56:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:11        0      2170    0.00    1.00    0.00    0.00    1.00    54  kworker/54:1-events
02:56:11        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:56:11        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:11    65532     43438    0.00    1.00    0.00    0.00    1.00    43  controller
02:56:11        0    346037    2.00    0.00    0.00    0.00    2.00     4  pidstat
02:56:11       26    346184   90.00    6.00    0.00    0.00   96.00    64  pgbackrest
02:56:11       26    346185   66.00    2.00    0.00    0.00   68.00    27  pgbackrest
02:56:11       26    346186   35.00    2.00    0.00    0.00   37.00    74  pgbackrest
02:56:11       26    346187   94.00    3.00    0.00    0.00   97.00    67  pgbackrest
02:56:11       26    346188   84.00    8.00    0.00    0.00   92.00    43  pgbackrest
02:56:11       26    346189   90.00    8.00    0.00    0.00   98.00    32  pgbackrest
02:56:11       26    346190   93.00    4.00    0.00    0.00   97.00    24  pgbackrest
02:56:11       26    346191   85.00    8.00    0.00    0.00   93.00    31  pgbackrest

02:56:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:12        0        18    1.00    0.00    0.00    0.00    1.00    68  rcu_preempt
02:56:12        0     10555    1.00    0.00    0.00    0.00    1.00    36  amazon-ssm-agen
02:56:12        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:12        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:56:12    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:56:12        0     18596    1.00    0.00    0.00    0.00    1.00     1  xfsaild/nvme0n1
02:56:12    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:56:12    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:56:12        0    346037    2.00    1.00    0.00    0.00    3.00     4  pidstat
02:56:12       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:12       26    346184   93.00    6.00    0.00    0.00   99.00    64  pgbackrest
02:56:12       26    346185   88.00   10.00    0.00    0.00   98.00    94  pgbackrest
02:56:12       26    346186   30.00    1.00    0.00    0.00   31.00    74  pgbackrest
02:56:12       26    346187   65.00    5.00    0.00    0.00   70.00     3  pgbackrest
02:56:12       26    346188   88.00    4.00    0.00    0.00   92.00    43  pgbackrest
02:56:12       26    346189   57.00    4.00    0.00    0.00   61.00    32  pgbackrest
02:56:12       26    346190   84.00    5.00    0.00    0.00   89.00    34  pgbackrest
02:56:12       26    346191   59.00    6.00    0.00    0.00   65.00    31  pgbackrest

02:56:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:13        0      2226    1.00    0.00    0.00    0.00    1.00   106  kworker/106:1-events
02:56:13        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:56:13        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:13    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:56:13        0    346037    0.00    3.00    0.00    0.00    3.00     4  pidstat
02:56:13       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:13       26    346184   65.00    6.00    0.00    0.00   71.00    64  pgbackrest
02:56:13       26    346185   58.00    3.00    0.00    0.00   61.00    94  pgbackrest
02:56:13       26    346186   35.00    3.00    0.00    0.00   38.00    50  pgbackrest
02:56:13       26    346187   91.00    9.00    0.00    0.00  100.00     3  pgbackrest
02:56:13       26    346188   46.00    4.00    0.00    0.00   50.00    43  pgbackrest
02:56:13       26    346189   88.00    9.00    0.00    0.00   97.00    32  pgbackrest
02:56:13       26    346190   61.00    6.00    0.00    0.00   67.00    34  pgbackrest
02:56:13       26    346191   91.00    6.00    0.00    0.00   97.00    31  pgbackrest

02:56:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:14        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:14        0    346037    1.00    1.00    0.00    0.00    2.00     4  pidstat
02:56:14       26    346184   93.00    5.00    0.00    0.00   98.00    64  pgbackrest
02:56:14       26    346185   91.00    8.00    0.00    0.00   99.00    94  pgbackrest
02:56:14       26    346186   31.00    5.00    0.00    0.00   36.00    50  pgbackrest
02:56:14       26    346187   67.00    2.00    0.00    0.00   69.00     3  pgbackrest
02:56:14       26    346188   90.00    9.00    0.00    0.00   99.00    43  pgbackrest
02:56:14       26    346189   74.00    5.00    0.00    0.00   79.00    32  pgbackrest
02:56:14       26    346190   87.00   10.00    0.00    0.00   97.00    34  pgbackrest
02:56:14       26    346191   74.00    3.00    0.00    0.00   77.00    31  pgbackrest

02:56:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:15        0      2142    0.00    1.00    0.00    0.00    1.00    88  kworker/88:1-events
02:56:15        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:15        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:15        0    346037    2.00    1.00    0.00    0.00    3.00     4  pidstat
02:56:15        0    346097    1.00    0.00    0.00    0.00    1.00    59  sadc
02:56:15       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:15       26    346184   57.00    9.00    0.00    0.00   66.00     0  pgbackrest
02:56:15       26    346185   75.00   12.00    0.00    0.00   87.00    94  pgbackrest
02:56:15       26    346186   39.00    1.00    0.00    0.00   40.00     1  pgbackrest
02:56:15       26    346187   94.00    3.00    0.00    0.00   97.00     3  pgbackrest
02:56:15       26    346188   65.00    6.00    0.00    0.00   71.00    43  pgbackrest
02:56:15       26    346189   85.00    6.00    0.00    0.00   91.00    33  pgbackrest
02:56:15       26    346190   67.00    2.00    0.00    0.00   69.00    34  pgbackrest
02:56:15       26    346191   92.00    7.00    0.00    0.00   99.00    32  pgbackrest

02:56:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:16        0      2160    1.00    0.00    0.00    0.00    1.00   104  kworker/104:1-events
02:56:16        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:16        0     10742   10.00    0.00    0.00    0.00   10.00    84  kubelet
02:56:16    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:56:16        0    346037    0.00    2.00    0.00    0.00    2.00     4  pidstat
02:56:16        0    346073    0.00    1.00    0.00    0.00    1.00    65  vmstat
02:56:16       26    346184   82.00   10.00    0.00    0.00   92.00    43  pgbackrest
02:56:16       26    346185   71.00    2.00    0.00    0.00   73.00    30  pgbackrest
02:56:16       26    346186   85.00    9.00    0.00    0.00   94.00     1  pgbackrest
02:56:16       26    346187   92.00    8.00    0.00    0.00  100.00     3  pgbackrest
02:56:16       26    346188   71.00   11.00    0.00    0.00   82.00    37  pgbackrest
02:56:16       26    346189   86.00   13.00    0.00    0.00   99.00    33  pgbackrest
02:56:16       26    346190   85.00   10.00    0.00    0.00   95.00    57  pgbackrest
02:56:16       26    346191   68.00    7.00    0.00    0.00   75.00    32  pgbackrest

02:56:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:17        0     10676    8.00    5.00    0.00    0.00   13.00    47  containerd
02:56:17        0     10730    1.00    0.00    0.00    0.00    1.00   119  ssm-agent-worke
02:56:17        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:17     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:17        0    346037    2.00    1.00    0.00    0.00    3.00     4  pidstat
02:56:17       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:17       26    346184   82.00    8.00    0.00    0.00   90.00    43  pgbackrest
02:56:17       26    346185   96.00    4.00    0.00    0.00  100.00    30  pgbackrest
02:56:17       26    346186   76.00    4.00    0.00    0.00   80.00     1  pgbackrest
02:56:17       26    346187   65.00    4.00    0.00    0.00   69.00     3  pgbackrest
02:56:17       26    346188   86.00   10.00    0.00    0.00   96.00    37  pgbackrest
02:56:17       26    346189   68.00    6.00    0.00    0.00   74.00    33  pgbackrest
02:56:17       26    346190   90.00    4.00    0.00    0.00   94.00    57  pgbackrest
02:56:17       26    346191   84.00   13.00    0.00    0.00   97.00    96  pgbackrest

02:56:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:18        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:18        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:18     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:18    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:56:18       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
02:56:18        0    346037    1.00    2.00    0.00    0.00    3.00     4  pidstat
02:56:18       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:18       26    346184   48.00   10.00    0.00    0.00   58.00    43  pgbackrest
02:56:18       26    346185   58.00    1.00    0.00    0.00   59.00    30  pgbackrest
02:56:18       26    346186   65.00   14.00    0.00    0.00   79.00     1  pgbackrest
02:56:18       26    346187   91.00    9.00    0.00    0.00  100.00     3  pgbackrest
02:56:18       26    346188   58.00    6.00    0.00    0.00   64.00    37  pgbackrest
02:56:18       26    346189   75.00   11.00    0.00    0.00   86.00    33  pgbackrest
02:56:18       26    346190   56.00    6.00    0.00    0.00   62.00    57  pgbackrest
02:56:18       26    346191   89.00   10.00    0.00    0.00   99.00    32  pgbackrest

02:56:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:19        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:19        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:19        0     10858    0.00    1.00    0.00    0.00    1.00    62  containerd-shim
02:56:19        0     43234    0.00    1.00    0.00    0.00    1.00   109  containerd-shim
02:56:19    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:56:19        0    346037    0.00    1.00    0.00    0.00    1.00     5  pidstat
02:56:19       26    346184   91.00    9.00    0.00    0.00  100.00     3  pgbackrest
02:56:19       26    346185   83.00   11.00    0.00    0.00   94.00    30  pgbackrest
02:56:19       26    346186   85.00    9.00    0.00    0.00   94.00     6  pgbackrest
02:56:19       26    346187   62.00    5.00    0.00    0.00   67.00     4  pgbackrest
02:56:19       26    346188   66.00   11.00    0.00    0.00   77.00    37  pgbackrest
02:56:19       26    346189   53.00   11.00    0.00    0.00   64.00    33  pgbackrest
02:56:19       26    346190   87.00    9.00    0.00    0.00   96.00    57  pgbackrest
02:56:19       26    346191   64.00    4.00    0.00    0.00   68.00    32  pgbackrest

02:56:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:20        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:20        0    345913    1.00    1.00    0.00    0.00    2.00   102  containerd-shim
02:56:20        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:20        0    346061    0.00    1.00    0.00    0.00    1.00   104  iostat
02:56:20       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:20       26    346184   64.00    6.00    0.00    0.00   70.00     3  pgbackrest
02:56:20       26    346185   78.00    3.00    0.00    0.00   81.00    30  pgbackrest
02:56:20       26    346186   57.00    4.00    0.00    0.00   61.00     6  pgbackrest
02:56:20       26    346187   91.00    5.00    0.00    0.00   96.00     4  pgbackrest
02:56:20       26    346188   83.00    8.00    0.00    0.00   91.00    37  pgbackrest
02:56:20       26    346189   90.00    5.00    0.00    0.00   95.00    33  pgbackrest
02:56:20       26    346190   63.00    5.00    0.00    0.00   68.00    57  pgbackrest
02:56:20       26    346191   89.00    7.00    0.00    0.00   96.00    32  pgbackrest

02:56:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:21        0      2144    1.00    0.00    0.00    0.00    1.00    93  kworker/93:1-events
02:56:21        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:56:21        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
02:56:21        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:21        0    346037    3.00    0.00    0.00    0.00    3.00     5  pidstat
02:56:21       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:21       26    346184   82.00   11.00    0.00    0.00   93.00     3  pgbackrest
02:56:21       26    346185   73.00    8.00    0.00    0.00   81.00    30  pgbackrest
02:56:21       26    346186   87.00    8.00    0.00    0.00   95.00     6  pgbackrest
02:56:21       26    346187   70.00   12.00    0.00    0.00   82.00     4  pgbackrest
02:56:21       26    346188   58.00    4.00    0.00    0.00   62.00    37  pgbackrest
02:56:21       26    346189   88.00   11.00    0.00    0.00   99.00    33  pgbackrest
02:56:21       26    346190   85.00   11.00    0.00    0.00   96.00    57  pgbackrest
02:56:21       26    346191   58.00    5.00    0.00    0.00   63.00    32  pgbackrest

02:56:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:22        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:22        0     11043    2.00    0.00    0.00    0.00    2.00    71  kube-proxy
02:56:22        0     13729    1.00    0.00    0.00    0.00    1.00    69  containerd-shim
02:56:22    65532     13841    0.00    1.00    0.00    0.00    1.00   117  coredns
02:56:22        0     17072    1.00    0.00    0.00    0.00    1.00    87  containerd-shim
02:56:22        0     43234    1.00    0.00    0.00    0.00    1.00   109  containerd-shim
02:56:22        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:22       26    346184   78.00   11.00    0.00    0.00   89.00     3  pgbackrest
02:56:22       26    346185   88.00   11.00    0.00    0.00   99.00    88  pgbackrest
02:56:22       26    346186   70.00    7.00    0.00    0.00   77.00     6  pgbackrest
02:56:22       26    346187   79.00    5.00    0.00    0.00   84.00     4  pgbackrest
02:56:22       26    346188   82.00    8.00    0.00    0.00   90.00    37  pgbackrest
02:56:22       26    346189   64.00    7.00    0.00    0.00   71.00    33  pgbackrest
02:56:22       26    346190   75.00    9.00    0.00    0.00   84.00    57  pgbackrest
02:56:22       26    346191   87.00    8.00    0.00    0.00   95.00    32  pgbackrest

02:56:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:23        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:56:23        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:23        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:23    65532     43446    1.00    0.00    0.00    0.00    1.00    69  webhook
02:56:23        0     45884    0.00    1.00    0.00    0.00    1.00    52  containerd-shim
02:56:23        0    218169    0.00    1.00    0.00    0.00    1.00    44  kworker/44:2-events
02:56:23        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:23       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:23       26    346184   32.00    4.00    0.00    0.00   36.00     3  pgbackrest
02:56:23       26    346185   64.00    4.00    0.00    0.00   68.00    88  pgbackrest
02:56:23       26    346186   82.00    7.00    0.00    0.00   89.00     6  pgbackrest
02:56:23       26    346187   96.00    1.00    0.00    0.00   97.00     4  pgbackrest
02:56:23       26    346188   63.00    6.00    0.00    0.00   69.00    37  pgbackrest
02:56:23       26    346189   87.00    9.00    0.00    0.00   96.00    33  pgbackrest
02:56:23       26    346190   77.00    1.00    0.00    0.00   78.00    57  pgbackrest
02:56:23       26    346191   84.00    7.00    0.00    0.00   91.00    89  pgbackrest

02:56:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:24        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:24        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:24        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:24       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:24       26    346184   92.00    5.00    0.00    0.00   97.00     3  pgbackrest
02:56:24       26    346185   90.00    2.00    0.00    0.00   92.00    88  pgbackrest
02:56:24       26    346186   84.00    8.00    0.00    0.00   92.00     6  pgbackrest
02:56:24       26    346187   70.00    2.00    0.00    0.00   72.00     4  pgbackrest
02:56:24       26    346188   91.00    7.00    0.00    0.00   98.00   101  pgbackrest
02:56:24       26    346189   62.00    6.00    0.00    0.00   68.00    35  pgbackrest
02:56:24       26    346190   90.00    8.00    0.00    0.00   98.00    57  pgbackrest
02:56:24       26    346191   60.00    8.00    0.00    0.00   68.00    89  pgbackrest

02:56:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:25        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:25        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:25     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:25     1000     18237    0.00    1.00    0.00    0.00    1.00    40  metrics-server
02:56:25        0    346037    0.00    3.00    0.00    0.00    3.00     5  pidstat
02:56:25       26    346184   64.00    9.00    0.00    0.00   73.00     3  pgbackrest
02:56:25       26    346185   65.00    7.00    0.00    0.00   72.00    88  pgbackrest
02:56:25       26    346186   63.00    8.00    0.00    0.00   71.00     6  pgbackrest
02:56:25       26    346187   91.00    9.00    0.00    0.00  100.00     4  pgbackrest
02:56:25       26    346188   75.00   11.00    0.00    0.00   86.00   101  pgbackrest
02:56:25       26    346189   82.00   15.00    0.00    0.00   97.00    35  pgbackrest
02:56:25       26    346190   60.00    7.00    0.00    0.00   67.00    57  pgbackrest
02:56:25       26    346191   85.00   10.00    0.00    0.00   95.00    44  pgbackrest

02:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:26        0     10742    9.00    0.00    0.00    0.00    9.00    84  kubelet
02:56:26    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:56:26     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:26        0    342266    1.00    0.00    0.00    0.00    1.00    53  kworker/u514:0-events_unbound
02:56:26        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:26       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:26       26    346184   89.00    6.00    0.00    0.00   95.00     3  pgbackrest
02:56:26       26    346185   85.00    5.00    0.00    0.00   90.00    88  pgbackrest
02:56:26       26    346186   86.00    8.00    0.00    0.00   94.00     6  pgbackrest
02:56:26       26    346187   70.00    2.00    0.00    0.00   72.00     4  pgbackrest
02:56:26       26    346188   59.00    6.00    0.00    0.00   65.00   101  pgbackrest
02:56:26       26    346189   71.00    4.00    0.00    0.00   75.00    94  pgbackrest
02:56:26       26    346190   87.00    7.00    0.00    0.00   94.00    57  pgbackrest
02:56:26       26    346191   56.00    1.00    0.00    0.00   57.00    20  pgbackrest

02:56:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:27        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:56:27        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:27        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:27       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:27       26    346184   23.00    3.00    0.00    0.00   26.00     3  pgbackrest
02:56:27       26    346185   83.00    7.00    0.00    0.00   90.00    88  pgbackrest
02:56:27       26    346186   64.00    3.00    0.00    0.00   67.00    60  pgbackrest
02:56:27       26    346187   78.00    4.00    0.00    0.00   82.00     4  pgbackrest
02:56:27       26    346188   85.00    4.00    0.00    0.00   89.00   101  pgbackrest
02:56:27       26    346189   85.00    5.00    0.00    0.00   90.00    32  pgbackrest
02:56:27       26    346190   62.00    8.00    0.00    0.00   70.00    57  pgbackrest
02:56:27       26    346191   93.00    7.00    0.00    0.00  100.00    20  pgbackrest

02:56:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:28        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:56:28        0     13727    0.00    1.00    0.00    0.00    1.00    46  containerd-shim
02:56:28    65532     13838    1.00    0.00    0.00    0.00    1.00    46  coredns
02:56:28     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:28     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:28        0    337978    1.00    0.00    0.00    0.00    1.00    84  containerd-shim
02:56:28        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:28       26    346185   57.00    6.00    0.00    0.00   63.00    51  pgbackrest
02:56:28       26    346186   87.00   11.00    0.00    0.00   98.00    60  pgbackrest
02:56:28       26    346187   89.00    7.00    0.00    0.00   96.00     4  pgbackrest
02:56:28       26    346188   62.00    2.00    0.00    0.00   64.00   101  pgbackrest
02:56:28       26    346189   93.00    7.00    0.00    0.00  100.00    32  pgbackrest
02:56:28       26    346190   90.00    5.00    0.00    0.00   95.00    57  pgbackrest
02:56:28       26    346191   85.00    3.00    0.00    0.00   88.00    20  pgbackrest

02:56:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:29        0      2126    0.00    1.00    0.00    0.00    1.00   124  kworker/124:1-events
02:56:29        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:29    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:56:29        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:29       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:29       26    346185   85.00   12.00    0.00    0.00   97.00     0  pgbackrest
02:56:29       26    346186   89.00   10.00    0.00    0.00   99.00    60  pgbackrest
02:56:29       26    346187   61.00    8.00    0.00    0.00   69.00     4  pgbackrest
02:56:29       26    346188   86.00    8.00    0.00    0.00   94.00   101  pgbackrest
02:56:29       26    346189   60.00   11.00    0.00    0.00   71.00    32  pgbackrest
02:56:29       26    346190   92.00    7.00    0.00    0.00   99.00    57  pgbackrest
02:56:29       26    346191   69.00   12.00    0.00    0.00   81.00    20  pgbackrest

02:56:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:30        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
02:56:30        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:30    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:56:30        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:30       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:30       26    346185   61.00   11.00    0.00    0.00   72.00   109  pgbackrest
02:56:30       26    346186   63.00   11.00    0.00    0.00   74.00    60  pgbackrest
02:56:30       26    346187   87.00    9.00    0.00    0.00   96.00     4  pgbackrest
02:56:30       26    346188   84.00    9.00    0.00    0.00   93.00   101  pgbackrest
02:56:30       26    346189   87.00   13.00    0.00    0.00  100.00    96  pgbackrest
02:56:30       26    346190   52.00    7.00    0.00    0.00   59.00    78  pgbackrest
02:56:30       26    346191   89.00    9.00    0.00    0.00   98.00    20  pgbackrest

02:56:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:31        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:56:31        0     19804    1.00    0.00    0.00    0.00    1.00    92  containerd-shim
02:56:31        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:31       26    346185   91.00    3.00    0.00    0.00   94.00   109  pgbackrest
02:56:31       26    346186   93.00    5.00    0.00    0.00   98.00    60  pgbackrest
02:56:31       26    346187   59.00   11.00    0.00    0.00   70.00     4  pgbackrest
02:56:31       26    346188   62.00    4.00    0.00    0.00   66.00    92  pgbackrest
02:56:31       26    346189   60.00   13.00    0.00    0.00   73.00    96  pgbackrest
02:56:31       26    346190   86.00   13.00    0.00    0.00   99.00    24  pgbackrest
02:56:31       26    346191   42.00    2.00    0.00    0.00   44.00    20  pgbackrest

02:56:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:32        0      2114    1.00    0.00    0.00    0.00    1.00   102  kworker/102:1-mm_percpu_wq
02:56:32        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:32       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
02:56:32        0    346037    0.00    3.00    0.00    0.00    3.00     5  pidstat
02:56:32        0    346061    0.00    1.00    0.00    0.00    1.00   104  iostat
