Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:31:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:17    eni9c774036886      2.00      2.00      0.83      0.19      0.00      0.00      0.00      0.00
02:35:17    eni5fd491a8520     10.00     10.00      1.84      1.25      0.00      0.00      0.00      0.00
02:35:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:17    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:35:17    eni863f1470662      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:35:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:17    eni7a106f4e85a      5.00      4.00      0.83      1.01      0.00      0.00      0.00      0.00
02:35:17    eni6d04481d948      1.00      1.00      0.06      0.29      0.00      0.00      0.00      0.00
02:35:17    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:35:17    enic47e233eae6      1.00      2.00      0.07      0.14      0.00      0.00      0.00      0.00
02:35:17    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:17    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:35:17    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:17    eni57210d8fe98   1280.00   1674.00  30849.19    116.61      0.00      0.00      0.00      2.53

02:35:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:18           lo    212.00    212.00     15.59     15.59      0.00      0.00      0.00      0.00
02:35:18         ens5    988.00   2672.00     55.28  21152.68      0.00      0.00      0.00      0.00
02:35:18    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:35:18    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:35:18         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:35:18    enic47e233eae6      4.00      4.00      0.35      0.37      0.00      0.00      0.00      0.00
02:35:18    eni0afda04f433      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:35:18    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:18    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:35:18    eni57210d8fe98    895.00    952.00  21031.82     65.14      0.00      0.00      0.00      1.72

02:35:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:19           lo    203.00    203.00     14.47     14.47      0.00      0.00      0.00      0.00
02:35:19         ens5   1969.00   3895.00    103.71  31023.30      0.00      0.00      0.00      0.00
02:35:19    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    eni46def74d622     10.00     13.00      4.35      2.61      0.00      0.00      0.00      0.00
02:35:19    eni863f1470662     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:35:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    eni7a106f4e85a      5.00      4.00      0.83      0.96      0.00      0.00      0.00      0.00
02:35:19    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:19    eni0afda04f433      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:35:19    enidbf23aa60a5      4.00      4.00      0.75      0.83      0.00      0.00      0.00      0.00
02:35:19    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:35:19    eni57210d8fe98   1497.00   1915.00  30862.14    125.43      0.00      0.00      0.00      2.53

02:35:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:20           lo    169.00    169.00     12.58     12.58      0.00      0.00      0.00      0.00
02:35:20         ens5   1578.00   3310.00    100.98  26215.00      0.00      0.00      0.00      0.00
02:35:20    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    eni6d04481d948      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:35:20    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:20    enic47e233eae6      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:35:20    eni0afda04f433      5.00      3.00      0.85      0.73      0.00      0.00      0.00      0.00
02:35:20    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:35:20    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:35:20    eni57210d8fe98   1352.00   1557.00  26087.07    122.98      0.00      0.00      0.00      2.14

02:35:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:21           lo    152.00    152.00     11.53     11.53      0.00      0.00      0.00      0.00
02:35:21         ens5   1607.00   3241.00     85.24  25853.52      0.00      0.00      0.00      0.00
02:35:21    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:35:21    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:35:21         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:35:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni7a106f4e85a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
02:35:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni0afda04f433      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
02:35:21    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:35:21    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:21    eni57210d8fe98   1309.00   1574.00  25722.95    103.89      0.00      0.00      0.00      2.11

02:35:21        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:22           lo    170.00    170.00     12.63     12.63      0.00      0.00      0.00      0.00
02:35:22         ens5   1908.00   4531.00    100.22  36191.63      0.00      0.00      0.00      0.00
02:35:22    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni863f1470662      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:35:22    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni6d04481d948      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:35:22    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni0afda04f433      3.00      4.00      0.69      0.80      0.00      0.00      0.00      0.00
02:35:22    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:22    eni18e702d09ed      4.00      4.00      0.78      0.95      0.00      0.00      0.00      0.00
02:35:22    eni57210d8fe98   1753.00   1877.00  36006.25    122.98      0.00      0.00      0.00      2.95

02:35:22        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:23           lo    163.00    163.00     12.12     12.12      0.00      0.00      0.00      0.00
02:35:23         ens5   1004.00   2034.00     58.58  16006.21      0.00      0.00      0.00      0.00
02:35:23    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23         ens6      1.00      1.00      0.15      0.06      0.00      0.00      0.00      0.00
02:35:23    eni46def74d622      3.00      3.00      0.26      2.73      0.00      0.00      0.00      0.00
02:35:23    eni863f1470662      6.00      6.00      0.67      3.08      0.00      0.00      0.00      0.00
02:35:23    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    eni7a106f4e85a      3.00      4.00      0.70      0.81      0.00      0.00      0.00      0.00
02:35:23    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    eni95c2a9260c8      2.00      2.00      0.13      0.43      0.00      0.00      0.00      0.00
02:35:23    enic47e233eae6      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:35:23    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:35:23    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:23    eni57210d8fe98    823.00    955.00  15920.60     65.33      0.00      0.00      0.00      1.30

02:35:23        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:24           lo    194.00    194.00     13.92     13.92      0.00      0.00      0.00      0.00
02:35:24         ens5   2263.00   4542.00    119.41  36193.01      0.00      0.00      0.00      0.00
02:35:24    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni7a106f4e85a     19.00     25.00      5.46      5.36      0.00      0.00      0.00      0.00
02:35:24    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:35:24    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni0afda04f433      4.00      4.00      0.75      0.80      0.00      0.00      0.00      0.00
02:35:24    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:24    eni18e702d09ed      4.00      3.00      0.78      0.76      0.00      0.00      0.00      0.00
02:35:24    eni57210d8fe98   1854.00   2205.00  36012.75    144.12      0.00      0.00      0.00      2.95

02:35:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:25           lo    159.00    159.00     11.97     11.97      0.00      0.00      0.00      0.00
02:35:25         ens5   1267.00   2651.00     68.79  21065.42      0.00      0.00      0.00      0.00
02:35:25    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni7a106f4e85a      6.00      5.00      0.89      0.88      0.00      0.00      0.00      0.00
02:35:25    eni6d04481d948      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:35:25    eni95c2a9260c8      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:35:25    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:35:25    eni0afda04f433      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:35:25    enidbf23aa60a5      6.00      5.00      0.88      0.87      0.00      0.00      0.00      0.00
02:35:25    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:25    eni57210d8fe98   1059.00   1230.00  20956.74     82.23      0.00      0.00      0.00      1.72

02:35:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:26           lo    147.00    147.00     11.28     11.28      0.00      0.00      0.00      0.00
02:35:26         ens5   1720.00   3900.00     92.73  31024.98      0.00      0.00      0.00      0.00
02:35:26    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    eni5fd491a8520      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
02:35:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    eni46def74d622     10.00     13.00      4.35      2.60      0.00      0.00      0.00      0.00
02:35:26    eni863f1470662     11.00     14.00      4.42      2.76      0.00      0.00      0.00      0.00
02:35:26    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    eni7a106f4e85a      3.00      2.00      0.34      0.28      0.00      0.00      0.00      0.00
02:35:26    eni6d04481d948      5.00      4.00      0.98      1.11      0.00      0.00      0.00      0.00
02:35:26    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
02:35:26    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    eni0afda04f433      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:35:26    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:26    eni18e702d09ed      5.00      4.00      0.85      0.86      0.00      0.00      0.00      0.00
02:35:26    eni57210d8fe98   1505.00   1674.00  30863.19    110.31      0.00      0.00      0.00      2.53

02:35:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:27           lo    149.00    149.00     11.21     11.21      0.00      0.00      0.00      0.00
02:35:27         ens5   1773.00   3898.00     93.76  31022.97      0.00      0.00      0.00      0.00
02:35:27    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    eni46def74d622      2.00      2.00      0.13      0.26      0.00      0.00      0.00      0.00
02:35:27    eni863f1470662      3.00      3.00      0.19      0.29      0.00      0.00      0.00      0.00
02:35:27    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    eni7a106f4e85a      4.00      4.00      0.79      0.96      0.00      0.00      0.00      0.00
02:35:27    eni6d04481d948      3.00      2.00      0.43      0.28      0.00      0.00      0.00      0.00
02:35:27    eni95c2a9260c8      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:35:27    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:35:27    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:27    eni57210d8fe98   1554.00   1728.00  30865.81    113.37      0.00      0.00      0.00      2.53

02:35:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:28           lo    216.00    216.00     15.55     15.55      0.00      0.00      0.00      0.00
02:35:28         ens5   1599.00   3315.00     86.83  26352.22      0.00      0.00      0.00      0.00
02:35:28    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:35:28    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:35:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    eni863f1470662      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:35:28    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    eni7a106f4e85a      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:35:28    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:35:28    eni0afda04f433      4.00      5.00      0.75      0.90      0.00      0.00      0.00      0.00
02:35:28    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:28    eni18e702d09ed      5.00      4.00      0.88      0.83      0.00      0.00      0.00      0.00
02:35:28    eni57210d8fe98   1350.00   1555.00  26219.47    104.49      0.00      0.00      0.00      2.15

02:35:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:29           lo    203.00    203.00     14.30     14.30      0.00      0.00      0.00      0.00
02:35:29         ens5   1873.00   3914.00    102.70  31024.83      0.00      0.00      0.00      0.00
02:35:29    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    eni46def74d622     12.00     14.00      4.50      2.77      0.00      0.00      0.00      0.00
02:35:29    eni863f1470662     13.00     15.00      4.72      2.96      0.00      0.00      0.00      0.00
02:35:29    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    eni7a106f4e85a      5.00      5.00      0.83      1.04      0.00      0.00      0.00      0.00
02:35:29    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:29    eni0afda04f433      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
02:35:29    enidbf23aa60a5      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:35:29    eni18e702d09ed      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:35:29    eni57210d8fe98   1570.00   1813.00  30866.84    118.85      0.00      0.00      0.00      2.53

02:35:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:30           lo    153.00    153.00     11.51     11.51      0.00      0.00      0.00      0.00
02:35:30         ens5   1408.00   2690.00     95.06  21058.24      0.00      0.00      0.00      0.00
02:35:30    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    eni46def74d622     15.00     15.00      3.46      2.59      0.00      0.00      0.00      0.00
02:35:30    eni863f1470662     10.00      9.00      1.50      2.14      0.00      0.00      0.00      0.00
02:35:30    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:30    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:35:30    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:35:30    eni0afda04f433      3.00      2.00      0.69      0.26      0.00      0.00      0.00      0.00
02:35:30    enidbf23aa60a5      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:35:30    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:35:30    eni57210d8fe98   1117.00   1361.00  20952.25    110.62      0.00      0.00      0.00      1.72

02:35:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:31           lo    149.00    149.00     11.38     11.38      0.00      0.00      0.00      0.00
02:35:31         ens5   1267.00   2619.00     68.12  20687.33      0.00      0.00      0.00      0.00
02:35:31    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:35:31    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:35:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    eni46def74d622      5.00      4.00      1.12      0.37      0.00      0.00      0.00      0.00
02:35:31    eni863f1470662      6.00      6.00      1.52      0.57      0.00      0.00      0.00      0.00
02:35:31    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    eni7a106f4e85a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:35:31    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    eni0afda04f433      2.00      2.00      0.13      0.67      0.00      0.00      0.00      0.00
02:35:31    enidbf23aa60a5      5.00      4.00      0.85      0.80      0.00      0.00      0.00      0.00
02:35:31    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:31    eni57210d8fe98   1027.00   1221.00  20576.63     80.03      0.00      0.00      0.00      1.69

02:35:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:32           lo    151.00    151.00     11.40     11.40      0.00      0.00      0.00      0.00
02:35:32         ens5   1951.00   3885.00    102.01  31021.53      0.00      0.00      0.00      0.00
02:35:32    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni5fd491a8520      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:35:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni7a106f4e85a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:35:32    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:35:32    eni57210d8fe98   1668.00   1910.00  30873.16    125.10      0.00      0.00      0.00      2.53

02:35:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:35:33           lo    141.00    141.00     10.72     10.72      0.00      0.00      0.00      0.00
02:35:33         ens5   1548.00  11368.00     80.65  16459.66      0.00      0.00      0.00      0.00
02:35:33    eni9c774036886     10.00     10.00      2.24      1.38      0.00      0.00      0.00      0.00
