timestamp rx_kb/s tx_kb/s
23:00:07 1544 159191
23:00:08 464 123
23:00:09 1274 174086
23:00:10 1915 182723
23:00:11 79 3799
23:00:12 1867 191966
23:00:13 20 10
23:00:14 1878 194182
23:00:15 11 5
23:00:16 1709 193987
23:00:17 24 11
23:00:18 1706 193755
23:00:19 45 13
23:00:20 1524 149645
23:00:21 516 1809
23:00:22 1005 98868
23:00:23 1533 100532
23:00:24 478 123
23:00:25 1141 100894
23:00:26 1691 101496
23:00:27 1633 101680
23:00:28 36 291
23:00:29 1608 101352
23:00:30 1689 102143
23:00:31 388 99
23:00:32 1208 102475
23:00:33 1907 105852
23:00:34 1814 104828
23:00:35 24 10
23:00:36 1670 103590
23:00:37 1925 104866
23:00:38 136 10
23:00:39 1274 104211
23:00:40 1314 104851
23:00:41 502 116
23:00:42 862 105281
23:00:43 1345 106239
23:00:44 1578 107158
23:00:45 29 13
23:00:46 1571 108894
23:00:47 1614 111331
23:00:48 196 11
23:00:49 1183 103510
23:00:50 0 0
23:00:51 0 0
23:00:52 0 0
23:00:53 0 0
23:00:54 0 0
23:00:55 0 0
23:00:56 0 0
23:00:57 0 0
23:00:58 12 3
23:00:59 12 3
23:01:00 0 0
23:01:01 0 0
23:01:02 0 0
23:01:03 0 0
23:01:04 0 0
23:01:05 0 0
23:01:06 0 0
23:01:07 0 0
23:01:08 12 4
23:01:09 12 3
23:01:10 0 0
23:01:11 0 0
23:01:12 0 0
23:01:13 0 0
23:01:14 0 0
23:01:15 0 0
23:01:16 0 0
23:01:17 0 0
23:01:18 12 4
23:01:19 12 4
23:01:20 0 0
23:01:21 0 0
23:01:22 0 0
23:01:23 0 0
23:01:24 0 0
23:01:25 0 0
23:01:26 0 0
23:01:27 0 0
23:01:28 12 3
23:01:29 12 4
23:01:30 0 0
23:01:31 0 0
23:01:32 0 0
23:01:33 0 0
23:01:34 0 0
23:01:35 0 0
23:01:36 0 0
23:01:37 0 0
23:01:38 12 3
23:01:39 12 4
23:01:40 0 0
23:01:41 0 0
23:01:42 0 0
23:01:43 0 0
23:01:44 0 0
23:01:45 0 0
23:01:46 0 0
23:01:47 0 0
23:01:48 12 4
23:01:49 12 3
23:01:50 0 0
23:01:51 0 0
23:01:52 0 0
23:01:53 0 0
23:01:54 0 0
23:01:55 0 0
23:01:56 0 0
23:01:57 0 0
23:01:58 12 3
23:01:59 12 3
23:02:00 0 0
23:02:01 0 0
23:02:02 0 0
23:02:03 0 0
23:02:04 0 0
23:02:05 0 0
23:02:06 0 0
23:02:07 0 0
23:02:08 12 3
23:02:09 12 3
23:02:10 0 0
23:02:11 0 0
23:02:12 0 0
23:02:13 0 0
23:02:14 0 0
23:02:15 0 0
23:02:16 0 0
23:02:17 0 0
23:02:18 12 3
23:02:19 12 3
23:02:20 0 0
23:02:21 0 0
23:02:22 0 0
23:02:23 0 0
23:02:24 0 0
23:02:25 0 0
23:02:26 0 0
23:02:27 0 0
23:02:28 23 7
23:02:29 0 0
23:02:30 0 0
23:02:31 0 0
23:02:32 0 0
23:02:33 0 0
23:02:34 0 0
23:02:35 0 0
23:02:36 0 0
23:02:37 0 0
23:02:39 23 7
23:02:40 0 0
23:02:41 0 0
23:02:42 0 0
23:02:43 0 0
23:02:44 0 0
23:02:45 0 0
23:02:46 0 0
23:02:47 0 0
23:02:48 0 0
23:02:49 23 7
23:02:50 0 0
23:02:51 0 0
23:02:52 0 0
23:02:53 0 0
23:02:54 0 0
23:02:55 0 0
23:02:56 0 0
23:02:57 0 0
23:02:58 0 0
23:02:59 23 7
23:03:00 0 0
23:03:01 0 0
23:03:02 0 0
23:03:03 0 0
23:03:04 0 0
23:03:05 0 0
23:03:06 0 0
23:03:07 0 0
23:03:08 0 0
23:03:09 23 7
23:03:10 0 0
23:03:11 0 0
23:03:12 0 0
23:03:13 0 0
23:03:14 0 0
23:03:15 0 0
23:03:16 0 0
23:03:17 0 0
23:03:18 0 0
23:03:19 23 7
23:03:20 0 0
23:03:21 0 0
23:03:22 0 0
23:03:23 0 0
23:03:24 0 0
23:03:25 0 0
23:03:26 0 0
23:03:27 0 0
23:03:28 0 0
23:03:29 23 7
23:03:30 0 0
23:03:31 0 0
23:03:32 0 0
23:03:33 0 0
23:03:34 0 1
23:03:35 0 0
23:03:36 0 0
23:03:37 0 0
23:03:38 0 0
23:03:39 23 7
23:03:40 0 0
23:03:41 0 0
23:03:42 0 0
23:03:43 0 0
23:03:44 0 0
23:03:45 9 0
23:03:46 0 0
23:03:47 0 0
23:03:48 0 0
23:03:49 3 3
23:03:50 0 0
23:03:51 0 0
23:03:52 0 0
23:03:53 0 0
23:03:54 0 0
23:03:55 0 0
