procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
125  2      0 6030172   1600 241975084    0    0 73600 1236177 78452 347199  8  3 89  1  0  0
 1  1      0 5467388   1600 242540852    0    0 73856 1254933 76366 342315  5  2 93  1  0  0
102  2      0 5372316   1600 242628096    0    0 65864 1216498 75903 342498  7  3 88  1  0  0
 1  0      0 5429772   1600 242629600    0    0 49500 1213365 80451 367053  7  3 90  1  0  0
 0  0      0 5459760   1600 242634844    0    0 65988 1200973 78807 373174  6  3 90  1  0  0
 0  1      0 5420036   1600 242631260    0    0 82084 1169771 80003 379168  7  2 90  1  0  0
126  0      0 5458956   1600 242638308    0    0 65956 1075892 72288 351485  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5504172   1600 242643632    0    0 49420 1097327 76418 360893  7  2 90  1  0  0
 1  1      0 5539924   1600 242621184    0    0 65704 1071016 76978 377266  7  3 90  1  0  0
 0  1      0 5567636   1600 242619376    0    0 65588 1193943 83959 435459  4  2 94  1  0  0
125  1      0 5570000   1600 242617876    0    0 49300 1155011 86695 465200  7  2 90  1  0  0
 2  1      0 5557572   1600 242628516    0    0 65988 1194351 85503 478459  7  3 89  1  0  0
 0  1      0 5538584   1600 242638800    0    0 49488 1184874 85343 472349  9  3 87  1  0  0
 2  1      0 5549240   1600 242623416    0    0 49256 1225136 87563 483144  7  3 90  1  0  0
 0  1      0 5503720   1600 242626568    0    0 65536 1273010 95999 551354  6  2 91  1  0  0
132  0      0 5500644   1600 242635672    0    0 49152 1257614 103523 603033 10  4 85  1  0  0
 0  1      0 5504908   1600 242620556    0    0 65544 1247246 101136 630927 12  4 83  1  0  0
 1  1      0 5535576   1600 242628428    0    0 65796 1230894 101383 639346 12  4 83  1  0  0
 1  1      0 5522416   1600 242625188    0    0 53504 1208579 106683 677686 14  5 80  1  0  0
 3  1      0 5552952   1600 242610300    0    0 61184 1235037 111012 746999 16  6 77  1  0  0
162  0      0 5522228   1600 242621484    0    0 65536 1233259 116392 798820 20  7 73  1  0  0
 0  1      0 5605900   1600 242562304    0    0 65808 1240573 121318 884975 18  6 76  1  0  0
184  0      0 5559600   1600 242628692    0    0 49312 1191358 124080 909344 19  7 73  1  0  0
 2  1      0 5576240   1600 242620360    0    0 49328 1218300 130583 1045173 22  7 70  0  0  0
84  0      0 5566852   1600 242631284    0    0 64656 1178453 143526 1199428 24  8 67  0  0  0
 1  1      0 5652108   1600 242528824    0    0 50304 1212864 161375 1435118 28  9 63  0  0  0
236  1      0 5750104   1600 242432480    0    0 64384 1211445 177229 1694819 34 10 56  0  0  0
212  1      0 5521556   1600 242630196    0    0 49152 1120862 184972 1913362 42 13 44  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
205  0      0 5687988   1600 242498504    0    0 65536 1107520 190213 2293917 51 15 34  0  0  0
210  0      0 5551520   1600 242614440    0    0 49152 1111002 184910 3008470 64 17 19  0  0  0
213  1      0 5586888   1600 242631240    0    0 49152 1115032 163996 3436103 69 17 14  0  0  0
158  1      0 5589188   1600 242616244    0    0 48128 1125873 150469 3428655 67 17 16  0  0  0
220  0      0 5580048   1600 242633908    0    0 49312 1121412 153631 3382789 67 16 17  0  0  0
219  1      0 5541068   1600 242637144    0    0 49152 1133674 155025 3364525 66 16 18  0  0  0
221  0      0 5567280   1600 242619256    0    0 49152 1109302 157677 3328843 66 16 18  0  0  0
196  0      0 5541732   1600 242628696    0    0 49296 1089860 155276 3364279 66 17 18  0  0  0
220  0      0 5545352   1600 242629452    0    0 54536 1098351 154144 3353807 66 16 18  0  0  0
231  2      0 5508656   1600 242626576    0    0 55424 1133599 156111 3349339 66 16 18  0  0  0
226  0      0 5517088   1600 242619964    0    0 54352 1164540 156605 3338453 65 17 18  0  0  0
215  1      0 5506760   1600 242628848    0    0 49568 1168266 161843 3317477 66 16 19  0  0  0
193  0      0 5530412   1600 242629276    0    0 49152 1130189 161831 3333990 66 16 18  0  0  0
174  0      0 5534252   1600 242623444    0    0 65936 1079284 166623 3290856 65 16 19  0  0  0
203  0      0 5558184   1600 242632152    0    0 49536 1098037 173285 3308980 66 15 18  0  0  0
252  0      0 5536876   1600 242621568    0    0 50368 1144477 188275 3312646 65 16 19  0  0  0
 1  0      0 7876028   1600 240330360    0    0 49152 1093986 146823 2225403 44 11 45  0  0  0
 1  0      0 7218052   1600 240904628    0    0 66304 1297621 80807 345483  5  2 92  1  0  0
 0  1      0 6652284   1600 241428016    0    0 64768 1283235 76129 315885  5  2 93  1  0  0
 2  1      0 6077672   1600 242001776    0    0 65536 1262034 83259 353068  5  2 92  1  0  0
 0  2      0 5526620   1600 242559124    0    0 65536 1244004 80926 357954  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 5457424   1600 242628952    0    0 65816 1196035 80275 357785  7  3 89  1  0  0
 0  1      0 5420780   1600 242624312    0    0 66200 1145982 79220 357564  5  2 93  1  0  0
 2  0      0 5390908   1600 242649452    0    0 63872 1163720 80032 366676  6  2 91  1  0  0
 2  1      0 5448660   1600 242631272    0    0 68496 1198666 79497 379159  6  2 91  1  0  0
119  0      0 5460040   1600 242624808    0    0 66072 1183406 82304 384829  8  3 88  1  0  0
 0  2      0 5448564   1600 242644872    0    0 61672 1141200 79943 382591  8  3 89  1  0  0
 0  1      0 5437876   1600 242626852    0    0 55680 1121200 81160 416906  9  3 88  1  0  0
 3  0      0 5434876   1600 242625792    0    0 64592 1163130 84233 443454  9  3 87  1  0  0
 0  1      0 5450012   1600 242615280    0    0 49208 1198257 84756 445596  7  3 90  1  0  0
 1  1      0 5425416   1600 242625924    0    0 49904 1175060 87940 458332  8  3 89  1  0  0
 2  1      0 5441580   1600 242625132    0    0 49664 1236311 89446 480720 11  4 84  1  0  0
133  0      0 5464540   1600 242625908    0    0 66672 1168784 90211 493265 10  3 86  1  0  0
 3  0      0 5412132   1600 242618588    0    0 57588 1194244 87814 485643  7  2 90  1  0  0
 0  1      0 5392380   1600 242608136    0    0 59264 1219531 92763 515153 10  3 86  1  0  0
 1  1      0 5381424   1600 242623788    0    0 54400 1210640 92351 524156  9  3 87  1  0  0
 1  1      0 5411116   1600 242611724    0    0 60288 1198137 95212 541577 10  4 86  1  0  0
 3  0      0 5407500   1600 242594992    0    0 65536 1155998 93994 546014 14  5 81  1  0  0
 1  1      0 5411952   1600 242607216    0    0 65664 1166241 93688 550063  9  3 88  1  0  0
 0  2      0 5457256   1600 242611612    0    0 50848 1180327 96775 585829 12  4 84  1  0  0
187  1      0 5491668   1600 242597740    0    0 66096 1205501 101510 622224 11  4 85  1  0  0
 2  1      0 5528000   1600 242595876    0    0 66224 1185584 103092 654837 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 5577588   1600 242594248    0    0 66192 1167865 104144 657264 13  4 82  1  0  0
 1  1      0 5577248   1600 242587436    0    0 51276 1193116 111451 718765 14  5 80  1  0  0
 3  0      0 5598368   1600 242593184    0    0 66176 1193692 133839 1055944 22  7 71  1  0  0
125  0      0 5683620   1600 242506952    0    0 49376 1194397 151926 1255029 28  9 63  0  0  0
189  0      0 5567972   1600 242608596    0    0 65664 1137178 165470 1435389 32 10 57  0  0  0
 1  1      0 5541744   1600 242610680    0    0 65056 1160668 170974 1719503 37 11 52  0  0  0
213  1      0 5544752   1600 242603628    0    0 50112 1080307 192282 2055678 45 13 42  0  0  0
222  1      0 5546100   1600 242601836    0    0 49872 1092982 199030 2526305 55 16 28  0  0  0
201  1      0 5557464   1600 242599804    0    0 50224 1098718 168265 3403066 69 16 15  0  0  0
197  0      0 5533644   1600 242605628    0    0 49728 1105771 154098 3425293 67 16 17  0  0  0
237  0      0 5527064   1600 242614048    0    0 49728 1111977 156413 3390294 67 16 17  0  0  0
186  2      0 5562084   1600 242612632    0    0 53504 1155473 155521 3375810 67 16 17  0  0  0
192  1      0 5571820   1600 242609748    0    0 63168 1121333 153676 3369691 67 16 17  0  0  0
199  0      0 5571164   1600 242623408    0    0 49920 1103007 157525 3357781 66 16 18  0  0  0
248  0      0 5552440   1600 242614848    0    0 65968 1132825 159431 3354458 66 16 17  0  0  0
74  1      0 5529192   1600 242605564    0    0 49520 1125598 159621 3335875 67 16 18  0  0  0
253  0      0 5516436   1600 242609780    0    0 49696 1094716 156317 3371447 67 16 17  0  0  0
211  2      0 5505252   1600 242617188    0    0 62560 1063384 162801 3351331 66 16 18  0  0  0
252  0      0 5515312   1600 242616720    0    0 37024 1058638 169320 3312117 66 16 18  0  0  0
215  0      0 5510480   1600 242610848    0    0 66048 1100169 172155 3306744 66 15 19  0  0  0
171  2      0 5512016   1600 242606272    0    0 50544 1091014 180422 3356145 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 8079316   1600 240073688    0    0 50352 1038285 168074 2862639 57 13 30  0  0  0
 1  1      0 7393312   1600 240695820    0    0 65536 1405444 88096 364312  8  3 89  1  0  0
 0  1      0 6748644   1600 241318248    0    0 65536 1385670 84357 368764  8  3 89  1  0  0
 0  1      0 6166988   1600 241908028    0    0 49152 1398096 86648 377780  4  1 94  1  0  0
 2  0      0 5677580   1600 242394896    0    0 65536 1386223 92676 413640  9  3 87  1  0  0
 2  1      0 5442376   1600 242613136    0    0 82012 1375508 91283 413263  6  3 91  1  0  0
 1  2      0 5449072   1600 242620564    0    0 57412 1358124 92176 432773 10  3 86  1  0  0
 0  1      0 5446128   1600 242618328    0    0 58900 1245435 87144 409708  8  3 88  1  0  0
 0  1      0 5438396   1600 242609912    0    0 66440 1249818 83774 400097  5  2 91  1  0  0
 2  0      0 5466748   1600 242614440    0    0 65664 1179438 82867 400880  5  2 92  1  0  0
 1  1      0 5444640   1600 242618144    0    0 65564 1202281 84707 426053  6  2 91  1  0  0
 2  0      0 5451668   1600 242605820    0    0 65760 1182817 86000 440973  7  2 90  1  0  0
 0  1      0 5470556   1600 242610892    0    0 66256 1197816 88589 443562  8  3 89  1  0  0
 1  2      0 5463612   1600 242612228    0    0 66752 1186971 93647 492318  8  3 88  1  0  0
 0  2      0 5424736   1600 242617136    0    0 50324 1192687 90583 493427  9  4 87  1  0  0
151  0      0 5425504   1600 242609712    0    0 66800 1188970 92459 512954 11  4 85  1  0  0
 2  0      0 5422588   1600 242618908    0    0 66556 1188801 100937 575173 11  4 85  1  0  0
 2  1      0 5453668   1600 242620456    0    0 65992 1194308 98793 597385  9  3 88  1  0  0
 1  1      0 5498992   1600 242618244    0    0 55072 1190855 102332 624007 10  4 86  1  0  0
144  0      0 5483608   1600 242619164    0    0 61488 1182445 107780 636360 14  5 80  1  0  0
 1  1      0 5484112   1600 242623372    0    0 66052 1200514 107277 682385 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 5490096   1600 242620788    0    0 65672 1177937 109710 742211 14  5 81  1  0  0
 0  1      0 5504544   1600 242609232    0    0 66336 1131728 115428 783794 16  6 78  1  0  0
 1  1      0 5518816   1600 242608792    0    0 66416 1109575 122023 841997 18  6 76  1  0  0
165  0      0 5640304   1600 242473488    0    0 67104 1094776 128800 922538 18  6 75  1  0  0
 1  1      0 5528736   1600 242600752    0    0 65832 1136765 130778 1005431 20  7 72  1  0  0
 2  1      0 5535640   1600 242601492    0    0 50048 1083646 128204 997766 21  7 71  1  0  0
167  0      0 5542424   1600 242599700    0    0 50176 1104289 124178 999966 23  7 70  1  0  0
 1  1      0 5552356   1600 242583888    0    0 48256 1039532 120947 962261 22  7 70  1  0  0
 0  1      0 5525788   1600 242581832    0    0 50144 1022879 122238 953738 21  6 72  1  0  0
129  1      0 5523660   1600 242595100    0    0 66912 1016017 151753 1479308 31 10 58  0  0  0
170  1      0 5528240   1600 242597892    0    0 50800 1000625 188204 2094073 46 14 39  0  0  0
 3  0      0 5516032   1600 242606872    0    0 66928 1047526 194716 2671618 58 15 26  0  0  0
154  0      0 5518744   1600 242588872    0    0 50304 1022758 173949 3406714 71 17 12  0  0  0
167  0      0 5514680   1600 242594176    0    0 49920 1080195 160032 3421896 68 17 14  0  0  0
239  0      0 5540944   1600 242605404    0    0 50192 1094866 157730 3385839 67 16 17  0  0  0
 4  1      0 5531252   1600 242604656    0    0 63856 1124629 159664 3350036 66 17 18  0  0  0
 1  1      0 5519528   1600 242596396    0    0 50152 1153130 159790 3341166 65 17 18  0  0  0
207  0      0 5523160   1600 242597912    0    0 49728 1143529 152799 3371716 66 16 18  0  0  0
149  1      0 5522820   1600 242603388    0    0 49760 1124518 158857 3346367 66 16 18  0  0  0
 5  0      0 5499792   1600 242601896    0    0 67168 1128874 162619 3317287 66 16 18  0  0  0
206  0      0 5510956   1600 242608340    0    0 49872 1123101 166502 3301861 65 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
209  0      0 5557984   1600 242592292    0    0 65088 1132274 163682 3323091 66 16 18  0  0  0
232  0      0 5534696   1600 242601592    0    0 50560 1176912 166541 3324691 65 16 18  0  0  0
211  1      0 5540956   1600 242597324    0    0 66512 1116573 179488 3278762 65 16 19  0  0  0
181  1      0 5520552   1600 242604340    0    0 66208 1057861 183948 3298937 65 16 19  0  0  0
196  1      0 5521860   1600 242602044    0    0 49664 1156119 196463 3296600 65 16 19  0  0  0
 1  1      0 8053996   1600 240092344    0    0 65728 997877 158271 2576903 50 12 37  0  0  0
 0  1      0 7459456   1600 240648324    0    0 65640 1238422 79106 323729  6  2 91  1  0  0
 0  0      0 6887392   1600 241205508    0    0 65536 1295998 80199 341005  2  1 96  1  0  0
 1  1      0 6319728   1600 241762696    0    0 65536 1196731 76705 333423  8  3 88  1  0  0
 0  1      0 5816432   1600 242286992    0    0 65536 1153914 77527 333915  5  1 93  1  0  0
113  0      0 5630036   1600 242613008    0    0 74624 1113705 77692 347463  6  2 91  1  0  0
 2  1      0 5527588   1600 242618296    0    0 74160 1120537 74933 337832  7  2 90  1  0  0
 0  1      0 5499156   1600 242603276    0    0 65804 1060962 78274 353592  4  2 93  1  0  0
119  0      0 5516760   1600 242600528    0    0 67396 1100626 74900 344351  4  2 93  1  0  0
 0  2      0 5525724   1600 242605088    0    0 65744 1160337 82983 395004  5  2 92  1  0  0
 0  2      0 5517476   1600 242612172    0    0 67052 1128369 81924 390044  8  3 89  1  0  0
 1  1      0 5524516   1600 242606312    0    0 66016 1139041 84286 409419  7  3 89  1  0  0
 0  1      0 5527544   1600 242599860    0    0 65904 1147907 86703 432556  7  3 90  1  0  0
 1  1      0 5510492   1600 242600692    0    0 66464 1166934 87344 450653  7  3 90  1  0  0
 0  1      0 5505956   1600 242611504    0    0 68296 1183182 89389 473963  8  3 89  1  0  0
 0  1      0 5497564   1600 242607716    0    0 66576 1162061 93069 507127  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5483792   1600 242599320    0    0 67280 1189416 92289 497372  9  3 87  1  0  0
 1  1      0 5472748   1600 242609168    0    0 65664 1139826 92177 506053 10  3 86  1  0  0
 0  1      0 5518952   1600 242612448    0    0 50016 1116590 91532 548136 10  3 86  1  0  0
 3  0      0 5528592   1600 242609268    0    0 69200 1112252 93634 546653 12  4 83  1  0  0
 1  2      0 5481500   1600 242608936    0    0 51360 1131583 99948 597658 12  5 82  1  0  0
 0  1      0 5523960   1600 242600656    0    0 67600 1046605 95937 568932 12  4 83  1  0  0
 0  2      0 5523936   1600 242604540    0    0 60224 1060117 98900 647988 13  5 82  1  0  0
168  0      0 5505620   1600 242606736    0    0 57504 1072306 102142 662362 15  5 79  1  0  0
 0  1      0 5531380   1600 242608896    0    0 66816 1010007 102493 675855 14  5 81  1  0  0
 2  1      0 5609408   1600 242599476    0    0 50688 1013046 103939 754146 16  5 79  1  0  0
 1  2      0 5579616   1600 242600188    0    0 66560 1011598 115464 822209 16  5 78  1  0  0
 0  1      0 5569832   1600 242606984    0    0 49904 988180 119220 846182 18  6 75  1  0  0
 0  2      0 5572684   1600 242606432    0    0 49392 986393 120758 944376 19  6 75  1  0  0
 3  0      0 5644796   1600 242549548    0    0 66208 975791 134293 1051163 25  8 67  0  0  0
 0  1      0 5590868   1600 242594388    0    0 67136 975623 143753 1220233 28  9 63  0  0  0
 0  2      0 5581720   1600 242603224    0    0 58544 989739 153219 1459209 31 10 59  0  0  0
160  0      0 5597540   1600 242591344    0    0 59024 996940 174605 1742486 37 11 52  0  0  0
181  0      0 5564000   1600 242605868    0    0 49552 892571 180640 1933173 41 13 46  0  0  0
 0  1      0 5527140   1600 242611540    0    0 49840 927747 183757 2266939 51 14 35  0  0  0
157  1      0 5525388   1600 242605600    0    0 49440 903067 182538 2920570 62 17 21  0  0  0
154  1      0 5538052   1600 242607328    0    0 50544 926227 150545 3506041 68 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
260  1      0 5551044   1600 242602420    0    0 63024 999001 156226 3403694 67 16 17  0  0  0
241  1      0 5548796   1600 242584900    0    0 53504 984431 151613 3390139 67 16 17  0  0  0
73  1      0 5545236   1600 242595332    0    0 50400 970271 165714 2964499 63 16 21  0  0  0
165  1      0 5553280   1600 242607944    0    0 33600 989773 157571 3380414 68 17 15  0  0  0
222  0      0 5573568   1600 242605200    0    0 49904 980957 156046 3373003 67 15 17  0  0  0
190  0      0 5568960   1600 242604004    0    0 50480 932803 154378 3325260 66 15 18  0  0  0
166  1      0 5559520   1600 242610836    0    0 49888 953879 154226 3359989 66 16 18  0  0  0
240  1      0 5550652   1600 242607864    0    0 52976 978991 156964 3360340 66 16 18  0  0  0
 6  1      0 5529964   1600 242609844    0    0 47296 971410 158976 3345506 66 17 18  0  0  0
173  1      0 5544304   1600 242611552    0    0 50336 964275 159922 3343841 66 16 18  0  0  0
227  0      0 5504036   1600 242608188    0    0 48832 967750 162616 3346657 66 16 18  0  0  0
160  0      0 5503880   1600 242598184    0    0 49984 1082426 160712 3339862 66 16 18  0  0  0
115  1      0 5446120   1600 242598600    0    0 49920 1049130 166125 3343138 66 16 18  0  0  0
214  1      0 5469092   1600 242595376    0    0 50096 1098516 168647 3338309 66 16 18  0  0  0
216  0      0 5462988   1600 242603480    0    0 49504 1008917 169129 3342491 66 16 18  0  0  0
191  0      0 5452284   1600 242594180    0    0 49648 998442 176040 3342553 66 16 18  0  0  0
218  0      0 5441236   1600 242597688    0    0 50416 1084419 198378 3319694 66 16 18  0  0  0
 0  1      0 8041264   1600 240067732    0    0 49152 1053424 101931 1154331 21  6 73  1  0  0
 0  1      0 7489388   1600 240608376    0    0 49152 1243953 80678 336177  5  2 92  1  0  0
 2  1      0 6907712   1600 241165052    0    0 65536 1212926 79936 350521  5  2 92  1  0  0
 2  2      0 6355596   1600 241690052    0    0 49152 1224051 80723 343448  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 5838844   1600 242214576    0    0 49152 1176753 77587 356014  5  2 93  1  0  0
 1  2      0 5436788   1600 242597792    0    0 65888 1234762 81474 350041  7  3 89  1  0  0
 1  2      0 5397900   1600 242612512    0    0 45936 1221148 82173 370760  5  2 92  1  0  0
 0  1      0 5403840   1600 242596976    0    0 54696 1243761 81675 373960  7  3 90  1  0  0
 0  1      0 5401372   1600 242599664    0    0 49892 1178643 81081 376793  7  2 90  1  0  0
147  0      0 5422528   1600 242594376    0    0 49216 1126189 81151 383627  6  2 91  1  0  0
 1  1      0 5447660   1600 242596688    0    0 49296 1120743 79511 385588  6  2 91  1  0  0
 2  1      0 5439560   1600 242607440    0    0 49352 1117474 84542 420412  8  3 88  1  0  0
 1  2      0 5403308   1600 242614368    0    0 58516 1158591 86704 440562  9  4 86  1  0  0
 1  1      0 5427136   1600 242593944    0    0 61448 1171438 89832 464066 11  4 84  1  0  0
 0  1      0 5451284   1600 242596012    0    0 51520 1107029 86674 444982  8  3 88  1  0  0
 1  1      0 5435680   1600 242620832    0    0 50244 1105783 82721 458289  9  3 87  1  0  0
 0  2      0 5447088   1600 242599744    0    0 49308 1087789 89619 496996 10  4 85  1  0  0
 1  0      0 5426844   1600 242593432    0    0 50528 1125188 89192 516156 10  4 85  1  0  0
 1  1      0 5474992   1600 242599960    0    0 52320 1192528 97979 564838  8  3 88  1  0  0
 0  1      0 5447804   1600 242598512    0    0 49864 1142164 98474 575357 12  4 84  1  0  0
 0  1      0 5457100   1600 242598984    0    0 49292 1115821 99733 604995 11  4 85  1  0  0
 0  1      0 5466992   1600 242595176    0    0 51020 1075494 99539 635922 12  4 83  1  0  0
 0  1      0 5456292   1600 242599256    0    0 49940 1068276 102512 662709 12  4 83  1  0  0
 0  1      0 5469340   1600 242597756    0    0 50048 1058877 108041 734328 12  4 83  1  0  0
 0  1      0 5494576   1600 242607428    0    0 49872 1065865 113789 747925 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
185  1      0 5518908   1600 242607628    0    0 50592 1053274 119604 852340 17  6 77  1  0  0
167  1      0 5557092   1600 242593764    0    0 33540 1017645 116145 875957 19  7 74  1  0  0
 2  0      0 5554192   1600 242603596    0    0 50192 963316 120095 920230 19  7 74  1  0  0
158  1      0 5503620   1600 242596292    0    0 49904 954148 125800 1048765 19  6 75  1  0  0
 2  1      0 5478908   1600 242614464    0    0 33648 994691 139148 1186593 26  8 65  0  0  0
175  1      0 5450456   1600 242599976    0    0 50016 1037135 155497 1477208 32 10 57  0  0  0
 2  0      0 5455588   1600 242610948    0    0 33820 1004708 174890 1711295 37 12 51  0  0  0
 4  0      0 5439984   1600 242592000    0    0 32992 980229 181144 2071670 46 14 40  0  0  0
203  1      0 5448148   1600 242609556    0    0 33920 990041 194154 2519104 54 15 31  0  0  0
202  1      0 5465640   1600 242609828    0    0 33536 949564 183413 3106097 67 17 16  0  0  0
206  0      0 5479352   1600 242606776    0    0 50240 1008079 162014 3471363 72 17 11  0  0  0
187  0      0 5460400   1600 242590244    0    0 33920 1117385 153689 3447490 69 16 15  0  0  0
239  1      0 5448192   1600 242611532    0    0 16544 1096481 156200 3426097 67 16 16  0  0  0
237  0      0 5458004   1600 242608288    0    0 36672 1135709 154214 3435422 68 16 16  0  0  0
164  0      0 5440808   1600 242609600    0    0 30832 1062159 151323 3453355 67 16 17  0  0  0
187  1      0 5444868   1600 242595868    0    0 50016 1091887 154929 3411251 67 17 17  0  0  0
183  1      0 5474084   1600 242609244    0    0 16288 1170614 156834 3412299 67 16 16  0  0  0
179  0      0 5462844   1600 242590200    0    0 33344 1193166 158755 3407893 68 16 16  0  0  0
206  1      0 5481184   1600 242602756    0    0 33456 1208334 153880 3438041 67 17 16  0  0  0
213  1      0 5474744   1600 242584464    0    0 16384 1124545 157188 3377476 68 16 16  0  0  0
214  0      0 5468644   1600 242586112    0    0 33488 1109082 167645 3158044 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
231  0      0 5420340   1600 242598448    0    0 33264 1148677 174974 3356931 70 17 13  0  0  0
179  0      0 5448548   1600 242591708    0    0 34048 1003367 167629 3415707 68 17 15  0  0  0
188  0      0 5430500   1600 242608528    0    0 16544 1140064 190634 3406512 68 16 16  0  0  0
 4  1      0 7399120   1600 240721660    0    0 32768 1052592 156393 2649606 52 13 35  0  0  0
 1  1      0 6884256   1600 241228604    0    0 32768 1239681 77081 313365  6  2 92  1  0  0
 2  0      0 6369860   1600 241750080    0    0 32768 1243158 78205 324659  7  3 90  1  0  0
92  3      0 5857272   1600 242258880    0    0 31872 1248542 75576 331717  4  2 93  1  0  0
 0  1      0 5501012   1600 242590144    0    0 33664 1207803 77990 337321  5  2 92  1  0  0
101  0      0 5514528   1600 242589988    0    0 35008 1154305 76827 335864  7  3 89  1  0  0
 0  1      0 5508216   1600 242594092    0    0 34868 1198833 76746 340976  5  2 93  1  0  0
 0  1      0 5508736   1600 242595856    0    0 32980 1176343 76976 354161  6  2 92  1  0  0
 2  0      0 5486524   1600 242591228    0    0 32868 1196441 77409 368577  6  2 91  1  0  0
 0  1      0 5454596   1600 242607944    0    0 51048 1210714 86330 413694  6  2 91  1  0  0
 0  1      0 5480788   1600 242607392    0    0 50612 1166830 82965 395647  7  3 89  1  0  0
 2  0      0 5472620   1600 242592316    0    0 52496 1106390 82896 413798  7  3 90  1  0  0
 0  1      0 5438096   1600 242595728    0    0 49320 1124071 77548 379239  9  3 87  1  0  0
 0  1      0 5433280   1600 242593768    0    0 49948 1078473 81117 415998  8  3 88  1  0  0
 0  1      0 5418032   1600 242602804    0    0 49484 1126135 86120 445428  7  3 89  1  0  0
125  1      0 5432496   1600 242607268    0    0 50480 1152598 92658 489066  9  3 87  1  0  0
 0  1      0 5404336   1600 242608628    0    0 51816 1185711 94515 519970 10  4 85  1  0  0
 0  3      0 5401072   1600 242609244    0    0 57360 1167411 94511 527263  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5425004   1600 242596416    0    0 60688 1162784 93511 533690 10  3 86  1  0  0
 0  1      0 5430220   1600 242593248    0    0 50288 1139272 97753 580381 11  3 85  1  0  0
 1  0      0 5426612   1600 242608420    0    0 49760 1143554 102690 621522 11  4 84  1  0  0
 1  1      0 5480636   1600 242601188    0    0 67888 1205877 104901 652611 14  4 81  1  0  0
 0  1      0 5493376   1600 242594888    0    0 50992 1166881 110526 700169 15  5 80  1  0  0
 0  1      0 5526148   1600 242592056    0    0 49664 1119000 108362 707442 14  5 81  1  0  0
 3  0      0 5786160   1600 242282100    0    0 50720 1091880 116871 801647 16  6 78  1  0  0
197  0      0 5486372   1600 242600280    0    0 66176 1085478 117917 858551 20  6 74  1  0  0
 2  1      0 5494004   1600 242588924    0    0 51856 1041050 121946 884792 20  6 74  1  0  0
 0  1      0 5477956   1600 242603996    0    0 49312 1074412 133106 1038623 24  8 68  0  0  0
175  0      0 5510368   1600 242595456    0    0 67200 1014686 132634 1091010 23  8 69  1  0  0
 4  1      0 5473452   1600 242589584    0    0 49968 1001660 141220 1221951 27  8 64  0  0  0
 1  1      0 5498136   1600 242588320    0    0 50480 999427 149298 1384218 33 10 57  0  0  0
215  0      0 5533940   1600 242598340    0    0 49248 1003806 162415 1661263 36 11 54  0  0  0
 0  1      0 5550104   1600 242604616    0    0 34768 928243 175974 1872662 42 12 45  0  0  0
211  2      0 5648832   1600 242501140    0    0 60516 933371 185179 2263840 50 15 35  0  0  0
183  1      0 5535900   1600 242592404    0    0 56032 943949 183686 2921935 62 16 21  0  0  0
