procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 82739432   1600 164873156    0    0     0 1196930 86854 447705  8  3 89  1  0  0
 1  2      0 82290860   1600 165332084    0    0     0 1188241 88310 465479 10  3 86  1  0  0
 1  1      0 81805736   1600 165774588    0    0     0 1184638 83271 450921 11  4 85  1  0  0
 4  1      0 81338592   1600 166233456    0    0     0 1191175 88837 482024 10  4 86  1  0  0
 1  2      0 80925712   1600 166692328    0    0     0 1204099 93792 531295 10  4 86  1  0  0
 2  0      0 80554972   1600 167150744    0    0     0 1175538 92503 543703 10  3 86  1  0  0
 0  1      0 80042628   1600 167626532    0    0     0 1198859 94487 570832 12  4 83  1  0  0
 2  1      0 79565800   1600 168101876    0    0     0 1195466 104357 621377 15  5 79  1  0  0
 1  1      0 79140172   1600 168560684    0    0     0 1186543 100547 642225 13  5 81  1  0  0
 1  1      0 78734804   1600 169019608    0    0     0 1193140 102184 662480 12  4 84  1  0  0
 1  1      0 78176792   1600 169494944    0    0     0 1193424 105984 752353 14  5 81  1  0  0
 3  0      0 77778440   1600 169945184    0    0     0 1180085 116245 792237 14  5 80  1  0  0
174  0      0 77306852   1600 170416336    0    0     0 1193507 120419 885049 19  7 73  0  0  0
181  0      0 76797060   1600 170920780    0    0     0 1191857 128459 996614 21  6 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 76347196   1600 171379676    0    0     0 1188152 132552 1125808 22  7 70  0  0  0
 1  1      0 75852392   1600 171871292    0    0     0 1199857 149330 1267495 29 10 61  0  0  0
180  1      0 75360952   1600 172362972    0    0     0 1188956 161795 1531516 35 10 55  0  0  0
201  0      0 74884168   1600 172854728    0    0     0 1185554 175849 1850350 40 12 48  0  0  0
 1  1      0 74443484   1600 173346336    0    0     0 1190970 197755 2325689 50 15 35  0  0  0
218  1      0 73946252   1600 173837964    0    0     0 1167859 185604 3045836 64 18 18  0  0  0
190  1      0 73467284   1600 174264120    0    0     0 1189886 171904 3196016 70 19 10  0  0  0
190  1      0 73156072   1600 174591928    0    0     0 1217146 152471 3297016 67 18 15  0  0  0
173  1      0 72890524   1600 174886988    0    0     0 1191921 147278 3274698 67 17 16  0  0  0
213  1      0 72649696   1600 175149284    0    0     0 1192521 152672 3240384 67 17 16  0  0  0
198  0      0 72317008   1600 175411528    0    0     0 1186503 145040 3285702 67 18 15  0  0  0
195  0      0 72170748   1600 175641016    0    0     0 1189752 148956 3258380 67 16 16  0  0  0
196  2      0 71877720   1600 175886928    0    0     0 1207076 152209 3254688 67 17 16  0  0  0
213  0      0 71648616   1600 176116396    0    0     0 1175775 149324 3277036 67 17 16  0  0  0
250  1      0 71509500   1600 176345908    0    0     0 1203922 152426 3279019 68 17 16  0  0  0
171  1      0 71239820   1600 176575416    0    0     0 1188831 159323 3248542 67 17 16  0  0  0
204  0      0 70965832   1600 176788508    0    0     0 1144285 166960 3237694 67 17 16  0  0  0
198  0      0 70704908   1600 177040732    0    0     0 1204703 180886 3221942 66 17 18  0  0  0
201  0      0 70482588   1600 177284544    0    0     0 1220076 179508 3224069 66 17 17  0  0  0
 2  1      0 70049132   1600 177678244    0    0     0 1190827 129219 2026018 41 11 48  0  0  0
 2  0      0 69557312   1600 178087940    0    0     0 1191222 68311 286266  2  1 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 69114568   1600 178513932    0    0     0 1195894 75194 315567  7  2 90  1  0  0
 3  0      0 68698476   1600 178940056    0    0     0 1184377 75379 311298  6  2 92  1  0  0
 4  0      0 68200544   1600 179382592    0    0     0 1191342 75842 320009  6  2 92  1  0  0
 1  1      0 67809296   1600 179808672    0    0     0 1201155 74660 321793  5  2 92  1  0  0
 1  1      0 67330328   1600 180267588    0    0     0 1185553 73382 321339  6  2 92  1  0  0
105  0      0 66944844   1600 180698836    0    0     0 1187716 75143 339121  6  2 91  1  0  0
 1  1      0 66453160   1600 181119844    0    0     0 1192339 73793 325722  6  2 91  1  0  0
 3  0      0 66048288   1600 181562428    0    0     0 1190553 74408 340058  7  3 90  1  0  0
 5  1      0 65713944   1600 181988508    0    0     0 1195690 75000 345455  4  2 94  1  0  0
 0  1      0 65203100   1600 182430972    0    0     0 1191300 71752 334394  7  3 90  1  0  0
 1  1      0 64799384   1600 182824268    0    0     0 1189286 71952 332365  8  2 89  1  0  0
 1  1      0 64327752   1600 183250292    0    0     0 1190344 78163 375282  6  2 92  1  0  0
 2  0      0 63881548   1600 183709092    0    0     0 1187616 78904 376557  9  3 87  1  0  0
 0  1      0 63394684   1600 184151588    0    0     0 1195189 77231 372252  7  2 90  1  0  0
 1  2      0 62963320   1600 184594168    0    0     0 1191970 79869 410820  7  3 89  1  0  0
 1  1      0 62509476   1600 185053120    0    0     0 1193360 82417 439098  7  2 90  1  0  0
 1  1      0 62067440   1600 185479228    0    0     0 1195709 81067 412622  8  3 89  1  0  0
 1  1      0 61641188   1600 185921652    0    0     0 1183373 82262 440608  8  3 88  1  0  0
 1  1      0 61119140   1600 186383868    0    0     0 1187442 83653 468809 10  3 86  1  0  0
10  1      0 60686068   1600 186826476    0    0     0 1207239 89465 492235 12  4 84  1  0  0
 2  1      0 60228836   1600 187303552    0    0     0 1175973 89562 514281 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 59783732   1600 187779064    0    0     0 1193599 89337 549196  9  3 87  1  0  0
 2  1      0 59338860   1600 188221640    0    0     0 1191348 91520 578227 14  5 81  1  0  0
 2  0      0 58834356   1600 188664072    0    0     0 1187211 91877 603169 11  4 85  1  0  0
196  0      0 58289508   1600 189166868    0    0     0 1190578 101843 681017 14  5 80  1  0  0
 1  1      0 57786540   1600 189632604    0    0     0 1191872 106284 727371 13  4 82  1  0  0
 1  1      0 57309156   1600 190091596    0    0     0 1194134 116742 812229 13  5 81  1  0  0
 0  1      0 56785640   1600 190566800    0    0     0 1190037 123389 955070 20  7 73  1  0  0
 3  1      0 56352532   1600 191042036    0    0     0 1188970 136541 1145369 26  8 65  0  0  0
 1  1      0 55904332   1600 191550000    0    0     0 1199769 150476 1292644 27  8 64  0  0  0
173  1      0 55493272   1600 192025220    0    0     0 1190280 156237 1530476 31 10 59  0  0  0
146  0      0 54943424   1600 192533320    0    0     0 1181541 184420 1891340 45 13 42  0  0  0
166  1      0 54513316   1600 193024956    0    0     0 1179030 198115 2378000 55 16 29  0  0  0
175  2      0 54069820   1600 193500188    0    0     0 1175404 172654 3066029 66 17 17  0  0  0
231  1      0 53740224   1600 193860744    0    0     0 1224856 161761 3211799 68 18 14  0  0  0
256  1      0 53439992   1600 194172184    0    0     0 1202912 151997 3305819 69 17 14  0  0  0
194  0      0 53268836   1600 194401652    0    0     0 1176197 156254 3251499 67 17 16  0  0  0
211  0      0 53019020   1600 194647448    0    0     0 1192555 155913 3241566 68 16 16  0  0  0
205  1      0 52758228   1600 194876904    0    0     0 1194806 152305 3261618 66 17 16  0  0  0
185  0      0 52616964   1600 195073656    0    0     0 1187407 154636 3270512 67 17 16  0  0  0
264  0      0 52398152   1600 195286800    0    0     0 1190049 158706 3256258 67 17 17  0  0  0
214  0      0 52166040   1600 195483468    0    0     0 1186083 166178 3232825 67 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
187  0      0 52024036   1600 195692412    0    0     0 1196493 182337 3201192 66 18 16  0  0  0
 2  0      0 51671292   1600 195987956    0    0     0 1106442 149543 2337582 47 13 40  0  0  0
105  1      0 51216644   1600 196447120    0    0     0 1281609 77288 324078  6  2 91  1  0  0
 1  1      0 50696388   1600 196889564    0    0     0 1191464 72318 301095  4  1 94  1  0  0
 2  0      0 50259856   1600 197366852    0    0     0 1185403 78883 355093  6  2 92  1  0  0
 1  2      0 49781492   1600 197790892    0    0     0 1197114 73728 324408  5  2 92  1  0  0
 1  1      0 49480464   1600 198233420    0    0     0 1188710 75995 338938  6  3 91  1  0  0
 1  2      0 49056080   1600 198675968    0    0     0 1193050 77928 358927  7  2 90  1  0  0
 1  1      0 48583292   1600 199134792    0    0     0 1192791 72802 360168  8  3 89  1  0  0
 1  1      0 48169104   1600 199577376    0    0     0 1187574 75841 387980  5  2 92  1  0  0
 1  1      0 47658524   1600 200019816    0    0     0 1188235 73620 384938  8  2 89  1  0  0
 1  1      0 47291392   1600 200462332    0    0     0 1201088 75484 400080  6  2 91  1  0  0
 1  1      0 46803608   1600 200937692    0    0     0 1195298 79515 436590  8  2 89  1  0  0
 1  1      0 46406912   1600 201396632    0    0     0 1184063 80147 446469 10  3 86  1  0  0
132  2      0 45868812   1600 201871884    0    0     0 1198721 84318 494591  8  3 89  1  0  0
 0  2      0 45394764   1600 202330776    0    0     0 1181545 80679 474182  9  3 87  1  0  0
 2  0      0 44966320   1600 202789736    0    0     0 1183591 82570 490229 11  4 84  1  0  0
 2  0      0 44458336   1600 203265072    0    0     0 1191097 85230 551335  9  3 88  1  0  0
144  1      0 44112264   1600 203575148    0    0     0 1199254 86308 541194  9  3 87  1  0  0
 1  2      0 44043540   1600 203640860    0    0  8464 1198231 87997 556261 11  4 85  1  0  0
 2  0      0 43820000   1600 203912108    0    0 32768 1184440 86075 525823  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
136  2      0 43647984   1600 204175900    0    0 16384 1190626 86854 561130 13  5 82  1  0  0
 0  1      0 43301128   1600 204488392    0    0 32768 1195952 91465 582376 13  4 83  1  0  0
139  1      0 43068804   1600 204760336    0    0 16384 1193189 89116 582625 11  4 85  1  0  0
 2  0      0 42748392   1600 205060936    0    0 32768 1177858 92394 620957 13  4 82  1  0  0
 1  0      0 42668260   1600 205142264    0    0 16384 1191335 96972 635277 13  4 82  1  0  0
190  1      0 42567352   1600 205227848    0    0 16480 1197437 97942 676984 15  5 80  1  0  0
 5  1      0 42171344   1600 205587572    0    0 32768 1189332 95272 679191 14  5 80  1  0  0
 3  0      0 41942584   1600 205839328    0    0 23808 1186378 102556 741614 15  5 79  1  0  0
144  0      0 41826436   1600 205951916    0    0 25344 1192697 102491 754759 16  5 78  1  0  0
 0  2      0 41305324   1600 206449588    0    0 24320 1194433 126043 1066881 23  8 69  0  0  0
 0  1      0 40817504   1600 206965464    0    0 24824 1190699 152553 1455948 32 10 57  0  0  0
 3  0      0 40766604   1600 207061892    0    0  3608 1185871 171613 1724696 33 11 56  0  0  0
218  1      0 40536824   1600 207319904    0    0  3608 1190350 188182 2151309 48 14 38  0  0  0
213  0      0 40166296   1600 207686204    0    0 16384 1169246 176410 2862065 61 16 23  0  0  0
197  1      0 39830196   1600 208008580    0    0 32768 1189025 151654 3403062 68 17 14  0  0  0
194  0      0 39638240   1600 208226400    0    0 16384 1200418 142638 3247154 67 16 17  0  0  0
172  0      0 39473276   1600 208384792    0    0     0 1212470 145753 3309892 66 17 16  0  0  0
236  1      0 39383264   1600 208509236    0    0  3856 1193374 140947 3297139 67 16 17  0  0  0
208  0      0 39228108   1600 208612260    0    0   888 1186762 146085 3258543 66 17 16  0  0  0
200  1      0 39115092   1600 208715512    0    0     0 1191767 143228 3284369 67 16 17  0  0  0
169  0      0 38982288   1600 208814860    0    0     0 1191001 145751 3286041 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
219  1      0 38731092   1600 209031236    0    0     0 1195280 151974 3271958 67 16 17  0  0  0
200  1      0 38728552   1600 209100768    0    0     0 1186224 153485 3283480 67 16 17  0  0  0
231  1      0 38521840   1600 209325164    0    0  5392 1162423 162977 3264925 66 16 17  0  0  0
276  1      0 38294372   1600 209507064    0    0     0 1221199 171805 3257241 66 17 17  0  0  0
235  1      0 38175704   1600 209593832    0    0     0 1192535 170854 3231634 66 17 17  0  0  0
 1  1      0 38013664   1600 209782276    0    0     0 1197140 95338 977013 19  5 76  1  0  0
 3  1      0 37904412   1600 209861912    0    0     0 1187264 70787 305577  6  2 91  1  0  0
33  1      0 37404832   1600 210304540    0    0     0 1190543 71239 327564  8  3 89  1  0  0
 2  0      0 36944652   1600 210730596    0    0     0 1187529 72419 333554  4  1 94  1  0  0
 4  0      0 36466824   1600 211189448    0    0     0 1189795 71557 336814  8  3 88  1  0  0
17  1      0 36467724   1600 211237624    0    0     0 1199655 71819 343640  6  2 91  1  0  0
 1  1      0 36222668   1600 211459344    0    0     0 1191301 72859 376278  7  2 90  1  0  0
 1  1      0 35810252   1600 211902348    0    0     0 1190209 73202 366260  7  2 90  1  0  0
 0  1      0 35355204   1600 212361308    0    0     0 1188580 74453 370762  7  2 90  1  0  0
117  0      0 35156404   1600 212667356    0    0    24 1188244 77158 396153  5  2 92  1  0  0
 1  1      0 34807832   1600 213041164    0    0 32768 1192789 77592 402754 10  4 86  1  0  0
 1  1      0 34699988   1600 213120176    0    0     0 1207122 83878 453547  7  3 89  1  0  0
 2  1      0 34680780   1600 213183104    0    0     0 1173924 81084 440386  8  3 88  1  0  0
 1  0      0 34246028   1600 213531056    0    0     0 1203906 83357 474495  8  3 88  1  0  0
 1  1      0 34238060   1600 213592620    0    0     0 1189616 84803 479900 10  3 86  1  0  0
 2  0      0 34081048   1600 213784108    0    0     0 1178499 84120 497878 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 33804544   1600 213988552    0    0     0 1197738 85100 517480  8  2 89  1  0  0
146  0      0 33700004   1600 214192868    0    0     0 1179850 90871 558299 13  4 82  1  0  0
 1  1      0 33444344   1600 214436452    0    0 32768 1202324 90887 583117 11  3 85  1  0  0
 5  1      0 33293864   1600 214568540    0    0 32768 1199107 96372 645043 11  4 84  1  0  0
151  1      0 32985456   1600 214918324    0    0 16384 1182480 100429 656371 13  5 82  1  0  0
 1  1      0 32959964   1600 214925776    0    0 32768 1189825 101136 691813 13  4 82  1  0  0
 2  0      0 32772408   1600 215138156    0    0 16384 1195409 102888 754135 16  5 78  1  0  0
 1  1      0 32607252   1600 215270896    0    0 32768 1190809 112265 832875 15  5 79  1  0  0
 1  1      0 32371012   1600 215506100    0    0 32768 1191073 119078 895516 17  6 76  1  0  0
181  0      0 32313332   1600 215623196    0    0 16384 1183838 129768 1027227 21  7 71  0  0  0
 1  1      0 32008136   1600 215892188    0    0 16384 1197042 133601 1185797 25  8 67  0  0  0
 1  0      0 31909052   1600 216035472    0    0 32736 1183191 142861 1328414 28  9 63  0  0  0
192  0      0 31795592   1600 216159100    0    0 16384 1190036 162380 1558874 32  9 58  0  0  0
177  0      0 31463772   1600 216425084    0    0 26992 1192369 173556 1858411 40 12 48  0  0  0
194  0      0 31212172   1600 216684152    0    0 16384 1191925 184499 2252851 49 14 37  0  0  0
 2  1      0 31838924   1600 216060176    0    0 16384 1195418 178647 2527094 56 15 29  0  0  0
196  2      0 31794636   1600 216056116    0    0 28032 1186614 162425 2107814 47 13 40  0  0  0
239  0      0 31411140   1600 216459100    0    0  4736 1194619 173544 3254478 72 18 10  0  0  0
139  2      0 31067624   1600 216802920    0    0 16384 1196083 169448 3163545 72 19  9  0  0  0
198  0      0 30762272   1600 217097960    0    0 16384 1185304 170199 3120880 71 18 11  0  0  0
158  0      0 30431900   1600 217403368    0    0 32768 1191606 166445 3185187 73 19  8  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  1      0 30142324   1600 217682572    0    0 16384 1203581 159628 3231199 71 18 11  0  0  0
223  0      0 30038340   1600 217804920    0    0 16384 1180732 145144 3325727 68 17 15  0  0  0
224  0      0 30102676   1600 217798108    0    0 16384 1193378 144434 3317522 67 17 16  0  0  0
197  0      0 29946232   1600 217920300    0    0 16384 1189724 141675 3326039 67 16 16  0  0  0
201  1      0 29781084   1600 218041236    0    0 16384 1192816 150230 3285162 66 17 16  0  0  0
220  2      0 29636892   1600 218172500    0    0 32768 1198448 146627 3308481 67 16 16  0  0  0
225  0      0 29319392   1600 218465268    0    0 16384 1126269 150736 3304499 67 17 17  0  0  0
233  0      0 29090804   1600 218744088    0    0 16384 1152520 166676 3308737 67 16 17  0  0  0
 1  1      0 28968608   1600 218869548    0    0 16384 1160058 145102 2472315 49 13 38  0  0  0
 1  1      0 28708044   1600 219158016    0    0 32768 1328974 81282 369753  6  2 90  1  0  0
 1  1      0 28484372   1600 219505604    0    0 32768 1188397 72491 315759  5  2 93  1  0  0
 1  1      0 28117696   1600 219821352    0    0 16384 1190726 72774 317682  5  1 93  1  0  0
 1  1      0 27967892   1600 219900468    0    0 32768 1193352 73161 334369  5  2 92  1  0  0
 1  0      0 27717332   1600 220121664    0    0 32768 1181630 71495 337562  7  2 90  1  0  0
 1  1      0 27495936   1600 220326660    0    0 16384 1194204 76399 354259  7  3 89  1  0  0
 2  1      0 27063408   1600 220818192    0    0 32768 1204424 75285 370792  6  2 91  1  0  0
 1  1      0 26834088   1600 221030652    0    0 21776 1180555 74909 384299  8  3 89  1  0  0
 3  0      0 26703372   1600 221218964    0    0 16384 1196000 78119 383814  7  2 90  1  0  0
 0  1      0 26455840   1600 221423924    0    0     8 1192077 77324 411027  6  2 91  1  0  0
 2  0      0 26301332   1600 221629760    0    0 16384 1191782 80007 419623  6  2 90  1  0  0
 4  0      0 26228768   1600 221729488    0    0 32768 1179375 83633 442750  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 26053648   1600 221851776    0    0 32768 1196424 82522 458298  9  3 87  1  0  0
 0  1      0 25920656   1600 222041096    0    0 16384 1186453 84016 456080  7  2 89  1  0  0
 1  1      0 25724508   1600 222169028    0    0 32768 1201078 88295 504249 11  4 85  1  0  0
 2  1      0 25509464   1600 222374828    0    0 16384 1183885 90397 521861  9  3 87  1  0  0
 1  1      0 25221396   1600 222635548    0    0 32768 1191640 91589 554674 11  3 85  1  0  0
 1  1      0 25033584   1600 222845972    0    0 16384 1192874 94512 570506 11  4 84  1  0  0
 1  1      0 24793864   1600 223103564    0    0 32768 1192366 96424 609394 10  3 86  1  0  0
 2  1      0 24760412   1600 223184140    0    0 16384 1185645 98680 634193 13  4 82  1  0  0
228  0      0 24652252   1600 223318624    0    0 32768 1190418 103988 705806 13  4 82  1  0  0
 1  1      0 24551768   1600 223428948    0    0 16384 1194549 102729 730418 12  4 84  1  0  0
 3  1      0 24520680   1600 223487140    0    0 16384 1190903 115585 811940 17  6 76  1  0  0
 0  1      0 24155484   1600 223743480    0    0 32768 1191053 112790 855396 18  6 76  1  0  0
 2  2      0 24014104   1600 223981984    0    0 16384 1195979 125443 1008508 21  7 72  0  0  0
200  2      0 23729616   1600 224229376    0    0 23464 1195545 128242 1069319 21  6 72  1  0  0
157  0      0 23544380   1600 224456548    0    0  7088 1176539 145655 1212020 27  8 64  0  0  0
12  1      0 23236564   1600 224726412    0    0 27864 1195829 156879 1480945 32 10 58  0  0  0
193  1      0 22919324   1600 225106220    0    0 16384 1197255 177685 1727041 36 11 52  0  0  0
200  1      0 22766524   1600 225233948    0    0 16384 1192099 180353 2199842 48 13 38  0  0  0
159  1      0 22579116   1600 225379600    0    0 16384 1183009 189369 2867345 61 17 22  0  0  0
233  0      0 22310728   1600 225613220    0    0 32768 1190493 153813 3396612 69 17 14  0  0  0
228  2      0 22058444   1600 225867080    0    0 16384 1205746 143471 3329229 67 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  0      0 22044880   1600 225911264    0    0 16384 1177945 141834 3334070 67 17 16  0  0  0
216  1      0 21758088   1600 226207476    0    0 16232 1191527 146152 3309008 67 17 16  0  0  0
208  0      0 21743532   1600 226219632    0    0     0 1193938 141245 3298301 67 16 17  0  0  0
216  2      0 21458588   1600 226496700    0    0 16384 1200241 144371 3281502 66 17 17  0  0  0
248  0      0 21351192   1600 226616072    0    0 16384 1181003 145305 3292780 66 16 17  0  0  0
201  1      0 21200016   1600 226751308    0    0 16384 1190009 146292 3292302 67 16 17  0  0  0
225  0      0 20938312   1600 227008968    0    0 32768 1191813 148620 3292542 66 17 17  0  0  0
212  0      0 20837188   1600 227131780    0    0 16376 1188015 150963 3299647 67 16 17  0  0  0
228  0      0 20697468   1600 227257392    0    0     0 1167259 154281 3297291 67 16 17  0  0  0
237  2      0 20742124   1600 227259216    0    0     0 1160511 168964 3272609 66 16 17  0  0  0
222  2      0 20436236   1600 227522400    0    0     0 1247003 176248 3273599 67 17 16  0  0  0
 4  0      0 20205488   1600 227791568    0    0     0 1193464 121243 1800346 36 10 53  0  0  0
 0  2      0 20029292   1600 227879520    0    0  6096 1196033 78551 320686  4  1 94  1  0  0
 1  1      0 19967112   1600 227924344    0    0     0 1194536 72209 312867  7  2 90  1  0  0
 1  1      0 19444460   1600 228350756    0    0     0 1186133 68205 297825  4  1 94  1  0  0
 1  2      0 18978644   1600 228777320    0    0     0 1196728 73584 323149  6  2 91  1  0  0
 1  1      0 18875028   1600 228967792    0    0 16384 1189786 72171 319246  5  2 92  1  0  0
 0  1      0 18590240   1600 229221768    0    0 32768 1187321 77906 347355  7  2 90  1  0  0
143  0      0 18315100   1600 229523620    0    0 16384 1191467 75576 326985  4  1 94  1  0  0
95  0      0 18127508   1600 229746516    0    0 32768 1187826 76960 348489  7  2 90  1  0  0
23  2      0 18048980   1600 229844748    0    0 16384 1200626 76480 364786  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 17499972   1600 230338748    0    0 32768 1183802 78027 369737 10  3 87  1  0  0
 0  1      0 17136932   1600 230687088    0    0 32768 1198963 76799 378723  7  2 91  1  0  0
 1  1      0 17036296   1600 230772736    0    0 16384 1181048 80273 398859  8  3 89  1  0  0
 2  1      0 16928980   1600 230870032    0    0 32768 1195763 76370 366901  8  3 89  1  0  0
 1  2      0 16400180   1600 231344700    0    0 32768 1196064 77374 387524  5  2 93  1  0  0
94  0      0 15949368   1600 231826620    0    0 16384 1180741 79993 412520  9  3 87  1  0  0
 0  1      0 15809904   1600 231954080    0    0 32768 1209181 86350 426151  7  2 91  1  0  0
 1  1      0 15672464   1600 232145252    0    0 16384 1174783 83483 428208  8  3 87  1  0  0
 1  1      0 15520940   1600 232257524    0    0 32768 1190266 82906 442652  9  3 87  1  0  0
120  1      0 15095500   1600 232733536    0    0 16384 1192271 87447 482478  7  2 90  1  0  0
 1  1      0 14869440   1600 232954208    0    0 32768 1192732 88168 484525  9  3 87  1  0  0
 0  2      0 14583696   1600 233205404    0    0 30592 1191801 87513 492854  9  3 88  1  0  0
 1  1      0 14325664   1600 233462052    0    0 18560 1196895 90851 527674  9  3 87  1  0  0
 1  1      0 14016680   1600 233718200    0    0 32768 1195268 93984 559616 13  5 82  1  0  0
 1  1      0 13786384   1600 233939596    0    0 16384 1182585 95208 593565  7  3 90  1  0  0
 0  1      0 13652984   1600 234067896    0    0 32768 1185648 100787 634495 13  5 82  1  0  0
 1  1      0 13610252   1600 234181344    0    0 16384 1194552 114506 797955 18  6 75  1  0  0
 2  0      0 13235316   1600 234562724    0    0 32768 1186266 123721 913154 20  7 73  1  0  0
 1  1      0 13272804   1600 234532936    0    0     0 1193220 132937 1049297 21  7 72  0  0  0
 2  1      0 13033268   1600 234801320    0    0 32768 1193330 138925 1197604 25  8 67  0  0  0
 1  1      0 12958560   1600 234928492    0    0 16384 1189200 155162 1352900 29  9 62  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
162  0      0 12669100   1600 235199640    0    0 32768 1190259 170731 1647180 35 11 54  0  0  0
 1  1      0 12677264   1600 235214664    0    0 16384 1192634 189111 2021913 45 13 41  0  0  0
237  1      0 12483656   1600 235484696    0    0 16384 1194184 196452 2782873 60 16 24  0  0  0
187  0      0 12360164   1600 235583384    0    0 16384 1185521 158018 3397185 70 18 13  0  0  0
250  1      0 11933952   1600 235973668    0    0 32768 1200506 146436 3332819 68 17 16  0  0  0
270  1      0 11764760   1600 236157988    0    0 16384 1189074 152741 3289488 67 16 16  0  0  0
198  1      0 11477240   1600 236438636    0    0 16384 1194026 147169 3281088 67 16 17  0  0  0
204  0      0 11543708   1600 236413840    0    0 16384 1183276 146025 3279720 67 16 17  0  0  0
200  0      0 11233080   1600 236675168    0    0 16384 1199275 147903 3268658 67 16 17  0  0  0
170  1      0 11000188   1600 236907424    0    0 16384 1183216 148079 3289663 67 16 17  0  0  0
173  1      0 11074168   1600 236787880    0    0 32768 1187123 150759 3279169 66 17 17  0  0  0
196  1      0 10838488   1600 237015856    0    0 16384 1188844 158777 3239864 67 16 17  0  0  0
188  0      0 10682956   1600 237241252    0    0 16384 1182324 160384 3270044 67 16 17  0  0  0
218  1      0 10457860   1600 237475860    0    0 16384 1156025 169410 3260310 67 16 16  0  0  0
 2  1      0 10388836   1600 237506896    0    0 32768 1142116 181029 3030294 62 15 22  0  0  0
81  0      0 10180532   1600 237777956    0    0 16384 1291067 83581 359758  7  2 90  1  0  0
 1  1      0 10125700   1600 237745892    0    0 32768 1196016 74756 308806  7  3 90  1  0  0
 1  1      0 9714936   1600 238205300    0    0 16384 1198702 76616 325177  8  3 89  1  0  0
 2  1      0 9519428   1600 238410524    0    0 32768 1184375 72996 318743  5  2 93  1  0  0
 0  2      0 9095852   1600 238794492    0    0 32768 1195406 79700 355174  7  2 90  1  0  0
54  0      0 8927904   1600 238839132    0    0 16384 1181744 75307 331751  6  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 8894992   1600 238884840    0    0     0 1190837 75884 351576  7  2 91  1  0  0
 2  0      0 8733100   1600 238982432    0    0 32768 1189945 77808 366679  5  2 92  1  0  0
 0  1      0 8391248   1600 239300756    0    0 16384 1194054 79538 376608  7  3 89  1  0  0
 1  1      0 8328060   1600 239409672    0    0 32768 1191769 85380 420928  7  2 91  1  0  0
 1  1      0 8289284   1600 239487624    0    0     0 1189550 84773 426738  7  3 90  1  0  0
 1  1      0 8005508   1600 239727320    0    0 32768 1193374 83100 430289  7  2 90  1  0  0
 0  1      0 7540648   1600 240169764    0    0     0 1196459 86566 455754  7  3 89  1  0  0
 1  1      0 7582904   1600 240153236    0    0 32768 1189868 87411 475363  7  3 89  1  0  0
 1  1      0 7413092   1600 240360368    0    0 16384 1184604 87835 489271  9  3 88  1  0  0
 1  1      0 6897416   1600 240851912    0    0 32768 1192644 89822 494142 12  4 83  1  0  0
 1  2      0 6679768   1600 241072616    0    0 16384 1197003 91940 514844 10  4 86  1  0  0
 1  1      0 6306948   1600 241423172    0    0 16384 1188724 90685 515914 10  4 85  1  0  0
