procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 11403496   1600 236414472    0    0 50048 1198469 82293 368875  6  2 91  1  0  0
 3  0      0 11017040   1600 236776596    0    0 49152 1186010 82527 379618  8  3 88  1  0  0
 1  2      0 10755856   1600 237080812    0    0 65536 1193432 82759 387377 10  3 86  1  0  0
 1  1      0 10410404   1600 237406636    0    0 49152 1199134 88217 433837  9  3 87  1  0  0
 1  1      0 10214156   1600 237628992    0    0 77952 1179940 87917 427251  7  2 90  1  0  0
29  0      0 10025996   1600 237796200    0    0 69504 1189758 91179 471985  9  3 87  1  0  0
 1  1      0 9501980   1600 238337780    0    0 65536 1192615 90185 475680  8  2 89  1  0  0
 3  0      0 9295052   1600 238555284    0    0 16384 1188375 92174 482387 10  3 86  1  0  0
 0  1      0 8762960   1600 239062704    0    0 16388 1204541 96076 512553 10  4 86  1  0  0
 0  1      0 8413536   1600 239423612    0    0 49152 1191070 96715 539980 10  4 85  1  0  0
 7  3      0 7910740   1600 239928640    0    0 15488 1191956 97533 555519 11  5 84  1  0  0
 0  1      0 7376820   1600 240456312    0    0 33664 1183011 100148 602599 11  4 85  1  0  0
140  0      0 6802420   1600 241013516    0    0 65536 1183525 104486 652974 13  5 82  1  0  0
 0  1      0 6522100   1600 241294940    0    0 65536 1201414 110358 696806 15  6 79  1  0  0
 1  1      0 6199044   1600 241632556    0    0 65536 1188488 113749 724811 13  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  0      0 5734644   1600 242097732    0    0 65536 1201462 120152 804335 16  6 78  1  0  0
 0  1      0 5180264   1600 242652956    0    0 49152 1186486 119161 837744 14  5 80  1  0  0
 1  2      0 4720920   1600 243100488    0    0 65536 1185589 116101 756116 17  6 76  1  0  0
127  0      0 4743200   1600 243097404    0    0 52164 1182150 110188 738322 16  5 78  1  0  0
 3  0      0 4772408   1600 243087648    0    0 63956 1186705 116860 768623 16  5 78  1  0  0
 0  1      0 4762220   1600 243082668    0    0 66632 1192719 119745 855545 16  6 77  1  0  0
 2  2      0 4762980   1600 243075636    0    0 65572 1205505 121811 874640 17  6 76  1  0  0
 9  0      0 4741884   1600 243074532    0    0 49156 1170561 122189 894409 18  6 76  1  0  0
 0  1      0 4760852   1600 243103536    0    0 65536 1118113 149989 1287113 26  9 65  0  0  0
187  1      0 4762172   1600 243098372    0    0 65544 1129742 183134 1958502 40 12 47  0  0  0
204  0      0 4740960   1600 243092328    0    0 65536 1096127 189012 2431296 53 15 32  0  0  0
163  2      0 4776584   1600 243069556    0    0 49152 1141483 170858 3157652 64 17 19  0  0  0
189  1      0 4779576   1600 243085624    0    0 49156 1223023 158695 3382482 67 18 16  0  0  0
188  0      0 4783236   1600 243083944    0    0 65536 1227629 160043 3338983 67 16 17  0  0  0
 8  0      0 4763380   1600 243084776    0    0 49160 1247022 162066 3308030 66 16 17  0  0  0
239  1      0 4768284   1600 243091836    0    0 55712 1253790 163405 3307711 66 17 17  0  0  0
220  0      0 4790608   1600 243092540    0    0 60032 1312699 156398 3349668 67 17 17  0  0  0
207  1      0 4820512   1600 243059144    0    0 49312 1182088 166141 3310820 66 16 17  0  0  0
223  0      0 4771228   1600 243091068    0    0 65536 1184075 169704 3286205 67 16 17  0  0  0
224  0      0 4786784   1600 243089956    0    0 65536 1171411 179258 3263527 66 16 18  0  0  0
18  0      0 4812692   1600 243095096    0    0 49152 1074724 177289 3277928 66 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
179  2      0 4806548   1600 243101552    0    0 65544 1249718 192595 3288445 66 16 18  0  0  0
163  0      0 6892816   1600 241037288    0    0 65536 1223598 182847 3273195 66 16 18  0  0  0
 1  2      0 6972584   1600 240943060    0    0 49152 1246704 89311 516478  9  3 88  1  0  0
 1  1      0 6401060   1600 241483768    0    0 65536 1185999 78629 314656  4  2 93  1  0  0
 1  1      0 6063812   1600 241797452    0    0 65536 1194564 79017 333144  4  2 93  1  0  0
 1  1      0 5565032   1600 242281480    0    0 65572 1190557 78836 345813  7  3 89  1  0  0
 1  1      0 5117728   1600 242759924    0    0 81920 1193159 82925 357294  7  2 90  1  0  0
 6  1      0 4795276   1600 243089372    0    0 65536 1186464 80074 347028  4  2 93  1  0  0
 0  1      0 4803944   1600 243103560    0    0 49152 1191352 81946 362279  6  2 91  1  0  0
 2  1      0 4816776   1600 243094952    0    0 65536 1199158 82796 391769  6  2 91  1  0  0
 0  1      0 4853540   1600 243053944    0    0 65536 1194412 83865 392105  8  3 89  1  0  0
 1  1      0 4830860   1600 243059760    0    0 65536 1179469 85099 405207  6  2 91  1  0  0
 2  1      0 4808752   1600 243092528    0    0 65536 1188784 88689 442107  7  2 90  1  0  0
 0  2      0 4778404   1600 243107496    0    0 75392 1201532 88205 433960  9  3 88  1  0  0
144  0      0 4823012   1600 243091584    0    0 75056 1182770 88960 440549  8  3 89  1  0  0
69  0      0 4782040   1600 243093468    0    0 65536 1189936 90012 454110 10  3 86  1  0  0
 2  0      0 4756260   1600 243087996    0    0 65572 1190822 88787 471234  7  3 89  1  0  0
 1  1      0 4768240   1600 243082740    0    0 65612 1205278 94999 499991 10  4 86  1  0  0
149  0      0 4769980   1600 243091580    0    0 65596 1174050 93965 510239  7  3 89  1  0  0
131  1      0 4776012   1600 243093944    0    0 65680 1179417 99204 569508  9  3 87  1  0  0
 0  2      0 4821008   1600 243078672    0    0 57444 1198596 102289 590663 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4780376   1600 243098204    0    0 57528 1204126 108624 630444  9  3 87  1  0  0
 2  0      0 4781740   1600 243094496    0    0 65632 1196640 107632 651629 11  4 85  1  0  0
 1  0      0 4779636   1600 243083344    0    0 65904 1148136 112217 709752 14  6 80  1  0  0
 1  1      0 4788512   1600 243094900    0    0 68636 1179641 117876 767596 16  5 78  1  0  0
 2  1      0 4836200   1600 243039868    0    0 49152 1169248 116009 809564 17  6 77  1  0  0
 1  1      0 4779724   1600 243094336    0    0 65536 1187984 121914 901215 18  6 76  1  0  0
 0  1      0 4757952   1600 243087268    0    0 65536 1139333 133062 999995 20  7 72  1  0  0
 0  2      0 4745804   1600 243098312    0    0 53760 1150927 138334 1110317 21  7 71  0  0  0
160  0      0 4741112   1600 243084608    0    0 60928 1110508 142923 1173336 25  8 67  0  0  0
 1  1      0 4753228   1600 243092152    0    0 65536 1103270 167263 1417103 30 10 59  0  0  0
 2  1      0 4733244   1600 243098052    0    0 50304 1086590 166937 1627441 33 10 57  0  0  0
245  0      0 4717684   1600 243099832    0    0 64520 1135987 192994 2118800 45 14 41  0  0  0
 0  1      0 4721456   1600 243079896    0    0 66300 1165598 194890 2643905 58 16 26  0  0  0
220  1      0 4731104   1600 243098040    0    0 33576 1160544 163526 3406945 67 17 16  0  0  0
169  1      0 4729048   1600 243095112    0    0 63104 1142090 153137 3396963 67 16 17  0  0  0
190  1      0 4726208   1600 243092244    0    0 51584 1247556 154664 3337534 65 16 19  0  0  0
157  1      0 4708460   1600 243094004    0    0 49292 1268835 156194 3327408 66 16 18  0  0  0
225  0      0 4720384   1600 243094756    0    0 65536 1263868 157637 3286416 64 17 19  0  0  0
185  0      0 4745500   1600 243096056    0    0 32768 1258543 149902 3347319 67 16 18  0  0  0
10  1      0 4786084   1600 243022560    0    0 49152 1176677 165194 2873378 58 15 26  0  0  0
200  1      0 4718396   1600 243085460    0    0 49152 1189425 162294 3063242 65 16 20  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
221  0      0 4719372   1600 243078976    0    0 49152 1235029 147910 3411903 68 17 15  0  0  0
207  0      0 4756484   1600 243078896    0    0 49152 1187481 153375 3339272 67 16 17  0  0  0
216  0      0 4700824   1600 243089752    0    0 49292 1234951 158867 3331580 66 16 17  0  0  0
168  0      0 4700480   1600 243083924    0    0 65536 1142737 158369 3344481 67 16 17  0  0  0
210  1      0 4728456   1600 243083108    0    0 49152 1116634 166118 3311728 66 16 18  0  0  0
201  0      0 4761904   1600 243093356    0    0 49152 1148563 187298 3307602 66 16 18  0  0  0
 0  1      0 6901584   1600 240957244    0    0 65664 1138364 112605 1212844 23  6 71  0  0  0
 0  2      0 6225356   1600 241547348    0    0 65536 1370034 88622 361438  3  1 95  1  0  0
 1  1      0 5653320   1600 242114784    0    0 59520 1319370 84659 357443  7  3 90  1  0  0
 0  1      0 5130740   1600 242648712    0    0 69632 1300755 87792 373378  4  2 94  1  0  0
 0  1      0 4697388   1600 243079508    0    0 51072 1258164 84783 360526  4  1 94  1  0  0
 0  1      0 4674216   1600 243091640    0    0 65536 1188502 81270 359968  6  2 91  1  0  0
 5  0      0 4710040   1600 243082872    0    0 65536 1182821 80755 357782  5  2 92  1  0  0
129  0      0 4672092   1600 243091040    0    0 65536 1193806 83074 380877  6  3 90  1  0  0
 0  1      0 4656592   1600 243094168    0    0 49152 1192642 83280 398525  7  2 90  1  0  0
 4  1      0 4660752   1600 243093772    0    0 65536 1188857 85686 414016  4  2 93  1  0  0
 1  1      0 4672404   1600 243084664    0    0 65536 1198007 91055 443140  7  3 90  1  0  0
 0  1      0 4701688   1600 243084952    0    0 49152 1184216 85540 425429  6  2 91  1  0  0
 5  1      0 4752776   1600 243089588    0    0 65628 1196101 88601 455852  7  3 89  1  0  0
 1  1      0 4787244   1600 243086928    0    0 65612 1189423 88151 446091  5  2 92  1  0  0
 7  0      0 4744920   1600 243088648    0    0 65648 1187100 94971 513193 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 4749336   1600 243096192    0    0 49260 1198140 95928 522474  8  3 88  1  0  0
 3  0      0 4737724   1600 243096656    0    0 65536 1184317 96878 541439 10  3 86  1  0  0
 1  1      0 4739264   1600 243080476    0    0 65624 1194017 100056 559274 10  4 85  1  0  0
 0  1      0 4735604   1600 243078404    0    0 49156 1188598 102342 603837 13  5 81  1  0  0
 2  1      0 4714264   1600 243096668    0    0 65536 1190885 105721 662073 13  4 82  1  0  0
 0  1      0 4723244   1600 243094544    0    0 49264 1194635 111794 681054 12  5 82  1  0  0
139  0      0 4767852   1600 243089940    0    0 65676 1187954 110800 724682 16  6 78  1  0  0
157  2      0 4763276   1600 243085592    0    0 65740 1193080 118076 768266 16  5 78  1  0  0
 0  1      0 4754040   1600 243090660    0    0 49452 1182587 125557 869429 19  7 74  1  0  0
180  1      0 4756344   1600 243090404    0    0 81992 1197255 127649 958453 21  7 72  0  0  0
 0  1      0 4777652   1600 243076292    0    0 65536 1185973 138455 1075153 23  7 70  0  0  0
173  1      0 4799292   1600 243071388    0    0 65536 1189569 153125 1222302 28  9 63  0  0  0
 1  1      0 4790008   1600 243075068    0    0 65540 1185215 166167 1449138 30 10 60  0  0  0
 0  1      0 4786032   1600 243086556    0    0 49152 1162515 181446 1754510 38 12 50  0  0  0
206  0      0 4765168   1600 243072196    0    0 65536 1164515 188449 2028817 44 13 43  0  0  0
215  0      0 4802800   1600 243083956    0    0 49152 1141401 193406 2589168 56 15 28  0  0  0
192  0      0 4772632   1600 243073464    0    0 65536 1094431 172244 3369052 68 16 15  0  0  0
244  0      0 4773072   1600 243076824    0    0 49152 1178617 157215 3402740 68 17 16  0  0  0
215  1      0 4764972   1600 243085416    0    0 49280 1183270 155333 3368026 67 16 17  0  0  0
243  0      0 4749056   1600 243071720    0    0 65604 1123453 151697 3379315 66 17 17  0  0  0
198  0      0 4753888   1600 243088788    0    0 49280 1194655 154825 3336571 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
229  0      0 4740124   1600 243082640    0    0 65536 1172392 154165 3337122 66 16 18  0  0  0
164  0      0 4736320   1600 243079440    0    0 49152 1201695 153995 3359700 66 16 18  0  0  0
229  0      0 4756064   1600 243089940    0    0 49152 1162823 152997 3349200 66 16 18  0  0  0
214  1      0 4742024   1600 243089128    0    0 49152 1208764 158945 3329161 66 16 18  0  0  0
189  0      0 4764112   1600 243085628    0    0 65696 1184886 160875 3319636 66 16 18  0  0  0
225  1      0 4774116   1600 243087684    0    0 49216 1169295 163148 3319700 66 16 18  0  0  0
236  0      0 4752848   1600 243080604    0    0 49248 1158495 164178 3340565 66 16 17  0  0  0
184  0      0 4767596   1600 243089140    0    0 49600 1099884 173691 3354968 66 17 17  0  0  0
185  0      0 4756540   1600 243080780    0    0 65824 1226054 187858 3310846 66 17 17  0  0  0
106  2      0 7134800   1600 240776584    0    0 49216 1198236 141870 2207467 43 11 45  0  0  0
 0  1      0 6445272   1600 241384288    0    0 81920 1333988 81363 340219  6  2 90  1  0  0
 0  2      0 5806520   1600 241974756    0    0 65536 1343042 83261 359670  8  3 89  1  0  0
 1  2      0 5193680   1600 242580612    0    0 65536 1336434 86283 370770  9  3 87  1  0  0
 1  2      0 4696048   1600 243081324    0    0 65536 1190049 79982 341900  6  2 92  1  0  0
 1  1      0 4720352   1600 243103524    0    0 49152 1185185 78847 349151  6  2 92  1  0  0
 0  1      0 4730068   1600 243083120    0    0 65568 1195488 81454 371159  7  3 89  1  0  0
 1  1      0 4734224   1600 243075944    0    0 49152 1192307 79240 363909  8  3 88  1  0  0
 1  1      0 4695136   1600 243075108    0    0 65760 1187811 80582 368496  7  3 90  1  0  0
 6  0      0 4698744   1600 243076380    0    0 49444 1188034 79083 381714  8  3 89  1  0  0
 1  1      0 4677452   1600 243075648    0    0 65840 1194017 84276 398349  8  3 88  1  0  0
 0  1      0 4669500   1600 243076604    0    0 49316 1198167 78117 365252  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 4679044   1600 243059964    0    0 65892 1174913 86058 406230  7  2 90  1  0  0
 5  0      0 4681956   1600 243071772    0    0 65832 1199173 81768 396802  9  4 87  1  0  0
136  1      0 4674544   1600 243053308    0    0 49188 1195467 87476 434835  6  2 91  1  0  0
129  1      0 4650952   1600 243056812    0    0 66380 1188467 85728 432996  9  3 88  1  0  0
134  1      0 4666672   1600 243061656    0    0 65536 1194046 85197 433762  8  3 88  1  0  0
 5  1      0 4667500   1600 243056580    0    0 50528 1186285 84698 428192  8  3 88  1  0  0
150  1      0 4688212   1600 243054652    0    0 50336 1195000 89065 472149 11  4 84  1  0  0
 0  1      0 4692368   1600 243046112    0    0 49648 1191942 84689 447623  6  3 90  1  0  0
 2  1      0 4692112   1600 243057032    0    0 49792 1190362 91352 501654  9  3 87  1  0  0
 0  1      0 4688288   1600 243052828    0    0 66080 1198179 95511 537016  6  2 91  1  0  0
 1  1      0 4682708   1600 243048784    0    0 66016 1189505 96619 548484 10  4 86  1  0  0
 0  1      0 4689192   1600 243045720    0    0 50064 1183709 97422 576482 12  4 84  1  0  0
 2  0      0 4680576   1600 243046692    0    0 50208 1188000 98568 592404  9  3 88  1  0  0
 0  1      0 4629628   1600 243043384    0    0 49488 1196809 104600 637789  9  3 87  1  0  0
 0  1      0 4659440   1600 243022204    0    0 66304 1189768 105949 686323 15  5 80  1  0  0
150  0      0 4635356   1600 243040404    0    0 49792 1187642 117320 767951 16  5 78  1  0  0
 1  0      0 4652892   1600 243039968    0    0 49344 1189348 130939 1019962 21  6 72  0  0  0
 1  1      0 4662372   1600 243058668    0    0 49424 1199355 146374 1173672 23  8 69  0  0  0
195  0      0 4676660   1600 243042052    0    0 66400 1180052 147421 1306460 27  8 64  0  0  0
207  1      0 4675908   1600 243038632    0    0 49424 1195342 171815 1561350 35 11 54  0  0  0
173  0      0 4695244   1600 243041644    0    0 49520 1161937 187493 1892470 41 13 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
199  1      0 4735312   1600 243054684    0    0 33920 1172815 189572 2354465 53 15 32  0  0  0
184  1      0 4746880   1600 243046812    0    0 50032 1099727 176535 3335538 66 17 17  0  0  0
180  1      0 4740928   1600 243052344    0    0 34480 1216462 149832 3443703 67 17 16  0  0  0
180  0      0 4731168   1600 243051896    0    0 48448 1231683 151139 3388073 67 16 17  0  0  0
181  1      0 4727888   1600 243056100    0    0 41696 1252040 152436 3387609 67 16 17  0  0  0
231  0      0 4748932   1600 243048548    0    0 41408 1179656 156693 3349073 67 16 17  0  0  0
221  0      0 4756952   1600 243049156    0    0 49728 1210500 151589 3376836 67 16 17  0  0  0
204  0      0 4734480   1600 243057668    0    0 49360 1200360 157989 3344740 67 16 18  0  0  0
191  1      0 4737372   1600 243034760    0    0 50272 1192766 159019 3347292 66 16 18  0  0  0
193  0      0 4721128   1600 243037412    0    0 49600 1163650 164055 3341983 66 17 17  0  0  0
222  0      0 4716660   1600 243034632    0    0 49344 1138078 166472 3347644 67 16 17  0  0  0
237  0      0 4709952   1600 243037104    0    0 49520 1113359 172698 3336494 67 16 17  0  0  0
239  0      0 7152892   1600 240656032    0    0 32912 1104533 180044 3361087 67 16 16  0  0  0
 2  0      0 6430600   1600 241290388    0    0 65536 1363557 91406 396213  8  3 89  1  0  0
 0  3      0 5818460   1600 241877464    0    0 64384 1279134 83994 360647  8  3 89  1  0  0
 1  1      0 5276804   1600 242388896    0    0 50304 1174187 79685 325518  6  2 91  1  0  0
 2  0      0 4818616   1600 242861468    0    0 65536 1189867 78932 334693  7  3 89  1  0  0
 1  0      0 4637344   1600 243040416    0    0 49552 1198324 79679 342456  4  2 93  1  0  0
 0  1      0 4637620   1600 243036540    0    0 49344 1189774 77143 334408  4  1 94  1  0  0
106  1      0 4644876   1600 243035736    0    0 49292 1188440 79137 346836  7  3 89  1  0  0
115  0      0 4645808   1600 243039204    0    0 49252 1189835 79630 354654  9  4 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4681048   1600 243039540    0    0 49308 1194971 83638 378373  9  3 87  1  0  0
 0  1      0 4710944   1600 243033908    0    0 49556 1187688 83676 397009  8  3 88  1  0  0
43  0      0 4708180   1600 243034904    0    0 49292 1189709 84641 409773  6  2 91  1  0  0
 1  2      0 4699288   1600 243046332    0    0 65632 1194852 87106 431334  7  2 90  1  0  0
 0  1      0 4732020   1600 243036644    0    0 43960 1187364 89312 453609  8  3 88  1  0  0
155  0      0 4781388   1600 243004112    0    0 38048 1200464 90615 464884  9  3 88  1  0  0
 0  1      0 4726396   1600 243034684    0    0 49280 1190207 90313 484917  8  3 88  1  0  0
 0  1      0 4737172   1600 243037596    0    0 32800 1186872 90392 499858 11  4 85  1  0  0
 0  1      0 4730728   1600 243043692    0    0 16460 1192489 93291 524239  5  2 93  1  0  0
154  0      0 4704140   1600 243039736    0    0 32908 1185182 94399 557770  9  4 87  1  0  0
148  0      0 4755908   1600 243034328    0    0 32824 1195763 100344 572201 10  4 85  1  0  0
 2  1      0 4749684   1600 243044648    0    0 32768 1191847 99004 606547 11  4 85  1  0  0
 1  1      0 4740632   1600 243038044    0    0 32792 1187515 109386 682856 14  5 80  1  0  0
153  0      0 4754816   1600 243023636    0    0 16400 1191482 106866 678755 15  5 80  1  0  0
 2  1      0 4771360   1600 243032292    0    0 32840 1191175 106476 695851 15  6 79  1  0  0
150  0      0 4770004   1600 243015488    0    0 16384 1193978 105300 706996 15  5 80  1  0  0
 0  1      0 4840236   1600 242942964    0    0 32768 1186232 106602 709523 15  5 79  1  0  0
147  0      0 4797928   1600 242960744    0    0 33220 1194049 108441 738195 18  6 76  1  0  0
140  1      0 4744020   1600 243018840    0    0 32800 1189402 108222 752861 13  5 81  1  0  0
 3  0      0 4743744   1600 243008360    0    0 32788 1191682 113171 791723 16  6 78  1  0  0
 1  0      0 4823464   1600 242930412    0    0 16440 1177292 121809 846662 20  7 72  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
182  1      0 4784260   1600 242958444    0    0 65920 1208449 136673 1080069 26  8 65  0  0  0
138  0      0 4708740   1600 243015460    0    0 66052 1164820 179437 1686506 38 12 49  0  0  0
184  1      0 4726468   1600 243015860    0    0 49928 1191319 197687 2125006 45 13 41  0  0  0
174  1      0 4705316   1600 243013612    0    0 65664 1170623 192731 2537264 56 15 28  0  0  0
235  1      0 4726908   1600 243009896    0    0 49172 1131707 177003 3355467 72 17 11  0  0  0
187  1      0 4725360   1600 243027936    0    0 49588 1197013 163625 3409946 70 18 12  0  0  0
218  0      0 4726448   1600 243019148    0    0 65712 1233310 152371 3442928 69 16 15  0  0  0
131  1      0 4754248   1600 243011000    0    0 49216 1250786 159478 3395774 67 16 16  0  0  0
200  1      0 4765268   1600 242982456    0    0 49296 1200819 156005 3408705 68 16 16  0  0  0
163  1      0 4717800   1600 243023532    0    0 56496 1175615 154717 3418953 68 16 16  0  0  0
225  0      0 4733920   1600 243016624    0    0 58496 1194093 155283 3415484 67 17 16  0  0  0
188  0      0 4725760   1600 243015892    0    0 49664 1191929 160326 3401869 68 16 16  0  0  0
218  1      0 4716180   1600 243026660    0    0 56432 1188411 166274 3404321 68 16 16  0  0  0
233  1      0 4733832   1600 243025424    0    0 42848 1137704 164494 3431066 69 16 16  0  0  0
204  0      0 4734236   1600 243012500    0    0 65936 1068348 172764 3410850 67 17 16  0  0  0
220  1      0 4698444   1600 243026796    0    0 49760 1223705 182809 3407175 68 16 16  0  0  0
 0  2      0 6582760   1600 241176844    0    0 49584 1115519 144590 2473613 48 12 40  0  0  0
 1  0      0 5992768   1600 241703552    0    0 65536 1310006 84887 358204  6  2 91  1  0  0
109  0      0 5384216   1600 242277004    0    0 81920 1296249 79246 336509  9  3 87  1  0  0
 2  0      0 4841976   1600 242798100    0    0 65536 1188641 80565 330924  5  2 93  1  0  0
 1  1      0 4629612   1600 243022752    0    0 49504 1198332 75240 321864  6  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4640428   1600 243025404    0    0 65756 1193558 77305 339461  6  2 91  1  0  0
 0  1      0 4613128   1600 243034264    0    0 49336 1188006 77179 340926  6  3 91  1  0  0
 3  0      0 4689016   1600 243029584    0    0 51448 1182952 81245 370194  5  2 93  1  0  0
 0  0      0 4715492   1600 243021456    0    0 63380 1196924 79734 363499  8  2 89  1  0  0
 0  1      0 4693236   1600 243031876    0    0 55612 1188855 82882 396348  9  3 88  1  0  0
 2  0      0 4756312   1600 243021956    0    0 59336 1186268 84518 414515  7  3 89  1  0  0
 0  1      0 4741732   1600 243014588    0    0 65732 1199919 84271 404967  6  2 91  1  0  0
 1  0      0 4740044   1600 242999680    0    0 65580 1185331 89196 459883  7  3 90  1  0  0
 1  1      0 4711672   1600 243031136    0    0 65568 1193775 87164 454714  8  3 89  1  0  0
 1  1      0 4712576   1600 243021376    0    0 65656 1190128 91709 486086  7  3 89  1  0  0
 0  1      0 4737788   1600 243012152    0    0 65764 1189508 94055 512015 11  4 85  1  0  0
 0  1      0 4702920   1600 243019020    0    0 65536 1193113 99268 542384 10  4 85  1  0  0
 0  1      0 4751244   1600 243006836    0    0 65536 1190542 94235 553043 10  3 86  1  0  0
 0  1      0 4946120   1600 242850436    0    0 49600 1195499 98575 573457 15  5 79  1  0  0
 0  1      0 4939444   1600 242827200    0    0 65568 1185915 103532 588897 11  4 85  1  0  0
 1  1      0 4769620   1600 242975184    0    0 65540 1205487 106571 646959 13  4 82  1  0  0
 3  1      0 4768028   1600 243027204    0    0 49288 1170947 109693 663210 13  5 81  1  0  0
 2  1      0 4790888   1600 243033760    0    0 65576 1203556 111014 748216 15  5 80  1  0  0
172  1      0 4858888   1600 242966940    0    0 65664 1187156 121071 813176 16  5 79  1  0  0
133  1      0 4816304   1600 243008996    0    0 65664 1192233 122957 864976 17  5 77  1  0  0
 1  2      0 4788396   1600 243025868    0    0 65712 1193440 131426 949179 21  7 72  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4791676   1600 243018492    0    0 66336 1171742 135828 1048081 25  8 67  0  0  0
177  0      0 4762360   1600 243019908    0    0 50128 1152506 150122 1209447 23  8 68  0  0  0
179  1      0 4775856   1600 243019436    0    0 49792 1175233 163463 1390714 28  9 62  0  0  0
234  1      0 4797128   1600 243004268    0    0 66304 1131100 174494 1600856 34 11 55  0  0  0
205  1      0 4785968   1600 243008220    0    0 49744 1169372 184217 1965711 42 12 45  0  0  0
 3  1      0 4797260   1600 243019040    0    0 49440 1150271 192381 2381425 51 14 35  0  0  0
232  0      0 4858344   1600 242955824    0    0 49600 1118173 186564 3082667 65 17 18  0  0  0
182  0      0 4831380   1600 243019036    0    0 49440 1148883 158124 3427886 68 16 16  0  0  0
168  0      0 4810784   1600 243015804    0    0 56956 1185792 158878 3359466 66 16 17  0  0  0
241  0      0 4821920   1600 243010120    0    0 58924 1201427 154225 3359166 67 16 17  0  0  0
17  1      0 4835480   1600 242983800    0    0 50224 1132011 161152 3009481 62 16 23  0  0  0
213  0      0 4793008   1600 243016296    0    0 50408 1168732 163340 3275754 69 17 14  0  0  0
195  1      0 4783184   1600 243007420    0    0 68220 1089873 154157 3395905 68 16 16  0  0  0
250  0      0 4761132   1600 243017904    0    0 49696 1180525 164624 3315900 66 16 18  0  0  0
221  2      0 4750684   1600 243014280    0    0 63120 1165998 160033 3326980 67 15 18  0  0  0
266  0      0 4771152   1600 243006688    0    0 52576 1185613 163153 3344958 67 16 17  0  0  0
179  0      0 4758288   1600 243016676    0    0 52928 1193919 165195 3332026 67 15 18  0  0  0
239  0      0 4740172   1600 243005848    0    0 62896 1183872 165646 3323433 66 16 18  0  0  0
178  0      0 4722292   1600 243016176    0    0 49776 1098798 170565 3316469 66 17 17  0  0  0
151  0      0 4717220   1600 243016248    0    0 65728 1167797 185927 3319300 67 16 17  0  0  0
 1  2      0 7297352   1600 240476516    0    0 55280 1076294 173652 2865941 56 15 29  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  3      0 6666460   1600 241068832    0    0 71808 1359253 84629 347626  5  2 93  1  0  0
 2  2      0 6080468   1600 241647144    0    0 53632 1356860 86340 359469  8  3 88  1  0  0
 1  2      0 5432876   1600 242265840    0    0 77824 1331954 89268 376678  5  2 92  1  0  0
 0  1      0 4895964   1600 242794456    0    0 69632 1387740 87793 389289  6  2 91  1  0  0
 1  1      0 4659996   1600 243014052    0    0 66716 1285917 85022 376087  6  2 91  1  0  0
 3  0      0 4689424   1600 243020316    0    0 66276 1189175 81964 373692  7  2 90  1  0  0
 0  1      0 4705804   1600 243010356    0    0 49288 1195804 82526 378893  4  2 93  1  0  0
 3  0      0 4678636   1600 243016404    0    0 65692 1185106 86204 404803  6  2 91  1  0  0
 0  1      0 4651996   1600 243010196    0    0 65964 1202730 84632 403715  6  3 90  1  0  0
