procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121021276 1944 136242204 0   0     0     0 7183 4260  1  0 99  0  0  0
 0  0      0 121027528 1944 136242204 0   0     0     0 4487 2045  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121028104 1944 136242204 0   0     0    16 5895 5157  1  0 99  0  0  0
 1  0      0 121027672 1944 136242204 0   0     0    72 5939 2176  1  0 99  0  0  0
 1  0      0 121029236 1944 136242204 0   0     0    40 4390 2813  0  0 99  0  0  0
 1  0      0 121028948 1944 136242204 0   0     0     0 6026 2162  1  0 99  0  0  0
 1  0      0 121028624 1944 136242204 0   0     0     0 5133 3097  1  0 99  0  0  0
 1  0      0 121033300 1944 136242204 0   0     0     0 7416 9333  1  0 99  0  0  0
 0  0      0 121033460 1944 136242204 0   0     0     0 5809 3697  1  0 99  0  0  0
 0  0      0 121028844 1944 136242204 0   0     0     4 2872 3297  0  0 100 0  0  0
 0  0      0 121016736 1944 136242204 0   0     0 16384 4907 7127  0  0 100 0  0  0
 1  0      0 121017572 1944 136242204 0   0     0     0 2397 2038  0  0 100 0  0  0
 1  0      0 121019212 1944 136242204 0   0     0     0 5763 4564  1  0 99  0  0  0
 1  0      0 121019112 1944 136242204 0   0     0     0 4862 2433  0  0 99  0  0  0
 1  0      0 121020748 1944 136242204 0   0     0     0 5472 2225  1  0 99  0  0  0
 1  0      0 121021256 1944 136242204 0   0     0     0 3452 2139  1  0 99  0  0  0
 1  0      0 121022036 1944 136242204 0   0     0     0 5313 3757  1  0 99  0  0  0
 1  0      0 121026508 1944 136242208 0   0     0    51 4658 4802  1  0 99  0  0  0
 1  0      0 121025764 1944 136242204 0   0     0     0 4013 3364  1  0 99  0  0  0
 2  0      0 121023436 1944 136242204 0   0     0     4 5184 3611  1  0 99  0  0  0
 1  0      0 121019512 1944 136242204 0   0     0     0 5070 4231  1  0 99  0  0  0
 1  0      0 121024348 1944 136242204 0   0     0     0 3439 1962  1  0 99  0  0  0
 1  0      0 121024816 1944 136242204 0   0     0     0 5070 8618  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121025688 1944 136242204 0   0     0     0 3336 2593  0  0 99  0  0  0
 1  0      0 121026068 1944 136242204 0   0     0     0 4335 2538  1  0 99  0  0  0
 1  0      0 121027348 1944 136242204 0   0     0     0 3573 2216  1  0 99  0  0  0
 1  0      0 121027384 1944 136242204 0   0     0     4 4703 3015  1  0 99  0  0  0
 0  0      0 121028236 1944 136242204 0   0     0     0 4784 4885  1  0 99  0  0  0
 1  0      0 121029140 1944 136242204 0   0     0     0 4606 4280  1  0 99  0  0  0
 1  0      0 121026040 1944 136242204 0   0     0     0 5547 3594  1  0 99  0  0  0
 1  0      0 121025752 1944 136242204 0   0     0     0 4646 4219  0  0 99  0  0  0
 1  0      0 121025416 1944 136242204 0   0     0     0 4181 2477  1  0 99  0  0  0
 1  0      0 121027032 1944 136242204 0   0     0     0 6032 5343  1  0 99  0  0  0
 1  0      0 121027996 1944 136242204 0   0     0   176 7146 2359  1  0 99  0  0  0
 0  0      0 121030836 1944 136242204 0   0     0   824 7813 2170  1  0 99  0  0  0
 1  0      0 121028728 1944 136242204 0   0     0     0 5913 2414  1  0 99  0  0  0
 1  0      0 121030444 1944 136242204 0   0     0     0 7345 4420  1  0 99  0  0  0
 1  0      0 121033236 1944 136242208 0   0     0     0 6844 9547  0  0 99  0  0  0
 1  0      0 121040272 1944 136242204 0   0     0     0 6915 3963  1  0 99  0  0  0
 0  0      0 121036128 1944 136242240 0   0     0     0 6397 4008  1  0 99  0  0  0
 0  0      0 121024524 1944 136242228 0   0     0     8 6235 4651  1  0 99  0  0  0
 1  0      0 121034976 1944 136242228 0   0     0     0 6173 2064  1  0 99  0  0  0
 2  0      0 121034112 1944 136242228 0   0     0     0 4535 4069  0  0 100 0  0  0
 1  0      0 121036028 1944 136242228 0   0     0     0 6668 2409  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 121036580 1944 136242228 0   0     0     0 4856 2603  1  0 99  0  0  0
 1  0      0 121033780 1944 136242228 0   0     0     0 4775 1842  1  0 99  0  0  0
 1  0      0 121037260 1944 136242228 0   0     0     0 6586 3238  1  0 99  0  0  0
 1  0      0 121031912 1944 136242228 0   0     0     6 5298 4855  0  0 99  0  0  0
 1  0      0 121034984 1944 136242228 0   0     0     0 7602 3390  1  0 99  0  0  0
 1  0      0 121038348 1944 136242228 0   0     0     0 5544 3774  1  0 99  0  0  0
 1  0      0 121040580 1944 136242228 0   0     0     0 7651 3692  1  0 99  0  0  0
 0  0      0 121040344 1944 136242228 0   0     0     0 6138 2301  1  0 99  0  0  0
 1  0      0 121037632 1944 136242228 0   0     0    44 6641 8709  1  0 99  0  0  0
 1  0      0 121036112 1944 136242228 0   0     0     0 6570 2649  1  0 99  0  0  0
 1  0      0 121035972 1944 136242228 0   0     0    20 5111 2283  1  0 99  0  0  0
 1  0      0 121036472 1944 136242228 0   0     0     0 7948 2533  1  0 99  0  0  0
 0  0      0 121036156 1944 136242228 0   0     0     0 6452 3231  1  0 99  0  0  0
 1  0      0 121039580 1944 136242232 0   0     0     0 7530 5588  1  0 99  0  0  0
 2  0      0 121038440 1944 136242228 0   0     0     0 7894 4148  1  0 99  0  0  0
 1  0      0 121023916 1944 136242228 0   0     0     0 5207 2692  0  0 99  0  0  0
 1  0      0 121019756 1944 136242232 0   0     0     0 7690 4073  1  0 99  0  0  0
 2  0      0 121023456 1944 136242220 0   0     0     0 6140 2764  1  0 99  0  0  0
 2  0      0 121019268 1944 136242220 0   0     0     4 5204 5489  1  0 99  0  0  0
 1  0      0 121020964 1944 136242220 0   0     0    64 7858 2336  1  0 99  0  0  0
 1  0      0 121018368 1944 136242220 0   0     0     0 5831 2472  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121022680 1944 136242220 0   0     0     0 7545 1996  1  0 99  0  0  0
 1  0      0 121024028 1944 136242220 0   0     0    12 6358 3456  1  0 99  0  0  0
 1  0      0 121027720 1944 136242224 0   0     0     0 9770 10206 1  0 99  0  0  0
 0  0      0 121026332 1944 136242220 0   0     0     0 7779 3890  1  0 99  0  0  0
 1  0      0 121025012 1944 136242220 0   0     0     4 5358 3058  1  0 99  0  0  0
 1  0      0 121026964 1944 136242220 0   0     0     0 8436 3660  1  0 99  0  0  0
 1  0      0 121026284 1944 136242220 0   0     0     0 6048 3145  1  0 99  0  0  0
 1  0      0 121027592 1944 136242220 0   0     0     0 7449 4135  1  0 99  0  0  0
 0  0      0 121029440 1944 136242220 0   0     0     0 7192 2887  0  0 99  0  0  0
 1  0      0 121034804 1944 136242220 0   0     0     0 7271 2160  1  0 99  0  0  0
 1  0      0 121036348 1944 136242220 0   0     0     0 6052 1935  1  0 99  0  0  0
 1  0      0 121036980 1944 136242220 0   0     0    20 5952 3372  1  0 99  0  0  0
 1  0      0 121038512 1944 136242224 0   0     0     0 7064 5927  1  0 99  0  0  0
 2  0      0 121039268 1944 136242220 0   0     0     1 4609 3472  0  0 99  0  0  0
 1  0      0 121033008 1944 136242220 0   0     0     0 7489 3540  1  0 99  0  0  0
 1  0      0 121029480 1944 136242220 0   0     0     0 7027 3945  1  0 99  0  0  0
 1  0      0 121030260 1944 136242220 0   0     0     0 3931 2704  0  0 100 0  0  0
 1  0      0 121033192 1944 136242220 0   0     0     0 6964 8419  1  0 99  0  0  0
 0  0      0 121032444 1944 136242220 0   0     0     0 5210 2955  1  0 99  0  0  0
 1  0      0 121032520 1944 136242220 0   0     0     4 4469 2519  1  0 99  0  0  0
 1  0      0 121033148 1944 136242220 0   0     0     0 5501 2656  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121023104 1944 136242220 0   0     0     0 4475 2832  0  0 99  0  0  0
 1  0      0 121019440 1944 136242220 0   0     0     4 7686 5261  1  0 99  0  0  0
 1  0      0 121022828 1944 136242220 0   0     0     0 6439 4304  1  0 99  0  0  0
 1  0      0 121024908 1944 136242220 0   0     0     4 6395 2979  1  0 99  0  0  0
 1  0      0 121027404 1944 136242220 0   0     0     0 8165 4433  1  0 99  0  0  0
 1  0      0 121023560 1944 136242220 0   0     0     0 4752 2434  0  0 100 0  0  0
 0  0      0 121025756 1944 136242220 0   0     0     0 7041 5587  1  0 99  0  0  0
 1  0      0 121025160 1944 136242220 0   0     0     0 6103 2602  1  0 99  0  0  0
 1  0      0 121024376 1944 136242216 0   0     0    16 3893 2180  0  0 99  0  0  0
 1  0      0 121024480 1944 136242216 0   0     0     0 6028 2295  1  0 99  0  0  0
 0  0      0 121026352 1944 136242216 0   0     0     4 4698 3504  0  0 99  0  0  0
 1  0      0 121014832 1944 136242216 0   0     0     0 8349 9106  1  0 99  0  0  0
 1  0      0 121010816 1944 136242216 0   0     0     0 7078 3515  1  0 99  0  0  0
 1  0      0 121003244 1944 136242256 0   0     0    12 5871 3488  0  0 99  0  0  0
 1  0      0 120999804 1944 136242256 0   0     0     0 7254 4102  1  0 99  0  0  0
 1  0      0 120997700 1944 136242256 0   0     0     4 5127 2633  0  0 99  0  0  0
 1  0      0 121003348 1944 136242256 0   0     0     0 7381 5457  1  0 99  0  0  0
 0  0      0 121005684 1944 136242256 0   0     0     0 7668 2499  1  0 99  0  0  0
 1  0      0 121006108 1944 136242256 0   0     0     0 4416 2332  0  0 99  0  0  0
 1  0      0 121012156 1944 136242256 0   0     0     0 5958 2071  1  0 99  0  0  0
 1  0      0 121014652 1944 136242256 0   0     0     4 5188 2932  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121014176 1944 136242256 0   0     0     0 6523 5309  1  0 99  0  0  0
 2  0      0 121010748 1944 136242256 0   0     0     0 7940 4472  1  0 99  0  0  0
 1  0      0 120993424 1944 136242256 0   0     0     0 3562 3465  0  0 99  0  0  0
 1  0      0 121000144 1944 136242256 0   0     0     0 6223 3768  1  0 99  0  0  0
 1  0      0 121000824 1944 136242256 0   0     0     0 5659 2412  1  0 99  0  0  0
 1  0      0 121014004 1944 136242256 0   0     0     0 4974 9014  1  0 99  0  0  0
 0  0      0 121019584 1944 136242256 0   0     0     0 4402 2466  1  0 99  0  0  0
 1  0      0 121009560 1944 136242256 0   0     0    20 3862 2254  1  0 99  0  0  0
 1  0      0 121014736 1944 136242256 0   0     0     0 3548 2417  1  0 99  0  0  0
 1  0      0 121020040 1944 136242256 0   0     0     0 6409 3235  1  0 99  0  0  0
 1  0      0 121012080 1944 136242252 0   0     0     0 6806 5633  1  0 99  0  0  0
 2  0      0 121006340 1944 136242248 0   0     0     0 6198 3885  1  0 99  0  0  0
 1  0      0 120999352 1944 136242248 0   0     0     0 6570 2517  1  0 99  0  0  0
 0  0      0 121001020 1944 136242248 0   0     0     0 6603 4023  1  0 99  0  0  0
 1  0      0 120999844 1944 136242248 0   0     0     4 5835 2479  1  0 99  0  0  0
 1  0      0 121004872 1944 136242248 0   0     0    44 6687 4890  1  0 99  0  0  0
 1  0      0 121002424 1944 136242248 0   0     0     0 3525 2521  0  0 100 0  0  0
 1  0      0 121000544 1944 136242248 0   0     0    76 4297 2438  1  0 99  0  0  0
 0  0      0 120999336 1944 136242248 0   0     0     0 4096 2311  1  0 99  0  0  0
 1  0      0 120998416 1944 136242248 0   0     0     0 4110 3159  1  0 99  0  0  0
 1  0      0 121004876 1944 136242244 0   0     0     0 6382 9355  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 121002576 1944 136242248 0   0     0     4 4496 4025  1  0 99  0  0  0
 1  0      0 121003564 1944 136242248 0   0     0     0 4239 3317  1  0 99  0  0  0
 2  0      0 120998584 1944 136242240 0   0     0     0 4368 4033  1  0 99  0  0  0
 1  0      0 121001756 1944 136242240 0   0     0    12 3718 2319  1  0 99  0  0  0
 1  0      0 121004256 1944 136242240 0   0     0     0 4727 5048  1  0 99  0  0  0
 1  0      0 121004080 1944 136242240 0   0     0     0 3592 2395  0  0 99  0  0  0
 0  0      0 121010796 1944 136242240 0   0     0     0 4362 2464  1  0 99  0  0  0
 1  0      0 121010460 1944 136242240 0   0     0     4 3382 1820  0  0 100 0  0  0
 1  0      0 121014680 1944 136242240 0   0     0     0 4077 3192  1  0 99  0  0  0
 1  0      0 121015956 1944 136242240 0   0     0     0 5477 5678  1  0 99  0  0  0
 0  0      0 121017880 1944 136242240 0   0     0     0 4104 3361  1  0 99  0  0  0
 1  0      0 121020204 1944 136242240 0   0     0     0 5263 3754  1  0 99  0  0  0
 1  0      0 121022784 1944 136242240 0   0     0     0 4214 3833  1  0 99  0  0  0
 1  0      0 121023996 1944 136242240 0   0     0     0 4131 2374  1  0 99  0  0  0
 0  0      0 121027328 1944 136242240 0   0     0     0 5386 8548  1  0 99  0  0  0
 1  0      0 121023416 1944 136242240 0   0     0     4 4113 2486  1  0 99  0  0  0
 1  0      0 121024904 1944 136242240 0   0     0     0 4200 2318  1  0 99  0  0  0
 1  0      0 121025636 1944 136242240 0   0     0     0 4380 2451  1  0 99  0  0  0
 1  0      0 121030232 1944 136242240 0   0     0     0 4938 2944  1  0 99  0  0  0
 0  0      0 121031732 1944 136242240 0   0     0     0 5619 5762  1  0 99  0  0  0
 1  0      0 121025044 1944 136242240 0   0     0     0 4721 3867  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121021108 1944 136242240 0   0     0     0 4880 2467  1  0 99  0  0  0
 1  0      0 121021792 1944 136242240 0   0     0    20 4343 3705  1  0 99  0  0  0
 2  0      0 121023588 1944 136242240 0   0     0     0 4241 2765  1  0 99  0  0  0
 1  0      0 121024344 1944 136242240 0   0     0     0 4085 4974  0  0 99  0  0  0
 1  0      0 121026232 1944 136242240 0   0     0     0 4644 2441  1  0 99  0  0  0
 0  0      0 121024216 1944 136242240 0   0     0    48 2823 2306  1  0 99  0  0  0
 1  0      0 121027188 1944 136242240 0   0     0     0 4166 2167  1  0 99  0  0  0
 1  0      0 121028276 1944 136242240 0   0     0     0 4526 4180  0  0 99  0  0  0
 0  0      0 121028272 1944 136242240 0   0     0     8 6979 9224  1  0 99  0  0  0
 1  0      0 121024476 1944 136242232 0   0     0     0 4878 4441  1  0 99  0  0  0
 1  0      0 121029964 1944 136242236 0   0     0     0 4302 3968  1  0 99  0  0  0
 0  0      0 121026268 1944 136242272 0   0     0     0 4726 4159  0  0 100 0  0  0
 1  0      0 121024016 1944 136242272 0   0     0     0 5085 2212  1  0 99  0  0  0
 1  0      0 121025820 1944 136242272 0   0     0     0 5018 4712  1  0 99  0  0  0
 1  0      0 121012828 1944 136242272 0   0     0    12 2933 2342  0  0 99  0  0  0
 1  0      0 121014604 1944 136242272 0   0     0     0 4199 2468  1  0 99  0  0  0
 0  0      0 121012648 1944 136242272 0   0     0     0 4841 1932  0  0 100 0  0  0
 0  0      0 121023120 1944 136242272 0   0     0     0 5311 3136  0  0 100 0  0  0
 0  0      0 121022472 1944 136242268 0   0     0     0 3375 5239  0  0 100 0  0  0
 0  0      0 121018396 1944 136242272 0   0     0     8 2655 3399  0  0 100 0  0  0
 0  0      0 121020660 1944 136242272 0   0     0     0 2682 3331  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 121023836 1944 136242272 0   0     0     0 2705 3742  0  0 100 0  0  0
 2  0      0 121024852 1944 136242272 0   0     0     0 1926 2189  0  0 100 0  0  0
 1  0      0 121025940 1944 136242272 0   0     0     0 5824 8827  0  0 100 0  0  0
 0  0      0 121024268 1944 136242272 0   0     0     0 5708 2472  0  0 100 0  0  0
 1  0      0 121021524 1944 136242272 0   0     0     0 5519 2279  0  0 100 0  0  0
 0  0      0 121024488 1944 136242272 0   0     0     0 4435 2457  0  0 100 0  0  0
 1  0      0 121024632 1944 136242272 0   0     0     0 5473 3365  0  0 100 0  0  0
 0  0      0 121019588 1944 136242268 0   0     0     0 5622 5801  0  0 100 0  0  0
 0  0      0 121017816 1944 136242272 0   0     0     0 5867 4440  0  0 100 0  0  0
 1  0      0 121015996 1944 136242272 0   0     0     0 4407 2539  0  0 100 0  0  0
 1  0      0 121012120 1944 136242272 0   0     0     0 5919 4218  0  0 100 0  0  0
 1  0      0 121012024 1944 136242272 0   0     0     0 3841 2637  0  0 100 0  0  0
 1  0      0 121009452 1944 136242272 0   0     0     0 5162 5084  1  0 99  0  0  0
 0  0      0 121011060 1944 136242272 0   0     0     4 2944 2784  0  0 100 0  0  0
 0  0      0 121012312 1944 136242272 0   0     0    16 2564 2741  0  0 100 0  0  0
 1  0      0 121013088 1944 136242272 0   0     0     0 2320 2532  0  0 100 0  0  0
 0  0      0 121014672 1944 136242272 0   0     0     4 2687 3260  0  0 100 0  0  0
 0  0      0 121018940 1944 136242268 0   0     0     0 5080 9694  0  0 100 0  0  0
 0  0      0 121010656 1944 136242272 0   0     0     0 3500 4409  0  0 100 0  0  0
 0  0      0 121012256 1944 136242272 0   0     0    44 2630 3234  0  0 100 0  0  0
 0  0      0 121012036 1944 136242272 0   0     0     0 3154 4239  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 121013436 1944 136242272 0   0     0     0 2219 2652  0  0 100 0  0  0
 0  0      0 121014660 1944 136242272 0   0     0     0 2728 5285  0  0 100 0  0  0
 0  0      0 121015336 1944 136242272 0   0     0     0 2511 2552  0  0 100 0  0  0
 0  0      0 121015484 1944 136242272 0   0     0     0 2115 2340  0  0 100 0  0  0
 0  0      0 121015492 1944 136242272 0   0     0     0 2066 2346  0  0 100 0  0  0
 0  0      0 121015064 1944 136242272 0   0     0     0 3419 8595  0  0 100 0  0  0
 0  0      0 121015728 1944 136242268 0   0     0     0 3426 5588  0  0 100 0  0  0
 0  0      0 121005956 1944 136242272 0   0     0     8 3494 4125  0  0 100 0  0  0
 0  0      0 121004700 1944 136242272 0   0     0     0 3228 3982  0  0 100 0  0  0
 0  0      0 121006000 1944 136242272 0   0     0     0 3189 4345  0  0 100 0  0  0
 0  0      0 121006004 1944 136242272 0   0     0     4 2276 2767  0  0 100 0  0  0
 1  0      0 121017696 1944 136242272 0   0     0     0 3345 8262  0  0 100 0  0  0
 0  0      0 121017072 1944 136242272 0   0     0     0 3023 3595  0  0 100 0  0  0
 0  0      0 121017176 1944 136242272 0   0     0     0 2320 2737  0  0 100 0  0  0
 0  0      0 121018008 1944 136242272 0   0     0     0 2270 2844  0  0 100 0  0  0
 0  0      0 121019784 1944 136242272 0   0     0     0 2512 3116  0  0 100 0  0  0
 0  0      0 121023360 1944 136242268 0   0     0     0 3655 5777  0  0 100 0  0  0
 0  0      0 121019700 1944 136242264 0   0     0     0 3340 4401  0  0 100 0  0  0
 0  0      0 121019276 1944 136242264 0   0     0     0 2378 2701  0  0 100 0  0  0
 0  0      0 121016448 1944 136242264 0   0     0     0 3142 4089  0  0 100 0  0  0
 0  0      0 121017408 1944 136242268 0   0     0     0 2329 2772  0  0 100 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121019164 1944 136242268 0   0     0     0 2573 3177  0  0 100 0  0  0
 0  0      0 121020296 1944 136242268 0   0     0     4 3115 5715  0  0 99  0  0  0
 0  0      0 121020268 1944 136242268 0   0     0    16 2439 3055  0  0 100 0  0  0
 0  0      0 121039468 1944 136242268 0   0     0 16388 6015 8763  0  0 100 0  0  0
 0  0      0 121016800 1944 136242276 0   0     0     4 4413 5906  0  0 100 0  0  0
 0  0      0 121027444 1944 136242268 0   0     0     0 4333 9048  0  0 100 0  0  0
 0  0      0 121022088 1944 136242276 0   0     0     0 2875 3858  0  0 100 0  0  0
 0  0      0 121033656 1944 136242316 0   0     0     0 3001 3555  0  0 100 0  0  0
 0  0      0 121035844 1944 136242316 0   0     0     4 3261 4582  0  0 100 0  0  0
