Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:45:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:24    eni4590226e482      1.00      1.00      0.06      0.21      0.00      0.00      0.00      0.00
02:50:24    enib08305bf35e      5.00      4.00      0.96      0.97      0.00      0.00      0.00      0.00
02:50:24    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:24    enidb0c25597b6      3.00      4.00      0.69      0.83      0.00      0.00      0.00      0.00
02:50:24    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:24    eni70f4d61bd42      5.00      7.00      0.85      1.03      0.00      0.00      0.00      0.00
02:50:24    eni57210d8fe98   1011.00    625.00  20956.08     43.39      0.00      0.00      0.00      1.72

02:50:24        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:25           lo    135.00    135.00     10.66     10.66      0.00      0.00      0.00      0.00
02:50:25         ens5   1044.00   3907.00     62.91  31028.40      0.00      0.00      0.00      0.00
02:50:25    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    enic479fef38dc      3.00      2.00      0.59      0.17      0.00      0.00      0.00      0.00
02:50:25    eni5ea3bc05c73     19.00     18.00      6.44      4.53      0.00      0.00      0.00      0.00
02:50:25    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:50:25    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:50:25    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    enidb0c25597b6      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:50:25    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:25    eni57210d8fe98   1645.00    982.00  30871.68     65.36      0.00      0.00      0.00      2.53

02:50:25        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:26           lo    142.00    142.00     11.01     11.01      0.00      0.00      0.00      0.00
02:50:26         ens5    868.00   3915.00     50.36  31026.92      0.00      0.00      0.00      0.00
02:50:26    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enic479fef38dc     22.00     25.00      6.86      4.97      0.00      0.00      0.00      0.00
02:50:26    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:50:26    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enife22b4c3b6a      1.00      1.00      0.06      0.23      0.00      0.00      0.00      0.00
02:50:26    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:26    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:50:26    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:26    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:50:26    eni57210d8fe98   1563.00    804.00  30866.39     54.04      0.00      0.00      0.00      2.53

02:50:26        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:27           lo    136.00    136.00     11.08     11.08      0.00      0.00      0.00      0.00
02:50:27         ens5    688.00   2753.00     39.99  21167.36      0.00      0.00      0.00      0.00
02:50:27    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    eni20ed0c6920d      3.00      2.00      0.23      0.29      0.00      0.00      0.00      0.00
02:50:27         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enic479fef38dc      6.00      8.00      1.52      0.63      0.00      0.00      0.00      0.00
02:50:27    eni5ea3bc05c73      6.00      9.00      1.30      0.74      0.00      0.00      0.00      0.00
02:50:27    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enife22b4c3b6a      6.00      5.00      0.89      1.10      0.00      0.00      0.00      0.00
02:50:27    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:27    eni57210d8fe98    940.00    637.00  21044.27     44.83      0.00      0.00      0.00      1.72

02:50:27        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:28           lo    169.00    169.00     12.35     12.35      0.00      0.00      0.00      0.00
02:50:28         ens5   1081.00   4557.00     68.32  36194.74      0.00      0.00      0.00      0.00
02:50:28    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:50:28    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:50:28         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:28    enic479fef38dc     13.00     16.00      5.56      2.84      0.00      0.00      0.00      0.00
02:50:28    eni5ea3bc05c73     15.00     18.00      5.16      3.72      0.00      0.00      0.00      0.00
02:50:28    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:28    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:28    enife22b4c3b6a      3.00      3.00      0.23      0.49      0.00      0.00      0.00      0.00
02:50:28    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:28    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:28    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:50:28    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:50:28    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:28    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:50:28    eni57210d8fe98   1882.00   1022.00  36017.03     77.97      0.00      0.00      0.00      2.95

02:50:28        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:29           lo    147.00    147.00     11.46     11.46      0.00      0.00      0.00      0.00
02:50:29         ens5    523.00   2040.00     44.21  15868.43      0.00      0.00      0.00      0.00
02:50:29    enifb1ac5e0a09     14.00     14.00      2.62      1.57      0.00      0.00      0.00      0.00
02:50:29    eni20ed0c6920d      7.00      7.00      0.93      0.68      0.00      0.00      0.00      0.00
02:50:29         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    enife22b4c3b6a     14.00     18.00      3.63      3.70      0.00      0.00      0.00      0.00
02:50:29    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    enib08305bf35e      5.00      5.00      0.50      0.44      0.00      0.00      0.00      0.00
02:50:29    enifd833d83eb2      5.00      6.00      0.42      0.50      0.00      0.00      0.00      0.00
02:50:29    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    eni47a93c32888      2.00      4.00      0.14      0.27      0.00      0.00      0.00      0.00
02:50:29    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:29    eni57210d8fe98    699.00    495.00  15778.41     51.41      0.00      0.00      0.00      1.29

02:50:29        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:30           lo    146.00    146.00     11.51     11.51      0.00      0.00      0.00      0.00
02:50:30         ens5   1653.00   4527.00     88.12  36191.09      0.00      0.00      0.00      0.00
02:50:30    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30         ens6      1.00      1.00      0.03      0.04      0.00      0.00      0.00      0.00
02:50:30    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:50:30    enife22b4c3b6a      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:50:30    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:30    enidb0c25597b6      3.00      3.00      0.69      0.74      0.00      0.00      0.00      0.00
02:50:30    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:30    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:50:30    eni57210d8fe98   1589.00   1612.00  35995.67    106.17      0.00      0.00      0.00      2.95

02:50:30        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:31           lo    127.00    127.00     10.31     10.31      0.00      0.00      0.00      0.00
02:50:31         ens5   1065.00   3239.00     56.26  25852.12      0.00      0.00      0.00      0.00
02:50:31    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:50:31    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:31    eni57210d8fe98   1474.00   1034.00  25733.05     68.27      0.00      0.00      0.00      2.11

02:50:31        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:32           lo    126.00    126.00     10.02     10.02      0.00      0.00      0.00      0.00
02:50:32         ens5   1133.00   3385.00     63.81  26323.75      0.00      0.00      0.00      0.00
02:50:32    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    eni5ea3bc05c73      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:50:32    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enife22b4c3b6a      5.00      5.00      0.32      0.60      0.00      0.00      0.00      0.00
02:50:32    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:32    enidb0c25597b6      5.00      5.00      0.82      0.90      0.00      0.00      0.00      0.00
02:50:32    eni47a93c32888      7.00      6.00      0.94      0.96      0.00      0.00      0.00      0.00
02:50:32    eni70f4d61bd42      4.00      5.00      0.81      0.93      0.00      0.00      0.00      0.00
02:50:32    eni57210d8fe98   1344.00   1087.00  26187.01     74.01      0.00      0.00      0.00      2.15

02:50:32        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:33           lo    188.00    188.00     13.76     13.76      0.00      0.00      0.00      0.00
02:50:33         ens5   1197.00   3899.00     63.97  31022.99      0.00      0.00      0.00      0.00
02:50:33    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    enia205ab21f2e      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:50:33    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:50:33    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    enifd833d83eb2      7.00      8.00      0.59      0.77      0.00      0.00      0.00      0.00
02:50:33    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:33    eni57210d8fe98   1647.00   1135.00  30871.81     75.11      0.00      0.00      0.00      2.53

02:50:33        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:34           lo    151.00    151.00     11.40     11.40      0.00      0.00      0.00      0.00
02:50:34         ens5    964.00   2658.00     54.48  21030.04      0.00      0.00      0.00      0.00
02:50:34    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enife22b4c3b6a      8.00     11.00      2.64      2.45      0.00      0.00      0.00      0.00
02:50:34    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:34    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:50:34    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:34    eni70f4d61bd42      5.00      8.00      0.85      1.09      0.00      0.00      0.00      0.00
02:50:34    eni57210d8fe98   1086.00    918.00  20922.26     62.81      0.00      0.00      0.00      1.71

02:50:34        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:35           lo    135.00    135.00     10.48     10.48      0.00      0.00      0.00      0.00
02:50:35         ens5   1508.00   4520.00     79.37  36189.75      0.00      0.00      0.00      0.00
02:50:35    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enife22b4c3b6a      4.00      3.00      0.76      0.75      0.00      0.00      0.00      0.00
02:50:35    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:50:35    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    enidb0c25597b6      3.00      5.00      0.20      0.46      0.00      0.00      0.00      0.00
02:50:35    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:35    eni57210d8fe98   1925.00   1474.00  36017.33     96.96      0.00      0.00      0.00      2.95

02:50:35        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:36           lo    146.00    146.00     11.22     11.22      0.00      0.00      0.00      0.00
02:50:36         ens5    957.00   2742.00     53.73  21165.32      0.00      0.00      0.00      0.00
02:50:36    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    enic479fef38dc     10.00     12.00      4.42      2.54      0.00      0.00      0.00      0.00
02:50:36    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:50:36    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    enife22b4c3b6a      1.00      1.00      0.06      0.19      0.00      0.00      0.00      0.00
02:50:36    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    enib08305bf35e      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:50:36    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:36    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:50:36    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:36    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:50:36    eni57210d8fe98   1121.00    914.00  21055.37     62.04      0.00      0.00      0.00      1.72

02:50:36        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:37           lo    177.00    177.00     13.29     13.29      0.00      0.00      0.00      0.00
02:50:37         ens5   1311.00   3880.00     69.93  31021.76      0.00      0.00      0.00      0.00
02:50:37    enifb1ac5e0a09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    eni20ed0c6920d      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    enic479fef38dc      2.00      3.00      0.17      2.71      0.00      0.00      0.00      0.00
02:50:37    eni5ea3bc05c73      2.00      3.00      0.17      2.71      0.00      0.00      0.00      0.00
02:50:37    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    enife22b4c3b6a      4.00      3.00      0.76      0.85      0.00      0.00      0.00      0.00
02:50:37    eni4590226e482      1.00      1.00      0.06      0.40      0.00      0.00      0.00      0.00
02:50:37    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    enifd833d83eb2      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    eni47a93c32888      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:37    eni57210d8fe98   1656.00   1274.00  30872.92     84.48      0.00      0.00      0.00      2.53

02:50:37        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:38           lo    188.00    188.00     13.96     13.96      0.00      0.00      0.00      0.00
02:50:38         ens5   1341.00   3910.00     81.02  31025.50      0.00      0.00      0.00      0.00
02:50:38    enifb1ac5e0a09      7.00      7.00      0.63      0.61      0.00      0.00      0.00      0.00
02:50:38    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:50:38         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:38    enic479fef38dc     11.00     13.00      4.51      2.60      0.00      0.00      0.00      0.00
02:50:38    eni5ea3bc05c73     10.00     13.00      4.42      2.60      0.00      0.00      0.00      0.00
02:50:38    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:38    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:38    enife22b4c3b6a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:38    eni4590226e482      5.00      4.00      0.98      1.18      0.00      0.00      0.00      0.00
02:50:38    enib08305bf35e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:38    enifd833d83eb2      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:50:38    enidb0c25597b6      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:50:38    eni47a93c32888      4.00      3.00      0.75      0.73      0.00      0.00      0.00      0.00
02:50:38    eni70f4d61bd42      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:50:38    eni57210d8fe98   1600.00   1287.00  30871.25     94.59      0.00      0.00      0.00      2.53

02:50:38        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:39           lo    140.00    140.00     10.91     10.91      0.00      0.00      0.00      0.00
02:50:39         ens5    407.00   1382.00     33.03  10677.72      0.00      0.00      0.00      0.00
02:50:39    enifb1ac5e0a09      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:50:39    eni20ed0c6920d      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:50:39         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    enic479fef38dc      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    eni5ea3bc05c73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    enia205ab21f2e      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    enife22b4c3b6a     14.00     16.00      3.53      3.61      0.00      0.00      0.00      0.00
02:50:39    eni4590226e482      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    enib08305bf35e      9.00      8.00      1.39      1.31      0.00      0.00      0.00      0.00
02:50:39    enifd833d83eb2      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:50:39    enidb0c25597b6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    eni47a93c32888      4.00      6.00      0.30      0.53      0.00      0.00      0.00      0.00
02:50:39    eni70f4d61bd42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:39    eni57210d8fe98    601.00    371.00  10623.81     36.26      0.00      0.00      0.00      0.87

02:50:39        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:50:40           lo    169.00    169.00     12.80     12.80      0.00      0.00      0.00      0.00
02:50:40         ens5    141.00    173.00     41.85     94.83      0.00      0.00      0.00      0.00
02:50:40    enifb1ac5e0a09     21.00     21.00      4.56      2.68      0.00      0.00      0.00      0.00
02:50:40    eni20ed0c6920d     15.00     15.00      3.64      2.01      0.00      0.00      0.00      0.00
02:50:40         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:40    enic479fef38dc      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
02:50:40    eni5ea3bc05c73      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:50:40    enia71a515eb09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
