Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:48:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:01       26    293211    1.00    0.00    0.00    0.00    1.00     8  pgbackrest
02:49:01       26    293213    1.00    0.00    0.00    0.00    1.00    10  pgbackrest
02:49:01       26    293214    5.00    0.00    0.00    0.00    5.00   108  pgbackrest
02:49:01       26    293215    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
02:49:01       26    293217   18.00    3.00    0.00    0.00   21.00     1  pgbackrest
02:49:01       26    293218    1.00    0.00    0.00    0.00    1.00     7  pgbackrest
02:49:01       26    293219    1.00    0.00    0.00    0.00    1.00   119  pgbackrest
02:49:01       26    293221    1.00    0.00    0.00    0.00    1.00   106  pgbackrest
02:49:01       26    293222    1.00    0.00    0.00    0.00    1.00   126  pgbackrest
02:49:01       26    293223    1.00    1.00    0.00    0.00    2.00    18  pgbackrest
02:49:01       26    293225   45.00    5.00    0.00    0.00   50.00   107  pgbackrest
02:49:01       26    293229    6.00    1.00    0.00    0.00    7.00    79  pgbackrest
02:49:01       26    293231   11.00    2.00    0.00    0.00   13.00    88  pgbackrest
02:49:01       26    293232   34.00    3.00    0.00    0.00   37.00    74  pgbackrest

02:49:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:02        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:02        0     10779    1.00    1.00    0.00    0.00    2.00   101  kubelet
02:49:02     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:49:02       26    281496    1.00    0.00    0.00    0.00    1.00    34  manager
02:49:02        0    293017    1.00    2.00    0.00    0.00    3.00     1  pidstat
02:49:02       26    293108   41.00    2.00    0.00    0.00   43.00    58  pgbackrest
02:49:02       26    293109   41.00    1.00    0.00    0.00   42.00   125  pgbackrest
02:49:02       26    293110   35.00    4.00    0.00    0.00   39.00     2  pgbackrest
02:49:02       26    293111   38.00    0.00    0.00    0.00   38.00    14  pgbackrest
02:49:02       26    293112   33.00    4.00    0.00    0.00   37.00    36  pgbackrest
02:49:02       26    293113   31.00    4.00    0.00    0.00   35.00   114  pgbackrest
02:49:02       26    293114   37.00    3.00    0.00    0.00   40.00    94  pgbackrest
02:49:02       26    293115   32.00    0.00    0.00    0.00   32.00    89  pgbackrest
02:49:02       26    293116   41.00    1.00    0.00    0.00   42.00   117  pgbackrest
02:49:02       26    293117   42.00    0.00    0.00    0.00   42.00    27  pgbackrest
02:49:02       26    293118   24.00    3.00    0.00    0.00   27.00    32  pgbackrest
02:49:02       26    293119   34.00    4.00    0.00    0.00   38.00    84  pgbackrest
02:49:02       26    293120   35.00    0.00    0.00    0.00   35.00   120  pgbackrest
02:49:02       26    293121   31.00    5.00    0.00    0.00   36.00     0  pgbackrest
02:49:02       26    293122   36.00    1.00    0.00    0.00   37.00    46  pgbackrest
02:49:02       26    293123   31.00    2.00    0.00    0.00   33.00     3  pgbackrest
02:49:02       26    293124   37.00    5.00    0.00    0.00   42.00    42  pgbackrest
02:49:02       26    293232   33.00    4.00    0.00    0.00   37.00    74  pgbackrest

02:49:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:03        0       414    0.00    1.00    0.00    0.00    1.00    78  ksoftirqd/78
02:49:03        0      1502    0.00    1.00    0.00    0.00    1.00     9  kworker/9:1-events
02:49:03        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:03    65532     13844    0.00    1.00    0.00    0.00    1.00   108  coredns
02:49:03    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
02:49:03        0    293017    1.00    1.00    0.00    0.00    2.00     1  pidstat
02:49:03       26    293108   40.00    2.00    0.00    0.00   42.00    58  pgbackrest
02:49:03       26    293109   38.00    3.00    0.00    0.00   41.00   125  pgbackrest
02:49:03       26    293110   32.00    2.00    0.00    0.00   34.00     2  pgbackrest
02:49:03       26    293111   35.00    1.00    0.00    0.00   36.00    14  pgbackrest
02:49:03       26    293112   33.00    5.00    0.00    0.00   38.00    36  pgbackrest
02:49:03       26    293113   37.00    4.00    0.00    0.00   41.00   114  pgbackrest
02:49:03       26    293114   36.00    2.00    0.00    0.00   38.00    94  pgbackrest
02:49:03       26    293115   29.00    3.00    0.00    0.00   32.00    89  pgbackrest
02:49:03       26    293116   37.00    0.00    0.00    0.00   37.00   117  pgbackrest
02:49:03       26    293117   34.00    3.00    0.00    0.00   37.00    27  pgbackrest
02:49:03       26    293118   29.00    3.00    0.00    0.00   32.00    32  pgbackrest
02:49:03       26    293119   38.00    2.00    0.00    0.00   40.00    84  pgbackrest
02:49:03       26    293120   38.00    2.00    0.00    0.00   40.00   120  pgbackrest
02:49:03       26    293121   34.00    2.00    0.00    0.00   36.00   116  pgbackrest
02:49:03       26    293122   33.00    2.00    0.00    0.00   35.00    46  pgbackrest
02:49:03       26    293123   30.00    1.00    0.00    0.00   31.00     3  pgbackrest
02:49:03       26    293124   35.00    3.00    0.00    0.00   38.00    42  pgbackrest
02:49:03       26    293232   39.00    0.00    0.00    0.00   39.00    10  pgbackrest

02:49:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:04        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:04        0     10779    0.00    1.00    0.00    0.00    1.00   101  kubelet
02:49:04    65532     32181    0.00    1.00    0.00    0.00    1.00    30  cainjector
02:49:04        0     35961    1.00    0.00    0.00    0.00    1.00    53  containerd-shim
02:49:04        0    293017    2.00    1.00    0.00    0.00    3.00     1  pidstat
02:49:04       26    293108   34.00    3.00    0.00    0.00   37.00    58  pgbackrest
02:49:04       26    293109   39.00    1.00    0.00    0.00   40.00   125  pgbackrest
02:49:04       26    293110   33.00    4.00    0.00    0.00   37.00     2  pgbackrest
02:49:04       26    293111   33.00    4.00    0.00    0.00   37.00    14  pgbackrest
02:49:04       26    293112   34.00    3.00    0.00    0.00   37.00    36  pgbackrest
02:49:04       26    293113   37.00    2.00    0.00    0.00   39.00   114  pgbackrest
02:49:04       26    293114   38.00    4.00    0.00    0.00   42.00    30  pgbackrest
02:49:04       26    293115   30.00    1.00    0.00    0.00   31.00    89  pgbackrest
02:49:04       26    293116   35.00    2.00    0.00    0.00   37.00   117  pgbackrest
02:49:04       26    293117   33.00    6.00    0.00    0.00   39.00    27  pgbackrest
02:49:04       26    293118   29.00    3.00    0.00    0.00   32.00    32  pgbackrest
02:49:04       26    293119   37.00    1.00    0.00    0.00   38.00    20  pgbackrest
02:49:04       26    293120   38.00    2.00    0.00    0.00   40.00   120  pgbackrest
02:49:04       26    293121   36.00    6.00    0.00    0.00   42.00   116  pgbackrest
02:49:04       26    293122   40.00    2.00    0.00    0.00   42.00    46  pgbackrest
02:49:04       26    293123   30.00    2.00    0.00    0.00   32.00     3  pgbackrest
02:49:04       26    293124   36.00    0.00    0.00    0.00   36.00    42  pgbackrest
02:49:04       26    293232   35.00    5.00    0.00    0.00   40.00    10  pgbackrest

02:49:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:05        0      2164    0.00    1.00    0.00    3.00    1.00   116  kworker/116:1-events
02:49:05        0     10779    0.00    3.00    0.00    0.00    3.00   101  kubelet
02:49:05        0    292863    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
02:49:05        0    292986    1.00    0.00    0.00    0.00    1.00    76  sadc
02:49:05        0    293017    2.00    1.00    0.00    0.00    3.00     1  pidstat
02:49:05       26    293085    1.00    0.00    0.00    0.00    1.00    90  pgbackrest
02:49:05       26    293108   36.00    1.00    0.00    0.00   37.00    58  pgbackrest
02:49:05       26    293109   40.00    3.00    0.00    0.00   43.00   125  pgbackrest
02:49:05       26    293110   40.00    2.00    0.00    0.00   42.00     2  pgbackrest
02:49:05       26    293111   31.00    2.00    0.00    0.00   33.00    14  pgbackrest
02:49:05       26    293112   39.00    3.00    0.00    0.00   42.00    36  pgbackrest
02:49:05       26    293113   27.00    5.00    0.00    0.00   32.00   114  pgbackrest
02:49:05       26    293114   36.00    1.00    0.00    0.00   37.00    30  pgbackrest
02:49:05       26    293115   26.00    1.00    0.00    0.00   27.00    89  pgbackrest
02:49:05       26    293116   35.00    3.00    0.00    0.00   38.00   117  pgbackrest
02:49:05       26    293117   38.00    3.00    0.00    0.00   41.00    27  pgbackrest
02:49:05       26    293118   26.00    1.00    0.00    0.00   27.00    32  pgbackrest
02:49:05       26    293119   36.00    1.00    0.00    0.00   37.00    20  pgbackrest
02:49:05       26    293120   36.00    1.00    0.00    0.00   37.00   120  pgbackrest
02:49:05       26    293121   33.00    2.00    0.00    0.00   35.00   116  pgbackrest
02:49:05       26    293122   40.00    2.00    0.00    0.00   42.00    46  pgbackrest
02:49:05       26    293123   31.00    2.00    0.00    0.00   33.00     3  pgbackrest
02:49:05       26    293124   38.00    5.00    0.00    0.00   43.00    42  pgbackrest
02:49:05       26    293232   38.00    1.00    0.00    0.00   39.00    10  pgbackrest

02:49:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:06        0      2135    1.00    0.00    0.00    0.00    1.00    24  kworker/24:1-events
02:49:06        0      2212    0.00    1.00    0.00    0.00    1.00     3  kworker/3:1-mm_percpu_wq
02:49:06        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:06        0     11371    0.00    1.00    0.00    0.00    1.00    87  aws-k8s-agent
02:49:06     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:49:06    65532     32267    2.00    0.00    0.00    0.00    2.00   127  controller
02:49:06        0     91562    0.00    1.00    0.00    0.00    1.00    70  kworker/70:2-mm_percpu_wq
02:49:06        0    292962    1.00    0.00    0.00    0.00    1.00    54  iostat
02:49:06        0    293017    0.00    3.00    0.00    0.00    3.00     1  pidstat
02:49:06       26    293108   35.00    2.00    0.00    0.00   37.00    58  pgbackrest
02:49:06       26    293109   41.00    1.00    0.00    0.00   42.00   125  pgbackrest
02:49:06       26    293110   35.00    4.00    0.00    0.00   39.00     2  pgbackrest
02:49:06       26    293111   32.00    5.00    0.00    0.00   37.00    14  pgbackrest
02:49:06       26    293112   35.00    3.00    0.00    0.00   38.00    36  pgbackrest
02:49:06       26    293113   30.00    2.00    0.00    0.00   32.00   114  pgbackrest
02:49:06       26    293114   39.00    3.00    0.00    0.00   42.00    30  pgbackrest
02:49:06       26    293115   24.00    2.00    0.00    0.00   26.00    89  pgbackrest
02:49:06       26    293116   39.00    2.00    0.00    0.00   41.00   117  pgbackrest
02:49:06       26    293117   36.00    3.00    0.00    0.00   39.00   126  pgbackrest
02:49:06       26    293118   31.00    2.00    0.00    0.00   33.00    32  pgbackrest
02:49:06       26    293119   41.00    1.00    0.00    0.00   42.00    20  pgbackrest
02:49:06       26    293120   40.00    2.00    0.00    0.00   42.00   120  pgbackrest
02:49:06       26    293121   37.00    2.00    0.00    0.00   39.00    52  pgbackrest
02:49:06       26    293122   37.00    1.00    0.00    0.00   38.00    46  pgbackrest
02:49:06       26    293123   29.00    0.00    0.00    0.00   29.00     3  pgbackrest
02:49:06       26    293124   36.00    3.00    0.00    0.00   39.00    42  pgbackrest
02:49:06       26    293232   37.00    3.00    0.00    0.00   40.00    10  pgbackrest

02:49:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:07        0     10713    2.00    0.00    0.00    0.00    2.00    70  containerd
02:49:07        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:07    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:49:07    10001     33594    0.00    1.00    0.00    0.00    1.00    75  manager
02:49:07        0    293017    3.00    0.00    0.00    0.00    3.00     1  pidstat
02:49:07       26    293108   41.00    0.00    0.00    0.00   41.00    58  pgbackrest
02:49:07       26    293109   36.00    2.00    0.00    0.00   38.00   125  pgbackrest
02:49:07       26    293110   35.00    3.00    0.00    0.00   38.00     2  pgbackrest
02:49:07       26    293111   35.00    0.00    0.00    0.00   35.00    14  pgbackrest
02:49:07       26    293112   34.00    4.00    0.00    0.00   38.00    36  pgbackrest
02:49:07       26    293113   33.00    2.00    0.00    0.00   35.00   114  pgbackrest
02:49:07       26    293114   42.00    1.00    0.00    0.00   43.00    30  pgbackrest
02:49:07       26    293115   31.00    1.00    0.00    0.00   32.00    89  pgbackrest
02:49:07       26    293116   34.00    3.00    0.00    0.00   37.00   117  pgbackrest
02:49:07       26    293117   38.00    3.00    0.00    0.00   41.00   126  pgbackrest
02:49:07       26    293118   32.00    0.00    0.00    0.00   32.00    32  pgbackrest
02:49:07       26    293119   42.00    1.00    0.00    0.00   43.00    20  pgbackrest
02:49:07       26    293120   31.00    7.00    0.00    0.00   38.00   120  pgbackrest
02:49:07       26    293121   32.00    1.00    0.00    0.00   33.00   116  pgbackrest
02:49:07       26    293122   37.00    0.00    0.00    0.00   37.00    46  pgbackrest
02:49:07       26    293123   27.00    5.00    0.00    0.00   32.00     3  pgbackrest
02:49:07       26    293124   36.00    2.00    0.00    0.00   38.00    42  pgbackrest
02:49:07       26    293188    1.00    0.00    0.00    0.00    1.00    76  pgbackrest
02:49:07       26    293232   31.00    1.00    0.00    0.00   32.00    10  pgbackrest

02:49:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:08        0        20    0.00    1.00    0.00  985.00    1.00    76  rcu_exp_gp_kthread_worker
02:49:08        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:49:08        0     10779   14.00    0.00    0.00    0.00   14.00   101  kubelet
02:49:08        0     10902    1.00    0.00    0.00    0.00    1.00    35  containerd-shim
02:49:08    65532     32181    1.00    0.00    0.00    0.00    1.00    30  cainjector
02:49:08        0    293017    1.00    2.00    0.00    0.00    3.00     1  pidstat
02:49:08       26    293108   28.00    1.00    0.00    0.00   29.00    58  pgbackrest
02:49:08       26    293109    9.00    1.00    0.00    0.00   10.00   125  pgbackrest
02:49:08       26    293110   31.00    1.00    0.00    0.00   32.00     2  pgbackrest
02:49:08       26    293111   28.00    2.00    0.00    0.00   30.00    14  pgbackrest
02:49:08       26    293112   29.00    3.00    0.00    0.00   32.00    36  pgbackrest
02:49:08       26    293113   26.00    2.00    0.00    0.00   28.00   114  pgbackrest
02:49:08       26    293114   13.00    0.00    0.00    0.00   13.00    30  pgbackrest
02:49:08       26    293115   23.00    3.00    0.00    0.00   26.00    89  pgbackrest
02:49:08       26    293116   36.00    3.00    0.00    0.00   39.00   117  pgbackrest
02:49:08       26    293117   19.00    1.00    0.00    0.00   20.00     0  pgbackrest
02:49:08       26    293118   30.00    2.00    0.00    0.00   32.00    32  pgbackrest
02:49:08       26    293119   21.00    2.00    0.00    0.00   23.00    20  pgbackrest
02:49:08       26    293120   17.00    1.00    0.00    0.00   18.00   120  pgbackrest
02:49:08       26    293121   38.00    8.00    0.00    0.00   46.00   116  pgbackrest
02:49:08       26    293122   26.00    3.00    0.00    0.00   29.00    46  pgbackrest
02:49:08       26    293123   29.00    3.00    0.00    0.00   32.00    22  pgbackrest
02:49:08       26    293124   21.00    1.00    0.00    0.00   22.00    42  pgbackrest
02:49:08       26    293232   27.00    3.00    0.00    0.00   30.00    10  pgbackrest

02:49:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:09        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:09        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:49:09    65532     13844    1.00    0.00    0.00    0.00    1.00   108  coredns
02:49:09     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:49:09        0     18591    0.00    1.00    0.00    0.00    1.00    75  containerd-shim
02:49:09        0    293017    2.00    0.00    0.00    0.00    2.00     1  pidstat
02:49:09       26    293110    1.00    1.00    0.00    0.00    2.00     2  pgbackrest
02:49:09       26    293111   21.00    3.00    0.00    0.00   24.00    14  pgbackrest
02:49:09       26    293113   25.00    4.00    0.00    0.00   29.00   114  pgbackrest
02:49:09       26    293115   26.00    0.00    0.00    0.00   26.00    89  pgbackrest
02:49:09       26    293116    1.00    0.00    0.00    0.00    1.00   117  pgbackrest
02:49:09       26    293118   31.00    1.00    0.00    0.00   32.00    32  pgbackrest
02:49:09       26    293121   17.00    1.00    0.00    0.00   18.00   116  pgbackrest
02:49:09       26    293123   30.00    2.00    0.00    0.00   32.00    22  pgbackrest
02:49:09       26    293232    0.00    1.00    0.00    0.00    1.00    10  pgbackrest

02:49:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:10        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:10        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:49:10        0     10902    1.00    0.00    0.00    0.00    1.00    35  containerd-shim
02:49:10        0     10903    0.00    1.00    0.00    0.00    1.00    56  containerd-shim
02:49:10    65532     34841    1.00    0.00    0.00    0.00    1.00    62  manager
02:49:10        0    281255    0.00    1.00    0.00    0.00    1.00    63  containerd-shim
02:49:10       26    281542    0.00    1.00    0.00    0.00    1.00   116  postgres
02:49:10        0    293017    1.00    2.00    0.00    0.00    3.00     1  pidstat
02:49:10       26    293115   24.00    1.00    0.00    0.00   25.00    89  pgbackrest
02:49:10       26    293118   27.00    2.00    0.00    0.00   29.00    32  pgbackrest
02:49:10       26    293123   26.00    0.00    0.00    0.00   26.00    22  pgbackrest

02:49:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:11        0     10052    0.00    1.00    0.00    0.00    1.00     3  irqbalance
02:49:11        0     10713    8.00    3.00    0.00    0.00   11.00    70  containerd
02:49:11        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:11        0    293017    0.00    2.00    0.00    0.00    2.00     1  pidstat
02:49:11       26    293115   20.00    0.00    0.00    0.00   20.00    89  pgbackrest
02:49:11       26    293123    1.00    1.00    0.00    0.00    2.00    22  pgbackrest

02:49:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:12     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:49:12        0    293017    1.00    3.00    0.00    0.00    4.00     1  pidstat
02:49:12       26    293085    1.00    1.00    0.00    0.00    2.00    90  pgbackrest
02:49:12       26    293115    5.00    0.00    0.00    0.00    5.00    89  pgbackrest

02:49:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:13        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:13    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
02:49:13        0     44736    1.00    0.00    0.00    0.00    1.00    53  kworker/53:2-events
02:49:13        0    292980    1.00    0.00    0.00    0.00    1.00    77  sar
02:49:13        0    293017    0.00    2.00    0.00    0.00    2.00     1  pidstat
02:49:13       26    293120    1.00    0.00    0.00    0.00    1.00    12  pgbackrest

02:49:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:14        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:49:14        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:14    65532     13836    1.00    0.00    0.00    0.00    1.00   124  coredns
02:49:14        0     28552    0.00    1.00    0.00    0.00    1.00   110  containerd-shim
02:49:14    65532     34841    0.00    1.00    0.00    0.00    1.00    62  manager
02:49:14       26    281496    1.00    0.00    0.00    0.00    1.00    34  manager
02:49:14        0    293017    0.00    2.00    0.00    0.00    2.00     1  pidstat
02:49:14       26    293085    2.00    0.00    0.00    0.00    2.00    90  pgbackrest
02:49:14       26    293344    1.00    2.00    0.00    0.00    3.00   100  manager
02:49:14       26    293365    2.00    2.00    0.00    0.00    4.00    29  pgbackrest

02:49:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:15        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:49:15    10001     28603    0.00    1.00    0.00    0.00    1.00   108  manager
02:49:15        0     32124    0.00    1.00    0.00    0.00    1.00    36  containerd-shim
02:49:15       26    281361    1.00    0.00    0.00    0.00    1.00    49  manager
02:49:15       26    281496    3.00    1.00    0.00    0.00    4.00    85  manager
02:49:15        0    293017    1.00    2.00    0.00    0.00    3.00     1  pidstat

02:49:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:16        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:16        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:49:16     1000     17354    1.00    0.00    0.00    0.00    1.00    62  metrics-server
02:49:16        0    293017    0.00    2.00    0.00    0.00    2.00     1  pidstat

02:49:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:17        0     10713    0.00    1.00    0.00    0.00    1.00    70  containerd
02:49:17        0     11371    1.00    0.00    0.00    0.00    1.00    87  aws-k8s-agent
02:49:17        0    292863    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
02:49:17        0    293017    1.00    1.00    0.00    0.00    2.00     1  pidstat

02:49:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:18        0     10779   11.00    0.00    0.00    0.00   11.00   101  kubelet
02:49:18        0    293017    2.00    0.00    0.00    0.00    2.00     1  pidstat

02:49:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:19        0     10713    1.00    1.00    0.00    0.00    2.00    70  containerd
02:49:19        0     10779    1.00    0.00    0.00    0.00    1.00   101  kubelet
02:49:19        0     13727    0.00    1.00    0.00    0.00    1.00    63  containerd-shim
02:49:19        0     13730    0.00    1.00    0.00    0.00    1.00    14  containerd-shim
02:49:19     1000     17351    1.00    0.00    0.00    0.00    1.00    28  metrics-server
02:49:19    65532     32267    1.00    0.00    0.00    0.00    1.00   127  controller
02:49:19    65532     32340    1.00    0.00    0.00    0.00    1.00     4  webhook
02:49:19        0    292962    1.00    0.00    0.00    0.00    1.00    54  iostat
02:49:19        0    293017    1.00    1.00    0.00    0.00    2.00     1  pidstat

02:49:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:49:20        0     10713    1.00    0.00    0.00    0.00    1.00    70  containerd
02:49:20        0     10779    2.00    0.00    0.00    0.00    2.00   101  kubelet
02:49:20    10001     28603    1.00    0.00    0.00    0.00    1.00   108  manager
02:49:20       26    281361    0.00    2.00    0.00    0.00    2.00    49  manager
02:49:20        0    293017    2.00    1.00    0.00    0.00    3.00     1  pidstat
