Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-58-166.ec2.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:48:54        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:10    eni57210d8fe98   3146.00   6983.00  82966.81    425.76      0.00      0.00      0.00      6.80

02:49:10        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:11           lo    150.00    150.00     11.94     11.94      0.00      0.00      0.00      0.00
02:49:11         ens5   2550.00  11424.00    139.30  38172.51      0.00      0.00      0.00      0.00
02:49:11    eni9c774036886      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:49:11    eni5fd491a8520      5.00      6.00      0.46      0.50      0.00      0.00      0.00      0.00
02:49:11         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    eni7a106f4e85a     10.00     10.00      0.64      0.64      0.00      0.00      0.00      0.00
02:49:11    eni6d04481d948      4.00      3.00      0.91      0.90      0.00      0.00      0.00      0.00
02:49:11    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:11    eni0afda04f433      4.00      5.00      0.75      0.90      0.00      0.00      0.00      0.00
02:49:11    enidbf23aa60a5      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:49:11    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:49:11    eni57210d8fe98   1471.00   2496.00  37616.22    164.27      0.00      0.00      0.00      3.08

02:49:11        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:12           lo    118.00    118.00      9.84      9.84      0.00      0.00      0.00      0.00
02:49:12         ens5    923.00   1652.00     55.69  11341.14      0.00      0.00      0.00      0.00
02:49:12    eni9c774036886      7.00      7.00      1.73      0.90      0.00      0.00      0.00      0.00
02:49:12    eni5fd491a8520      4.00      4.00      0.81      0.45      0.00      0.00      0.00      0.00
02:49:12         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    eni46def74d622      6.00      4.00      1.50      0.41      0.00      0.00      0.00      0.00
02:49:12    eni863f1470662      8.00      7.00      1.42      0.64      0.00      0.00      0.00      0.00
02:49:12    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    eni7a106f4e85a      7.00      5.00      1.08      0.97      0.00      0.00      0.00      0.00
02:49:12    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    eni95c2a9260c8      4.00      3.00      0.89      0.88      0.00      0.00      0.00      0.00
02:49:12    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:49:12    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12    eni57210d8fe98    568.00    877.00  11265.49     63.82      0.00      0.00      0.00      0.92

02:49:12        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:13           lo    123.00    123.00      9.94      9.94      0.00      0.00      0.00      0.00
02:49:13         ens5     61.00     72.00      4.50      9.91      0.00      0.00      0.00      0.00
02:49:13    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni46def74d622      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:49:13    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:49:13    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:13    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:49:13    eni57210d8fe98     30.00     20.00      1.63      1.38      0.00      0.00      0.00      0.00

02:49:13        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:14           lo    165.00    165.00     12.31     12.31      0.00      0.00      0.00      0.00
02:49:14         ens5    218.00    489.00     21.25    566.85      0.00      0.00      0.00      0.00
02:49:14    eni9c774036886     10.00      9.00      1.79      1.01      0.00      0.00      0.00      0.00
02:49:14    eni5fd491a8520      3.00      3.00      0.92      0.46      0.00      0.00      0.00      0.00
02:49:14         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni7a106f4e85a     22.00     26.00      6.19      5.71      0.00      0.00      0.00      0.00
02:49:14    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:49:14    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:14    eni57210d8fe98     88.00    169.00    539.50     20.58      0.00      0.00      0.00      0.04

02:49:14        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:15           lo    178.00    178.00     13.32     13.32      0.00      0.00      0.00      0.00
02:49:15         ens5    854.00    635.00   1054.47    492.20      0.00      0.00      0.00      0.00
02:49:15    eni9c774036886     42.00     42.00     11.48      4.55      0.00      0.00      0.00      0.00
02:49:15    eni5fd491a8520     38.00     38.00      8.11      4.29      0.00      0.00      0.00      0.00
02:49:15         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    eni7a106f4e85a     16.00     14.00      2.95     19.22      0.00      0.00      0.00      0.00
02:49:15    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:15    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:49:15    eni0afda04f433      6.00      7.00      0.89      1.00      0.00      0.00      0.00      0.00
02:49:15    enidbf23aa60a5      4.00      5.00      0.41      0.47      0.00      0.00      0.00      0.00
02:49:15    eni18e702d09ed      3.00      3.00      0.72      0.76      0.00      0.00      0.00      0.00
02:49:15    eni57210d8fe98    410.00    493.00    475.88   1041.16      0.00      0.00      0.00      0.09

02:49:15        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:16           lo    145.00    145.00     11.41     11.41      0.00      0.00      0.00      0.00
02:49:16         ens5     71.00     66.00     15.19     18.58      0.00      0.00      0.00      0.00
02:49:16    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
02:49:16    eni46def74d622     12.00     14.00      4.50      2.67      0.00      0.00      0.00      0.00
02:49:16    eni863f1470662     11.00     14.00      4.42      2.67      0.00      0.00      0.00      0.00
02:49:16    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:49:16    eni7a106f4e85a     33.00     33.00     53.31     13.88      0.00      0.00      0.00      0.00
02:49:16    eni6d04481d948      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
02:49:16    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    enidbf23aa60a5     16.00     15.00      3.13     43.89      0.00      0.00      0.00      0.00
02:49:16    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:16    eni57210d8fe98      7.00      8.00      1.55      2.62      0.00      0.00      0.00      0.00

02:49:16        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:17           lo    137.00    137.00     10.67     10.67      0.00      0.00      0.00      0.00
02:49:17         ens5     57.00     58.00      5.27     10.05      0.00      0.00      0.00      0.00
02:49:17    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni46def74d622      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
02:49:17    eni863f1470662      2.00      2.00      0.13      0.23      0.00      0.00      0.00      0.00
02:49:17    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni7a106f4e85a      1.00      1.00      0.06      0.19      0.00      0.00      0.00      0.00
02:49:17    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni95c2a9260c8      5.00      6.00      0.50      0.50      0.00      0.00      0.00      0.00
02:49:17    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:49:17    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:17    eni18e702d09ed      4.00      4.00      0.78      0.86      0.00      0.00      0.00      0.00
02:49:17    eni57210d8fe98      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00

02:49:17        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:18           lo    183.00    183.00     13.84     13.84      0.00      0.00      0.00      0.00
02:49:18         ens5     39.00     44.00      7.19      8.73      0.00      0.00      0.00      0.00
02:49:18    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18         ens6      2.00      3.00      0.22      0.32      0.00      0.00      0.00      0.00
02:49:18    eni46def74d622      1.00      1.00      0.06      0.16      0.00      0.00      0.00      0.00
02:49:18    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    enic667095f2f6      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
02:49:18    eni7a106f4e85a      5.00      4.00      0.83      1.07      0.00      0.00      0.00      0.00
02:49:18    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    enic47e233eae6      4.00      6.00      0.36      0.50      0.00      0.00      0.00      0.00
02:49:18    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    enidbf23aa60a5      3.00      3.00      0.69      0.73      0.00      0.00      0.00      0.00
02:49:18    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:18    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

02:49:18        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:19           lo    150.00    150.00     11.19     11.19      0.00      0.00      0.00      0.00
02:49:19         ens5     52.00     48.00      4.20      8.62      0.00      0.00      0.00      0.00
02:49:19    eni9c774036886      6.00      6.00      0.53      0.62      0.00      0.00      0.00      0.00
02:49:19    eni5fd491a8520      4.00      6.00      0.40      0.50      0.00      0.00      0.00      0.00
02:49:19         ens6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    eni46def74d622     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:49:19    eni863f1470662     10.00     12.00      4.35      2.54      0.00      0.00      0.00      0.00
02:49:19    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    enic667095f2f6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    eni7a106f4e85a      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
02:49:19    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    eni0afda04f433      4.00      3.00      0.75      0.74      0.00      0.00      0.00      0.00
02:49:19    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:19    eni18e702d09ed      7.00      8.00      1.02      1.09      0.00      0.00      0.00      0.00
02:49:19    eni57210d8fe98      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00

02:49:19        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:20           lo    189.00    189.00     13.82     13.82      0.00      0.00      0.00      0.00
02:49:20         ens5     76.00     75.00     14.01     12.22      0.00      0.00      0.00      0.00
02:49:20    eni9c774036886      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    eni5fd491a8520      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20         ens6      1.00      1.00      0.17      0.06      0.00      0.00      0.00      0.00
02:49:20    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    enic667095f2f6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:49:20    eni7a106f4e85a      5.00      4.00      0.86      0.81      0.00      0.00      0.00      0.00
02:49:20    eni6d04481d948      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
02:49:20    eni95c2a9260c8      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    enic47e233eae6      5.00      5.00      0.42      0.44      0.00      0.00      0.00      0.00
02:49:20    eni0afda04f433      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    enidbf23aa60a5      5.00      7.00      0.82      1.00      0.00      0.00      0.00      0.00
02:49:20    eni18e702d09ed      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:20    eni57210d8fe98     16.00     17.00      3.48     10.78      0.00      0.00      0.00      0.00

02:49:20        IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
02:49:21           lo    145.00    145.00     11.16     11.16      0.00      0.00      0.00      0.00
02:49:21         ens5     55.00     54.00     12.38      9.62      0.00      0.00      0.00      0.00
02:49:21    eni9c774036886      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:49:21    eni5fd491a8520      5.00      5.00      0.46      0.44      0.00      0.00      0.00      0.00
02:49:21         ens6      2.00      3.00      0.22      0.32      0.00      0.00      0.00      0.00
02:49:21    eni46def74d622      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni863f1470662      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni637ff84c0bb      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    enic667095f2f6      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
02:49:21    eni7a106f4e85a      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni6d04481d948      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni95c2a9260c8      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
02:49:21    enic47e233eae6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni0afda04f433      5.00      4.00      0.82      0.93      0.00      0.00      0.00      0.00
02:49:21    enidbf23aa60a5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:21    eni18e702d09ed      3.00      4.00      0.72      0.83      0.00      0.00      0.00      0.00
02:49:21    eni57210d8fe98     14.00     17.00      3.30     10.78      0.00      0.00      0.00      0.00
