procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
109  0      0 4915852   1600 242751916    0    0 49152 1209568 81715 348985  5  2 93  1  0  0
 1  1      0 4752196   1600 242922988    0    0 49152 1199558 81874 352033  5  2 93  1  0  0
 2  0      0 4537496   1600 243146828    0    0 49152 1211109 78662 344902  7  3 89  1  0  0
 1  1      0 4331376   1600 243302208    0    0 49152 1170454 80404 368375  9  3 87  1  0  0
 0  1      0 4293076   1600 243342388    0    0 34112 1164563 79349 362554  6  3 91  1  0  0
 0  1      0 4273800   1600 243364208    0    0 33536 1161982 81058 385148  7  3 90  1  0  0
 1  1      0 4281388   1600 243359912    0    0 33344 1199629 82916 396808  5  2 93  1  0  0
 0  1      0 4265872   1600 243371060    0    0 35584 1157333 84817 403247  8  3 88  1  0  0
 3  0      0 4306956   1600 243340284    0    0 33264 1119123 82016 410745  6  2 90  1  0  0
 0  1      0 4323668   1600 243332280    0    0 32928 1102354 81082 401889  8  3 88  1  0  0
127  0      0 4342204   1600 243341544    0    0 16528 1083881 79698 414268  8  3 88  1  0  0
 0  1      0 4352884   1600 243346244    0    0 33168 1009587 80462 407695  7  3 89  1  0  0
 0  1      0 4300268   1600 243336996    0    0 34176 1046282 84161 444985  8  3 88  1  0  0
 2  1      0 4287888   1600 243364492    0    0 33488 1056987 84503 440267  7  2 90  1  0  0
132  1      0 4310220   1600 243359776    0    0 16560 946709 79001 429448  6  2 91  1  0  0
 0  1      0 4306116   1600 243334848    0    0 33216 941885 77468 420745  8  3 89  1  0  0
 0  1      0 4314932   1600 243354032    0    0 33392 907496 80615 466129  9  4 87  1  0  0
 0  1      0 4344136   1600 243336320    0    0 16384 935173 81236 476030  8  3 89  1  0  0
 0  1      0 4352756   1600 243336680    0    0 32768 932138 85561 493298 12  4 83  1  0  0
 0  1      0 4341520   1600 243352956    0    0 16384 976611 86056 539467 11  4 85  1  0  0
 0  1      0 4342812   1600 243333928    0    0 33168 1008337 97297 622528 13  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4375504   1600 243337408    0    0 16384 1005843 95086 633851 10  4 86  1  0  0
201  1      0 4372984   1600 243330240    0    0 33888 999018 100481 670689 11  4 85  1  0  0
 1  1      0 4337080   1600 243339020    0    0 16512 991444 106023 764645 14  5 80  1  0  0
 0  0      0 4341532   1600 243339824    0    0 33024 1015468 114930 803949 16  5 78  1  0  0
 1  1      0 4335460   1600 243336416    0    0 16384 1080857 131130 970632 18  6 75  1  0  0
157  0      0 4354988   1600 243337028    0    0 33088 1070167 137475 1079269 20  7 72  1  0  0
202  0      0 4349404   1600 243351308    0    0 32768 1036581 142522 1164258 26  9 65  0  0  0
209  1      0 4338968   1600 243326140    0    0 16768 1015091 157320 1361069 32 10 58  0  0  0
186  0      0 4322260   1600 243347432    0    0 16384 1033209 164825 1618845 35 11 53  0  0  0
 3  0      0 4317072   1600 243332640    0    0 33872 1009293 186186 1922199 43 13 44  0  0  0
 3  0      0 4325736   1600 243320552    0    0 16860 1035629 184245 2385706 52 15 33  0  0  0
201  1      0 4328920   1600 243352268    0    0 16684 1003723 180579 3108767 65 17 18  0  0  0
186  1      0 4398364   1600 243263680    0    0 33920 1037861 164614 3296224 71 18 12  0  0  0
155  0      0 4324140   1600 243339212    0    0 16384 980893 153483 3316778 67 16 17  0  0  0
196  1      0 4326244   1600 243317248    0    0 16560 983758 152200 3287482 67 16 17  0  0  0
242  0      0 4309048   1600 243336988    0    0 16896 996160 154203 3147633 65 16 19  0  0  0
173  2      0 4298164   1600 243336308    0    0 33216 1008002 150319 3315332 68 16 16  0  0  0
217  0      0 4279808   1600 243338304    0    0 16768 1061582 152445 3299808 66 16 17  0  0  0
176  0      0 4288024   1600 243333384    0    0 33364 1051379 150701 3306821 67 16 17  0  0  0
203  1      0 4284016   1600 243337820    0    0 16640 1129743 150926 3321925 66 17 16  0  0  0
212  0      0 4279840   1600 243340824    0    0 33120 1075654 150714 3317307 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  0      0 4276196   1600 243342272    0    0 16384 1069489 155666 3267718 66 17 17  0  0  0
218  0      0 4279136   1600 243337800    0    0 33456 1070580 149951 3298428 66 15 18  0  0  0
209  0      0 4285308   1600 243340820    0    0 16640 1079512 148867 3307767 66 16 18  0  0  0
186  1      0 4300764   1600 243331364    0    0 33264 1147945 158433 3303511 66 17 17  0  0  0
220  0      0 4311632   1600 243338724    0    0 16640 1091778 160164 3310754 66 17 17  0  0  0
193  0      0 4308044   1600 243331724    0    0 33104 1040840 171885 3318991 67 16 17  0  0  0
 1  1      0 5768332   1600 241932072    0    0 16896 1038706 175121 3161129 64 16 20  0  0  0
 1  1      0 5253020   1600 242421816    0    0 32768 1282883 79510 356132  8  3 89  1  0  0
 1  1      0 4709424   1600 242946496    0    0 16384 1319603 76335 341620  6  2 91  1  0  0
112  0      0 4289892   1600 243342676    0    0 32928 1303214 80271 367613  4  1 94  1  0  0
 2  0      0 4277360   1600 243354196    0    0 33792 1283920 75236 343784  5  2 93  1  0  0
 2  2      0 4315920   1600 243335212    0    0 16960 1300384 81196 376067  8  3 88  1  0  0
 0  1      0 4311308   1600 243338140    0    0 33184 1272942 82254 390820  9  3 87  1  0  0
 1  1      0 4311692   1600 243357784    0    0 33456 1230324 77700 367835  7  2 90  1  0  0
17  2      0 4331260   1600 243340720    0    0 16512 1212818 78508 375394  5  2 92  1  0  0
 0  1      0 4309128   1600 243336620    0    0 33376 1194023 77569 382832  7  3 90  1  0  0
 0  1      0 4304144   1600 243343316    0    0 16880 1054820 73266 357970  7  3 90  1  0  0
 1  0      0 4369056   1600 243346864    0    0 34448 1071605 74190 382045  6  2 91  1  0  0
 0  1      0 4365428   1600 243340708    0    0 16864 1127136 80437 413074  8  3 88  1  0  0
 1  1      0 4358128   1600 243348420    0    0 33920 1084004 76907 401557  7  3 89  1  0  0
 0  1      0 4343688   1600 243343728    0    0 16624 1077651 77339 426235  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4336976   1600 243338700    0    0 33584 1036955 81603 455370  9  4 87  1  0  0
 0  2      0 4355252   1600 243346560    0    0 17088 1026237 80089 437992  8  3 89  1  0  0
132  1      0 4336464   1600 243356380    0    0 17216 1162215 88574 512779 12  4 84  1  0  0
 1  0      0 4337204   1600 243337588    0    0 33152 1113644 88073 523011  9  3 87  1  0  0
143  0      0 4330312   1600 243354140    0    0 29268 1108270 90191 557813 11  4 84  1  0  0
46  0      0 4330772   1600 243340256    0    0 21700 1053764 88543 562525 11  4 84  1  0  0
 0  1      0 4355712   1600 243335640    0    0 33168 1073425 94073 598939 12  5 83  1  0  0
 0  1      0 4364652   1600 243338660    0    0 16624 1042192 98509 630892 10  4 86  1  0  0
 0  1      0 4367928   1600 243333272    0    0 33936 1112465 100822 677946 15  5 79  1  0  0
 1  1      0 4344232   1600 243346136    0    0 32976 1072802 107211 753483 16  6 77  1  0  0
 0  1      0 4315076   1600 243337196    0    0 16672 1046221 107712 763433 14  5 81  1  0  0
170  0      0 4413068   1600 243333088    0    0 34272 1039364 108766 816403 17  6 76  1  0  0
182  3      0 4379704   1600 243350300    0    0 28736 985624 113115 844526 16  5 78  1  0  0
259  0      0 4398012   1600 243349160    0    0 22272 876679 101227 735526 16 26 57  0  0  0
260  0      0 4398216   1600 243365000    0    0 16452 235568 16399 10681  0 100  0  0  0  0
259  0      0 4380568   1600 243381452    0    0 16384 199424 18129 12829  0 100  0  0  0  0
 1  0      0 13230928   1600 243376968    0    0 16384 942848 17607 10715  0 24 75  0  0  0
 0  1      0 13094344   1600 243500500    0    0 32768 1155072 18040 14391  0  0 99  0  0  0
 0  2      0 12938680   1600 243662396    0    0 27008 1149748 20982 20132  0  0 99  0  0  0
 1  0      0 12897984   1600 243685216    0    0 22144 1133544 18925 12480  1  0 98  0  0  0
 1  0      0 12888020   1600 243718068    0    0 32768 1178297 27507 19421  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12860952   1600 243749640    0    0 16384 1217792 37681 16198  1  0 99  0  0  0
 1  0      0 12783616   1600 243856676    0    0 32768 1124416 70308 9731  1  0 99  0  0  0
 0  0      0 12733616   1600 243906492    0    0 32768 153026 19032 12042  0  0 99  0  0  0
 0  0      0 12668900   1600 243939324    0    0 32768    32 7382 9494  0  0 100  0  0  0
 0  0      0 12668576   1600 243955772    0    0 16384     0 7176 9845  0  0 100  0  0  0
 0  0      0 12605688   1600 243988608    0    0 32768     0 6983 8347  0  0 100  0  0  0
 1  0      0 12575420   1600 244021440    0    0 32768    12 7503 11059  0  0 100  0  0  0
 1  0      0 12551076   1600 244037888    0    0 16384     0 7091 8918  0  0 100  0  0  0
 0  0      0 12519156   1600 244070752    0    0 32768     0 6953 7689  0  0 100  0  0  0
 0  0      0 12484560   1600 244103524    0    0 32768     0 9943 14385  0  0 100  0  0  0
 0  0      0 12487936   1600 244119972    0    0 16384     0 6339 7473  0  0 100  0  0  0
 0  0      0 12459796   1600 244152772    0    0 32768  8296 7642 10108  0  0 100  0  0  0
 1  0      0 12430484   1600 244169220    0    0 16384  8137 8015 13214  0  0 100  0  0  0
 0  0      0 12396864   1600 244204152    0    0 32768 97924 10400 10986  0  0 100  0  0  0
 0  0      0 12359132   1600 244236984    0    0 32768 67840 10583 13186  1  0 99  0  0  0
 1  0      0 12326216   1600 244265720    0    0 28800 72744 8171 9270  0  0 100  0  0  0
 0  0      0 12326764   1600 244286232    0    0 20352 56624 9189 8707  0  0 100  0  0  0
 0  1      0 12298360   1600 244317016    0    0 30848 39144 7494 8893  0  0 100  0  0  0
 0  0      0 12285184   1600 244335516    0    0 18304 35080 7241 6617  0  0 100  0  0  0
 0  0      0 12244392   1600 244368348    0    0 32768 39488 11301 13873  0  0 100  0  0  0
 0  0      0 12241780   1600 244384764    0    0 16384 39048 8592 9908  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12171804   1600 244450448    0    0 65584 39432 10825 12865  1  0 99  0  0  0
 0  0      0 12128920   1600 244516112    0    0 65536 34448 11672 15628  0  0 100  0  0  0
 0  0      0 12056340   1600 244581880    0    0 65536 39192 11902 15822  0  0 100  0  0  0
 0  0      0 11963196   1600 244647640    0    0 65536 39824 11867 17883  0  0 100  0  0  0
 0  0      0 11923792   1600 244696924    0    0 49152 38800 10149 13484  0  0 100  0  0  0
 0  0      0 11811568   1600 244762588    0    0 65536 35616 11365 16034  0  0 99  0  0  0
 0  0      0 11739940   1600 244828288    0    0 65536 39412 11792 16888  0  0 100  0  0  0
 0  0      0 11672632   1600 244877568    0    0 49152 38624 10942 15001  0  0 100  0  0  0
 0  0      0 11625120   1600 244943264    0    0 65536 39722 12303 16397  0  0 100  0  0  0
 1  0      0 11584636   1600 245008960    0    0 65536 35080 10789 15113  0  0 100  0  0  0
 0  0      0 11512632   1600 245074592    0    0 65536 38440 12211 15374  0  0 100  0  0  0
 0  0      0 11480904   1600 245124060    0    0 49152 44792 11188 14980  0  0 100  0  0  0
 0  0      0 11380828   1600 245189956    0    0 65536 45364 10054 12376  0  0 100  0  0  0
 1  0      0 11319056   1600 245246592    0    0 56448 40704 11082 17282  0  0 100  0  0  0
 0  0      0 11247828   1600 245305144    0    0 58240 45312 10170 11769  0  0 100  0  0  0
 0  0      0 11156488   1600 245370896    0    0 65536 45312 11875 16938  0  0 100  0  0  0
 0  1      0 11219620   1600 245340704    0    0 49408 45528 11054 14284  0  0 100  0  0  0
 0  0      0 11124988   1600 245406340    0    0 65280 40704 10474 14761  0  0 100  0  0  0
 0  0      0 11088956   1600 245472004    0    0 65536 45312 13322 17310  0  0 99  0  0  0
 1  0      0 11017388   1600 245533776    0    0 49152 45312 10486 13625  0  0 100  0  0  0
 1  0      0 10962704   1600 245580800    0    0 65536 42508 11140 14949  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11178004   1600 245619428    0    0 49152 43504 11436 17955  0  0 100  0  0  0
 0  0      0 11063836   1600 245668568    0    0 49152 45312 11548 14927  0  0 100  0  0  0
 1  0      0 10984436   1600 245734332    0    0 65536 45312 10124 13928  0  0 100  0  0  0
 0  0      0 10904776   1600 245783588    0    0 49152 40708 9488 11481  0  0 100  0  0  0
 1  0      0 10920176   1600 245748116    0    0 49152 45324 10498 15425  0  0 100  0  0  0
 1  0      0 10811236   1600 245818248    0    0 65536 161336 13940 23166  0  0 100  0  0  0
 0  0      0 10726848   1600 245867532    0    0 49152 40768 10820 14555  0  0 100  0  0  0
 0  1      0 10711832   1600 245848752    0    0 68736 36464 13643 19204  0  0 99  0  0  0
 2  0      0 10650112   1600 245911476    0    0 62336 40624 11089 15095  0  0 100  0  0  0
 0  0      0 10584224   1600 245960856    0    0 49220 45336 11000 12936  0  0 99  0  0  0
 1  0      0 10629652   1600 245935180    0    0 65536 40704 9635 12443  0  0 100  0  0  0
 0  0      0 10593344   1600 245968236    0    0 32768 45312 9645 12990  0  0 100  0  0  0
 0  0      0 10514512   1600 246033976    0    0 65536 45568 10741 15029  0  0 100  0  0  0
 1  0      0 10534024   1600 246013624    0    0 65536 45312 10274 14125  0  0 100  0  0  0
 1  0      0 10487764   1600 246070324    0    0 49152 40960 11168 16259  0  0 100  0  0  0
 0  0      0 10527496   1600 246046060    0    0 65536 45360 11239 16853  0  0 100  0  0  0
 0  0      0 10455592   1600 246112112    0    0 65536 45312 11402 14724  0  0 100  0  0  0
 0  0      0 10372472   1600 246177800    0    0 65536 40965 13194 18747  0  0 99  0  0  0
 1  0      0 10397648   1600 246170964    0    0 65536 45568 12424 16371  1  0 99  0  0  0
 2  0      0 10433456   1600 246149620    0    0 65536 45312 11316 14974  0  0 100  0  0  0
 0  0      0 10393152   1600 246198904    0    0 49152 45312 10013 12226  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10345256   1600 246248184    0    0 49152 56288 11440 16162  0  0 100  0  0  0
 0  0      0 10250672   1600 246313852    0    0 65536 45312 11562 17214  0  0 100  0  0  0
 0  0      0 10211684   1600 246363100    0    0 49152 45312 9794 11688  0  0 100  0  0  0
 1  0      0 10120192   1600 246428768    0    0 65536 44056 12476 21036  0  0 99  0  0  0
 0  0      0 10057356   1600 246478016    0    0 49152 42216 9981 11836  0  0 100  0  0  0
 0  0      0 10051048   1600 246463756    0    0 65536 45312 12498 15392  0  0 100  0  0  0
 0  0      0 10012612   1600 246529456    0    0 65536 45568 13902 19911  1  0 99  0  0  0
 0  0      0 10005820   1600 246497880    0    0 49152 40704 10916 15827  0  0 100  0  0  0
 0  0      0 9943612   1600 246530744    0    0 32768 45316 8577 9725  0  0 100  0  0  0
 0  0      0 9948188   1600 246547128    0    0 16384 45568 8056 12101  0  0 100  0  0  0
 2  0      0 9956188   1600 246523588    0    0 65536 44544 11191 15447  0  0 100  0  0  0
 0  0      0 9909912   1600 246572836    0    0 49152 41728 10455 13753  0  0 100  0  0  0
 1  0      0 9873944   1600 246638504    0    0 65536 45312 11581 14409  0  0 100  0  0  0
 0  0      0 9878164   1600 246613872    0    0 65536 45316 12196 16219  0  0 99  0  0  0
 0  0      0 9853080   1600 246679568    0    0 65536 40960 11310 14679  0  0 100  0  0  0
 1  0      0 9900680   1600 246660812    0    0 65536 45324 11966 15232  0  0 99  0  0  0
 0  0      0 9967528   1600 246621428    0    0 49152 45568 13635 18348  0  0 100  0  0  0
 1  0      0 9857432   1600 246687064    0    0 65536 40704 12084 16295  0  0 99  0  0  0
 0  0      0 9895784   1600 246662104    0    0 65536 45568 10564 12608  0  0 100  0  0  0
 0  0      0 9899656   1600 246623204    0    0 49152 45312 11672 15260  0  0 100  0  0  0
 0  0      0 9844072   1600 246689064    0    0 65536 45568 10970 13405  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9884544   1600 246665492    0    0 65536 40960 11928 17669  0  0 100  0  0  0
 0  0      0 9826188   1600 246714772    0    0 49152 45312 10442 11996  0  0 100  0  0  0
 0  0      0 9786524   1600 246780440    0    0 65536 45568 12809 16844  0  0 100  0  0  0
 1  0      0 9852208   1600 246715192    0    0 49152 40736 11506 17676  0  0 100  0  0  0
 0  0      0 9840512   1600 246689980    0    0 65536 45568 11842 14144  0  0 99  0  0  0
 0  1      0 9778392   1600 246747448    0    0 57472 45798 13518 18345  0  0 100  0  0  0
 1  0      0 9800740   1600 246705136    0    0 73600 42240 12300 15956  0  0 100  0  0  0
 0  0      0 9781132   1600 246754320    0    0 49152 44288 10794 12796  0  0 100  0  0  0
 0  0      0 9772020   1600 246731380    0    0 65536 45312 12160 14667  0  0 100  0  0  0
 1  0      0 9822280   1600 246681184    0    0 59520 45568 11817 14609  0  0 100  0  0  0
 1  0      0 9786004   1600 246736576    0    0 55168 41028 11342 15386  0  0 100  0  0  0
 0  0      0 9743288   1600 246802244    0    0 65536 45568 12096 14635  0  0 99  0  0  0
 1  0      0 9835600   1600 246690272    0    0 60928 45568 12282 16264  0  0 100  0  0  0
 1  0      0 9852208   1600 246657936    0    0 61056 40960 12146 14885  0  0 100  0  0  0
 1  0      0 9792184   1600 246716560    0    0 58400 45568 11034 13512  0  0 100  0  0  0
 0  0      0 9677080   1600 246782224    0    0 65536 45572 14390 18159  0  0 99  0  0  0
 0  0      0 9831668   1600 246644088    0    0 65536 40960 12918 16048  0  0 99  0  0  0
 0  0      0 9845076   1600 246693368    0    0 49152 45824 13133 15364  0  0 100  0  0  0
 1  0      0 9804964   1600 246759000    0    0 65536 45568 13032 18798  0  0 100  0  0  0
 0  0      0 9847648   1600 246701788    0    0 65536 40960 12325 13373  0  0 100  0  0  0
 1  0      0 9832520   1600 246679292    0    0 65536 45824 13259 16896  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9870320   1600 246664928    0    0 65536 45824 14095 15258  0  0 99  0  0  0
 0  0      0 9853408   1600 246681408    0    0 16384 41216 9893 9839  0  0 100  0  0  0
 0  0      0 9868664   1600 246682688    0    0     0 46336 8371 3825  0  0 100  0  0  0
 0  0      0 9913572   1600 246682688    0    0     0 41216 8180 3925  0  0 100  0  0  0
 0  0      0 9918280   1600 246682688    0    0     0 46080 10931 8082  0  0 100  0  0  0
 0  0      0 9946316   1600 246682688    0    0     0 41472 7902 4399  0  0 100  0  0  0
 0  0      0 9952372   1600 246682688    0    0     0 45884 8017 4120  0  0 100  0  0  0
 0  0      0 9977180   1600 246683064    0    0     0 45824 8054 4464  0  0 100  0  0  0
 0  0      0 9988716   1600 246689504    0    0     0 41216 7155 3961  0  0 100  0  0  0
 1  0      0 10002944   1600 246691248    0    0     0 46080 7059 3451  0  0 100  0  0  0
 1  0      0 10010900   1600 246698648    0    0     0 41984 7067 6011  0  0 100  0  0  0
 0  0      0 9989088   1600 246734880    0    0 32768 45056 9391 8189  0  0 100  0  0  0
 0  1      0 9887596   1600 246795928    0    0 60544 46352 14558 19142  0  0 99  0  0  0
 0  0      0 9801468   1600 246850784    0    0 54144 41728 12378 12449  0  0 100  0  0  0
 0  0      0 9858996   1600 246783196    0    0 65536 46339 16136 18921  0  0 99  0  0  0
 2  0      0 9868664   1600 246761752    0    0 65536 16448 12157 18692  0  0 100  0  0  0
 0  0      0 9824080   1600 246811032    0    0 49152     0 9432 14261  0  0 100  0  0  0
 0  0      0 9732992   1600 246893084    0    0 81920     0 10379 15233  0  0 100  0  0  0
 1  0      0 9855788   1600 246773828    0    0 65536     0 9829 14476  1  0 99  0  0  0
 0  0      0 9805276   1600 246839464    0    0 65536    48 10409 14915  0  0 100  0  0  0
 0  0      0 9751248   1600 246888776    0    0 49152     0 9528 16874  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9838072   1600 246787476    0    0 65536     0 10262 16604  0  0 100  0  0  0
 0  0      0 9764752   1600 246836820    0    0 49152     0 9237 14673  0  0 100  0  0  0
 1  0      0 9809068   1600 246796628    0    0 49152     8 8061 11915  0  0 100  0  0  0
 0  0      0 9717948   1600 246862292    0    0 65536     0 11406 17472  0  0 100  0  0  0
 1  0      0 9736328   1600 246843040    0    0 65536     0 11003 17622  0  0 100  0  0  0
 0  0      0 9649816   1600 246908704    0    0 65536     0 9881 13186  0  0 100  0  0  0
 1  0      0 10021424   1600 246785292    0    0 49152     0 10494 19511  0  0 100  0  0  0
 0  0      0 9916180   1600 246850924    0    0 65536     0 9306 13229  0  0 100  0  0  0
 2  0      0 9803948   1600 246916560    0    0 65536     0 9406 14429  0  0 100  0  0  0
 1  0      0 9802536   1600 246896956    0    0 65536     0 11251 18771  0  0 99  0  0  0
 0  0      0 9754576   1600 246919496    0    0 81984     0 10871 16640  0  0 100  0  0  0
 0  0      0 9783608   1600 246868560    0    0 65536     0 9886 14957  0  0 100  0  0  0
 0  0      0 9814316   1600 246847752    0    0 65536     0 9783 14588  0  0 100  0  0  0
 1  0      0 9839592   1600 246830084    0    0 65536     0 12142 19219  0  0 99  0  0  0
 1  0      0 9748836   1600 246879336    0    0 49152     0 10240 15443  0  0 100  0  0  0
 0  0      0 9785856   1600 246864848    0    0 65536     0 9758 14887  0  0 100  0  0  0
 1  0      0 9788600   1600 246845340    0    0 65536     0 8236 12335  0  0 100  0  0  0
 2  0      0 9716096   1600 246894608    0    0 49152    12 9200 14326  0  0 99  0  0  0
 0  0      0 9732620   1600 246876488    0    0 65616     0 9568 13560  0  0 100  0  0  0
 1  0      0 9746648   1600 246855888    0    0 65536     0 9134 16952  0  0 100  0  0  0
 0  0      0 9809308   1600 246817488    0    0 49152    40 8880 13982  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9726808   1600 246883088    0    0 65536    36 10182 18689  0  0 100  0  0  0
 0  0      0 9710500   1600 246861180    0    0 65536     0 10280 15726  0  0 100  0  0  0
 0  0      0 9625672   1600 246910452    0    0 49152   863 11548 18515  0  0 100  0  0  0
 0  0      0 9644780   1600 246898784    0    0 65536     0 10350 15452  0  0 100  0  0  0
 2  0      0 9639640   1600 246897892    0    0 65536     0 9083 13481  0  0 99  0  0  0
 0  0      0 9663652   1600 246889276    0    0 65536     0 10748 16612  0  0 100  0  0  0
 1  0      0 10007716   1600 246875896    0    0 81920     0 10102 14653  0  0 100  0  0  0
 0  1      0 9969972   1600 246880744    0    0 57472    72 9605 14511  0  0 100  0  0  0
 0  0      0 9910944   1600 246843804    0    0 73600     0 12026 18758  0  0 99  0  0  0
 0  0      0 9919988   1600 246823908    0    0 65536     0 10891 16748  0  0 100  0  0  0
 0  0      0 9887892   1600 246823984    0    0 65536     0 11025 17476  0  0 99  0  0  0
 1  0      0 9837568   1600 246819032    0    0 77952     0 9948 14644  0  0 100  0  0  0
 0  0      0 9798532   1600 246798560    0    0 53120     0 13040 19424  0  0 100  0  0  0
 0  0      0 9831952   1600 246808364    0    0 81920     0 10798 16775  0  0 100  0  0  0
 1  0      0 9779700   1600 246857680    0    0 49152     0 9695 13687  0  0 100  0  0  0
 0  0      0 9751040   1600 246855128    0    0 81920     0 11773 20829  0  0 100  0  0  0
 2  0      0 9650640   1600 246914140    0    0 58880     0 10442 14879  0  0 100  0  0  0
 0  0      0 9648608   1600 246899108    0    0 72192     0 9966 14579  0  0 100  0  0  0
 0  0      0 9649412   1600 246885808    0    0 65536     0 9927 16156  0  0 99  0  0  0
 0  0      0 9666192   1600 246864600    0    0 65536     0 10725 18575  0  0 100  0  0  0
 1  0      0 9663504   1600 246848164    0    0 65536     0 10235 14639  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9691968   1600 246838656    0    0 76160     0 10468 15305  0  0 100  0  0  0
 2  0      0 9588040   1600 246910464    0    0 71296     0 12851 20155  1  1 99  0  0  0
 0  0      0 9631736   1600 246888396    0    0 65536     0 10739 16242  0  0 100  0  0  0
 0  0      0 9641444   1600 246866932    0    0 65536     0 10589 15113  0  0 99  0  0  0
 2  0      0 9673572   1600 246849576    0    0 65536     0 11063 17391  0  0 100  0  0  0
 0  0      0 9672988   1600 246828528    0    0 65536     0 8878 12156  0  0 100  0  0  0
 3  0      0 9610212   1600 246894196    0    0 65536     0 10046 14488  0  0 100  0  0  0
 2  0      0 9744200   1600 246791272    0    0 65536    12 9214 16775  0  0 100  0  0  0
 0  0      0 9677468   1600 246840552    0    0 49152     0 10202 16245  0  0 99  0  0  0
 0  0      0 9748056   1600 246818580    0    0 65536    48 10641 19145  0  0 100  0  0  0
 0  0      0 9680364   1600 246884276    0    0 65536     0 9433 12505  0  0 100  0  0  0
 1  0      0 9709876   1600 246877756    0    0 65536   329 12733 20857  0  0 100  0  0  0
 1  0      0 9693152   1600 246893700    0    0 81920     0 12234 17584  1  0 99  0  0  0
 0  0      0 9704444   1600 246876780    0    0 65536     8 10133 14526  0  0 100  0  0  0
 0  0      0 9684884   1600 246879648    0    0 65536     0 10308 15416  0  0 100  0  0  0
 0  0      0 9665972   1600 246876548    0    0 65536     0 9798 14754  0  0 100  0  0  0
 0  0      0 9652752   1600 246910832    0    0 65536     0 10019 15196  0  0 99  0  0  0
 1  0      0 9661276   1600 246903620    0    0 65544    76 10108 17523  0  0 100  0  0  0
 1  0      0 9661120   1600 246891080    0    0 65536     0 10065 17153  0  0 100  0  0  0
 0  0      0 9674472   1600 246901864    0    0 65536     0 9762 13476  0  0 100  0  0  0
 0  0      0 9948520   1600 246906168    0    0 65608     0 10952 16287  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9858792   1600 246915144    0    0 65536     0 13225 21613  0  0 99  0  0  0
 1  0      0 9902592   1600 246864844    0    0 65536     0 10249 16044  0  0 100  0  0  0
 1  0      0 9811348   1600 246914032    0    0 49152     0 8572 14037  0  0 100  0  0  0
 0  0      0 9792976   1600 246912724    0    0 65536     0 9894 18122  0  0 100  0  0  0
 0  0      0 9791112   1600 246919008    0    0 65536     0 9653 15101  0  0 100  0  0  0
 0  0      0 9707060   1600 246942124    0    0 65536     0 9811 14025  0  0 100  0  0  0
 1  0      0 9769956   1600 246890224    0    0 65536     0 9258 16304  0  0 100  0  0  0
 0  0      0 9764804   1600 246869696    0    0 49152     0 9380 13636  0  0 100  0  0  0
 0  0      0 9643332   1600 246935396    0    0 65536     0 10095 14736  0  0 100  0  0  0
