Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:02:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:34       26    349696   81.00   19.00    0.00    0.00  100.00    60  pgbackrest
03:02:34       26    349697   89.00   11.00    0.00    0.00  100.00    58  pgbackrest
03:02:34       26    349698   71.00   29.00    0.00    2.00  100.00    13  pgbackrest
03:02:34       26    349699   91.00    6.00    0.00    0.00   97.00   105  pgbackrest
03:02:34       26    349700   85.00   15.00    0.00    0.00  100.00    57  pgbackrest
03:02:34       26    349701   82.00   16.00    0.00    0.00   98.00    62  pgbackrest
03:02:34       26    349702   83.00   12.00    0.00    0.00   95.00    49  pgbackrest
03:02:34       26    349703   96.00    5.00    0.00    0.00  101.00    68  pgbackrest
03:02:34       26    349704   81.00    9.00    0.00    2.00   90.00    39  pgbackrest
03:02:34       26    349705   93.00    9.00    0.00    0.00  102.00    42  pgbackrest
03:02:34       26    349706   89.00   10.00    0.00    0.00   99.00    77  pgbackrest
03:02:34       26    349707   93.00    9.00    0.00    0.00  102.00   117  pgbackrest
03:02:34       26    349708   89.00    7.00    0.00    1.00   96.00   126  pgbackrest
03:02:34       26    349709   90.00   12.00    0.00    0.00  102.00    15  pgbackrest
03:02:34       26    349710   82.00   14.00    0.00    1.00   96.00   102  pgbackrest
03:02:34       26    349711   88.00   10.00    0.00    0.00   98.00   115  pgbackrest
03:02:34       26    349712   88.00   14.00    0.00    0.00  102.00    17  pgbackrest
03:02:34       26    349713   91.00    8.00    0.00    0.00   99.00    63  pgbackrest
03:02:34       26    349714   93.00    9.00    0.00    0.00  102.00   116  pgbackrest
03:02:34       26    349715   87.00   16.00    0.00    0.00  103.00    69  pgbackrest
03:02:34       26    349716   90.00   10.00    0.00    0.00  100.00    76  pgbackrest
03:02:34       26    349717   72.00   13.00    0.00    2.00   85.00    86  pgbackrest
03:02:34       26    349718   86.00   14.00    0.00    0.00  100.00    35  pgbackrest
03:02:34       26    349719   84.00   11.00    0.00    0.00   95.00    59  pgbackrest
03:02:34       26    349720   85.00   15.00    0.00    0.00  100.00     1  pgbackrest
03:02:34       26    349721   90.00   10.00    0.00    0.00  100.00    71  pgbackrest
03:02:34       26    349722   79.00   11.00    0.00    1.00   90.00   100  pgbackrest
03:02:34       26    349723   90.00    8.00    0.00    0.00   98.00    12  pgbackrest
03:02:34       26    349724   81.00   19.00    0.00    0.00  100.00    23  pgbackrest
03:02:34       26    349725   71.00   13.00    0.00    2.00   84.00    88  pgbackrest
03:02:34       26    349726   80.00   16.00    0.00    0.00   96.00   122  pgbackrest
03:02:34       26    349727   91.00   10.00    0.00    0.00  101.00     5  pgbackrest
03:02:34       26    349728   93.00    8.00    0.00    0.00  101.00    16  pgbackrest
03:02:34       26    349729   86.00   14.00    0.00    0.00  100.00    94  pgbackrest
03:02:34       26    349730   97.00    4.00    0.00    0.00  101.00    70  pgbackrest
03:02:34       26    349731   94.00    7.00    0.00    0.00  101.00    90  pgbackrest
03:02:34       26    349732   73.00   19.00    0.00    1.00   92.00   118  pgbackrest
03:02:34       26    349733   75.00   21.00    0.00    1.00   96.00    47  pgbackrest
03:02:34       26    349734   97.00    4.00    0.00    0.00  101.00    40  pgbackrest
03:02:34       26    349735   75.00   12.00    0.00    2.00   87.00    78  pgbackrest
03:02:34       26    349736   76.00   19.00    0.00    1.00   95.00     8  pgbackrest
03:02:34       26    349737   90.00   10.00    0.00    0.00  100.00    43  pgbackrest
03:02:34       26    349738   86.00    9.00    0.00    0.00   95.00    51  pgbackrest
03:02:34       26    349739   86.00   13.00    0.00    0.00   99.00    95  pgbackrest
03:02:34       26    349740   89.00    9.00    0.00    1.00   98.00    19  pgbackrest
03:02:34       26    349741   88.00   12.00    0.00    0.00  100.00    98  pgbackrest
03:02:34       26    349742   94.00    7.00    0.00    0.00  101.00    65  pgbackrest
03:02:34       26    349743   89.00   11.00    0.00    0.00  100.00   121  pgbackrest
03:02:34       26    349744   77.00   17.00    0.00    1.00   94.00    73  pgbackrest
03:02:34       26    349745   84.00    9.00    0.00    1.00   93.00    61  pgbackrest
03:02:34       26    349746   85.00    7.00    0.00    0.00   92.00    33  pgbackrest
03:02:34       26    349747   92.00    8.00    0.00    0.00  100.00    55  pgbackrest
03:02:34       26    349748   85.00   12.00    0.00    0.00   97.00   125  pgbackrest
03:02:34       26    349749   81.00   12.00    0.00    2.00   93.00    44  pgbackrest
03:02:34       26    349750   92.00    7.00    0.00    0.00   99.00    89  pgbackrest
03:02:34       26    349751   89.00   11.00    0.00    1.00  100.00     0  pgbackrest
03:02:34       26    349752   92.00    9.00    0.00    0.00  101.00    82  pgbackrest
03:02:34       26    349753   87.00   14.00    0.00    0.00  101.00   123  pgbackrest
03:02:34       26    349754   91.00    8.00    0.00    0.00   99.00    26  pgbackrest
03:02:34       26    349755   84.00    7.00    0.00    0.00   91.00   112  pgbackrest
03:02:34       26    349756   74.00    9.00    0.00    0.00   83.00   104  pgbackrest
03:02:34       26    349757   87.00    9.00    0.00    0.00   96.00    79  pgbackrest
03:02:34       26    349758   85.00   11.00    0.00    1.00   96.00    38  pgbackrest
03:02:34       26    349759   90.00   11.00    0.00    0.00  101.00   113  pgbackrest
03:02:34       26    349760   77.00   20.00    0.00    0.00   97.00    54  pgbackrest
03:02:34       26    349761   73.00   21.00    0.00    0.00   94.00    32  pgbackrest
03:02:34       26    349762   87.00   14.00    0.00    0.00  101.00    91  pgbackrest
03:02:34       26    349763   93.00    7.00    0.00    0.00  100.00    84  pgbackrest
03:02:34       26    349764   90.00    9.00    0.00    0.00   99.00     7  pgbackrest
03:02:34       26    349765   89.00   12.00    0.00    0.00  101.00    45  pgbackrest
03:02:34       26    349766   89.00   10.00    0.00    0.00   99.00    93  pgbackrest
03:02:34       26    349767   65.00    5.00    0.00    0.00   70.00   108  pgbackrest
03:02:34       26    349768   69.00   16.00    0.00    1.00   85.00     9  pgbackrest
03:02:34       26    349769   79.00   15.00    0.00    0.00   94.00    92  pgbackrest
03:02:34       26    349770   77.00    7.00    0.00    0.00   84.00    48  pgbackrest
03:02:34       26    349771   91.00   10.00    0.00    0.00  101.00    75  pgbackrest
03:02:34       26    349772   88.00   13.00    0.00    0.00  101.00    10  pgbackrest
03:02:34       26    349773   92.00    8.00    0.00    0.00  100.00    25  pgbackrest
03:02:34       26    349774   90.00   10.00    0.00    0.00  100.00    34  pgbackrest
03:02:34       26    349775   78.00   14.00    0.00    2.00   92.00    20  pgbackrest
03:02:34       26    349776   88.00   12.00    0.00    0.00  100.00    36  pgbackrest
03:02:34       26    349777   80.00   12.00    0.00    1.00   92.00   101  pgbackrest
03:02:34       26    349778   84.00   10.00    0.00    1.00   94.00   103  pgbackrest
03:02:34       26    349779   93.00    4.00    0.00    0.00   97.00    56  pgbackrest
03:02:34       26    349780   88.00   11.00    0.00    0.00   99.00   107  pgbackrest
03:02:34       26    349781   80.00   17.00    0.00    0.00   97.00    30  pgbackrest
03:02:34       26    349782   86.00    8.00    0.00    0.00   94.00    31  pgbackrest
03:02:34       26    349783   88.00   13.00    0.00    0.00  101.00    27  pgbackrest
03:02:34       26    349784   87.00   12.00    0.00    0.00   99.00    66  pgbackrest
03:02:34       26    349785   86.00    8.00    0.00    1.00   94.00    37  pgbackrest
03:02:34       26    349786   74.00    6.00    0.00    0.00   80.00    53  pgbackrest
03:02:34       26    349787   84.00   12.00    0.00    0.00   96.00    22  pgbackrest
03:02:34       26    349788   83.00   14.00    0.00    0.00   97.00   110  pgbackrest
03:02:34       26    349790   83.00   10.00    0.00    2.00   93.00    28  pgbackrest
03:02:34       26    349791   79.00   14.00    0.00    0.00   93.00   114  pgbackrest
03:02:34       26    349792   85.00   15.00    0.00    0.00  100.00     4  pgbackrest
03:02:34       26    349793   82.00   15.00    0.00    1.00   97.00    83  pgbackrest
03:02:34       26    349794   85.00   11.00    0.00    0.00   96.00     3  pgbackrest
03:02:34       26    349795   78.00    8.00    0.00    0.00   86.00   109  pgbackrest
03:02:34       26    349796   81.00   18.00    0.00    1.00   99.00    96  pgbackrest
03:02:34       26    349797   79.00   21.00    0.00    0.00  100.00    80  pgbackrest
03:02:34       26    349798   68.00   23.00    0.00    1.00   91.00    14  pgbackrest
03:02:34       26    349799   86.00   14.00    0.00    0.00  100.00   127  pgbackrest
03:02:34       26    349800   54.00    7.00    0.00    0.00   61.00    29  pgbackrest
03:02:34       26    349801   66.00   13.00    0.00   15.00   79.00    11  pgbackrest
03:02:34       26    349802    2.00    4.00    0.00    7.00    6.00    26  pgbackrest
03:02:34       26    349803    2.00    3.00    0.00    3.00    5.00   106  pgbackrest

03:02:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:35        0        65    0.00    2.00    0.00    1.00    2.00     9  ksoftirqd/9
03:02:35        0        75    0.00    4.00    0.00    2.00    4.00    11  ksoftirqd/11
03:02:35        0       414    0.00    4.00    0.00    0.00    4.00    78  ksoftirqd/78
03:02:35        0       465    0.00    2.00    0.00    0.00    2.00    88  ksoftirqd/88
03:02:35        0       505    0.00    3.00    0.00    0.00    3.00    96  ksoftirqd/96
03:02:35        0       556    0.00    4.00    0.00    2.00    4.00   106  ksoftirqd/106
03:02:35        0       647    0.00   15.00    0.00    3.00   15.00   124  ksoftirqd/124
03:02:35        0      2141    0.00    1.00    0.00    0.00    1.00    25  kworker/25:1-mm_percpu_wq
03:02:35        0      2177    1.00    0.00    0.00    0.00    1.00   100  kworker/100:1-mm_percpu_wq
03:02:35        0      2187    0.00    1.00    0.00    1.00    1.00     9  kworker/9:1-events
03:02:35        0      2219    1.00    0.00    0.00    0.00    1.00    80  kworker/80:1-mm_percpu_wq
03:02:35        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:02:35        0     10742    1.00    3.00    0.00    0.00    4.00    84  kubelet
03:02:35    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
03:02:35    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
03:02:35    65532     43446    1.00    0.00    0.00    0.00    1.00    69  webhook
03:02:35        0     45884    1.00    0.00    0.00    0.00    1.00    52  containerd-shim
03:02:35        0    334636    0.00    1.00    0.00    0.00    1.00    78  kworker/78:0-events
03:02:35        0    335728    0.00    1.00    0.00    0.00    1.00    21  kworker/21:2-events
03:02:35        0    349535    1.00    5.00    0.00    0.00    6.00    99  pidstat
03:02:35       26    349650    4.00    2.00    0.00    9.00    6.00    99  pgbackrest
03:02:35       26    349676   43.00    8.00    0.00    1.00   51.00    40  pgbackrest
03:02:35       26    349677   45.00    8.00    0.00    2.00   53.00    35  pgbackrest
03:02:35       26    349678   43.00   26.00    0.00    1.00   69.00    26  pgbackrest
03:02:35       26    349679   47.00   11.00    0.00    0.00   58.00    84  pgbackrest
03:02:35       26    349680   46.00    5.00    0.00    0.00   51.00    41  pgbackrest
03:02:35       26    349681   52.00    4.00    0.00    0.00   56.00     9  pgbackrest
03:02:35       26    349682   46.00   10.00    0.00    0.00   56.00    74  pgbackrest
03:02:35       26    349683   46.00   13.00    0.00    1.00   59.00    18  pgbackrest
03:02:35       26    349684   47.00    8.00    0.00    1.00   55.00    87  pgbackrest
03:02:35       26    349685   42.00   11.00    0.00    3.00   53.00    57  pgbackrest
03:02:35       26    349686   55.00    7.00    0.00    0.00   62.00    14  pgbackrest
03:02:35       26    349687   43.00   12.00    0.00    0.00   55.00    96  pgbackrest
03:02:35       26    349688   56.00    8.00    0.00    0.00   64.00    73  pgbackrest
03:02:35       26    349689   38.00   15.00    0.00    1.00   53.00    35  pgbackrest
03:02:35       26    349690   45.00    9.00    0.00    1.00   54.00    77  pgbackrest
03:02:35       26    349691   48.00   16.00    0.00    1.00   64.00   107  pgbackrest
03:02:35       26    349692   47.00    5.00    0.00    0.00   52.00     2  pgbackrest
03:02:35       26    349693   69.00   24.00    0.00    2.00   93.00   118  pgbackrest
03:02:35       26    349694   69.00    5.00    0.00    0.00   74.00    50  pgbackrest
03:02:35       26    349695   72.00    7.00    0.00    0.00   79.00    38  pgbackrest
03:02:35       26    349696   67.00    8.00    0.00    0.00   75.00    60  pgbackrest
03:02:35       26    349697   58.00    8.00    0.00    0.00   66.00    19  pgbackrest
03:02:35       26    349698   82.00   11.00    0.00    0.00   93.00    13  pgbackrest
03:02:35       26    349699   77.00    7.00    0.00    0.00   84.00   105  pgbackrest
03:02:35       26    349700   59.00    7.00    0.00    0.00   66.00    98  pgbackrest
03:02:35       26    349701   72.00    9.00    0.00    1.00   81.00    24  pgbackrest
03:02:35       26    349702   79.00   14.00    0.00    0.00   93.00    29  pgbackrest
03:02:35       26    349703   68.00    8.00    0.00    0.00   76.00    68  pgbackrest
03:02:35       26    349704   73.00    7.00    0.00    0.00   80.00    39  pgbackrest
03:02:35       26    349705   56.00    2.00    0.00    1.00   58.00    23  pgbackrest
03:02:35       26    349706   84.00    5.00    0.00    0.00   89.00    81  pgbackrest
03:02:35       26    349707   75.00    7.00    0.00    0.00   82.00   117  pgbackrest
03:02:35       26    349708   65.00   17.00    0.00    0.00   82.00    12  pgbackrest
03:02:35       26    349709   62.00    7.00    0.00    0.00   69.00    64  pgbackrest
03:02:35       26    349710   71.00   12.00    0.00    1.00   83.00   115  pgbackrest
03:02:35       26    349711   68.00    9.00    0.00    0.00   77.00    49  pgbackrest
03:02:35       26    349712   59.00    4.00    0.00    0.00   63.00    17  pgbackrest
03:02:35       26    349713   77.00   13.00    0.00    0.00   90.00    63  pgbackrest
03:02:35       26    349714   65.00   13.00    0.00    0.00   78.00   116  pgbackrest
03:02:35       26    349715   75.00    5.00    0.00    0.00   80.00    69  pgbackrest
03:02:35       26    349716   71.00    6.00    0.00    0.00   77.00    76  pgbackrest
03:02:35       26    349717   80.00   10.00    0.00    0.00   90.00    86  pgbackrest
03:02:35       26    349718   56.00   23.00    0.00    1.00   79.00    62  pgbackrest
03:02:35       26    349719   59.00    4.00    0.00    0.00   63.00   100  pgbackrest
03:02:35       26    349720   70.00    5.00    0.00    0.00   75.00     1  pgbackrest
03:02:35       26    349721   77.00    7.00    0.00    0.00   84.00    71  pgbackrest
03:02:35       26    349722   78.00   11.00    0.00    0.00   89.00    49  pgbackrest
03:02:35       26    349723   80.00    8.00    0.00    0.00   88.00    12  pgbackrest
03:02:35       26    349724   60.00    8.00    0.00    0.00   68.00    23  pgbackrest
03:02:35       26    349725   78.00   14.00    0.00    0.00   92.00     4  pgbackrest
03:02:35       26    349726   69.00   10.00    0.00    0.00   79.00   122  pgbackrest
03:02:35       26    349727   72.00    7.00    0.00    0.00   79.00     5  pgbackrest
03:02:35       26    349728   69.00    7.00    0.00    0.00   76.00    12  pgbackrest
03:02:35       26    349729   74.00   12.00    0.00    0.00   86.00    94  pgbackrest
03:02:35       26    349730   60.00    6.00    0.00    0.00   66.00    70  pgbackrest
03:02:35       26    349731   72.00    9.00    0.00    0.00   81.00    90  pgbackrest
03:02:35       26    349732   76.00   16.00    0.00    1.00   92.00    51  pgbackrest
03:02:35       26    349733   67.00   23.00    0.00    1.00   90.00    33  pgbackrest
03:02:35       26    349734   55.00   13.00    0.00    1.00   68.00    24  pgbackrest
03:02:35       26    349735   59.00   25.00    0.00    1.00   84.00   114  pgbackrest
03:02:35       26    349736   78.00    5.00    0.00    0.00   83.00    30  pgbackrest
03:02:35       26    349737   71.00    8.00    0.00    0.00   79.00    43  pgbackrest
03:02:35       26    349738   60.00   12.00    0.00    1.00   72.00    32  pgbackrest
03:02:35       26    349739   68.00    9.00    0.00    0.00   77.00    95  pgbackrest
03:02:35       26    349740   83.00    7.00    0.00    0.00   90.00     3  pgbackrest
03:02:35       26    349741   67.00    4.00    0.00    0.00   71.00    98  pgbackrest
03:02:35       26    349742   60.00   15.00    0.00    0.00   75.00    65  pgbackrest
03:02:35       26    349743   69.00    9.00    0.00    0.00   78.00   121  pgbackrest
03:02:35       26    349744   81.00    5.00    0.00    1.00   86.00     6  pgbackrest
03:02:35       26    349745   76.00   10.00    0.00    0.00   86.00    61  pgbackrest
03:02:35       26    349746   65.00   15.00    0.00    1.00   80.00    25  pgbackrest
03:02:35       26    349747   65.00   15.00    0.00    0.00   80.00    55  pgbackrest
03:02:35       26    349748   64.00    8.00    0.00    0.00   72.00   125  pgbackrest
03:02:35       26    349749   67.00   19.00    0.00    0.00   86.00    14  pgbackrest
03:02:35       26    349750   67.00   10.00    0.00    0.00   77.00    89  pgbackrest
03:02:35       26    349751   72.00   13.00    0.00    0.00   85.00    47  pgbackrest
03:02:35       26    349752   70.00   11.00    0.00    0.00   81.00    18  pgbackrest
03:02:35       26    349753   68.00    6.00    0.00    0.00   74.00    75  pgbackrest
03:02:35       26    349754   80.00    9.00    0.00    0.00   89.00    26  pgbackrest
03:02:35       26    349755   74.00    8.00    0.00    0.00   82.00   107  pgbackrest
03:02:35       26    349756   78.00   10.00    0.00    0.00   88.00    10  pgbackrest
03:02:35       26    349757   63.00    8.00    0.00    1.00   71.00    12  pgbackrest
03:02:35       26    349758   57.00   16.00    0.00    0.00   73.00    19  pgbackrest
03:02:35       26    349759   60.00    9.00    0.00    1.00   69.00   113  pgbackrest
03:02:35       26    349760   68.00    9.00    0.00    0.00   77.00    54  pgbackrest
03:02:35       26    349761   70.00   15.00    0.00    1.00   85.00     0  pgbackrest
03:02:35       26    349762   59.00    7.00    0.00    0.00   66.00    91  pgbackrest
03:02:35       26    349763   67.00    7.00    0.00    0.00   74.00    89  pgbackrest
03:02:35       26    349764   65.00    4.00    0.00    1.00   69.00    79  pgbackrest
03:02:35       26    349765   59.00   11.00    0.00    0.00   70.00    45  pgbackrest
03:02:35       26    349766   65.00    7.00    0.00    0.00   72.00    93  pgbackrest
03:02:35       26    349767   88.00    8.00    0.00    0.00   96.00   112  pgbackrest
03:02:35       26    349768   88.00    6.00    0.00    1.00   94.00    72  pgbackrest
03:02:35       26    349769   66.00   10.00    0.00    1.00   76.00    92  pgbackrest
03:02:35       26    349770   68.00   13.00    0.00    0.00   81.00    48  pgbackrest
03:02:35       26    349771   59.00   11.00    0.00    0.00   70.00    75  pgbackrest
03:02:35       26    349772   65.00    7.00    0.00    0.00   72.00     8  pgbackrest
03:02:35       26    349773   59.00    9.00    0.00    1.00   68.00    27  pgbackrest
03:02:35       26    349774   64.00    9.00    0.00    0.00   73.00    34  pgbackrest
03:02:35       26    349775   69.00    6.00    0.00    0.00   75.00    97  pgbackrest
03:02:35       26    349776   53.00    6.00    0.00    0.00   59.00    12  pgbackrest
03:02:35       26    349777   75.00    8.00    0.00    0.00   83.00    67  pgbackrest
03:02:35       26    349778   66.00   11.00    0.00    0.00   77.00    52  pgbackrest
03:02:35       26    349779   67.00   14.00    0.00    1.00   81.00    11  pgbackrest
03:02:35       26    349780   56.00   14.00    0.00    0.00   70.00   108  pgbackrest
03:02:35       26    349781   79.00   10.00    0.00    0.00   89.00   107  pgbackrest
03:02:35       26    349782   84.00    9.00    0.00    0.00   93.00    31  pgbackrest
03:02:35       26    349783   75.00    7.00    0.00    0.00   82.00    27  pgbackrest
03:02:35       26    349784   68.00   10.00    0.00    0.00   78.00    44  pgbackrest
03:02:35       26    349785   77.00   16.00    0.00    0.00   93.00   106  pgbackrest
03:02:35       26    349786   78.00   12.00    0.00    0.00   90.00    53  pgbackrest
03:02:35       26    349787   75.00   10.00    0.00    1.00   85.00   119  pgbackrest
03:02:35       26    349788   81.00   13.00    0.00    0.00   94.00    66  pgbackrest
03:02:35       26    349790   76.00   14.00    0.00    0.00   90.00    28  pgbackrest
03:02:35       26    349791   82.00    7.00    0.00    1.00   89.00    15  pgbackrest
03:02:35       26    349792   69.00   15.00    0.00    1.00   84.00   110  pgbackrest
03:02:35       26    349793   65.00    7.00    0.00    0.00   72.00    83  pgbackrest
03:02:35       26    349794   76.00   16.00    0.00    1.00   92.00     7  pgbackrest
03:02:35       26    349795   77.00   12.00    0.00    0.00   89.00   109  pgbackrest
03:02:35       26    349796   73.00   13.00    0.00    0.00   86.00     8  pgbackrest
03:02:35       26    349797   70.00   14.00    0.00    1.00   84.00    80  pgbackrest
03:02:35       26    349798   80.00   13.00    0.00    1.00   93.00   123  pgbackrest
03:02:35       26    349799   53.00    9.00    0.00    0.00   62.00   127  pgbackrest
03:02:35       26    349800   59.00    2.00    0.00    0.00   61.00    88  pgbackrest
03:02:35       26    349801    3.00    1.00    0.00    9.00    4.00   104  pgbackrest
03:02:35       26    349802    1.00    2.00    0.00    2.00    3.00   113  pgbackrest
03:02:35       26    349803    2.00    3.00    0.00    4.00    5.00    97  pgbackrest

03:02:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:36        0       414    0.00    1.00    0.00    0.00    1.00    78  ksoftirqd/78
03:02:36        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:02:36        0     10730    0.00    1.00    0.00    0.00    1.00   119  ssm-agent-worke
03:02:36        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
03:02:36        0     11043    2.00    0.00    0.00    0.00    2.00    71  kube-proxy
03:02:36     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:02:36    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
03:02:36        0    349375    1.00    0.00    0.00    0.00    1.00    29  containerd-shim
03:02:36        0    349535    1.00    2.00    0.00    0.00    3.00    99  pidstat
03:02:36       26    349650    3.00    5.00    0.00    0.00    8.00     3  pgbackrest
03:02:36       26    349676   35.00    4.00    0.00    0.00   39.00   104  pgbackrest
03:02:36       26    349677   40.00    5.00    0.00    0.00   45.00    35  pgbackrest
03:02:36       26    349678   40.00   10.00    0.00    0.00   50.00    21  pgbackrest
03:02:36       26    349679   34.00    5.00    0.00    0.00   39.00    84  pgbackrest
03:02:36       26    349680   37.00    3.00    0.00    0.00   40.00    40  pgbackrest
03:02:36       26    349681   39.00    5.00    0.00    0.00   44.00   122  pgbackrest
03:02:36       26    349682   39.00    3.00    0.00    0.00   42.00    74  pgbackrest
03:02:36       26    349683   24.00    2.00    0.00    0.00   26.00    18  pgbackrest
03:02:36       26    349684   34.00    7.00    0.00    0.00   41.00    87  pgbackrest
03:02:36       26    349685   35.00    2.00    0.00    0.00   37.00   103  pgbackrest
03:02:36       26    349686   36.00    3.00    0.00    0.00   39.00    14  pgbackrest
03:02:36       26    349687   34.00    3.00    0.00    0.00   37.00    32  pgbackrest
03:02:36       26    349688   35.00    1.00    0.00    0.00   36.00    73  pgbackrest
03:02:36       26    349689   35.00    3.00    0.00    0.00   38.00   124  pgbackrest
03:02:36       26    349690   19.00    0.00    0.00    0.00   19.00    77  pgbackrest
03:02:36       26    349691   30.00    1.00    0.00    0.00   31.00    79  pgbackrest
03:02:36       26    349692   42.00    1.00    0.00    0.00   43.00     2  pgbackrest
03:02:36       26    349693    9.00    0.00    0.00    0.00    9.00    11  pgbackrest
03:02:36       26    349695    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
03:02:36       26    349696    0.00    1.00    0.00    0.00    1.00     5  pgbackrest
03:02:36       26    349698   14.00    3.00    0.00    0.00   17.00     1  pgbackrest
03:02:36       26    349702    9.00    1.00    0.00    0.00   10.00    88  pgbackrest
03:02:36       26    349705    1.00    0.00    0.00    0.00    1.00    42  pgbackrest
03:02:36       26    349709    1.00    0.00    0.00    0.00    1.00    15  pgbackrest
03:02:36       26    349710    1.00    0.00    0.00    0.00    1.00    16  pgbackrest
03:02:36       26    349713    1.00    1.00    0.00    0.00    2.00    18  pgbackrest
03:02:36       26    349715    1.00    0.00    0.00    0.00    1.00    20  pgbackrest
03:02:36       26    349717    3.00    2.00    0.00    0.00    5.00   118  pgbackrest
03:02:36       26    349720    1.00    0.00    0.00    0.00    1.00    27  pgbackrest
03:02:36       26    349721    1.00    0.00    0.00    0.00    1.00    46  pgbackrest
03:02:36       26    349722    5.00    0.00    0.00    0.00    5.00    30  pgbackrest
03:02:36       26    349723    1.00    0.00    0.00    0.00    1.00    31  pgbackrest
03:02:36       26    349725   11.00    2.00    0.00    0.00   13.00    57  pgbackrest
03:02:36       26    349726    0.00    1.00    0.00    0.00    1.00    59  pgbackrest
03:02:36       26    349730    1.00    1.00    0.00    0.00    2.00    12  pgbackrest
03:02:36       26    349731    1.00    0.00    0.00    0.00    1.00    34  pgbackrest
03:02:36       26    349732   17.00    1.00    0.00    0.00   18.00    51  pgbackrest
03:02:36       26    349733   15.00    1.00    0.00    0.00   16.00    19  pgbackrest
03:02:36       26    349734    1.00    0.00    0.00    0.00    1.00    22  pgbackrest
03:02:36       26    349735   27.00    1.00    0.00    0.00   28.00    80  pgbackrest
03:02:36       26    349738    1.00    0.00    0.00    0.00    1.00     6  pgbackrest
03:02:36       26    349739    1.00    0.00    0.00    0.00    1.00   121  pgbackrest
03:02:36       26    349741    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
03:02:36       26    349742    1.00    0.00    0.00    0.00    1.00   110  pgbackrest
03:02:36       26    349744    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
03:02:36       26    349747    1.00    0.00    0.00    0.00    1.00   119  pgbackrest
03:02:36       26    349748    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
03:02:36       26    349749    1.00    0.00    0.00    0.00    1.00    20  pgbackrest
03:02:36       26    349751    1.00    0.00    0.00    0.00    1.00    88  pgbackrest
03:02:36       26    349757    1.00    1.00    0.00    0.00    2.00    62  pgbackrest
03:02:36       26    349758    1.00    0.00    0.00    0.00    1.00    64  pgbackrest
03:02:36       26    349761    1.00    0.00    0.00    0.00    1.00    36  pgbackrest
03:02:36       26    349767    2.00    0.00    0.00    0.00    2.00   108  pgbackrest
03:02:36       26    349768   10.00    1.00    0.00    0.00   11.00     9  pgbackrest
03:02:36       26    349769    1.00    0.00    0.00    0.00    1.00    22  pgbackrest
03:02:36       26    349771    1.00    1.00    0.00    0.00    2.00    26  pgbackrest
03:02:36       26    349772    1.00    0.00    0.00    0.00    1.00    88  pgbackrest
03:02:36       26    349774    1.00    1.00    0.00    0.00    2.00    46  pgbackrest
03:02:36       26    349776    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
03:02:36       26    349777    1.00    0.00    0.00    0.00    1.00     7  pgbackrest
03:02:36       26    349778    1.00    0.00    0.00    0.00    1.00   127  pgbackrest
03:02:36       26    349781    1.00    0.00    0.00    0.00    1.00    56  pgbackrest
03:02:36       26    349782    2.00    0.00    0.00    0.00    2.00    15  pgbackrest
03:02:36       26    349785    2.00    0.00    0.00    0.00    2.00     4  pgbackrest
03:02:36       26    349786    1.00    0.00    0.00    0.00    1.00    27  pgbackrest
03:02:36       26    349787    1.00    0.00    0.00    0.00    1.00   119  pgbackrest
03:02:36       26    349790    7.00    0.00    0.00    0.00    7.00    38  pgbackrest
03:02:36       26    349791    1.00    0.00    0.00    0.00    1.00    30  pgbackrest
03:02:36       26    349793    4.00    0.00    0.00    0.00    4.00    36  pgbackrest
03:02:36       26    349794    1.00    0.00    0.00    0.00    1.00    11  pgbackrest
03:02:36       26    349795    1.00    0.00    0.00    0.00    1.00    19  pgbackrest
03:02:36       26    349798   21.00    2.00    0.00    0.00   23.00    66  pgbackrest
03:02:36       26    349800   44.00    3.00    0.00    0.00   47.00    41  pgbackrest
03:02:36       26    349802    1.00    0.00    0.00    0.00    1.00    43  pgbackrest
03:02:36       26    349803    1.00    0.00    0.00    0.00    1.00    22  pgbackrest

03:02:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:02:37        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
03:02:37        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
03:02:37        0     10857    1.00    0.00    0.00    0.00    1.00    19  containerd-shim
