procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 113501996   1600 133121856    0    0     0 1199746 99055 636067 16  5 79  1  0  0
 1  1      0 113103888   1600 133466060    0    0     0 1182398 97853 647943 12  4 84  1  0  0
 0  1      0 112703884   1600 133843044    0    0     0 1189989 105361 726568 17  5 78  1  0  0
125  1      0 111892020   1600 134318248    0    0     0 1193154 110687 832274 18  5 76  1  0  0
166  0      0 111488252   1600 134711648    0    0     0 1204060 120698 970228 25  8 66  0  0  0
 8  1      0 111195012   1600 135088484    0    0     0 1179286 137250 1102475 28  8 63  0  0  0
37  1      0 111010452   1600 135465468    0    0     0 1180842 142380 1255691 29  9 62  0  0  0
 9  1      0 110758652   1600 135842344    0    0     0 1203470 156162 1473541 36 11 53  0  0  0
199  1      0 110600976   1600 136219672    0    0     0 1198200 164388 1728783 41 12 47  0  0  0
164  1      0 110221528   1600 136598260    0    0     0 1186181 170631 2227557 53 14 33  0  0  0
249  1      0 109437216   1600 137092988    0    0     0 1167217 168034 2854116 65 17 17  0  0  0
208  2      0 109474708   1600 137372384    0    0     0 1222235 152779 3153727 69 18 13  0  0  0
203  0      0 109397500   1600 137554468    0    0     0 1179623 136173 3155133 69 17 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
185  0      0 108687336   1600 137834848    0    0     0 1189153 131335 3077210 68 17 15  0  0  0
215  0      0 108539120   1600 137967016    0    0     0 1190480 131591 3122901 67 17 16  0  0  0
232  1      0 108669272   1600 138082920    0    0     0 1191476 133720 3163936 67 16 16  0  0  0
183  0      0 108678648   1600 138166556    0    0     0 1188821 130114 3054431 68 16 16  0  0  0
207  0      0 108031920   1600 138396988    0    0     0 1165073 134154 3091888 68 17 15  0  0  0
227  1      0 108265724   1600 138496336    0    0     0 1226894 139413 3184217 68 17 15  0  0  0
200  0      0 108320828   1600 138579488    0    0     0 1124605 138101 3151730 68 17 15  0  0  0
185  0      0 107747288   1600 138829980    0    0     0 1095284 165087 3041136 69 17 14  0  0  0
 8  1      0 107650388   1600 139077076    0    0     0 1137533 133991 1969182 43 11 46  0  0  0
 3  1      0 107203188   1600 139470464    0    0     0 1354663 85233 361701  9  3 88  1  0  0
 1  1      0 106670600   1600 139847400    0    0     0 1250461 81553 352987  8  3 88  1  0  0
 1  0      0 106714028   1600 140076976    0    0     0 1182605 80409 349626  8  2 89  1  0  0
107  0      0 106284096   1600 140346464    0    0     0 1192728 77363 327419  5  2 92  1  0  0
 8  2      0 106075436   1600 140667160    0    0     0 1197341 80125 351894  8  2 89  1  0  0
 2  0      0 105853612   1600 140978640    0    0     0 1181961 76385 335154  6  2 91  1  0  0
 8  1      0 105496996   1600 141322856    0    0     0 1194724 83773 378648  8  3 88  1  0  0
15  1      0 104971388   1600 141667040    0    0     0 1193880 81682 401679 12  4 84  1  0  0
 8  1      0 104295688   1600 142011272    0    0     0 1191496 83442 410189  9  3 88  1  0  0
108  0      0 103969072   1600 142355472    0    0     0 1185572 84394 418571 12  4 84  1  0  0
 2  1      0 103576920   1600 142716088    0    0     0 1194242 81373 445486 11  4 84  1  0  0
14  0      0 103379060   1600 143043920    0    0     0 1188597 81173 442727  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 103077468   1600 143371672    0    0     0 1191647 85335 472333  9  3 87  1  0  0
 1  1      0 103140076   1600 143617596    0    0     0 1203703 86097 490038 10  3 86  1  0  0
 1  1      0 102879388   1600 143978200    0    0     0 1182729 91696 509412 10  3 86  1  0  0
 8  2      0 102644260   1600 144322516    0    0     0 1192216 91241 531911 15  5 79  1  0  0
132  0      0 102023400   1600 144683220    0    0     0 1185629 89098 560436 12  4 84  1  0  0
22  1      0 101580756   1600 145043968    0    0     0 1196225 98763 594256 12  4 83  1  0  0
 9  1      0 101248164   1600 145404536    0    0     0 1193116 97900 616475 14  4 81  1  0  0
179  0      0 100846396   1600 145745776    0    0     0 1172966 98518 630467 16  5 78  1  0  0
 8  1      0 100686656   1600 146110248    0    0     0 1204906 101858 664778 16  5 78  1  0  0
 8  1      0 100064584   1600 146472476    0    0     0 1198742 96257 655767 17  5 77  1  0  0
141  1      0 99666644   1600 146846364    0    0     0 1194934 99727 657185 15  5 79  1  0  0
 5  1      0 99208336   1600 147207076    0    0     0 1186576 97972 653057 16  4 79  1  0  0
 1  1      0 98973028   1600 147567680    0    0     0 1183506 104293 684130 16  5 78  1  0  0
 6  1      0 98818332   1600 147867452    0    0     0 1200341 101531 707140 17  5 77  1  0  0
 1  1      0 98813556   1600 148180804    0    0     0 1189043 107899 754435 18  6 75  1  0  0
154  0      0 98319356   1600 148545640    0    0     0 1182021 109684 776219 20  6 74  1  0  0
 1  1      0 97917848   1600 148920736    0    0     0 1192933 118208 888605 20  6 74  1  0  0
 8  1      0 97403416   1600 149297708    0    0     0 1196309 139360 1171635 29  9 61  0  0  0
176  1      0 97164444   1600 149674756    0    0     0 1193034 160526 1679369 40 12 48  0  0  0
192  1      0 96410356   1600 150166436    0    0     0 1190177 172046 2083025 47 13 40  0  0  0
215  1      0 95953540   1600 150576200    0    0     0 1158923 181586 2820234 63 17 20  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
184  0      0 95979236   1600 150887616    0    0     0 1195069 151777 3224260 72 17 11  0  0  0
214  0      0 95847656   1600 151100780    0    0     0 1212088 138534 3121166 68 16 15  0  0  0
211  1      0 95788164   1600 151264716    0    0     0 1193810 131834 3108394 69 17 14  0  0  0
196  0      0 95184996   1600 151527012    0    0     0 1187285 137951 3087919 68 17 15  0  0  0
195  0      0 95071696   1600 151641824    0    0     0 1195893 132972 3129694 68 17 15  0  0  0
258  1      0 95142480   1600 151756568    0    0     0 1190617 138538 3125251 68 17 16  0  0  0
245  1      0 95098940   1600 151854960    0    0     0 1183051 140147 3127038 68 16 16  0  0  0
159  0      0 95095532   1600 151936964    0    0     0 1193038 138224 3065186 67 17 16  0  0  0
201  1      0 94899580   1600 152068188    0    0     0 1170555 142829 3092313 69 16 15  0  0  0
230  0      0 94499804   1600 152336736    0    0     0 1125536 147591 3136035 68 17 15  0  0  0
214  1      0 94555140   1600 152453888    0    0     0 1216414 160322 3148171 68 17 15  0  0  0
 8  2      0 94306724   1600 152650940    0    0     0 1114483 141339 2297249 50 13 37  0  0  0
75  0      0 93759384   1600 153012448    0    0     0 1315476 78717 335926  8  2 89  1  0  0
 8  1      0 93024920   1600 153355624    0    0     0 1219006 79429 329748  9  3 87  1  0  0
 8  1      0 92368284   1600 153699792    0    0     0 1188442 79265 336223  8  3 88  1  0  0
 0  2      0 91985548   1600 154043896    0    0     0 1191059 80211 348312  7  1 91  1  0  0
 5  1      0 91870920   1600 154306108    0    0     0 1187740 78114 335940 10  3 87  1  0  0
 2  1      0 92009908   1600 154568296    0    0     0 1190796 83170 374574 11  3 85  1  0  0
 2  1      0 91833260   1600 154912368    0    0     0 1195503 81122 375166  7  2 90  1  0  0
 2  1      0 91693752   1600 155256504    0    0     0 1186674 83550 383837 10  3 86  1  0  0
 3  0      0 91241056   1600 155600604    0    0     0 1209347 84443 402259  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 90847412   1600 155928404    0    0     0 1169455 81706 397036 10  3 87  1  0  0
 3  2      0 90478304   1600 156272508    0    0     0 1209532 87608 431951  9  3 88  1  0  0
 1  1      0 90224316   1600 156616612    0    0     0 1184205 85945 429802 10  3 86  1  0  0
 8  1      0 90000868   1600 156960748    0    0     0 1191917 84768 447272  9  3 88  1  0  0
 8  1      0 89710056   1600 157321232    0    0     0 1183768 90906 480600 11  4 84  1  0  0
 8  1      0 89416700   1600 157681724    0    0     0 1193699 91611 504834 11  3 85  1  0  0
 8  1      0 88642016   1600 158042260    0    0     0 1199643 92546 523263 11  3 86  1  0  0
10  0      0 88089160   1600 158394084    0    0     0 1176159 92581 530646 14  4 81  1  0  0
 8  0      0 87843908   1600 158746916    0    0     0 1193048 98068 565297 12  4 83  1  0  0
149  0      0 87543300   1600 159116712    0    0     0 1191505 98968 593252 16  5 79  1  0  0
175  0      0 87039312   1600 159478292    0    0     0 1190516 102298 650104 17  5 78  1  0  0
 8  1      0 86665112   1600 159844984    0    0     0 1201550 107191 681828 18  6 76  1  0  0
 8  1      0 86131548   1600 160189128    0    0     0 1165704 104140 699577 18  6 76  1  0  0
 6  1      0 85860336   1600 160549764    0    0     0 1208272 114500 784999 21  6 73  1  0  0
 2  1      0 85521648   1600 160926688    0    0     0 1199465 120587 863764 19  6 74  1  0  0
 3  0      0 85302644   1600 161270820    0    0     0 1184835 119540 896707 20  6 74  1  0  0
 0  1      0 84797372   1600 161647764    0    0     0 1190685 131291 1068652 25  7 67  0  0  0
188  1      0 84364852   1600 162024724    0    0     0 1199753 139691 1180107 29  9 62  0  0  0
 8  1      0 84122760   1600 162401652    0    0     0 1180988 156663 1406732 33 10 57  0  0  0
171  1      0 83760680   1600 162795056    0    0     0 1203740 166378 1594691 38 11 51  0  0  0
155  0      0 83735556   1600 163168924    0    0     0 1175493 176865 1970859 46 14 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
176  1      0 83482324   1600 163548928    0    0     0 1199247 181639 2515900 56 16 29  0  0  0
211  0      0 83173176   1600 163893252    0    0     0 1133857 156266 3119242 69 17 14  0  0  0
245  0      0 82375740   1600 164286080    0    0     0 1210698 144347 3135729 69 17 14  0  0  0
204  0      0 82181768   1600 164499784    0    0     0 1224571 140773 3152769 69 17 14  0  0  0
189  0      0 82194484   1600 164680080    0    0     0 1188905 144909 3156686 69 16 14  0  0  0
10  1      0 82010248   1600 165024356    0    0     0 1182156 160913 2626232 60 16 23  0  0  0
239  1      0 81821704   1600 165218756    0    0     0 1202885 145754 2986210 68 17 15  0  0  0
213  0      0 81341832   1600 165449040    0    0     0 1191275 140353 3111984 69 17 13  0  0  0
199  0      0 81236200   1600 165580152    0    0     0 1188788 142002 3116461 68 18 14  0  0  0
183  0      0 81319512   1600 165694988    0    0     0 1194702 147045 3128334 68 18 14  0  0  0
246  0      0 81300708   1600 165809876    0    0     0 1186664 151377 3149972 69 17 14  0  0  0
209  1      0 81244760   1600 165908356    0    0     0 1194449 149066 3064636 69 16 14  0  0  0
191  0      0 80612960   1600 166137784    0    0     0 1125939 152807 3082579 69 17 14  0  0  0
221  0      0 80479892   1600 166281872    0    0     0 1106506 171711 3074279 68 17 15  0  0  0
244  0      0 80670188   1600 166413640    0    0     0 1117161 176312 3090109 68 17 15  0  0  0
 8  1      0 80046928   1600 166807036    0    0     0 1260396 85512 445161 10  3 87  1  0  0
 8  2      0 79242424   1600 167184008    0    0     0 1321738 86781 353754  8  3 89  1  0  0
62  1      0 79140688   1600 167495372    0    0     0 1219743 77889 323561  9  3 88  1  0  0
129  0      0 78717312   1600 167823092    0    0     0 1184273 76739 323972  8  3 89  1  0  0
 9  0      0 78317744   1600 168183612    0    0     0 1208368 83513 368909  9  3 87  1  0  0
 8  1      0 77934668   1600 168494980    0    0     0 1187205 76121 339340  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  2      0 77681240   1600 168822700    0    0     0 1185545 84761 377102 11  3 86  1  0  0
106  0      0 77211024   1600 169166868    0    0     0 1187952 79109 373706  9  3 88  1  0  0
 0  1      0 76857800   1600 169543756    0    0     0 1199108 85048 434028 10  3 86  1  0  0
 5  2      0 76652168   1600 169805948    0    0     0 1197783 80559 382465  9  3 87  1  0  0
 3  1      0 76466228   1600 170117296    0    0     0 1179253 82650 431268  9  3 87  1  0  0
 0  2      0 76199744   1600 170428640    0    0     0 1192406 84332 435049 10  3 86  1  0  0
76  0      0 75503252   1600 170854664    0    0     0 1186680 84286 450579 10  3 86  1  0  0
 3  1      0 75590536   1600 171100432    0    0     0 1197020 86971 467957 11  3 85  1  0  0
 1  1      0 75243248   1600 171460888    0    0     0 1188860 96152 521776 13  4 82  1  0  0
 9  1      0 74809372   1600 171821364    0    0     0 1190360 89107 502287 13  4 82  1  0  0
 8  1      0 74482980   1600 172181852    0    0     0 1195354 93176 541850 14  5 81  1  0  0
 8  1      0 74248104   1600 172525928    0    0     0 1183495 95634 549690 13  4 83  1  0  0
177  2      0 73511064   1600 172870056    0    0     0 1195774 96390 564105 16  5 78  1  0  0
 7  1      0 73288056   1600 173214156    0    0     0 1189256 99071 619489 17  6 77  1  0  0
 3  1      0 72946736   1600 173558496    0    0     0 1192244 100709 627723 16  5 78  1  0  0
88  0      0 72655000   1600 173885232    0    0     0 1184276 111467 712097 16  5 78  1  0  0
 2  1      0 72561544   1600 174181312    0    0     0 1197409 111877 769030 18  6 75  1  0  0
 0  1      0 72091684   1600 174574628    0    0     0 1194578 117689 853438 19  6 74  1  0  0
 4  1      0 71516904   1600 175033556    0    0     0 1191530 121720 912588 21  7 71  1  0  0
179  0      0 71211992   1600 175405492    0    0     0 1175723 130598 1001953 25  8 67  0  0  0
173  1      0 70822592   1600 175771340    0    0     0 1204918 142269 1132782 29  9 62  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
184  0      0 70565648   1600 176148296    0    0     0 1196286 145333 1319325 31 10 58  0  0  0
174  0      0 70272972   1600 176520288    0    0     0 1178129 163174 1541863 37 10 53  0  0  0
 9  1      0 70056292   1600 176885988    0    0     0 1186647 173692 1910594 43 13 44  0  0  0
165  1      0 69791220   1600 177279484    0    0     0 1152319 193973 2370780 57 16 27  0  0  0
171  1      0 69395740   1600 177623648    0    0     0 1144068 161654 2959829 68 16 16  0  0  0
196  1      0 68571136   1600 178033348    0    0     0 1194799 145049 3134643 69 18 13  0  0  0
202  1      0 68668944   1600 178246416    0    0     0 1227312 135811 3240058 69 16 15  0  0  0
206  1      0 68638292   1600 178410340    0    0     0 1188190 132928 3203532 68 17 15  0  0  0
173  0      0 68423964   1600 178557936    0    0     0 1189391 128343 3116141 70 16 14  0  0  0
211  1      0 67768856   1600 178820180    0    0     0 1203796 132779 3104696 68 17 15  0  0  0
205  0      0 67688492   1600 178951328    0    0     0 1228561 135395 3152959 68 16 15  0  0  0
 9  0      0 68019776   1600 179066080    0    0     0 1200737 139135 3226471 68 17 15  0  0  0
238  1      0 67980672   1600 179180820    0    0     0 1190020 138655 3084844 68 17 15  0  0  0
207  0      0 67413968   1600 179426676    0    0     0 1188099 145644 3095520 68 17 15  0  0  0
202  1      0 67591560   1600 179541424    0    0     0 1157766 150892 3219779 68 17 16  0  0  0
214  0      0 67553288   1600 179654912    0    0     0 1141503 157197 3163038 68 17 15  0  0  0
184  1      0 66915972   1600 179933788    0    0     0 1217612 163047 3104396 68 17 15  0  0  0
 1  1      0 66508488   1600 180229348    0    0     0 1130145 119484 1628874 34  9 57  0  0  0
 8  1      0 66080496   1600 180622652    0    0     0 1313661 81681 354972  8  3 88  1  0  0
 9  1      0 65758992   1600 180966804    0    0     0 1201175 79985 327291 10  3 86  1  0  0
96  1      0 65268324   1600 181310920    0    0     0 1186366 80488 345929  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 65304028   1600 181638840    0    0     0 1193740 80204 341863  6  2 91  1  0  0
10  1      0 64725536   1600 181966600    0    0     0 1186601 81253 352266  8  3 88  1  0  0
 1  1      0 64551216   1600 182310772    0    0     0 1190649 78759 359154  7  2 90  1  0  0
 3  2      0 64144668   1600 182720392    0    0     0 1207063 80643 367859 10  3 87  1  0  0
 6  2      0 63584812   1600 183130000    0    0     0 1182809 79800 371902  9  3 87  1  0  0
 3  2      0 62947408   1600 183490556    0    0     0 1187900 80122 376120  9  3 87  1  0  0
 8  1      0 62624644   1600 183834652    0    0     0 1195878 79922 388026 11  3 85  1  0  0
 8  1      0 62359376   1600 184195164    0    0     0 1183083 85418 399374  8  2 89  1  0  0
 8  1      0 62148628   1600 184539288    0    0     0 1194861 86920 412023 11  3 86  1  0  0
 9  1      0 61822796   1600 184883424    0    0     0 1188952 82740 396735 10  3 86  1  0  0
11  0      0 61603724   1600 185230308    0    0     0 1186813 85099 408213 10  3 86  1  0  0
 4  0      0 61346504   1600 185575180    0    0     0 1194358 84922 431497 11  3 85  1  0  0
 1  0      0 60991788   1600 185932000    0    0     0 1190021 85396 428549 11  4 84  1  0  0
 2  1      0 60449504   1600 186276180    0    0     0 1199943 86319 450404 10  3 86  1  0  0
105  0      0 59989848   1600 186669460    0    0     0 1179881 87489 481916 12  3 84  1  0  0
 4  2      0 59350932   1600 187095548    0    0     0 1170735 86994 461726 11  3 85  1  0  0
 6  2      0 58815948   1600 187491248    0    0     0 1216062 92876 509982 13  5 82  1  0  0
 8  2      0 58530360   1600 187851800    0    0     0 1201342 89806 512500 13  4 82  1  0  0
 0  1      0 58134148   1600 188212288    0    0     0 1179873 93989 538751 13  4 82  1  0  0
 2  1      0 57776708   1600 188556536    0    0     0 1188183 94737 561811 13  5 82  1  0  0
 1  1      0 57659624   1600 188848776    0    0     0 1193201 98529 604402 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 57390388   1600 189209476    0    0     0 1198539 105495 647076 17  6 77  1  0  0
160  0      0 56740072   1600 189652112    0    0     0 1186042 107577 736082 16  5 79  1  0  0
159  0      0 56515368   1600 190012784    0    0     0 1186609 125440 917340 20  6 74  1  0  0
 3  1      0 56169252   1600 190373532    0    0     0 1192586 132694 1067861 25  8 66  0  0  0
151  0      0 55918280   1600 190750568    0    0     0 1189796 136359 1205809 28  9 63  0  0  0
 3  1      0 55550924   1600 191143988    0    0     0 1193410 157506 1476173 34 10 55  0  0  0
226  1      0 55158704   1600 191537460    0    0     0 1189335 169822 1710043 44 13 43  0  0  0
130  0      0 54983596   1600 191930908    0    0     0 1178469 186987 2134388 51 14 34  0  0  0
41  0      0 54844808   1600 192308036    0    0     0 1168967 185788 2814389 63 16 21  0  0  0
219  1      0 54483180   1600 192619476    0    0     0 1179316 154492 3091199 72 18  9  0  0  0
185  0      0 53778888   1600 192963604    0    0     0 1215095 150985 3093878 71 18 12  0  0  0
166  0      0 53790908   1600 193127604    0    0     0 1211159 133734 3175227 68 17 15  0  0  0
219  0      0 53803028   1600 193258728    0    0     0 1187706 135159 3195382 69 16 15  0  0  0
172  1      0 53674356   1600 193389884    0    0     0 1200203 134515 3155272 69 17 14  0  0  0
202  0      0 53540192   1600 193488280    0    0     0 1155749 131010 3126882 69 17 14  0  0  0
200  0      0 52947984   1600 193717740    0    0     0 1203447 134541 3139481 68 17 15  0  0  0
235  0      0 53123768   1600 193816148    0    0     0 1209588 141598 3189004 68 17 15  0  0  0
231  0      0 53064276   1600 193914504    0    0     0 1165415 141007 3177708 68 16 15  0  0  0
189  0      0 52968988   1600 194012960    0    0     0 1134605 140476 3135017 68 17 15  0  0  0
227  0      0 52788396   1600 194148348    0    0     0 1121390 155684 3073558 68 16 16  0  0  0
 3  1      0 52292996   1600 194394676    0    0     0 1061145 148035 2712846 58 14 28  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 51922916   1600 194706312    0    0     0 1289377 84669 357918  7  2 90  1  0  0
 1  1      0 51840160   1600 195066872    0    0     0 1328368 83784 372364  7  2 90  1  0  0
 2  0      0 51550792   1600 195427432    0    0     0 1239109 83067 367812  8  2 89  1  0  0
 2  1      0 51195720   1600 195771544    0    0     0 1199113 80615 366854  7  2 90  1  0  0
11  1      0 50865448   1600 196115700    0    0     0 1194290 78114 355800  9  3 87  1  0  0
 9  1      0 50422808   1600 196443492    0    0     0 1183044 81175 369224 11  4 84  1  0  0
 8  2      0 49980496   1600 196787612    0    0     0 1197581 80884 374956 10  3 86  1  0  0
83  0      0 49415900   1600 197131828    0    0     0 1183528 83898 402892  9  3 87  1  0  0
 8  1      0 48832344   1600 197475976    0    0     0 1207784 80853 401320 10  3 87  1  0  0
131  1      0 48601356   1600 197787464    0    0     0 1179625 83595 404797 10  3 86  1  0  0
 4  1      0 48327936   1600 198098848    0    0     0 1191719 84394 434020 11  4 85  1  0  0
 1  1      0 48370256   1600 198361032    0    0     0 1187124 85590 424965  9  3 87  1  0  0
 5  0      0 48237184   1600 198688772    0    0     0 1188126 91124 463735 12  4 84  1  0  0
 8  1      0 47785888   1600 199049300    0    0     0 1199016 91010 488989  9  3 87  1  0  0
 8  1      0 47487184   1600 199393444    0    0     0 1188222 91829 505159 11  3 85  1  0  0
 8  1      0 47080348   1600 199753948    0    0     0 1203213 93917 530884 12  4 83  1  0  0
136  0      0 46559472   1600 200081736    0    0     0 1176665 91130 512214  9  3 87  1  0  0
 9  1      0 46143016   1600 200425876    0    0     0 1195952 94850 556663 13  4 82  1  0  0
 8  1      0 45733712   1600 200802780    0    0     0 1194612 101607 619522 15  4 80  1  0  0
 8  2      0 45415264   1600 201163348    0    0     0 1190695 103403 651753 14  5 81  1  0  0
 9  1      0 44904244   1600 201524104    0    0     0 1188613 102206 678829 16  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 44541220   1600 201884828    0    0     0 1187044 104340 680029 16  5 78  1  0  0
 5  0      0 44114672   1600 202245372    0    0     0 1188545 106430 684131 17  5 77  1  0  0
 9  1      0 43634884   1600 202622356    0    0     0 1199765 105150 707704 18  5 76  1  0  0
 6  0      0 43181916   1600 202983012    0    0     0 1183345 106387 709697 18  5 76  1  0  0
10  0      0 43000420   1600 203367392    0    0     0 1186652 109319 737558 16  5 79  1  0  0
25  2      0 42503184   1600 203744492    0    0     0 1210769 109775 779228 21  7 72  1  0  0
 8  1      0 42129900   1600 204105020    0    0     0 1177561 112082 821304 22  7 71  1  0  0
 7  0      0 41844604   1600 204482004    0    0     0 1189128 124599 975901 26  8 66  0  0  0
 8  1      0 41658536   1600 204858968    0    0     0 1188806 163863 1561706 38 11 50  0  0  0
10  0      0 41408444   1600 205235980    0    0     0 1172685 181607 1896827 44 12 43  0  0  0
273  1      0 41235400   1600 205629260    0    0     0 1154656 195743 2368288 56 15 28  0  0  0
178  1      0 40825716   1600 205973476    0    0     0 1130747 159733 3058599 71 17 12  0  0  0
164  0      0 40143676   1600 206350472    0    0     0 1177920 142450 3178639 70 17 13  0  0  0
269  0      0 40158752   1600 206547160    0    0     0 1217318 140681 3153606 68 16 16  0  0  0
218  1      0 40350860   1600 206694744    0    0     0 1215968 142425 3178453 69 16 15  0  0  0
113  2      0 40285080   1600 206825896    0    0     0 1208199 140131 3147596 68 17 15  0  0  0
184  1      0 40104056   1600 206940700    0    0     0 1196792 139052 3098779 69 16 15  0  0  0
246  0      0 39455536   1600 207170224    0    0     0 1191058 139983 3150524 67 17 16  0  0  0
214  1      0 39389276   1600 207268644    0    0     0 1229315 145848 3142600 68 17 15  0  0  0
227  1      0 39622164   1600 207367060    0    0     0 1166057 149705 3161314 67 16 17  0  0  0
193  0      0 39739788   1600 207465412    0    0     0 1148567 151172 3139182 68 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
220  0      0 39617820   1600 207581812    0    0     0 1069274 157745 3048701 68 17 14  0  0  0
200  0      0 39068952   1600 207831352    0    0     0 1146418 169727 3091135 68 16 15  0  0  0
178  0      0 39209400   1600 207962728    0    0     0 1174274 166746 3171989 69 16 15  0  0  0
 8  1      0 38481116   1600 208340420    0    0     0 1159316 97472 780157 18  5 77  1  0  0
 2  1      0 38022080   1600 208717380    0    0     0 1273260 85858 362174 10  3 86  1  0  0
 3  1      0 37668656   1600 209094276    0    0     0 1316431 85894 352717  6  2 92  1  0  0
 4  0      0 37778536   1600 209356568    0    0     0 1289386 85413 371735 11  3 84  1  0  0
 1  1      0 37519212   1600 209684304    0    0     0 1191632 82531 365455  8  2 89  1  0  0
 9  1      0 37233824   1600 210028404    0    0     0 1193339 85628 380922  7  2 90  1  0  0
 8  1      0 36609312   1600 210356236    0    0     0 1193976 79804 367092 11  3 85  1  0  0
 8  2      0 36086988   1600 210716740    0    0     0 1200526 83342 403593  9  3 87  1  0  0
 8  2      0 35541244   1600 211044460    0    0     0 1182420 82311 382627 10  3 86  1  0  0
 2  1      0 35193008   1600 211405032    0    0     0 1190045 87894 424898 10  3 86  1  0  0
 3  1      0 35212088   1600 211650836    0    0     0 1187494 86896 418807 12  4 84  1  0  0
 0  1      0 35116584   1600 211757252    0    0     0 1192450 86340 436231 12  4 84  1  0  0
 2  1      0 34590768   1600 211939768    0    0 49152 1191528 87497 444333  8  3 89  1  0  0
 3  2      0 34492156   1600 212075404    0    0 114688 1197866 93345 483140 10  3 86  1  0  0
10  0      0 34321060   1600 212314576    0    0 131072 1173516 89090 478684 10  3 86  1  0  0
 2  7      0 34464428   1600 212467008    0    0 12092 1202056 93337 529081 14  5 81  1  0  0
 9  1      0 34432704   1600 212719336    0    0 119040 1187249 92826 553085 10  3 86  1  0  0
 9  1      0 34158500   1600 213049336    0    0 114688 1197876 98474 544410 12  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 34156268   1600 213298688    0    0 114688 1186668 100572 600115 15  5 80  1  0  0
 2  1      0 34113124   1600 213384096    0    0 65536 1191430 97843 602198 16  5 78  1  0  0
137  2      0 33788828   1600 213558936    0    0 131008 1201548 109293 712134 16  5 78  1  0  0
 2  1      0 33159044   1600 213842116    0    0 81920 1182273 109077 731296 16  5 78  1  0  0
 4  1      0 32730524   1600 214074512    0    0 49248 1182010 110524 746632 20  7 73  1  0  0
15  0      0 32490404   1600 214173308    0    0 81920 1190493 118303 835517 21  7 71  1  0  0
214  1      0 32510228   1600 214319948    0    0 131072 1192486 128427 934404 22  7 70  1  0  0
175  7      0 32302696   1600 214616952    0    0 37504 1199479 133658 1038132 25  8 67  1  0  0
 9  1      0 32357688   1600 214760560    0    0 93568 1188421 146137 1185535 28  8 63  1  0  0
189  1      0 32165856   1600 215154732    0    0 131072 1172389 154198 1383219 34 10 55  1  0  0
 2  1      0 31779812   1600 215454044    0    0 131072 1160891 155458 1576969 37 10 52  1  0  0
200  1      0 31290768   1600 215623044    0    0 114688 1174788 172420 1904772 48 13 39  0  0  0
246  1      0 31370048   1600 215801724    0    0     0 1191091 187585 2543146 59 16 25  0  0  0
212  1      0 31477656   1600 215917188    0    0 98304 1179989 160983 3169534 71 17 12  0  0  0
209  1      0 30803724   1600 216203144    0    0 131072 1210949 139904 3161853 71 17 12  0  0  0
232  2      0 30839776   1600 216412088    0    0     0 1250640 136697 3215749 68 17 15  0  0  0
