procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 134773708   1600 112847908    0    0     0 1041919 93985 499246  9  3 87  1  0  0
19  1      0 134296476   1600 113279236    0    0     0 1066728 95127 503558  9  3 88  1  0  0
129  0      0 133858384   1600 113721948    0    0     0 1051887 98364 567264 12  4 84  1  0  0
53  1      0 133157144   1600 114210780    0    0     0 1175727 106826 653065 16  5 79  1  0  0
135  0      0 132884568   1600 114672932    0    0     0 1130598 113195 650312 12  4 83  1  0  0
120  0      0 132502088   1600 115135772    0    0     0 1122934 110497 647140 16  5 79  1  0  0
 1  1      0 132086192   1600 115584308    0    0     0 1146797 112443 681142 15  5 79  1  0  0
 2  0      0 131484836   1600 116083608    0    0     0 1139252 127840 869083 18  6 75  1  0  0
202  1      0 131072864   1600 116544536    0    0     0 1111580 144214 1173705 23  7 69  0  0  0
 3  0      0 130660868   1600 117003316    0    0     0 1067761 152937 1242700 26  9 64  0  0  0
180  1      0 130215732   1600 117478484    0    0     0 1077958 165681 1479457 35 11 54  0  0  0
222  1      0 129706596   1600 117937264    0    0     0 1014734 181885 1741053 37 11 52  0  0  0
19  1      0 129320544   1600 118379672    0    0     0 978555 187812 2085811 48 14 38  0  0  0
211  1      0 128954668   1600 118805668    0    0     0 953195 181352 2575425 58 14 28  0  0  0
170  1      0 128493216   1600 119231708    0    0     0 976231 170340 3448533 69 17 14  0  0  0
178  1      0 128238208   1600 119559456    0    0     0 1001309 157064 3270983 67 17 16  0  0  0
200  1      0 127593436   1600 119854520    0    0     0 1032805 149602 3286213 68 16 16  0  0  0
212  0      0 127599028   1600 120116860    0    0     0 1050728 161321 3388169 66 16 18  0  0  0
149  0      0 127434788   1600 120362868    0    0     0 1055063 150031 3295558 68 16 16  0  0  0
222  0      0 127111540   1600 120608964    0    0     0 1053582 155007 3365453 68 16 15  0  0  0
171  1      0 126996408   1600 120838484    0    0     0 961341 153255 3309818 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
223  0      0 126693388   1600 121067992    0    0     0 987236 151347 3263925 68 16 16  0  0  0
187  0      0 126518368   1600 121313288    0    0     0 1008874 161849 3381833 67 17 17  0  0  0
186  1      0 126320660   1600 121527076    0    0     0 1069695 158916 3247229 67 16 16  0  0  0
189  1      0 125743880   1600 121756072    0    0     0 1040447 163081 3224633 68 16 16  0  0  0
91  1      0 125759788   1600 121986156    0    0     0 1072179 176352 3337930 65 16 18  0  0  0
227  0      0 125504704   1600 122240008    0    0     0 983699 169175 3228389 67 16 17  0  0  0
271  0      0 125206936   1600 122491280    0    0     0 1117853 187159 3326740 67 16 17  0  0  0
205  0      0 125652324   1600 122131048    0    0     0 1159079 189954 3267186 67 17 16  0  0  0
 0  1      0 138092200   1600 109565536    0    0     0 885113 112402 1540905 31  8 60  0  0  0
24  1      0 137498124   1600 109991680    0    0     0 1092667 82939 324808  5  2 92  1  0  0
 2  1      0 137120924   1600 110434116    0    0     0 1141874 91298 353396  7  2 90  1  0  0
 2  0      0 136734420   1600 110860140    0    0     0 1151034 84794 335584  7  3 90  1  0  0
 1  1      0 136232440   1600 111318984    0    0     0 1183274 88709 348241 11  4 85  1  0  0
 1  2      0 135734404   1600 111777780    0    0     0 1142448 90128 373427  9  3 88  1  0  0
23  1      0 134996836   1600 112236608    0    0     0 1156306 89079 390276  8  3 89  1  0  0
 2  0      0 134795768   1600 112678992    0    0     0 1047892 93056 393027  6  2 90  1  0  0
 1  1      0 134318832   1600 113105036    0    0     0 1052035 90183 394383  9  3 87  1  0  0
 1  1      0 133957036   1600 113514676    0    0     0 1075664 84727 361760  9  3 88  1  0  0
 1  1      0 133568468   1600 113907916    0    0     0 1013807 84863 368722  9  3 88  1  0  0
12  1      0 132861524   1600 114301164    0    0     0 1017963 86415 389881  8  3 88  1  0  0
 0  1      0 132748652   1600 114694396    0    0     0 1009530 87106 400197  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
153  1      0 132378072   1600 115071284    0    0     0 972368 86656 387378 10  3 86  1  0  0
116  1      0 131976980   1600 115464536    0    0     0 985866 83742 396632 10  3 86  1  0  0
 1  2      0 131539224   1600 115874180    0    0     0 1022200 92049 429077 11  4 84  1  0  0
23  1      0 130968740   1600 116316568    0    0     0 1093553 95961 488804 10  3 87  1  0  0
 1  2      0 130600048   1600 116758972    0    0     0 1078232 100841 503285 10  4 86  1  0  0
 0  1      0 130312444   1600 117201428    0    0     0 1085908 97561 524438 11  3 85  1  0  0
 4  0      0 129814492   1600 117643824    0    0     0 1109714 101556 556290  9  3 87  1  0  0
 1  1      0 129419352   1600 118119004    0    0     0 1128108 107581 560461 14  5 81  1  0  0
155  0      0 128741260   1600 118561396    0    0     0 1096365 104725 578913 14  5 81  1  0  0
 0  1      0 128588432   1600 119003796    0    0     0 1115828 103917 612861 10  4 86  1  0  0
 2  1      0 128148876   1600 119446412    0    0   208 1100003 106396 608553 13  4 82  1  0  0
 0  2      0 127384420   1600 119888872    0    0     0 1071311 110144 606206 14  4 81  1  0  0
 4  0      0 127325112   1600 120331276    0    0     0 1104227 109497 659243 14  5 80  1  0  0
 1  1      0 126889284   1600 120780240    0    0     0 1110679 103998 626677 16  5 78  1  0  0
 2  1      0 125929068   1600 121255396    0    0     0 1111951 117379 697691 16  5 79  1  0  0
14  1      0 125801932   1600 121714208    0    0     0 1103134 111829 692691 13  5 82  1  0  0
 1  1      0 125258104   1600 122173072    0    0     0 1132019 113233 702255 17  5 77  1  0  0
13  0      0 124567936   1600 122632008    0    0     0 1087846 112583 751359 18  6 76  1  0  0
180  0      0 124382324   1600 123105208    0    0     0 1120515 123195 797155 16  5 78  1  0  0
 0  1      0 123936616   1600 123580460    0    0     0 1105187 152032 1215310 31 10 58  0  0  0
171  1      0 123534324   1600 124039336    0    0     0 1095381 164534 1497069 32 10 57  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 123140044   1600 124481840    0    0     0 1035029 173766 1668576 39 12 49  0  0  0
184  0      0 122723976   1600 124924268    0    0     0 1020563 192228 2052782 45 13 42  0  0  0
228  1      0 122222344   1600 125366752    0    0     0 1007716 195290 2422115 59 16 25  0  0  0
188  0      0 121855364   1600 125799936    0    0     0 1040868 182752 3327711 70 17 13  0  0  0
214  0      0 121529784   1600 126151244    0    0     0 1072187 155020 3315666 69 17 14  0  0  0
200  1      0 121258040   1600 126448288    0    0     0 1094283 157821 3423572 68 15 17  0  0  0
193  0      0 120976564   1600 126726884    0    0     0 963766 152284 3297760 68 16 15  0  0  0
256  0      0 120518668   1600 126989172    0    0     0 927610 155219 3296323 68 16 15  0  0  0
166  0      0 120517276   1600 127235036    0    0     0 945417 162575 3382913 67 17 16  0  0  0
196  0      0 120155512   1600 127480900    0    0     0 945777 152611 3277219 68 17 15  0  0  0
180  1      0 119987948   1600 127726748    0    0     0 954001 164473 3386918 66 17 17  0  0  0
211  0      0 119827852   1600 127957368    0    0     0 909644 157224 3274433 67 16 17  0  0  0
208  1      0 119533188   1600 128202264    0    0     0 888467 161569 3379694 66 16 18  0  0  0
232  0      0 119366100   1600 128431836    0    0     0 887936 163141 3267853 68 16 16  0  0  0
225  0      0 119093760   1600 128661332    0    0     0 1016882 162422 3251262 67 16 16  0  0  0
240  1      0 118883580   1600 128907196    0    0     0 1058776 170694 3372943 67 17 16  0  0  0
217  1      0 118680848   1600 129136676    0    0     0 1073017 166640 3255475 69 16 15  0  0  0
197  0      0 118330244   1600 129412988    0    0     0 1038250 177647 3342180 68 16 16  0  0  0
216  0      0 118177540   1600 129645396    0    0     0 1046353 196675 3306876 68 17 15  0  0  0
104  0      0 131683652   1600 116063808    0    0     0 905939 155895 2433646 51 12 37  0  0  0
19  2      0 131104304   1600 116555412    0    0     0 1219226 95596 376683  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 130626844   1600 116997904    0    0     0 1208355 95120 358944  7  2 90  1  0  0
 3  0      0 130142936   1600 117440312    0    0     0 1157857 91202 343114  7  2 90  1  0  0
 1  1      0 129707624   1600 117915504    0    0     0 1161887 88232 364154  7  2 90  1  0  0
11  0      0 128938220   1600 118357884    0    0     0 1174425 93199 384950  6  1 92  1  0  0
 2  1      0 128670060   1600 118849460    0    0     0 1193619 97777 419977  7  2 90  1  0  0
147  0      0 128320796   1600 119291856    0    0     0 1149135 84821 357241  8  3 88  1  0  0
 0  2      0 127776384   1600 119767024    0    0     0 1177823 93808 400618  9  3 88  1  0  0
10  1      0 127257472   1600 120193032    0    0     0 1133609 90412 403422  6  2 91  1  0  0
 2  0      0 126879528   1600 120635416    0    0     0 1144844 92936 415351  8  3 89  1  0  0
 4  1      0 126424628   1600 121062496    0    0     0 1126686 95570 428275  9  3 87  1  0  0
 1  2      0 125993028   1600 121503872    0    0     0 1080016 89658 402102  9  3 87  1  0  0
 0  2      0 125425712   1600 121929864    0    0     0 1066955 93468 428609  9  3 87  1  0  0
10  0      0 125242768   1600 122355864    0    0     0 1087002 92528 463298  8  3 89  1  0  0
157  1      0 124849796   1600 122765520    0    0     0 1105901 97010 463227  8  3 89  1  0  0
108  0      0 124441644   1600 123213052    0    0     0 1104405 98926 489302 11  3 86  1  0  0
 1  1      0 123986600   1600 123650332    0    0     0 1069027 93552 479249 10  3 87  1  0  0
22  1      0 123296028   1600 124059976    0    0     0 1023411 96631 512339 10  2 87  1  0  0
 0  1      0 123110824   1600 124469592    0    0     0 1012340 102257 531711 10  4 85  1  0  0
168  1      0 122640664   1600 124895608    0    0     0 1018276 100813 534041 11  4 85  1  0  0
 1  1      0 122338464   1600 125321632    0    0     4 1007427 102318 564059 11  4 85  1  0  0
 0  1      0 121768844   1600 125747640    0    0     0 1034389 104211 614090 13  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
179  1      0 121344376   1600 126173684    0    0     0 1037101 105902 650758 13  4 82  1  0  0
178  1      0 120891176   1600 126599700    0    0     0 1026475 114303 687517 15  5 79  1  0  0
170  0      0 120482072   1600 127025736    0    0     0 1012962 113200 715091 16  5 79  1  0  0
 0  1      0 120113532   1600 127468116    0    0     0 1067468 119157 787959 17  6 77  1  0  0
63  1      0 119624900   1600 127910496    0    0     0 1026581 129224 898075 17  6 77  1  0  0
 1  1      0 119202392   1600 128336540    0    0     0 1022954 132123 920840 19  6 75  1  0  0
 1  1      0 118760276   1600 128778952    0    0     0 1004783 131481 934489 23  7 69  0  0  0
 0  1      0 118337120   1600 129204968    0    0     0 1004585 121015 910444 23  7 69  0  0  0
24  1      0 117941632   1600 129614616    0    0     0 991000 123940 895942 22  7 71  1  0  0
14  1      0 117480808   1600 130047064    0    0     0 977352 129153 926156 25  8 67  0  0  0
113  0      0 117022792   1600 130461324    0    0     0 977374 122994 903573 22  6 71  1  0  0
186  1      0 116323300   1600 130904740    0    0     0 1020178 161496 1509563 36 11 53  0  0  0
193  1      0 116218372   1600 131347144    0    0     0 978361 201521 2149450 48 13 39  0  0  0
202  1      0 115854484   1600 131756796    0    0     0 961161 182557 2549646 58 15 27  0  0  0
233  2      0 115436580   1600 132182848    0    0     0 976931 182663 3388926 68 17 15  0  0  0
191  1      0 115221820   1600 132511284    0    0     0 995732 163006 3287979 69 16 15  0  0  0
229  1      0 114497152   1600 132825412    0    0     0 1068151 154070 3270351 69 17 14  0  0  0
214  1      0 114640844   1600 133104548    0    0     0 1093883 167060 3410669 68 15 16  0  0  0
178  1      0 114433032   1600 133366852    0    0     0 1074941 156601 3228826 68 16 15  0  0  0
214  0      0 114166572   1600 133612720    0    0     0 1026079 162212 3409556 67 16 17  0  0  0
205  0      0 113916452   1600 133858628    0    0     0 1029455 164276 3240076 68 17 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
178  0      0 113634632   1600 134120960    0    0     0 1070293 165583 3388474 67 16 17  0  0  0
227  0      0 113424164   1600 134350424    0    0     0 1107410 166736 3197266 68 16 16  0  0  0
204  1      0 113110844   1600 134596500    0    0     0 1084642 163660 3348480 67 16 17  0  0  0
213  1      0 112971368   1600 134826000    0    0     0 1134191 171971 3248909 67 16 17  0  0  0
263  2      0 112657492   1600 135071500    0    0     0 1136046 169543 3291407 68 15 16  0  0  0
27  0      0 112474432   1600 135301528    0    0     0 1070231 182975 3311335 67 17 15  0  0  0
190  0      0 111858944   1600 135560604    0    0     0 1110961 192738 3216034 69 16 15  0  0  0
214  0      0 112234208   1600 135593576    0    0     0 1156928 196336 3406912 67 17 16  0  0  0
 0  1      0 125300604   1600 122061260    0    0     0 907257 122628 1633078 34  8 57  0  0  0
 0  1      0 125016324   1600 122536544    0    0     0 1189513 88438 354765  3  2 94  1  0  0
 1  1      0 124563336   1600 122995380    0    0     0 1195300 89889 335352  8  2 89  1  0  0
 1  1      0 123764072   1600 123470580    0    0     0 1184045 91490 367610  8  2 89  1  0  0
 2  0      0 123617992   1600 123880200    0    0     0 1053113 79112 344018  5  2 93  1  0  0
 1  1      0 123230628   1600 124322608    0    0     0 1089578 88531 350706  7  2 90  1  0  0
 0  1      0 122480680   1600 124732252    0    0     0 1053253 80383 343745  9  2 88  1  0  0
 0  1      0 122395064   1600 125125500    0    0     0 1031787 82102 375371  6  2 91  1  0  0
 1  1      0 121963340   1600 125551516    0    0     0 1023244 80641 360257 10  3 87  1  0  0
 0  2      0 121576544   1600 125961176    0    0     0 1042383 79054 358642  9  3 88  1  0  0
25  1      0 121198496   1600 126338048    0    0     0 940777 77490 371313  8  3 89  1  0  0
 1  2      0 120785824   1600 126698552    0    0     0 922703 80793 364018  7  2 90  1  0  0
 4  0      0 120413488   1600 127075436    0    0     0 934717 77097 370712  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 120039936   1600 127468716    0    0     0 989063 81601 391296  7  2 90  1  0  0
15  1      0 119398732   1600 127861952    0    0     0 980348 81825 403816  9  3 87  1  0  0
 0  1      0 119222816   1600 128271600    0    0     0 1031695 89576 459252  8  3 89  1  0  0
 2  1      0 118751500   1600 128681248    0    0     0 1018298 87198 442258 11  4 85  1  0  0
 1  1      0 118402276   1600 129090888    0    0     0 996992 89098 462466 10  4 85  1  0  0
 0  2      0 117978852   1600 129516908    0    0     0 1034471 90046 485921 12  4 84  1  0  0
27  1      0 117445520   1600 129910148    0    0     0 1040673 90296 495503 12  4 84  1  0  0
170  0      0 117252796   1600 130304372    0    0     0 955448 94921 517047 12  4 83  1  0  0
 3  1      0 116880056   1600 130712968    0    0     0 962912 93207 514304 12  4 84  1  0  0
 1  1      0 116387100   1600 131089820    0    0     0 968959 93117 524446 10  3 86  1  0  0
 3  1      0 116055136   1600 131483064    0    0     0 965832 98379 565072 12  4 83  1  0  0
24  1      0 115640268   1600 131876300    0    0     0 947915 96959 579944 15  4 80  1  0  0
 1  1      0 115285128   1600 132269560    0    0     0 922269 104658 640813 14  5 80  1  0  0
155  0      0 114882444   1600 132646436    0    0     0 921505 98766 637162 15  4 80  1  0  0
 3  1      0 114464548   1600 133039680    0    0     0 946269 107609 686630 16  5 78  1  0  0
174  1      0 113899316   1600 133432932    0    0     0 918108 110263 711989 18  5 76  1  0  0
 1  1      0 113689608   1600 133809812    0    0     0 913607 108286 781225 17  6 77  1  0  0
 6  1      0 113350324   1600 134203100    0    0     0 924308 119223 831844 18  5 76  1  0  0
 3  0      0 112910244   1600 134612716    0    0     0 940568 129049 950298 22  6 71  1  0  0
15  1      0 112488020   1600 135006060    0    0     0 957167 129492 1053965 22  7 71  1  0  0
 1  1      0 112185780   1600 135415720    0    0     0 913326 146579 1189419 24  7 69  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
230  1      0 111838280   1600 135825392    0    0     0 946757 145360 1331239 31  9 60  0  0  0
206  0      0 111146848   1600 136235024    0    0     0 936268 165474 1609414 39 12 48  0  0  0
218  1      0 110951680   1600 136677576    0    0     0 977047 193084 2041386 45 13 42  0  0  0
 6  1      0 110546936   1600 137106228    0    0     0 970476 164015 1824739 43 11 46  0  0  0
150  1      0 110071948   1600 137538296    0    0     0 968752 165502 2286881 50 13 37  0  0  0
213  1      0 109765832   1600 137948260    0    0     0 1023014 147723 3442757 68 16 15  0  0  0
194  1      0 109507008   1600 138276048    0    0     0 995215 144284 3324379 68 16 16  0  0  0
194  0      0 109164592   1600 138571032    0    0     0 1023065 144809 3404468 66 16 19  0  0  0
161  0      0 108942436   1600 138849736    0    0     0 1009777 139356 3274953 67 16 17  0  0  0
208  1      0 108701284   1600 139111976    0    0     0 1060489 141757 3249938 68 16 16  0  0  0
199  0      0 108395160   1600 139374212    0    0     0 1012190 141755 3444032 66 17 17  0  0  0
206  0      0 108031408   1600 139635404    0    0     0 1017525 144847 3249091 66 16 17  0  0  0
261  0      0 107537532   1600 139882356    0    0     0 971701 133528 3312554 68 16 16  0  0  0
209  0      0 107601424   1600 140128312    0    0     0 950399 148445 3400201 67 15 17  0  0  0
156  0      0 107426708   1600 140374132    0    0     0 953320 144443 3276266 69 16 15  0  0  0
231  0      0 107118588   1600 140619520    0    0     0 953751 143596 3398921 68 16 16  0  0  0
271  0      0 106971500   1600 140865796    0    0     0 915730 150729 3324298 68 16 16  0  0  0
156  1      0 106765640   1600 141111768    0    0     0 899752 144792 3263572 68 16 16  0  0  0
185  0      0 106478800   1600 141357668    0    0     0 1058512 150465 3452376 67 16 17  0  0  0
225  0      0 106228744   1600 141596372    0    0     0 1056375 155423 3250810 69 16 15  0  0  0
167  0      0 106005940   1600 141841672    0    0     0 1026335 157290 3255471 69 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
152  2      0 105748084   1600 142088452    0    0     0 1057995 182064 3421259 67 16 17  0  0  0
155  0      0 117866548   1600 129931684    0    0     0 806431 159184 3292124 69 16 15  0  0  0
 0  2      0 120261068   1600 127392852    0    0     0 1093620 95866 640308 14  4 82  1  0  0
95  0      0 119708716   1600 127851640    0    0     0 1169148 87460 357937  8  3 89  1  0  0
 0  1      0 119265284   1600 128294032    0    0     0 1175207 89336 355146  7  2 90  1  0  0
 1  1      0 118877948   1600 128687308    0    0     0 1007257 83685 319094  7  2 90  1  0  0
 2  1      0 118469268   1600 129064208    0    0     0 988475 78559 309163  6  2 91  1  0  0
 1  2      0 118097748   1600 129457488    0    0     0 989057 77631 327492  8  2 89  1  0  0
 1  2      0 117391288   1600 129834380    0    0     0 961320 82457 341596  8  3 89  1  0  0
24  1      0 117241980   1600 130211232    0    0     0 984361 78845 337471  3  1 95  1  0  0
 3  1      0 116811280   1600 130588124    0    0     0 932869 82754 353653 10  3 87  1  0  0
 2  1      0 116400932   1600 130948604    0    0     0 895347 80622 328322  7  3 89  1  0  0
 2  1      0 116064920   1600 131309088    0    0     0 895800 78096 333339  8  2 89  1  0  0
 0  1      0 115317536   1600 131669584    0    0     0 929609 85359 367120  8  2 89  1  0  0
 1  1      0 115326060   1600 132062840    0    0     0 957263 81422 387231  8  2 89  1  0  0
 1  1      0 114920440   1600 132456088    0    0     0 990225 78514 369825 10  3 86  1  0  0
10  0      0 114238236   1600 132878024    0    0     0 1039085 89546 437260  7  2 90  1  0  0
 2  1      0 114197136   1600 133275368    0    0     0 1038759 91331 420096  4  1 94  1  0  0
 6  1      0 113761876   1600 133701468    0    0    60 1058884 92137 444670 11  4 85  1  0  0
12  1      0 113039160   1600 134127488    0    0     0 1084256 91018 480428 12  4 83  1  0  0
 4  0      0 112812256   1600 134569868    0    0     0 1105811 101254 513288 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 112372640   1600 135012284    0    0     0 1106081 99544 512192  9  3 87  1  0  0
 0  1      0 111956812   1600 135454680    0    0     0 1113072 99478 559330  8  3 89  1  0  0
31  0      0 111544696   1600 135897104    0    0     0 1080248 106233 579560 13  4 82  1  0  0
 0  1      0 110867572   1600 136323108    0    0     0 1031389 98906 587731 13  4 82  1  0  0
 1  1      0 110715640   1600 136765532    0    0     0 1026282 105761 640077 12  4 83  1  0  0
160  0      0 110316800   1600 137176200    0    0     0 1019681 100336 606272 14  4 81  1  0  0
 0  0      0 109961316   1600 137601176    0    0     0 989209 103128 670121 12  5 83  1  0  0
 1  1      0 109600244   1600 138010812    0    0     0 999526 112764 696337 16  6 78  1  0  0
 2  1      0 109156892   1600 138404060    0    0     0 937666 109919 697737 14  4 81  1  0  0
17  1      0 108752348   1600 138797300    0    0     0 942994 111061 748113 17  6 77  1  0  0
 2  1      0 108394228   1600 139190552    0    0     0 943045 120503 848065 20  6 73  1  0  0
 1  1      0 108028148   1600 139600196    0    0     0 963150 127919 934501 23  7 69  0  0  0
11  1      0 107593544   1600 140009840    0    0     0 957018 135634 1074648 27  8 64  0  0  0
187  1      0 107121736   1600 140435852    0    0     0 984621 147155 1272641 27  8 65  0  0  0
 1  1      0 106667484   1600 140894648    0    0     0 1016814 164771 1488855 34 10 55  0  0  0
 0  1      0 106292280   1600 141353436    0    0     0 1035507 174571 1730706 41 13 46  0  0  0
202  1      0 105865144   1600 141812220    0    0     0 1037435 195375 2178205 48 14 38  0  0  0
153  1      0 105470084   1600 142254632    0    0     0 1034367 189761 2654182 61 15 23  0  0  0
179  1      0 104993780   1600 142713420    0    0     0 1058818 176555 3437056 73 17 10  0  0  0
215  1      0 104631060   1600 143059432    0    0     0 1061384 153727 3303678 70 16 14  0  0  0
245  0      0 104061672   1600 143355960    0    0     0 1079326 152115 3304613 68 16 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
190  2      0 103789032   1600 143769064    0    0     0 1068004 159788 3077179 63 16 21  0  0  0
235  2      0 103588384   1600 144034760    0    0     0 1001771 152845 3293303 69 17 14  0  0  0
187  1      0 103320708   1600 144297252    0    0     0 992956 158758 3392708 66 16 18  0  0  0
242  1      0 103099520   1600 144543208    0    0     0 1005544 155694 3276679 68 16 16  0  0  0
193  1      0 102826596   1600 144789064    0    0     0 1015021 156353 3242704 68 16 16  0  0  0
143  0      0 102622016   1600 145035120    0    0     0 1011186 159633 3378281 66 16 18  0  0  0
197  0      0 102426200   1600 145264852    0    0     0 1032568 155008 3269177 67 16 17  0  0  0
188  1      0 102085820   1600 145510820    0    0     0 1117976 159505 3312632 67 16 17  0  0  0
206  1      0 101942196   1600 145756912    0    0     0 1111493 159810 3332773 67 16 16  0  0  0
230  0      0 101665544   1600 145986840    0    0     0 1138666 159564 3266909 68 16 16  0  0  0
200  0      0 101392476   1600 146233044    0    0     0 1125880 170378 3376465 67 16 17  0  0  0
153  1      0 101182128   1600 146465700    0    0     0 1132807 180939 3221175 68 16 16  0  0  0
216  2      0 100816032   1600 146712120    0    0     0 1153988 196115 3226719 68 16 16  0  0  0
 0  1      0 114600008   1600 132983176    0    0     0 973911 139957 1856664 35  9 56  0  0  0
 1  1      0 114180272   1600 133409256    0    0     0 1095046 87187 333137  7  2 90  1  0  0
 2  1      0 113748100   1600 133851684    0    0     0 1109775 90635 346021  8  3 89  1  0  0
 1  1      0 113281308   1600 134294104    0    0     0 1129964 87154 342179  7  2 90  1  0  0
 0  1      0 112570200   1600 134752876    0    0     0 1138274 91072 380311  9  2 88  1  0  0
 9  0      0 112228968   1600 135228020    0    0     0 1160520 89960 398434  9  3 88  1  0  0
 0  1      0 111923928   1600 135686812    0    0     0 1180552 95744 393907  8  2 89  1  0  0
 1  2      0 111489900   1600 136096468    0    0     0 1084920 85697 363523  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 111016808   1600 136506080    0    0     0 1031199 82738 356210  8  2 88  1  0  0
 1  1      0 110653824   1600 136915740    0    0     0 1019444 86252 363942  9  3 88  1  0  0
 1  1      0 110048996   1600 137325392    0    0     0 1024014 90084 406073 11  3 85  1  0  0
24  1      0 109644356   1600 137718632    0    0     0 1009789 81344 393586  7  2 90  1  0  0
 0  1      0 109233688   1600 138128272    0    0     0 1013840 90073 411854  8  3 88  1  0  0
14  1      0 108885008   1600 138505172    0    0     0 945191 83979 379549  9  3 88  1  0  0
 1  1      0 108527248   1600 138882032    0    0     0 907011 82340 387573 10  3 86  1  0  0
138  0      0 108026756   1600 139258924    0    0     0 907361 86660 427999 10  3 87  1  0  0
 2  0      0 107823200   1600 139635784    0    0     0 951631 84562 445308  9  3 88  1  0  0
 1  1      0 107514300   1600 140029036    0    0     0 964335 91026 440508 11  3 85  1  0  0
134  1      0 107101236   1600 140422324    0    0     0 1001272 92735 457924 10  3 87  1  0  0
136  2      0 106496352   1600 140848320    0    0     0 1034314 98157 498163 10  4 85  1  0  0
 0  1      0 106255436   1600 141274348    0    0     0 1029792 98113 548636  9  3 86  1  0  0
 2  1      0 105809284   1600 141700376    0    0     0 1081528 102641 560225 11  3 85  1  0  0
 1  1      0 105337360   1600 142142788    0    0     0 1088820 102692 606290 12  4 84  1  0  0
 1  1      0 104938792   1600 142568824    0    0     0 1067648 102945 628035 13  4 82  1  0  0
26  1      0 104300156   1600 142994852    0    0     0 1022050 106598 650647 11  3 85  1  0  0
 0  1      0 104048600   1600 143420860    0    0     0 1047338 114553 704298 14  5 80  1  0  0
 1  1      0 103637372   1600 143830520    0    0     0 997528 109809 687104 16  5 79  1  0  0
 2  1      0 103339412   1600 144240220    0    0     0 988273 111439 757750 13  4 82  1  0  0
190  1      0 102636000   1600 144633496    0    0     0 954216 109378 809274 17  5 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  2      0 102587420   1600 145043180    0    0     0 963683 130318 898595 19  7 74  1  0  0
 0  1      0 102217516   1600 145436452    0    0     0 926762 119401 912243 21  6 72  1  0  0
152  0      0 101850936   1600 145829724    0    0     0 952186 121875 1023467 21  7 71  1  0  0
 0  1      0 101349324   1600 146239400    0    0     0 977682 139609 1173553 30  9 61  0  0  0
148  1      0 100866792   1600 146665456    0    0     0 963540 160875 1415514 31 10 59  0  0  0
200  1      0 100436972   1600 147075132    0    0     0 936992 155160 1501487 36 11 53  0  0  0
191  1      0 100103360   1600 147484824    0    0     0 938712 180767 1891624 41 12 46  0  0  0
161  0      0 99626136   1600 147878176    0    0     0 914343 179729 2155106 52 14 34  0  0  0
163  1      0 99326848   1600 148304280    0    0     0 923637 191510 2929260 63 16 21  0  0  0
266  0      0 98637536   1600 148681292    0    0     0 935276 155868 3273308 69 16 14  0  0  0
