procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9794868   1600 246737284    0    0 32768     0 8906 13592  0  0 100  0  0  0
 0  0      0 9760656   1600 246770148    0    0 32768     4 7223 9388  0  0 99  0  0  0
 0  0      0 9740528   1600 246803048    0    0 32768     0 7601 9223  0  0 100  0  0  0
 0  0      0 9782880   1600 246765960    0    0 32768    48 8340 10836  0  0 100  0  0  0
 1  0      0 9753504   1600 246798792    0    0 32768     0 7749 10157  0  0 100  0  0  0
 0  0      0 9862016   1600 246722692    0    0 32768     0 7984 9409  0  0 100  0  0  0
 1  0      0 9817872   1600 246755144    0    0 32768     0 7131 10209  0  0 100  0  0  0
 0  0      0 9756832   1600 246787980    0    0 32768     8 7687 9138  0  0 100  0  0  0
 1  0      0 9781464   1600 246764412    0    0 29824     0 7444 9579  0  0 100  0  0  0
 1  0      0 9751144   1600 246786044    0    0 21504     0 7798 9901  0  0 100  0  0  0
 0  0      0 9755576   1600 246776820    0    0 46976     0 10722 19162  0  0 100  0  0  0
 0  0      0 10039068   1600 246779760    0    0 32768    12 7568 9269  0  0 100  0  0  0
 0  0      0 10028460   1600 246730216    0    0 32768     0 7796 10230  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9993240   1600 246763044    0    0 32768     0 8238 10696  0  0 100  0  0  0
 1  0      0 9916068   1600 246795780    0    0 32768     0 7231 9419  0  0 100  0  0  0
 2  0      0 9956128   1600 246740316    0    0 32768     0 7110 9136  0  0 100  0  0  0
 0  0      0 9922140   1600 246773152    0    0 32768     0 7797 11026  0  0 100  0  0  0
 0  0      0 9907008   1600 246760308    0    0 32768     0 6830 9313  0  0 100  0  0  0
 1  0      0 9886832   1600 246793172    0    0 32768     0 7126 10082  0  0 100  0  0  0
 2  0      0 9930552   1600 246760400    0    0 17300 200672 22022 12905  0  0 99  0  0  0
 0  0      0 13799792   1600 242922364    0    0     0 1207891 100120 17804  1  1 99  0  0  0
 0  0      0 21798948   1600 234947412    0    0    60 24183 6125 9788  0  0 100  0  0  0
 1  0      0 21798544   1600 234947412    0    0     0     0 5351 7655  0  0 100  0  0  0
 0  0      0 21819588   1600 234947416    0    0     0     0 4916 5430  0  0 100  0  0  0
 1  0      0 21819784   1600 234947384    0    0     0  3084 5537 7051  0  0 100  0  0  0
 1  0      0 21853328   1600 234947376    0    0     0     0 6067 10890  0  0 100  0  0  0
 3  0      0 33112052   1600 223742448    0    0     0   172 4788 4630  0  1 99  0  0  0
 0  0      0 40420024   1600 216538572    0    0  1916  6708 10245 16406  0  1 99  0  0  0
 2  0      0 40420120   1600 216539452    0    0  1724   808 11146 21017  0  0 100  0  0  0
 2  0      0 129032276   1600 127883200    0    0     0     0 4660 11285  0  1 99  0  0  0
 0  0      0 167079656   1600 89944124    0    0     0  4760 7225 12366  0  1 99  0  0  0
 0  0      0 167085048   1600 89943268    0    0     0     0 3440 3638  0  0 100  0  0  0
 0  0      0 167093444   1600 89943196    0    0     0  2800 6002 8673  0  0 100  0  0  0
 0  0      0 167091756   1600 89943120    0    0     0  2884 5146 6213  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 167096440   1600 89943108    0    0     0     0 3389 3776  0  0 100  0  0  0
 0  0      0 167102260   1600 89943108    0    0     0     0 3149 3204  0  0 100  0  0  0
 0  0      0 167116484   1600 89943108    0    0     0     0 3802 4985  0  0 100  0  0  0
 0  0      0 167130260   1600 89943108    0    0     0     8 2958 2878  0  0 100  0  0  0
 0  0      0 167134672   1600 89943108    0    0     0     0 3003 3135  0  0 100  0  0  0
 0  0      0 167150600   1600 89943108    0    0     0     0 3520 3962  0  0 100  0  0  0
 0  0      0 167170772   1600 89943100    0    0     0     0 5868 12167  0  0 100  0  0  0
 0  0      0 167174144   1600 89943092    0    0     0     0 2999 3305  0  0 100  0  0  0
 0  0      0 167178112   1600 89943084    0    0     0     0 3438 3899  0  0 100  0  0  0
 0  0      0 167180716   1600 89943068    0    0     0     0 3790 4561  0  0 100  0  0  0
 1  0      0 167182508   1600 89943068    0    0     0     0 3231 3626  0  0 100  0  0  0
 0  0      0 167187476   1600 89943068    0    0     0     0 3433 3396  0  0 100  0  0  0
 0  0      0 167191600   1600 89943068    0    0     0     0 3306 4252  0  0 100  0  0  0
 0  0      0 167192096   1600 89943068    0    0     0     0 2681 2725  0  0 100  0  0  0
 0  0      0 167196808   1600 89943068    0    0     0     0 3696 3930  0  0 100  0  0  0
 1  0      0 167306324   1600 89929548    0    0     0 11590 3529 3455  0  0 100  0  0  0
 0  0      0 167363300   1600 89883148    0    0     0     0 4796 8164  0  0 100  0  0  0
 0  0      0 167361568   1600 89883148    0    0     0     0 3257 3389  0  0 100  0  0  0
 0  0      0 167362308   1600 89883148    0    0     0     0 3330 3762  0  0 100  0  0  0
 0  0      0 167360584   1600 89883140    0    0     0     0 4130 4891  0  0 100  0  0  0
 0  0      0 167353384   1600 89883140    0    0     0     0 3247 3587  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 167357920   1600 89883132    0    0     0     0 4355 8270  0  0 100  0  0  0
 0  0      0 167357108   1600 89883132    0    0     0     0 3276 4380  0  0 100  0  0  0
 0  0      0 167357588   1600 89883132    0    0     0     0 3070 3006  0  0 100  0  0  0
 0  0      0 167361272   1600 89883132    0    0     0     0 3532 3955  0  0 100  0  0  0
 0  0      0 167361904   1600 89883132    0    0     0     0 3057 3195  0  0 100  0  0  0
 0  0      0 167361460   1600 89883132    0    0     0     0 5155 7699  0  0 100  0  0  0
 0  0      0 167360316   1600 89883132    0    0     0     0 3016 3019  0  0 100  0  0  0
 0  0      0 167359556   1600 89883132    0    0     0     0 3283 3389  0  0 100  0  0  0
 0  0      0 167361616   1600 89883132    0    0     0  3412 4433 5647  0  0 100  0  0  0
 0  0      0 167354448   1600 89883132    0    0     0     0 3708 4044  0  0 100  0  0  0
 0  0      0 167357808   1600 89883132    0    0     0     0 3078 3008  0  0 100  0  0  0
 0  0      0 167358980   1600 89883132    0    0     0     0 4228 5847  0  0 100  0  0  0
 0  1      0 167339112   1600 89883200    0    0     0  5588 11601 19704  0  0 99  0  0  0
 0  0      0 167337396   1600 89883316    0    0     0    40 5192 5322  1  0 99  0  0  0
 0  0      0 167334180   1600 89883308    0    0     0  3452 5480 8312  0  0 100  0  0  0
 0  0      0 167326856   1600 89883324    0    0     0    60 7028 14042  0  0 100  0  0  0
 0  1      0 167250888   1600 89943900    0    0   496 60768 11579 19269  0  0 99  0  0  0
 1  0      0 167237996   1600 89944152    0    0   128  4668 6333 8564  0  0 100  0  0  0
 1  0      0 166088176   1600 91064580    0    0  1448 40684 8012 11496  0  0 99  0  0  0
 0  0      0 166980956   1600 90009984    0    0     0 36359 6161 8801  0  0 99  0  0  0
 0  0      0 166995876   1600 90009940    0    0     0     0 3481 3734  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 167023916   1600 90009908    0    0     0  2972 5448 9767  0  0 100  0  0  0
 0  0      0 167089328   1600 89949788    0    0     0     0 4522 5136  0  0 100  0  0  0
 0  0      0 167011720   1600 90010028    0    0     0 65896 13629 25380  0  0 100  0  0  0
 0  0      0 167010536   1600 90010928    0    0   868  3875 6971 10053  0  0 100  0  0  0
 0  0      0 167019392   1600 90009620    0    0     0     0 6344 9836  0  0 100  0  0  0
 0  0      0 167032792   1600 90009612    0    0     0     0 3993 4352  0  0 100  0  0  0
 0  0      0 167036448   1600 90009612    0    0     0     0 3534 4017  0  0 100  0  0  0
 0  0      0 167038788   1600 90009616    0    0     0     4 4261 5329  0  0 100  0  0  0
 0  0      0 167005924   1600 90009600    0    0     4   524 7793 12640  0  0 100  0  0  0
 0  0      0 167013828   1600 90009600    0    0     0     0 4397 8483  0  0 100  0  0  0
 0  0      0 167026164   1600 90009600    0    0     0     0 3513 4735  0  0 100  0  0  0
 0  0      0 167032452   1600 90009600    0    0     0     0 3813 3744  0  0 100  0  0  0
 2  0      0 167035360   1600 90009888    0    0   248   332 7600 11662  0  0 100  0  0  0
 1  0      0 166023232   1600 90999760    0    0     0   206 7480 10845  0  0 100  0  0  0
 0  0      0 165528932   1600 91434276    0    0     0    98 11312 19499  0  0 99  0  0  0
 0  0      0 165532400   1600 91434644    0    0     0     0 3743 4305  0  0 100  0  0  0
 0  0      0 165545984   1600 91434644    0    0     0     0 4367 5535  0  0 100  0  0  0
 0  0      0 165549716   1600 91434648    0    0     0  3504 5267 6789  0  0 100  0  0  0
 0  0      0 165547024   1600 91434864    0    0     0   564 4266 5457  0  0 100  0  0  0
 0  0      0 165551448   1600 91434864    0    0     0     8 3750 4100  0  0 100  0  0  0
 0  0      0 165570392   1600 91434864    0    0     0     0 3605 4864  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 165576668   1600 91434864    0    0     0     0 3134 3735  0  0 100  0  0  0
 0  0      0 165592964   1600 91434836    0    0     0     0 5852 7507  0  0 100  0  0  0
 0  0      0 165588608   1600 91434848    0    0     0     0 6500 9585  0  0 100  0  0  0
 0  0      0 165591232   1600 91434848    0    0     0     0 6179 12830  0  0 100  0  0  0
 1  0      0 166662652   1600 90370804    0    0     0 33104 7542 10379  0  0 99  0  0  0
 0  0      0 167137584   1600 89966276    0    0     0 10416 10552 18124  0  0 100  0  0  0
 0  0      0 167062460   1600 90026400    0    0     0 66120 14122 23482  0  0 100  0  0  0
 0  0      0 167049220   1600 90026404    0    0     0   280 5358 7037  0  0 100  0  0  0
 0  0      0 167037336   1600 90026476    0    0     0    40 6279 9027  0  0 100  0  0  0
 0  0      0 167065196   1600 90026476    0    0     0     0 3878 5177  0  0 100  0  0  0
 0  0      0 167075984   1600 90026476    0    0     0     0 3436 3640  0  0 100  0  0  0
 0  0      0 167090060   1600 90026476    0    0     0     0 3661 4392  0  0 100  0  0  0
 0  0      0 167097900   1600 90026476    0    0     0   445 3265 3564  0  0 100  0  0  0
 1  0      0 167112444   1600 90026476    0    0     0     0 5447 9094  0  0 100  0  0  0
 0  0      0 167120052   1600 90026480    0    0     0     0 3491 3982  0  0 100  0  0  0
 0  0      0 167120096   1600 90026480    0    0     0     0 3573 4018  0  0 100  0  0  0
 0  0      0 167103592   1600 90026516    0    0     0   288 8087 12521  0  0 100  0  0  0
 1  0      0 166225820   1600 90867308    0    0     0   196 7198 10553  0  0 100  0  0  0
 0  0      0 165625488   1600 91450948    0    0     0    74 8323 15349  0  0 99  0  0  0
 0  0      0 165632020   1600 91450900    0    0     0     0 4366 6107  0  0 100  0  0  0
 0  0      0 165623168   1600 91450900    0    0     0     0 4128 4580  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 165624420   1600 91450904    0    0     0     0 4024 5031  0  0 100  0  0  0
 1  0      0 165622216   1600 91450956    0    0     0   544 3955 4485  0  0 100  0  0  0
 1  0      0 165636404   1600 91450956    0    0     0     0 5553 8415  0  0 100  0  0  0
 0  0      0 165638484   1600 91450924    0    0     0     0 3736 3585  0  0 100  0  0  0
 0  0      0 165650444   1600 91450924    0    0     0     0 3823 4446  0  0 100  0  0  0
 0  0      0 165653512   1600 91450912    0    0     0     0 5869 7704  0  0 100  0  0  0
 0  0      0 165608480   1600 91450916    0    0     0  3352 6766 9964  0  0 100  0  0  0
 0  0      0 165617760   1600 91450920    0    0     0     0 3498 3600  0  0 100  0  0  0
 0  0      0 165614112   1600 91450920    0    0     0 16368 5941 9639  0  0 100  0  0  0
 0  0      0 165636700   1600 91450904    0    0     0     0 4474 3991  0  0 100  0  0  0
 0  0      0 165644772   1600 91450904    0    0     0     0 3834 4170  0  0 100  0  0  0
 0  0      0 165654084   1600 91450904    0    0     0     4 3632 3907  0  0 100  0  0  0
 0  0      0 165654364   1600 91467284    0    0     0 16415 5735 12279  0  0 100  0  0  0
 0  0      0 165660860   1600 91467284    0    0     0     0 3363 3342  0  0 100  0  0  0
 1  0      0 165663604   1600 91467288    0    0     0     0 3626 3975  0  0 100  0  0  0
 0  0      0 165667936   1600 91467288    0    0     0     0 4645 5445  0  0 100  0  0  0
 0  0      0 165669576   1600 91467288    0    0     0  4344 3783 4302  0  0 100  0  0  0
 0  0      0 165680924   1600 91467312    0    0     0     0 3606 3378  0  0 100  0  0  0
 0  0      0 165686052   1600 91467312    0    0     0     0 3861 5114  0  0 100  0  0  0
 0  0      0 165686168   1600 91467312    0    0     0     4 3157 3107  0  0 100  0  0  0
 0  0      0 165691496   1600 91467312    0    0     0     0 3570 3947  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 165695260   1600 91467312    0    0     0    44 3794 4338  0  0 100  0  0  0
 0  0      0 165693072   1600 91467304    0    0     0   353 5410 9095  0  0 100  0  0  0
 0  0      0 165695092   1600 91467304    0    0     0    16 3095 3188  0  0 100  0  0  0
 0  0      0 165697372   1600 91467304    0    0     0     0 3258 4025  0  0 100  0  0  0
 0  0      0 165695840   1600 91467304    0    0     0     0 4839 5552  0  0 100  0  0  0
 0  0      0 165680648   1600 91467344    0    0     0   512 7271 10614  0  0 100  0  0  0
 0  0      0 165682252   1600 91467344    0    0     0     0 4313 8384  0  0 100  0  0  0
 0  0      0 165681884   1600 91467344    0    0     0     0 3043 4155  0  0 100  0  0  0
 0  0      0 165678856   1600 91467348    0    0     0     0 3724 4323  0  0 100  0  0  0
 0  0      0 165679500   1600 91467368    0    0     0     0 4446 5446  0  0 100  0  0  0
 0  1      0 165382924   1600 91704864    0    0     0 209700 8955 11316  1  0 99  0  0  0
 0  1      0 164937824   1600 92083584    0    0     0 331401 13400 19145  1  0 99  0  0  0
 1  0      0 164514560   1600 92475468    0    0     0 353966 12151 14921  1  0 99  0  0  0
 2  0      0 164063636   1600 92868728    0    0     0 354431 13493 17932  1  0 99  0  0  0
 1  0      0 163611040   1600 93251412    0    0     0 333974 14014 17106  1  0 98  0  0  0
 1  0      0 163164024   1600 93638308    0    0     0 354582 14715 18677  1  0 98  0  0  0
 1  0      0 162730384   1600 94020584    0    0     0 328590 12554 14637  1  0 99  0  0  0
 1  0      0 162254460   1600 94416148    0    0     0 364015 12993 16838  1  0 99  0  0  0
 2  0      0 161826948   1600 94799748    0    0     0 336847 11961 14496  1  0 99  0  0  0
 1  0      0 161426732   1600 95195760    0    0     0 354512 13947 17800  1  0 99  0  0  0
 1  0      0 160945572   1600 95592268    0    0    80 361181 13641 17866  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 160553992   1600 95986548    0    0     0 354537 15730 24341  1  0 99  0  0  0
 1  0      0 160106712   1600 96373264    0    0     0 334868 13242 17378  1  0 99  0  0  0
 3  0      0 159685104   1600 96769748    0    0     0 354116 12649 15676  1  0 99  0  0  0
 1  1      0 159271716   1600 97167328    0    0     0 357289 13883 17597  1  0 99  0  0  0
 2  0      0 158889456   1600 97551500    0    0     0 344462 12652 15617  1  0 99  0  0  0
 1  0      0 158421904   1600 97947988    0    0     0 354192 12291 14521  1  0 99  0  0  0
 3  0      0 158021240   1600 98341264    0    0     0 354529 12664 17270  1  0 98  0  0  0
 1  0      0 157590272   1600 98730272    0    0     0 340934 12934 15881  1  0 99  0  0  0
 2  0      0 157176688   1600 99120996    0    0     0 360158 12827 15514  1  0 99  0  0  0
 2  0      0 156745164   1600 99517088    0    0     0 354466 12710 16843  1  0 99  0  0  0
 2  0      0 156386680   1600 99901960    0    0     0 332247 14295 22034  1  0 99  0  0  0
 1  0      0 156137732   1600 100297196    0    0     0 354467 11563 13280  1  0 99  0  0  0
 1  1      0 155813452   1600 100691504    0    0     0 363610 13628 17948  1  0 99  0  0  0
 2  0      0 155413772   1600 101086784    0    0     0 354449 13419 18337  1  0 99  0  0  0
 3  0      0 154977628   1600 101472412    0    0     0 338502 11770 14500  1  0 99  0  0  0
 1  0      0 154541408   1600 101875560    0    0     0 361417 14219 22201  1  0 99  0  0  0
 1  0      0 154114436   1600 102271528    0    0     0 354480 14007 19238  1  1 98  0  0  0
 2  0      0 153650972   1600 102667300    0    0     0 354495 12940 16976  1  0 99  0  0  0
 2  1      0 153252792   1600 103053228    0    0     0 344064 13373 17653  1  0 99  0  0  0
 3  0      0 152864968   1600 103445176    0    0     0 350782 12874 15464  1  0 99  0  0  0
 1  1      0 152498896   1600 103815008    0    0     0 672982 16938 29589  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 152218408   1600 104173852    0    0     0 1029433 18427 36310  1  0 98  1  0  0
 2  0      0 151829944   1600 104556976    0    0     0 333768 12901 17497  1  0 99  0  0  0
 2  0      0 151438152   1600 104950556    0    0     0 353922 14406 18540  1  0 99  0  0  0
 2  0      0 151000608   1600 105332536    0    0     0 338746 14417 19952  1  0 99  0  0  0
 1  1      0 150559076   1600 105727284    0    0     0 362379 14025 18457  1  0 99  0  0  0
 2  1      0 150193736   1600 106082160    0    0     0 739847 14610 25373  1  0 99  0  0  0
 2  0      0 149817280   1600 106425536    0    0     0 927242 17507 34245  1  0 98  1  0  0
 2  0      0 149440556   1600 106817756    0    0     0 336216 14432 18696  1  0 98  0  0  0
 1  0      0 149062960   1600 107204624    0    0     0 351120 12442 15447  1  0 99  0  0  0
 1  1      0 148673968   1600 107597408    0    0     0 363738 15716 26519  1  0 98  0  0  0
 0  1      0 148262804   1600 107991848    0    0     0 354021 12417 15328  1  0 99  0  0  0
 0  1      0 147941104   1600 108333428    0    0     0 837226 16634 31704  1  0 98  1  0  0
 2  0      0 147617672   1600 108672332    0    0     0 808150 16964 31819  1  0 98  1  0  0
 0  1      0 147198912   1600 109064928    0    0     0 351721 13234 17591  1  0 99  0  0  0
 2  0      0 146848812   1600 109446696    0    0     0 340953 12420 15310  1  0 99  0  0  0
 1  0      0 146427572   1600 109839964    0    0     0 354570 13073 18591  1  0 99  0  0  0
 2  0      0 146036284   1600 110233840    0    0     0 354507 12544 15160  1  0 99  0  0  0
 1  1      0 145699452   1600 110564152    0    0     0 903533 17495 34896  1  0 98  1  0  0
 3  2      0 145367936   1600 110862524    0    0     0 1435614 22446 51144  1  0 98  1  0  0
 2  0      0 144996232   1600 111200088    0    0     0 618347 17070 30592  1  0 98  0  0  0
 2  0      0 144625348   1600 111592984    0    0     0 354298 13087 17291  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 144258120   1600 111977296    0    0     0 334690 12411 16128  1  0 98  0  0  0
 1  1      0 143915736   1600 112375196    0    0     0 354215 14104 18796  1  0 99  0  0  0
 1  0      0 143503680   1600 112755076    0    0     0 344435 13508 16781  1  0 99  0  0  0
 1  1      0 143108096   1600 113079656    0    0     0 1051530 19299 42566  1  0 98  1  0  0
 2  0      0 142794516   1600 113443012    0    0     0 610449 16376 26916  1  0 99  0  0  0
 1  0      0 142365020   1600 113834524    0    0     0 337876 11946 14947  1  0 99  0  0  0
 1  1      0 141950836   1600 114221984    0    0     0 360838 14319 18687  1  0 99  0  0  0
 1  0      0 141530284   1600 114616236    0    0     0 348121 12425 14674  1  0 99  0  0  0
 0  1      0 141150860   1600 115013176    0    0     0 357228 14413 20700  1  0 99  0  0  0
 1  1      0 140835636   1600 115319704    0    0     0 1157216 19866 42171  1  0 98  1  0  0
 2  0      0 140434316   1600 115693344    0    0     0 492032 14010 20919  1  0 99  0  0  0
 2  0      0 140191856   1600 116086660    0    0     0 354516 12942 16425  1  0 99  0  0  0
 3  0      0 138751720   1600 117368548    0    0     0 43062 11170 33525  2  1 97  0  0  0
 3  0      0 137053288   1600 119026476    0    0     0     0 9679 36948  2  1 97  0  0  0
 3  0      0 135448012   1600 120684624    0    0     0     0 9196 37941  2  1 98  0  0  0
 4  0      0 133839040   1600 122337864    0    0     0 1048764 18205 66078  2  1 97  1  0  0
 5  0      0 132161388   1600 123991996    0    0     0     0 9995 37834  2  1 97  0  0  0
 5  0      0 130521628   1600 125647672    0    0     0     0 9600 37096  2  1 97  0  0  0
 4  0      0 128852228   1600 127299392    0    0     0     0 12207 48440  2  1 97  0  0  0
 3  0      0 127222808   1600 128955412    0    0     0     0 9636 37229  2  1 97  0  0  0
 2  1      0 125572276   1600 130609104    0    0     0 110592 9638 40035  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 124388728   1600 131817840    0    0     0 1392640 22429 70561  2  1 97  1  0  0
 3  0      0 124374484   1600 131818156    0    0     0 593928 14181 29368  2  1 97  0  0  0
 2  0      0 124378760   1600 131818156    0    0     0     0 8877 13308  2  0 98  0  0  0
 1  0      0 123989904   1600 132207064    0    0     0 347163 12123 15931  1  0 99  0  0  0
 1  0      0 123532052   1600 132649980    0    0     0 426347 13459 15952  1  0 99  0  0  0
 1  0      0 123081728   1600 133081656    0    0     0 393562 12547 14994  1  0 99  0  0  0
 1  1      0 122711088   1600 133479116    0    0     0 1003881 15863 28872  1  0 99  1  0  0
 1  0      0 122318336   1600 133875316    0    0     0 799961 18517 35490  1  0 99  1  0  0
 1  0      0 121920376   1600 134322592    0    0     0 426242 12573 14349  1  0 99  0  0  0
 2  0      0 121476404   1600 134766320    0    0     0 426264 12936 15894  1  0 99  0  0  0
 3  0      0 120999348   1600 135209836    0    0     0 426292 14005 16776  1  0 99  0  0  0
 1  0      0 120523208   1600 135662232    0    0     0 426320 13274 13493  1  0 98  0  0  0
 2  1      0 120179804   1600 136050188    0    0     0 1110314 19707 40193  1  0 98  1  0  0
 2  0      0 122155392   1600 134129192    0    0     0 443187 14800 27946  0  1 99  0  0  0
 1  0      0 122137328   1600 134132620    0    0     0    64 11471 16916  1  0 99  0  0  0
 0  0      0 122131244   1600 134132624    0    0     0    44 9918 15399  0  0 100  0  0  0
 0  0      0 122136924   1600 134132636    0    0     4     0 11163 18211  0  0 100  0  0  0
 1  1      0 122134720   1600 134133004    0    0     0 755193 18926 24657  1  0 99  0  0  0
 0  1      0 122130764   1600 134132996    0    0     0 1498950 21705 16900  0  0 99  1  0  0
 0  0      0 122165632   1600 134149012    0    0     0 1095874 18752 19025  0  0 99  1  0  0
 0  0      0 122198472   1600 134149004    0    0     0     0 9849 15435  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 122248368   1600 134149008    0    0     0    52 10534 17138  0  0 99  0  0  0
 0  0      0 122213852   1600 134149008    0    0     0     0 8947 13821  0  0 100  0  0  0
 0  0      0 122228892   1600 134149012    0    0     0     0 8752 15187  0  0 100  0  0  0
 0  0      0 122269924   1600 134149016    0    0     0     0 8254 12961  0  0 100  0  0  0
 1  0      0 122311780   1600 134149020    0    0     0     8 10350 16822  0  0 100  0  0  0
 1  0      0 122334216   1600 134149020    0    0     0     0 9621 14235  0  0 100  0  0  0
 0  0      0 122385920   1600 134149016    0    0     0     0 11633 25276  0  0 100  0  0  0
 0  0      0 122371136   1600 134149016    0    0     0     0 9221 13448  0  0 100  0  0  0
 0  0      0 122427888   1600 134149020    0    0     0     0 9051 14162  0  0 100  0  0  0
 0  0      0 122484528   1600 134149024    0    0     0     0 10750 18116  0  0 100  0  0  0
 1  0      0 122503668   1600 134149024    0    0     0     0 8826 13829  0  0 100  0  0  0
 0  0      0 122487984   1600 134149084    0    0     0   120 9146 13882  0  0 100  0  0  0
 0  0      0 122484940   1600 134149112    0    0     0 17551 12658 23137  0  0 99  0  0  0
 0  0      0 122459536   1600 134149112    0    0     0     0 15150 16725  1  0 99  0  0  0
 3  0      0 122489900   1600 134149116    0    0     0    20 18225 20019  1  0 99  0  0  0
 1  0      0 122497508   1600 134149120    0    0     0     0 17378 14616  0  0 99  0  0  0
 1  0      0 122483568   1600 134149132    0    0     0   953 20774 19626  1  0 99  0  0  0
 2  0      0 122507456   1600 134149136    0    0     0     4 18384 18829  1  0 99  0  0  0
 2  0      0 122510092   1600 134149136    0    0     0     0 18211 14171  1  0 99  0  0  0
 0  0      0 122508204   1600 134149140    0    0     0     0 17893 16010  1  0 99  0  0  0
 1  0      0 122479028   1600 134149144    0    0     0     0 18219 17412  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 122503324   1600 134149144    0    0     0     0 15750 19111  1  0 99  0  0  0
 1  0      0 122522284   1600 134149148    0    0     0     0 10705 15794  1  0 99  0  0  0
 0  0      0 122530064   1600 134149152    0    0     0     8 11125 12948  0  0 99  0  0  0
 1  0      0 122546180   1600 134149152    0    0     0     0 10685 15619  0  0 100  0  0  0
 1  0      0 122516864   1600 134149156    0    0     0     0 12692 15822  1  0 99  0  0  0
 3  0      0 122517288   1600 134149136    0    0     0    92 18900 22183  1  0 99  0  0  0
 0  0      0 122512936   1600 134149144    0    0     0   192 15085 13747  1  0 99  0  0  0
 1  0      0 122517848   1600 134149148    0    0     0    40 16067 16627  1  0 99  0  0  0
 1  0      0 122537696   1600 134149148    0    0     0     0 15780 15701  1  0 99  0  0  0
 0  0      0 122523088   1600 134149152    0    0     0   208 11636 14928  1  0 99  0  0  0
 1  0      0 122517560   1600 134149156    0    0     0     8 10047 15996  0  0 100  0  0  0
 1  0      0 122516080   1600 134149156    0    0     0     0 11021 14943  0  0 100  0  0  0
 0  0      0 122520692   1600 134149160    0    0     0     0 14422 13231  0  0 99  0  0  0
 0  0      0 122522632   1600 134149160    0    0     0     0 13793 14395  0  0 99  0  0  0
 1  0      0 122530368   1600 134149164    0    0     0     0 14760 14334  1  0 99  0  0  0
 0  0      0 122538704   1600 134149168    0    0     0     0 16419 23183  1  0 99  0  0  0
 2  0      0 122529716   1600 134149168    0    0     0     0 13297 13723  1  0 99  0  0  0
 0  0      0 122513072   1600 134149172    0    0     0     0 13770 13286  1  0 99  0  0  0
 2  0      0 122506460   1600 134149164    0    0     0     4 11366 13450  1  0 99  0  0  0
 0  0      0 122506708   1600 134149168    0    0     0     0 14698 15356  1  0 99  0  0  0
 1  0      0 122514020   1600 134149168    0    0     0     0 10848 13070  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 122507584   1600 134149172    0    0     0     0 11212 12788  1  0 99  0  0  0
 3  0      0 122528184   1600 134149176    0    0     0     0 8922 10811  1  0 99  0  0  0
 1  0      0 122531996   1600 134149180    0    0     0     0 9886 13957  1  0 99  0  0  0
