procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5701396   1600 241953100    0    0 131072 1188642 93769 514741  7  3 89  1  0  0
 1  1      0 5459476   1600 242238160    0    0 81920 1193610 95632 517050 12  5 82  1  0  0
 0  1      0 5095904   1600 242577064    0    0 98304 1188669 97268 558514 13  4 83  1  0  0
142  0      0 4707212   1600 242937124    0    0 49160 1181799 97869 565263 12  4 83  1  0  0
 2  1      0 4397432   1600 243250532    0    0  9984 1194034 98005 584250  8  3 89  1  0  0
 5  1      0 4298576   1600 243296820    0    0 88320 1199788 102026 639061 12  4 83  1  0  0
 1  1      0 3829740   1600 243790264    0    0 16384 1184552 105677 642249 17  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
155  1      0 3367896   1600 244281824    0    0 16384 1191737 107425 710723 13  4 82  1  0  0
193  1      0 3077080   1600 244611084    0    0   124 1199761 118584 782874 16  5 78  1  0  0
 8  1      0 3032316   1600 244691916    0    0     0 1187074 115817 819246 17  5 77  1  0  0
 3  5      0 3100800   1600 244674548    0    0 169456 1164711 124409 886225 19  6 74  1  0  0
 2  0      0 3173000   1600 244579520    0    0 136480 1176725 135084 1012634 21  7 71  1  0  0
 4  0      0 3212188   1600 244594412    0    0 131412 1171339 144524 1107438 22  7 69  1  0  0
159  1      0 3224556   1600 244609064    0    0 131384 1122545 146591 1214640 24  8 67  1  0  0
195  0      0 3188324   1600 244642872    0    0 131208 1096690 158543 1381221 30  9 60  1  0  0
 1  1      0 3170408   1600 244662384    0    0 131072 1125462 172655 1659159 37 11 51  1  0  0
188  0      0 3134168   1600 244656976    0    0 131072 1103656 185472 1951930 44 13 43  0  0  0
195  1      0 3212528   1600 244570908    0    0 131072 1100534 195876 2456846 52 15 32  0  0  0
220  0      0 3215128   1600 244651144    0    0 134048 1125094 163006 3309898 66 17 17  0  0  0
251  9      0 3209744   1600 244650804    0    0 102064 1063940 153801 3217252 67 16 17  0  0  0
215  1      0 3182716   1600 244688436    0    0 29824 1128598 153826 3230810 66 16 17  0  0  0
165  0      0 3186044   1600 244687016    0    0 132692 1123649 148680 3246047 66 17 17  0  0  0
271  1      0 3138752   1600 244694496    0    0 131072 1166963 147875 3208348 66 17 17  0  0  0
170  0      0 3198428   1600 244640868    0    0 131072 1137868 152581 3201615 65 17 17  0  0  0
186  0      0 3188040   1600 244628660    0    0 131072 1148783 156107 3207713 66 17 17  0  0  0
204  0      0 3202744   1600 244613416    0    0 131072 1128199 152217 3226375 67 17 16  0  0  0
201  1      0 3174076   1600 244579108    0    0 131072 1076295 157319 3202302 66 17 17  0  0  0
243  0      0 3165308   1600 244646628    0    0 131072 1099964 156653 3205613 67 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  2      0 3116136   1600 244675912    0    0  1300 1125680 155619 3193361 66 17 17  0  0  0
213  0      0 3172808   1600 244640416    0    0 131344 1174452 156145 3227671 66 16 18  0  0  0
257  0      0 3170392   1600 244690488    0    0 131072 966742 152483 3246299 66 17 17  0  0  0
197  0      0 3156992   1600 244693076    0    0 131956 1068602 175702 3198818 66 17 17  0  0  0
205  0      0 3300868   1600 244527020    0    0 131304 1106312 175791 3197078 66 16 18  0  0  0
 1  1      0 8678592   1600 239018196    0    0 131408 1011307 99602 1180679 22  6 71  1  0  0
 0  0      0 7998988   1600 239624816    0    0 131072 1222617 80248 324397  5  2 92  1  0  0
 0  9      0 7307348   1600 240251004    0    0 155520 1248570 83190 339921  5  2 92  1  0  0
 3  6      0 6603468   1600 240869340    0    0 175616 1195574 77593 322554  5  2 92  1  0  0
 7  1      0 5845160   1600 241539312    0    0 193152 1231359 84229 351072  6  2 90  1  0  0
 1  1      0 5267756   1600 242148068    0    0 131200 1204121 86580 363107  7  2 89  1  0  0
 3  1      0 4840564   1600 242494948    0    0 131092 1227579 83211 371212  8  3 88  1  0  0
 1  1      0 4381540   1600 242936476    0    0 131072 1203034 88242 393044  6  2 91  1  0  0
 2  1      0 4133536   1600 243287716    0    0 131200 1221746 83322 379043  5  2 92  1  0  0
 4  0      0 3799220   1600 243622840    0    0 131076 1247289 86645 392624  7  3 89  1  0  0
 1  1      0 3477756   1600 243956452    0    0 131080 1229542 84051 393041  8  3 87  1  0  0
 0  1      0 3202568   1600 244272612    0    0 131072 1307861 87313 408131 11  4 85  1  0  0
 8  1      0 2838940   1600 244662200    0    0 131072 1262307 92845 460803  7  3 89  1  0  0
 0  2      0 2994672   1600 244646176    0    0 262440 1214947 88889 443550  7  3 88  1  0  0
 3  1      0 2979628   1600 244564064    0    0 131556 1208468 89632 443872  8  3 88  1  0  0
 1  1      0 3026112   1600 244552220    0    0 132172 1242511 90874 449688  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 3108044   1600 244595404    0    0 132328 1239209 93047 485744  9  3 87  1  0  0
 1  1      0 3025820   1600 244664632    0    0 131680 1276110 95478 500952  9  3 87  1  0  0
 0  1      0 3079156   1600 244652148    0    0 134124 1226146 89210 466757 12  4 83  1  0  0
40  0      0 3141168   1600 244551692    0    0 135092 1195147 90882 483277 10  3 86  1  0  0
 2  2      0 3194000   1600 244581104    0    0 132416 1210745 94748 538609  8  3 88  1  0  0
 1  1      0 3145040   1600 244605152    0    0 134272 1256412 102255 579918 14  5 80  1  0  0
 0  1      0 3110092   1600 244557880    0    0 136064 1227915 96456 577863 13  5 81  1  0  0
 6  1      0 3090808   1600 244595384    0    0 134912 1201849 99887 622551 13  4 82  1  0  0
 0  1      0 3054832   1600 244649384    0    0   352 1198499 100544 635422 13  5 82  1  0  0
 1  1      0 3052736   1600 244681228    0    0 142500 1138495 110074 730888 18  6 75  1  0  0
124  0      0 3116340   1600 244548356    0    0 139644 1121532 126482 945858 20  7 72  1  0  0
 2  0      0 3100848   1600 244676944    0    0  1260 1171424 134966 1036996 21  7 72  0  0  0
 1  1      0 3105032   1600 244681584    0    0 145980 1152711 146179 1164251 25  8 66  1  0  0
 2  1      0 3134520   1600 244554840    0    0 135524 1094604 148128 1234098 26  8 66  1  0  0
 7  2      0 3134092   1600 244643940    0    0 128800 1086986 165041 1508372 32 10 57  1  0  0
 7  0      0 3195432   1600 244669396    0    0  9376 1120542 182991 1852392 41 12 47  0  0  0
 2  0      0 3188336   1600 244547936    0    0 136256 1102418 190285 2220381 49 15 36  0  0  0
228  1      0 3131872   1600 244655716    0    0    32 1120176 181613 2957549 64 17 19  0  0  0
142  0      0 3174660   1600 244683592    0    0 137468 1090796 159125 3340931 68 17 15  0  0  0
199  1      0 3193228   1600 244549796    0    0 141952 1137411 161505 3224489 67 16 17  0  0  0
240  8      0 3168120   1600 244650240    0    0 36720 1186292 150389 3250653 67 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
182  0      0 3159440   1600 244679764    0    0 104896 1188225 158143 3215173 67 16 17  0  0  0
155  0      0 3218888   1600 244555100    0    0 143184 1206322 147844 3220017 68 16 16  0  0  0
235  0      0 3211460   1600 244636808    0    0 131748 1219955 151954 3220422 67 16 17  0  0  0
209  1      0 3157212   1600 244690124    0    0  2004 1182687 150875 3222375 67 16 17  0  0  0
181  0      0 3193228   1600 244583676    0    0 145920 1237018 155190 3183048 65 17 17  0  0  0
245  1      0 3176752   1600 244648704    0    0 131600 1212129 159729 3216261 66 16 18  0  0  0
203  0      0 3137156   1600 244682164    0    0  8800 1093196 161577 3209514 66 16 18  0  0  0
177  1      0 3149920   1600 244557000    0    0 147168 1126437 185510 3167272 65 17 17  0  0  0
 6  1      0 7612792   1600 240108108    0    0 132312 986739 156012 2515317 52 13 35  0  0  0
109  0      0 7114740   1600 240604468    0    0     0 1299748 86596 351041  6  2 92  1  0  0
 4  0      0 6409640   1600 241274176    0    0 131072 1331244 88854 372892  4  1 94  1  0  0
 1  0      0 5637008   1600 241929648    0    0 131084 1372511 85950 368118  7  3 89  1  0  0
118  0      0 4880908   1600 242600664    0    0 131080 1353224 95448 406697  5  2 92  1  0  0
117  0      0 4316632   1600 243253700    0    0 131072 1338987 85767 401556  7  2 90  1  0  0
 9  0      0 3968120   1600 243621560    0    0     4 1260301 89356 404684  6  2 91  1  0  0
 3  1      0 3695716   1600 243868180    0    0 131120 1210468 89453 409738  7  2 89  1  0  0
 1  1      0 3303376   1600 244231732    0    0 131072 1251589 83523 386806  9  3 87  1  0  0
 0  1      0 2899024   1600 244484664    0    0 136840 1254042 95101 452999  8  3 88  1  0  0
 1  1      0 2868564   1600 244582256    0    0 152192 1252200 90028 452212  6  3 90  1  0  0
 0  1      0 2877620   1600 244687664    0    0  1020 1279265 92688 456984  8  3 89  1  0  0
138  1      0 3103040   1600 244555052    0    0 157072 1239358 91114 484714  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 3044468   1600 244544992    0    0 149872 1276499 99402 507262 10  3 85  1  0  0
 4  2      0 3086352   1600 244586428    0    0 152512 1199964 93593 498026 12  4 83  1  0  0
 2  2      0 3079224   1600 244654780    0    0  3648 1193327 98034 540815 10  3 86  1  0  0
 1  1      0 3291744   1600 244509356    0    0 159104 1176970 103244 560818 12  4 83  1  0  0
 1  1      0 3231136   1600 244508180    0    0 147328 1196873 99509 558636 11  5 83  1  0  0
 1  1      0 3118304   1600 244539720    0    0 160768 1185624 97162 550421  9  3 86  1  0  0
 0  1      0 3088012   1600 244534036    0    0 161472 1188119 107431 605869 13  4 82  1  0  0
175  4      0 3074600   1600 244636912    0    0 89720 1179773 98401 596027 11  4 84  1  0  0
 9  1      0 3079316   1600 244605488    0    0 211656 1192789 102905 604055 14  5 80  1  0  0
137  0      0 3126860   1600 244546668    0    0 163444 1183114 107092 649184 15  5 80  1  0  0
 1  1      0 3238380   1600 244499800    0    0 152580 1214663 105596 667194 14  5 80  1  0  0
 1  2      0 3181388   1600 244527384    0    0 139556 1194869 109781 693370 16  6 77  1  0  0
 3  0      0 3037632   1600 244661388    0    0 162380 1181732 109069 715836 17  5 77  1  0  0
157  2      0 3029940   1600 244638716    0    0 153196 1198925 118540 773402 17  6 76  1  0  0
185  2      0 3018488   1600 244647692    0    0 155060 1198407 129366 940414 20  7 72  1  0  0
 2  1      0 3008308   1600 244666248    0    0 156492 1167785 161620 1327368 30 10 60  1  0  0
206  0      0 3005880   1600 244661316    0    0 135328 1192091 173566 1606234 35 11 54  1  0  0
 2  1      0 3071560   1600 244671196    0    0 162852 1157615 182869 1912336 41 13 45  1  0  0
241  0      0 3183200   1600 244558444    0    0 148164 1095447 199040 2381721 55 15 30  0  0  0
202  0      0 3143792   1600 244606720    0    0 152468 1112244 185032 3007165 65 17 17  0  0  0
205  0      0 3112952   1600 244650308    0    0 152992 1145654 174089 3196630 72 18 10  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
205  0      0 3171452   1600 244596940    0    0 144372 1127542 159304 3222817 68 17 14  0  0  0
228  0      0 3131952   1600 244549388    0    0 139960 1207519 160496 3195333 68 17 15  0  0  0
211  1      0 3118220   1600 244564624    0    0 151784 1182755 158346 3200492 67 17 16  0  0  0
190  0      0 3115092   1600 244630972    0    0 131200 1150736 155983 3246874 66 17 17  0  0  0
232  0      0 3093328   1600 244654592    0    0 18912 1203751 156052 3205337 66 17 17  0  0  0
153  0      0 3093288   1600 244654320    0    0 143344 1146981 164369 3189129 67 16 17  0  0  0
180  1      0 3089980   1600 244657520    0    0 141632 1186635 165316 3190676 66 16 18  0  0  0
172  1      0 3058872   1600 244668752    0    0 152256 1204899 172439 3168334 66 16 18  0  0  0
237  1      0 3050768   1600 244674424    0    0 155968 1114135 170946 3199444 67 17 17  0  0  0
214  0      0 3115856   1600 244666192    0    0 131316 1070056 178975 3178004 66 17 17  0  0  0
181  0      0 3089580   1600 244672736    0    0 153580 1157079 187184 3175689 66 17 17  0  0  0
35  0      0 8013876   1600 239797464    0    0 149632 1034620 144503 2007176 41 11 48  0  0  0
 0  1      0 7254860   1600 240452648    0    0 131328 1313580 87901 364524  6  2 90  1  0  0
 1  1      0 6585496   1600 241108060    0    0 131104 1292122 85667 370676  4  1 93  1  0  0
 0 10      0 5760360   1600 241820072    0    0 226240 1258726 90133 368508  6  2 90  2  0  0
 2  0      0 4976504   1600 242476976    0    0 167040 1252063 89471 366959  7  2 89  1  0  0
 3  1      0 4470820   1600 243107256    0    0 131072 1276115 87940 384029  5  2 92  1  0  0
17  0      0 3815776   1600 243765692    0    0 131172 1277711 94116 427772  8  3 88  1  0  0
 1  1      0 3108012   1600 244418128    0    0 131072 1295859 94716 429811  5  2 91  1  0  0
 0  1      0 2932152   1600 244663276    0    0 145824 1198268 88110 411738  9  3 86  1  0  0
63  0      0 3008684   1600 244671688    0    0 148320 1200791 86294 414621  7  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 3105748   1600 244596340    0    0 150188 1245874 92318 456953  9  3 87  1  0  0
133  9      0 3028136   1600 244645720    0    0 184416 1270118 94534 474154  9  3 86  1  0  0
 7  2      0 3072492   1600 244617588    0    0 266496 1192177 92447 462025 10  4 84  1  0  0
 1  1      0 3105720   1600 244565624    0    0 160864 1182696 97857 489288  6  2 90  1  0  0
147  0      0 3083472   1600 244569604    0    0 154048 1195546 100852 517537  9  3 86  1  0  0
 0  2      0 3053732   1600 244606472    0    0 140528 1207667 97615 527347 11  4 84  1  0  0
 1  1      0 3232236   1600 244516556    0    0 157668 1184608 102334 565579 11  4 84  1  0  0
110  0      0 3045556   1600 244675108    0    0 154560 1183192 99127 564788 12  4 83  1  0  0
166  1      0 3075432   1600 244665908    0    0 152192 1194245 109864 629405 11  4 83  1  0  0
 1  1      0 2975460   1600 244670236    0    0 152384 1193686 107473 669315 13  5 82  1  0  0
 0  1      0 2991140   1600 244666568    0    0 154576 1192993 114367 697768 11  4 84  1  0  0
167  2      0 3041688   1600 244665584    0    0 150656 1188398 119362 737432 16  6 77  1  0  0
 9  1      0 3011604   1600 244660980    0    0 155392 1192165 122288 805699 16  6 77  1  0  0
 2  7      0 3015884   1600 244645168    0    0 188352 1171190 121770 844186 17  6 76  1  0  0
 1  8      0 3015948   1600 244635836    0    0 221184 1158735 130699 943043 20  7 72  1  0  0
151  8      0 3048088   1600 244628852    0    0 128128 1146389 138874 1042433 22  7 70  1  0  0
192  0      0 3083060   1600 244618708    0    0 210888 1120637 143699 1153248 25  8 65  1  0  0
237  1      0 3076424   1600 244610324    0    0 161408 1207911 160078 1416563 32 10 57  1  0  0
22  2      0 3128924   1600 244612148    0    0 149152 1158937 169537 1590962 32 10 57  1  0  0
191  1      0 3100260   1600 244596040    0    0 166056 1104286 181870 1839550 41 13 46  1  0  0
207  0      0 3067668   1600 244590564    0    0 140032 1073794 202991 2225704 51 15 34  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  3      0 3071528   1600 244578824    0    0 128864 1164292 181798 2126062 51 15 34  0  0  0
218  0      0 3061096   1600 244638380    0    0 30836 1168316 169295 3136055 66 17 16  0  0  0
18  1      0 3039836   1600 244648248    0    0 154496 1174853 159368 3242605 67 17 16  0  0  0
212  0      0 3070092   1600 244663452    0    0 153088 1238825 159542 3206935 67 16 17  0  0  0
202  1      0 3082588   1600 244664288    0    0 156800 1199725 161340 3175476 66 17 17  0  0  0
204  1      0 3146600   1600 244605884    0    0 155008 1179096 157581 3189472 66 17 17  0  0  0
148  1      0 3183220   1600 244595252    0    0 152576 1193661 156412 3211044 67 16 17  0  0  0
166  0      0 3185816   1600 244542496    0    0 154184 1234561 152104 3244401 67 16 17  0  0  0
178  1      0 3082368   1600 244604760    0    0 148736 1185111 161173 3194648 67 16 17  0  0  0
111  6      0 3091292   1600 244624300    0    0 98416 1173586 160409 3211922 67 16 17  0  0  0
236  1      0 3055020   1600 244645704    0    0 64384 1177746 161621 3192015 65 17 17  0  0  0
214  1      0 3052716   1600 244660936    0    0 154288 1091133 165488 3211097 66 17 17  0  0  0
207  0      0 3077328   1600 244661432    0    0 155776 1078357 173345 3165370 66 17 17  0  0  0
203  0      0 3072556   1600 244657884    0    0 155072 1166850 193262 3185377 67 17 16  0  0  0
 0  1      0 8407548   1600 239295928    0    0 131072 1043868 125786 1672950 34  8 58  0  0  0
 1  0      0 7708508   1600 239936056    0    0 131072 1305219 87513 361182  3  2 94  1  0  0
 0  1      0 6968460   1600 240591476    0    0 131072 1345508 88993 369069  8  3 88  1  0  0
12  0      0 6284088   1600 241263268    0    0 131072 1355334 91535 407026  6  2 90  1  0  0
 3  6      0 5535256   1600 241972812    0    0 183040 1372773 93194 409453  7  2 90  1  0  0
 8  1      0 4771260   1600 242687068    0    0 210176 1300730 86359 383293  9  3 86  1  0  0
 0  1      0 4077824   1600 243327232    0    0 131072 1262833 89713 406836  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 3562916   1600 243900480    0    0 131072 1181864 86197 378191 10  4 86  1  0  0
 2  0      0 3158872   1600 244302192    0    0 131200 1203455 89443 429664  8  3 88  1  0  0
 0  1      0 2966496   1600 244445824    0    0 131072 1182516 87607 413897  9  3 87  1  0  0
 1  1      0 2909940   1600 244543056    0    0 131344 1193609 88704 430904  6  2 91  1  0  0
 0  1      0 2939652   1600 244528724    0    0 131236 1193040 94278 460548  9  3 87  1  0  0
 3  1      0 3073724   1600 244585556    0    0 150800 1182321 93461 473640 11  4 84  1  0  0
 0  1      0 3141628   1600 244599448    0    0 156996 1192021 95298 486270 10  4 85  1  0  0
 1  2      0 3045796   1600 244638320    0    0 159360 1202633 98516 512319 10  3 86  1  0  0
 1  1      0 3129108   1600 244554884    0    0 159104 1190601 101504 546875 11  4 84  1  0  0
 1  0      0 2996780   1600 244655372    0    0 154704 1179611 103305 563970  9  4 86  1  0  0
 0  1      0 3139720   1600 244512504    0    0 139008 1198197 101030 589787  8  3 88  1  0  0
 1  1      0 2985380   1600 244656824    0    0 148992 1185930 108269 609573  9  4 86  1  0  0
 1  9      0 3074868   1600 244561452    0    0 192128 1191654 110070 672800 12  4 82  1  0  0
10  2      0 3044732   1600 244562048    0    0 256976 1193569 119896 707477 14  5 80  1  0  0
 0  1      0 3069656   1600 244521852    0    0 151300 1190146 121880 739208 15  5 79  1  0  0
 1  2      0 3161844   1600 244583884    0    0 155264 1194727 120457 781977 16  6 77  1  0  0
 2  1      0 3124172   1600 244634600    0    0 151380 1192112 130260 886852 17  6 76  1  0  0
 5  1      0 3125104   1600 244583372    0    0 160000 1195422 138045 991281 19  6 74  1  0  0
 0  1      0 3076444   1600 244593712    0    0 153344 1178432 136391 1022117 22  7 70  1  0  0
186  1      0 3200912   1600 244497316    0    0 150552 1203318 148122 1242439 25  9 66  1  0  0
201  1      0 3067416   1600 244647900    0    0 154528 1181110 162298 1467877 33 10 57  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 3061172   1600 244628740    0    0 137872 1177257 174588 1720628 37 11 51  1  0  0
216  0      0 3056404   1600 244616784    0    0 142144 1186106 183369 2101349 47 13 40  0  0  0
 2  0      0 3070048   1600 244630972    0    0 153360 1205390 185180 2760815 60 16 24  0  0  0
173  0      0 3115784   1600 244570404    0    0 154368 1095990 158768 3306318 67 17 16  0  0  0
19  0      0 3123564   1600 244613744    0    0 131968 1184941 148210 3300004 67 17 17  0  0  0
137  0      0 3120296   1600 244648852    0    0 18560 1210028 145534 3322557 67 16 17  0  0  0
228  0      0 3171536   1600 244574188    0    0 149888 1196366 144727 3280786 67 16 17  0  0  0
12  0      0 3112212   1600 244652236    0    0 143488 1198955 144513 3246232 66 16 17  0  0  0
204  0      0 3173292   1600 244614472    0    0 157760 1214621 145999 3295121 68 16 16  0  0  0
231  0      0 3160960   1600 244594104    0    0 142720 1242956 146017 3284633 67 16 17  0  0  0
190  1      0 3169332   1600 244579360    0    0 150864 1184045 146922 3275127 67 16 17  0  0  0
232  1      0 3184668   1600 244545452    0    0 145312 1173974 150296 3257554 67 16 17  0  0  0
192  0      0 3135260   1600 244542328    0    0 151712 1196231 151859 3266330 67 16 17  0  0  0
197  1      0 3112600   1600 244528920    0    0 151760 1117481 156088 3255402 67 16 17  0  0  0
270  1      0 3082520   1600 244602912    0    0 136672 1082127 158656 3307603 67 16 17  0  0  0
247  3      0 3133076   1600 244610352    0    0 147072 1148668 178710 3280501 67 17 16  0  0  0
109  6      0 8643028   1600 239133260    0    0 47872 934770 133440 2408898 48 12 39  0  0  0
 8  1      0 7774756   1600 239835616    0    0 236064 1287911 79301 338134  7  2 90  1  0  0
 0  1      0 6950576   1600 240493324    0    0 131072 1296180 87022 379723  7  2 90  1  0  0
 0  1      0 6266420   1600 241131800    0    0 131072 1313646 81650 361173  7  3 89  1  0  0
 0  1      0 5663060   1600 241771600    0    0 131072 1242890 80823 367104  7  2 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 5048180   1600 242394504    0    0 131072 1246842 83879 383785  7  3 90  1  0  0
 1  2      0 4408840   1600 243001536    0    0 131072 1271757 83069 382181  5  2 93  1  0  0
 1  0      0 3725064   1600 243614100    0    0 131224 1181417 81505 386743  7  2 90  1  0  0
 1  0      0 3209764   1600 244136436    0    0 131072 1188841 80916 381904  6  2 91  1  0  0
 2  8      0 3084568   1600 244276384    0    0 209792 1191887 81555 387724  6  2 91  1  0  0
 2  6      0 2877200   1600 244620052    0    0 152832 1190479 82420 401314  6  2 91  1  0  0
118  2      0 2996828   1600 244505608    0    0 210232 1193632 85636 415481 11  4 84  1  0  0
 0  2      0 3048956   1600 244511436    0    0 160644 1206159 88311 426617 11  4 84  1  0  0
 1  1      0 3061180   1600 244540044    0    0 161792 1178278 84013 414410  6  2 91  1  0  0
 0  1      0 3020156   1600 244504332    0    0 159488 1197601 86847 451246  8  3 88  1  0  0
 0  1      0 3061472   1600 244495480    0    0 160640 1186214 89053 451304 10  3 86  1  0  0
 0  1      0 3057520   1600 244491816    0    0 161536 1185965 91355 473730 10  4 85  1  0  0
 5  2      0 3033356   1600 244494180    0    0 158652 1202776 89723 477282  6  2 90  1  0  0
 8  2      0 3021180   1600 244594156    0    0 135680 1179599 89894 494285 11  4 84  1  0  0
 1  1      0 2995788   1600 244632384    0    0 11776 1203648 92148 509292 11  4 84  1  0  0
141  0      0 3016484   1600 244635448    0    0 152960 1179478 92396 537802 11  4 84  1  0  0
 0  1      0 3125532   1600 244537092    0    0 155136 1176883 91192 514741 10  4 85  1  0  0
 0  1      0 3064816   1600 244454432    0    0 161792 1204080 96370 578231 12  4 83  1  0  0
183  1      0 3019316   1600 244558200    0    0 136064 1182765 94506 589798 11  4 85  1  0  0
155  2      0 3063904   1600 244561364    0    0 18688 1205663 114693 798279 19  6 74  1  0  0
 1  2      0 3232864   1600 244398096    0    0 155392 1138450 122348 880767 18  6 75  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 3031972   1600 244541960    0    0 156160 1148220 122880 936606 21  6 72  1  0  0
191  1      0 3056120   1600 244607760    0    0 131072 1129434 129132 1031664 20  6 73  1  0  0
 0  1      0 3023660   1600 244636436    0    0 21504 1214818 151915 1257983 27  9 64  0  0  0
166  0      0 3115576   1600 244590276    0    0 155904 1217459 170249 1508646 31 10 59  1  0  0
 2  0      0 3098764   1600 244526728    0    0 156928 1212177 176451 1732544 38 12 49  1  0  0
 3  5      0 3077672   1600 244594416    0    0 119104 1218232 189763 2188443 50 14 36  0  0  0
209  0      0 3302752   1600 244422148    0    0 40448 1183748 187368 2786749 61 16 23  0  0  0
 6  1      0 3120044   1600 244538840    0    0 131072 1224084 160912 3296191 71 17 12  0  0  0
235  1      0 3115628   1600 244554832    0    0 148736 1203960 150440 3254650 67 18 15  0  0  0
169  0      0 3083112   1600 244635920    0    0 14080 1209899 152805 3248810 66 16 17  0  0  0
229  1      0 3147004   1600 244575320    0    0 155264 1191557 149084 3226960 65 16 18  0  0  0
174  0      0 3129864   1600 244475704    0    0 157184 1140170 152184 3189941 66 16 17  0  0  0
251  0      0 3085136   1600 244621852    0    0   384 1206736 147688 3243126 66 16 18  0  0  0
201  0      0 3127896   1600 244637368    0    0 151744 1173420 147108 3217998 66 16 18  0  0  0
208  0      0 3188780   1600 244561964    0    0 152352 1145094 147926 3209206 66 16 18  0  0  0
215  0      0 3234292   1600 244532288    0    0 154624 1190153 155281 3217086 66 16 17  0  0  0
169  0      0 3169740   1600 244532268    0    0 146960 1143674 157650 3197466 67 16 17  0  0  0
171  0      0 3140876   1600 244539500    0    0 157248 1073267 161537 3189240 66 16 17  0  0  0
201  0      0 3132672   1600 244520940    0    0 152320 1130156 176583 3214795 67 17 16  0  0  0
 2  7      0 7812120   1600 239954996    0    0 112896 1017937 138959 2152016 43 11 45  1  0  0
 5  1      0 7041504   1600 240614264    0    0 149248 1304550 84531 355402  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 6269180   1600 241238180    0    0 114688 1309280 83133 369726  6  2 91  1  0  0
11  2      0 5631696   1600 241875564    0    0 147456 1305977 84052 367247  7  3 89  1  0  0
 3  7      0 5225452   1600 242318228    0    0 82560 1312875 84654 379578  9  3 87  1  0  0
59  6      0 4603300   1600 242955356    0    0 165760 1206865 82862 369305  5  2 92  1  0  0
 0  1      0 3849624   1600 243583592    0    0 145104 1219468 88871 382360  7  3 88  1  0  0
 1  1      0 4135432   1600 243695580    0    0 131072 1153828 84061 399905  6  2 91  1  0  0
 2  0      0 3608228   1600 244060744    0    0 131072 1209217 87195 421925 10  3 85  1  0  0
 0  1      0 3540020   1600 244065600    0    0 131080 1202161 88915 435972  9  3 88  1  0  0
 0  0      0 3262408   1600 244317116    0    0 132296 1185573 85297 420504  8  3 88  1  0  0
 0  8      0 3170684   1600 244382408    0    0 148352 1194453 91232 457683  8  3 87  1  0  0
 8  2      0 3072044   1600 244494812    0    0 245756 1177308 89057 453756 11  4 84  2  0  0
 1  1      0 3070600   1600 244530916    0    0 148896 1188385 94489 497359 10  4 85  1  0  0
 1  2      0 3126248   1600 244546168    0    0 150180 1201651 96387 508592 11  4 84  1  0  0
 3  1      0 3043340   1600 244621708    0    0 153896 1200729 98056 539656 13  5 82  1  0  0
 1  1      0 3099608   1600 244623692    0    0 157720 1192481 94942 531669 10  4 85  1  0  0
 2  1      0 3006828   1600 244620008    0    0 142080 1182586 97340 550938 11  4 84  1  0  0
 0  2      0 3032888   1600 244594808    0    0 142128 1205307 102483 600456 13  4 81  1  0  0
