Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:15:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:55       26    318663    3.00    1.00    0.00    0.00    4.00    35  barman-cloud-ba
02:15:55       26    318673    3.00    1.00    0.00    0.00    4.00   116  barman-cloud-ba
02:15:55       26    318686    3.00    0.00    0.00    0.00    3.00     2  barman-cloud-ba
02:15:55       26    318690    0.00    2.00    0.00    0.00    2.00    42  barman-cloud-ba
02:15:55       26    318738    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba

02:15:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:56        0      2170    0.00    1.00    0.00    0.00    1.00    54  kworker/54:1-mm_percpu_wq
02:15:56        0     10676   11.00    4.00    0.00    0.00   15.00    47  containerd
02:15:56        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:15:56        0     11324    1.00    0.00    0.00    0.00    1.00   116  aws-k8s-agent
02:15:56    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:15:56        0    318478    2.00    1.00    0.00    0.00    3.00   111  pidstat
02:15:56       26    318566   74.00   26.00    0.00    0.00  100.00    33  barman-cloud-ba
02:15:56       26    318654    3.00    0.00    0.00    0.00    3.00    89  barman-cloud-ba
02:15:56       26    318677    3.00    0.00    0.00    0.00    3.00    93  barman-cloud-ba
02:15:56       26    318694    2.00    1.00    0.00    0.00    3.00    43  barman-cloud-ba
02:15:56       26    318700    3.00    0.00    0.00    0.00    3.00   121  barman-cloud-ba
02:15:56       26    318705    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:15:56       26    318709    2.00    0.00    0.00    0.00    2.00    41  barman-cloud-ba

02:15:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:57        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
02:15:57        0     10742    6.00    3.00    0.00    0.00    9.00    84  kubelet
02:15:57        0     10857    1.00    0.00    0.00    0.00    1.00    27  containerd-shim
02:15:57        0     42063    0.00    1.00    0.00    0.00    1.00    12  containerd-shim
02:15:57        0    318454    0.00    1.00    0.00    0.00    1.00    36  sar
02:15:57        0    318478    0.00    3.00    0.00    0.00    3.00   111  pidstat
02:15:57       26    318566   79.00   21.00    0.00    0.00  100.00    33  barman-cloud-ba
02:15:57       26    318644    3.00    0.00    0.00    0.00    3.00   117  barman-cloud-ba
02:15:57       26    318714    1.00    2.00    0.00    0.00    3.00    45  barman-cloud-ba
02:15:57       26    318719    2.00    0.00    0.00    0.00    2.00   113  barman-cloud-ba
02:15:57       26    318722    3.00    0.00    0.00    0.00    3.00   115  barman-cloud-ba
02:15:57       26    318727    1.00    2.00    0.00    0.00    3.00   112  barman-cloud-ba
02:15:57       26    318732    2.00    0.00    0.00    0.00    2.00    54  barman-cloud-ba

02:15:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:58        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:15:58        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:15:58     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:15:58        0    318478    2.00    1.00    0.00    0.00    3.00   111  pidstat
02:15:58       26    318566   74.00   26.00    0.00    0.00  100.00    33  barman-cloud-ba
02:15:58       26    318742    3.00    1.00    0.00    0.00    4.00    88  barman-cloud-ba
02:15:58       26    318747    1.00    1.00    0.00    0.00    2.00    51  barman-cloud-ba
02:15:58       26    318770    2.00    1.00    0.00    0.00    3.00     4  barman-cloud-ba
02:15:58       26    318775    2.00    2.00    0.00    0.00    4.00    49  barman-cloud-ba
02:15:58       26    318780    3.00    1.00    0.00    0.00    4.00    50  barman-cloud-ba
02:15:58       26    318784    1.00    2.00    0.00    0.00    3.00    48  barman-cloud-ba

02:15:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:15:59        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:15:59     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:15:59        0    318478    1.00    1.00    0.00    0.00    2.00   111  pidstat
02:15:59       26    318566   74.00   26.00    0.00    0.00  100.00    33  barman-cloud-ba
02:15:59       26    318643    1.00    2.00    0.00    0.00    3.00   114  barman-cloud-ba
02:15:59       26    318646    3.00    0.00    0.00    0.00    3.00    82  barman-cloud-ba
02:15:59       26    318680    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:15:59       26    318754    3.00    0.00    0.00    0.00    3.00    12  barman-cloud-ba
02:15:59       26    318758    1.00    0.00    0.00    0.00    1.00    81  barman-cloud-ba
02:15:59       26    318764    2.00    1.00    0.00    0.00    3.00   116  barman-cloud-ba

02:15:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:00        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:16:00        0    318478    0.00    2.00    0.00    0.00    2.00   111  pidstat
02:16:00       26    318566   75.00   25.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:00       26    318629    1.00    0.00    0.00    0.00    1.00    36  barman-cloud-ba
02:16:00       26    318658    2.00    1.00    0.00    0.00    3.00     6  barman-cloud-ba
02:16:00       26    318663    1.00    1.00    0.00    0.00    2.00    35  barman-cloud-ba
02:16:00       26    318668    1.00    2.00    0.00    0.00    3.00    90  barman-cloud-ba
02:16:00       26    318673    1.00    1.00    0.00    0.00    2.00   116  barman-cloud-ba
02:16:00       26    318686    2.00    1.00    0.00    0.00    3.00     2  barman-cloud-ba
02:16:00       26    318738    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba
02:16:00       26    318758    1.00    1.00    0.00    0.00    2.00    88  barman-cloud-ba

02:16:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:01        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:16:01     1000     18237    1.00    1.00    0.00    0.00    2.00    40  metrics-server
02:16:01        0    318358    1.00    0.00    0.00    0.00    1.00    13  containerd-shim
02:16:01        0    318478    1.00    2.00    0.00    0.00    3.00   111  pidstat
02:16:01       26    318566   75.00   25.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:01       26    318649    1.00    2.00    0.00    0.00    3.00    59  barman-cloud-ba
02:16:01       26    318654    3.00    0.00    0.00    0.00    3.00    89  barman-cloud-ba
02:16:01       26    318677    2.00    2.00    0.00    0.00    4.00    93  barman-cloud-ba
02:16:01       26    318690    2.00    2.00    0.00    0.00    4.00    42  barman-cloud-ba
02:16:01       26    318694    2.00    1.00    0.00    0.00    3.00    43  barman-cloud-ba
02:16:01       26    318705    2.00    0.00    0.00    0.00    2.00    10  barman-cloud-ba

02:16:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:02        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:16:02        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:02        0    288304    0.00    1.00    0.00    0.00    1.00    14  kworker/u513:0-kvfree_rcu_reclaim
02:16:02        0    318478    1.00    2.00    0.00    0.00    3.00   111  pidstat
02:16:02       26    318566   71.00   29.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:02       26    318654    1.00    0.00    0.00    0.00    1.00    89  barman-cloud-ba
02:16:02       26    318700    1.00    1.00    0.00    0.00    2.00   121  barman-cloud-ba
02:16:02       26    318709    2.00    1.00    0.00    0.00    3.00    41  barman-cloud-ba
02:16:02       26    318714    1.00    2.00    0.00    0.00    3.00    45  barman-cloud-ba
02:16:02       26    318719    3.00    1.00    0.00    0.00    4.00   113  barman-cloud-ba
02:16:02       26    318722    2.00    1.00    0.00    0.00    3.00   115  barman-cloud-ba
02:16:02       26    318727    3.00    0.00    0.00    0.00    3.00   112  barman-cloud-ba

02:16:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:03        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:03        0    318478    2.00    0.00    0.00    0.00    2.00   111  pidstat
02:16:03       26    318566   77.00   23.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:03       26    318644    3.00    0.00    0.00    0.00    3.00   117  barman-cloud-ba
02:16:03       26    318732    2.00    2.00    0.00    0.00    4.00    54  barman-cloud-ba
02:16:03       26    318742    1.00    0.00    0.00    0.00    1.00    88  barman-cloud-ba
02:16:03       26    318747    2.00    1.00    0.00    0.00    3.00    51  barman-cloud-ba
02:16:03       26    318775    1.00    1.00    0.00    0.00    2.00    49  barman-cloud-ba
02:16:03       26    318780    3.00    0.00    0.00    0.00    3.00    50  barman-cloud-ba
02:16:03       26    318784    2.00    2.00    0.00    0.00    4.00    48  barman-cloud-ba

02:16:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:04        0        11    0.00    1.00    0.00    0.00    1.00     0  kworker/0:1-events
02:16:04        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:16:04        0     10742    0.00    2.00    0.00    0.00    2.00    84  kubelet
02:16:04    10001     44757    2.00    0.00    0.00    0.00    2.00    41  manager
02:16:04        0    318478    1.00    2.00    0.00    0.00    3.00   111  pidstat
02:16:04       26    318566   76.00   23.00    0.00    0.00   99.00    33  barman-cloud-ba
02:16:04       26    318643    2.00    1.00    0.00    0.00    3.00   114  barman-cloud-ba
02:16:04       26    318646    3.00    0.00    0.00    0.00    3.00    82  barman-cloud-ba
02:16:04       26    318680    2.00    0.00    0.00    0.00    2.00    91  barman-cloud-ba
02:16:04       26    318742    0.00    2.00    0.00    0.00    2.00    88  barman-cloud-ba
02:16:04       26    318754    2.00    0.00    0.00    0.00    2.00    12  barman-cloud-ba
02:16:04       26    318764    3.00    0.00    0.00    0.00    3.00   116  barman-cloud-ba
02:16:04       26    318770    2.00    1.00    0.00    0.00    3.00     4  barman-cloud-ba

02:16:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:05        0      2200    0.00    1.00    0.00    0.00    1.00    43  kworker/43:2-mm_percpu_wq
02:16:05        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:16:05    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:16:05    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:16:05     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:16:05     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:16:05        0    318358    0.00    1.00    0.00    0.00    1.00    13  containerd-shim
02:16:05        0    318478    1.00    2.00    0.00    0.00    3.00   111  pidstat
02:16:05       26    318566   76.00   24.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:05       26    318658    2.00    1.00    0.00    0.00    3.00     6  barman-cloud-ba
02:16:05       26    318663    2.00    0.00    0.00    0.00    2.00    35  barman-cloud-ba
02:16:05       26    318668    3.00    0.00    0.00    0.00    3.00    90  barman-cloud-ba
02:16:05       26    318673    3.00    1.00    0.00    0.00    4.00   116  barman-cloud-ba
02:16:05       26    318738    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:16:05       26    318758    2.00    1.00    0.00    0.00    3.00    88  barman-cloud-ba

02:16:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:06        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:16:06        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:06    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:16:06        0    318478    0.00    2.00    0.00    0.00    2.00   111  pidstat
02:16:06       26    318566   80.00   20.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:06       26    318629    1.00    0.00    0.00    0.00    1.00    36  barman-cloud-ba
02:16:06       26    318649    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:16:06       26    318677    2.00    0.00    0.00    0.00    2.00    93  barman-cloud-ba
02:16:06       26    318686    3.00    0.00    0.00    0.00    3.00     2  barman-cloud-ba
02:16:06       26    318690    3.00    1.00    0.00    0.00    4.00    42  barman-cloud-ba
02:16:06       26    318694    2.00    1.00    0.00    0.00    3.00    43  barman-cloud-ba
02:16:06       26    318705    2.00    2.00    0.00    0.00    4.00    10  barman-cloud-ba

02:16:06      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:07        0      2123    0.00    1.00    0.00    0.00    1.00   127  kworker/127:1-xfs-conv/nvme1n1p1
02:16:07        0     10676    0.00    2.00    0.00    0.00    2.00    47  containerd
02:16:07        0     10742    8.00    5.00    0.00    0.00   13.00    84  kubelet
02:16:07        0     10857    1.00    0.00    0.00    0.00    1.00    27  containerd-shim
02:16:07        0     11324    0.00    1.00    0.00    0.00    1.00   116  aws-k8s-agent
02:16:07        0     13727    1.00    0.00    0.00    0.00    1.00    46  containerd-shim
02:16:07    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:16:07        0     19804    1.00    0.00    0.00    0.00    1.00    92  containerd-shim
02:16:07    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:16:07    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:16:07        0    310940    0.00    1.00    0.00    0.00    1.00    63  kworker/u514:2-flush-259:7
02:16:07        0    318478    1.00    1.00    0.00    0.00    2.00    47  pidstat
02:16:07       26    318566   79.00   21.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:07       26    318654    2.00    1.00    0.00    0.00    3.00    89  barman-cloud-ba
02:16:07       26    318700    3.00    0.00    0.00    0.00    3.00   121  barman-cloud-ba
02:16:07       26    318709    1.00    2.00    0.00    0.00    3.00    41  barman-cloud-ba
02:16:07       26    318714    3.00    0.00    0.00    0.00    3.00    45  barman-cloud-ba
02:16:07       26    318719    2.00    0.00    0.00    0.00    2.00   113  barman-cloud-ba
02:16:07       26    318722    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba

02:16:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:08        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:08    65532     45947    0.00    1.00    0.00    0.00    1.00    89  manager
02:16:08        0     47067    1.00    0.00    0.00    0.00    1.00    43  containerd-shim
02:16:08        0    318478    0.00    3.00    0.00    0.00    3.00    47  pidstat
02:16:08        0    318498    1.00    0.00    0.00    0.00    1.00   103  sadc
02:16:08       26    318566   77.00   23.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:08       26    318644    3.00    0.00    0.00    0.00    3.00   117  barman-cloud-ba
02:16:08       26    318719    1.00    0.00    0.00    0.00    1.00   113  barman-cloud-ba
02:16:08       26    318727    2.00    1.00    0.00    0.00    3.00   112  barman-cloud-ba
02:16:08       26    318732    2.00    0.00    0.00    0.00    2.00    54  barman-cloud-ba
02:16:08       26    318747    2.00    1.00    0.00    0.00    3.00     0  barman-cloud-ba
02:16:08       26    318775    3.00    0.00    0.00    0.00    3.00    49  barman-cloud-ba
02:16:08       26    318780    2.00    1.00    0.00    0.00    3.00    50  barman-cloud-ba

02:16:08      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:09        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:16:09        0     39726    1.00    0.00    0.00    0.00    1.00   121  containerd-shim
02:16:09    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:16:09       26    312525    1.00    0.00    0.00    0.00    1.00   125  manager
02:16:09        0    318478    1.00    2.00    0.00    0.00    3.00    47  pidstat
02:16:09        0    318511    0.00    1.00    0.00    0.00    1.00    20  iostat
02:16:09       26    318566   78.00   22.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:09       26    318643    3.00    1.00    0.00    0.00    4.00   114  barman-cloud-ba
02:16:09       26    318742    3.00    0.00    0.00    0.00    3.00    88  barman-cloud-ba
02:16:09       26    318754    3.00    0.00    0.00    0.00    3.00    12  barman-cloud-ba
02:16:09       26    318764    3.00    0.00    0.00    0.00    3.00   116  barman-cloud-ba
02:16:09       26    318770    2.00    2.00    0.00    0.00    4.00     4  barman-cloud-ba
02:16:09       26    318784    1.00    1.00    0.00    0.00    2.00    48  barman-cloud-ba

02:16:09      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:10        0      2201    1.00    0.00    0.00    0.00    1.00   116  kworker/116:1-events
02:16:10        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:16:10        0    318478    1.00    1.00    0.00    0.00    2.00    47  pidstat
02:16:10       26    318566   67.00   33.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:10       26    318646    3.00    0.00    0.00    0.00    3.00    82  barman-cloud-ba
02:16:10       26    318658    2.00    1.00    0.00    0.00    3.00     6  barman-cloud-ba
02:16:10       26    318663    3.00    1.00    0.00    0.00    4.00    35  barman-cloud-ba
02:16:10       26    318668    3.00    0.00    0.00    0.00    3.00    90  barman-cloud-ba
02:16:10       26    318680    2.00    1.00    0.00    0.00    3.00    91  barman-cloud-ba
02:16:10       26    318738    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:16:10       26    318758    3.00    0.00    0.00    0.00    3.00    89  barman-cloud-ba

02:16:10      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:11        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:16:11        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:11     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:16:11    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:16:11    65532     43446    1.00    0.00    0.00    0.00    1.00    69  webhook
02:16:11        0    318478    2.00    1.00    0.00    0.00    3.00    47  pidstat
02:16:11        0    318491    0.00    1.00    0.00    0.00    1.00    46  vmstat
02:16:11       26    318566   76.00   24.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:11       26    318649    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:16:11       26    318673    3.00    0.00    0.00    0.00    3.00   116  barman-cloud-ba
02:16:11       26    318677    2.00    1.00    0.00    0.00    3.00    93  barman-cloud-ba
02:16:11       26    318686    2.00    0.00    0.00    0.00    2.00     2  barman-cloud-ba
02:16:11       26    318690    1.00    1.00    0.00    0.00    2.00    42  barman-cloud-ba
02:16:11       26    318705    2.00    0.00    0.00    0.00    2.00    10  barman-cloud-ba

02:16:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:12        0    318478    1.00    2.00    0.00    0.00    3.00    47  pidstat
02:16:12       26    318566   79.00   21.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:12       26    318629    1.00    0.00    0.00    0.00    1.00    36  barman-cloud-ba
02:16:12       26    318654    2.00    1.00    0.00    0.00    3.00    89  barman-cloud-ba
02:16:12       26    318694    3.00    0.00    0.00    0.00    3.00    43  barman-cloud-ba
02:16:12       26    318700    2.00    1.00    0.00    0.00    3.00   121  barman-cloud-ba
02:16:12       26    318705    1.00    0.00    0.00    0.00    1.00    10  barman-cloud-ba
02:16:12       26    318709    2.00    1.00    0.00    0.00    3.00    41  barman-cloud-ba
02:16:12       26    318714    3.00    0.00    0.00    0.00    3.00    45  barman-cloud-ba
02:16:12       26    318719    2.00    0.00    0.00    0.00    2.00   113  barman-cloud-ba

02:16:12      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:13        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:16:13        0    318478    1.00    1.00    0.00    0.00    2.00    47  pidstat
02:16:13       26    318566   77.00   23.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:13       26    318644    2.00    1.00    0.00    0.00    3.00   117  barman-cloud-ba
02:16:13       26    318722    1.00    2.00    0.00    0.00    3.00    79  barman-cloud-ba
02:16:13       26    318727    3.00    0.00    0.00    0.00    3.00   112  barman-cloud-ba
02:16:13       26    318732    3.00    0.00    0.00    0.00    3.00    54  barman-cloud-ba
02:16:13       26    318775    2.00    1.00    0.00    0.00    3.00    49  barman-cloud-ba
02:16:13       26    318780    2.00    1.00    0.00    0.00    3.00    50  barman-cloud-ba

02:16:13      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:14        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:16:14        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:16:14     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:16:14        0    318478    3.00    0.00    0.00    0.00    3.00    47  pidstat
02:16:14       26    318566   80.00   20.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:14       26    318742    3.00    1.00    0.00    0.00    4.00    88  barman-cloud-ba
02:16:14       26    318747    3.00    0.00    0.00    0.00    3.00    12  barman-cloud-ba
02:16:14       26    318754    1.00    1.00    0.00    0.00    2.00    12  barman-cloud-ba
02:16:14       26    318764    3.00    0.00    0.00    0.00    3.00   116  barman-cloud-ba
02:16:14       26    318770    3.00    0.00    0.00    0.00    3.00     4  barman-cloud-ba
02:16:14       26    318784    3.00    0.00    0.00    0.00    3.00    48  barman-cloud-ba

02:16:14      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:15        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:16:15        0     10742    0.00    2.00    0.00    0.00    2.00    84  kubelet
02:16:15        0    318478    1.00    2.00    0.00    0.00    3.00    47  pidstat
02:16:15       26    318566   76.00   23.00    0.00    0.00   99.00    97  barman-cloud-ba
02:16:15       26    318643    2.00    1.00    0.00    0.00    3.00    74  barman-cloud-ba
02:16:15       26    318646    3.00    1.00    0.00    0.00    4.00    82  barman-cloud-ba
02:16:15       26    318668    3.00    0.00    0.00    0.00    3.00    90  barman-cloud-ba
02:16:15       26    318680    3.00    0.00    0.00    0.00    3.00    91  barman-cloud-ba
02:16:15       26    318738    2.00    0.00    0.00    0.00    2.00   125  barman-cloud-ba
02:16:15       26    318754    1.00    1.00    0.00    0.00    2.00    12  barman-cloud-ba
02:16:15       26    318758    4.00    0.00    0.00    0.00    4.00    89  barman-cloud-ba

02:16:15      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:16        0     10676    8.00    4.00    0.00    0.00   12.00    47  containerd
02:16:16        0     10730    2.00    0.00    0.00    0.00    2.00    17  ssm-agent-worke
02:16:16        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:16:16        0    168069    1.00    0.00    0.00    0.00    1.00   121  kworker/121:2-mm_percpu_wq
02:16:16        0    318478    1.00    1.00    0.00    0.00    2.00    47  pidstat
02:16:16       26    318566   77.00   23.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:16       26    318649    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:16:16       26    318658    3.00    0.00    0.00    0.00    3.00     6  barman-cloud-ba
02:16:16       26    318663    1.00    2.00    0.00    0.00    3.00    35  barman-cloud-ba
02:16:16       26    318673    2.00    2.00    0.00    0.00    4.00   116  barman-cloud-ba
02:16:16       26    318686    2.00    1.00    0.00    0.00    3.00     2  barman-cloud-ba
02:16:16       26    318690    2.00    1.00    0.00    0.00    3.00    42  barman-cloud-ba

02:16:16      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:17        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:16:17        0     10742    8.00    3.00    0.00    0.00   11.00    84  kubelet
02:16:17        0     10857    1.00    0.00    0.00    0.00    1.00    27  containerd-shim
02:16:17    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:16:17        0    312030    1.00    0.00    0.00    0.00    1.00   117  containerd-shim
02:16:17        0    318478    2.00    0.00    0.00    0.00    2.00    47  pidstat
02:16:17       26    318566   81.00   19.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:17       26    318654    2.00    1.00    0.00    0.00    3.00    89  barman-cloud-ba
02:16:17       26    318677    3.00    1.00    0.00    0.00    4.00    93  barman-cloud-ba
02:16:17       26    318690    1.00    0.00    0.00    0.00    1.00    42  barman-cloud-ba
02:16:17       26    318694    3.00    0.00    0.00    0.00    3.00    43  barman-cloud-ba
02:16:17       26    318700    3.00    0.00    0.00    0.00    3.00   121  barman-cloud-ba
02:16:17       26    318705    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:16:17       26    318714    3.00    0.00    0.00    0.00    3.00    45  barman-cloud-ba

02:16:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:18        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:16:18    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:16:18     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:16:18        0    318478    1.00    2.00    0.00    0.00    3.00    47  pidstat
02:16:18       26    318566   77.00   23.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:18       26    318629    1.00    0.00    0.00    0.00    1.00    36  barman-cloud-ba
02:16:18       26    318644    2.00    2.00    0.00    0.00    4.00   117  barman-cloud-ba
02:16:18       26    318709    2.00    1.00    0.00    0.00    3.00    41  barman-cloud-ba
02:16:18       26    318719    2.00    1.00    0.00    0.00    3.00   113  barman-cloud-ba
02:16:18       26    318722    3.00    0.00    0.00    0.00    3.00    79  barman-cloud-ba
02:16:18       26    318727    3.00    0.00    0.00    0.00    3.00   112  barman-cloud-ba
02:16:18       26    318732    2.00    0.00    0.00    0.00    2.00    54  barman-cloud-ba

02:16:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:19        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:16:19        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:16:19    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:16:19    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:16:19        0    318358    1.00    0.00    0.00    0.00    1.00    13  containerd-shim
02:16:19        0    318478    1.00    2.00    0.00    0.00    3.00    47  pidstat
02:16:19       26    318566   65.00   35.00    0.00    0.00  100.00    97  barman-cloud-ba
02:16:19       26    318742    3.00    1.00    0.00    0.00    4.00    88  barman-cloud-ba
02:16:19       26    318747    3.00    1.00    0.00    0.00    4.00    12  barman-cloud-ba
02:16:19       26    318764    1.00    1.00    0.00    0.00    2.00   116  barman-cloud-ba
02:16:19       26    318770    3.00    0.00    0.00    0.00    3.00     4  barman-cloud-ba
02:16:19       26    318775    1.00    1.00    0.00    0.00    2.00    49  barman-cloud-ba
02:16:19       26    318780    3.00    0.00    0.00    0.00    3.00    50  barman-cloud-ba
02:16:19       26    318784    3.00    1.00    0.00    0.00    4.00    48  barman-cloud-ba

02:16:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:16:20        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:16:20     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:16:20    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:16:20       26    312525    1.00    0.00    0.00    0.00    1.00   125  manager
02:16:20        0    318478    0.00    2.00    0.00    0.00    2.00    47  pidstat
02:16:20       26    318566   73.00   27.00    0.00    0.00  100.00    33  barman-cloud-ba
02:16:20       26    318643    3.00    0.00    0.00    0.00    3.00    74  barman-cloud-ba
02:16:20       26    318646    3.00    0.00    0.00    0.00    3.00    82  barman-cloud-ba
02:16:20       26    318668    3.00    0.00    0.00    0.00    3.00    90  barman-cloud-ba
02:16:20       26    318680    2.00    1.00    0.00    0.00    3.00    91  barman-cloud-ba
02:16:20       26    318738    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
