Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:58:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:29        0     10676    0.00    1.94    0.00    0.00    1.94    47  containerd
02:58:29        0     10742    0.97    0.00    0.00    0.00    0.97    84  kubelet
02:58:29    10001     39866    0.00    1.94    0.00    0.00    1.94    66  manager
02:58:29       26    338082    0.97    0.00    0.00    0.00    0.97    73  manager
02:58:29       26    338220    0.97    0.00    0.00    0.00    0.97    66  manager
02:58:29       26    338266    0.00    0.97    0.00    0.00    0.97    14  postgres
02:58:29        0    347324    0.97    1.94    0.00    0.00    2.91    18  pidstat
02:58:29       26    347462    2.91    0.00    0.00    0.00    2.91    31  pgbackrest

02:58:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:30        0        18    1.00    0.00    0.00    0.00    1.00    65  rcu_preempt
02:58:30        0        65    1.00    0.00    0.00    0.00    1.00     9  ksoftirqd/9
02:58:30        0       465    1.00    0.00    0.00    1.00    1.00    88  ksoftirqd/88
02:58:30        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:58:30        0     10742    9.00    0.00    0.00    0.00    9.00    84  kubelet
02:58:30    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:58:30    65532     13841    2.00    0.00    0.00    0.00    2.00   117  coredns
02:58:30     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:58:30        0     19804    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
02:58:30       26    338082    0.00    1.00    0.00    0.00    1.00    73  manager
02:58:30       26    338220    3.00    2.00    0.00    0.00    5.00    66  manager
02:58:30        0    347324    0.00    1.00    0.00    0.00    1.00     5  pidstat
02:58:30       26    347480    6.00    2.00    0.00    0.00    8.00     1  pgbackrest
02:58:30       26    347481    1.00    0.00    0.00    0.00    1.00    92  postgres
02:58:30       26    347505   11.00    3.00    0.00    0.00   14.00    88  pgbackrest
02:58:30       26    347506   15.00    3.00    0.00    0.00   18.00   114  pgbackrest
02:58:30       26    347507   12.00    1.00    0.00    0.00   13.00   109  pgbackrest
02:58:30       26    347508   13.00    2.00    0.00    0.00   15.00    67  pgbackrest
02:58:30       26    347509   18.00    0.00    0.00    0.00   18.00   107  pgbackrest
02:58:30       26    347510   15.00    2.00    0.00    0.00   17.00    14  pgbackrest
02:58:30       26    347511   17.00    0.00    0.00    0.00   17.00    15  pgbackrest
02:58:30       26    347512   18.00    0.00    0.00    0.00   18.00    39  pgbackrest
02:58:30       26    347513   13.00    2.00    0.00    0.00   15.00     0  pgbackrest
02:58:30       26    347514   15.00    3.00    0.00    0.00   18.00    18  pgbackrest
02:58:30       26    347515   18.00    3.00    0.00    0.00   21.00    18  pgbackrest
02:58:30       26    347516   16.00    1.00    0.00    0.00   17.00    36  pgbackrest
02:58:30       26    347517   13.00    3.00    0.00    0.00   16.00    49  pgbackrest
02:58:30       26    347518   16.00    3.00    0.00    0.00   19.00    50  pgbackrest
02:58:30       26    347519   12.00    0.00    0.00    0.00   12.00    12  pgbackrest
02:58:30       26    347520   16.00    1.00    0.00    0.00   17.00    74  pgbackrest
02:58:30       26    347521   12.00    5.00    0.00    0.00   17.00    51  pgbackrest
02:58:30       26    347522   22.00    3.00    0.00    0.00   25.00     7  pgbackrest
02:58:30       26    347523   20.00    6.00    0.00    0.00   26.00    21  pgbackrest
02:58:30       26    347524   26.00    0.00    0.00    0.00   26.00    86  pgbackrest
02:58:30       26    347525   21.00    2.00    0.00    0.00   23.00   111  pgbackrest
02:58:30       26    347526   25.00    1.00    0.00    0.00   26.00    83  pgbackrest
02:58:30       26    347527   21.00    4.00    0.00    0.00   25.00   108  pgbackrest
02:58:30       26    347528   24.00    0.00    0.00    0.00   24.00    89  pgbackrest
02:58:30       26    347529   22.00    4.00    0.00    0.00   26.00    26  pgbackrest
02:58:30       26    347530   23.00    4.00    0.00    0.00   27.00    91  pgbackrest
02:58:30       26    347531   20.00    5.00    0.00    0.00   25.00    92  pgbackrest
02:58:30       26    347532   22.00    3.00    0.00    0.00   25.00    93  pgbackrest
02:58:30       26    347533   22.00    5.00    0.00    0.00   27.00    30  pgbackrest
02:58:30       26    347534   22.00    5.00    0.00    0.00   27.00    31  pgbackrest
02:58:30       26    347535   21.00    4.00    0.00    0.00   25.00    44  pgbackrest
02:58:30       26    347536   25.00    2.00    0.00    0.00   27.00    66  pgbackrest

02:58:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:31        0       465    1.00    0.00    0.00    0.00    1.00    88  ksoftirqd/88
02:58:31        0       505    0.00    1.00    0.00    1.00    1.00    96  ksoftirqd/96
02:58:31        0      2142    0.00    1.00    0.00    1.00    1.00    88  kworker/88:1-events
02:58:31        0      2187    0.00    1.00    0.00    0.00    1.00     9  kworker/9:1-events
02:58:31        0     10377    1.00    0.00    0.00    0.00    1.00    35  gssproxy
02:58:31        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:31    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:58:31        0    344090    0.00    1.00    0.00    1.00    1.00    96  kworker/96:0-events
02:58:31        0    347199    1.00    1.00    0.00    0.00    2.00     1  containerd-shim
02:58:31        0    347324    2.00    3.00    0.00    0.00    5.00     5  pidstat
02:58:31       26    347505   36.00    2.00    0.00    0.00   38.00    24  pgbackrest
02:58:31       26    347506   46.00    4.00    0.00    0.00   50.00   114  pgbackrest
02:58:31       26    347507   39.00    2.00    0.00    0.00   41.00   109  pgbackrest
02:58:31       26    347508   36.00    2.00    0.00    0.00   38.00    67  pgbackrest
02:58:31       26    347509   40.00    3.00    0.00    0.00   43.00   107  pgbackrest
02:58:31       26    347510   39.00    5.00    0.00    0.00   44.00    14  pgbackrest
02:58:31       26    347511   39.00    3.00    0.00    0.00   42.00    15  pgbackrest
02:58:31       26    347512   44.00    3.00    0.00    0.00   47.00    60  pgbackrest
02:58:31       26    347513   29.00    1.00    0.00    0.00   30.00     0  pgbackrest
02:58:31       26    347514   47.00    1.00    0.00    0.00   48.00    18  pgbackrest
02:58:31       26    347515   38.00    6.00    0.00    0.00   44.00    61  pgbackrest
02:58:31       26    347516   37.00    4.00    0.00    0.00   41.00    69  pgbackrest
02:58:31       26    347517   40.00    4.00    0.00    0.00   44.00    49  pgbackrest
02:58:31       26    347518   44.00    7.00    0.00    0.00   51.00    50  pgbackrest
02:58:31       26    347519   33.00    1.00    0.00    0.00   34.00    13  pgbackrest
02:58:31       26    347520   44.00    2.00    0.00    0.00   46.00    74  pgbackrest
02:58:31       26    347521   35.00    2.00    0.00    0.00   37.00    51  pgbackrest
02:58:31       26    347522   91.00    6.00    0.00    0.00   97.00    32  pgbackrest
02:58:31       26    347523   81.00   16.00    0.00    0.00   97.00    21  pgbackrest
02:58:31       26    347524   93.00    8.00    0.00    0.00  101.00    86  pgbackrest
02:58:31       26    347525   84.00    5.00    0.00    0.00   89.00    47  pgbackrest
02:58:31       26    347526   86.00   11.00    0.00    0.00   97.00    83  pgbackrest
02:58:31       26    347527   86.00   15.00    0.00    0.00  101.00   108  pgbackrest
02:58:31       26    347528   87.00    6.00    0.00    0.00   93.00    25  pgbackrest
02:58:31       26    347529   83.00    9.00    0.00    0.00   92.00    26  pgbackrest
02:58:31       26    347530   84.00   11.00    0.00    0.00   95.00     6  pgbackrest
02:58:31       26    347531   54.00    9.00    0.00    0.00   63.00    28  pgbackrest
02:58:31       26    347532   96.00    4.00    0.00    0.00  100.00    93  pgbackrest
02:58:31       26    347533   90.00    9.00    0.00    0.00   99.00    30  pgbackrest
02:58:31       26    347534   96.00    4.00    0.00    0.00  100.00    31  pgbackrest
02:58:31       26    347535   89.00    6.00    0.00    0.00   95.00    39  pgbackrest
02:58:31       26    347536   89.00   10.00    0.00    0.00   99.00    66  pgbackrest

02:58:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:32        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:58:32        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:58:32     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:58:32    10001     44757    0.00    1.00    0.00    0.00    1.00    41  manager
02:58:32        0    347324    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:58:32        0    347361    1.00    0.00    0.00    0.00    1.00    38  iostat
02:58:32       26    347505   31.00    4.00    0.00    0.00   35.00    24  pgbackrest
02:58:32       26    347506   46.00    2.00    0.00    0.00   48.00   114  pgbackrest
02:58:32       26    347507   31.00    2.00    0.00    0.00   33.00   109  pgbackrest
02:58:32       26    347508   38.00    3.00    0.00    0.00   41.00    67  pgbackrest
02:58:32       26    347509   44.00    4.00    0.00    0.00   48.00   107  pgbackrest
02:58:32       26    347510   37.00    4.00    0.00    0.00   41.00    14  pgbackrest
02:58:32       26    347511   37.00    6.00    0.00    0.00   43.00    15  pgbackrest
02:58:32       26    347512   43.00    4.00    0.00    0.00   47.00    60  pgbackrest
02:58:32       26    347513   34.00    4.00    0.00    0.00   38.00     0  pgbackrest
02:58:32       26    347514   42.00    2.00    0.00    0.00   44.00    18  pgbackrest
02:58:32       26    347515   43.00    1.00    0.00    0.00   44.00    61  pgbackrest
02:58:32       26    347516   39.00    1.00    0.00    0.00   40.00    69  pgbackrest
02:58:32       26    347517   35.00    4.00    0.00    0.00   39.00    49  pgbackrest
02:58:32       26    347518   50.00    6.00    0.00    0.00   56.00    50  pgbackrest
02:58:32       26    347519   36.00    0.00    0.00    0.00   36.00    13  pgbackrest
02:58:32       26    347520   44.00    2.00    0.00    0.00   46.00    10  pgbackrest
02:58:32       26    347521   34.00    6.00    0.00    0.00   40.00    51  pgbackrest
02:58:32       26    347522   83.00    8.00    0.00    0.00   91.00    32  pgbackrest
02:58:32       26    347523   84.00   11.00    0.00    0.00   95.00    21  pgbackrest
02:58:32       26    347524   75.00    8.00    0.00    0.00   83.00    86  pgbackrest
02:58:32       26    347525   81.00    9.00    0.00    0.00   90.00    47  pgbackrest
02:58:32       26    347526   82.00    4.00    0.00    0.00   86.00    83  pgbackrest
02:58:32       26    347527   83.00    2.00    0.00    0.00   85.00    44  pgbackrest
02:58:32       26    347528   81.00   10.00    0.00    0.00   91.00    25  pgbackrest
02:58:32       26    347529   84.00    5.00    0.00    0.00   89.00    26  pgbackrest
02:58:32       26    347530   79.00    9.00    0.00    0.00   88.00    33  pgbackrest
02:58:32       26    347531   84.00    5.00    0.00    0.00   89.00    28  pgbackrest
02:58:32       26    347532   76.00    8.00    0.00    0.00   84.00    93  pgbackrest
02:58:32       26    347533   75.00   10.00    0.00    0.00   85.00    30  pgbackrest
02:58:32       26    347534   73.00    8.00    0.00    0.00   81.00    31  pgbackrest
02:58:32       26    347535   71.00    8.00    0.00    0.00   79.00    39  pgbackrest
02:58:32       26    347536   80.00    6.00    0.00    0.00   86.00    34  pgbackrest

02:58:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:58:33        0       505    0.00    1.00    0.00    0.00    1.00    96  ksoftirqd/96
02:58:33        0      2172    1.00    0.00    0.00    0.00    1.00   120  kworker/120:1-mm_percpu_wq
02:58:33        0     10676   13.00    0.00    0.00    0.00   13.00    47  containerd
02:58:33        0     10742    4.00    0.00    0.00    0.00    4.00    84  kubelet
02:58:33        0     10857    1.00    0.00    0.00    0.00    1.00    18  containerd-shim
