procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5531004   1600 250870376    0    0 65536     0 11332 17222  0  0 100  0  0  0
 0  0      0 5851648   1600 250864264    0    0 49152     0 9357 12881  0  0 100  0  0  0
 1  0      0 5776828   1600 250856140    0    0 49152     0 11006 16505  0  0 100  0  0  0
 0  0      0 5760724   1600 250867052    0    0 65536     0 9844 12745  0  0 100  0  0  0
 1  0      0 5739272   1600 250859792    0    0 49152     0 11510 14635  0  0 99  0  0  0
 1  0      0 5652256   1600 250868944    0    0 65536     0 14288 19870  1  0 99  0  0  0
 0  0      0 5651428   1600 250863892    0    0 49152  1200 9774 14263  0  0 100  0  0  0
 1  0      0 5630132   1600 250872148    0    0 65536     0 12040 18800  0  0 99  0  0  0
 1  0      0 5596788   1600 250883064    0    0 65536     0 12172 16512  0  0 99  0  0  0
 1  0      0 5562144   1600 250892252    0    0 65536     0 11974 14886  0  0 99  0  0  0
 1  0      0 5532736   1600 250901372    0    0 65536     4 11722 16362  0  0 100  0  0  0
 1  0      0 5555492   1600 250912840    0    0 65536     0 10232 14979  0  0 100  0  0  0
 0  0      0 5587448   1600 250904872    0    0 49152     0 10724 14588  0  0 100  0  0  0
 0  0      0 5594132   1600 250900460    0    0 49152    12 9661 14969  0  0 100  0  0  0
 1  0      0 5589520   1600 250910572    0    0 65536   528 9621 13384  0  0 100  0  0  0
 0  0      0 5594468   1600 250904336    0    0 49152     0 9670 13617  0  0 100  0  0  0
 0  0      0 5599092   1600 250898192    0    0 49152     8 9789 13987  0  0 100  0  0  0
 0  0      0 5608104   1600 250908340    0    0 65536     0 11000 17649  0  0 100  0  0  0
 1  0      0 5674008   1600 250808820    0    0 49152     0 9693 13050  0  0 100  0  0  0
 1  0      0 5619120   1600 250874488    0    0 65536     0 10494 15601  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5547736   1600 250923672    0    0 49152     0 11605 18199  0  0 100  0  0  0
 1  0      0 5594832   1600 250887924    0    0 65536     0 10382 15234  0  0 100  0  0  0
 5  0      0 5575488   1600 250937204    0    0 49152     0 11101 16261  0  0 99  0  0  0
 0  0      0 5546032   1600 250939456    0    0 49152     0 8184 10249  0  0 100  0  0  0
 1  0      0 5613020   1600 250904552    0    0 32768     0 8792 12205  0  0 100  0  0  0
 0  0      0 5547036   1600 250937396    0    0 32776     0 8350 10231  0  0 100  0  0  0
 3  0      0 5543988   1600 250914016    0    0 32772     0 7927 10068  0  0 100  0  0  0
 0  0      0 5541376   1600 250930404    0    0 16384    60 6747 9773  0  0 100  0  0  0
 1  0      0 5615804   1600 250904540    0    0 32776    16 6987 9833  0  0 100  0  0  0
 0  0      0 5565168   1600 250937852    0    0 32768     0 8260 10955  0  0 100  0  0  0
13  0      0 5596496   1600 250914636    0    0 32768     0 8651 11539  0  0 100  0  0  0
 0  0      0 5558396   1600 250947472    0    0 32768     0 8155 10539  0  0 99  0  0  0
 0  0      0 5575496   1600 250925872    0    0 32768     0 8480 11642  0  0 100  0  0  0
 1  0      0 5547208   1600 250952596    0    0 26752     0 8023 10335  0  0 100  0  0  0
 1  0      0 5608056   1600 250921248    0    0 22400     0 7897 10072  0  0 100  0  0  0
 0  0      0 5576100   1600 250954084    0    0 32768     0 8434 14362  0  0 100  0  0  0
 0  0      0 5595596   1600 250931952    0    0 32768     0 7736 10884  0  0 100  0  0  0
 0  0      0 5540292   1600 250964752    0    0 32768     0 7948 11544  0  0 100  0  0  0
 1  0      0 5568016   1600 250943160    0    0 32768  1336 7338 10162  0  0 100  0  0  0
 0  0      0 5593948   1600 250922044    0    0 32768     0 8484 10124  0  0 100  0  0  0
 1  0      0 5654104   1600 250886932    0    0 32768     0 9271 11830  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5620516   1600 250903348    0    0 16384     0 6017 6941  0  0 100  0  0  0
 1  0      0 5662204   1600 250882244    0    0 32768     0 9534 14153  0  0 100  0  0  0
 0  0      0 5590828   1600 250915076    0    0 32768     0 6878 7467  0  0 100  0  0  0
 0  0      0 5553104   1600 250942828    0    0 32768   510 7919 10199  0  0 100  0  0  0
 0  0      0 5568964   1600 250921696    0    0 32776    44 8035 10939  0  0 100  0  0  0
 0  0      0 5544752   1600 250955044    0    0 32768    12 7966 11634  0  0 100  0  0  0
 0  0      0 5580764   1600 250933412    0    0 32768     0 7847 12178  0  0 100  0  0  0
 0  0      0 5567480   1600 250966248    0    0 32768     0 7422 10151  0  0 100  0  0  0
 0  0      0 5606416   1600 250944588    0    0 32768     0 9110 10340  0  0 100  0  0  0
 1  0      0 5646844   1600 250921420    0    0 32768     0 8934 15237  0  0 100  0  0  0
 0  0      0 5622600   1600 250937872    0    0 16384     0 6688 7732  0  0 100  0  0  0
 0  0      0 5600248   1600 250970672    0    0 32768    12 8776 12409  0  0 100  0  0  0
 0  0      0 5630772   1600 250950072    0    0 32768     0 6958 9274  0  0 100  0  0  0
 1  0      0 5637232   1600 250966520    0    0 16384     0 7714 9568  0  0 100  0  0  0
 2  0      0 5645156   1600 250961756    0    0 49152     0 8910 10613  1  0 99  0  0  0
 0  0      0 5615024   1600 250940796    0    0 32768     0 9112 11731  0  0 100  0  0  0
 0  0      0 5587740   1600 250974016    0    0 32768     0 8611 12991  0  0 100  0  0  0
 0  0      0 5633812   1600 250937088    0    0 16384    16 6352 7157  0  0 100  0  0  0
 0  0      0 5551064   1600 250986304    0    0 49152     0 9230 12817  0  0 100  0  0  0
 0  0      0 5550472   1600 250950592    0    0 16384     0 7671 8347  0  0 100  0  0  0
 1  0      0 5556436   1600 250983396    0    0 32768     0 8161 12076  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5568936   1600 250962884    0    0 32768    44 8241 9931  0  0 100  0  0  0
 0  0      0 5589448   1600 250941220    0    0 32896     0 7556 9879  0  0 100  0  0  0
 0  0      0 5539924   1600 250974056    0    0 32768     0 7897 9763  0  0 100  0  0  0
 1  0      0 5570188   1600 250953032    0    0 32768     0 8703 15441  0  0 100  0  0  0
 1  0      0 5565452   1600 250969576    0    0 16384     0 8343 11227  0  0 100  0  0  0
 0  0      0 5585856   1600 250949480    0    0 32768     0 7154 9131  0  0 100  0  0  0
 0  0      0 5559200   1600 250982316    0    0 32768     0 7986 10103  0  0 100  0  0  0
 0  0      0 5570208   1600 250963628    0    0 32768     0 8595 10511  0  0 100  0  0  0
 0  0      0 5528584   1600 250996460    0    0 32768  1244 8404 11355  0  0 100  0  0  0
 0  0      0 5549280   1600 250973804    0    0 32768     0 7624 10379  0  0 100  0  0  0
 0  0      0 5712328   1600 250844844    0    0 32768     0 9085 11831  0  0 100  0  0  0
 0  0      0 5670100   1600 250877580    0    0 32768     0 7698 9873  0  0 100  0  0  0
 0  0      0 5697064   1600 250858700    0    0 32768   350 7576 9646  0  0 100  0  0  0
 1  0      0 5687488   1600 250840488    0    0 32792     0 7926 9912  0  0 100  0  0  0
 1  0      0 5660984   1600 250857932    0    0 17668     0 7065 10524  0  0 100  0  0  0
 0  0      0 5629148   1600 250889708    0    0 31488     0 7939 12071  0  0 100  0  0  0
 4  0      0 5613980   1600 250906124    0    0 16384    16 5551 4825  0  0 100  0  0  0
 0  0      0 5616292   1600 250922508    0    0 16384     0 5984 7087  0  0 100  0  0  0
 0  0      0 5583616   1600 250955344    0    0 32768     4 9065 15934  1  0 99  0  0  0
 1  0      0 5549480   1600 250988148    0    0 32768     0 7284 10319  0  0 100  0  0  0
 0  0      0 5518140   1600 251001060    0    0 16384     0 7123 9060  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5534840   1600 250975772    0    0 32768     0 7461 9622  0  0 100  0  0  0
 0  0      0 5541420   1600 250992188    0    0 16384     0 5922 7031  0  0 100  0  0  0
 0  0      0 5595984   1600 250953088    0    0 32768     0 7619 10028  0  0 100  0  0  0
 0  0      0 5557820   1600 250982316    0    0 32768     0 7935 11426  0  0 100  0  0  0
 4  0      0 5580816   1600 250963692    0    0 32768     8 7946 12864  0  0 100  0  0  0
 1  0      0 5543676   1600 250996496    0    0 32768    16 7900 10241  0  0 100  0  0  0
 2  0      0 5578952   1600 250963600    0    0 18560     0 7559 10321  0  0 100  0  0  0
 1  0      0 5505416   1600 250994416    0    0 30592     0 7262 8867  0  0 99  0  0  0
 3  0      0 5514796   1600 250972784    0    0 32768     0 7786 10343  0  0 100  0  0  0
 1  0      0 5515588   1600 251005584    0    0 32768    32 8484 11695  0  0 100  0  0  0
 1  0      0 5518100   1600 250986172    0    0 32768     0 8244 10628  0  0 100  0  0  0
 1  0      0 5491080   1600 251002620    0    0 16384     0 7323 8790  0  0 100  0  0  0
 0  0      0 5515376   1600 250982332    0    0 32768     0 8141 13404  0  0 100  0  0  0
 1  0      0 5531788   1600 250988784    0    0 32768     0 7375 10782  0  0 100  0  0  0
 0  0      0 5541300   1600 251001692    0    0 16384     0 6739 9430  0  0 100  0  0  0
 0  0      0 5596128   1600 250974496    0    0 32768     0 7669 9846  0  0 100  0  0  0
 0  0      0 5586500   1600 251007424    0    0 32768     0 7397 9875  0  0 100  0  0  0
 0  0      0 5627412   1600 250988964    0    0 32768     0 8162 10858  0  0 100  0  0  0
 0  0      0 5620264   1600 250967332    0    0 32768     0 8389 11126  0  0 100  0  0  0
 0  0      0 5599168   1600 251000132    0    0 32768  1400 8260 12338  0  0 100  0  0  0
 1  0      0 5638972   1600 250980484    0    0 32768     0 8216 10178  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5613688   1600 250997192    0    0 16384   319 6326 7328  0  0 100  0  0  0
 0  0      0 5649928   1600 250979848    0    0 32768     0 7423 10004  0  0 100  0  0  0
 1  0      0 5599128   1600 251012680    0    0 32768     0 8840 11822  0  0 100  0  0  0
 0  0      0 5628088   1600 251025852    0    0 65536     0 10649 17890  0  0 100  0  0  0
 0  0      0 5654996   1600 250986856    0    0 65536     0 11180 16104  1  0 99  0  0  0
 1  0      0 5664736   1600 251001332    0    0 65536     0 10289 15884  0  0 99  0  0  0
 1  0      0 5676416   1600 251014408    0    0 61568    12 11268 20023  0  0 100  0  0  0
 0  0      0 5627900   1600 251017000    0    0 53120     0 8838 13154  0  0 100  0  0  0
 0  0      0 5596608   1600 251038996    0    0 66036     0 12672 19732  0  0 99  0  0  0
 1  0      0 5635832   1600 251010280    0    0 65536     0 10237 13842  0  0 100  0  0  0
 1  0      0 5593660   1600 251023008    0    0 65536     0 10424 14512  0  0 100  0  0  0
 6  0      0 5577588   1600 251019920    0    0 49152    44 10798 15404  0  0 100  0  0  0
 1  0      0 5562504   1600 251019780    0    0 51328     0 8874 13854  0  0 100  0  0  0
 0  0      0 5516352   1600 251032340    0    0 63360     0 10721 16322  0  0 100  0  0  0
 0  0      0 5452448   1600 251047564    0    0 65536    16 11355 17855  0  0 100  0  0  0
 0  0      0 5497756   1600 251011388    0    0 65536     0 9665 13254  0  0 100  0  0  0
 1  0      0 5496784   1600 251014272    0    0 54400     0 10205 15888  0  0 100  0  0  0
 0  0      0 5479044   1600 251023616    0    0 60288     0 9621 13314  0  0 100  0  0  0
 0  0      0 5489228   1600 251022308    0    0 49152     8 10441 14528  0  0 100  0  0  0
 0  0      0 5495744   1600 251019140    0    0 49152     0 8896 12098  0  0 100  0  0  0
 1  0      0 5458276   1600 251032392    0    0 65536     0 9881 14676  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5442664   1600 251047912    0    0 65536     0 12064 20385  0  0 99  0  0  0
 2  0      0 5497172   1600 251063980    0    0 65536     0 12247 16931  1  0 99  0  0  0
 0  0      0 5519924   1600 251056776    0    0 65536    64 10997 17321  0  0 100  0  0  0
 0  0      0 5523860   1600 251055544    0    0 49152     0 9171 12364  0  0 100  0  0  0
 1  0      0 5536088   1600 251069856    0    0 65536     0 12028 18444  0  0 100  0  0  0
 2  0      0 5564596   1600 251035824    0    0 65536     0 10625 15370  0  0 100  0  0  0
 0  0      0 5522648   1600 251051864    0    0 65536     0 10310 14388  0  0 99  0  0  0
 0  0      0 5452892   1600 251066152    0    0 65536     0 11018 16853  0  0 100  0  0  0
 1  0      0 5453636   1600 251079416    0    0 64640  1196 9739 15305  0  0 100  0  0  0
 1  0      0 5435268   1600 251079332    0    0 50048   362 8623 12525  0  0 100  0  0  0
 0  0      0 5409268   1600 251078228    0    0 49152     0 10342 13689  0  0 100  0  0  0
 0  0      0 5347172   1600 251095356    0    0 65536     0 9873 15841  0  0 100  0  0  0
 1  0      0 5417880   1600 251060828    0    0 65536     0 11297 19213  0  0 100  0  0  0
 1  0      0 5392860   1600 251078696    0    0 65536     0 9827 14331  0  0 99  0  0  0
 1  0      0 5401416   1600 251080212    0    0 49152     0 10705 15410  0  0 99  0  0  0
11  0      0 5408068   1600 251095488    0    0 65536     0 12862 20283  0  0 99  0  0  0
 1  0      0 5648052   1600 250788424    0    0 65536     0 11161 16582  0  0 100  0  0  0
 0  0      0 5574328   1600 250853960    0    0 65536     0 10908 15181  0  0 100  0  0  0
 0  0      0 5520016   1600 250903116    0    0 49152    12 9386 12296  0  0 100  0  0  0
 1  0      0 5510892   1600 250901944    0    0 49152     0 10242 14792  0  0 100  0  0  0
 0  0      0 5479488   1600 250917200    0    0 65544     0 10121 13309  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5432308   1600 250937884    0    0 65536     0 11365 16432  0  0 100  0  0  0
 1  0      0 5451556   1600 250955488    0    0 65536     0 11202 19066  1  0 99  0  0  0
 0  0      0 5382072   1600 251004768    0    0 49152    32 8890 12436  0  0 100  0  0  0
 0  0      0 5386768   1600 251054052    0    0 49152     0 10632 15934  0  0 100  0  0  0
 1  0      0 5424560   1600 251022844    0    0 65536     4 10929 16191  0  0 100  0  0  0
 1  0      0 5381956   1600 251085320    0    0 65536     0 11526 16633  0  0 100  0  0  0
 2  0      0 5446936   1600 251056368    0    0 65536     0 11218 15920  0  0 100  0  0  0
 1  0      0 5508088   1600 250978448    0    0 65536     0 10913 15204  0  0 99  0  0  0
 0  0      0 5515464   1600 250963544    0    0 65536     0 10026 15382  0  0 99  0  0  0
 0  0      0 5501828   1600 250977568    0    0 65536     0 11949 20593  0  0 100  0  0  0
 0  0      0 5530224   1600 250936376    0    0 49152     0 9852 14002  0  0 99  0  0  0
 1  0      0 5567204   1600 250953336    0    0 65536     0 10530 16751  0  0 100  0  0  0
 0  0      0 5555252   1600 250954300    0    0 49152    76 9277 12702  0  0 99  0  0  0
 0  0      0 5555176   1600 250931760    0    0 65536     0 10749 15659  0  0 100  0  0  0
 0  0      0 5528548   1600 250950044    0    0 65536     0 11505 16270  0  0 99  0  0  0
 0  0      0 5481348   1600 250999324    0    0 49152     0 10702 16520  0  0 99  0  0  0
 1  0      0 5349892   1600 251064992    0    0 65536     0 10574 14358  0  0 99  0  0  0
 0  0      0 5365956   1600 251048604    0    0 65536     0 10844 15937  0  0 100  0  0  0
 1  0      0 5410648   1600 251032500    0    0 65536   561 10640 15459  0  0 100  0  0  0
 0  1      0 5410536   1600 251049696    0    0 61312     0 11590 15927  1  0 99  0  0  0
 0  0      0 5426700   1600 251011700    0    0 53376     0 9798 13637  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5360484   1600 251077368    0    0 65536     0 10764 17384  0  0 100  0  0  0
 0  0      0 5369744   1600 251039088    0    0 49152     0 9615 13192  0  0 100  0  0  0
 0  0      0 5395072   1600 251061760    0    0 65536     0 11405 16527  0  0 99  0  0  0
 0  0      0 5400024   1600 251063752    0    0 49152     0 11880 20733  0  0 100  0  0  0
 0  0      0 5350248   1600 251079064    0    0 65536     0 9571 13852  0  0 100  0  0  0
 1  0      0 5389796   1600 251081920    0    0 49152     0 10950 16290  0  0 100  0  0  0
 0  0      0 5461672   1600 251035732    0    0 49152     0 8713 10531  0  0 100  0  0  0
 0  0      0 5399388   1600 251101368    0    0 65536     0 9631 14936  0  0 100  0  0  0
 1  0      0 5403420   1600 251067468    0    0 49280     4 10090 15040  0  0 100  0  0  0
 2  0      0 5365840   1600 251089884    0    0 68480     0 10830 16479  0  0 99  0  0  0
 1  0      0 5354016   1600 251109276    0    0 62464     0 10116 16072  0  0 100  0  0  0
 0  1      0 5312596   1600 251158560    0    0 49536    32 10256 14713  0  0 100  0  0  0
 0  0      0 5308324   1600 251132592    0    0 65152     0 10903 15778  0  0 99  0  0  0
 0  0      0 5372448   1600 251094708    0    0 49152     0 10399 14379  0  0 100  0  0  0
 1  0      0 5362456   1600 251116392    0    0 65536     0 11382 16174  0  0 99  0  0  0
 0  0      0 5361628   1600 251089576    0    0 65536     0 10195 14454  0  0 100  0  0  0
 0  0      0 5380408   1600 251118708    0    0 65536    44 10576 15338  0  0 100  0  0  0
 1  1      0 5526504   1600 250981424    0    0 57344     0 10601 14939  0  0 100  0  0  0
 1  0      0 5515912   1600 251015108    0    0 73728     0 12330 21317  0  0 99  0  0  0
 0  0      0 5484512   1600 251064356    0    0 49152     0 8655 13108  0  0 100  0  0  0
 1  0      0 5464396   1600 251070708    0    0 49152     0 10589 17218  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5366748   1600 251136376    0    0 65536    76 10011 13364  0  0 100  0  0  0
 0  1      0 5362896   1600 251118620    0    0 65536     0 11633 16682  0  0 99  0  0  0
 1  0      0 5334792   1600 251122188    0    0 49152     0 11890 16692  0  0 99  0  0  0
 1  0      0 5302192   1600 251145696    0    0 65536     0 9813 13327  0  0 100  0  0  0
 1  0      0 5322472   1600 251166096    0    0 65536     0 11244 16686  0  0 100  0  0  0
 1  0      0 5350732   1600 251135444    0    0 49152     0 11443 15883  0  0 99  0  0  0
 0  0      0 5331968   1600 251149824    0    0 49152   232 9690 13036  0  0 100  0  0  0
 0  0      0 5317308   1600 251169268    0    0 65536    12 9728 12926  0  0 100  0  0  0
 1  0      0 5347392   1600 251157524    0    0 65536     0 9918 16037  0  0 100  0  0  0
 0  0      0 5318596   1600 251175332    0    0 65536     0 11627 18367  0  0 100  0  0  0
 0  0      0 5300852   1600 251162692    0    0 49152     8 9116 12686  0  0 100  0  0  0
 1  0      0 5345556   1600 251166328    0    0 49152     0 10411 15943  0  0 100  0  0  0
 1  0      0 5297380   1600 251185608    0    0 65536     0 11556 18082  0  0 100  0  0  0
 1  0      0 5273732   1600 251190648    0    0 49152     0 11282 16223  0  0 100  0  0  0
 0  0      0 5279864   1600 251162040    0    0 65536     0 10800 14626  0  0 100  0  0  0
 0  0      0 5322628   1600 251165868    0    0 49152     0 9959 14838  0  0 100  0  0  0
 2  0      0 5264764   1600 251191672    0    0 65536     0 9922 14608  0  0 100  0  0  0
 0  0      0 5257412   1600 251212072    0    0 65536     0 10755 14587  0  0 100  0  0  0
 0  0      0 5282520   1600 251193244    0    0 65536     0 11870 17044  1  0 99  0  0  0
 2  0      0 5260620   1600 251200592    0    0 49152     0 10923 18616  0  0 99  0  0  0
 0  0      0 5216200   1600 251221252    0    0 65536    32 9513 12312  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5250552   1600 251229620    0    0 49152     0 10411 14227  0  0 100  0  0  0
 0  0      0 5261024   1600 251214520    0    0 65536     0 11109 15572  0  0 100  0  0  0
 0  0      0 5214276   1600 251234472    0    0 65536     4 11159 16200  0  0 100  0  0  0
 0  0      0 5228724   1600 251212868    0    0 65536     0 11912 17428  0  0 100  0  0  0
 0  0      0 5213084   1600 251237404    0    0 65536     0 10524 15783  0  0 100  0  0  0
 1  0      0 5202844   1600 251242320    0    0 49152     0 10642 15049  0  0 99  0  0  0
 0  0      0 5209792   1600 251216368    0    0 65536    44 11963 20713  0  0 99  0  0  0
 2  0      0 5233912   1600 251235776    0    0 65536     0 9736 14234  0  0 100  0  0  0
 0  0      0 5252496   1600 251240752    0    0 49152     0 10262 16901  0  0 100  0  0  0
 1  0      0 5396836   1600 251096152    0    0 65536    68 9156 12909  0  0 100  0  0  0
17  0      0 5274576   1600 251145300    0    0 49152     0 10107 15324  0  0 100  0  0  0
 0  0      0 5244400   1600 251121400    0    0 65536     0 10848 15142  0  0 100  0  0  0
 0  0      0 5145508   1600 251187008    0    0 65540     0 12428 17863  0  0 99  0  0  0
 1  0      0 5176456   1600 251194988    0    0 49152     0 11192 17066  0  0 100  0  0  0
 0  1      0 5128556   1600 251238380    0    0 78848    12 11764 16460  0  0 100  0  0  0
 1  0      0 5143220   1600 251222232    0    0 52224   249 10768 15019  0  0 99  0  0  0
 0  0      0 5142640   1600 251246596    0    0 65536     0 10930 15997  0  0 100  0  0  0
 1  0      0 5179160   1600 251222828    0    0 65536     0 10478 16232  0  0 99  0  0  0
 0  0      0 5190820   1600 251232848    0    0 65536     0 10264 15763  0  0 100  0  0  0
 2  0      0 5189488   1600 251211752    0    0 65536     0 10291 15238  0  0 100  0  0  0
 2  0      0 5214416   1600 251235068    0    0 65536     0 11718 17358  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5217188   1600 251239724    0    0 49152     0 10546 17763  0  0 100  0  0  0
 1  0      0 5276248   1600 251218488    0    0 65536     0 11508 18003  0  0 99  0  0  0
 0  0      0 5264996   1600 251242184    0    0 65536     0 11067 14521  0  0 100  0  0  0
 1  0      0 5280156   1600 251220412    0    0 65536     0 11016 15473  0  0 100  0  0  0
 1  0      0 5377168   1600 251134804    0    0 49152     0 10419 15018  0  0 100  0  0  0
 0  0      0 5348608   1600 251159332    0    0 65536     0 9891 13537  1  0 99  0  0  0
 1  0      0 5334220   1600 251180752    0    0 65536     0 10071 15851  0  0 100  0  0  0
 3  0      0 5264464   1600 251201728    0    0 65536     0 11352 18498  0  0 99  0  0  0
 3  0      0 5212400   1600 251212624    0    0 49152    60 10725 15291  0  0 100  0  0  0
 1  0      0 5205212   1600 251229124    0    0 65536     0 9975 14003  0  0 100  0  0  0
 0  0      0 5152008   1600 251258396    0    0 65536     0 11364 16717  0  0 100  0  0  0
 0  0      0 5398532   1600 251263172    0    0 49152    12 9754 13682  0  0 100  0  0  0
 1  0      0 5419148   1600 251205052    0    0 65536     0 10578 16281  0  0 100  0  0  0
 0  0      0 5362584   1600 251236820    0    0 65536     0 10533 15320  0  0 100  0  0  0
 1  0      0 5382204   1600 251199120    0    0 49152     0 11099 13934  0  0 100  0  0  0
 0  0      0 5324940   1600 251222464    0    0 65536     0 11887 21072  0  0 99  0  0  0
 1  0      0 5287344   1600 251229620    0    0 50304     0 9847 15231  0  0 100  0  0  0
 1  0      0 5315740   1600 251209740    0    0 64384     0 10637 15395  0  0 100  0  0  0
 0  0      0 5305320   1600 251234080    0    0 65536    68 10597 15533  0  0 100  0  0  0
 0  0      0 5291628   1600 251238740    0    0 49152     0 10557 15820  0  0 99  0  0  0
 1  0      0 5305224   1600 251219540    0    0 65536     4 10550 14725  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5244460   1600 251225796    0    0 49152     0 9753 14994  0  0 100  0  0  0
 0  0      0 5210896   1600 251250232    0    0 65536     0 10501 14229  0  0 100  0  0  0
 4  0      0 5326872   1600 251166704    0    0 49152     4 9663 14512  0  0 100  0  0  0
 0  0      0 5242548   1600 251232340    0    0 65536   247 10252 13635  0  0 100  0  0  0
 0  0      0 5232280   1600 251233440    0    0 49156     0 11581 17017  0  0 100  0  0  0
 1  0      0 5255224   1600 251214748    0    0 65536     0 9724 13520  0  0 99  0  0  0
 1  0      0 5246384   1600 251220144    0    0 49152     0 10693 17051  0  0 100  0  0  0
 1  0      0 5250304   1600 251242496    0    0 65536     8 9566 13487  0  0 99  0  0  0
 1  0      0 5213440   1600 251257300    0    0 49152     0 10477 14953  0  0 100  0  0  0
 0  0      0 5183896   1600 251273388    0    0 65536     0 10695 18517  0  0 99  0  0  0
 0  0      0 5221536   1600 251266396    0    0 49152     4 9442 13662  0  0 100  0  0  0
 1  0      0 5242208   1600 251253824    0    0 65536     0 11002 16598  0  0 100  0  0  0
 0  0      0 5235312   1600 251247052    0    0 49152     0 9237 12174  0  0 100  0  0  0
 0  0      0 5231192   1600 251268000    0    0 65536     0 9796 14762  0  0 99  0  0  0
 0  0      0 5234792   1600 251277108    0    0 49152     0 10535 16095  0  0 100  0  0  0
 0  0      0 5226608   1600 251266220    0    0 65536     0 9903 14424  1  0 99  0  0  0
 1  0      0 5219332   1600 251264968    0    0 65536     0 11586 22123  0  0 100  0  0  0
 3  0      0 5224100   1600 251236164    0    0 52352    32 10307 15162  0  0 100  0  0  0
 1  0      0 5221820   1600 251259732    0    0 62336     0 11014 15037  0  0 100  0  0  0
 0  0      0 5179492   1600 251283108    0    0 65536     0 10812 15359  1  0 99  0  0  0
 0  0      0 5292624   1600 251236508    0    0 65540     0 11335 19805  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5290216   1600 251262028    0    0 65536     0 11062 16403  0  0 100  0  0  0
 2  0      0 5296036   1600 251270728    0    0 49152     4 11423 15811  0  0 99  0  0  0
 0  0      0 5273440   1600 251261416    0    0 65536     0 10003 13385  0  0 100  0  0  0
 1  0      0 5292116   1600 251249996    0    0 65568     0 12243 21395  0  0 99  0  0  0
 0  0      0 5235620   1600 251276496    0    0 65544     0 11399 16878  0  0 99  0  0  0
 1  0      0 5216384   1600 251284092    0    0 49152     0 11256 17298  0  0 100  0  0  0
 0  0      0 5170592   1600 251308684    0    0 65536     0 9616 13074  0  0 100  0  0  0
 2  0      0 5197900   1600 251292176    0    0 65536    64 10841 15867  0  0 100  0  0  0
 0  0      0 5190468   1600 251315444    0    0 65536     0 11077 16312  0  0 99  0  0  0
 1  0      0 5216960   1600 251284300    0    0 49152     0 10079 13654  0  0 100  0  0  0
 0  0      0 5199760   1600 251293596    0    0 49152     0 10817 15988  0  0 100  0  0  0
 0  0      0 5156228   1600 251315020    0    0 65536     0 9095 12802  0  0 100  0  0  0
 0  0      0 5178056   1600 251324544    0    0 49152   253 10256 14980  0  0 100  0  0  0
 1  0      0 5179292   1600 251310184    0    0 65544    44 10097 13981  0  0 100  0  0  0
 1  0      0 5187184   1600 251322908    0    0 52352     0 10763 16292  0  0 100  0  0  0
 1  0      0 5193244   1600 251305276    0    0 62336     0 11150 18055  0  0 100  0  0  0
