procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8344696   1600 248162584    0    0 32768     0 7909 10098  0  0 100  0  0  0
 0  0      0 8370164   1600 248162284    0    0 32768     0 8471 11944  0  0 100  0  0  0
 0  0      0 8382588   1600 248143648    0    0 16384     0 6282 6712  0  0 100  0  0  0
 0  0      0 8358968   1600 248141480    0    0 32768     0 9036 12557  0  0 100  0  0  0
 0  0      0 8325976   1600 248174280    0    0 32768    16 7884 9861  0  0 100  0  0  0
 2  0      0 8324208   1600 248171592    0    0 32768     8 7629 11196  0  0 100  0  0  0
 3  0      0 8352752   1600 248170488    0    0 32768     0 8094 9807  0  0 100  0  0  0
 3  0      0 8422924   1600 248153588    0    0 16384     0 6596 8093  0  0 100  0  0  0
 2  0      0 8346348   1600 248186420    0    0 32768     0 8647 9924  0  0 100  0  0  0
 0  0      0 8441456   1600 248120116    0    0 16384     0 6885 8684  0  0 100  0  0  0
 0  0      0 8372740   1600 248152952    0    0 32768     0 8788 10818  0  0 100  0  0  0
 0  0      0 8376192   1600 248152540    0    0 32768     0 8878 12130  0  0 100  0  0  0
 2  0      0 8347012   1600 248185368    0    0 32768     0 7846 9112  0  0 100  0  0  0
 0  0      0 8326284   1600 248184088    0    0 32768     0 8936 13126  0  0 100  0  0  0
 2  0      0 8349464   1600 248166552    0    0 16384     0 7996 13794  0  0 100  0  0  0
 1  0      0 8375860   1600 248117400    0    0 32768     0 7346 9244  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8332912   1600 248150232    0    0 32768     0 7262 9481  0  0 100  0  0  0
 1  0      0 8283708   1600 248183032    0    0 32768     0 8029 10490  0  0 100  0  0  0
 0  0      0 8299244   1600 248165488    0    0 16384     0 7315 7736  0  0 100  0  0  0
 0  0      0 8287560   1600 248161772    0    0 32768     0 8456 11131  0  0 100  0  0  0
 0  0      0 8277536   1600 248194576    0    0 32768   252 8248 10026  0  0 100  0  0  0
 0  0      0 8283060   1600 248194456    0    0 32768     0 8685 12165  0  0 100  0  0  0
 0  0      0 8238492   1600 248210644    0    0 16384     0 7685 7006  0  0 100  0  0  0
 0  0      0 8254864   1600 248205656    0    0 32768     0 9123 13635  0  0 100  0  0  0
 0  0      0 8246004   1600 248205232    0    0 32768     0 8255 10025  0  0 100  0  0  0
 1  0      0 8276568   1600 248190504    0    0 32768  1392 7961 11442  0  0 100  0  0  0
 2  0      0 8386272   1600 248124460    0    0 16384     0 7175 9005  0  0 100  0  0  0
 0  0      0 8333316   1600 248157292    0    0 32768     0 7563 7882  0  0 100  0  0  0
 0  0      0 8302280   1600 248190092    0    0 32768     0 7755 10147  0  0 100  0  0  0
 0  0      0 8331240   1600 248170500    0    0 32768     0 9835 16442  0  0 100  0  0  0
 0  0      0 8341528   1600 248152800    0    0 32768     0 7778 10025  0  0 100  0  0  0
 3  0      0 8357972   1600 248169284    0    0 16384    12 7681 9372  0  0 100  0  0  0
 0  0      0 8323044   1600 248202080    0    0 32768     0 8175 9557  0  0 100  0  0  0
 0  0      0 8307996   1600 248188912    0    0 32768     0 8643 12149  0  0 100  0  0  0
 2  0      0 8319148   1600 248210960    0    0 21888    72 7708 9265  0  0 100  0  0  0
 1  0      0 8351156   1600 248153620    0    0 27264     0 7691 9276  0  0 100  0  0  0
 0  0      0 8385200   1600 248149380    0    0 32768     0 7412 9461  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8390908   1600 248139700    0    0 32768     0 7945 10521  0  0 100  0  0  0
 0  0      0 8397048   1600 248156116    0    0 16384     0 7403 7722  0  0 100  0  0  0
 0  0      0 8429396   1600 248146256    0    0 32768     0 9153 11969  0  0 100  0  0  0
 0  0      0 8420244   1600 248179092    0    0 32768    12 8273 9895  0  0 100  0  0  0
 0  0      0 8432352   1600 248178988    0    0 32768     0 9091 12653  0  0 100  0  0  0
 1  0      0 8429332   1600 248170668    0    0 32768     0 8063 9500  0  0 100  0  0  0
 2  0      0 8491856   1600 248153156    0    0 16384     0 6646 10753  0  0 100  0  0  0
 0  0      0 8409840   1600 248185988    0    0 32768     0 8507 13782  0  0 100  0  0  0
 0  0      0 8353784   1600 248218884    0    0 32768     0 9002 12112  1  0 99  0  0  0
 0  0      0 8379660   1600 248167560    0    0 32768     0 7559 9578  0  0 100  0  0  0
 0  0      0 8340948   1600 248200360    0    0 32768     0 8103 10779  0  0 100  0  0  0
 1  0      0 8291416   1600 248233192    0    0 32768     0 7108 9434  0  0 100  0  0  0
 2  0      0 8347988   1600 248163304    0    0 16384     0 8276 11332  0  0 100  0  0  0
 2  0      0 8327808   1600 248162792    0    0 32768   134 7597 8503  0  0 100  0  0  0
 0  0      0 8337108   1600 248162332    0    0 32768     0 9925 12941  0  0 100  0  0  0
 0  0      0 8321428   1600 248154444    0    0 32768     0 7415 9565  0  0 100  0  0  0
 0  0      0 8301812   1600 248187280    0    0 32768     0 7839 12961  0  0 99  0  0  0
 1  0      0 8314936   1600 248177164    0    0 32768     0 7493 9855  0  0 100  0  0  0
 0  0      0 8370104   1600 248127116    0    0 32768     0 7827 11038  0  0 100  0  0  0
 1  0      0 8352568   1600 248143308    0    0 16384    40 6579 6801  0  0 100  0  0  0
 0  0      0 8308016   1600 248176144    0    0 32768  1232 8523 10998  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8337812   1600 248127120    0    0 32768     0 7921 10672  0  0 100  0  0  0
 0  0      0 8336664   1600 248159952    0    0 32768     0 9042 16352  0  0 100  0  0  0
 0  0      0 8387616   1600 248110160    0    0 32768     0 7862 9407  0  0 100  0  0  0
 0  0      0 8330852   1600 248143004    0    0 32768     0 9309 12167  0  0 100  0  0  0
 0  0      0 8336840   1600 248159444    0    0 16384     0 7120 8924  0  0 100  0  0  0
 0  0      0 8343464   1600 248157140    0    0 32768     0 6755 9537  0  0 100  0  0  0
 0  0      0 8360176   1600 248157008    0    0 32768    32 7897 9504  0  0 100  0  0  0
 0  0      0 8366036   1600 248156880    0    0 32768     0 8514 11525  1  0 99  0  0  0
 2  0      0 8373500   1600 248156748    0    0 32768     0 8349 10604  0  0 100  0  0  0
 1  0      0 8405140   1600 248140232    0    0 16384     0 6083 8487  0  0 100  0  0  0
 0  0      0 8387816   1600 248140108    0    0 32768     0 7143 9016  0  0 100  0  0  0
 0  0      0 8338508   1600 248172944    0    0 32768    40 8495 11296  0  0 100  0  0  0
 0  0      0 8353660   1600 248156400    0    0 16384     0 7502 10296  0  0 100  0  0  0
 0  0      0 8339800   1600 248157220    0    0 32768     0 8374 10004  0  0 100  0  0  0
 0  0      0 8318944   1600 248157124    0    0 32768     0 7847 9972  0  0 100  0  0  0
 0  0      0 8280100   1600 248189964    0    0 32768     0 7831 12678  0  0 100  0  0  0
 0  0      0 8281984   1600 248189960    0    0 32768     0 9341 14438  0  0 100  0  0  0
 0  0      0 8304664   1600 248171460    0    0 16384     0 7302 10247  0  0 100  0  0  0
 0  0      0 8238236   1600 248204260    0    0 32768     8 7007 7334  0  0 100  0  0  0
 0  0      0 8212588   1600 248202592    0    0 32768     0 7943 10241  0  0 100  0  0  0
 0  0      0 8176312   1600 248235460    0    0 32768     0 8064 10233  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8265880   1600 248154336    0    0 32768     0 8241 11606  0  0 100  0  0  0
 0  0      0 8248432   1600 248170784    0    0 16384   167 6392 6926  0  0 100  0  0  0
 0  0      0 8253724   1600 248203656    0    0 32768     0 8837 12334  0  0 100  0  0  0
 1  0      0 8289824   1600 248204512    0    0 32768     0 7415 9653  0  0 100  0  0  0
 2  0      0 8334596   1600 248189020    0    0 16384     0 7561 11724  0  0 100  0  0  0
 0  0      0 8310848   1600 248174232    0    0 32768     0 7531 8458  0  0 100  0  0  0
 0  0      0 8273628   1600 248207036    0    0 32768     0 7674 10790  0  0 100  0  0  0
 0  0      0 8280820   1600 248192952    0    0 32768     0 7497 9723  0  0 100  0  0  0
 0  0      0 8306276   1600 248194872    0    0 49152  1240 9880 15299  0  0 100  0  0  0
 1  0      0 8283892   1600 248217064    0    0 65536     0 10238 14953  0  0 99  0  0  0
 0  1      0 8305400   1600 248207048    0    0 74624     0 13163 23812  0  0 100  0  0  0
 0  0      0 8315228   1600 248220792    0    0 56448     0 9616 12701  0  0 100  0  0  0
 2  0      0 8365756   1600 248190332    0    0 49152    44 10367 16558  0  0 100  0  0  0
 0  0      0 8351660   1600 248172188    0    0 65536     0 11486 16296  0  0 100  0  0  0
 0  0      0 8299728   1600 248202320    0    0 65536     0 10208 15006  0  0 100  0  0  0
 0  0      0 8232224   1600 248243208    0    0 65536    16 11026 16332  0  0 100  0  0  0
 0  0      0 8226340   1600 248249336    0    0 49152     0 10148 16236  0  0 99  0  0  0
 1  0      0 8239444   1600 248257524    0    0 81920    12 10875 15178  0  0 100  0  0  0
 0  0      0 8255296   1600 248212788    0    0 65536     0 10709 15939  0  0 100  0  0  0
 1  0      0 8238664   1600 248241940    0    0 65536     0 12268 18113  1  0 99  0  0  0
 1  0      0 8296992   1600 248179344    0    0 65536     0 11845 15988  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8244584   1600 248212304    0    0 65536     0 9852 14558  0  0 100  0  0  0
 1  0      0 8224952   1600 248214860    0    0 65536     0 11972 18759  0  0 100  0  0  0
 0  0      0 8197936   1600 248249644    0    0 65536     0 10727 15382  0  0 100  0  0  0
 0  0      0 8227724   1600 248220384    0    0 65536     0 11832 18624  0  0 100  0  0  0
 0  0      0 8287472   1600 248191172    0    0 49152    44 10873 18712  0  0 99  0  0  0
 1  0      0 8285240   1600 248226976    0    0 65536     0 10210 16046  0  0 100  0  0  0
 0  0      0 8276820   1600 248229732    0    0 65536     0 10718 14851  0  0 100  0  0  0
 0  0      0 8243668   1600 248263748    0    0 65536     0 11222 14237  1  0 99  0  0  0
 1  0      0 8312764   1600 248216516    0    0 32768     0 7006 9694  0  0 100  0  0  0
 1  0      0 8278412   1600 248265764    0    0 49152     0 10092 14746  0  0 100  0  0  0
 0  0      0 8313144   1600 248218244    0    0 65536   185 10906 15819  0  0 99  0  0  0
 1  0      0 8307172   1600 248210404    0    0 65536     8 12071 17743  0  0 100  0  0  0
 0  0      0 8303356   1600 248192352    0    0 65536     0 10944 15785  0  0 100  0  0  0
 0  0      0 8247928   1600 248258052    0    0 65536     0 11719 18625  0  0 99  0  0  0
 1  0      0 8293680   1600 248203804    0    0 65536     0 10798 15798  0  0 100  0  0  0
 0  0      0 8225156   1600 248269504    0    0 65536     0 10169 16268  0  0 100  0  0  0
 0  0      0 8279648   1600 248250856    0    0 65536     0 10620 14607  0  0 100  0  0  0
 0  0      0 8272448   1600 248202980    0    0 65536     0 11364 16532  0  0 100  0  0  0
 0  0      0 8220684   1600 248268676    0    0 65536  1240 11340 16150  0  0 99  0  0  0
 0  0      0 8197792   1600 248287424    0    0 65536     0 12565 22795  0  0 100  0  0  0
 1  0      0 8245228   1600 248269532    0    0 49152     0 9258 13903  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8254532   1600 248253212    0    0 65536    72 11699 17440  0  0 100  0  0  0
 0  0      0 8281548   1600 248240732    0    0 49152     0 8755 11109  0  0 100  0  0  0
 0  0      0 8265024   1600 248227232    0    0 65536     0 10783 17198  0  0 100  0  0  0
 1  0      0 8299420   1600 248216464    0    0 62592    16 10697 15966  0  0 100  0  0  0
 0  0      0 8216916   1600 248268816    0    0 52096     0 9632 13973  0  0 99  0  0  0
 0  0      0 8225496   1600 248252188    0    0 65536     0 10053 14799  0  0 100  0  0  0
 0  0      0 8211392   1600 248271932    0    0 65536     0 10989 15575  0  0 99  0  0  0
 1  0      0 8209428   1600 248263440    0    0 65536    12 10285 15983  0  0 100  0  0  0
 0  0      0 8224824   1600 248257600    0    0 49152     0 11172 17149  1  0 99  0  0  0
 1  0      0 8188884   1600 248272324    0    0 81920     0 11598 15938  0  0 100  0  0  0
 1  0      0 8237284   1600 248235860    0    0 65536     0 11421 16838  0  0 100  0  0  0
 1  0      0 8203256   1600 248247864    0    0 49152     0 9751 14998  0  0 100  0  0  0
 2  0      0 8206864   1600 248240556    0    0 65536     0 10265 17433  0  0 99  0  0  0
 1  0      0 8157972   1600 248250824    0    0 65536     0 11959 20291  0  0 99  0  0  0
 0  0      0 8136416   1600 248270396    0    0 49152     0 8281 13492  0  0 100  0  0  0
 1  0      0 8119084   1600 248266748    0    0 65536     0 8456 12157  0  0 100  0  0  0
 0  0      0 8177348   1600 248202752    0    0 49152     0 10606 15527  0  0 100  0  0  0
 0  0      0 8227056   1600 248196864    0    0 65536     0 9496 13670  0  0 100  0  0  0
 1  0      0 8254156   1600 248206564    0    0 49152     8 9985 14401  0  0 100  0  0  0
 0  0      0 8240424   1600 248229380    0    0 65536   330 10756 15509  0  0 100  0  0  0
 0  0      0 8267564   1600 248235272    0    0 49152     0 10609 16827  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8279648   1600 248223424    0    0 65536     0 9938 13421  0  0 100  0  0  0
 0  0      0 8202336   1600 248289156    0    0 65536     0 10965 18396  0  0 100  0  0  0
 1  0      0 8274088   1600 248233220    0    0 65536     0 11948 17383  0  0 100  0  0  0
 1  0      0 8279132   1600 248215752    0    0 65536     0 10652 14549  0  0 99  0  0  0
 1  0      0 8260400   1600 248238344    0    0 65536     8 10448 15189  0  0 100  0  0  0
 1  0      0 8269992   1600 248220412    0    0 65536     4 10800 15709  0  0 99  0  0  0
 2  0      0 8264800   1600 248240064    0    0 49152     0 11348 15699  0  0 100  0  0  0
 0  0      0 8306572   1600 248213312    0    0 65536  1228 12400 21819  0  0 99  0  0  0
 1  0      0 8271664   1600 248249564    0    0 65536     0 9798 13540  0  0 99  0  0  0
 0  0      0 8261664   1600 248254328    0    0 65536    68 11518 17660  0  0 100  0  0  0
 0  0      0 8225452   1600 248281404    0    0 65536     0 11210 15306  0  0 99  0  0  0
 3  0      0 8179000   1600 248262592    0    0 65536     0 11289 17780  0  0 99  0  0  0
 0  1      0 8273672   1600 248195908    0    0 59392    16 10462 15594  0  0 100  0  0  0
 1  0      0 8277988   1600 248201264    0    0 71684     0 10073 15964  0  0 100  0  0  0
 1  0      0 8277944   1600 248205172    0    0 49152     0 9068 13215  0  0 100  0  0  0
 0  0      0 8257532   1600 248212244    0    0 49152     0 9962 14201  0  0 100  0  0  0
 0  0      0 8292824   1600 248201560    0    0 65536     0 10047 14013  0  0 100  0  0  0
 1  0      0 8287356   1600 248207608    0    0 65536     0 11216 17352  0  0 100  0  0  0
 0  0      0 8269208   1600 248214460    0    0 49152     0 9801 13169  0  0 100  0  0  0
 2  0      0 8271956   1600 248213732    0    0 65536     4 11071 17544  0  0 99  0  0  0
 1  0      0 8324788   1600 248205284    0    0 49152     0 9745 13315  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8298336   1600 248215844    0    0 65536     0 12386 21365  0  0 100  0  0  0
 0  0      0 8289984   1600 248224136    0    0 65536     0 10517 17008  0  0 100  0  0  0
 1  0      0 8320124   1600 248232076    0    0 65536     0 10669 16072  0  0 100  0  0  0
 1  0      0 8335524   1600 248224140    0    0 49152     0 9724 14303  0  0 100  0  0  0
 1  0      0 8350336   1600 248234640    0    0 65536     0 9851 13456  0  0 99  0  0  0
 1  0      0 8380120   1600 248255056    0    0 49152     0 10992 15899  0  0 100  0  0  0
 1  0      0 8412964   1600 248248724    0    0 78976     0 12978 17850  1  0 99  0  0  0
 0  0      0 8381960   1600 248243604    0    0 52096   325 10136 13756  1  0 99  0  0  0
 1  0      0 8327060   1600 248283164    0    0 65536     0 11092 17177  0  0 99  0  0  0
 0  0      0 8280268   1600 248291928    0    0 65536     0 11826 15540  0  0 99  0  0  0
 0  0      0 8316236   1600 248248932    0    0 65548     0 11487 18973  0  0 100  0  0  0
 0  0      0 8255832   1600 248286852    0    0 65536    40 11594 16122  0  0 100  0  0  0
 1  0      0 8256576   1600 248290248    0    0 32768     0 8757 12297  0  0 100  0  0  0
 1  0      0 8252316   1600 248301888    0    0 65536     0 10445 14456  0  0 100  0  0  0
 1  0      0 8218348   1600 248301892    0    0 65536     0 10990 14596  0  0 100  0  0  0
 0  0      0 8194436   1600 248308296    0    0 65536     0 11683 18180  0  0 100  0  0  0
 1  0      0 8362984   1600 248291852    0    0 65536     0 12420 21343  0  0 99  0  0  0
 0  0      0 8382304   1600 248271824    0    0 65536     0 9714 13279  0  0 100  0  0  0
 0  0      0 8363764   1600 248279816    0    0 65536  1236 11777 17844  0  0 100  0  0  0
 0  0      0 8353020   1600 248286196    0    0 32768    80 8895 12636  0  0 100  0  0  0
 0  0      0 8375228   1600 248269748    0    0 65536     0 10646 17591  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8278384   1600 248306872    0    0 65536    56 11030 15780  0  0 100  0  0  0
 0  0      0 8317456   1600 248226296    0    0 65536     0 10626 16709  0  0 100  0  0  0
 2  0      0 8233728   1600 248291964    0    0 65536     0 9638 14677  0  0 100  0  0  0
 0  0      0 8208384   1600 248275520    0    0 65536     0 10641 15294  0  0 100  0  0  0
 0  0      0 8174268   1600 248303396    0    0 65536     0 10508 13304  0  0 99  0  0  0
 0  0      0 8220160   1600 248286948    0    0 65536     0 11573 16866  0  0 100  0  0  0
 1  0      0 8272896   1600 248234416    0    0 65536     0 10933 15726  0  0 100  0  0  0
 1  0      0 8254868   1600 248270200    0    0 65536     0 11948 17398  0  0 100  0  0  0
 1  0      0 8128256   1600 248335380    0    0 65536     0 11430 15505  0  0 100  0  0  0
 0  0      0 8141688   1600 248304128    0    0 49152     0 11090 16217  0  0 100  0  0  0
 0  0      0 8105588   1600 248336064    0    0 65536     0 11881 19830  0  0 100  0  0  0
 3  0      0 8112712   1600 248319952    0    0 65612     0 10683 16016  0  0 100  0  0  0
 0  0      0 8189320   1600 248255352    0    0 49152     4 9830 13948  0  0 100  0  0  0
 2  0      0 8087796   1600 248321012    0    0 65560     0 11218 15709  0  0 100  0  0  0
 1  0      0 8125304   1600 248270428    0    0 65536     0 9801 13692  0  0 100  0  0  0
 1  0      0 8116980   1600 248319684    0    0 49152     0 11164 16248  0  0 100  0  0  0
 1  0      0 8108488   1600 248320684    0    0 81920   320 11574 16923  0  0 100  0  0  0
 2  0      0 8116136   1600 248330196    0    0 65536     0 11897 17938  0  0 99  0  0  0
 0  0      0 8137592   1600 248314836    0    0 65536     4 10893 15770  0  0 100  0  0  0
 0  0      0 8122088   1600 248299136    0    0 65536     0 11531 19301  1  0 99  0  0  0
 0  0      0 8091012   1600 248337032    0    0 65536     0 11534 15820  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8114148   1600 248322632    0    0 65536     0 10978 16617  0  0 99  0  0  0
 1  0      0 8145792   1600 248306540    0    0 65536     0 10643 15243  0  0 99  0  0  0
 0  0      0 8199004   1600 248276396    0    0 49152     0 9297 13053  0  0 100  0  0  0
 0  0      0 8159752   1600 248313840    0    0 65536     0 10964 15825  0  0 100  0  0  0
 0  0      0 8188156   1600 248309584    0    0 49152     8 12186 22141  0  0 100  0  0  0
 0  0      0 8175652   1600 248322388    0    0 65536     0 9812 12920  0  0 100  0  0  0
 0  0      0 8179876   1600 248332500    0    0 65536     0 11846 17783  1  0 99  0  0  0
 0  0      0 8256956   1600 248258556    0    0 65536  1744 10179 15087  0  0 100  0  0  0
 1  0      0 8155620   1600 248324320    0    0 65536     0 11050 17250  0  0 100  0  0  0
 0  0      0 8211688   1600 248261952    0    0 49152    16 10912 14219  1  0 99  0  0  0
 0  0      0 8205656   1600 248265924    0    0 65536     0 11890 17178  0  0 100  0  0  0
 1  0      0 8161016   1600 248299428    0    0 63616     0 10252 14614  0  0 100  0  0  0
 0  0      0 8158304   1600 248270696    0    0 51072     8 10012 16679  0  0 100  0  0  0
 0  0      0 8182048   1600 248256520    0    0 65536     0 11219 15982  0  0 100  0  0  0
 0  0      0 8199716   1600 248252780    0    0 65536     0 11802 16922  0  0 100  0  0  0
 1  0      0 8168204   1600 248273348    0    0 65536     0 10933 19914  0  0 99  0  0  0
 1  0      0 8129056   1600 248279776    0    0 49152     0 11743 17454  0  0 100  0  0  0
 1  0      0 8152356   1600 248287916    0    0 65536     4 11008 15246  0  0 100  0  0  0
 1  0      0 8103880   1600 248293796    0    0 65536     0 11416 18646  0  0 100  0  0  0
 1  0      0 8120976   1600 248288156    0    0 49152     0 10350 17675  0  0 99  0  0  0
 0  0      0 8102860   1600 248327232    0    0 65536     0 9718 13823  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8106160   1600 248313472    0    0 65536     8 10164 14868  0  0 100  0  0  0
 0  0      0 8129040   1600 248303236    0    0 49152  1268 10556 13325  0  0 100  0  0  0
 2  0      0 8157892   1600 248313700    0    0 65536     0 10386 15672  0  0 100  0  0  0
 1  0      0 8150052   1600 248313112    0    0 49152     0 10095 14219  0  0 100  0  0  0
 1  0      0 8143372   1600 248334536    0    0 49152   275 9729 13561  0  0 100  0  0  0
 1  0      0 8221900   1600 248271564    0    0 65536    20 12118 17614  0  0 99  0  0  0
 1  0      0 8201980   1600 248284784    0    0 65536     0 10946 15007  0  0 100  0  0  0
 1  0      0 8165392   1600 248321232    0    0 61824     0 11401 18358  0  0 100  0  0  0
 1  0      0 8219032   1600 248270328    0    0 52864     0 10444 15048  0  0 99  0  0  0
 0  0      0 8160004   1600 248285276    0    0 65536     0 11852 17700  0  0 99  0  0  0
 0  0      0 8147416   1600 248294368    0    0 65536     0 9370 11842  0  0 100  0  0  0
 0  0      0 8189692   1600 248304640    0    0 49152     0 10882 16422  0  0 100  0  0  0
 0  0      0 8083200   1600 248334324    0    0 65536     0 11146 13729  0  0 100  0  0  0
 0  0      0 8140016   1600 248303668    0    0 49152     0 12110 21841  1  0 99  0  0  0
 1  0      0 8130884   1600 248288088    0    0 65536     0 10481 15726  0  0 100  0  0  0
 0  0      0 8152516   1600 248273396    0    0 65536     0 10547 15257  0  0 100  0  0  0
 2  0      0 8167316   1600 248279544    0    0 32768    64 8059 11234  0  0 100  0  0  0
 0  1      0 8150984   1600 248293084    0    0 63616  1232 9701 15586  0  0 99  0  0  0
 0  0      0 8099384   1600 248307840    0    0 51072    76 9484 13128  0  0 100  0  0  0
 1  0      0 8100776   1600 248329316    0    0 60548     0 10575 16523  0  0 100  0  0  0
 0  0      0 8073360   1600 248350760    0    0 54144     4 9462 12540  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 8122156   1600 248348808    0    0 65536     0 10462 14669  0  0 100  0  0  0
 0  0      0 8150444   1600 248358764    0    0 49152     4 11255 14968  0  0 100  0  0  0
 4  0      0 8223628   1600 248307276    0    0 65536     0 12033 16771  0  0 99  0  0  0
 0  0      0 8192716   1600 248315248    0    0 65536     0 10978 13909  0  0 100  0  0  0
 0  0      0 8114720   1600 248352068    0    0 65536     0 11633 17505  0  0 100  0  0  0
 0  0      0 8078480   1600 248337548    0    0 65536     8 11505 15313  0  0 100  0  0  0
 1  1      0 8131696   1600 248294028    0    0 58240     0 10990 18523  0  0 100  0  0  0
 1  0      0 8097312   1600 248307760    0    0 62976     0 11866 19819  0  0 99  0  0  0
 0  0      0 8084872   1600 248288112    0    0 59008     0 9787 14510  0  0 100  0  0  0
 1  0      0 8045736   1600 248353716    0    0 65536     0 10749 14914  0  0 100  0  0  0
 0  0      0 8051136   1600 248324980    0    0 49152     0 10834 15430  0  0 100  0  0  0
 0  0      0 8029688   1600 248320184    0    0 65536     0 9908 13629  0  0 100  0  0  0
 0  0      0 8012864   1600 248348288    0    0 65536     0 10683 16547  0  0 100  0  0  0
 0  0      0 8046200   1600 248338064    0    0 49152   290 9579 12954  0  0 100  0  0  0
 0  0      0 8103952   1600 248293812    0    0 65536     0 12046 17972  0  0 100  0  0  0
 1  0      0 8147596   1600 248282964    0    0 49152     8 9066 12714  0  0 99  0  0  0
 0  0      0 8072800   1600 248348600    0    0 65536     0 11041 18127  0  0 99  0  0  0
 1  0      0 8019440   1600 248357148    0    0 65536     0 10696 14948  0  0 100  0  0  0
 1  0      0 8023576   1600 248327108    0    0 49156     0 10794 17325  0  0 100  0  0  0
 0  0      0 7992268   1600 248364076    0    0 65536     0 10019 12666  0  0 100  0  0  0
 0  0      0 8019916   1600 248378600    0    0 65536     0 10945 15702  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8043120   1600 248372200    0    0 49152     0 9201 12697  0  0 100  0  0  0
 0  0      0 8097024   1600 248321964    0    0 65536     0 12143 21955  0  0 100  0  0  0
 1  0      0 8116036   1600 248334156    0    0 49152     0 10284 15496  0  0 99  0  0  0
 1  0      0 8134920   1600 248321184    0    0 65536     0 11377 15686  0  0 100  0  0  0
 0  0      0 8089644   1600 248370496    0    0 49152    68 9256 12066  0  0 100  0  0  0
 1  0      0 8148200   1600 248323940    0    0 63616     0 10769 17847  0  0 100  0  0  0
 1  0      0 8126792   1600 248350476    0    0 51072  1228 9328 12624  0  0 100  0  0  0
 0  0      0 8166584   1600 248321456    0    0 49152    16 9605 14744  0  0 100  0  0  0
 0  0      0 8152052   1600 248322152    0    0 49152     0 9714 11970  0  0 100  0  0  0
 0  0      0 8080504   1600 248349880    0    0 49152     0 10588 15398  0  0 99  0  0  0
 0  0      0 8052516   1600 248344332    0    0 65536     0 10194 13334  0  0 100  0  0  0
 1  0      0 8027544   1600 248386320    0    0 65536     8 11647 16412  0  0 100  0  0  0
 0  0      0 8015604   1600 248402912    0    0 65536     0 11225 15641  0  0 100  0  0  0
 0  0      0 8030036   1600 248390968    0    0 32768     0 10058 14780  0  0 100  0  0  0
 0  0      0 8032428   1600 248377464    0    0 65536     0 9726 12415  0  0 100  0  0  0
 1  0      0 8046584   1600 248381116    0    0 49152     0 10671 18383  0  0 100  0  0  0
 0  0      0 8070460   1600 248346020    0    0 65536     0 12096 17897  0  0 100  0  0  0
 2  0      0 7987556   1600 248411752    0    0 65536     0 10448 15915  0  0 99  0  0  0
 3  0      0 8045772   1600 248358540    0    0 49152     0 10328 14628  0  0 100  0  0  0
